# freq eta
4.850000000000000000e+01 3.999973272606724417e-01
4.889999999999999858e+01 3.999968596678258326e-01
4.920000000000000284e+01 3.999967004843617002e-01
4.960000000000000142e+01 3.999966208100517728e-01
4.989999999999999858e+01 3.999963649676114841e-01
5.029999999999999716e+01 3.999965838465364687e-01
5.070000000000000284e+01 3.999966627065709157e-01
5.100000000000000000e+01 3.999961595233428313e-01
5.139999999999999858e+01 3.999963426302898251e-01
5.179999999999999716e+01 3.999970741885409686e-01
5.210000000000000142e+01 3.999970200887985605e-01
5.250000000000000000e+01 3.999963537040779338e-01
5.289999999999999858e+01 3.999968375486440686e-01
5.329999999999999716e+01 3.999962596299052597e-01
5.370000000000000284e+01 3.999972902564557509e-01
5.410000000000000142e+01 3.999960079707525762e-01
5.439999999999999858e+01 3.999963187317687741e-01
5.479999999999999716e+01 3.999957095698631893e-01
5.520000000000000284e+01 3.999955070259440526e-01
5.560000000000000142e+01 3.999956070880383296e-01
5.600000000000000000e+01 3.999962640987728135e-01
5.639999999999999858e+01 3.999963645858904404e-01
5.679999999999999716e+01 3.999961467712674912e-01
5.729999999999999716e+01 3.999951342162922363e-01
5.770000000000000284e+01 3.999963161360036157e-01
5.810000000000000142e+01 3.999953158608609560e-01
5.850000000000000000e+01 3.999953414398456641e-01
5.889999999999999858e+01 3.999952799046705421e-01
5.939999999999999858e+01 3.999953507679231968e-01
5.979999999999999716e+01 3.999961671517064388e-01
6.020000000000000284e+01 3.999951958694928367e-01
6.060000000000000142e+01 3.999956527776935000e-01
6.110000000000000142e+01 3.999946913069301058e-01
6.150000000000000000e+01 3.999950017812638481e-01
6.200000000000000000e+01 3.999949562948548198e-01
6.239999999999999858e+01 3.999955724087749243e-01
6.289999999999999858e+01 3.999956387568552318e-01
6.329999999999999716e+01 3.999954972524439323e-01
6.379999999999999716e+01 3.999950441580401028e-01
6.420000000000000284e+01 3.999949532116149897e-01
6.470000000000000284e+01 3.999944859055945545e-01
6.520000000000000284e+01 3.999943783476691550e-01
6.559999999999999432e+01 3.999945876951419566e-01
6.609999999999999432e+01 3.999946014924815607e-01
6.659999999999999432e+01 3.999943947937878441e-01
6.709999999999999432e+01 3.999943075521965041e-01
6.759999999999999432e+01 3.999942384906756132e-01
6.800000000000000000e+01 3.999940550812558504e-01
6.850000000000000000e+01 3.999939574358274963e-01
6.900000000000000000e+01 3.999936912616777196e-01
6.950000000000000000e+01 3.999937584802952251e-01
7.000000000000000000e+01 3.999940033988934052e-01
7.050000000000000000e+01 3.999937724985646037e-01
7.100000000000000000e+01 3.999933858601467107e-01
7.159999999999999432e+01 3.999935452609973408e-01
7.209999999999999432e+01 3.999933405030670630e-01
7.259999999999999432e+01 3.999931066518250256e-01
7.309999999999999432e+01 3.999930793222861714e-01
7.370000000000000284e+01 3.999927417733656898e-01
7.420000000000000284e+01 3.999928733542759129e-01
7.470000000000000284e+01 3.999928554306035333e-01
7.529999999999999716e+01 3.999925449741938976e-01
7.579999999999999716e+01 3.999924847021041341e-01
7.640000000000000568e+01 3.999925835368792759e-01
7.690000000000000568e+01 3.999924460973272589e-01
7.750000000000000000e+01 3.999921750589385261e-01
7.800000000000000000e+01 3.999922377810465335e-01
7.859999999999999432e+01 3.999920255958372972e-01
7.909999999999999432e+01 3.999919172804989320e-01
7.970000000000000284e+01 3.999922215536883541e-01
8.029999999999999716e+01 3.999916879142221271e-01
8.090000000000000568e+01 3.999915793695699717e-01
8.150000000000000000e+01 3.999915383565924576e-01
8.200000000000000000e+01 3.999911874530449607e-01
8.259999999999999432e+01 3.999910745603967865e-01
8.320000000000000284e+01 3.999911736723987810e-01
8.379999999999999716e+01 3.999909805251495309e-01
8.440000000000000568e+01 3.999908487527268353e-01
8.509999999999999432e+01 3.999906800465299894e-01
8.570000000000000284e+01 3.999908733487974044e-01
8.629999999999999716e+01 3.999902776813711314e-01
8.690000000000000568e+01 3.999900741584457298e-01
8.750000000000000000e+01 3.999903649316524090e-01
8.820000000000000284e+01 3.999897979788344382e-01
8.879999999999999716e+01 3.999901359549242197e-01
8.940000000000000568e+01 3.999897288724282296e-01
9.009999999999999432e+01 3.999894630842967813e-01
9.070000000000000284e+01 3.999894788322873040e-01
9.140000000000000568e+01 3.999895082259499746e-01
9.209999999999999432e+01 3.999893371210905268e-01
9.270000000000000284e+01 3.999891712059344129e-01
9.340000000000000568e+01 3.999887645742405407e-01
9.409999999999999432e+01 3.999879854436996784e-01
9.470000000000000284e+01 3.999886161707893462e-01
9.540000000000000568e+01 3.999880836264653183e-01
9.609999999999999432e+01 3.999880091134574434e-01
9.679999999999999716e+01 3.999881787781821019e-01
9.750000000000000000e+01 3.999877610366062708e-01
9.820000000000000284e+01 3.999878427534592218e-01
9.890000000000000568e+01 3.999877612022618711e-01
9.959999999999999432e+01 3.999872796162458610e-01
1.004000000000000057e+02 3.999870265842374040e-01
1.010999999999999943e+02 3.999869575990480652e-01
1.017999999999999972e+02 3.999866882853939654e-01
1.025999999999999943e+02 3.999865789971790431e-01
1.032999999999999972e+02 3.999864970350991977e-01
1.040000000000000000e+02 3.999862043684090374e-01
1.047999999999999972e+02 3.999856476866341937e-01
1.055000000000000000e+02 3.999861870652252072e-01
1.062999999999999972e+02 3.999856441854608424e-01
1.070999999999999943e+02 3.999853096586087342e-01
1.077999999999999972e+02 3.999853100147212626e-01
1.085999999999999943e+02 3.999844977526318401e-01
1.094000000000000057e+02 3.999847165368400348e-01
1.102000000000000028e+02 3.999841444947877522e-01
1.110000000000000000e+02 3.999847134055001252e-01
1.117999999999999972e+02 3.999839165092264892e-01
1.125999999999999943e+02 3.999836359983882650e-01
1.134000000000000057e+02 3.999835540850886217e-01
1.142000000000000028e+02 3.999830074497683907e-01
1.150999999999999943e+02 3.999830451910434403e-01
1.159000000000000057e+02 3.999830876686388814e-01
1.167000000000000028e+02 3.999825607895335366e-01
1.175999999999999943e+02 3.999822549506636959e-01
1.184000000000000057e+02 3.999821297622565552e-01
1.192999999999999972e+02 3.999819650149353256e-01
1.200999999999999943e+02 3.999812733831891731e-01
1.210000000000000000e+02 3.999810838809587099e-01
1.219000000000000057e+02 3.999812736720085304e-01
1.227999999999999972e+02 3.999813336710693612e-01
1.235999999999999943e+02 3.999803705574880297e-01
1.245000000000000000e+02 3.999801742373591540e-01
1.254000000000000057e+02 3.999800847645990642e-01
1.262999999999999972e+02 3.999799642716346249e-01
1.272999999999999972e+02 3.999794704403497603e-01
1.281999999999999886e+02 3.999790872067892078e-01
1.290999999999999943e+02 3.999793772205371689e-01
1.300000000000000000e+02 3.999779699260656574e-01
1.310000000000000000e+02 3.999775127925120910e-01
1.319000000000000057e+02 3.999776608045162996e-01
1.329000000000000057e+02 3.999780299043033116e-01
1.338000000000000114e+02 3.999772508261679738e-01
1.348000000000000114e+02 3.999769348397109181e-01
1.358000000000000114e+02 3.999763227145697875e-01
1.368000000000000114e+02 3.999761905308770737e-01
1.376999999999999886e+02 3.999753787923329695e-01
1.386999999999999886e+02 3.999760783794751307e-01
1.396999999999999886e+02 3.999751426720741798e-01
1.406999999999999886e+02 3.999750460765071902e-01
1.418000000000000114e+02 3.999743944260626405e-01
1.428000000000000114e+02 3.999742046026801279e-01
1.438000000000000114e+02 3.999737006984195320e-01
1.449000000000000057e+02 3.999729795698531709e-01
1.459000000000000057e+02 3.999727907304798658e-01
1.470000000000000000e+02 3.999722613115134218e-01
1.480000000000000000e+02 3.999722580511570480e-01
1.490999999999999943e+02 3.999711360436168373e-01
1.501999999999999886e+02 3.999713361470244033e-01
1.511999999999999886e+02 3.999712948394415490e-01
1.523000000000000114e+02 3.999698013333472524e-01
1.534000000000000057e+02 3.999701542996258463e-01
1.545000000000000000e+02 3.999695296283958257e-01
1.556999999999999886e+02 3.999693354647178012e-01
1.568000000000000114e+02 3.999684156426801529e-01
1.579000000000000057e+02 3.999682152698728066e-01
1.590999999999999943e+02 3.999682594979236949e-01
1.601999999999999886e+02 3.999675683268250070e-01
1.614000000000000057e+02 3.999666269624674309e-01
1.625000000000000000e+02 3.999664489179752258e-01
1.636999999999999886e+02 3.999659068190253852e-01
1.649000000000000057e+02 3.999645738248266968e-01
1.660999999999999943e+02 3.999646859782579611e-01
1.673000000000000114e+02 3.999638398102819958e-01
1.685000000000000000e+02 3.999635323516018137e-01
1.696999999999999886e+02 3.999632387011701207e-01
1.709000000000000057e+02 3.999624586284248329e-01
1.721999999999999886e+02 3.999625090326455745e-01
1.734000000000000057e+02 3.999614379431905009e-01
1.746999999999999886e+02 3.999603173660185029e-01
1.759000000000000057e+02 3.999605152853067946e-01
1.771999999999999886e+02 3.999596425597604643e-01
1.785000000000000000e+02 3.999587258306515625e-01
1.798000000000000114e+02 3.999588497024733624e-01
1.810999999999999943e+02 3.999582034656225527e-01
1.824000000000000057e+02 3.999572497785762182e-01
1.836999999999999886e+02 3.999569680201114363e-01
1.850000000000000000e+02 3.999569582806392631e-01
1.863000000000000114e+02 3.999551077959446199e-01
1.876999999999999886e+02 3.999553374539467909e-01
1.890000000000000000e+02 3.999542464245491868e-01
1.904000000000000057e+02 3.999533607355653109e-01
1.918000000000000114e+02 3.999533290170429467e-01
1.931999999999999886e+02 3.999524711668810961e-01
1.945999999999999943e+02 3.999515963673755392e-01
1.960000000000000000e+02 3.999513118799194467e-01
1.974000000000000057e+02 3.999504596816595425e-01
1.988000000000000114e+02 3.999493578117989112e-01
2.001999999999999886e+02 3.999490975440020968e-01
2.016999999999999886e+02 3.999483169794637583e-01
2.030999999999999943e+02 3.999477003999588054e-01
2.045999999999999943e+02 3.999466977779837507e-01
2.060999999999999943e+02 3.999464679663852773e-01
2.075999999999999943e+02 3.999453879908850262e-01
2.090999999999999943e+02 3.999439588007742685e-01
2.105999999999999943e+02 3.999432768072013755e-01
2.120999999999999943e+02 3.999429405402189497e-01
2.135999999999999943e+02 3.999422324352684410e-01
2.151999999999999886e+02 3.999405668645190093e-01
2.166999999999999886e+02 3.999398988757019158e-01
2.183000000000000114e+02 3.999386925670361248e-01
2.199000000000000057e+02 3.999380351945222567e-01
2.215000000000000000e+02 3.999376322500637904e-01
2.230999999999999943e+02 3.999365145778479014e-01
2.246999999999999886e+02 3.999355035311063511e-01
2.263000000000000114e+02 3.999349898325578190e-01
2.279000000000000057e+02 3.999338879111244971e-01
2.295999999999999943e+02 3.999327299652803980e-01
2.311999999999999886e+02 3.999316767414261564e-01
2.329000000000000057e+02 3.999311269793834334e-01
2.345999999999999943e+02 3.999301615039937974e-01
2.363000000000000114e+02 3.999290823347763646e-01
2.380000000000000000e+02 3.999277788355183882e-01
2.396999999999999886e+02 3.999266487528695402e-01
2.414000000000000057e+02 3.999260660418356705e-01
2.431999999999999886e+02 3.999245821915811128e-01
2.449000000000000057e+02 3.999232263750799876e-01
2.466999999999999886e+02 3.999225067258370681e-01
2.485000000000000000e+02 3.999214771429011051e-01
2.503000000000000114e+02 3.999201052377485688e-01
2.520999999999999943e+02 3.999194033337906129e-01
2.539000000000000057e+02 3.999180148208257290e-01
2.556999999999999886e+02 3.999171928536001674e-01
2.576000000000000227e+02 3.999158370213988234e-01
2.595000000000000000e+02 3.999138905579623371e-01
2.613000000000000114e+02 3.999128378095831438e-01
2.631999999999999886e+02 3.999114889175345300e-01
2.651000000000000227e+02 3.999111480527817175e-01
2.670000000000000000e+02 3.999088218488673352e-01
2.690000000000000000e+02 3.999077854605175841e-01
2.708999999999999773e+02 3.999065924835411567e-01
2.728999999999999773e+02 3.999059143133633087e-01
2.748000000000000114e+02 3.999038101999738970e-01
2.768000000000000114e+02 3.999026406527963484e-01
2.788000000000000114e+02 3.999018236210624133e-01
2.808000000000000114e+02 3.999000511020715520e-01
2.828999999999999773e+02 3.998984650142950459e-01
2.848999999999999773e+02 3.998969967967087591e-01
2.870000000000000000e+02 3.998950249115066358e-01
2.890000000000000000e+02 3.998942456837720205e-01
2.911000000000000227e+02 3.998927981854801250e-01
2.931999999999999886e+02 3.998914780825165161e-01
2.953000000000000114e+02 3.998895756698938042e-01
2.975000000000000000e+02 3.998883891883121544e-01
2.996000000000000227e+02 3.998857409481947900e-01
3.018000000000000114e+02 3.998846616801603471e-01
3.040000000000000000e+02 3.998831378493422628e-01
3.061999999999999886e+02 3.998809265614122199e-01
3.083999999999999773e+02 3.998791896753390862e-01
3.106000000000000227e+02 3.998785198428560506e-01
3.128000000000000114e+02 3.998763678954843082e-01
3.151000000000000227e+02 3.998748905756308591e-01
3.173999999999999773e+02 3.998726997701925190e-01
3.196999999999999886e+02 3.998702461401685837e-01
3.220000000000000000e+02 3.998687993907521498e-01
3.243000000000000114e+02 3.998672581367657131e-01
3.266000000000000227e+02 3.998646862379476308e-01
3.290000000000000000e+02 3.998636408359506622e-01
3.313999999999999773e+02 3.998604267145694502e-01
3.338000000000000114e+02 3.998598442956548538e-01
3.361999999999999886e+02 3.998573081379310779e-01
3.386000000000000227e+02 3.998560229584553483e-01
3.410000000000000000e+02 3.998541347568019266e-01
3.435000000000000000e+02 3.998517744110637318e-01
3.460000000000000000e+02 3.998478677387495295e-01
3.485000000000000000e+02 3.998465689970946424e-01
3.510000000000000000e+02 3.998444352261619206e-01
3.535000000000000000e+02 3.998412308673591764e-01
3.561000000000000227e+02 3.998391268010027533e-01
3.586999999999999886e+02 3.998366119043413880e-01
3.613000000000000114e+02 3.998352634276619577e-01
3.638999999999999773e+02 3.998328857227736455e-01
3.665000000000000000e+02 3.998305575663305689e-01
3.691000000000000227e+02 3.998278832486319989e-01
3.718000000000000114e+02 3.998254788782947822e-01
3.745000000000000000e+02 3.998229289781304319e-01
3.771999999999999886e+02 3.998207187748755165e-01
3.798999999999999773e+02 3.998180832899769777e-01
3.826999999999999886e+02 3.998153296315204996e-01
3.853999999999999773e+02 3.998128513149238894e-01
3.881999999999999886e+02 3.998099866207356357e-01
3.910000000000000000e+02 3.998073760295541290e-01
3.938000000000000114e+02 3.998045881265944734e-01
3.966999999999999886e+02 3.998019849548619664e-01
3.995000000000000000e+02 3.997990632256769317e-01
4.023999999999999773e+02 3.997961474844569651e-01
4.053000000000000114e+02 3.997933085939849862e-01
4.083000000000000114e+02 3.997906548694253326e-01
4.111999999999999886e+02 3.997873255413863514e-01
4.141999999999999886e+02 3.997841956470925551e-01
4.171999999999999886e+02 3.997810080498543917e-01
4.201999999999999886e+02 3.997779431726529720e-01
4.231999999999999886e+02 3.997750783765294802e-01
4.263000000000000114e+02 3.997713025153041277e-01
4.293999999999999773e+02 3.997679608100929149e-01
4.325000000000000000e+02 3.997650414137242092e-01
4.356000000000000227e+02 3.997615660547237937e-01
4.386999999999999886e+02 3.997582808806697252e-01
4.418999999999999773e+02 3.997550986868581568e-01
4.451000000000000227e+02 3.997509631141789033e-01
4.483000000000000114e+02 3.997477986519838433e-01
4.515000000000000000e+02 3.997441518947608685e-01
4.548000000000000114e+02 3.997401270941396412e-01
4.581000000000000227e+02 3.997373320145077291e-01
4.613999999999999773e+02 3.997329371002026344e-01
4.646999999999999886e+02 3.997294440432928031e-01
4.681000000000000227e+02 3.997253444962005631e-01
4.715000000000000000e+02 3.997215808710602447e-01
4.748999999999999773e+02 3.997176785400892163e-01
4.783000000000000114e+02 3.997135562276378229e-01
4.816999999999999886e+02 3.997094474306138734e-01
4.851999999999999886e+02 3.997056588945900879e-01
4.886999999999999886e+02 3.997010203573078679e-01
4.923000000000000114e+02 3.996969359353610973e-01
4.958000000000000114e+02 3.996926222886488245e-01
4.993999999999999773e+02 3.996878257881105734e-01
5.030000000000000000e+02 3.996838023212567204e-01
5.066000000000000227e+02 3.996792737808213536e-01
5.103000000000000114e+02 3.996746345563479963e-01
5.140000000000000000e+02 3.996698749493518554e-01
5.177000000000000455e+02 3.996651773690457210e-01
5.213999999999999773e+02 3.996607363558651316e-01
5.252000000000000455e+02 3.996555505586802393e-01
5.290000000000000000e+02 3.996503502766651783e-01
5.327999999999999545e+02 3.996460765645435953e-01
5.366000000000000227e+02 3.996407525716269005e-01
5.405000000000000000e+02 3.996355828754830086e-01
5.443999999999999773e+02 3.996303150389233783e-01
5.483999999999999773e+02 3.996250741182074129e-01
5.522999999999999545e+02 3.996202876042155849e-01
5.562999999999999545e+02 3.996142565459832041e-01
5.602999999999999545e+02 3.996089091351373579e-01
5.643999999999999773e+02 3.996032447499089368e-01
5.683999999999999773e+02 3.995976270315624301e-01
5.725000000000000000e+02 3.995918327524465852e-01
5.767000000000000455e+02 3.995867225890252228e-01
5.807999999999999545e+02 3.995805588897944349e-01
5.850000000000000000e+02 3.995745229510418439e-01
5.892999999999999545e+02 3.995686693974576653e-01
5.935000000000000000e+02 3.995622036070630712e-01
5.977999999999999545e+02 3.995560772081710454e-01
6.021000000000000227e+02 3.995497076425522653e-01
6.065000000000000000e+02 3.995432087115038944e-01
6.108999999999999773e+02 3.995368793735251112e-01
6.152999999999999545e+02 3.995305609221999066e-01
6.197000000000000455e+02 3.995238078675583671e-01
6.242000000000000455e+02 3.995167404667259725e-01
6.287000000000000455e+02 3.995096017090341012e-01
6.332000000000000455e+02 3.995029670495223173e-01
6.377999999999999545e+02 3.994955945564379052e-01
6.423999999999999773e+02 3.994894976528824970e-01
6.470000000000000000e+02 3.994822437385247005e-01
6.517000000000000455e+02 3.994747052385643760e-01
6.563999999999999773e+02 3.994665436393123326e-01
6.612000000000000455e+02 3.994593056243925799e-01
6.658999999999999773e+02 3.994518818956842576e-01
6.707999999999999545e+02 3.994436467730483886e-01
6.756000000000000227e+02 3.994361847335128890e-01
6.805000000000000000e+02 3.994279891228884050e-01
6.853999999999999773e+02 3.994197093624173855e-01
6.902999999999999545e+02 3.994114084747635296e-01
6.952999999999999545e+02 3.994042028087623208e-01
7.002999999999999545e+02 3.993955672157658010e-01
7.053999999999999773e+02 3.993860748305787522e-01
7.105000000000000000e+02 3.993775255150832093e-01
7.156000000000000227e+02 3.993687456454441675e-01
7.207999999999999545e+02 3.993598120681977615e-01
7.260000000000000000e+02 3.993509680392650640e-01
7.312000000000000455e+02 3.993418403403607431e-01
7.365000000000000000e+02 3.993327974174472050e-01
7.417999999999999545e+02 3.993234612688809082e-01
7.472000000000000455e+02 3.993135478505880909e-01
7.526000000000000227e+02 3.993039145084120722e-01
7.580000000000000000e+02 3.992945383350166577e-01
7.635000000000000000e+02 3.992841765547558985e-01
7.690000000000000000e+02 3.992736008986115803e-01
7.746000000000000227e+02 3.992638435092417115e-01
7.802000000000000455e+02 3.992530951685484553e-01
7.857999999999999545e+02 3.992434770251027665e-01
7.915000000000000000e+02 3.992327014570472565e-01
7.972000000000000455e+02 3.992206455551647881e-01
8.028999999999999773e+02 3.992102745073874970e-01
8.087000000000000455e+02 3.991993164244411196e-01
8.146000000000000227e+02 3.991869477189347037e-01
8.205000000000000000e+02 3.991761499498102106e-01
8.263999999999999773e+02 3.991660044057044332e-01
8.323999999999999773e+02 3.991524220349986218e-01
8.383999999999999773e+02 3.991417419916502562e-01
8.443999999999999773e+02 3.991284853870177840e-01
8.505000000000000000e+02 3.991179236828013566e-01
8.567000000000000455e+02 3.991041252128608718e-01
8.628999999999999773e+02 3.990913318761418749e-01
8.691000000000000227e+02 3.990797698209582745e-01
8.753999999999999773e+02 3.990666287783097288e-01
8.817000000000000455e+02 3.990526398868171065e-01
8.881000000000000227e+02 3.990400587104258601e-01
8.945000000000000000e+02 3.990270044160056373e-01
9.008999999999999773e+02 3.990137830745121850e-01
9.073999999999999773e+02 3.989982552442864483e-01
9.140000000000000000e+02 3.989853412311398784e-01
9.206000000000000227e+02 3.989715728194129785e-01
9.272000000000000455e+02 3.989550122954024780e-01
9.338999999999999773e+02 3.989416390308457294e-01
9.407000000000000455e+02 3.989255829657534780e-01
9.475000000000000000e+02 3.989126320916571156e-01
9.542999999999999545e+02 3.988969867259415381e-01
9.612000000000000455e+02 3.988809440121700578e-01
9.681000000000000227e+02 3.988655415627681000e-01
9.751000000000000227e+02 3.988494478470169247e-01
9.822000000000000455e+02 3.988334269731452775e-01
9.892999999999999545e+02 3.988171494600488143e-01
9.963999999999999773e+02 3.988009836410695286e-01
1.003600000000000023e+03 3.987838730547463850e-01
1.010899999999999977e+03 3.987666996971434563e-01
1.018200000000000045e+03 3.987495829093808952e-01
1.025500000000000000e+03 3.987321941417139581e-01
1.032900000000000091e+03 3.987144847275923554e-01
1.040400000000000091e+03 3.986966449083362840e-01
1.047900000000000091e+03 3.986786942270892919e-01
1.055400000000000091e+03 3.986601937806362184e-01
1.063099999999999909e+03 3.986416625509259792e-01
1.070700000000000045e+03 3.986225075586105060e-01
1.078500000000000000e+03 3.986033631260705312e-01
1.086299999999999955e+03 -6.519614444877714909e+00
1.094099999999999909e+03 -7.700476169258292813e+00
1.102000000000000000e+03 -9.465212955445984733e+00
1.110000000000000000e+03 -1.239260271261954571e+01
1.118000000000000000e+03 -1.809649376181997127e+01
1.126099999999999909e+03 -3.451722491081706323e+01
1.134200000000000045e+03 -4.757326966253268097e+02
1.142400000000000091e+03 3.883243605981288482e+01
1.150599999999999909e+03 1.840942846409189926e+01
1.158900000000000091e+03 1.190018614505781969e+01
1.167299999999999955e+03 8.695684148751658071e+00
1.175700000000000045e+03 6.803987436200855221e+00
1.184200000000000045e+03 5.541847626323690434e+00
1.192799999999999955e+03 4.638495665789113431e+00
1.201400000000000091e+03 3.965615718670548961e+00
1.210099999999999909e+03 3.438717669052669290e+00
1.218799999999999955e+03 3.018457498563142050e+00
1.227599999999999909e+03 2.671120188268724771e+00
1.236500000000000000e+03 2.378490659519883810e+00
1.245400000000000091e+03 2.130619371402632467e+00
1.254400000000000091e+03 1.915075725724735944e+00
1.263500000000000000e+03 1.725402059565177781e+00
1.272599999999999909e+03 1.558347393471767983e+00
1.281799999999999955e+03 1.408038726477278457e+00
1.291000000000000000e+03 1.272959759024674398e+00
1.300400000000000091e+03 1.147826822042794292e+00
1.309700000000000045e+03 1.034627802953366649e+00
1.319200000000000045e+03 9.280077841631767521e-01
1.328700000000000045e+03 8.289291887849504770e-01
1.338299999999999955e+03 7.351390921885541108e-01
1.348000000000000000e+03 6.456843396202035512e-01
1.357700000000000045e+03 5.605397414200548045e-01
1.367500000000000000e+03 4.779899927931563486e-01
1.377400000000000091e+03 3.972866794023942605e-01
1.387400000000000091e+03 3.177016867453961724e-01
1.397400000000000091e+03 2.392266488766746357e-01
1.407500000000000000e+03 1.603000927290655353e-01
1.417599999999999909e+03 8.082707508829592435e-02
1.427900000000000091e+03 -1.774419828018835091e-03
1.438200000000000045e+03 -8.710578216923237083e-02
1.448599999999999909e+03 -1.774495741264096038e-01
1.459000000000000000e+03 -2.737735455859028888e-01
1.469599999999999909e+03 -3.805195509845916146e-01
1.480200000000000045e+03 -4.992917616671352365e-01
1.490900000000000091e+03 -6.362802567056112801e-01
1.501599999999999909e+03 -7.979279609512693883e-01
1.512500000000000000e+03 -1.000383825809872507e+00
1.523400000000000091e+03 -1.262773683038121098e+00
1.534400000000000091e+03 -1.631006891668131953e+00
1.545500000000000000e+03 -2.204407230854442901e+00
1.556599999999999909e+03 -3.249204524554373030e+00
1.567900000000000091e+03 -5.972747350464428173e+00
1.579200000000000045e+03 -3.296541289061229207e+01
1.590599999999999909e+03 9.128646896341241046e+00
1.602099999999999909e+03 3.880813460969807949e+00
1.613700000000000045e+03 2.374527272108471365e+00
1.625299999999999955e+03 1.643195014982729463e+00
1.637099999999999909e+03 1.190470831210086233e+00
1.648900000000000091e+03 8.759114795786939744e-01
1.660799999999999955e+03 6.338716854362161923e-01
1.672799999999999955e+03 4.339533986222942619e-01
1.684900000000000091e+03 2.588832166162729487e-01
1.697000000000000000e+03 9.875194922831287414e-02
1.709299999999999955e+03 -5.739674752902750032e-02
1.721599999999999909e+03 -2.141495869993129408e-01
1.734099999999999909e+03 -3.815655722058554633e-01
1.746599999999999909e+03 -5.661219361816369755e-01
1.759200000000000045e+03 -7.820257694772492219e-01
1.771900000000000091e+03 -1.050051750113785154e+00
1.784700000000000045e+03 -1.407837183962883154e+00
1.797599999999999909e+03 -1.933691921151770243e+00
1.810599999999999909e+03 -2.825076208611760009e+00
1.823599999999999909e+03 -4.746986775233589029e+00
1.836799999999999955e+03 -1.285064885698655246e+01
1.850099999999999909e+03 2.058184970690768978e+01
1.863400000000000091e+03 5.825076636997321700e+00
1.876900000000000091e+03 3.369401696494536580e+00
1.890400000000000091e+03 2.350323484942832053e+00
1.904099999999999909e+03 1.775319072168240364e+00
1.917799999999999955e+03 1.403505156611305926e+00
1.931700000000000045e+03 1.135251765241626076e+00
1.945599999999999909e+03 9.316331613012401869e-01
1.959700000000000045e+03 7.670376663896724123e-01
1.973799999999999955e+03 6.308676600853229122e-01
1.988099999999999909e+03 5.131195730590942805e-01
2.002500000000000000e+03 4.095818998891334051e-01
2.016900000000000091e+03 3.171892524847520489e-01
2.031500000000000000e+03 2.321662323787661575e-01
2.046200000000000045e+03 1.532700928181549849e-01
2.060900000000000091e+03 7.959895152313527233e-02
2.075800000000000182e+03 9.030949553397327884e-03
2.090800000000000182e+03 -5.876549330124403170e-02
2.105900000000000091e+03 -1.245211723544765448e-01
2.121099999999999909e+03 -1.888121794556438804e-01
2.136400000000000091e+03 -2.521657256466933172e-01
2.151900000000000091e+03 -3.154371584924735572e-01
2.167400000000000091e+03 -3.782002544045719450e-01
2.183000000000000000e+03 -4.412349091078126007e-01
2.198800000000000182e+03 -5.053081599948003877e-01
2.214699999999999818e+03 -5.703518560436920959e-01
2.230699999999999818e+03 -6.367103500412457651e-01
