# freq eta
7.050000000000000000e+01 4.153947303564076710e-01
7.100000000000000000e+01 4.154153131513683705e-01
7.159999999999999432e+01 4.154048769454109502e-01
7.209999999999999432e+01 4.153655143993047472e-01
7.259999999999999432e+01 4.152963276822169147e-01
7.309999999999999432e+01 4.152068544056398136e-01
7.370000000000000284e+01 4.150648009942264349e-01
7.420000000000000284e+01 4.149214455210255004e-01
7.470000000000000284e+01 4.147554644937947455e-01
7.529999999999999716e+01 4.145287858456648267e-01
7.579999999999999716e+01 4.143169663135806702e-01
7.640000000000000568e+01 4.140467160457624307e-01
7.690000000000000568e+01 4.137978768867541790e-01
7.750000000000000000e+01 4.134896578903080044e-01
7.800000000000000000e+01 4.132152218544165034e-01
7.859999999999999432e+01 4.128804640763377165e-01
7.909999999999999432e+01 4.125917472747177572e-01
7.970000000000000284e+01 4.122354349820965269e-01
8.029999999999999716e+01 4.118731000743335868e-01
8.090000000000000568e+01 4.115079618788313742e-01
8.150000000000000000e+01 4.111404767845263097e-01
8.200000000000000000e+01 4.108341775187706602e-01
8.259999999999999432e+01 4.104666767076779466e-01
8.320000000000000284e+01 4.101041033828931592e-01
8.379999999999999716e+01 4.097399595674452444e-01
8.440000000000000568e+01 4.093906855885783846e-01
8.509999999999999432e+01 4.089857471912639597e-01
8.570000000000000284e+01 4.086480841009685894e-01
8.629999999999999716e+01 4.083181264657975706e-01
8.690000000000000568e+01 4.080002233944114431e-01
8.750000000000000000e+01 4.076871054499548452e-01
8.820000000000000284e+01 4.073401640082616737e-01
8.879999999999999716e+01 4.070515739680780620e-01
8.940000000000000568e+01 4.067732448714707072e-01
9.009999999999999432e+01 4.064644634520312438e-01
9.070000000000000284e+01 4.062086816930431388e-01
9.140000000000000568e+01 4.059296926974583775e-01
9.209999999999999432e+01 4.056603296218583288e-01
9.270000000000000284e+01 4.054447874302010146e-01
9.340000000000000568e+01 4.052047728021696549e-01
9.409999999999999432e+01 4.049798266685345483e-01
9.470000000000000284e+01 4.047987839037828217e-01
9.540000000000000568e+01 4.046013371132393677e-01
9.609999999999999432e+01 4.044159714411893480e-01
9.679999999999999716e+01 4.042487603674712049e-01
9.750000000000000000e+01 4.040924420825887098e-01
9.820000000000000284e+01 4.039503389296426605e-01
9.890000000000000568e+01 4.038180878744911939e-01
9.959999999999999432e+01 4.037017798415271641e-01
1.004000000000000057e+02 4.035847286278976265e-01
1.010999999999999943e+02 4.034938782760082998e-01
1.017999999999999972e+02 4.034168550167145373e-01
1.025999999999999943e+02 4.033439481575503693e-01
1.032999999999999972e+02 4.032926809040450755e-01
1.040000000000000000e+02 4.032495149228166875e-01
1.047999999999999972e+02 4.032185406067350097e-01
1.055000000000000000e+02 4.032023997939124804e-01
1.062999999999999972e+02 4.031955637950929150e-01
1.070999999999999943e+02 4.032068932419907159e-01
1.077999999999999972e+02 4.032268245417580110e-01
1.085999999999999943e+02 4.032634801370472144e-01
1.094000000000000057e+02 4.033119275104763424e-01
1.102000000000000028e+02 4.033764375613051456e-01
1.110000000000000000e+02 4.034522121534685479e-01
1.117999999999999972e+02 4.035411337791331432e-01
1.125999999999999943e+02 4.036450656212133836e-01
1.134000000000000057e+02 4.037610840997559181e-01
1.142000000000000028e+02 4.038910919827909951e-01
1.150999999999999943e+02 4.040534686843267886e-01
1.159000000000000057e+02 4.042112969040260739e-01
1.167000000000000028e+02 4.043832318818602056e-01
1.175999999999999943e+02 4.045905077654733395e-01
1.184000000000000057e+02 4.047894448347142404e-01
1.192999999999999972e+02 4.050262937444988331e-01
1.200999999999999943e+02 4.052523453389061392e-01
1.210000000000000000e+02 4.055225059433610890e-01
1.219000000000000057e+02 4.058074925473899031e-01
1.227999999999999972e+02 4.061078794230593147e-01
1.235999999999999943e+02 4.063886352540759805e-01
1.245000000000000000e+02 4.067186759143321950e-01
1.254000000000000057e+02 4.070652771581019791e-01
1.262999999999999972e+02 4.074280251219498106e-01
1.272999999999999972e+02 4.078457016656259482e-01
1.281999999999999886e+02 4.082364802437273843e-01
1.290999999999999943e+02 4.086448228038405128e-01
1.300000000000000000e+02 4.090648358928795081e-01
1.310000000000000000e+02 4.095462996288922186e-01
1.319000000000000057e+02 4.099967372807479249e-01
1.329000000000000057e+02 4.105068555060657487e-01
1.338000000000000114e+02 4.109787682187428515e-01
1.348000000000000114e+02 4.115171871707786755e-01
1.358000000000000114e+02 4.120669483775324382e-01
1.368000000000000114e+02 4.126285787311745890e-01
1.376999999999999886e+02 4.131403153687797092e-01
1.386999999999999886e+02 4.137200184987037122e-01
1.396999999999999886e+02 4.143030808643283769e-01
1.406999999999999886e+02 4.148932855779400852e-01
1.418000000000000114e+02 4.155448128772598615e-01
1.428000000000000114e+02 4.161383988426377023e-01
1.438000000000000114e+02 4.167328301423697812e-01
1.449000000000000057e+02 4.173826151128976480e-01
1.459000000000000057e+02 4.179692304428523353e-01
1.470000000000000000e+02 4.186051046556749089e-01
1.480000000000000000e+02 4.191710505353312133e-01
1.490999999999999943e+02 4.197834986305775118e-01
1.501999999999999886e+02 4.203759146615871356e-01
1.511999999999999886e+02 4.208972591707186295e-01
1.523000000000000114e+02 4.214508606225682019e-01
1.534000000000000057e+02 4.219777687195980787e-01
1.545000000000000000e+02 4.224756844520349275e-01
1.556999999999999886e+02 4.229839372770397010e-01
1.568000000000000114e+02 4.234138724772064100e-01
1.579000000000000057e+02 4.238097014718041899e-01
1.590999999999999943e+02 4.241993682487626982e-01
1.601999999999999886e+02 4.245155284561700215e-01
1.614000000000000057e+02 4.248168212017180978e-01
1.625000000000000000e+02 4.250475147541576404e-01
1.636999999999999886e+02 4.252522199665865199e-01
1.649000000000000057e+02 4.254088564785040161e-01
1.660999999999999943e+02 4.255152118105098857e-01
1.673000000000000114e+02 4.255742313796760379e-01
1.685000000000000000e+02 4.255824962711479142e-01
1.696999999999999886e+02 4.255467478592751540e-01
1.709000000000000057e+02 4.254638342067732504e-01
1.721999999999999886e+02 4.253281265178541215e-01
1.734000000000000057e+02 4.251585968001107552e-01
1.746999999999999886e+02 4.249317206059995411e-01
1.759000000000000057e+02 4.246877978502741624e-01
1.771999999999999886e+02 4.243836087158053827e-01
1.785000000000000000e+02 4.240455515984081214e-01
1.798000000000000114e+02 4.236752358474863978e-01
1.810999999999999943e+02 4.232756877199789769e-01
1.824000000000000057e+02 4.228530018814912195e-01
1.836999999999999886e+02 4.224058124769913269e-01
1.850000000000000000e+02 4.219406266357289548e-01
1.863000000000000114e+02 4.214602510820991133e-01
1.876999999999999886e+02 4.209281287913619884e-01
1.890000000000000000e+02 4.204228589264908944e-01
1.904000000000000057e+02 4.198688653283909056e-01
1.918000000000000114e+02 4.193088366504218456e-01
1.931999999999999886e+02 4.187427280747177405e-01
1.945999999999999943e+02 4.181762575990429220e-01
1.960000000000000000e+02 4.176070011006962623e-01
1.974000000000000057e+02 4.170417326236278699e-01
1.988000000000000114e+02 4.164779569931318370e-01
2.001999999999999886e+02 4.159183585347062118e-01
2.016999999999999886e+02 4.153240408799369621e-01
2.030999999999999943e+02 4.147754624511591492e-01
2.045999999999999943e+02 4.141973248541732100e-01
2.060999999999999943e+02 4.136257946204398017e-01
2.075999999999999943e+02 4.130657233886644852e-01
2.090999999999999943e+02 4.125132291548316288e-01
2.105999999999999943e+02 4.119754588072660484e-01
2.120999999999999943e+02 4.114449699059202215e-01
2.135999999999999943e+02 4.109265505375637173e-01
2.151999999999999886e+02 4.103884710182508777e-01
2.166999999999999886e+02 4.098944220112902270e-01
2.183000000000000114e+02 4.093810460969797838e-01
2.199000000000000057e+02 4.088802700759213149e-01
2.215000000000000000e+02 4.083924763799134383e-01
2.230999999999999943e+02 4.079200075778839363e-01
2.246999999999999886e+02 4.074614245049787420e-01
2.263000000000000114e+02 4.070142381005305565e-01
2.279000000000000057e+02 4.065822335563104017e-01
2.295999999999999943e+02 4.061369829842080281e-01
2.311999999999999886e+02 4.057309095633245821e-01
2.329000000000000057e+02 4.053162017419202900e-01
2.345999999999999943e+02 4.049154624571721373e-01
2.363000000000000114e+02 4.045299240464074741e-01
2.380000000000000000e+02 4.041591459791728513e-01
2.396999999999999886e+02 4.038037857098402128e-01
2.414000000000000057e+02 4.034628838210453372e-01
2.431999999999999886e+02 4.031182960796469428e-01
2.449000000000000057e+02 4.028082667236689840e-01
2.466999999999999886e+02 4.024951557865232843e-01
2.485000000000000000e+02 4.021998992713278764e-01
2.503000000000000114e+02 4.019191854701382738e-01
2.520999999999999943e+02 4.016549179559484317e-01
2.539000000000000057e+02 4.014074545221865131e-01
2.556999999999999886e+02 4.011743977129885175e-01
2.576000000000000227e+02 4.009449925947210502e-01
2.595000000000000000e+02 4.007316822879186113e-01
2.613000000000000114e+02 4.005442437245613219e-01
2.631999999999999886e+02 4.003624194498807132e-01
2.651000000000000227e+02 4.001943887754025875e-01
2.670000000000000000e+02 4.000401019012876924e-01
2.690000000000000000e+02 3.998921597411176920e-01
2.708999999999999773e+02 3.997636388582090916e-01
2.728999999999999773e+02 3.996417911014546465e-01
2.748000000000000114e+02 3.995383614393706040e-01
2.768000000000000114e+02 3.994389967980480627e-01
2.788000000000000114e+02 3.993497866230537041e-01
2.808000000000000114e+02 3.992682194174645982e-01
2.828999999999999773e+02 3.991922844031441930e-01
2.848999999999999773e+02 3.991274577565119275e-01
2.870000000000000000e+02 3.990650088672557105e-01
2.890000000000000000e+02 3.990090496107095430e-01
2.911000000000000227e+02 3.989557598611657152e-01
2.931999999999999886e+02 3.989055603524980231e-01
2.953000000000000114e+02 3.988566248010625981e-01
2.975000000000000000e+02 3.988070040651404136e-01
2.996000000000000227e+02 3.987609582292965249e-01
3.018000000000000114e+02 3.987122824837743273e-01
3.040000000000000000e+02 3.986620204804146028e-01
3.061999999999999886e+02 3.986088121371721971e-01
3.083999999999999773e+02 3.985530600831280745e-01
3.106000000000000227e+02 3.984928296216416754e-01
3.128000000000000114e+02 3.984294995371883696e-01
3.151000000000000227e+02 3.983570155562677906e-01
3.173999999999999773e+02 3.982801908984435757e-01
3.196999999999999886e+02 3.981952216007305090e-01
3.220000000000000000e+02 3.981041485445060979e-01
3.243000000000000114e+02 3.980040639151989357e-01
3.266000000000000227e+02 3.978966078293738051e-01
3.290000000000000000e+02 3.977748310205200810e-01
3.313999999999999773e+02 3.976435921805238638e-01
3.338000000000000114e+02 3.975025294599231485e-01
3.361999999999999886e+02 3.973492378199529051e-01
3.386000000000000227e+02 3.971854380376946825e-01
3.410000000000000000e+02 3.970118867730486056e-01
3.435000000000000000e+02 3.968171886129581716e-01
3.460000000000000000e+02 3.966122251448744307e-01
3.485000000000000000e+02 3.963919919908167611e-01
3.510000000000000000e+02 3.961587638894042418e-01
3.535000000000000000e+02 3.959122434678016833e-01
3.561000000000000227e+02 3.956442924767116232e-01
3.586999999999999886e+02 3.953611264456209362e-01
3.613000000000000114e+02 3.950664635081913012e-01
3.638999999999999773e+02 3.947567348635203643e-01
3.665000000000000000e+02 3.944350283454953199e-01
3.691000000000000227e+02 3.941028505164675955e-01
3.718000000000000114e+02 3.937448928537369275e-01
3.745000000000000000e+02 3.933780951905120893e-01
3.771999999999999886e+02 3.930005582943763009e-01
3.798999999999999773e+02 3.926159030885406631e-01
3.826999999999999886e+02 3.922110187712290474e-01
3.853999999999999773e+02 3.918161942984613733e-01
3.881999999999999886e+02 3.914025521097509452e-01
3.910000000000000000e+02 3.909897306142466888e-01
3.938000000000000114e+02 3.905784154494775784e-01
3.966999999999999886e+02 3.901562677681760793e-01
3.995000000000000000e+02 3.897556549456919206e-01
4.023999999999999773e+02 3.893499100290638837e-01
4.053000000000000114e+02 3.889552138399345882e-01
4.083000000000000114e+02 3.885627534167222508e-01
4.111999999999999886e+02 3.881991077439593263e-01
4.141999999999999886e+02 3.878424253769947594e-01
4.171999999999999886e+02 3.875068763085568468e-01
4.201999999999999886e+02 3.871935414011029031e-01
4.231999999999999886e+02 3.869058747361924233e-01
4.263000000000000114e+02 3.866344065011026454e-01
4.293999999999999773e+02 3.863906469300448787e-01
4.325000000000000000e+02 3.861760927969390966e-01
4.356000000000000227e+02 3.859902762885247807e-01
4.386999999999999886e+02 3.858319652879490524e-01
4.418999999999999773e+02 3.856984317946926533e-01
4.451000000000000227e+02 3.855958561614674096e-01
4.483000000000000114e+02 3.855233088730146140e-01
4.515000000000000000e+02 3.854785554962235627e-01
4.548000000000000114e+02 3.854614075759810743e-01
4.581000000000000227e+02 3.854726559152534815e-01
4.613999999999999773e+02 3.855105928463369303e-01
4.646999999999999886e+02 3.855752218155606426e-01
4.681000000000000227e+02 3.856683071969289056e-01
4.715000000000000000e+02 3.857850012626999892e-01
4.748999999999999773e+02 3.859264574131445746e-01
4.783000000000000114e+02 3.860897134868082059e-01
4.816999999999999886e+02 3.862735885139057523e-01
4.851999999999999886e+02 3.864834973882078084e-01
4.886999999999999886e+02 3.867131165678362459e-01
4.923000000000000114e+02 3.869686359110297014e-01
4.958000000000000114e+02 3.872337337538035995e-01
4.993999999999999773e+02 3.875221297847110669e-01
5.030000000000000000e+02 3.878256463591995828e-01
5.066000000000000227e+02 3.881426101757488034e-01
5.103000000000000114e+02 3.884800853431360501e-01
5.140000000000000000e+02 3.888290458833276175e-01
5.177000000000000455e+02 3.891871341877873869e-01
5.213999999999999773e+02 3.895522837107218139e-01
5.252000000000000455e+02 3.899334749854378446e-01
5.290000000000000000e+02 3.903190553646067040e-01
5.327999999999999545e+02 3.907064565392266431e-01
5.366000000000000227e+02 3.910937390993649565e-01
5.405000000000000000e+02 3.914909506999342259e-01
5.443999999999999773e+02 3.918828933943966919e-01
5.483999999999999773e+02 3.922793319423593106e-01
5.522999999999999545e+02 3.926560506926156102e-01
5.562999999999999545e+02 3.930330386519985675e-01
5.602999999999999545e+02 3.933960850645138452e-01
5.643999999999999773e+02 3.937524258222552809e-01
5.683999999999999773e+02 3.940821015136630190e-01
5.725000000000000000e+02 3.944018213231770265e-01
5.767000000000000455e+02 3.947068903855950328e-01
5.807999999999999545e+02 3.949812020870984153e-01
5.850000000000000000e+02 3.952391502298597259e-01
5.892999999999999545e+02 3.954748513924190578e-01
5.935000000000000000e+02 3.956784227379158136e-01
5.977999999999999545e+02 3.958599529584638232e-01
6.021000000000000227e+02 3.960122331475650070e-01
6.065000000000000000e+02 3.961400729785450325e-01
6.108999999999999773e+02 3.962398408148160578e-01
6.152999999999999545e+02 3.963118839805737093e-01
6.197000000000000455e+02 3.963564012699287153e-01
6.242000000000000455e+02 3.963768806922000620e-01
6.287000000000000455e+02 3.963725971706728024e-01
6.332000000000000455e+02 3.963446047669941796e-01
6.377999999999999545e+02 3.962936348009052367e-01
6.423999999999999773e+02 3.962223398267066266e-01
6.470000000000000000e+02 3.961326768214828431e-01
6.517000000000000455e+02 3.960236135091124154e-01
6.563999999999999773e+02 3.958991797634500154e-01
6.612000000000000455e+02 3.957582626430632966e-01
6.658999999999999773e+02 3.956091380205652985e-01
6.707999999999999545e+02 3.954433974876582214e-01
6.756000000000000227e+02 3.952733897395065421e-01
6.805000000000000000e+02 3.950929638255226695e-01
6.853999999999999773e+02 3.949086013472741796e-01
6.902999999999999545e+02 3.947213140953383936e-01
6.952999999999999545e+02 3.945288705318852895e-01
7.002999999999999545e+02 3.943371732551627096e-01
7.053999999999999773e+02 3.941440025357809129e-01
7.105000000000000000e+02 3.939542063029431995e-01
7.156000000000000227e+02 3.937693838041000927e-01
7.207999999999999545e+02 3.935875506743825580e-01
7.260000000000000000e+02 3.934134293931393911e-01
7.312000000000000455e+02 3.932479939387676371e-01
7.365000000000000000e+02 3.930887668219417708e-01
7.417999999999999545e+02 3.929412631908907327e-01
7.472000000000000455e+02 3.928018050802868366e-01
7.526000000000000227e+02 3.926746329449158912e-01
7.580000000000000000e+02 3.925598485577100893e-01
7.635000000000000000e+02 3.924555284238691044e-01
7.690000000000000000e+02 3.923635185286103444e-01
7.746000000000000227e+02 3.922830317593360427e-01
7.802000000000000455e+02 3.922137852308492656e-01
7.857999999999999545e+02 3.921562004224234954e-01
7.915000000000000000e+02 3.921077694476216569e-01
7.972000000000000455e+02 3.920693541006344263e-01
8.028999999999999773e+02 3.920395335310106755e-01
8.087000000000000455e+02 3.920158468951162600e-01
8.146000000000000227e+02 3.919983851941729602e-01
8.205000000000000000e+02 3.919854158311742442e-01
8.263999999999999773e+02 3.919755894818292563e-01
8.323999999999999773e+02 3.919678376385793417e-01
8.383999999999999773e+02 3.919597917027704548e-01
8.443999999999999773e+02 3.919509660489289282e-01
8.505000000000000000e+02 3.919392371547184006e-01
8.567000000000000455e+02 3.919231869925800527e-01
8.628999999999999773e+02 3.919020684153385337e-01
8.691000000000000227e+02 3.918746406695545748e-01
8.753999999999999773e+02 3.918389535768647680e-01
8.817000000000000455e+02 3.917951010149881563e-01
8.881000000000000227e+02 3.917412823160940083e-01
8.945000000000000000e+02 3.916768529246398844e-01
9.008999999999999773e+02 3.916028036325571171e-01
9.073999999999999773e+02 3.915165954052108321e-01
9.140000000000000000e+02 3.914183711398543930e-01
9.206000000000000227e+02 3.913090897233882370e-01
9.272000000000000455e+02 3.911900648956437854e-01
9.338999999999999773e+02 3.910597433915703469e-01
9.407000000000000455e+02 3.909184294949445970e-01
9.475000000000000000e+02 3.907697654203272641e-01
9.542999999999999545e+02 3.906149062757944823e-01
9.612000000000000455e+02 3.904532351155847181e-01
9.681000000000000227e+02 3.902893128863226813e-01
9.751000000000000227e+02 3.901216845096527330e-01
9.822000000000000455e+02 3.899529405776261393e-01
9.892999999999999545e+02 3.897881729406306173e-01
9.963999999999999773e+02 3.896288185080093447e-01
1.003600000000000023e+03 3.894746327538841091e-01
1.010899999999999977e+03 3.893284575378453405e-01
1.018200000000000045e+03 3.891936904952363885e-01
1.025500000000000000e+03 3.890722056843317067e-01
1.032900000000000091e+03 3.889639704844186086e-01
1.040400000000000091e+03 3.888697794717533851e-01
1.047900000000000091e+03 3.887931633330704018e-01
1.055400000000000091e+03 3.887334672600083474e-01
1.063099999999999909e+03 3.886902408869472025e-01
1.070700000000000045e+03 3.886657109913393970e-01
1.078500000000000000e+03 3.886579806253255276e-01
1.086299999999999955e+03 3.886681695858796304e-01
1.094099999999999909e+03 3.886945771440107888e-01
1.102000000000000000e+03 3.887371143260594519e-01
1.110000000000000000e+03 3.887954559456441861e-01
1.118000000000000000e+03 3.888668071116470615e-01
1.126099999999999909e+03 3.889510647732438153e-01
1.134200000000000045e+03 3.890464405392270453e-01
1.142400000000000091e+03 3.891512781971809831e-01
1.150599999999999909e+03 3.892643114674886884e-01
1.158900000000000091e+03 3.893837424490302346e-01
1.167299999999999955e+03 3.895088948220687963e-01
1.175700000000000045e+03 3.896363589368613822e-01
1.184200000000000045e+03 3.897651333009658492e-01
1.192799999999999955e+03 3.898945897524164206e-01
1.201400000000000091e+03 3.900209091425928531e-01
1.210099999999999909e+03 3.901442228198792606e-01
1.218799999999999955e+03 3.902615902413424931e-01
1.227599999999999909e+03 3.903735767823564573e-01
1.236500000000000000e+03 3.904778646531291142e-01
1.245400000000000091e+03 3.905726212478388693e-01
1.254400000000000091e+03 3.906587541043521905e-01
1.263500000000000000e+03 3.907347703539770789e-01
1.272599999999999909e+03 3.908000702128370252e-01
1.281799999999999955e+03 3.908543209202781643e-01
1.291000000000000000e+03 3.908979953743519364e-01
1.300400000000000091e+03 3.909308277453016900e-01
1.309700000000000045e+03 3.909532893374593754e-01
1.319200000000000045e+03 3.909658001845170983e-01
1.328700000000000045e+03 3.909691623261832283e-01
1.338299999999999955e+03 3.909638687805681023e-01
1.348000000000000000e+03 3.909517330448050720e-01
1.357700000000000045e+03 3.909320600623361619e-01
1.367500000000000000e+03 3.909064402934728233e-01
1.377400000000000091e+03 3.908769427288343867e-01
1.387400000000000091e+03 3.908437098582239200e-01
1.397400000000000091e+03 3.908081091824476272e-01
1.407500000000000000e+03 3.907713965933117817e-01
1.417599999999999909e+03 3.907352055775311639e-01
1.427900000000000091e+03 3.907006417105435281e-01
1.438200000000000045e+03 3.906672309971537804e-01
1.448599999999999909e+03 3.906382459939403140e-01
1.459000000000000000e+03 3.906137310534505414e-01
1.469599999999999909e+03 3.905939301173663170e-01
1.480200000000000045e+03 3.905807828849061636e-01
1.490900000000000091e+03 3.905750344551253139e-01
1.501599999999999909e+03 3.905759185107915976e-01
1.512500000000000000e+03 3.905840863902521609e-01
1.523400000000000091e+03 3.906007727977683364e-01
1.534400000000000091e+03 3.906249556441030446e-01
1.545500000000000000e+03 3.906562567645591733e-01
1.556599999999999909e+03 3.906944260555532678e-01
1.567900000000000091e+03 3.907390372668894107e-01
1.579200000000000045e+03 3.907886898659258534e-01
1.590599999999999909e+03 3.908422970555626708e-01
1.602099999999999909e+03 3.908998905533306312e-01
1.613700000000000045e+03 3.909583608238224040e-01
1.625299999999999955e+03 3.910176125732212071e-01
1.637099999999999909e+03 3.910762538710138014e-01
1.648900000000000091e+03 3.911317112971144372e-01
1.660799999999999955e+03 3.911834573180670849e-01
1.672799999999999955e+03 3.912313249253674408e-01
1.684900000000000091e+03 3.912728780794090255e-01
1.697000000000000000e+03 3.913073849899160739e-01
1.709299999999999955e+03 3.913344027500280653e-01
1.721599999999999909e+03 3.913544965006865994e-01
1.734099999999999909e+03 3.913654160632515921e-01
1.746599999999999909e+03 3.913677029709317634e-01
1.759200000000000045e+03 3.913631140608572201e-01
1.771900000000000091e+03 3.913505148246272380e-01
1.784700000000000045e+03 3.913305410857271238e-01
1.797599999999999909e+03 3.913045372068343353e-01
1.810599999999999909e+03 3.912744705717604021e-01
1.823599999999999909e+03 3.912412053793348221e-01
1.836799999999999955e+03 3.912044291658330897e-01
1.850099999999999909e+03 3.911669238715002606e-01
1.863400000000000091e+03 3.911288194764142023e-01
1.876900000000000091e+03 3.910920532058679844e-01
1.890400000000000091e+03 3.910579975444882228e-01
1.904099999999999909e+03 3.910260067842705745e-01
1.917799999999999955e+03 3.909978452750942912e-01
1.931700000000000045e+03 3.909727607055942800e-01
1.945599999999999909e+03 3.909523590497238077e-01
1.959700000000000045e+03 3.909356991456593433e-01
1.973799999999999955e+03 3.909231188009689162e-01
1.988099999999999909e+03 3.909132125432513982e-01
2.002500000000000000e+03 3.909066111029116941e-01
2.016900000000000091e+03 3.909021586243540125e-01
2.031500000000000000e+03 3.908986735206129159e-01
2.046200000000000045e+03 3.908962285198178677e-01
2.060900000000000091e+03 3.908931761668363314e-01
2.075800000000000182e+03 3.908895366298114626e-01
2.090800000000000182e+03 3.908850606727399257e-01
2.105900000000000091e+03 3.908797208898655562e-01
2.121099999999999909e+03 3.908716471768553524e-01
2.136400000000000091e+03 3.908629804340166825e-01
2.151900000000000091e+03 3.908531083385091143e-01
2.167400000000000091e+03 3.908421882647946100e-01
2.183000000000000000e+03 3.908310102857220358e-01
2.198800000000000182e+03 3.908201024272018320e-01
2.214699999999999818e+03 3.908115288350208494e-01
2.230699999999999818e+03 3.908039698192092848e-01
