#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   3.69395E-03   4.44751E-03   4.45899E-03   4.17815E-03   4.86104E-03   3.08235E-03   4.91088E-03   1.36248E-03   4.64038E-03  -7.75387E-04   4.10042E-03  -3.12743E-03   3.35691E-03  -5.49920E-03   2.46212E-03  -7.64851E-03   1.47679E-03  -9.20340E-03   5.19707E-04  -1.02111E-02  -3.36176E-04  -1.06763E-02  -1.03239E-03  -1.05370E-02  -1.52648E-03  -9.76805E-03  -1.79423E-03  -8.37967E-03  -1.83031E-03  -6.41412E-03  -1.64726E-03  -3.94037E-03  -1.27290E-03  -1.04719E-03  -7.46190E-04   2.16527E-03  -1.11893E-04   5.59512E-03   5.85761E-04   9.14928E-03   1.31011E-03   1.27546E-02
 3.83000E+01   3.73212E-03   4.53880E-03   4.50364E-03   4.29406E-03   4.90620E-03   3.21636E-03   4.95018E-03   1.50771E-03   4.66778E-03  -6.25709E-04   4.11083E-03  -2.97957E-03   3.34675E-03  -5.35854E-03   2.42953E-03  -7.52030E-03   1.42260E-03  -9.09337E-03   4.46920E-04  -1.01217E-02  -4.22968E-04  -1.06080E-02  -1.12692E-03  -1.04893E-02  -1.62128E-03  -9.73965E-03  -1.88116E-03  -8.36869E-03  -1.90119E-03  -6.41837E-03  -1.69441E-03  -3.95761E-03  -1.28964E-03  -1.07538E-03  -7.27217E-04   2.12782E-03  -5.34773E-05   5.54964E-03   6.85816E-04   9.09648E-03   1.45273E-03   1.26948E-02
 3.85000E+01   3.75854E-03   4.59940E-03   4.53481E-03   4.37091E-03   4.93808E-03   3.30509E-03   4.97846E-03   1.60370E-03   4.68834E-03  -5.26982E-04   4.12015E-03  -2.88227E-03   3.34231E-03  -5.26625E-03   2.40998E-03  -7.43648E-03   1.38833E-03  -9.02175E-03   3.99868E-04  -1.00638E-02  -4.79771E-04  -1.05641E-02  -1.18930E-03  -1.04590E-02  -1.68421E-03  -9.72204E-03  -1.93919E-03  -8.36242E-03  -1.94878E-03  -6.42191E-03  -1.72638E-03  -3.96942E-03  -1.30148E-03  -1.09405E-03  -7.15341E-04   2.10346E-03  -1.53547E-05   5.52041E-03   7.51675E-04   9.06289E-03   1.54695E-03   1.26571E-02
 3.88000E+01   3.79963E-03   4.68994E-03   4.58364E-03   4.48559E-03   4.98854E-03   3.43730E-03   5.02397E-03   1.74649E-03   4.72253E-03  -3.80422E-04   4.13758E-03  -2.73819E-03   3.33906E-03  -5.12998E-03   2.38379E-03  -7.31315E-03   1.33959E-03  -8.91681E-03   3.31355E-04  -9.97940E-03  -5.63535E-04  -1.05007E-02  -1.28203E-03  -1.04159E-02  -1.77834E-03  -9.69757E-03  -2.02643E-03  -8.35455E-03  -2.02075E-03  -6.42827E-03  -1.77519E-03  -3.98760E-03  -1.32026E-03  -1.12187E-03  -6.98633E-04   2.06777E-03   4.07044E-05   5.47816E-03   8.49357E-04   9.01485E-03   1.68721E-03   1.26035E-02
 3.91000E+01   3.84246E-03   4.78006E-03   4.63494E-03   4.59957E-03   5.04214E-03   3.56848E-03   5.07312E-03   1.88789E-03   4.76068E-03  -2.35637E-04   4.15908E-03  -2.59627E-03   3.33976E-03  -4.99622E-03   2.36123E-03  -7.19259E-03   1.29388E-03  -8.81479E-03   2.65154E-04  -9.89796E-03  -6.45738E-04  -1.04401E-02  -1.37393E-03  -1.03753E-02  -1.87230E-03  -9.67533E-03  -2.11405E-03  -8.34846E-03  -2.09351E-03  -6.43583E-03  -1.82507E-03  -4.00633E-03  -1.34027E-03  -1.14950E-03  -6.83191E-04   2.03310E-03   9.55349E-05   5.43776E-03   9.45897E-04   8.96952E-03   1.82644E-03   1.25536E-02
 3.94000E+01   3.88702E-03   4.86978E-03   4.68870E-03   4.71288E-03   5.09884E-03   3.69868E-03   5.12587E-03   2.02796E-03   4.80273E-03  -9.25632E-05   4.18456E-03  -2.45642E-03   3.34432E-03  -4.86487E-03   2.34217E-03  -7.07473E-03   1.25104E-03  -8.71557E-03   2.01093E-04  -9.81933E-03  -7.26558E-04  -1.03822E-02  -1.46517E-03  -1.03372E-02  -1.96624E-03  -9.65526E-03  -2.20218E-03  -8.34408E-03  -2.16717E-03  -6.44455E-03  -1.87609E-03  -4.02557E-03  -1.36150E-03  -1.17692E-03  -6.68954E-04   1.99939E-03   1.49265E-04   5.39914E-03   1.04149E-03   8.92679E-03   1.96491E-03   1.25071E-02
 3.97000E+01   3.93331E-03   4.95910E-03   4.74492E-03   4.82555E-03   5.15863E-03   3.82794E-03   5.18218E-03   2.16673E-03   4.84862E-03   4.88610E-05   4.21394E-03  -2.31858E-03   3.35262E-03  -4.73585E-03   2.32647E-03  -6.95945E-03   1.21093E-03  -8.61906E-03   1.39013E-04  -9.74342E-03  -8.06162E-04  -1.03269E-02  -1.55592E-03  -1.03015E-02  -2.06033E-03  -9.63726E-03  -2.29095E-03  -8.34135E-03  -2.24182E-03  -6.45439E-03  -1.92829E-03  -4.04531E-03  -1.38396E-03  -1.20416E-03  -6.55867E-04   1.96662E-03   2.02015E-04   5.36222E-03   1.13633E-03   8.88657E-03   2.10286E-03   1.24640E-02
 4.00000E+01   3.98133E-03   5.04805E-03   4.80358E-03   4.93760E-03   5.22149E-03   3.95628E-03   5.24204E-03   2.30426E-03   4.89831E-03   1.88691E-04   4.24715E-03  -2.18267E-03   3.36457E-03  -4.60909E-03   2.31402E-03  -6.84667E-03   1.17341E-03  -8.52516E-03   7.87644E-05  -9.67012E-03  -8.84708E-04  -1.02741E-02  -1.64634E-03  -1.02681E-02  -2.15470E-03  -9.62126E-03  -2.38049E-03  -8.34020E-03  -2.31756E-03  -6.46530E-03  -1.98172E-03  -4.06552E-03  -1.40766E-03  -1.23120E-03  -6.43877E-04   1.93474E-03   2.53898E-04   5.32695E-03   1.23060E-03   8.84876E-03   2.24055E-03   1.24240E-02
 4.02000E+01   4.01431E-03   5.10715E-03   4.84404E-03   5.01197E-03   5.26511E-03   4.04134E-03   5.28390E-03   2.39527E-03   4.93353E-03   2.81050E-04   4.27140E-03  -2.09312E-03   3.37453E-03  -4.52580E-03   2.30748E-03  -6.77283E-03   1.14978E-03  -8.46397E-03   3.95473E-05  -9.62266E-03  -9.36558E-04  -1.02403E-02  -1.70651E-03  -1.02471E-02  -2.21784E-03  -9.61167E-03  -2.44068E-03  -8.34028E-03  -2.36871E-03  -6.47314E-03  -2.01807E-03  -4.07924E-03  -1.42415E-03  -1.24913E-03  -6.36471E-04   1.91397E-03   2.88059E-04   5.30432E-03   1.29320E-03   8.82484E-03   2.33232E-03   1.23990E-02
 4.05000E+01   4.06522E-03   5.19551E-03   4.90679E-03   5.12303E-03   5.33308E-03   4.16822E-03   5.34962E-03   2.53081E-03   4.98948E-03   4.18333E-04   4.31089E-03  -1.96031E-03   3.39241E-03  -4.40263E-03   2.30023E-03  -6.66404E-03   1.11631E-03  -8.37424E-03  -1.79527E-05  -9.55352E-03  -1.01367E-03  -1.01915E-02  -1.79670E-03  -1.02173E-02  -2.31301E-03  -9.59883E-03  -2.53178E-03  -8.34162E-03  -2.44647E-03  -6.48572E-03  -2.07369E-03  -4.10019E-03  -1.44992E-03  -1.27587E-03  -6.26209E-04   1.88352E-03   3.38733E-04   5.27165E-03   1.38688E-03   8.79082E-03   2.47008E-03   1.23640E-02
 4.08000E+01   4.11788E-03   5.28351E-03   4.97200E-03   5.23352E-03   5.40414E-03   4.29425E-03   5.41885E-03   2.66519E-03   5.04916E-03   5.54145E-04   4.35409E-03  -1.82928E-03   3.41377E-03  -4.28153E-03   2.29598E-03  -6.55754E-03   1.08514E-03  -8.28688E-03  -7.39717E-05  -9.48676E-03  -1.09010E-03  -1.01450E-02  -1.88695E-03  -1.01897E-02  -2.40884E-03  -9.58777E-03  -2.62399E-03  -8.34436E-03  -2.52558E-03  -6.49924E-03  -2.13072E-03  -4.12154E-03  -1.47695E-03  -1.30242E-03  -6.16929E-04   1.85389E-03   3.88812E-04   5.24045E-03   1.48041E-03   8.75896E-03   2.60819E-03   1.23319E-02
 4.11000E+01   4.17231E-03   5.37118E-03   5.03969E-03   5.34345E-03   5.47828E-03   4.41946E-03   5.49160E-03   2.79845E-03   5.11257E-03   6.88522E-04   4.40097E-03  -1.69999E-03   3.43855E-03  -4.16245E-03   2.29467E-03  -6.45325E-03   1.05616E-03  -8.20183E-03  -1.28626E-04  -9.42228E-03  -1.16599E-03  -1.01007E-02  -1.97739E-03  -1.01640E-02  -2.50547E-03  -9.57843E-03  -2.71740E-03  -8.34844E-03  -2.60613E-03  -6.51365E-03  -2.18919E-03  -4.14327E-03  -1.50526E-03  -1.32879E-03  -6.08595E-04   1.82505E-03   4.38391E-04   5.21067E-03   1.57395E-03   8.72916E-03   2.74686E-03   1.23024E-02
 4.14000E+01   4.22852E-03   5.45851E-03   5.10988E-03   5.45282E-03   5.55553E-03   4.54385E-03   5.56788E-03   2.93061E-03   5.17969E-03   8.21497E-04   4.45153E-03  -1.57240E-03   3.46671E-03  -4.04531E-03   2.29623E-03  -6.35112E-03   1.02928E-03  -8.11901E-03  -1.82024E-04  -9.36002E-03  -1.24145E-03  -1.00585E-02  -2.06816E-03  -1.01403E-02  -2.60302E-03  -9.57071E-03  -2.81216E-03  -8.35379E-03  -2.68821E-03  -6.52891E-03  -2.24917E-03  -4.16535E-03  -1.53486E-03  -1.35497E-03  -6.01174E-04   1.79697E-03   4.87557E-04   5.18225E-03   1.66766E-03   8.70132E-03   2.88628E-03   1.22756E-02
 4.17000E+01   4.28653E-03   5.54551E-03   5.18259E-03   5.56165E-03   5.63591E-03   4.66743E-03   5.64771E-03   3.06168E-03   5.25054E-03   9.53095E-04   4.50574E-03  -1.44646E-03   3.49823E-03  -3.93009E-03   2.30059E-03  -6.25109E-03   1.00442E-03  -8.03835E-03  -2.34269E-04  -9.29988E-03  -1.31661E-03  -1.00184E-02  -2.15938E-03  -1.01184E-02  -2.70162E-03  -9.56455E-03  -2.90836E-03  -8.36035E-03  -2.77191E-03  -6.54495E-03  -2.31073E-03  -4.18775E-03  -1.56578E-03  -1.38095E-03  -5.94637E-04   1.76963E-03   5.36394E-04   5.15513E-03   1.76167E-03   8.67536E-03   3.02667E-03   1.22512E-02
 4.20000E+01   4.34636E-03   5.63217E-03   5.25786E-03   5.66993E-03   5.71946E-03   4.79022E-03   5.73111E-03   3.19168E-03   5.32514E-03   1.08334E-03   4.56361E-03  -1.32214E-03   3.53307E-03  -3.81673E-03   2.30772E-03  -6.15309E-03   9.81518E-04  -7.95979E-03  -2.85457E-04  -9.24181E-03  -1.39158E-03  -9.98011E-03  -2.25117E-03  -1.00982E-02  -2.80140E-03  -9.55987E-03  -3.00613E-03  -8.36804E-03  -2.85733E-03  -6.56173E-03  -2.37392E-03  -4.21043E-03  -1.59803E-03  -1.40673E-03  -5.88955E-04   1.74300E-03   5.84984E-04   5.12926E-03   1.85611E-03   8.65119E-03   3.16822E-03   1.22291E-02
 4.23000E+01   4.40805E-03   5.71850E-03   5.33571E-03   5.77766E-03   5.80620E-03   4.91221E-03   5.81812E-03   3.32061E-03   5.40350E-03   1.21224E-03   4.62514E-03  -1.19943E-03   3.57122E-03  -3.70519E-03   2.31757E-03  -6.05708E-03   9.60495E-04  -7.88325E-03  -3.35679E-04  -9.18571E-03  -1.46647E-03  -9.94373E-03  -2.34366E-03  -1.00797E-02  -2.90248E-03  -9.55658E-03  -3.10558E-03  -8.37680E-03  -2.94457E-03  -6.57918E-03  -2.43881E-03  -4.23337E-03  -1.63164E-03  -1.43230E-03  -5.84106E-04   1.71707E-03   6.33404E-04   5.10458E-03   1.95113E-03   8.62872E-03   3.31112E-03   1.22092E-02
 4.26000E+01   4.47161E-03   5.80448E-03   5.41619E-03   5.88483E-03   5.89618E-03   5.03340E-03   5.90877E-03   3.44847E-03   5.48565E-03   1.33980E-03   4.69034E-03  -1.07830E-03   3.61268E-03  -3.59545E-03   2.33010E-03  -5.96301E-03   9.41293E-04  -7.80868E-03  -3.85020E-04  -9.13153E-03  -1.54138E-03  -9.90913E-03  -2.43697E-03  -1.00628E-02  -3.00498E-03  -9.55460E-03  -3.20682E-03  -8.38654E-03  -3.03371E-03  -6.59725E-03  -2.50547E-03  -4.25651E-03  -1.66664E-03  -1.45765E-03  -5.80066E-04   1.69181E-03   6.81729E-04   5.08104E-03   2.04685E-03   8.60785E-03   3.45556E-03   1.21914E-02
 4.29000E+01   4.53709E-03   5.89010E-03   5.49934E-03   5.99144E-03   5.98945E-03   5.15377E-03   6.00312E-03   3.57526E-03   5.57163E-03   1.46604E-03   4.75923E-03  -9.58742E-04   3.65744E-03  -3.48748E-03   2.34530E-03  -5.87084E-03   9.23857E-04  -7.73603E-03  -4.33562E-04  -9.07919E-03  -1.61642E-03  -9.87624E-03  -2.53120E-03  -1.00474E-02  -3.10902E-03  -9.55385E-03  -3.30997E-03  -8.39720E-03  -3.12486E-03  -6.61589E-03  -2.57395E-03  -4.27983E-03  -1.70305E-03  -1.48276E-03  -5.76818E-04   1.66721E-03   7.30030E-04   5.05859E-03   2.14341E-03   8.58851E-03   3.60173E-03   1.21756E-02
 4.32000E+01   4.60451E-03   5.97537E-03   5.58519E-03   6.09746E-03   6.08605E-03   5.27332E-03   6.10119E-03   3.70097E-03   5.66149E-03   1.59094E-03   4.83185E-03  -8.40742E-04   3.70551E-03  -3.38125E-03   2.36313E-03  -5.78053E-03   9.08137E-04  -7.66524E-03  -4.81383E-04  -9.02862E-03  -1.69169E-03  -9.84497E-03  -2.62649E-03  -1.00334E-02  -3.21472E-03  -9.55426E-03  -3.41515E-03  -8.40870E-03  -3.21810E-03  -6.63502E-03  -2.64434E-03  -4.30328E-03  -1.74090E-03  -1.50763E-03  -5.74344E-04   1.64325E-03   7.78377E-04   5.03717E-03   2.24092E-03   8.57059E-03   3.74980E-03   1.21616E-02
 4.36000E+01   4.69749E-03   6.08846E-03   5.70396E-03   6.23790E-03   6.22013E-03   5.43141E-03   6.23787E-03   3.86687E-03   5.78739E-03   1.75538E-03   4.93450E-03  -6.85836E-04   3.77476E-03  -3.24231E-03   2.39099E-03  -5.66297E-03   8.89768E-04  -7.57367E-03  -5.44146E-04  -8.96386E-03  -1.79257E-03  -9.80567E-03  -2.75535E-03  -1.00167E-02  -3.35844E-03  -9.55643E-03  -3.55872E-03  -8.42520E-03  -3.34587E-03  -6.66118E-03  -2.74126E-03  -4.33467E-03  -1.79366E-03  -1.54036E-03  -5.72224E-04   1.61227E-03   8.43027E-04   5.01012E-03   2.37264E-03   8.54876E-03   3.95052E-03   1.21455E-02
 4.39000E+01   4.76960E-03   6.17281E-03   5.79633E-03   6.34249E-03   6.32474E-03   5.54895E-03   6.34490E-03   3.98997E-03   5.88646E-03   1.87712E-03   5.01593E-03  -5.71487E-04   3.83059E-03  -3.14012E-03   2.41492E-03  -5.57691E-03   8.77885E-04  -7.50705E-03  -5.90559E-04  -8.91720E-03  -1.86874E-03  -9.77790E-03  -2.85351E-03  -1.00057E-02  -3.46848E-03  -9.55917E-03  -3.66905E-03  -8.43834E-03  -3.44440E-03  -6.68120E-03  -2.81635E-03  -4.35824E-03  -1.83500E-03  -1.56456E-03  -5.71501E-04   1.58975E-03   8.91741E-04   4.99091E-03   2.47287E-03   8.53381E-03   4.10374E-03   1.21352E-02
 4.42000E+01   4.84378E-03   6.25673E-03   5.89158E-03   6.44643E-03   6.43287E-03   5.66558E-03   6.45586E-03   4.11191E-03   5.98958E-03   1.99747E-03   5.10120E-03  -4.58723E-04   3.88979E-03  -3.03965E-03   2.44147E-03  -5.49262E-03   8.67584E-04  -7.44214E-03  -6.36480E-04  -8.87211E-03  -1.94545E-03  -9.75150E-03  -2.95308E-03  -9.99576E-03  -3.58057E-03  -9.56277E-03  -3.78179E-03  -8.45204E-03  -3.54536E-03  -6.70149E-03  -2.89357E-03  -4.38178E-03  -1.87789E-03  -1.58845E-03  -5.71508E-04   1.56782E-03   9.40719E-04   4.97255E-03   2.57445E-03   8.51998E-03   4.25948E-03   1.21263E-02
 4.45000E+01   4.92007E-03   6.34021E-03   5.98977E-03   6.54967E-03   6.54461E-03   5.78126E-03   6.57082E-03   4.23266E-03   6.09682E-03   2.11638E-03   5.19037E-03  -3.47566E-04   3.95238E-03  -2.94091E-03   2.47062E-03  -5.41010E-03   8.58834E-04  -7.37891E-03  -6.81972E-04  -8.82854E-03  -2.02279E-03  -9.72639E-03  -3.05418E-03  -9.98688E-03  -3.69484E-03  -9.56712E-03  -3.89704E-03  -8.46621E-03  -3.64885E-03  -6.72196E-03  -2.97301E-03  -4.40522E-03  -1.92237E-03  -1.61199E-03  -5.72238E-04   1.54648E-03   9.90022E-04   4.95501E-03   2.67752E-03   8.50718E-03   4.41789E-03   1.21187E-02
 4.48000E+01   4.99854E-03   6.42320E-03   6.09096E-03   6.65218E-03   6.66001E-03   5.89594E-03   6.68988E-03   4.35215E-03   6.20823E-03   2.23384E-03   5.28349E-03  -2.38045E-04   4.01839E-03  -2.84391E-03   2.50238E-03  -5.32934E-03   8.51609E-04  -7.31733E-03  -7.27094E-04  -8.78642E-03  -2.10085E-03  -9.70250E-03  -3.15691E-03  -9.97894E-03  -3.81140E-03  -9.57213E-03  -4.01493E-03  -8.48075E-03  -3.75498E-03  -6.74252E-03  -3.05473E-03  -4.42852E-03  -1.96848E-03  -1.63515E-03  -5.73681E-04   1.52571E-03   1.03971E-03   4.93822E-03   2.78219E-03   8.49529E-03   4.57917E-03   1.21121E-02
