#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.00325E-01  -2.00984E-01  -6.81915E-02  -1.72355E-01  -1.54934E-01  -3.99249E-02  -1.08009E-01   9.21393E-02   1.45022E-02   1.29280E-01   1.06472E-01   6.16037E-02   1.01777E-01  -4.08306E-02   1.76461E-02  -9.33698E-02  -7.27864E-02  -6.15819E-02  -1.07544E-01   2.53746E-02  -2.00213E-02   9.40169E-02   7.73443E-02   5.50956E-02   6.64251E-02  -4.45708E-03   9.69039E-03  -3.61908E-02  -4.72184E-02  -3.10624E-02  -6.03886E-02  -5.11589E-03  -2.36051E-02   1.69868E-02   2.91227E-02   2.17092E-02   5.24489E-02   1.21309E-02   2.46607E-02  -1.52628E-03  -4.00664E-02  -1.35478E-02
 3.83000E+01   9.83653E-02  -2.01532E-01  -7.01151E-02  -1.69996E-01  -1.55015E-01  -3.58593E-02  -1.05813E-01   9.47062E-02   1.73483E-02   1.27945E-01   1.07617E-01   5.71579E-02   1.00259E-01  -4.47792E-02   1.48026E-02  -9.33479E-02  -7.44220E-02  -5.71898E-02  -1.06210E-01   3.12496E-02  -1.64732E-02   9.41975E-02   7.91543E-02   4.93254E-02   6.58762E-02  -9.04458E-03   8.03910E-03  -3.64147E-02  -4.83910E-02  -2.69863E-02  -6.03174E-02  -2.04904E-04  -2.26732E-02   1.86728E-02   3.00237E-02   1.88718E-02   5.27694E-02   7.36535E-03   2.44536E-02  -3.66802E-03  -4.05330E-02  -9.73865E-03
 3.85000E+01   9.70039E-02  -2.01909E-01  -7.13309E-02  -1.68433E-01  -1.54926E-01  -3.31571E-02  -1.04252E-01   9.64100E-02   1.91999E-02   1.27055E-01   1.08213E-01   5.42056E-02   9.90948E-02  -4.73912E-02   1.29103E-02  -9.33202E-02  -7.53284E-02  -5.42725E-02  -1.05072E-01   3.51294E-02  -1.41077E-02   9.42893E-02   8.00939E-02   4.54928E-02   6.52981E-02  -1.20719E-02   6.93340E-03  -3.65449E-02  -4.89688E-02  -2.42793E-02  -6.00251E-02   3.03914E-03  -2.19702E-02   1.97754E-02   3.04747E-02   1.69865E-02   5.27342E-02   4.21394E-03   2.42046E-02  -5.07975E-03  -4.06416E-02  -7.21723E-03
 3.88000E+01   9.48778E-02  -2.02473E-01  -7.30592E-02  -1.66110E-01  -1.54583E-01  -2.91441E-02  -1.01766E-01   9.89322E-02   2.19147E-02   1.25720E-01   1.08863E-01   4.98207E-02   9.71213E-02  -5.12512E-02   1.00719E-02  -9.32546E-02  -7.64206E-02  -4.99381E-02  -1.02996E-01   4.08545E-02  -1.05531E-02   9.43783E-02   8.11148E-02   3.98008E-02   6.41186E-02  -1.65349E-02   5.26477E-03  -3.67082E-02  -4.95387E-02  -2.02614E-02  -5.92276E-02   7.82561E-03  -2.07943E-02   2.13841E-02   3.09332E-02   1.41876E-02   5.23172E-02  -4.40242E-04   2.36684E-02  -7.15730E-03  -4.05089E-02  -3.48978E-03
 3.91000E+01   9.26518E-02  -2.03017E-01  -7.46804E-02  -1.63826E-01  -1.53998E-01  -2.52111E-02  -9.91073E-02   1.01388E-01   2.45617E-02   1.24389E-01   1.09234E-01   4.55172E-02   9.48828E-02  -5.50098E-02   7.22865E-03  -9.31541E-02  -7.72061E-02  -4.56816E-02  -1.00492E-01   4.64209E-02  -6.98479E-03   9.44012E-02   8.16890E-02   3.42173E-02   6.25767E-02  -2.08687E-02   3.58163E-03  -3.68289E-02  -4.97670E-02  -1.63253E-02  -5.80145E-02   1.24769E-02  -1.94763E-02   2.29235E-02   3.11413E-02   1.14459E-02   5.14795E-02  -4.96759E-03   2.29435E-02  -9.16861E-03  -4.00348E-02   1.40498E-04
 3.94000E+01   9.03311E-02  -2.03521E-01  -7.62045E-02  -1.61589E-01  -1.53188E-01  -2.13906E-02  -9.62854E-02   1.03751E-01   2.71492E-02   1.23063E-01   1.09344E-01   4.13251E-02   9.23930E-02  -5.86338E-02   4.37669E-03  -9.30118E-02  -7.77051E-02  -4.15320E-02  -9.75806E-02   5.17812E-02  -3.39818E-03   9.43489E-02   8.18441E-02   2.87836E-02   6.06916E-02  -2.50356E-02   1.88224E-03  -3.69022E-02  -4.96742E-02  -1.25026E-02  -5.64084E-02   1.69514E-02  -1.80224E-02   2.43776E-02   3.11138E-02   8.78424E-03   5.02444E-02  -9.32706E-03   2.20398E-02  -1.10945E-02  -3.92386E-02   3.64078E-03
 3.97000E+01   8.79242E-02  -2.03965E-01  -7.76431E-02  -1.59411E-01  -1.52175E-01  -1.77111E-02  -9.33129E-02   1.05995E-01   2.96854E-02   1.21742E-01   1.09217E-01   3.72703E-02   8.96708E-02  -6.20936E-02   1.51342E-03  -9.28208E-02  -7.79413E-02  -3.75142E-02  -9.42921E-02   5.68931E-02   2.09585E-04   9.42125E-02   8.16126E-02   2.35359E-02   5.84872E-02  -2.90020E-02   1.65838E-04  -3.69230E-02  -4.92844E-02  -8.82090E-03  -5.44366E-02   2.12122E-02  -1.64411E-02   2.57317E-02   3.08683E-02   6.22296E-03   4.86398E-02  -1.34820E-02   2.09695E-02  -1.29178E-02  -3.81432E-02   6.98176E-03
 4.00000E+01   8.54424E-02  -2.04334E-01  -7.90090E-02  -1.57295E-01  -1.50983E-01  -1.41957E-02  -9.02064E-02   1.08101E-01   3.21785E-02   1.20428E-01   1.08879E-01   3.33741E-02   8.67387E-02  -6.53640E-02  -1.36245E-03  -9.25746E-02  -7.79415E-02  -3.36487E-02  -9.06601E-02   6.17204E-02   3.83969E-03   9.39829E-02   8.10309E-02   1.85043E-02   5.59914E-02  -3.27390E-02  -1.56746E-03  -3.68866E-02  -4.86243E-02  -5.30382E-03  -5.21310E-02   2.52271E-02  -1.47427E-02   2.69726E-02   3.04240E-02   3.77919E-03   4.66976E-02  -1.74008E-02   1.97466E-02  -1.46235E-02  -3.67743E-02   1.01383E-02
 4.02000E+01   8.37528E-02  -2.04532E-01  -7.98858E-02  -1.55922E-01  -1.50105E-01  -1.19522E-02  -8.80702E-02   1.09420E-01   3.38203E-02   1.19553E-01   1.08551E-01   3.08727E-02   8.46801E-02  -6.74290E-02  -3.28686E-03  -9.23765E-02  -7.78246E-02  -3.11643E-02  -8.80667E-02   6.47656E-02   6.27210E-03   9.37738E-02   8.04676E-02   1.52819E-02   5.41807E-02  -3.50909E-02  -2.73196E-03  -3.68281E-02  -4.80483E-02  -3.06001E-03  -5.04252E-02   2.77539E-02  -1.35510E-02   2.77314E-02   3.00276E-02   2.22226E-03   4.52322E-02  -1.98690E-02   1.88542E-02  -1.56889E-02  -3.57235E-02   1.21296E-02
 4.05000E+01   8.11769E-02  -2.04749E-01  -8.11605E-02  -1.53921E-01  -1.48683E-01  -8.74660E-03  -8.47835E-02   1.11260E-01   3.62584E-02   1.18244E-01   1.07927E-01   2.72735E-02   8.14567E-02  -7.03414E-02  -6.18383E-03  -9.20241E-02  -7.74954E-02  -2.75851E-02  -8.39478E-02   6.90565E-02   9.93826E-03   9.33700E-02   7.93892E-02   1.06599E-02   5.12682E-02  -3.83951E-02  -4.49110E-03  -3.66858E-02  -4.70021E-02   1.43327E-04  -4.76402E-02   3.13032E-02  -1.16835E-02   2.87598E-02   2.92983E-02   3.48129E-06   4.28046E-02  -2.33388E-02   1.74118E-02  -1.71718E-02  -3.39614E-02   1.49345E-02
 4.08000E+01   7.85646E-02  -2.04866E-01  -8.23988E-02  -1.51989E-01  -1.47163E-01  -5.73929E-03  -8.14171E-02   1.12926E-01   3.86729E-02   1.16935E-01   1.07171E-01   2.38636E-02   7.80955E-02  -7.30218E-02  -9.09216E-03  -9.16003E-02  -7.70080E-02  -2.41893E-02  -7.95912E-02   7.29994E-02   1.36235E-02   9.28510E-02   7.80665E-02   6.30269E-03   4.81495E-02  -4.14179E-02  -6.26338E-03  -3.64743E-02  -4.57639E-02   3.14236E-03  -4.46162E-02   3.45486E-02  -9.73149E-03   2.96494E-02   2.84267E-02  -2.06819E-03   4.01343E-02  -2.65148E-02   1.58594E-02  -1.85089E-02  -3.20025E-02   1.75092E-02
 4.11000E+01   7.59314E-02  -2.04877E-01  -8.36140E-02  -1.50124E-01  -1.45577E-01  -2.93267E-03  -7.79926E-02   1.14413E-01   4.10703E-02   1.15621E-01   1.06313E-01   2.06452E-02   7.46250E-02  -7.54632E-02  -1.20101E-02  -9.10999E-02  -7.63914E-02  -2.09796E-02  -7.50379E-02   7.65828E-02   1.73246E-02   9.22093E-02   7.65391E-02   2.21698E-03   4.48573E-02  -4.41492E-02  -8.04639E-03  -3.61895E-02  -4.43631E-02   5.93051E-03  -4.13898E-02   3.74783E-02  -7.70824E-03   3.03940E-02   2.74337E-02  -3.98750E-03   3.72575E-02  -2.93855E-02   1.42138E-02  -1.96942E-02  -2.98760E-02   1.98445E-02
 4.14000E+01   7.32925E-02  -2.04781E-01  -8.48184E-02  -1.48322E-01  -1.43953E-01  -3.24039E-04  -7.45311E-02   1.15719E-01   4.34563E-02   1.14298E-01   1.05382E-01   1.76156E-02   7.10725E-02  -7.76631E-02  -1.49354E-02  -9.05181E-02  -7.56732E-02  -1.79546E-02  -7.03279E-02   7.98013E-02   2.10379E-02   9.14380E-02   7.48450E-02  -1.59614E-03   4.14241E-02  -4.65832E-02  -9.83733E-03  -3.58277E-02  -4.28280E-02   8.50524E-03  -3.79968E-02   4.00856E-02  -5.62684E-03   3.09891E-02   2.63399E-02  -5.75205E-03   3.42097E-02  -3.19437E-02   1.24912E-02  -2.07236E-02  -2.76104E-02   2.19349E-02
 4.17000E+01   7.06622E-02  -2.04580E-01  -8.60235E-02  -1.46578E-01  -1.42319E-01   2.09380E-03  -7.10528E-02   1.16845E-01   4.58355E-02   1.12961E-01   1.04403E-01   1.47684E-02   6.74640E-02  -7.96230E-02  -1.78653E-02  -8.98503E-02  -7.48792E-02  -1.51093E-02  -6.54993E-02   8.26548E-02   2.47589E-02   9.05304E-02   7.30197E-02  -5.14056E-03   3.78804E-02  -4.87183E-02  -1.16330E-02  -3.53853E-02  -4.11852E-02   1.08676E-02  -3.44712E-02   4.23679E-02  -3.50015E-03   3.14315E-02   2.51644E-02  -7.36195E-03   3.10250E-02  -3.41867E-02   1.07073E-02  -2.15950E-02  -2.52328E-02   2.37785E-02
 4.20000E+01   6.80534E-02  -2.04277E-01  -8.72391E-02  -1.44884E-01  -1.40700E-01   4.33192E-03  -6.75760E-02   1.17796E-01   4.82121E-02   1.11604E-01   1.03402E-01   1.20933E-02   6.38237E-02  -8.13477E-02  -2.07969E-02  -8.90924E-02  -7.40328E-02  -1.24352E-02  -6.05877E-02   8.51475E-02   2.84823E-02   8.94802E-02   7.10959E-02  -8.42436E-03   3.42552E-02  -5.05564E-02  -1.34300E-02  -3.48589E-02  -3.94593E-02   1.30215E-02  -3.08454E-02   4.43262E-02  -1.34063E-03   3.17196E-02   2.39250E-02  -8.81943E-03   2.77351E-02  -3.61153E-02   8.87703E-03  -2.23079E-02  -2.27688E-02   2.53760E-02
 4.23000E+01   6.54778E-02  -2.03878E-01  -8.84738E-02  -1.43232E-01  -1.39116E-01   6.40452E-03  -6.41174E-02   1.18578E-01   5.05890E-02   1.10219E-01   1.02399E-01   9.57732E-03   6.01733E-02  -8.28446E-02  -2.37268E-02  -8.82403E-02  -7.31544E-02  -9.92152E-03  -5.56254E-02   8.72876E-02   3.22026E-02   8.82813E-02   6.91025E-02  -1.14591E-02   3.05751E-02  -5.21019E-02  -1.52245E-02  -3.42453E-02  -3.76725E-02   1.49736E-02  -2.71489E-02   4.59648E-02   8.39786E-04   3.18525E-02   2.26380E-02  -1.01284E-02   2.43696E-02  -3.77331E-02   7.01434E-03  -2.28632E-02  -2.02421E-02   2.67306E-02
 4.26000E+01   6.29452E-02  -2.03390E-01  -8.97343E-02  -1.41611E-01  -1.37587E-01   8.32823E-03  -6.06914E-02   1.19199E-01   5.29680E-02   1.08802E-01   1.01412E-01   7.20540E-03   5.65319E-02  -8.41234E-02  -2.66513E-02  -8.72904E-02  -7.22619E-02  -7.55520E-03  -5.06417E-02   8.90859E-02   3.59135E-02   8.69281E-02   6.70650E-02  -1.42588E-02   2.68644E-02  -5.33617E-02  -1.70122E-02  -3.35415E-02  -3.58446E-02   1.67321E-02  -2.34092E-02   4.72899E-02   3.02973E-03   3.18302E-02   2.13180E-02  -1.12943E-02   2.09559E-02  -3.90462E-02   5.13227E-03  -2.32626E-02  -1.76743E-02   2.78472E-02
 4.29000E+01   6.04642E-02  -2.02819E-01  -9.10258E-02  -1.40012E-01  -1.36127E-01   1.01214E-02  -5.73103E-02   1.19670E-01   5.53501E-02   1.07343E-01   1.00454E-01   4.96075E-03   5.29164E-02  -8.51953E-02  -2.95664E-02  -8.62388E-02  -7.13699E-02  -5.32187E-03  -4.56623E-02   9.05553E-02   3.96080E-02   8.54147E-02   6.50051E-02  -1.68398E-02   2.31451E-02  -5.43439E-02  -1.87886E-02  -3.27445E-02  -3.39929E-02   1.83070E-02  -1.96510E-02   4.83097E-02   5.21836E-03   3.16535E-02   1.99776E-02  -1.23233E-02   1.75185E-02  -4.00622E-02   3.24290E-03  -2.35087E-02  -1.50851E-02   2.87324E-02
 4.32000E+01   5.80412E-02  -2.02175E-01  -9.23515E-02  -1.38423E-01  -1.34748E-01   1.18036E-02  -5.39845E-02   1.20001E-01   5.77350E-02   1.05836E-01   9.95383E-02   2.82565E-03   4.93407E-02  -8.60723E-02  -3.24678E-02  -8.50823E-02  -7.04900E-02  -3.20624E-03  -4.07101E-02   9.17101E-02   4.32784E-02   8.37359E-02   6.29409E-02  -1.92192E-02   1.94369E-02  -5.50581E-02  -2.05489E-02  -3.18515E-02  -3.21323E-02   1.97090E-02  -1.58969E-02   4.90337E-02   7.39530E-03   3.13235E-02   1.86282E-02  -1.32224E-02   1.40800E-02  -4.07902E-02   1.35739E-03  -2.36048E-02  -1.24923E-02   2.93933E-02
 4.36000E+01   5.49093E-02  -2.01217E-01  -9.41752E-02  -1.36302E-01  -1.33046E-01   1.39084E-02  -4.96499E-02   1.20243E-01   6.09169E-02   1.03738E-01   9.83949E-02   1.17772E-04   4.46551E-02  -8.69606E-02  -3.63063E-02  -8.33709E-02  -6.93507E-02  -5.41208E-04  -3.41826E-02   9.27868E-02   4.81201E-02   8.12311E-02   6.02064E-02  -2.21093E-02   1.45399E-02  -5.56107E-02  -2.28612E-02  -3.05069E-02  -2.96588E-02   2.13287E-02  -1.09322E-02   4.95565E-02   1.02625E-02   3.06476E-02   1.68312E-02  -1.42320E-02   9.52827E-03  -4.13294E-02  -1.13282E-03  -2.35058E-02  -9.05700E-03   2.99397E-02
 4.39000E+01   5.26388E-02  -2.00436E-01  -9.55846E-02  -1.34695E-01  -1.31879E-01   1.54095E-02  -4.64817E-02   1.20289E-01   6.33013E-02   1.02090E-01   9.76017E-02  -1.83253E-03   4.12143E-02  -8.74327E-02  -3.91556E-02  -8.19564E-02  -6.85289E-02   1.36115E-03  -2.93650E-02   9.32670E-02   5.16999E-02   7.91465E-02   5.81828E-02  -2.40887E-02   1.09225E-02  -5.57392E-02  -2.45616E-02  -2.93798E-02  -2.78222E-02   2.23712E-02  -7.26271E-03   4.96304E-02   1.23737E-02   2.99662E-02   1.54953E-02  -1.48571E-02   6.16274E-03  -4.14236E-02  -2.97021E-03  -2.32661E-02  -6.51535E-03   3.01091E-02
 4.42000E+01   5.04375E-02  -1.99610E-01  -9.70273E-02  -1.33063E-01  -1.30805E-01   1.68656E-02  -4.33891E-02   1.20231E-01   6.56796E-02   1.00370E-01   9.68651E-02  -3.73342E-03   3.78442E-02  -8.77524E-02  -4.19728E-02  -8.04264E-02  -6.77382E-02   3.19796E-03  -2.46295E-02   9.34839E-02   5.52238E-02   7.68805E-02   5.61907E-02  -2.59264E-02   7.36785E-03  -5.56343E-02  -2.62256E-02  -2.81488E-02  -2.60102E-02   2.32786E-02  -3.65752E-03   4.94437E-02   1.44408E-02   2.91376E-02   1.41770E-02  -1.53774E-02   2.85681E-03  -4.12634E-02  -4.77167E-03  -2.28891E-02  -4.01775E-03   3.00820E-02
 4.45000E+01   4.83059E-02  -1.98748E-01  -9.84997E-02  -1.31396E-01  -1.29824E-01   1.82955E-02  -4.03749E-02   1.20081E-01   6.80470E-02   9.85717E-02   9.61840E-02  -5.60173E-03   3.45501E-02  -8.79321E-02  -4.47512E-02  -7.87783E-02  -6.69792E-02   4.98384E-03  -1.99879E-02   9.34525E-02   5.86801E-02   7.44294E-02   5.42345E-02  -2.76394E-02   3.88808E-03  -5.53064E-02  -2.78460E-02  -2.68121E-02  -2.42290E-02   2.40619E-02  -1.31435E-04   4.90073E-02   1.64543E-02   2.81641E-02   1.28814E-02  -1.58000E-02  -3.74530E-04  -4.08595E-02  -6.52866E-03  -2.23791E-02  -1.57580E-03   2.98670E-02
 4.48000E+01   4.62435E-02  -1.97858E-01  -9.99967E-02  -1.29684E-01  -1.28930E-01   1.97165E-02  -3.74403E-02   1.19846E-01   7.03970E-02   9.66890E-02   9.55546E-02  -7.45320E-03   3.13355E-02  -8.79833E-02  -4.74834E-02  -7.70101E-02  -6.62499E-02   6.73249E-03  -1.54500E-02   9.31872E-02   6.20559E-02   7.17903E-02   5.23164E-02  -2.92437E-02   4.94384E-04  -5.47660E-02  -2.94148E-02  -2.53685E-02  -2.24831E-02   2.47315E-02   3.30186E-03   4.83320E-02   1.84046E-02   2.70485E-02   1.16130E-02  -1.61322E-02  -3.51730E-03  -4.02223E-02  -8.23293E-03  -2.17404E-02   7.99766E-04   2.94727E-02
