# freq eta
6.060000000000000142e+01 3.791165085451060901e-01
6.110000000000000142e+01 3.794919690102706022e-01
6.150000000000000000e+01 3.797450924129160965e-01
6.200000000000000000e+01 3.800081465681733883e-01
6.239999999999999858e+01 3.801765533938470387e-01
6.289999999999999858e+01 3.803352637462575903e-01
6.329999999999999716e+01 3.804258242159049841e-01
6.379999999999999716e+01 3.804988467124286178e-01
6.420000000000000284e+01 3.805255350758077193e-01
6.470000000000000284e+01 3.805294432889031464e-01
6.520000000000000284e+01 3.805032905254808751e-01
6.559999999999999432e+01 3.804651435822798966e-01
6.609999999999999432e+01 3.804022878115299600e-01
6.659999999999999432e+01 3.803263057936339120e-01
6.709999999999999432e+01 3.802432767246710088e-01
6.759999999999999432e+01 3.801577053861344146e-01
6.800000000000000000e+01 3.800905117258326360e-01
6.850000000000000000e+01 3.800106397568859262e-01
6.900000000000000000e+01 3.799391619890263860e-01
6.950000000000000000e+01 3.798781076083881936e-01
7.000000000000000000e+01 3.798287955115731140e-01
7.050000000000000000e+01 3.797946273574370202e-01
7.100000000000000000e+01 3.797751563933150498e-01
7.159999999999999432e+01 3.797737324206452159e-01
7.209999999999999432e+01 3.797898737054815621e-01
7.259999999999999432e+01 3.798246209685175456e-01
7.309999999999999432e+01 3.798757208021339982e-01
7.370000000000000284e+01 3.799595593985770625e-01
7.420000000000000284e+01 3.800485828697698909e-01
7.470000000000000284e+01 3.801554537564356129e-01
7.529999999999999716e+01 3.803050979700521306e-01
7.579999999999999716e+01 3.804489706669923477e-01
7.640000000000000568e+01 3.806450090602423453e-01
7.690000000000000568e+01 3.808280274915383790e-01
7.750000000000000000e+01 3.810708914819472826e-01
7.800000000000000000e+01 3.812936479818561653e-01
7.859999999999999432e+01 3.815867077501969296e-01
7.909999999999999432e+01 3.818519997791812171e-01
7.970000000000000284e+01 3.821977244166571697e-01
8.029999999999999716e+01 3.825731876120923025e-01
8.090000000000000568e+01 3.829795262053983795e-01
8.150000000000000000e+01 3.834172824323618944e-01
8.200000000000000000e+01 3.838064555806082190e-01
8.259999999999999432e+01 3.843018636558043211e-01
8.320000000000000284e+01 3.848274084746198809e-01
8.379999999999999716e+01 3.853820148018547997e-01
8.440000000000000568e+01 3.859634386524270488e-01
8.509999999999999432e+01 3.866726464222343673e-01
8.570000000000000284e+01 3.873024165951468589e-01
8.629999999999999716e+01 3.879489627609229441e-01
8.690000000000000568e+01 3.886067099833065974e-01
8.750000000000000000e+01 3.892705751912463596e-01
8.820000000000000284e+01 3.900465302899558395e-01
8.879999999999999716e+01 3.907049832210691687e-01
8.940000000000000568e+01 3.913516034175624214e-01
9.009999999999999432e+01 3.920841627877251212e-01
9.070000000000000284e+01 3.926861697312956090e-01
9.140000000000000568e+01 3.933504800179983829e-01
9.209999999999999432e+01 3.939669748376410374e-01
9.270000000000000284e+01 3.944523095676477076e-01
9.340000000000000568e+01 3.949629606009292804e-01
9.409999999999999432e+01 3.954091423312378062e-01
9.470000000000000284e+01 3.957385906651203489e-01
9.540000000000000568e+01 3.960590023857794018e-01
9.609999999999999432e+01 3.963097710327091461e-01
9.679999999999999716e+01 3.964931283701982334e-01
9.750000000000000000e+01 3.966096660457516521e-01
9.820000000000000284e+01 3.966635537053291860e-01
9.890000000000000568e+01 3.966593361610004642e-01
9.959999999999999432e+01 3.966013640414217112e-01
1.004000000000000057e+02 3.964784245451706823e-01
1.010999999999999943e+02 3.963279287202340906e-01
1.017999999999999972e+02 3.961440316742215195e-01
1.025999999999999943e+02 3.959027045392186084e-01
1.032999999999999972e+02 3.956715333772943266e-01
1.040000000000000000e+02 3.954272477835274469e-01
1.047999999999999972e+02 3.951419407441535414e-01
1.055000000000000000e+02 3.948927716038538871e-01
1.062999999999999972e+02 3.946142775890425503e-01
1.070999999999999943e+02 3.943498861023828628e-01
1.077999999999999972e+02 3.941347362525398079e-01
1.085999999999999943e+02 3.939111423857867278e-01
1.094000000000000057e+02 3.937140031452561750e-01
1.102000000000000028e+02 3.935488631987364982e-01
1.110000000000000000e+02 3.934176752886301420e-01
1.117999999999999972e+02 3.933209888295956524e-01
1.125999999999999943e+02 3.932618980717671464e-01
1.134000000000000057e+02 3.932391301356096269e-01
1.142000000000000028e+02 3.932549675727161631e-01
1.150999999999999943e+02 3.933188122565438594e-01
1.159000000000000057e+02 3.934159063832713410e-01
1.167000000000000028e+02 3.935515480395369026e-01
1.175999999999999943e+02 3.937497393262571754e-01
1.184000000000000057e+02 3.939647784287377275e-01
1.192999999999999972e+02 3.942501971654888138e-01
1.200999999999999943e+02 3.945420757138476953e-01
1.210000000000000000e+02 3.949108135333151970e-01
1.219000000000000057e+02 3.953204064692986686e-01
1.227999999999999972e+02 3.957669002721673768e-01
1.235999999999999943e+02 3.961927810699761299e-01
1.245000000000000000e+02 3.966994422506490703e-01
1.254000000000000057e+02 3.972323714346113754e-01
1.262999999999999972e+02 3.977838866910094473e-01
1.272999999999999972e+02 3.984124031077217465e-01
1.281999999999999886e+02 3.989846249782489918e-01
1.290999999999999943e+02 3.995542703519903149e-01
1.300000000000000000e+02 4.001146898459946311e-01
1.310000000000000000e+02 4.007178093976588862e-01
1.319000000000000057e+02 4.012347532992037169e-01
1.329000000000000057e+02 4.017711018437703507e-01
1.338000000000000114e+02 4.022115417956358963e-01
1.348000000000000114e+02 4.026484088677418915e-01
1.358000000000000114e+02 4.030221038388712707e-01
1.368000000000000114e+02 4.033279960498737382e-01
1.376999999999999886e+02 4.035434671332596146e-01
1.386999999999999886e+02 4.037121512002198598e-01
1.396999999999999886e+02 4.038081618896610103e-01
1.406999999999999886e+02 4.038319372042572519e-01
1.418000000000000114e+02 4.037783400345604790e-01
1.428000000000000114e+02 4.036626879923207456e-01
1.438000000000000114e+02 4.034891149532738308e-01
1.449000000000000057e+02 4.032397706226402145e-01
1.459000000000000057e+02 4.029694116940403248e-01
1.470000000000000000e+02 4.026321671437829153e-01
1.480000000000000000e+02 4.022989092613791784e-01
1.490999999999999943e+02 4.019158524065962190e-01
1.501999999999999886e+02 4.015221878016401735e-01
1.511999999999999886e+02 4.011660205491517361e-01
1.523000000000000114e+02 4.007831295157609497e-01
1.534000000000000057e+02 4.004183259474179413e-01
1.545000000000000000e+02 4.000773400788456557e-01
1.556999999999999886e+02 3.997391381403018751e-01
1.568000000000000114e+02 3.994669720056324702e-01
1.579000000000000057e+02 3.992314215508953601e-01
1.590999999999999943e+02 3.990221260107000845e-01
1.601999999999999886e+02 3.988739979368063904e-01
1.614000000000000057e+02 3.987611209904183829e-01
1.625000000000000000e+02 3.987035963481239675e-01
1.636999999999999886e+02 3.986894888806838400e-01
1.649000000000000057e+02 3.987256793905278873e-01
1.660999999999999943e+02 3.988110331693695554e-01
1.673000000000000114e+02 3.989428651421584315e-01
1.685000000000000000e+02 3.991196567157083708e-01
1.696999999999999886e+02 3.993375517249302398e-01
1.709000000000000057e+02 3.995947603898414302e-01
1.721999999999999886e+02 3.999112060403276492e-01
1.734000000000000057e+02 4.002341008979226067e-01
1.746999999999999886e+02 4.006121036581954953e-01
1.759000000000000057e+02 4.009791350631207729e-01
1.771999999999999886e+02 4.013907481878379868e-01
1.785000000000000000e+02 4.018083114741626272e-01
1.798000000000000114e+02 4.022240112194959694e-01
1.810999999999999943e+02 4.026275468818739656e-01
1.824000000000000057e+02 4.030132531717738331e-01
1.836999999999999886e+02 4.033709207441188438e-01
1.850000000000000000e+02 4.036949999404221834e-01
1.863000000000000114e+02 4.039791445845446471e-01
1.876999999999999886e+02 4.042350945710277976e-01
1.890000000000000000e+02 4.044229633047695116e-01
1.904000000000000057e+02 4.045686684238965491e-01
1.918000000000000114e+02 4.046569204457498015e-01
1.931999999999999886e+02 4.046872814528628681e-01
1.945999999999999943e+02 4.046639365217751250e-01
1.960000000000000000e+02 4.045919655541848625e-01
1.974000000000000057e+02 4.044765815586091051e-01
1.988000000000000114e+02 4.043261773287604721e-01
2.001999999999999886e+02 4.041484473266187538e-01
2.016999999999999886e+02 4.039359798031948445e-01
2.030999999999999943e+02 4.037261185222084658e-01
2.045999999999999943e+02 4.034983618279808226e-01
2.060999999999999943e+02 4.032736838618453112e-01
2.075999999999999943e+02 4.030623458741136034e-01
2.090999999999999943e+02 4.028675740992452847e-01
2.105999999999999943e+02 4.026944565276393551e-01
2.120999999999999943e+02 4.025477492854619421e-01
2.135999999999999943e+02 4.024293262373714875e-01
2.151999999999999886e+02 4.023336895687572023e-01
2.166999999999999886e+02 4.022749734867929750e-01
2.183000000000000114e+02 4.022448609844295198e-01
2.199000000000000057e+02 4.022466791331822389e-01
2.215000000000000000e+02 4.022797285967242842e-01
2.230999999999999943e+02 4.023432981931186481e-01
2.246999999999999886e+02 4.024354745301600422e-01
2.263000000000000114e+02 4.025549305576290871e-01
2.279000000000000057e+02 4.027000246230378333e-01
2.295999999999999943e+02 4.028793678906764653e-01
2.311999999999999886e+02 4.030712356793946793e-01
2.329000000000000057e+02 4.032938042517883459e-01
2.345999999999999943e+02 4.035353503190416413e-01
2.363000000000000114e+02 4.037907553768781410e-01
2.380000000000000000e+02 4.040550183435509535e-01
2.396999999999999886e+02 4.043249252037533492e-01
2.414000000000000057e+02 4.045961037972760632e-01
2.431999999999999886e+02 4.048779206226368887e-01
2.449000000000000057e+02 4.051361328443521259e-01
2.466999999999999886e+02 4.053955503337864918e-01
2.485000000000000000e+02 4.056383785610300219e-01
2.503000000000000114e+02 4.058630924230813841e-01
2.520999999999999943e+02 4.060676015332894684e-01
2.539000000000000057e+02 4.062513481775744673e-01
2.556999999999999886e+02 4.064172174883270428e-01
2.576000000000000227e+02 4.065738310019589852e-01
2.595000000000000000e+02 4.067151880440935674e-01
2.613000000000000114e+02 4.068394264357729218e-01
2.631999999999999886e+02 4.069644323765785887e-01
2.651000000000000227e+02 4.070846814014070225e-01
2.670000000000000000e+02 4.072046914290953779e-01
2.690000000000000000e+02 4.073328336866519073e-01
2.708999999999999773e+02 4.074570812902365557e-01
2.728999999999999773e+02 4.075927532421188548e-01
2.748000000000000114e+02 4.077231283734216727e-01
2.768000000000000114e+02 4.078610807348894141e-01
2.788000000000000114e+02 4.079975038056994352e-01
2.808000000000000114e+02 4.081280887828737103e-01
2.828999999999999773e+02 4.082571844811330730e-01
2.848999999999999773e+02 4.083673250679540345e-01
2.870000000000000000e+02 4.084688823388390455e-01
2.890000000000000000e+02 4.085517882929823319e-01
2.911000000000000227e+02 4.086205981556678690e-01
2.931999999999999886e+02 4.086735075531615635e-01
2.953000000000000114e+02 4.087098011137361708e-01
2.975000000000000000e+02 4.087370300781583699e-01
2.996000000000000227e+02 4.087519343924092552e-01
3.018000000000000114e+02 4.087623269789506519e-01
3.040000000000000000e+02 4.087719092574488844e-01
3.061999999999999886e+02 4.087832157938226518e-01
3.083999999999999773e+02 4.087998165561306796e-01
3.106000000000000227e+02 4.088278810896124882e-01
3.128000000000000114e+02 4.088670856270282261e-01
3.151000000000000227e+02 4.089246482498226087e-01
3.173999999999999773e+02 4.090011201766903803e-01
3.196999999999999886e+02 4.090974309004056786e-01
3.220000000000000000e+02 4.092175796029875467e-01
3.243000000000000114e+02 4.093616819899753567e-01
3.266000000000000227e+02 4.095332836644313135e-01
3.290000000000000000e+02 4.097442224462219951e-01
3.313999999999999773e+02 4.099931486388734281e-01
3.338000000000000114e+02 4.102809218490176546e-01
3.361999999999999886e+02 4.106101751147890333e-01
3.386000000000000227e+02 4.109876695641953015e-01
3.410000000000000000e+02 4.114139824341629947e-01
3.435000000000000000e+02 4.119066319787990094e-01
3.460000000000000000e+02 4.124539557765007358e-01
3.485000000000000000e+02 4.130480420822598697e-01
3.510000000000000000e+02 4.136879959934620099e-01
3.535000000000000000e+02 4.143656398583009937e-01
3.561000000000000227e+02 4.151014981927237946e-01
3.586999999999999886e+02 4.158598327873920253e-01
3.613000000000000114e+02 4.166284367600269767e-01
3.638999999999999773e+02 4.173972888726943942e-01
3.665000000000000000e+02 4.181547704126405973e-01
3.691000000000000227e+02 4.188906149247826893e-01
3.718000000000000114e+02 4.196217959552464016e-01
3.745000000000000000e+02 4.203107945270448953e-01
3.771999999999999886e+02 4.209496125656843057e-01
3.798999999999999773e+02 4.215330634991341641e-01
3.826999999999999886e+02 4.220747113492127611e-01
3.853999999999999773e+02 4.225330583120548433e-01
3.881999999999999886e+02 4.229407912231290534e-01
3.910000000000000000e+02 4.232793457526248804e-01
3.938000000000000114e+02 4.235500595415686020e-01
3.966999999999999886e+02 4.237602131609533584e-01
3.995000000000000000e+02 4.238986746688872542e-01
4.023999999999999773e+02 4.239771488376674058e-01
4.053000000000000114e+02 4.239947837996744795e-01
4.083000000000000114e+02 4.239517038263279636e-01
4.111999999999999886e+02 4.238563358436255868e-01
4.141999999999999886e+02 4.237044551116855295e-01
4.171999999999999886e+02 4.235054083962495053e-01
4.201999999999999886e+02 4.232622515417944209e-01
4.231999999999999886e+02 4.229788366355992091e-01
4.263000000000000114e+02 4.226485973430929577e-01
4.293999999999999773e+02 4.222838111278351958e-01
4.325000000000000000e+02 4.218881170364065514e-01
4.356000000000000227e+02 4.214643733532536518e-01
4.386999999999999886e+02 4.210157487631882023e-01
4.418999999999999773e+02 4.205274796264764636e-01
4.451000000000000227e+02 4.200168199564096039e-01
4.483000000000000114e+02 4.194847610255084125e-01
4.515000000000000000e+02 4.189329021407934839e-01
4.548000000000000114e+02 4.183444805290497670e-01
4.581000000000000227e+02 4.177375348298604796e-01
4.613999999999999773e+02 4.171148590973421388e-01
4.646999999999999886e+02 4.164774184122609912e-01
4.681000000000000227e+02 4.158095367980280677e-01
4.715000000000000000e+02 4.151336428695724390e-01
4.748999999999999773e+02 4.144557417993516291e-01
4.783000000000000114e+02 4.137812988557611482e-01
4.816999999999999886e+02 4.131179681645547608e-01
4.851999999999999886e+02 4.124521803417871557e-01
4.886999999999999886e+02 4.118144577547952490e-01
4.923000000000000114e+02 4.111952582378876064e-01
4.958000000000000114e+02 4.106361950089518209e-01
4.993999999999999773e+02 4.101129533207403255e-01
5.030000000000000000e+02 4.096474987882047225e-01
5.066000000000000227e+02 4.092433057565079690e-01
5.103000000000000114e+02 4.088937507318173847e-01
5.140000000000000000e+02 4.086085808436519251e-01
5.177000000000000455e+02 4.083879773871004759e-01
5.213999999999999773e+02 4.082249897291533869e-01
5.252000000000000455e+02 4.081115202134071862e-01
5.290000000000000000e+02 4.080452045398599847e-01
5.327999999999999545e+02 4.080175067725312910e-01
5.366000000000000227e+02 4.080208934584855229e-01
5.405000000000000000e+02 4.080471193339854086e-01
5.443999999999999773e+02 4.080871842789552395e-01
5.483999999999999773e+02 4.081355446659922781e-01
5.522999999999999545e+02 4.081830500615021839e-01
5.562999999999999545e+02 4.082256156781758349e-01
5.602999999999999545e+02 4.082572055439729897e-01
5.643999999999999773e+02 4.082732750645639008e-01
5.683999999999999773e+02 4.082707088813333218e-01
5.725000000000000000e+02 4.082484152601768557e-01
5.767000000000000455e+02 4.082027220386458821e-01
5.807999999999999545e+02 4.081372848894671002e-01
5.850000000000000000e+02 4.080505658926505963e-01
5.892999999999999545e+02 4.079417708862397851e-01
5.935000000000000000e+02 4.078211421521672486e-01
5.977999999999999545e+02 4.076841891379582306e-01
6.021000000000000227e+02 4.075387003557323085e-01
6.065000000000000000e+02 4.073852550857607890e-01
6.108999999999999773e+02 4.072292660268019282e-01
6.152999999999999545e+02 4.070744681529168130e-01
6.197000000000000455e+02 4.069240492345024829e-01
6.242000000000000455e+02 4.067773504578268695e-01
6.287000000000000455e+02 4.066388270941672101e-01
6.332000000000000455e+02 4.065088349847746918e-01
6.377999999999999545e+02 4.063854785373577361e-01
6.423999999999999773e+02 4.062742428380741178e-01
6.470000000000000000e+02 4.061715099489102698e-01
6.517000000000000455e+02 4.060757485026734726e-01
6.563999999999999773e+02 4.059891806819192484e-01
6.612000000000000455e+02 4.059085104076102235e-01
6.658999999999999773e+02 4.058357418351739021e-01
6.707999999999999545e+02 4.057634619533883047e-01
6.756000000000000227e+02 4.056969150588599082e-01
6.805000000000000000e+02 4.056303783732991275e-01
6.853999999999999773e+02 4.055640350100463976e-01
6.902999999999999545e+02 4.054964367386585389e-01
6.952999999999999545e+02 4.054251509506479612e-01
7.002999999999999545e+02 4.053490349663851355e-01
7.053999999999999773e+02 4.052674251709027509e-01
7.105000000000000000e+02 4.051802289276509317e-01
7.156000000000000227e+02 4.050874410688597993e-01
7.207999999999999545e+02 4.049875236784111765e-01
7.260000000000000000e+02 4.048833145267324296e-01
7.312000000000000455e+02 4.047737352521922349e-01
7.365000000000000000e+02 4.046586975250893170e-01
7.417999999999999545e+02 4.045408330210564785e-01
7.472000000000000455e+02 4.044199160905190826e-01
7.526000000000000227e+02 4.042991783037149789e-01
7.580000000000000000e+02 4.041806476300643935e-01
7.635000000000000000e+02 4.040622862286686323e-01
7.690000000000000000e+02 4.039487835691744633e-01
7.746000000000000227e+02 4.038403451952622958e-01
7.802000000000000455e+02 4.037384743358629069e-01
7.857999999999999545e+02 4.036422859959607479e-01
7.915000000000000000e+02 4.035525761628733776e-01
7.972000000000000455e+02 4.034698797513228685e-01
8.028999999999999773e+02 4.033941762939927678e-01
8.087000000000000455e+02 4.033217373467647415e-01
8.146000000000000227e+02 4.032508851336599198e-01
8.205000000000000000e+02 4.031846139678817442e-01
8.263999999999999773e+02 4.031174199292791860e-01
8.323999999999999773e+02 4.030490354889735838e-01
8.383999999999999773e+02 4.029770386786898917e-01
8.443999999999999773e+02 4.029033669206216750e-01
8.505000000000000000e+02 4.028234169858863067e-01
8.567000000000000455e+02 4.027387213420039469e-01
8.628999999999999773e+02 4.026509596623811804e-01
8.691000000000000227e+02 4.025587477999669206e-01
8.753999999999999773e+02 4.024624748339856728e-01
8.817000000000000455e+02 4.023658464316525185e-01
8.881000000000000227e+02 4.022654889906965292e-01
8.945000000000000000e+02 4.021692711382416352e-01
9.008999999999999773e+02 4.020747177614342194e-01
9.073999999999999773e+02 4.019849116169805225e-01
9.140000000000000000e+02 4.018992405410429236e-01
9.206000000000000227e+02 4.018190528701239272e-01
9.272000000000000455e+02 4.017427792765526640e-01
9.338999999999999773e+02 4.016735455937334165e-01
9.407000000000000455e+02 4.016122684016530386e-01
9.475000000000000000e+02 4.015495130145958491e-01
9.542999999999999545e+02 4.014947181654055508e-01
9.612000000000000455e+02 4.014410845690312701e-01
9.681000000000000227e+02 4.013858869244089633e-01
9.751000000000000227e+02 4.013303390610350463e-01
9.822000000000000455e+02 4.012720898483715937e-01
9.892999999999999545e+02 4.012117648097554556e-01
9.963999999999999773e+02 4.011486118487685992e-01
1.003600000000000023e+03 4.010819948759349329e-01
1.010899999999999977e+03 4.010118670169588451e-01
1.018200000000000045e+03 4.009398858387234754e-01
1.025500000000000000e+03 4.008673867399336621e-01
1.032900000000000091e+03 4.007935947802654386e-01
1.040400000000000091e+03 4.007205521310658880e-01
1.047900000000000091e+03 4.006499776005666424e-01
1.055400000000000091e+03 4.005824153878489446e-01
1.063099999999999909e+03 4.005169202180495769e-01
1.070700000000000045e+03 4.004573048409482139e-01
1.078500000000000000e+03 4.003993020343622478e-01
1.086299999999999955e+03 -6.800445795995098131e+00
1.094099999999999909e+03 -8.092453172551293150e+00
1.102000000000000000e+03 -1.006022515358346503e+01
1.110000000000000000e+03 -1.342389613198400689e+01
1.118000000000000000e+03 -2.036296937762803694e+01
1.126099999999999909e+03 -4.371472201207741648e+01
1.134200000000000045e+03 2.538401480959340404e+02
1.142400000000000091e+03 3.151573491266253413e+01
1.150599999999999909e+03 1.659717703375947906e+01
1.158900000000000091e+03 1.112081527919808011e+01
1.167299999999999955e+03 8.273811147986183556e+00
1.175700000000000045e+03 6.543619084003692521e+00
1.184200000000000045e+03 5.367390497909735991e+00
1.192799999999999955e+03 4.514794527579595318e+00
1.201400000000000091e+03 3.873742470163489937e+00
1.210099999999999909e+03 3.368217026264043401e+00
1.218799999999999955e+03 2.962717934338228609e+00
1.227599999999999909e+03 2.626088390235913117e+00
1.236500000000000000e+03 2.341500535479072997e+00
1.245400000000000091e+03 2.099697199327161812e+00
1.254400000000000091e+03 1.888979120662418909e+00
1.263500000000000000e+03 1.703127073529506097e+00
1.272599999999999909e+03 1.539200018350387333e+00
1.281799999999999955e+03 1.391491651264743945e+00
1.291000000000000000e+03 1.258567464645650613e+00
1.300400000000000091e+03 1.135299208793634440e+00
1.309700000000000045e+03 1.023636462129005720e+00
1.319200000000000045e+03 9.183572470382197483e-01
1.328700000000000045e+03 8.203974214514093699e-01
1.338299999999999955e+03 7.275570642064271842e-01
1.348000000000000000e+03 6.388938246065032356e-01
1.357700000000000045e+03 5.543955953217479804e-01
1.367500000000000000e+03 4.723574433453055499e-01
1.377400000000000091e+03 3.920515635062710724e-01
1.387400000000000091e+03 3.127510704461801128e-01
1.397400000000000091e+03 2.344738769644888754e-01
1.407500000000000000e+03 1.556424381443597127e-01
1.417599999999999909e+03 7.620735435596623364e-02
1.427900000000000091e+03 -6.429211249582369309e-03
1.438200000000000045e+03 -9.182585421744993148e-02
1.448599999999999909e+03 -1.822705514267212168e-01
1.459000000000000000e+03 -2.786864343603193683e-01
1.469599999999999909e+03 -3.855306121598472413e-01
1.480200000000000045e+03 -5.043276427269290929e-01
1.490900000000000091e+03 -6.412395101182698509e-01
1.501599999999999909e+03 -8.026584478077288809e-01
1.512500000000000000e+03 -1.004551705025209518e+00
1.523400000000000091e+03 -1.265823364533848139e+00
1.534400000000000091e+03 -1.631882974381550389e+00
1.545500000000000000e+03 -2.200470448596776318e+00
1.556599999999999909e+03 -3.232710877353086598e+00
1.567900000000000091e+03 -5.902408511474606989e+00
1.579200000000000045e+03 -3.082409856564623496e+01
1.590599999999999909e+03 9.284302396346941322e+00
1.602099999999999909e+03 3.898360397957362888e+00
1.613700000000000045e+03 2.373881492745916422e+00
1.625299999999999955e+03 1.637470765641093617e+00
1.637099999999999909e+03 1.183030171328699476e+00
1.648900000000000091e+03 8.681800161673264293e-01
1.660799999999999955e+03 6.265877686708216654e-01
1.672799999999999955e+03 4.276825156132783579e-01
1.684900000000000091e+03 2.540346348618383043e-01
1.697000000000000000e+03 9.560027742200258305e-02
1.709299999999999955e+03 -5.861897919225077941e-02
1.721599999999999909e+03 -2.133668365322759497e-01
1.734099999999999909e+03 -3.787952623997627999e-01
1.746599999999999909e+03 -5.614963063757288930e-01
1.759200000000000045e+03 -7.757494320230285956e-01
1.771900000000000091e+03 -1.042415415783759514e+00
1.784700000000000045e+03 -1.399274708447190152e+00
1.797599999999999909e+03 -1.925056399255188344e+00
1.810599999999999909e+03 -2.818728109963957618e+00
1.823599999999999909e+03 -4.754160727138494913e+00
1.836799999999999955e+03 -1.304054998282882316e+01
1.850099999999999909e+03 1.989884292119983300e+01
1.863400000000000091e+03 5.758960163482838013e+00
1.876900000000000091e+03 3.345538038209856513e+00
1.890400000000000091e+03 2.338695522081414957e+00
1.904099999999999909e+03 1.769050789114992472e+00
1.917799999999999955e+03 1.400054323625594010e+00
1.931700000000000045e+03 1.133428712921761283e+00
1.945599999999999909e+03 9.307503634951626026e-01
1.959700000000000045e+03 7.667539276195182163e-01
1.973799999999999955e+03 6.309391287165798667e-01
1.988099999999999909e+03 5.133897225804003872e-01
2.002500000000000000e+03 4.099274397242028689e-01
2.016900000000000091e+03 3.175692704128222910e-01
2.031500000000000000e+03 2.325278878066638633e-01
2.046200000000000045e+03 1.535965770668696329e-01
2.060900000000000091e+03 7.986873580421277596e-02
2.075800000000000182e+03 9.265275510436248724e-03
2.090800000000000182e+03 -5.857475481362180852e-02
2.105900000000000091e+03 -1.243611042845637060e-01
2.121099999999999909e+03 -1.886879636262120130e-01
2.136400000000000091e+03 -2.520515172277766336e-01
2.151900000000000091e+03 -3.153155680367920599e-01
2.167400000000000091e+03 -3.780612186228508587e-01
2.183000000000000000e+03 -4.410762283955749208e-01
2.198800000000000182e+03 -5.051229650092773360e-01
2.214699999999999818e+03 -5.701392593251606300e-01
2.230699999999999818e+03 -6.364672717939093838e-01
