# freq eta
1.200999999999999943e+02 7.593524268428029078e-01
1.210000000000000000e+02 7.599704991196620796e-01
1.219000000000000057e+02 7.606017267110301017e-01
1.227999999999999972e+02 7.612422318601654858e-01
1.235999999999999943e+02 7.618198290691498009e-01
1.245000000000000000e+02 7.624793286066480213e-01
1.254000000000000057e+02 7.631444267873603859e-01
1.262999999999999972e+02 7.638162842306086553e-01
1.272999999999999972e+02 7.645652934061528683e-01
1.281999999999999886e+02 7.652447272221863939e-01
1.290999999999999943e+02 7.659262234074964981e-01
1.300000000000000000e+02 7.666035342038091116e-01
1.310000000000000000e+02 7.673574809804423191e-01
1.319000000000000057e+02 7.680322551786249452e-01
1.329000000000000057e+02 7.687768743923709680e-01
1.338000000000000114e+02 7.694406685781912669e-01
1.348000000000000114e+02 7.701680169820135369e-01
1.358000000000000114e+02 7.708864741391813213e-01
1.368000000000000114e+02 7.715930649553772724e-01
1.376999999999999886e+02 7.722172987958705326e-01
1.386999999999999886e+02 7.728991180833137964e-01
1.396999999999999886e+02 7.735626100052687137e-01
1.406999999999999886e+02 7.742080813303010567e-01
1.418000000000000114e+02 7.748980741418396434e-01
1.428000000000000114e+02 7.755064363844809128e-01
1.438000000000000114e+02 7.760963697990010957e-01
1.449000000000000057e+02 7.767194965809534057e-01
1.459000000000000057e+02 7.772654192817355367e-01
1.470000000000000000e+02 7.778411114654082414e-01
1.480000000000000000e+02 7.783448497339249261e-01
1.490999999999999943e+02 7.788662376958487288e-01
1.501999999999999886e+02 7.793670348380551394e-01
1.511999999999999886e+02 7.797958719234775460e-01
1.523000000000000114e+02 7.802466041940840924e-01
1.534000000000000057e+02 7.806649279842989841e-01
1.545000000000000000e+02 7.810622129516295864e-01
1.556999999999999886e+02 7.814631551622732708e-01
1.568000000000000114e+02 7.818035184189559006e-01
1.579000000000000057e+02 7.821222641215309634e-01
1.590999999999999943e+02 7.824363887130806328e-01
1.601999999999999886e+02 7.827018725383966258e-01
1.614000000000000057e+02 7.829623200795886584e-01
1.625000000000000000e+02 7.831803185932251221e-01
1.636999999999999886e+02 7.833922319571017256e-01
1.649000000000000057e+02 7.835795977870965157e-01
1.660999999999999943e+02 7.837431388719768854e-01
1.673000000000000114e+02 7.838812072023447763e-01
1.685000000000000000e+02 7.839999537125087459e-01
1.696999999999999886e+02 7.840987889736471539e-01
1.709000000000000057e+02 7.841763473882110702e-01
1.721999999999999886e+02 7.842401062378632215e-01
1.734000000000000057e+02 7.842834331662671410e-01
1.746999999999999886e+02 7.843104570258035979e-01
1.759000000000000057e+02 7.843244512859011142e-01
1.771999999999999886e+02 7.843216520819291659e-01
1.785000000000000000e+02 7.843097599095080197e-01
1.798000000000000114e+02 7.842822926128305561e-01
1.810999999999999943e+02 7.842463538822490587e-01
1.824000000000000057e+02 7.842028697943786986e-01
1.836999999999999886e+02 7.841520427445157759e-01
1.850000000000000000e+02 7.840948750099487885e-01
1.863000000000000114e+02 7.840374325218507634e-01
1.876999999999999886e+02 7.839704641827790477e-01
1.890000000000000000e+02 7.839102939684354787e-01
1.904000000000000057e+02 7.838458454309187307e-01
1.918000000000000114e+02 7.837843469790668482e-01
1.931999999999999886e+02 7.837271214891423643e-01
1.945999999999999943e+02 7.836761906189296800e-01
1.960000000000000000e+02 7.836319739018219321e-01
1.974000000000000057e+02 7.835995056564390993e-01
1.988000000000000114e+02 7.835757008955368530e-01
2.001999999999999886e+02 7.835602451927472512e-01
2.016999999999999886e+02 7.835609921327275629e-01
2.030999999999999943e+02 7.835704170009767378e-01
2.045999999999999943e+02 7.835967144750645152e-01
2.060999999999999943e+02 7.836398876059871288e-01
2.075999999999999943e+02 7.836994041344529371e-01
2.090999999999999943e+02 7.837750143772658218e-01
2.105999999999999943e+02 7.838702120728474609e-01
2.120999999999999943e+02 7.839784004220596847e-01
2.135999999999999943e+02 7.841044232146539006e-01
2.151999999999999886e+02 7.842569662708490652e-01
2.166999999999999886e+02 7.844161552755418709e-01
2.183000000000000114e+02 7.846026574294001632e-01
2.199000000000000057e+02 7.848074006165650651e-01
2.215000000000000000e+02 7.850247660910121272e-01
2.230999999999999943e+02 7.852576713865530023e-01
2.246999999999999886e+02 7.855037192543085078e-01
2.263000000000000114e+02 7.857646407932534771e-01
2.279000000000000057e+02 7.860316470086089469e-01
2.295999999999999943e+02 7.863294852330950935e-01
2.311999999999999886e+02 7.866166197956485640e-01
2.329000000000000057e+02 7.869305195185835045e-01
2.345999999999999943e+02 7.872492743657054648e-01
2.363000000000000114e+02 7.875728051757022730e-01
2.380000000000000000e+02 7.879000520433007138e-01
2.396999999999999886e+02 7.882288973236801777e-01
2.414000000000000057e+02 7.885558926325051399e-01
2.431999999999999886e+02 7.889034927169843447e-01
2.449000000000000057e+02 7.892262824274347555e-01
2.466999999999999886e+02 7.895648686080962708e-01
2.485000000000000000e+02 7.898963095662755451e-01
2.503000000000000114e+02 7.902216385544459376e-01
2.520999999999999943e+02 7.905350252081156937e-01
2.539000000000000057e+02 7.908434838169869918e-01
2.556999999999999886e+02 7.911389947576801251e-01
2.576000000000000227e+02 7.914374171464093610e-01
2.595000000000000000e+02 7.917248206384426279e-01
2.613000000000000114e+02 7.919808201552535065e-01
2.631999999999999886e+02 7.922393832218267429e-01
2.651000000000000227e+02 7.924820507828841398e-01
2.670000000000000000e+02 7.927070285814107331e-01
2.690000000000000000e+02 7.929310614755195052e-01
2.708999999999999773e+02 7.931230873361702072e-01
2.728999999999999773e+02 7.933112952257201922e-01
2.748000000000000114e+02 7.934719016992206608e-01
2.768000000000000114e+02 7.936284178022388058e-01
2.788000000000000114e+02 7.937650174377254286e-01
2.808000000000000114e+02 7.938904248213900505e-01
2.828999999999999773e+02 7.940056357811826615e-01
2.848999999999999773e+02 7.940995696149185656e-01
2.870000000000000000e+02 7.941861150169229333e-01
2.890000000000000000e+02 7.942553224916055754e-01
2.911000000000000227e+02 7.943178314296163167e-01
2.931999999999999886e+02 7.943712765337870296e-01
2.953000000000000114e+02 7.944139452812374325e-01
2.975000000000000000e+02 7.944494944134505854e-01
2.996000000000000227e+02 7.944805995786485830e-01
3.018000000000000114e+02 7.945064366972824921e-01
3.040000000000000000e+02 7.945311302689703759e-01
3.061999999999999886e+02 7.945529231813446280e-01
3.083999999999999773e+02 7.945751411310792989e-01
3.106000000000000227e+02 7.946004566147135684e-01
3.128000000000000114e+02 7.946292226429993999e-01
3.151000000000000227e+02 7.946632367696754295e-01
3.173999999999999773e+02 7.947057679469993197e-01
3.196999999999999886e+02 7.947533075312334105e-01
3.220000000000000000e+02 7.948130892538115555e-01
3.243000000000000114e+02 7.948820421973039618e-01
3.266000000000000227e+02 7.949658930729139872e-01
3.290000000000000000e+02 7.950644036379491686e-01
3.313999999999999773e+02 7.951773713900890383e-01
3.338000000000000114e+02 7.953066494248814955e-01
3.361999999999999886e+02 7.954528920928769509e-01
3.386000000000000227e+02 7.956144040569180786e-01
3.410000000000000000e+02 7.957914160924524083e-01
3.435000000000000000e+02 7.959952427153399457e-01
3.460000000000000000e+02 7.962167489675374688e-01
3.485000000000000000e+02 7.964555402653508143e-01
3.510000000000000000e+02 7.967135849702818851e-01
3.535000000000000000e+02 7.969892673368544900e-01
3.561000000000000227e+02 7.972945672549101026e-01
3.586999999999999886e+02 7.976164655781652346e-01
3.613000000000000114e+02 7.979566014223093973e-01
3.638999999999999773e+02 7.983121623015715373e-01
3.665000000000000000e+02 7.986852157862069923e-01
3.691000000000000227e+02 7.990704951763211161e-01
3.718000000000000114e+02 7.994877184656739022e-01
3.745000000000000000e+02 7.999177348671807630e-01
3.771999999999999886e+02 8.003606016288464797e-01
3.798999999999999773e+02 8.008169011309809182e-01
3.826999999999999886e+02 8.013011903088437249e-01
3.853999999999999773e+02 8.017769590862098283e-01
3.881999999999999886e+02 8.022810608782352526e-01
3.910000000000000000e+02 8.027925018363063492e-01
3.938000000000000114e+02 8.033119185181345490e-01
3.966999999999999886e+02 8.038544353252097263e-01
3.995000000000000000e+02 8.043849830170490822e-01
4.023999999999999773e+02 8.049390898655859328e-01
4.053000000000000114e+02 8.054956902696926990e-01
4.083000000000000114e+02 8.060736039384259755e-01
4.111999999999999886e+02 8.066330679817069749e-01
4.141999999999999886e+02 8.072126365661268510e-01
4.171999999999999886e+02 8.077913799203506606e-01
4.201999999999999886e+02 8.083677946123598579e-01
4.231999999999999886e+02 8.089427524883890941e-01
4.263000000000000114e+02 8.095328981066863827e-01
4.293999999999999773e+02 8.101194750167824976e-01
4.325000000000000000e+02 8.107006481493456151e-01
4.356000000000000227e+02 8.112773293227112381e-01
4.386999999999999886e+02 8.118479675431012899e-01
4.418999999999999773e+02 8.124303748084242827e-01
4.451000000000000227e+02 8.130056517229191648e-01
4.483000000000000114e+02 8.135740740211125921e-01
4.515000000000000000e+02 8.141367077887298187e-01
4.548000000000000114e+02 8.147070539288361335e-01
4.581000000000000227e+02 8.152705161886671936e-01
4.613999999999999773e+02 8.158274906736490140e-01
4.646999999999999886e+02 8.163753829946164275e-01
4.681000000000000227e+02 8.169329093104418238e-01
4.715000000000000000e+02 8.174828975251039465e-01
4.748999999999999773e+02 8.180254991025078803e-01
4.783000000000000114e+02 8.185623521364868704e-01
4.816999999999999886e+02 8.190935220585291443e-01
4.851999999999999886e+02 8.196334374206497575e-01
4.886999999999999886e+02 8.201686703428590075e-01
4.923000000000000114e+02 8.207123436908462244e-01
4.958000000000000114e+02 8.212374369701365140e-01
4.993999999999999773e+02 8.217733303273075940e-01
5.030000000000000000e+02 8.223059386673066129e-01
5.066000000000000227e+02 8.228340303477851281e-01
5.103000000000000114e+02 8.233742373329617781e-01
5.140000000000000000e+02 8.239115745963336845e-01
5.177000000000000455e+02 8.244455816824783900e-01
5.213999999999999773e+02 8.249788413314713686e-01
5.252000000000000455e+02 8.255236115649293716e-01
5.290000000000000000e+02 8.260662444649110592e-01
5.327999999999999545e+02 8.266065439831584705e-01
5.366000000000000227e+02 8.271441140548665416e-01
5.405000000000000000e+02 8.276931642360978447e-01
5.443999999999999773e+02 8.282392922447663342e-01
5.483999999999999773e+02 8.287960775953552295e-01
5.522999999999999545e+02 8.293337753783965871e-01
5.562999999999999545e+02 8.298823748869439410e-01
5.602999999999999545e+02 8.304232829994556697e-01
5.643999999999999773e+02 8.309726528099948828e-01
5.683999999999999773e+02 8.315016894110476287e-01
5.725000000000000000e+02 8.320346178731710118e-01
5.767000000000000455e+02 8.325728154110128010e-01
5.807999999999999545e+02 8.330862800947471669e-01
5.850000000000000000e+02 8.336006296580038555e-01
5.892999999999999545e+02 8.341153604855385817e-01
5.935000000000000000e+02 8.346035860939856610e-01
5.977999999999999545e+02 8.350879541383994242e-01
6.021000000000000227e+02 8.355561486905898061e-01
6.065000000000000000e+02 8.360183741761241238e-01
6.108999999999999773e+02 8.364623256021749276e-01
6.152999999999999545e+02 8.368863614555557273e-01
6.197000000000000455e+02 8.372898730898908903e-01
6.242000000000000455e+02 8.376803397128952389e-01
6.287000000000000455e+02 8.380515643547584714e-01
6.332000000000000455e+02 8.383981705850667154e-01
6.377999999999999545e+02 8.387304610639421121e-01
6.423999999999999773e+02 8.390387783387516230e-01
6.470000000000000000e+02 8.393236148129452623e-01
6.517000000000000455e+02 8.395896328085351579e-01
6.563999999999999773e+02 8.398318235705677370e-01
6.612000000000000455e+02 8.400540261789466445e-01
6.658999999999999773e+02 8.402491013424395749e-01
6.707999999999999545e+02 8.404251292735241963e-01
6.756000000000000227e+02 8.405762989703535748e-01
6.805000000000000000e+02 8.407072257370203916e-01
6.853999999999999773e+02 8.408166051766456928e-01
6.902999999999999545e+02 8.409025894311258353e-01
6.952999999999999545e+02 8.409695506657673958e-01
7.002999999999999545e+02 8.410152505998071959e-01
7.053999999999999773e+02 8.410414691394147990e-01
7.105000000000000000e+02 8.410492858519571513e-01
7.156000000000000227e+02 8.410358230344855412e-01
7.207999999999999545e+02 8.410054362003226425e-01
7.260000000000000000e+02 8.409592444763585029e-01
7.312000000000000455e+02 8.408939706067248832e-01
7.365000000000000000e+02 8.408141391926710062e-01
7.417999999999999545e+02 8.407185623862502011e-01
7.472000000000000455e+02 8.406064843600983272e-01
7.526000000000000227e+02 8.404819556797222813e-01
7.580000000000000000e+02 8.403453462079936154e-01
7.635000000000000000e+02 8.401935134185471998e-01
7.690000000000000000e+02 8.400299962521458053e-01
7.746000000000000227e+02 8.398522597376151255e-01
7.802000000000000455e+02 8.396653890826795141e-01
7.857999999999999545e+02 8.394683327066457812e-01
7.915000000000000000e+02 8.392573275108731190e-01
7.972000000000000455e+02 8.390390932708726712e-01
8.028999999999999773e+02 8.388134977061196818e-01
8.087000000000000455e+02 8.385745604118123309e-01
8.146000000000000227e+02 8.383234029232553564e-01
8.205000000000000000e+02 8.380666499262344749e-01
8.263999999999999773e+02 8.378022392403160490e-01
8.323999999999999773e+02 8.375277502030308296e-01
8.383999999999999773e+02 8.372454077213348222e-01
8.443999999999999773e+02 8.369598037147970571e-01
8.505000000000000000e+02 8.366612541661817559e-01
8.567000000000000455e+02 8.363551578246337659e-01
8.628999999999999773e+02 8.360438558251270802e-01
8.691000000000000227e+02 8.357280856450889361e-01
8.753999999999999773e+02 8.354048503883619858e-01
8.817000000000000455e+02 8.350786742364452175e-01
8.881000000000000227e+02 8.347438576539280009e-01
8.945000000000000000e+02 8.344081502427326269e-01
9.008999999999999773e+02 8.340701610557917922e-01
9.073999999999999773e+02 8.337276403885391929e-01
9.140000000000000000e+02 8.333818617295234432e-01
9.206000000000000227e+02 8.330341385775295038e-01
9.272000000000000455e+02 8.326919730454054314e-01
9.338999999999999773e+02 8.323482392639502958e-01
9.407000000000000455e+02 8.320015285596081833e-01
9.475000000000000000e+02 8.316621813048297174e-01
9.542999999999999545e+02 8.313269751898525461e-01
9.612000000000000455e+02 8.309963780237797915e-01
9.681000000000000227e+02 8.306748291698340392e-01
9.751000000000000227e+02 8.303546556070752205e-01
9.822000000000000455e+02 8.300424031455746476e-01
9.892999999999999545e+02 8.297429947277958906e-01
9.963999999999999773e+02 8.294538396384161238e-01
1.003600000000000023e+03 8.291757599033964254e-01
1.010899999999999977e+03 8.289059385142329983e-01
1.018200000000000045e+03 8.286541305768766463e-01
1.025500000000000000e+03 8.284141480234284982e-01
1.032900000000000091e+03 8.281879073297256921e-01
1.040400000000000091e+03 8.279758482534510522e-01
1.047900000000000091e+03 8.277794171256632749e-01
1.055400000000000091e+03 8.275997279433856546e-01
1.063099999999999909e+03 8.274332016158634229e-01
1.070700000000000045e+03 8.272851691552555176e-01
1.078500000000000000e+03 8.271511351875389106e-01
1.086299999999999955e+03 8.270357309243160371e-01
1.094099999999999909e+03 8.269342421946117572e-01
1.102000000000000000e+03 8.268512636482978628e-01
1.110000000000000000e+03 8.267815710716686084e-01
1.118000000000000000e+03 8.267270800277647380e-01
1.126099999999999909e+03 8.266894922342192809e-01
1.134200000000000045e+03 8.266691670350607701e-01
1.142400000000000091e+03 8.266600894443197900e-01
1.150599999999999909e+03 8.266660235936579282e-01
1.158900000000000091e+03 8.266878406568475279e-01
1.167299999999999955e+03 8.267213686308411136e-01
1.175700000000000045e+03 8.267702128051201971e-01
1.184200000000000045e+03 8.268308811081160892e-01
1.192799999999999955e+03 8.269056129923030296e-01
1.201400000000000091e+03 8.269892597803062406e-01
1.210099999999999909e+03 8.270865405306970786e-01
1.218799999999999955e+03 8.271944733170687458e-01
1.227599999999999909e+03 8.273148170520417954e-01
1.236500000000000000e+03 8.274428025986828583e-01
1.245400000000000091e+03 8.275834190574389293e-01
1.254400000000000091e+03 8.277326763756515104e-01
1.263500000000000000e+03 8.278906374456971307e-01
1.272599999999999909e+03 8.280575520202880790e-01
1.281799999999999955e+03 8.282297768575610508e-01
1.291000000000000000e+03 8.284131958041064392e-01
1.300400000000000091e+03 8.286043327659253777e-01
1.309700000000000045e+03 8.287952802436836519e-01
1.319200000000000045e+03 8.289949579425583970e-01
1.328700000000000045e+03 8.291989959225970486e-01
1.338299999999999955e+03 8.294090286853851302e-01
1.348000000000000000e+03 8.296209591130182526e-01
1.357700000000000045e+03 8.298346019321549694e-01
1.367500000000000000e+03 8.300482367097410386e-01
1.377400000000000091e+03 8.302632230570804461e-01
1.387400000000000091e+03 8.304776266059585854e-01
1.397400000000000091e+03 8.306881348088160921e-01
1.407500000000000000e+03 8.308991789867345990e-01
1.417599999999999909e+03 8.311024926214212183e-01
1.427900000000000091e+03 8.313052946723489267e-01
1.438200000000000045e+03 8.315017432252951313e-01
1.448599999999999909e+03 8.316883559697682005e-01
1.459000000000000000e+03 8.318677653509345404e-01
1.469599999999999909e+03 8.320430111131337236e-01
1.480200000000000045e+03 8.322061084150739196e-01
1.490900000000000091e+03 8.323597213526698901e-01
1.501599999999999909e+03 8.325013274402200958e-01
1.512500000000000000e+03 8.326331749652867709e-01
1.523400000000000091e+03 8.327524024099822730e-01
1.534400000000000091e+03 8.328595154631032171e-01
1.545500000000000000e+03 8.329543703265559484e-01
1.556599999999999909e+03 8.330332876440009748e-01
1.567900000000000091e+03 8.330977319560757266e-01
1.579200000000000045e+03 8.331504762949588638e-01
1.590599999999999909e+03 8.331893466647420921e-01
1.602099999999999909e+03 8.332124228757484818e-01
1.613700000000000045e+03 8.332216320525726028e-01
1.625299999999999955e+03 8.332127728403591060e-01
1.637099999999999909e+03 8.331910801378572540e-01
1.648900000000000091e+03 8.331565312523456779e-01
1.660799999999999955e+03 8.331038920075799492e-01
1.672799999999999955e+03 8.330408890237906983e-01
1.684900000000000091e+03 8.329600998977262361e-01
1.697000000000000000e+03 8.328606760191231695e-01
1.709299999999999955e+03 8.327524719386372176e-01
1.721599999999999909e+03 8.326269057960100639e-01
1.734099999999999909e+03 8.324864820543165234e-01
1.746599999999999909e+03 8.323368867215448219e-01
1.759200000000000045e+03 8.321698442431145759e-01
1.771900000000000091e+03 8.319888454969114333e-01
1.784700000000000045e+03 8.317986731291804325e-01
1.797599999999999909e+03 8.315959519160185387e-01
1.810599999999999909e+03 8.313800845041632304e-01
1.823599999999999909e+03 8.311505841962634200e-01
1.836799999999999955e+03 8.309108504903572889e-01
1.850099999999999909e+03 8.306612516955229619e-01
1.863400000000000091e+03 8.304036112893150579e-01
1.876900000000000091e+03 8.301377443804643930e-01
1.890400000000000091e+03 8.298634449168160732e-01
1.904099999999999909e+03 8.295793560489288510e-01
1.917799999999999955e+03 8.292913228405575099e-01
1.931700000000000045e+03 8.289932872329588420e-01
1.945599999999999909e+03 8.286902796312537456e-01
1.959700000000000045e+03 8.283848501298272105e-01
1.973799999999999955e+03 8.280716039444775411e-01
1.988099999999999909e+03 8.277590892867247030e-01
2.002500000000000000e+03 8.274420642932152070e-01
2.016900000000000091e+03 8.271259179678579487e-01
2.031500000000000000e+03 8.268035697455982103e-01
2.046200000000000045e+03 8.264848139112329628e-01
2.060900000000000091e+03 8.261667677262792830e-01
2.075800000000000182e+03 8.258515658260610071e-01
2.090800000000000182e+03 8.255338260962996610e-01
2.105900000000000091e+03 8.252166160239030601e-01
2.121099999999999909e+03 8.249073293566493437e-01
2.136400000000000091e+03 8.245990233142375114e-01
2.151900000000000091e+03 8.242941346326938534e-01
2.167400000000000091e+03 8.239929611815858257e-01
2.183000000000000000e+03 8.236983181153855194e-01
2.198800000000000182e+03 8.234036339311261443e-01
2.214699999999999818e+03 8.231168679116720455e-01
2.230699999999999818e+03 8.228376871651551516e-01
