#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   2.06027E-05   5.70291E-04   3.02566E-05   7.70485E-04   4.01329E-05   9.51281E-04   4.95897E-05   1.10381E-03   5.80355E-05   1.22016E-03   6.49410E-05   1.29356E-03   6.98479E-05   1.31848E-03   7.23726E-05   1.30435E-03   7.22937E-05   1.28133E-03   6.94934E-05   1.21715E-03   6.39540E-05   1.09956E-03   5.57683E-05   9.31546E-04   4.51049E-05   7.17210E-04   3.21988E-05   4.61591E-04   1.73377E-05   1.70459E-04   8.46899E-07  -1.49952E-04  -1.69294E-05  -4.93240E-04  -3.56480E-05  -8.53157E-04  -5.49879E-05  -1.22397E-03  -7.46737E-05  -1.60080E-03  -9.44987E-05  -1.98005E-03
 3.83000E+01   2.22676E-05   5.89275E-04   3.27597E-05   7.98315E-04   4.35084E-05   9.88047E-04   5.38081E-05   1.14895E-03   6.30087E-05   1.27253E-03   7.05276E-05   1.35148E-03   7.58603E-05   1.37980E-03   7.86138E-05   1.36724E-03   7.86130E-05   1.34535E-03   7.56571E-05   1.28013E-03   6.96953E-05   1.15865E-03   6.08280E-05   9.83965E-04   4.92393E-05   7.60364E-04   3.51864E-05   4.93130E-04   1.89846E-05   1.88329E-04   9.90999E-07  -1.47464E-04  -1.84164E-05  -5.07485E-04  -3.88602E-05  -8.85129E-04  -5.99877E-05  -1.27432E-03  -8.14958E-05  -1.66990E-03  -1.03157E-04  -2.06804E-03
 3.85000E+01   2.35000E-05   6.02749E-04   3.46128E-05   8.18098E-04   4.60076E-05   1.01421E-03   5.69316E-05   1.18111E-03   6.66909E-05   1.30986E-03   7.46633E-05   1.39279E-03   8.03102E-05   1.42355E-03   8.32325E-05   1.41213E-03   8.32917E-05   1.39106E-03   8.02229E-05   1.32513E-03   7.39500E-05   1.20086E-03   6.45790E-05   1.02142E-03   5.23056E-05   7.91201E-04   3.74031E-05   5.15662E-04   2.02079E-05   2.01085E-04   1.10012E-06  -1.45712E-04  -1.95167E-05  -5.17708E-04  -4.12400E-05  -9.08037E-04  -6.36934E-05  -1.31038E-03  -8.65531E-05  -1.71938E-03  -1.09577E-04  -2.13104E-03
 3.88000E+01   2.55627E-05   6.24333E-04   3.77149E-05   8.49835E-04   5.01916E-05   1.05624E-03   6.21607E-05   1.23280E-03   7.28547E-05   1.36991E-03   8.15855E-05   1.45927E-03   8.77566E-05   1.49402E-03   9.09604E-05   1.48446E-03   9.11233E-05   1.46474E-03   8.78695E-05   1.39766E-03   8.10787E-05   1.26893E-03   7.08663E-05   1.08183E-03   5.74470E-05   8.40933E-04   4.11220E-05   5.51994E-04   2.22619E-05   2.21638E-04   1.28682E-06  -1.42926E-04  -2.13577E-05  -5.34258E-04  -4.52264E-05  -9.45076E-04  -6.99030E-05  -1.36867E-03  -9.50295E-05  -1.79934E-03  -1.20337E-04  -2.23285E-03
 3.91000E+01   2.79270E-05   6.47774E-04   4.12712E-05   8.84362E-04   5.49884E-05   1.10201E-03   6.81555E-05   1.28917E-03   7.99206E-05   1.43545E-03   8.95192E-05   1.53188E-03   9.62887E-05   1.57101E-03   9.98137E-05   1.56352E-03   1.00100E-04   1.54531E-03   9.66397E-05   1.47701E-03   8.92590E-05   1.34342E-03   7.80843E-05   1.14794E-03   6.33521E-05   8.95365E-04   4.53955E-05   5.91753E-04   2.46251E-05   2.44111E-04   1.50619E-06  -1.39922E-04  -2.34667E-05  -5.52449E-04  -4.97996E-05  -9.85728E-04  -7.70300E-05  -1.43262E-03  -1.04760E-04  -1.88705E-03  -1.32692E-04  -2.34451E-03
 3.94000E+01   3.06548E-05   6.73347E-04   4.53749E-05   9.22092E-04   6.05240E-05   1.15210E-03   7.50733E-05   1.35090E-03   8.80734E-05   1.50729E-03   9.86717E-05   1.61152E-03   1.06129E-04   1.65550E-03   1.10022E-04   1.65032E-03   1.10456E-04   1.63381E-03   1.06764E-04   1.56419E-03   9.87069E-05   1.42529E-03   8.64243E-05   1.22061E-03   7.01782E-05   9.55199E-04   5.03383E-05   6.35454E-04   2.73612E-05   2.68794E-04   1.76530E-06  -1.36665E-04  -2.58987E-05  -5.72521E-04  -5.50800E-05  -1.03053E-03  -8.52629E-05  -1.50307E-03  -1.16004E-04  -1.98367E-03  -1.46969E-04  -2.46750E-03
 3.97000E+01   3.38249E-05   7.01385E-04   5.01446E-05   9.63525E-04   6.69580E-05   1.20717E-03   8.31136E-05   1.41885E-03   9.75479E-05   1.58641E-03   1.09306E-04   1.69928E-03   1.17558E-04   1.74866E-03   1.21878E-04   1.74607E-03   1.22489E-04   1.73147E-03   1.18534E-04   1.66043E-03   1.09697E-04   1.51568E-03   9.61296E-05   1.30086E-03   7.81251E-05   1.02128E-03   5.60957E-05   6.83714E-04   3.05518E-05   2.96035E-04   2.07317E-06  -1.33112E-04  -2.87234E-05  -5.94765E-04  -6.12209E-05  -1.08012E-03  -9.48415E-05  -1.58103E-03  -1.29088E-04  -2.09057E-03  -1.63586E-04  -2.60357E-03
 4.00000E+01   3.75386E-05   7.32294E-04   5.57325E-05   1.00927E-03   7.44958E-05   1.26805E-03   9.25326E-05   1.49403E-03   1.08646E-04   1.67401E-03   1.21759E-04   1.79652E-03   1.30938E-04   1.85193E-03   1.35754E-04   1.85224E-03   1.36581E-04   1.83980E-03   1.32327E-04   1.76722E-03   1.22580E-04   1.61601E-03   1.07513E-04   1.38995E-03   8.74496E-05   1.09465E-03   6.28546E-05   7.37289E-04   3.43011E-05   3.26261E-04   2.44150E-06  -1.29208E-04  -3.20302E-05  -6.19534E-04  -6.84190E-05  -1.13529E-03  -1.06074E-04  -1.66774E-03  -1.44434E-04  -2.20945E-03  -1.83079E-04  -2.75489E-03
 4.02000E+01   4.03797E-05   7.54736E-04   6.00078E-05   1.04253E-03   8.02630E-05   1.31235E-03   9.97388E-05   1.54877E-03   1.17135E-04   1.73784E-03   1.31284E-04   1.86740E-03   1.41170E-04   1.92723E-03   1.46363E-04   1.92969E-03   1.47359E-04   1.91885E-03   1.42881E-04   1.84517E-03   1.32443E-04   1.68925E-03   1.16229E-04   1.45500E-03   9.45924E-05   1.14822E-03   6.80343E-05   7.76408E-04   3.71768E-05   3.48323E-04   2.72799E-06  -1.26380E-04  -3.45587E-05  -6.37661E-04  -7.39284E-05  -1.17563E-03  -1.14674E-04  -1.73114E-03  -1.56186E-04  -2.29638E-03  -1.98007E-04  -2.86552E-03
 4.05000E+01   4.53122E-05   7.91597E-04   6.74306E-05   1.09722E-03   9.02757E-05   1.38527E-03   1.12249E-04   1.63894E-03   1.31871E-04   1.84304E-03   1.47813E-04   1.98427E-03   1.58920E-04   2.05144E-03   1.64766E-04   2.05748E-03   1.66063E-04   2.04933E-03   1.61205E-04   1.97386E-03   1.49574E-04   1.81020E-03   1.31375E-04   1.56242E-03   1.07008E-04   1.23671E-03   7.70411E-05   8.41016E-04   4.21814E-05   3.84748E-04   3.23349E-06  -1.21742E-04  -3.89456E-05  -6.67660E-04  -8.34970E-05  -1.24236E-03  -1.29615E-04  -1.83598E-03  -1.76607E-04  -2.44011E-03  -2.23951E-04  -3.04845E-03
