# freq eta
1.175999999999999943e+02 9.996619520522789792e-03
1.184000000000000057e+02 9.997584506246194602e-03
1.192999999999999972e+02 9.997566836696586412e-03
1.200999999999999943e+02 9.987350220345707699e-03
1.210000000000000000e+02 9.983379973887615208e-03
1.219000000000000057e+02 9.991213050733858611e-03
1.227999999999999972e+02 9.965501936865149568e-03
1.235999999999999943e+02 1.002379209116575909e-02
1.245000000000000000e+02 9.937073043641294831e-03
1.254000000000000057e+02 9.851936777702137438e-03
1.262999999999999972e+02 1.010393275286020943e-02
1.272999999999999972e+02 9.987407718938559956e-03
1.281999999999999886e+02 9.951485887971199540e-03
1.290999999999999943e+02 9.935477528346522633e-03
1.300000000000000000e+02 9.942955892323421599e-03
1.310000000000000000e+02 1.001019974279216199e-02
1.319000000000000057e+02 9.974709454480428991e-03
1.329000000000000057e+02 9.997068407979058102e-03
1.338000000000000114e+02 9.992144689915691963e-03
1.348000000000000114e+02 9.999182215186523670e-03
1.358000000000000114e+02 1.000194100600097259e-02
1.368000000000000114e+02 9.997336288708396496e-03
1.376999999999999886e+02 1.001319282843663935e-02
1.386999999999999886e+02 9.983466610274518288e-03
1.396999999999999886e+02 9.995858241118078455e-03
1.406999999999999886e+02 1.000150350117368601e-02
1.418000000000000114e+02 1.000976307990382799e-02
1.428000000000000114e+02 9.995897072011391757e-03
1.438000000000000114e+02 9.994975421745167996e-03
1.449000000000000057e+02 9.995878145206291143e-03
1.459000000000000057e+02 1.000907423928801450e-02
1.470000000000000000e+02 1.000487528301738892e-02
1.480000000000000000e+02 1.000182770188373822e-02
1.490999999999999943e+02 9.999539753605785411e-03
1.501999999999999886e+02 1.000325239718735139e-02
1.511999999999999886e+02 9.997438479267831135e-03
1.523000000000000114e+02 1.000197268508452170e-02
1.534000000000000057e+02 1.000285301434877469e-02
1.545000000000000000e+02 1.000401832405473611e-02
1.556999999999999886e+02 9.995898286056832324e-03
1.568000000000000114e+02 9.998382290797573624e-03
1.579000000000000057e+02 1.000533112976562805e-02
1.590999999999999943e+02 9.993248582049215831e-03
1.601999999999999886e+02 9.997471981524432005e-03
1.614000000000000057e+02 1.000440903693902532e-02
1.625000000000000000e+02 1.000449444143338383e-02
1.636999999999999886e+02 9.995382446398123899e-03
1.649000000000000057e+02 1.001219992778878097e-02
1.660999999999999943e+02 1.001100598723369053e-02
1.673000000000000114e+02 1.000823256291640852e-02
1.685000000000000000e+02 1.001203482037358629e-02
1.696999999999999886e+02 9.989616933232773818e-03
1.709000000000000057e+02 1.000339488452653067e-02
1.721999999999999886e+02 1.000349821072802139e-02
1.734000000000000057e+02 9.997582619386373437e-03
1.746999999999999886e+02 9.996662454634456726e-03
1.759000000000000057e+02 9.993934741115468798e-03
1.771999999999999886e+02 1.000559434866182124e-02
1.785000000000000000e+02 9.998119047063143069e-03
1.798000000000000114e+02 9.996433423576348357e-03
1.810999999999999943e+02 9.994955425509514588e-03
1.824000000000000057e+02 9.998775748448972614e-03
1.836999999999999886e+02 9.991207279225824966e-03
1.850000000000000000e+02 9.990386706157728183e-03
1.863000000000000114e+02 9.998480747280564379e-03
1.876999999999999886e+02 1.000511998810238619e-02
1.890000000000000000e+02 9.992611776376059129e-03
1.904000000000000057e+02 1.000167279538109570e-02
1.918000000000000114e+02 1.001551055425893393e-02
1.931999999999999886e+02 1.002798382006700115e-02
1.945999999999999943e+02 1.002372529813264600e-02
1.960000000000000000e+02 1.000161180022035926e-02
1.974000000000000057e+02 9.957536697978226770e-03
1.988000000000000114e+02 9.922142259177989948e-03
2.001999999999999886e+02 9.988445432215560527e-03
2.016999999999999886e+02 1.002078079112534922e-02
2.030999999999999943e+02 9.990876106987862243e-03
2.045999999999999943e+02 1.003520479465644377e-02
2.060999999999999943e+02 9.990807202709358834e-03
2.075999999999999943e+02 1.005308661452187016e-02
2.090999999999999943e+02 9.965812470472925483e-03
2.105999999999999943e+02 9.977659925962114110e-03
2.120999999999999943e+02 9.933947737492921162e-03
2.135999999999999943e+02 1.000499037959310875e-02
2.151999999999999886e+02 9.999559188015802458e-03
2.166999999999999886e+02 9.980566973752619947e-03
2.183000000000000114e+02 1.000012844067004955e-02
2.199000000000000057e+02 9.998615442719177918e-03
2.215000000000000000e+02 9.976414967707439643e-03
2.230999999999999943e+02 1.000832436159391180e-02
2.246999999999999886e+02 9.973640026677242643e-03
2.263000000000000114e+02 9.994022835955971087e-03
2.279000000000000057e+02 1.001978323186576703e-02
2.295999999999999943e+02 9.999588700413484382e-03
2.311999999999999886e+02 1.001440589873480759e-02
2.329000000000000057e+02 1.000016339960207827e-02
2.345999999999999943e+02 9.998148117634553245e-03
2.363000000000000114e+02 9.980622393911510806e-03
2.380000000000000000e+02 9.996411723157325874e-03
2.396999999999999886e+02 9.996790058975583287e-03
2.414000000000000057e+02 9.999490300164800768e-03
2.431999999999999886e+02 1.000348253807809874e-02
2.449000000000000057e+02 1.002071817061177955e-02
2.466999999999999886e+02 9.995577538506378659e-03
2.485000000000000000e+02 9.993040984002903374e-03
2.503000000000000114e+02 9.969811164343332643e-03
2.520999999999999943e+02 1.003486194885478203e-02
2.539000000000000057e+02 1.000588049770877695e-02
2.556999999999999886e+02 9.994632368443480408e-03
2.576000000000000227e+02 1.001173609577826057e-02
2.595000000000000000e+02 9.993822136553807620e-03
2.613000000000000114e+02 1.001064417139834427e-02
2.631999999999999886e+02 1.000142416918988267e-02
2.651000000000000227e+02 1.000091501575850125e-02
2.670000000000000000e+02 1.000249039070420787e-02
2.690000000000000000e+02 1.000546832201918042e-02
2.708999999999999773e+02 9.996645341426906028e-03
2.728999999999999773e+02 9.998992395478285486e-03
2.748000000000000114e+02 9.994429295169844282e-03
2.768000000000000114e+02 1.000392852093378096e-02
2.788000000000000114e+02 9.997027649066261151e-03
2.808000000000000114e+02 1.000216384405117065e-02
2.828999999999999773e+02 9.999928771167265404e-03
2.848999999999999773e+02 1.000070767084662061e-02
2.870000000000000000e+02 1.000132536948057475e-02
2.890000000000000000e+02 1.000059855413690073e-02
2.911000000000000227e+02 9.999449356990892240e-03
2.931999999999999886e+02 1.000001429714544865e-02
2.953000000000000114e+02 1.000063715104754919e-02
