# freq eta
2.708999999999999773e+02 4.972783527144971072e-01
2.728999999999999773e+02 4.981338287362029327e-01
2.748000000000000114e+02 4.980935327729164031e-01
2.768000000000000114e+02 4.980581971256117235e-01
2.788000000000000114e+02 4.980326636361097625e-01
2.808000000000000114e+02 4.980174111611016530e-01
2.828999999999999773e+02 4.980085680544286686e-01
2.848999999999999773e+02 4.980100361001557618e-01
2.870000000000000000e+02 4.997906808884897134e-01
2.890000000000000000e+02 4.998319568460786178e-01
2.911000000000000227e+02 4.998482959272067538e-01
2.931999999999999886e+02 4.998789443192817039e-01
2.953000000000000114e+02 4.992816293522364668e-01
2.975000000000000000e+02 4.993018928220490094e-01
2.996000000000000227e+02 4.993392467049080352e-01
3.018000000000000114e+02 4.992272278741845537e-01
3.040000000000000000e+02 4.992602354740465764e-01
3.061999999999999886e+02 4.993086573760807112e-01
3.083999999999999773e+02 4.993772266416731664e-01
3.106000000000000227e+02 4.994595937093293525e-01
3.128000000000000114e+02 4.995572870341919436e-01
3.151000000000000227e+02 4.997097164232466859e-01
3.173999999999999773e+02 4.993232459513248789e-01
3.196999999999999886e+02 4.989054674004120282e-01
3.220000000000000000e+02 4.989154015265772069e-01
3.243000000000000114e+02 4.993455580649372449e-01
3.266000000000000227e+02 4.993271614053133023e-01
3.290000000000000000e+02 4.993292599591647729e-01
3.313999999999999773e+02 4.993477355131643591e-01
3.338000000000000114e+02 4.993832786964573223e-01
3.361999999999999886e+02 4.992577177440224445e-01
3.386000000000000227e+02 4.999857256172895448e-01
3.410000000000000000e+02 5.001145312785675312e-01
3.435000000000000000e+02 5.000703322716697485e-01
3.460000000000000000e+02 5.000439289770298723e-01
3.485000000000000000e+02 5.000348324659976695e-01
3.510000000000000000e+02 5.000419291620854523e-01
3.535000000000000000e+02 5.000645060246747819e-01
3.561000000000000227e+02 5.001036450187591464e-01
3.586999999999999886e+02 5.001593874467419321e-01
3.613000000000000114e+02 4.998701629025016357e-01
3.638999999999999773e+02 4.999028554875237784e-01
3.665000000000000000e+02 4.999474227995798770e-01
3.691000000000000227e+02 5.000042967003301975e-01
3.718000000000000114e+02 4.994662696499493904e-01
3.745000000000000000e+02 4.994940780581964557e-01
3.771999999999999886e+02 4.995637592674385674e-01
3.798999999999999773e+02 4.991445190150456401e-01
3.826999999999999886e+02 4.987663088621306362e-01
3.853999999999999773e+02 4.988006946240888806e-01
3.881999999999999886e+02 4.988484033211294522e-01
3.910000000000000000e+02 4.993281164383785997e-01
3.938000000000000114e+02 4.993405420976639308e-01
3.966999999999999886e+02 4.993436521995993083e-01
3.995000000000000000e+02 4.993224364552601990e-01
4.023999999999999773e+02 4.990799028758342581e-01
4.053000000000000114e+02 4.990455107083134334e-01
4.083000000000000114e+02 4.990210619376523327e-01
4.111999999999999886e+02 4.985670577895873201e-01
4.141999999999999886e+02 4.985882625432104809e-01
4.171999999999999886e+02 4.986286679709717728e-01
4.201999999999999886e+02 4.983943819097322869e-01
4.231999999999999886e+02 4.984019892154560316e-01
4.263000000000000114e+02 4.979197863773086596e-01
4.293999999999999773e+02 4.980793737625027195e-01
4.325000000000000000e+02 4.980437858583807720e-01
4.356000000000000227e+02 4.989809427783843399e-01
4.386999999999999886e+02 4.989924898364033190e-01
4.418999999999999773e+02 4.990147081926388783e-01
4.451000000000000227e+02 4.990698286093306901e-01
4.483000000000000114e+02 5.011748022623797594e-01
4.515000000000000000e+02 5.011707963500344754e-01
4.548000000000000114e+02 5.010731044125490419e-01
4.581000000000000227e+02 5.011413021935252621e-01
4.613999999999999773e+02 5.012252690952924139e-01
4.646999999999999886e+02 5.017861919882129484e-01
4.681000000000000227e+02 5.014406978182824881e-01
4.715000000000000000e+02 5.014235823011372606e-01
4.748999999999999773e+02 5.014229267292537040e-01
4.783000000000000114e+02 5.014381971014870709e-01
4.816999999999999886e+02 5.014690794683130948e-01
4.851999999999999886e+02 5.015152877399791098e-01
4.886999999999999886e+02 5.015758757273121038e-01
4.923000000000000114e+02 5.016549835590157214e-01
4.958000000000000114e+02 5.015870137253704009e-01
4.993999999999999773e+02 5.016792523439855822e-01
5.030000000000000000e+02 5.014940671213695689e-01
5.066000000000000227e+02 5.015421265857831212e-01
5.103000000000000114e+02 5.016042526524153722e-01
5.140000000000000000e+02 5.012361332504069455e-01
5.177000000000000455e+02 5.012952156631587108e-01
5.213999999999999773e+02 5.010118947659784050e-01
5.252000000000000455e+02 5.010763532352436878e-01
5.290000000000000000e+02 5.009124134650625448e-01
5.327999999999999545e+02 5.009092855775618691e-01
5.366000000000000227e+02 5.009211723204971545e-01
5.405000000000000000e+02 5.007191126179876273e-01
5.443999999999999773e+02 5.008136069401661894e-01
5.483999999999999773e+02 5.011707629337763814e-01
5.522999999999999545e+02 5.011585883786273676e-01
5.562999999999999545e+02 5.009446889760066357e-01
5.602999999999999545e+02 5.007810325531348861e-01
5.643999999999999773e+02 5.007539116385990585e-01
5.683999999999999773e+02 5.007462776601838694e-01
5.725000000000000000e+02 5.007567750852642829e-01
5.767000000000000455e+02 5.007873000242418771e-01
5.807999999999999545e+02 5.008339920364394127e-01
5.850000000000000000e+02 5.007087309378235318e-01
5.892999999999999545e+02 5.005278164865124557e-01
5.935000000000000000e+02 5.005595186760767312e-01
5.977999999999999545e+02 5.006200767894212200e-01
6.021000000000000227e+02 5.004126954955439022e-01
6.065000000000000000e+02 5.002658047897486915e-01
6.108999999999999773e+02 5.003836463349010666e-01
6.152999999999999545e+02 5.002730517615041617e-01
6.197000000000000455e+02 5.015647636741819015e-01
6.242000000000000455e+02 5.016138061938423265e-01
6.287000000000000455e+02 5.016784976260395545e-01
6.332000000000000455e+02 5.017581359277315523e-01
6.377999999999999545e+02 5.016004261156455923e-01
6.423999999999999773e+02 5.014820816925711355e-01
6.470000000000000000e+02 5.017339071111620585e-01
6.517000000000000455e+02 5.016138108098612269e-01
6.563999999999999773e+02 5.016510619013537786e-01
6.612000000000000455e+02 5.016328839975101594e-01
6.658999999999999773e+02 5.013265661990445876e-01
6.707999999999999545e+02 5.013133664615151419e-01
6.756000000000000227e+02 5.013185130563362346e-01
6.805000000000000000e+02 5.013410482015028258e-01
6.853999999999999773e+02 5.013866755043366874e-01
6.902999999999999545e+02 5.012210021061559440e-01
6.952999999999999545e+02 5.012807712608190469e-01
7.002999999999999545e+02 5.014975813796559434e-01
7.053999999999999773e+02 5.015382482485143401e-01
7.105000000000000000e+02 5.014759593610874644e-01
7.156000000000000227e+02 5.013008903888229728e-01
7.207999999999999545e+02 5.012607158503952220e-01
7.260000000000000000e+02 5.010080469366047229e-01
7.312000000000000455e+02 5.009740270665817841e-01
7.365000000000000000e+02 5.008446803134323222e-01
7.417999999999999545e+02 5.008823678695849546e-01
7.472000000000000455e+02 5.009413199139102213e-01
7.526000000000000227e+02 5.010193772928490663e-01
7.580000000000000000e+02 5.011151298481932859e-01
7.635000000000000000e+02 5.012291329184214161e-01
7.690000000000000000e+02 5.009210975392042187e-01
7.746000000000000227e+02 5.009961377633611601e-01
7.802000000000000455e+02 5.006891385895135826e-01
7.857999999999999545e+02 5.007070035079363990e-01
7.915000000000000000e+02 5.007407023265525448e-01
7.972000000000000455e+02 4.986323139965284090e-01
8.028999999999999773e+02 4.986398178953607707e-01
8.087000000000000455e+02 4.985531726771110783e-01
8.146000000000000227e+02 4.985604904105030988e-01
8.205000000000000000e+02 4.986197177062740016e-01
8.263999999999999773e+02 4.986266941516146467e-01
8.323999999999999773e+02 4.984818682240537702e-01
8.383999999999999773e+02 4.982672665473455997e-01
8.443999999999999773e+02 4.982908244638531992e-01
8.505000000000000000e+02 4.983320767679427776e-01
8.567000000000000455e+02 4.983923274446052654e-01
8.628999999999999773e+02 4.982241968409228949e-01
8.691000000000000227e+02 4.982273926532369557e-01
8.753999999999999773e+02 4.982502747191609460e-01
8.817000000000000455e+02 4.980228244504578683e-01
8.881000000000000227e+02 4.980362326861363931e-01
8.945000000000000000e+02 4.980686234364007370e-01
9.008999999999999773e+02 4.981910655582307834e-01
9.073999999999999773e+02 4.981942414548213294e-01
9.140000000000000000e+02 4.980855445981430818e-01
9.206000000000000227e+02 4.979857610959384506e-01
9.272000000000000455e+02 4.977790361435155964e-01
9.338999999999999773e+02 4.977694530391631456e-01
9.407000000000000455e+02 4.977786419107369520e-01
9.475000000000000000e+02 4.978065844784708149e-01
9.542999999999999545e+02 4.975845106493236858e-01
9.612000000000000455e+02 4.975769354971695257e-01
9.681000000000000227e+02 4.975567157145868724e-01
9.751000000000000227e+02 4.975548613944369425e-01
9.822000000000000455e+02 4.975722977769689859e-01
9.892999999999999545e+02 4.975026052207329741e-01
9.963999999999999773e+02 4.971496353603540586e-01
1.003600000000000023e+03 4.998365265798038748e-01
1.010899999999999977e+03 4.998482022826657434e-01
1.018200000000000045e+03 4.999783515446396542e-01
1.025500000000000000e+03 5.000108535885535721e-01
1.032900000000000091e+03 5.000638520624920424e-01
1.040400000000000091e+03 5.000242834785952883e-01
1.047900000000000091e+03 4.999382719321995294e-01
1.055400000000000091e+03 4.998176410032935668e-01
1.063099999999999909e+03 4.998087947961891708e-01
1.070700000000000045e+03 4.998196202627726570e-01
1.078500000000000000e+03 4.998506540066131598e-01
1.086299999999999955e+03 4.998992359314115563e-01
1.094099999999999909e+03 5.002150397560083395e-01
1.102000000000000000e+03 5.002029128311187289e-01
1.110000000000000000e+03 5.002601034022803317e-01
1.118000000000000000e+03 5.003352889182614005e-01
1.126099999999999909e+03 5.004437792496402304e-01
1.134200000000000045e+03 5.002798552079660288e-01
1.142400000000000091e+03 5.003957738142268408e-01
1.150599999999999909e+03 5.004400744688883851e-01
1.158900000000000091e+03 5.005053157521479612e-01
1.167299999999999955e+03 5.005897086043697986e-01
1.175700000000000045e+03 5.004309638901670576e-01
1.184200000000000045e+03 5.005103391382846878e-01
1.192799999999999955e+03 5.004157425919044666e-01
1.201400000000000091e+03 5.004759864537170477e-01
1.210099999999999909e+03 5.005534907025179781e-01
1.218799999999999955e+03 5.005211813697217904e-01
1.227599999999999909e+03 5.005857505839643729e-01
1.236500000000000000e+03 5.006692268309007599e-01
1.245400000000000091e+03 5.006514548724387836e-01
1.254400000000000091e+03 5.006413226451571497e-01
1.263500000000000000e+03 5.007110488011743410e-01
1.272599999999999909e+03 5.008204202658158577e-01
1.281799999999999955e+03 5.009508204038977119e-01
1.291000000000000000e+03 5.008242010887884454e-01
1.300400000000000091e+03 5.008151408650166614e-01
1.309700000000000045e+03 5.008878448369811220e-01
1.319200000000000045e+03 5.009785549155951756e-01
1.328700000000000045e+03 5.008033665953307567e-01
1.338299999999999955e+03 5.008606826887430641e-01
1.348000000000000000e+03 5.007746013364319237e-01
1.357700000000000045e+03 5.008107172394168360e-01
1.367500000000000000e+03 5.008619858554194115e-01
1.377400000000000091e+03 5.007441325760622064e-01
1.387400000000000091e+03 5.007760445268130134e-01
1.397400000000000091e+03 5.006908163136388756e-01
1.407500000000000000e+03 5.005946948350160630e-01
1.417599999999999909e+03 5.005833311710272682e-01
1.427900000000000091e+03 5.004316992264552511e-01
1.438200000000000045e+03 5.003767792692140892e-01
1.448599999999999909e+03 5.002561900683553109e-01
1.459000000000000000e+03 5.001892629149289338e-01
1.469599999999999909e+03 5.000564862453306114e-01
1.480200000000000045e+03 4.999432500843079552e-01
1.490900000000000091e+03 4.998705226535256618e-01
1.501599999999999909e+03 4.998176032337288688e-01
1.512500000000000000e+03 4.997835806447039619e-01
1.523400000000000091e+03 4.997662597689488950e-01
1.534400000000000091e+03 4.997668906105253162e-01
1.545500000000000000e+03 4.997834816854959672e-01
1.556599999999999909e+03 4.998173979190643212e-01
1.567900000000000091e+03 4.998670358177665918e-01
1.579200000000000045e+03 4.999312606430419414e-01
1.590599999999999909e+03 5.000095270203931408e-01
1.602099999999999909e+03 5.001017573816541884e-01
1.613700000000000045e+03 5.002066687842418036e-01
1.625299999999999955e+03 5.003223523240638571e-01
1.637099999999999909e+03 5.004500787357539782e-01
1.648900000000000091e+03 5.005713766567349010e-01
1.660799999999999955e+03 5.006705497755357115e-01
1.672799999999999955e+03 5.007356166942991127e-01
1.684900000000000091e+03 5.007980974989837408e-01
1.697000000000000000e+03 5.007703578017156376e-01
1.709299999999999955e+03 5.008292330950889770e-01
1.721599999999999909e+03 5.008003789268581363e-01
1.734099999999999909e+03 5.007310400924954719e-01
1.746599999999999909e+03 5.007581097205944243e-01
1.759200000000000045e+03 5.006574765911003810e-01
1.771900000000000091e+03 5.006684639192571229e-01
1.784700000000000045e+03 5.006900782614622791e-01
1.797599999999999909e+03 5.005501360454476245e-01
1.810599999999999909e+03 5.005599286856171615e-01
1.823599999999999909e+03 5.005833634162435430e-01
1.836799999999999955e+03 5.006129547002411417e-01
1.850099999999999909e+03 5.004240367791001898e-01
1.863400000000000091e+03 5.004303649242126673e-01
1.876900000000000091e+03 5.004459811115389289e-01
1.890400000000000091e+03 5.004482245574765065e-01
1.904099999999999909e+03 5.004700276642897183e-01
1.917799999999999955e+03 5.004664533816758354e-01
1.931700000000000045e+03 5.003019352820463617e-01
1.945599999999999909e+03 5.002785667506652878e-01
1.959700000000000045e+03 5.002878395198711026e-01
1.973799999999999955e+03 5.002756766418318124e-01
1.988099999999999909e+03 5.002890918580698010e-01
2.002500000000000000e+03 5.003194139814870489e-01
2.016900000000000091e+03 5.002959849590317143e-01
2.031500000000000000e+03 5.003135144059590589e-01
2.046200000000000045e+03 5.003419825526904674e-01
2.060900000000000091e+03 5.003862610930905896e-01
2.075800000000000182e+03 5.003610992532019353e-01
2.090800000000000182e+03 5.002046024976027905e-01
2.105900000000000091e+03 5.002016077377885450e-01
2.121099999999999909e+03 5.001598245805073395e-01
2.136400000000000091e+03 5.001649612029110958e-01
2.151900000000000091e+03 5.001531879222355093e-01
2.167400000000000091e+03 5.001723372496141851e-01
2.183000000000000000e+03 5.001899088510255442e-01
2.198800000000000182e+03 5.001289099392043358e-01
2.214699999999999818e+03 5.001177781652432763e-01
2.230699999999999818e+03 5.001253827388163486e-01
