# freq eta
5.889999999999999858e+01 2.112436693958336387e-01
5.939999999999999858e+01 2.089778307566111659e-01
5.979999999999999716e+01 2.069618956400481879e-01
6.020000000000000284e+01 2.047634698236608375e-01
6.060000000000000142e+01 2.023823034193934778e-01
6.110000000000000142e+01 1.991563284733056105e-01
6.150000000000000000e+01 1.963935681268099420e-01
6.200000000000000000e+01 1.927440964584203331e-01
6.239999999999999858e+01 1.897006312751672863e-01
6.289999999999999858e+01 1.857990706205053522e-01
6.329999999999999716e+01 1.826491513881620121e-01
6.379999999999999716e+01 1.787498304819319095e-01
6.420000000000000284e+01 1.757143720013249200e-01
6.470000000000000284e+01 1.720955081430903533e-01
6.520000000000000284e+01 1.687366157015885992e-01
6.559999999999999432e+01 1.662733071706483934e-01
6.609999999999999432e+01 1.635084865757186201e-01
6.659999999999999432e+01 1.611063216032195267e-01
6.709999999999999432e+01 1.590727697340804936e-01
6.759999999999999432e+01 1.573973631992516831e-01
6.800000000000000000e+01 1.563023851965790745e-01
6.850000000000000000e+01 1.552208806214808168e-01
6.900000000000000000e+01 1.544333988348625952e-01
6.950000000000000000e+01 1.539092481805667822e-01
7.000000000000000000e+01 1.536224711067430970e-01
7.050000000000000000e+01 1.535524986244676537e-01
7.100000000000000000e+01 1.536699708397182562e-01
7.159999999999999432e+01 1.540291407799302403e-01
7.209999999999999432e+01 1.544937999775380655e-01
7.259999999999999432e+01 1.550843514056182149e-01
7.309999999999999432e+01 1.557904937073535112e-01
7.370000000000000284e+01 1.567660981711649915e-01
7.420000000000000284e+01 1.576738591611485663e-01
7.470000000000000284e+01 1.586553169259447005e-01
7.529999999999999716e+01 1.599118610076775415e-01
7.579999999999999716e+01 1.610151766908923532e-01
7.640000000000000568e+01 1.623894212196443643e-01
7.690000000000000568e+01 1.635665436759227709e-01
7.750000000000000000e+01 1.650051846445545478e-01
7.800000000000000000e+01 1.662170235252200257e-01
7.859999999999999432e+01 1.676762820805171583e-01
7.909999999999999432e+01 1.688889641245574502e-01
7.970000000000000284e+01 1.703273567364158025e-01
8.029999999999999716e+01 1.717451715026428183e-01
8.090000000000000568e+01 1.731331253739805121e-01
8.150000000000000000e+01 1.744848260782410621e-01
8.200000000000000000e+01 1.755798495258163172e-01
8.259999999999999432e+01 1.768546215878261940e-01
8.320000000000000284e+01 1.780822604480313265e-01
8.379999999999999716e+01 1.792615608847563935e-01
8.440000000000000568e+01 1.803927599066034726e-01
8.509999999999999432e+01 1.816493534650717445e-01
8.570000000000000284e+01 1.826729776746110756e-01
8.629999999999999716e+01 1.836474223461987132e-01
8.690000000000000568e+01 1.845752505982422298e-01
8.750000000000000000e+01 1.854556862001356110e-01
8.820000000000000284e+01 1.864265097629729251e-01
8.879999999999999716e+01 1.872108263030679565e-01
8.940000000000000568e+01 1.879547684373680250e-01
9.009999999999999432e+01 1.887718889801518751e-01
9.070000000000000284e+01 1.894299302112227856e-01
9.140000000000000568e+01 1.901523290757786144e-01
9.209999999999999432e+01 1.908273988442395208e-01
9.270000000000000284e+01 1.913702375554515167e-01
9.340000000000000568e+01 1.919623196306453339e-01
9.409999999999999432e+01 1.925157046788727178e-01
9.470000000000000284e+01 1.929566814551803566e-01
9.540000000000000568e+01 1.934372310413302321e-01
9.609999999999999432e+01 1.938824146515998048e-01
9.679999999999999716e+01 1.942925901193572336e-01
9.750000000000000000e+01 1.946703740595176479e-01
9.820000000000000284e+01 1.950160212873951193e-01
9.890000000000000568e+01 1.953320765211795373e-01
9.959999999999999432e+01 1.956189536216210723e-01
1.004000000000000057e+02 1.959089707063604857e-01
