# freq eta
7.970000000000000284e+01 1.029917364487494963e-01
8.029999999999999716e+01 1.029308118901103020e-01
8.090000000000000568e+01 1.028446003342578796e-01
8.150000000000000000e+01 1.027376142767412320e-01
8.200000000000000000e+01 1.075672493969468679e-01
8.259999999999999432e+01 1.072962915934939504e-01
8.320000000000000284e+01 1.066245193510266254e-01
8.379999999999999716e+01 1.030865119244647604e-01
8.440000000000000568e+01 9.798934821806452866e-02
8.509999999999999432e+01 9.439397304576412073e-02
8.570000000000000284e+01 9.436362536246289956e-02
8.629999999999999716e+01 9.468522782448322850e-02
8.690000000000000568e+01 9.474562732739724713e-02
8.750000000000000000e+01 9.841521353634295755e-02
8.820000000000000284e+01 1.002444364076693767e-01
8.879999999999999716e+01 1.001169279813892837e-01
8.940000000000000568e+01 9.998764614404986872e-02
9.009999999999999432e+01 9.983759343535403286e-02
9.070000000000000284e+01 1.039261072442559247e-01
9.140000000000000568e+01 1.035327646729122114e-01
9.209999999999999432e+01 1.033340097470683283e-01
9.270000000000000284e+01 1.031667144706825828e-01
9.340000000000000568e+01 1.029728246043893070e-01
9.409999999999999432e+01 1.027820336340718177e-01
9.470000000000000284e+01 1.026202801816924470e-01
9.540000000000000568e+01 1.024352531973750785e-01
9.609999999999999432e+01 1.022567451951822415e-01
9.679999999999999716e+01 1.020847902827897863e-01
9.750000000000000000e+01 1.019211162348553357e-01
9.820000000000000284e+01 1.017683820128734290e-01
9.890000000000000568e+01 1.016264887145654494e-01
9.959999999999999432e+01 1.014967369544498982e-01
1.004000000000000057e+02 1.010386358200114354e-01
1.010999999999999943e+02 1.009145208007783956e-01
1.017999999999999972e+02 1.024350075426087164e-01
1.025999999999999943e+02 1.022336736590163248e-01
1.032999999999999972e+02 1.020604516943196399e-01
1.040000000000000000e+02 1.019665636511932899e-01
1.047999999999999972e+02 1.017804081651835224e-01
1.055000000000000000e+02 1.016215389368350791e-01
1.062999999999999972e+02 1.014473090562500318e-01
1.070999999999999943e+02 1.012822079579301371e-01
1.077999999999999972e+02 1.011462654563800995e-01
1.085999999999999943e+02 1.010029570560957712e-01
1.094000000000000057e+02 1.008737293345060709e-01
1.102000000000000028e+02 1.007594441597628454e-01
1.110000000000000000e+02 1.006606166177584222e-01
1.117999999999999972e+02 1.005781602943148223e-01
1.125999999999999943e+02 9.999228264359771856e-02
1.134000000000000057e+02 9.988154839529014839e-02
1.142000000000000028e+02 9.977247049227858100e-02
1.150999999999999943e+02 9.965432494318203493e-02
1.159000000000000057e+02 9.955182923393950112e-02
1.167000000000000028e+02 9.945393588638870574e-02
1.175999999999999943e+02 9.935013365118182393e-02
1.184000000000000057e+02 9.926633484859563594e-02
1.192999999999999972e+02 9.918372387943473478e-02
1.200999999999999943e+02 9.912722473057959671e-02
1.210000000000000000e+02 9.908718861584295268e-02
1.219000000000000057e+02 9.908011468709715386e-02
1.227999999999999972e+02 1.012716543755880910e-01
1.235999999999999943e+02 1.006329142142286109e-01
1.245000000000000000e+02 1.030116729762595718e-01
1.254000000000000057e+02 9.960068806422629761e-02
1.262999999999999972e+02 9.998661533023457670e-02
1.272999999999999972e+02 9.973237118382112520e-02
1.281999999999999886e+02 9.853093427292258788e-02
1.290999999999999943e+02 9.846281957995255130e-02
1.300000000000000000e+02 9.841444844163729777e-02
1.310000000000000000e+02 9.837742479242364557e-02
1.319000000000000057e+02 9.835477376647527858e-02
1.329000000000000057e+02 9.833707447024113424e-02
1.338000000000000114e+02 9.832645488204512507e-02
1.348000000000000114e+02 9.987150327062109534e-02
1.358000000000000114e+02 1.000137278773020055e-01
1.368000000000000114e+02 1.001597086137814702e-01
1.376999999999999886e+02 1.002939190430816585e-01
1.386999999999999886e+02 1.006868195205113531e-01
1.396999999999999886e+02 1.008201726608817100e-01
1.406999999999999886e+02 1.009643092497608252e-01
1.418000000000000114e+02 1.011336491888813333e-01
1.428000000000000114e+02 1.012960461945186380e-01
1.438000000000000114e+02 1.014646128696736482e-01
1.449000000000000057e+02 1.016542684613008368e-01
1.459000000000000057e+02 1.018275189143444809e-01
1.470000000000000000e+02 1.020161148707366822e-01
1.480000000000000000e+02 1.021839384754187202e-01
1.490999999999999943e+02 1.023610662821855671e-01
1.501999999999999886e+02 1.014959203738610427e-01
1.511999999999999886e+02 1.016525960233580633e-01
1.523000000000000114e+02 1.018121100622572661e-01
1.534000000000000057e+02 1.019550298894238149e-01
1.545000000000000000e+02 1.022114452941721707e-01
1.556999999999999886e+02 1.012602662693689176e-01
1.568000000000000114e+02 9.934276409296544097e-02
1.579000000000000057e+02 9.895350899226150465e-02
1.590999999999999943e+02 9.983377289212276573e-02
1.601999999999999886e+02 9.985388919842390354e-02
1.614000000000000057e+02 9.985358657675187655e-02
1.625000000000000000e+02 1.028259145723129792e-01
1.636999999999999886e+02 1.027502556909132836e-01
1.649000000000000057e+02 1.026830306940537396e-01
1.660999999999999943e+02 1.026424221947195708e-01
1.673000000000000114e+02 1.020520778447383398e-01
1.685000000000000000e+02 1.019691776191234134e-01
1.696999999999999886e+02 1.017061827427587634e-01
1.709000000000000057e+02 1.015935084585471715e-01
1.721999999999999886e+02 1.014595418667358778e-01
1.734000000000000057e+02 1.013272454994818550e-01
1.746999999999999886e+02 1.027964334946696590e-01
1.759000000000000057e+02 1.025922265620334839e-01
1.771999999999999886e+02 1.023701183917753998e-01
1.785000000000000000e+02 1.021515975981944768e-01
1.798000000000000114e+02 1.019405974470601328e-01
1.810999999999999943e+02 1.017412388633120029e-01
1.824000000000000057e+02 1.015571422583823463e-01
1.836999999999999886e+02 1.013898731723225088e-01
1.850000000000000000e+02 1.012420789492090162e-01
1.863000000000000114e+02 1.011143475200957098e-01
1.876999999999999886e+02 1.003385171171901485e-01
1.890000000000000000e+02 1.001865551634966711e-01
1.904000000000000057e+02 1.000344134479513453e-01
1.918000000000000114e+02 9.989196172526230988e-02
1.931999999999999886e+02 9.976496822595429248e-02
1.945999999999999943e+02 9.965429803723886704e-02
1.960000000000000000e+02 9.956353737456193065e-02
1.974000000000000057e+02 9.949671788488856361e-02
1.988000000000000114e+02 9.946018517808144499e-02
2.001999999999999886e+02 9.945945703886710509e-02
2.016999999999999886e+02 1.014358872521321508e-01
2.030999999999999943e+02 1.016762987904455129e-01
2.045999999999999943e+02 1.016576493212693055e-01
2.060999999999999943e+02 9.999047781244950472e-02
2.075999999999999943e+02 1.000886362343529346e-01
2.090999999999999943e+02 9.984170655566504404e-02
2.105999999999999943e+02 9.962920969455253684e-02
2.120999999999999943e+02 9.945307845256672052e-02
2.135999999999999943e+02 9.844953224778557610e-02
2.151999999999999886e+02 9.845235056980190802e-02
2.166999999999999886e+02 9.846826446569488522e-02
2.183000000000000114e+02 9.849378403944888949e-02
2.199000000000000057e+02 9.852472901540092198e-02
2.215000000000000000e+02 9.896854202350932606e-02
2.230999999999999943e+02 9.895692815897004502e-02
2.246999999999999886e+02 9.896061954299258112e-02
2.263000000000000114e+02 9.898043105545831222e-02
2.279000000000000057e+02 1.011403641625261696e-01
2.295999999999999943e+02 1.012921908660118497e-01
2.311999999999999886e+02 1.014400357775772227e-01
2.329000000000000057e+02 1.016000547107562685e-01
2.345999999999999943e+02 1.017607192841899488e-01
2.363000000000000114e+02 1.019196458481195083e-01
2.380000000000000000e+02 1.023504797093292840e-01
2.396999999999999886e+02 1.024969296657918943e-01
2.414000000000000057e+02 1.026348297143997029e-01
2.431999999999999886e+02 1.014823195456988764e-01
2.449000000000000057e+02 1.015940439282519564e-01
2.466999999999999886e+02 1.017014740683136742e-01
2.485000000000000000e+02 1.008274543553051572e-01
2.503000000000000114e+02 9.911245076954605659e-02
2.520999999999999943e+02 9.914845261753528483e-02
