# freq eta
4.111999999999999886e+02 2.021121061187338697e-01
4.141999999999999886e+02 1.985319253502818015e-01
4.171999999999999886e+02 1.993201634534707278e-01
4.201999999999999886e+02 1.989171429309189443e-01
4.231999999999999886e+02 1.999961336210221152e-01
4.263000000000000114e+02 1.986739128774093199e-01
4.293999999999999773e+02 1.992512187874449781e-01
4.325000000000000000e+02 1.990698861440008960e-01
4.356000000000000227e+02 1.984298062111516658e-01
4.386999999999999886e+02 2.018967623008833256e-01
4.418999999999999773e+02 1.969483874788116318e-01
4.451000000000000227e+02 1.980625906361535848e-01
4.483000000000000114e+02 2.000911262146479741e-01
4.515000000000000000e+02 1.961376920884703723e-01
4.548000000000000114e+02 2.005708675175058020e-01
4.581000000000000227e+02 2.003580650873621471e-01
4.613999999999999773e+02 1.994923284587545587e-01
4.646999999999999886e+02 1.986471857505233418e-01
4.681000000000000227e+02 2.013119956944158795e-01
4.715000000000000000e+02 1.977730208281247848e-01
4.748999999999999773e+02 2.033501693578205483e-01
4.783000000000000114e+02 2.011057134946150349e-01
4.816999999999999886e+02 2.008510155695433785e-01
4.851999999999999886e+02 1.963843714380921202e-01
4.886999999999999886e+02 1.968941170155746045e-01
4.923000000000000114e+02 1.961163783149488249e-01
4.958000000000000114e+02 1.998769563532115656e-01
4.993999999999999773e+02 1.971385208610431372e-01
5.030000000000000000e+02 2.017511659321533368e-01
5.066000000000000227e+02 1.992148860752150918e-01
5.103000000000000114e+02 2.003680232450056331e-01
5.140000000000000000e+02 1.984073206838488090e-01
5.177000000000000455e+02 1.980760568925239717e-01
5.213999999999999773e+02 1.987844764689377097e-01
5.252000000000000455e+02 2.016387387853263991e-01
5.290000000000000000e+02 1.997359903839421580e-01
5.327999999999999545e+02 1.998902749999099393e-01
5.366000000000000227e+02 2.004997235007595080e-01
5.405000000000000000e+02 1.980339134750170593e-01
5.443999999999999773e+02 2.021290202210483389e-01
5.483999999999999773e+02 1.965828277360082976e-01
5.522999999999999545e+02 2.014420866200714033e-01
5.562999999999999545e+02 1.980618302243687401e-01
5.602999999999999545e+02 1.989109864424673246e-01
5.643999999999999773e+02 1.994374347207645004e-01
5.683999999999999773e+02 2.012260631492611140e-01
5.725000000000000000e+02 2.058192857837597145e-01
5.767000000000000455e+02 2.016076245562689051e-01
5.807999999999999545e+02 1.997241935713840733e-01
5.850000000000000000e+02 2.010736946475881470e-01
5.892999999999999545e+02 2.041327130773071818e-01
5.935000000000000000e+02 1.987017418441846539e-01
5.977999999999999545e+02 1.999290957731922891e-01
6.021000000000000227e+02 1.997173475840020307e-01
6.065000000000000000e+02 2.006207047237476560e-01
6.108999999999999773e+02 2.009163076534657977e-01
6.152999999999999545e+02 1.997774837139477677e-01
6.197000000000000455e+02 2.013923066466781764e-01
6.242000000000000455e+02 2.007018502029681850e-01
6.287000000000000455e+02 2.040553784396972603e-01
6.332000000000000455e+02 2.026204739691503665e-01
6.377999999999999545e+02 2.015222119656980837e-01
6.423999999999999773e+02 2.015518163529350371e-01
6.470000000000000000e+02 2.023139199119938225e-01
6.517000000000000455e+02 1.999171356558904211e-01
6.563999999999999773e+02 2.003719428554041060e-01
6.612000000000000455e+02 1.991213723327983076e-01
6.658999999999999773e+02 2.016926884234838402e-01
6.707999999999999545e+02 2.024861688050259845e-01
6.756000000000000227e+02 2.010465062357067734e-01
6.805000000000000000e+02 2.022588074358458443e-01
6.853999999999999773e+02 1.994123015738394622e-01
6.902999999999999545e+02 1.990305543532207289e-01
6.952999999999999545e+02 2.019422566329687752e-01
7.002999999999999545e+02 2.010704484660086055e-01
7.053999999999999773e+02 2.035040065639898421e-01
7.105000000000000000e+02 2.003308656056304593e-01
7.156000000000000227e+02 2.042753326136931280e-01
7.207999999999999545e+02 1.967346766350203391e-01
7.260000000000000000e+02 2.009471364679776550e-01
7.312000000000000455e+02 1.998603983985190458e-01
7.365000000000000000e+02 1.995639892783139802e-01
7.417999999999999545e+02 2.020137302930909984e-01
7.472000000000000455e+02 2.004815340648331556e-01
7.526000000000000227e+02 2.005283345725968336e-01
7.580000000000000000e+02 1.985028150755592247e-01
7.635000000000000000e+02 2.005540939073353068e-01
7.690000000000000000e+02 2.004683280616852137e-01
7.746000000000000227e+02 2.000835979596928826e-01
7.802000000000000455e+02 1.992288240646465924e-01
7.857999999999999545e+02 2.024166141233642580e-01
7.915000000000000000e+02 1.998550403512035223e-01
7.972000000000000455e+02 2.014018597234534247e-01
8.028999999999999773e+02 2.012766772136205529e-01
8.087000000000000455e+02 2.006234190008689133e-01
8.146000000000000227e+02 2.006159240696478163e-01
8.205000000000000000e+02 2.019325398236931635e-01
8.263999999999999773e+02 1.978474096513391511e-01
8.323999999999999773e+02 2.055366200297208956e-01
8.383999999999999773e+02 2.009915211164892967e-01
8.443999999999999773e+02 2.010626949740038083e-01
8.505000000000000000e+02 2.004491687684094581e-01
8.567000000000000455e+02 2.006654986236052207e-01
8.628999999999999773e+02 1.995749403545360734e-01
8.691000000000000227e+02 1.986508059188080988e-01
8.753999999999999773e+02 2.001770362756750410e-01
8.817000000000000455e+02 2.023359656377573257e-01
8.881000000000000227e+02 2.014594377477491594e-01
8.945000000000000000e+02 1.997934712045604799e-01
9.008999999999999773e+02 2.003190402196266540e-01
9.073999999999999773e+02 2.000645477541936890e-01
9.140000000000000000e+02 1.983446353331680678e-01
9.206000000000000227e+02 1.975859445891429977e-01
9.272000000000000455e+02 1.982345625908354114e-01
9.338999999999999773e+02 2.017272129881516884e-01
9.407000000000000455e+02 2.004147043651214599e-01
9.475000000000000000e+02 1.977493449686001104e-01
9.542999999999999545e+02 2.014167747975886547e-01
9.612000000000000455e+02 2.022015764616225120e-01
9.681000000000000227e+02 1.995582224975775143e-01
9.751000000000000227e+02 2.011863823614876978e-01
9.822000000000000455e+02 1.995840918866198799e-01
9.892999999999999545e+02 1.985557690581022938e-01
9.963999999999999773e+02 1.992564247037278413e-01
1.003600000000000023e+03 2.009631501260349395e-01
1.010899999999999977e+03 2.002242569864702559e-01
1.018200000000000045e+03 2.011561740712044799e-01
1.025500000000000000e+03 1.988015654517460706e-01
1.032900000000000091e+03 2.017556996980361950e-01
1.040400000000000091e+03 2.006277713461612211e-01
1.047900000000000091e+03 1.987399001774289575e-01
1.055400000000000091e+03 2.029797007178333335e-01
1.063099999999999909e+03 1.996989678262477697e-01
1.070700000000000045e+03 1.990476121559214551e-01
1.078500000000000000e+03 2.001801031234372030e-01
1.086299999999999955e+03 1.986333911476232950e-01
1.094099999999999909e+03 1.989585361683397224e-01
1.102000000000000000e+03 1.990857210655764542e-01
1.110000000000000000e+03 2.009969600116749966e-01
1.118000000000000000e+03 2.011108352638239227e-01
1.126099999999999909e+03 2.016817522837507926e-01
1.134200000000000045e+03 2.012269988555021871e-01
1.142400000000000091e+03 1.977174752951789682e-01
1.150599999999999909e+03 1.981048536077267830e-01
1.158900000000000091e+03 1.991966644226767780e-01
1.167299999999999955e+03 2.006568456833043301e-01
1.175700000000000045e+03 2.009386479518653623e-01
1.184200000000000045e+03 1.981570240043228348e-01
1.192799999999999955e+03 2.028080314869074308e-01
1.201400000000000091e+03 1.985946259021277027e-01
1.210099999999999909e+03 1.994110786164918492e-01
1.218799999999999955e+03 2.014621633679741231e-01
1.227599999999999909e+03 1.982036352760256359e-01
1.236500000000000000e+03 1.987943972366824907e-01
1.245400000000000091e+03 2.004455558222561773e-01
1.254400000000000091e+03 1.978806622374096325e-01
1.263500000000000000e+03 2.007252190019481741e-01
1.272599999999999909e+03 1.983625321304516020e-01
1.281799999999999955e+03 1.995974866568578643e-01
1.291000000000000000e+03 2.023223801578759029e-01
1.300400000000000091e+03 2.014031411776481262e-01
1.309700000000000045e+03 2.000821805100074513e-01
1.319200000000000045e+03 2.003950282521225201e-01
1.328700000000000045e+03 2.008031951299565077e-01
1.338299999999999955e+03 2.005497273697721128e-01
1.348000000000000000e+03 2.021680369262333354e-01
1.357700000000000045e+03 2.016301077569319089e-01
1.367500000000000000e+03 2.009169379202007111e-01
1.377400000000000091e+03 1.986050556257792921e-01
1.387400000000000091e+03 1.982266359324563187e-01
1.397400000000000091e+03 2.001032678567960521e-01
1.407500000000000000e+03 1.992690035375787594e-01
1.417599999999999909e+03 1.985605940924700941e-01
1.427900000000000091e+03 2.000834447846800423e-01
1.438200000000000045e+03 2.008430209202511363e-01
1.448599999999999909e+03 2.006267229822771558e-01
1.459000000000000000e+03 1.997453306555916630e-01
1.469599999999999909e+03 1.969180293439839469e-01
1.480200000000000045e+03 2.007265954915198047e-01
1.490900000000000091e+03 1.996820111955316390e-01
1.501599999999999909e+03 1.988935109890384578e-01
1.512500000000000000e+03 2.014043319232390328e-01
1.523400000000000091e+03 1.971317469700126224e-01
1.534400000000000091e+03 1.996372300199876770e-01
1.545500000000000000e+03 1.996795531801298373e-01
1.556599999999999909e+03 2.011385840107527134e-01
1.567900000000000091e+03 2.015438476926639244e-01
1.579200000000000045e+03 2.012741054751498448e-01
1.590599999999999909e+03 2.002907433507115365e-01
1.602099999999999909e+03 1.996954340485644075e-01
1.613700000000000045e+03 1.993666245441672868e-01
1.625299999999999955e+03 1.974653594951684410e-01
1.637099999999999909e+03 2.009453373171348201e-01
1.648900000000000091e+03 2.028596682562575082e-01
1.660799999999999955e+03 1.997556032097227152e-01
1.672799999999999955e+03 2.013519105001518872e-01
1.684900000000000091e+03 2.004042157949356973e-01
1.697000000000000000e+03 1.991250782991927093e-01
1.709299999999999955e+03 1.994582052059490074e-01
1.721599999999999909e+03 1.989500405562559526e-01
1.734099999999999909e+03 2.012998227199872536e-01
1.746599999999999909e+03 1.992887626955779368e-01
1.759200000000000045e+03 1.989211616480358047e-01
1.771900000000000091e+03 1.996278656132942642e-01
1.784700000000000045e+03 2.032382014811098259e-01
1.797599999999999909e+03 1.979955318639854966e-01
1.810599999999999909e+03 1.996271842383778028e-01
1.823599999999999909e+03 2.015834813991731755e-01
1.836799999999999955e+03 1.981750029968239457e-01
1.850099999999999909e+03 1.989786154274761909e-01
1.863400000000000091e+03 1.999451624766557245e-01
1.876900000000000091e+03 2.014472133866970494e-01
1.890400000000000091e+03 1.991864375215451066e-01
1.904099999999999909e+03 1.999346320261906895e-01
1.917799999999999955e+03 1.986050271823399938e-01
1.931700000000000045e+03 1.994452427146609641e-01
1.945599999999999909e+03 2.020605014390267629e-01
1.959700000000000045e+03 2.003777998091133550e-01
1.973799999999999955e+03 2.027849660293302991e-01
1.988099999999999909e+03 1.973819348180588795e-01
2.002500000000000000e+03 2.011436552512953224e-01
2.016900000000000091e+03 2.009557474590297210e-01
2.031500000000000000e+03 1.993405524941773699e-01
2.046200000000000045e+03 1.990878552743829411e-01
2.060900000000000091e+03 2.005778351502557899e-01
2.075800000000000182e+03 2.004069030357828463e-01
2.090800000000000182e+03 2.009534997574334847e-01
2.105900000000000091e+03 2.020373716350993831e-01
2.121099999999999909e+03 1.987195860890793586e-01
2.136400000000000091e+03 2.002421177088640758e-01
2.151900000000000091e+03 1.972802670159776173e-01
2.167400000000000091e+03 2.003578520475055580e-01
2.183000000000000000e+03 2.000065959727364839e-01
2.198800000000000182e+03 1.988439075035400017e-01
2.214699999999999818e+03 1.991335636994524261e-01
2.230699999999999818e+03 2.012670925147470868e-01
