# freq eta
4.748999999999999773e+02 7.996727493228916739e-01
4.783000000000000114e+02 7.805356357345918372e-01
4.816999999999999886e+02 8.055793635174003375e-01
4.851999999999999886e+02 8.133985220477051303e-01
4.886999999999999886e+02 8.115320322835034572e-01
4.923000000000000114e+02 8.029496543199153846e-01
4.958000000000000114e+02 7.900623478579530401e-01
4.993999999999999773e+02 7.979408767858383600e-01
5.030000000000000000e+02 7.918324075333329493e-01
5.066000000000000227e+02 8.044692657797829494e-01
5.103000000000000114e+02 7.954696346220981873e-01
5.140000000000000000e+02 8.030908072696374411e-01
5.177000000000000455e+02 8.034369883125794809e-01
5.213999999999999773e+02 8.058879529061351299e-01
5.252000000000000455e+02 8.115921920162507686e-01
5.290000000000000000e+02 8.048503822607823155e-01
5.327999999999999545e+02 7.905438863448344122e-01
5.366000000000000227e+02 8.054219278113570191e-01
5.405000000000000000e+02 8.117463406101713685e-01
5.443999999999999773e+02 7.966980047903139406e-01
5.483999999999999773e+02 8.023060511411368445e-01
5.522999999999999545e+02 7.997534402121464492e-01
5.562999999999999545e+02 7.956876862646055093e-01
5.602999999999999545e+02 8.086321690857609656e-01
5.643999999999999773e+02 7.966331019383536827e-01
5.683999999999999773e+02 7.962547247235771675e-01
5.725000000000000000e+02 8.052475778383147986e-01
5.767000000000000455e+02 7.996511064344312691e-01
5.807999999999999545e+02 8.044923477941543499e-01
5.850000000000000000e+02 7.970505300105358293e-01
5.892999999999999545e+02 7.992348566353533190e-01
5.935000000000000000e+02 7.957006003952854511e-01
5.977999999999999545e+02 8.150928395600385290e-01
6.021000000000000227e+02 8.086883100432291638e-01
6.065000000000000000e+02 8.033818652615133393e-01
6.108999999999999773e+02 7.980656395313235896e-01
6.152999999999999545e+02 8.086869128391502848e-01
6.197000000000000455e+02 7.910558288270996830e-01
6.242000000000000455e+02 7.961732623045467694e-01
6.287000000000000455e+02 7.982883625411306694e-01
6.332000000000000455e+02 7.969783879786377367e-01
6.377999999999999545e+02 7.909121383962545160e-01
6.423999999999999773e+02 7.912475269924328369e-01
6.470000000000000000e+02 8.091909468077754797e-01
6.517000000000000455e+02 7.966352010559181185e-01
6.563999999999999773e+02 8.173314522491105238e-01
6.612000000000000455e+02 7.988610074340526390e-01
6.658999999999999773e+02 7.938265528829935302e-01
6.707999999999999545e+02 7.871377973061787214e-01
6.756000000000000227e+02 7.956825046024365022e-01
6.805000000000000000e+02 7.970393284708396919e-01
6.853999999999999773e+02 7.929464234479151052e-01
6.902999999999999545e+02 8.052528236270423134e-01
6.952999999999999545e+02 8.009237943159771556e-01
7.002999999999999545e+02 8.041167823191086583e-01
7.053999999999999773e+02 8.055172922883871989e-01
7.105000000000000000e+02 7.973542920016069013e-01
7.156000000000000227e+02 7.888242397508798964e-01
7.207999999999999545e+02 8.083427838091263862e-01
7.260000000000000000e+02 8.027458935211205793e-01
7.312000000000000455e+02 8.048867307305661578e-01
7.365000000000000000e+02 7.937657388122516533e-01
7.417999999999999545e+02 7.980164068029763635e-01
7.472000000000000455e+02 8.079320147767645732e-01
7.526000000000000227e+02 8.076921832350059116e-01
7.580000000000000000e+02 7.949005644276433413e-01
7.635000000000000000e+02 7.932908934282070224e-01
7.690000000000000000e+02 7.875056284343285862e-01
7.746000000000000227e+02 8.007222993751856865e-01
7.802000000000000455e+02 8.070919281424916436e-01
7.857999999999999545e+02 8.110606726790841048e-01
7.915000000000000000e+02 8.028232809833584227e-01
7.972000000000000455e+02 8.125716494802117662e-01
8.028999999999999773e+02 7.905744636949177950e-01
8.087000000000000455e+02 7.988277136158317138e-01
8.146000000000000227e+02 7.953177489196742167e-01
8.205000000000000000e+02 7.993256349841051378e-01
8.263999999999999773e+02 7.945793710895394657e-01
8.323999999999999773e+02 8.015736959325909794e-01
8.383999999999999773e+02 7.974749039402830864e-01
8.443999999999999773e+02 8.054109089776727570e-01
8.505000000000000000e+02 8.008982422249931732e-01
8.567000000000000455e+02 7.955689598943979091e-01
8.628999999999999773e+02 7.989680852403114875e-01
8.691000000000000227e+02 8.060992763566041663e-01
8.753999999999999773e+02 8.024325803954540648e-01
8.817000000000000455e+02 8.101780856268196995e-01
8.881000000000000227e+02 7.994394853726113359e-01
8.945000000000000000e+02 7.982332631604616147e-01
9.008999999999999773e+02 7.920589901365524543e-01
9.073999999999999773e+02 7.914029764616768992e-01
9.140000000000000000e+02 8.016651663111109549e-01
9.206000000000000227e+02 8.081814183559770104e-01
9.272000000000000455e+02 7.942852675322976674e-01
9.338999999999999773e+02 7.978362325403496325e-01
9.407000000000000455e+02 8.004245665355375072e-01
9.475000000000000000e+02 8.109658891921305290e-01
9.542999999999999545e+02 7.991843910503425574e-01
9.612000000000000455e+02 8.018802240581124341e-01
9.681000000000000227e+02 8.002673599710162788e-01
9.751000000000000227e+02 8.077397862852264687e-01
9.822000000000000455e+02 8.033700489448390991e-01
9.892999999999999545e+02 7.997645015979798488e-01
9.963999999999999773e+02 8.125103020347265170e-01
1.003600000000000023e+03 8.050201327855441846e-01
1.010899999999999977e+03 8.025094053528869509e-01
1.018200000000000045e+03 7.942998594988257555e-01
1.025500000000000000e+03 7.896474391138511573e-01
1.032900000000000091e+03 7.955608317780309413e-01
1.040400000000000091e+03 8.074808991514448309e-01
1.047900000000000091e+03 8.011697629203260451e-01
1.055400000000000091e+03 8.044547849384785509e-01
1.063099999999999909e+03 8.016013478123057423e-01
1.070700000000000045e+03 7.907331065862870378e-01
1.078500000000000000e+03 8.038334845364522030e-01
1.086299999999999955e+03 8.152600479912989195e-01
1.094099999999999909e+03 8.128606810388803172e-01
1.102000000000000000e+03 7.903611260383700543e-01
1.110000000000000000e+03 7.948082221086468779e-01
1.118000000000000000e+03 8.017546576940702829e-01
1.126099999999999909e+03 7.969142936205596550e-01
1.134200000000000045e+03 8.010466337212288623e-01
1.142400000000000091e+03 8.110924419948389863e-01
1.150599999999999909e+03 7.987184817930724767e-01
1.158900000000000091e+03 7.931669166519853542e-01
1.167299999999999955e+03 7.957726652047608651e-01
1.175700000000000045e+03 8.074906646580771730e-01
1.184200000000000045e+03 7.990740602650356905e-01
1.192799999999999955e+03 8.138348602274658727e-01
1.201400000000000091e+03 8.010497527760831460e-01
1.210099999999999909e+03 8.144177957618632391e-01
1.218799999999999955e+03 7.915727358781522449e-01
1.227599999999999909e+03 8.110903191968396042e-01
1.236500000000000000e+03 7.930770428575650843e-01
1.245400000000000091e+03 8.028015223105315901e-01
1.254400000000000091e+03 7.940918539882754201e-01
1.263500000000000000e+03 7.899451620347854863e-01
1.272599999999999909e+03 8.036140581539252814e-01
1.281799999999999955e+03 8.009399156253445007e-01
1.291000000000000000e+03 8.004075650660682495e-01
1.300400000000000091e+03 8.031969808826362467e-01
1.309700000000000045e+03 7.942680689516065096e-01
1.319200000000000045e+03 7.839085186570756703e-01
1.328700000000000045e+03 7.990087584735355852e-01
1.338299999999999955e+03 7.904671511313885457e-01
1.348000000000000000e+03 8.007650641426066196e-01
1.357700000000000045e+03 8.009771560587549688e-01
1.367500000000000000e+03 8.166670215954432432e-01
1.377400000000000091e+03 7.936271780823719313e-01
1.387400000000000091e+03 8.011508432719465223e-01
1.397400000000000091e+03 8.073451319304345564e-01
1.407500000000000000e+03 8.052838897789554862e-01
1.417599999999999909e+03 7.916089052004250393e-01
1.427900000000000091e+03 8.097881612284675290e-01
1.438200000000000045e+03 8.078480925863624762e-01
1.448599999999999909e+03 7.958256366326121878e-01
1.459000000000000000e+03 7.970679620633528417e-01
1.469599999999999909e+03 7.951535552571891152e-01
1.480200000000000045e+03 8.003580558781727694e-01
1.490900000000000091e+03 7.934763600883368850e-01
1.501599999999999909e+03 7.931147724457920933e-01
1.512500000000000000e+03 7.966610411139631864e-01
1.523400000000000091e+03 7.951962167362407463e-01
1.534400000000000091e+03 8.117274555749289799e-01
1.545500000000000000e+03 8.088218564260204468e-01
1.556599999999999909e+03 7.897475173844911156e-01
1.567900000000000091e+03 7.861558448795287202e-01
1.579200000000000045e+03 7.832130327469929432e-01
1.590599999999999909e+03 8.057107671805733284e-01
1.602099999999999909e+03 7.926221612374666492e-01
1.613700000000000045e+03 7.959399085651154282e-01
1.625299999999999955e+03 8.083817488698099574e-01
1.637099999999999909e+03 7.965891495486129292e-01
1.648900000000000091e+03 8.020341076814706538e-01
1.660799999999999955e+03 8.044879708922317851e-01
1.672799999999999955e+03 8.066458767260328289e-01
1.684900000000000091e+03 7.998756544370860810e-01
1.697000000000000000e+03 8.018509439418642915e-01
1.709299999999999955e+03 7.970773182158132908e-01
1.721599999999999909e+03 7.840565398457591817e-01
1.734099999999999909e+03 8.023436661265566094e-01
1.746599999999999909e+03 8.037745104999719503e-01
1.759200000000000045e+03 8.040684351011267994e-01
1.771900000000000091e+03 7.929703379459460688e-01
1.784700000000000045e+03 8.037079246499893026e-01
1.797599999999999909e+03 8.024853145154154932e-01
1.810599999999999909e+03 7.950958270456168764e-01
1.823599999999999909e+03 8.102535807877164764e-01
1.836799999999999955e+03 7.907889268179273401e-01
1.850099999999999909e+03 7.995115099361761457e-01
1.863400000000000091e+03 7.964573581962874904e-01
1.876900000000000091e+03 8.088243191559958412e-01
1.890400000000000091e+03 7.968752926821481841e-01
1.904099999999999909e+03 7.998503534613209398e-01
1.917799999999999955e+03 8.015445976332967737e-01
1.931700000000000045e+03 7.971218294629216494e-01
1.945599999999999909e+03 8.103861922353935432e-01
1.959700000000000045e+03 8.029879943646055507e-01
1.973799999999999955e+03 8.009554119108591719e-01
1.988099999999999909e+03 8.197671063971060379e-01
2.002500000000000000e+03 7.910419590497427267e-01
2.016900000000000091e+03 7.884567997986172694e-01
2.031500000000000000e+03 7.958497310600483043e-01
2.046200000000000045e+03 7.987993977854156435e-01
2.060900000000000091e+03 7.914057890834366171e-01
2.075800000000000182e+03 8.030039576293288572e-01
2.090800000000000182e+03 7.983661874461762675e-01
2.105900000000000091e+03 8.091919238010473192e-01
2.121099999999999909e+03 8.011291050761599752e-01
2.136400000000000091e+03 7.956549566103463533e-01
2.151900000000000091e+03 8.030797811218413074e-01
2.167400000000000091e+03 7.957531173690064463e-01
2.183000000000000000e+03 7.930007844272543016e-01
2.198800000000000182e+03 8.206016478929532010e-01
2.214699999999999818e+03 7.918667658392369857e-01
2.230699999999999818e+03 7.978470243758587488e-01
