# freq eta
6.289999999999999858e+01 2.964751472156305079e-01
6.329999999999999716e+01 1.852429245218840392e-01
6.379999999999999716e+01 2.162453722082948449e-01
6.420000000000000284e+01 2.333419784446296719e-01
6.470000000000000284e+01 1.952790057784979383e-01
6.520000000000000284e+01 1.800572919725443588e-01
6.559999999999999432e+01 2.167027212278496151e-01
6.609999999999999432e+01 2.229240104359246077e-01
6.659999999999999432e+01 2.156526014042955408e-01
6.709999999999999432e+01 2.152333276630517267e-01
6.759999999999999432e+01 1.943105005577285826e-01
6.800000000000000000e+01 1.946981909111498710e-01
6.850000000000000000e+01 1.757632922982876600e-01
6.900000000000000000e+01 2.359303375925244362e-01
6.950000000000000000e+01 1.672858743154001238e-01
7.000000000000000000e+01 2.496576478967773849e-01
7.050000000000000000e+01 1.649179899551655448e-01
7.100000000000000000e+01 2.394493115271771888e-01
7.159999999999999432e+01 1.582670087376499279e-01
7.209999999999999432e+01 2.118604492604695966e-01
7.259999999999999432e+01 1.826995759328215452e-01
7.309999999999999432e+01 2.095950799648193252e-01
7.370000000000000284e+01 2.444394269506506567e-01
7.420000000000000284e+01 1.617577235730437435e-01
7.470000000000000284e+01 2.385894756737574895e-01
7.529999999999999716e+01 1.663564227338700796e-01
7.579999999999999716e+01 1.265327268396343463e-01
7.640000000000000568e+01 1.435713809891202564e-01
7.690000000000000568e+01 1.635790725803302481e-01
7.750000000000000000e+01 1.636504283350589117e-01
7.800000000000000000e+01 1.496539931890453756e-01
7.859999999999999432e+01 1.934256228450288717e-01
7.909999999999999432e+01 1.980113851860570984e-01
7.970000000000000284e+01 2.950560837592487995e-01
8.029999999999999716e+01 1.639956589699965439e-01
8.090000000000000568e+01 1.530244639041510868e-01
8.150000000000000000e+01 1.895224715133158877e-01
8.200000000000000000e+01 1.502265610054782374e-01
8.259999999999999432e+01 1.515152325564503022e-01
8.320000000000000284e+01 1.767753458722582105e-01
8.379999999999999716e+01 2.450877826537787019e-01
8.440000000000000568e+01 2.303477431302517198e-01
8.509999999999999432e+01 2.413407102276234895e-01
8.570000000000000284e+01 2.490231950421158413e-01
8.629999999999999716e+01 2.224137291204989486e-01
8.690000000000000568e+01 2.004312555941034912e-01
8.750000000000000000e+01 2.230824190821967534e-01
8.820000000000000284e+01 2.074299481753778540e-01
8.879999999999999716e+01 2.052871347759600007e-01
8.940000000000000568e+01 1.897856929617141031e-01
9.009999999999999432e+01 2.241672136665430193e-01
9.070000000000000284e+01 2.295874495651901714e-01
9.140000000000000568e+01 1.843588968512309967e-01
9.209999999999999432e+01 1.808203489308552459e-01
