# freq eta
1.310000000000000000e+02 1.994673095083487890e-01
1.319000000000000057e+02 2.009008619895124026e-01
1.329000000000000057e+02 1.992633864422893586e-01
1.338000000000000114e+02 1.972381614747393264e-01
1.348000000000000114e+02 1.991163246478296067e-01
1.358000000000000114e+02 1.989627570422209668e-01
1.368000000000000114e+02 2.024073678279795507e-01
1.376999999999999886e+02 2.001472804045638931e-01
1.386999999999999886e+02 1.978703716071492091e-01
1.396999999999999886e+02 2.016226635985688131e-01
1.406999999999999886e+02 2.023520226488989826e-01
1.418000000000000114e+02 2.021472860082937917e-01
1.428000000000000114e+02 2.005574277350845591e-01
1.438000000000000114e+02 1.969966428422612603e-01
1.449000000000000057e+02 2.013718939056176604e-01
1.459000000000000057e+02 2.023494051315710140e-01
1.470000000000000000e+02 2.027162360200185642e-01
1.480000000000000000e+02 1.992538113458065530e-01
1.490999999999999943e+02 2.026906428259244997e-01
1.501999999999999886e+02 1.971279258818934566e-01
1.511999999999999886e+02 2.025509162113972583e-01
1.523000000000000114e+02 1.959620112439843520e-01
1.534000000000000057e+02 1.995450516784807449e-01
1.545000000000000000e+02 1.978288773594796823e-01
1.556999999999999886e+02 2.017066390658844022e-01
1.568000000000000114e+02 1.971036827460132257e-01
1.579000000000000057e+02 1.986574072878027619e-01
1.590999999999999943e+02 2.008589089139808659e-01
1.601999999999999886e+02 2.002999298524733296e-01
1.614000000000000057e+02 2.009097449392819312e-01
1.625000000000000000e+02 1.999932412517518021e-01
1.636999999999999886e+02 2.041200995558359599e-01
1.649000000000000057e+02 2.028794654650772633e-01
1.660999999999999943e+02 1.982133118008063133e-01
1.673000000000000114e+02 2.019447142783455940e-01
1.685000000000000000e+02 1.994520922265811957e-01
1.696999999999999886e+02 2.006808343316297538e-01
1.709000000000000057e+02 2.007636107755598476e-01
1.721999999999999886e+02 2.003769391841418446e-01
1.734000000000000057e+02 1.981405068013997184e-01
1.746999999999999886e+02 1.990153112962362580e-01
1.759000000000000057e+02 1.983556191162548776e-01
1.771999999999999886e+02 2.004415783225497738e-01
1.785000000000000000e+02 1.961810385756067865e-01
1.798000000000000114e+02 1.985766909133330482e-01
1.810999999999999943e+02 1.993354930984940765e-01
1.824000000000000057e+02 2.025580171074438662e-01
1.836999999999999886e+02 1.992882880254617517e-01
1.850000000000000000e+02 2.009822836983366223e-01
1.863000000000000114e+02 1.982870008102260717e-01
1.876999999999999886e+02 1.990536468430841588e-01
1.890000000000000000e+02 2.005671457766365906e-01
1.904000000000000057e+02 1.988615512388446083e-01
1.918000000000000114e+02 1.987520369619707739e-01
1.931999999999999886e+02 2.000770011781767554e-01
1.945999999999999943e+02 2.024115942697969350e-01
1.960000000000000000e+02 1.987566232085033746e-01
1.974000000000000057e+02 2.013368821122839547e-01
1.988000000000000114e+02 1.992074490713609536e-01
2.001999999999999886e+02 2.004309528502558335e-01
2.016999999999999886e+02 1.996009004283527122e-01
2.030999999999999943e+02 1.998618670394450292e-01
2.045999999999999943e+02 1.990954555820829142e-01
2.060999999999999943e+02 1.990473922862252554e-01
2.075999999999999943e+02 1.979277698965829779e-01
2.090999999999999943e+02 2.008232219822683462e-01
2.105999999999999943e+02 2.002385826709902061e-01
2.120999999999999943e+02 1.977324458768476567e-01
2.135999999999999943e+02 2.023113434531081389e-01
2.151999999999999886e+02 1.992121179261211739e-01
2.166999999999999886e+02 1.986153125902336836e-01
2.183000000000000114e+02 2.000312932224577456e-01
2.199000000000000057e+02 2.014970063430210068e-01
2.215000000000000000e+02 2.010842035609899936e-01
2.230999999999999943e+02 1.991795754629714366e-01
