# freq eta
6.559999999999999432e+01 3.098967592115119407e-01
6.609999999999999432e+01 3.030243451981199376e-01
6.659999999999999432e+01 3.061706382251699332e-01
6.709999999999999432e+01 2.911641259262723325e-01
6.759999999999999432e+01 2.989494459348081001e-01
6.800000000000000000e+01 3.007201493999089870e-01
6.850000000000000000e+01 3.145360864471516416e-01
6.900000000000000000e+01 3.192391059189529368e-01
6.950000000000000000e+01 3.045289848928466880e-01
7.000000000000000000e+01 3.073488357311315866e-01
7.050000000000000000e+01 3.123189237647114314e-01
7.100000000000000000e+01 3.004557493755038444e-01
7.159999999999999432e+01 3.139445004389708194e-01
7.209999999999999432e+01 3.041379550755892724e-01
7.259999999999999432e+01 2.919482243824400025e-01
7.309999999999999432e+01 3.028080128178552988e-01
7.370000000000000284e+01 3.042848390889287824e-01
7.420000000000000284e+01 2.766799029890683048e-01
7.470000000000000284e+01 2.971644888283494490e-01
7.529999999999999716e+01 3.030275708924209943e-01
7.579999999999999716e+01 3.054328539198627457e-01
7.640000000000000568e+01 3.003345397945055284e-01
7.690000000000000568e+01 2.835988868909901095e-01
7.750000000000000000e+01 2.971447958813998591e-01
7.800000000000000000e+01 2.854249759073801407e-01
7.859999999999999432e+01 2.886769016534964649e-01
7.909999999999999432e+01 2.969507419147296989e-01
7.970000000000000284e+01 2.912110971969509854e-01
8.029999999999999716e+01 3.008382077956929801e-01
8.090000000000000568e+01 3.002945109822753311e-01
8.150000000000000000e+01 2.931481828135991674e-01
8.200000000000000000e+01 3.102243941456792609e-01
8.259999999999999432e+01 2.986247203481524615e-01
8.320000000000000284e+01 3.109373408034432074e-01
8.379999999999999716e+01 2.907143615540130899e-01
8.440000000000000568e+01 3.047810587418388062e-01
8.509999999999999432e+01 3.043518803983597532e-01
8.570000000000000284e+01 3.092724723899591965e-01
8.629999999999999716e+01 3.020031881497684534e-01
8.690000000000000568e+01 3.061131256458407557e-01
8.750000000000000000e+01 2.958116879056920112e-01
8.820000000000000284e+01 3.071999968326507569e-01
8.879999999999999716e+01 2.901638396536864728e-01
8.940000000000000568e+01 2.889920056852876007e-01
9.009999999999999432e+01 3.049575151211907365e-01
9.070000000000000284e+01 3.046031792126732141e-01
9.140000000000000568e+01 3.016900210197934196e-01
9.209999999999999432e+01 2.968355407917150912e-01
9.270000000000000284e+01 2.966764094383336214e-01
9.340000000000000568e+01 2.977737671757741400e-01
9.409999999999999432e+01 2.981002320275801254e-01
9.470000000000000284e+01 3.030245468901143213e-01
9.540000000000000568e+01 3.091735229884256531e-01
9.609999999999999432e+01 2.928814298628044654e-01
9.679999999999999716e+01 3.057339667113459503e-01
9.750000000000000000e+01 2.949734733091454730e-01
9.820000000000000284e+01 2.929562406804465668e-01
9.890000000000000568e+01 2.960877016258915417e-01
9.959999999999999432e+01 3.048434106265152099e-01
1.004000000000000057e+02 2.950900630823916626e-01
1.010999999999999943e+02 2.997388794625375219e-01
1.017999999999999972e+02 3.035120013764535662e-01
1.025999999999999943e+02 2.991289273964932161e-01
1.032999999999999972e+02 3.038999316729827926e-01
1.040000000000000000e+02 2.929014232322622036e-01
1.047999999999999972e+02 3.027796255612150156e-01
1.055000000000000000e+02 3.051734705941288039e-01
1.062999999999999972e+02 2.926179281172163749e-01
1.070999999999999943e+02 2.990248873123720341e-01
1.077999999999999972e+02 3.011588789860902837e-01
1.085999999999999943e+02 2.951528743508403108e-01
1.094000000000000057e+02 2.921411035951785307e-01
1.102000000000000028e+02 3.015489443494647204e-01
1.110000000000000000e+02 3.053445436307225536e-01
1.117999999999999972e+02 3.071028101027507007e-01
1.125999999999999943e+02 2.964391016676700130e-01
1.134000000000000057e+02 2.911712238369361661e-01
1.142000000000000028e+02 2.986556723824543291e-01
1.150999999999999943e+02 2.986176097676923047e-01
1.159000000000000057e+02 3.040923235633289923e-01
1.167000000000000028e+02 3.013652858168823778e-01
1.175999999999999943e+02 3.032611350624353497e-01
1.184000000000000057e+02 2.922722922409918822e-01
1.192999999999999972e+02 3.006778595495556150e-01
1.200999999999999943e+02 3.008922773266599626e-01
1.210000000000000000e+02 3.078458728833208813e-01
1.219000000000000057e+02 3.052120350640636914e-01
1.227999999999999972e+02 2.829394230163035373e-01
1.235999999999999943e+02 2.930733704679385210e-01
1.245000000000000000e+02 3.051671086853163239e-01
1.254000000000000057e+02 2.903982847235579978e-01
1.262999999999999972e+02 3.003510160029204679e-01
1.272999999999999972e+02 2.946639683696863909e-01
1.281999999999999886e+02 2.952219800528327331e-01
1.290999999999999943e+02 3.039083512781680652e-01
1.300000000000000000e+02 2.957942895124013316e-01
1.310000000000000000e+02 2.934861903417036455e-01
1.319000000000000057e+02 2.994112809991488766e-01
1.329000000000000057e+02 2.977237414279610972e-01
1.338000000000000114e+02 2.914164837992618828e-01
1.348000000000000114e+02 3.086079982636739105e-01
1.358000000000000114e+02 3.038577508117966119e-01
1.368000000000000114e+02 2.998387748683590259e-01
1.376999999999999886e+02 3.014379317033150651e-01
1.386999999999999886e+02 3.075241853223870114e-01
1.396999999999999886e+02 3.010268315688932050e-01
1.406999999999999886e+02 3.065656679266415274e-01
1.418000000000000114e+02 3.091781124439656470e-01
1.428000000000000114e+02 3.003022425027122022e-01
1.438000000000000114e+02 2.932742854690600920e-01
1.449000000000000057e+02 2.970182198909145921e-01
1.459000000000000057e+02 2.974433856311413660e-01
1.470000000000000000e+02 2.915806555643772335e-01
1.480000000000000000e+02 2.977317885211865911e-01
1.490999999999999943e+02 2.998085393624606021e-01
1.501999999999999886e+02 3.055252617993902131e-01
1.511999999999999886e+02 3.065009387025099952e-01
1.523000000000000114e+02 2.970908459717447325e-01
1.534000000000000057e+02 3.005974081380741736e-01
1.545000000000000000e+02 2.993679580691924191e-01
1.556999999999999886e+02 3.030165618432582586e-01
1.568000000000000114e+02 2.980066747092833812e-01
1.579000000000000057e+02 2.921842106425270869e-01
1.590999999999999943e+02 3.032938612870634820e-01
1.601999999999999886e+02 3.069893818614141678e-01
1.614000000000000057e+02 3.054091008719725941e-01
1.625000000000000000e+02 2.879561126692415374e-01
1.636999999999999886e+02 3.040414651136975621e-01
1.649000000000000057e+02 2.985216115448129370e-01
1.660999999999999943e+02 3.079562054373773394e-01
1.673000000000000114e+02 2.911516480761676129e-01
1.685000000000000000e+02 2.989504881085271459e-01
1.696999999999999886e+02 2.910017333518619131e-01
1.709000000000000057e+02 2.968399332646580735e-01
1.721999999999999886e+02 3.027512562715961586e-01
1.734000000000000057e+02 3.050979861499138468e-01
1.746999999999999886e+02 3.044340474860310897e-01
1.759000000000000057e+02 2.972772968051465292e-01
1.771999999999999886e+02 2.989834373945485235e-01
1.785000000000000000e+02 3.063119887543196418e-01
1.798000000000000114e+02 2.993052424952840074e-01
1.810999999999999943e+02 2.940308184673606773e-01
1.824000000000000057e+02 3.115554228784171986e-01
1.836999999999999886e+02 2.966646194382980828e-01
1.850000000000000000e+02 3.024926833405157667e-01
1.863000000000000114e+02 3.044492680567270071e-01
1.876999999999999886e+02 3.002139073890952581e-01
1.890000000000000000e+02 3.041965701987956461e-01
1.904000000000000057e+02 2.951174923391962079e-01
1.918000000000000114e+02 3.016953675527436207e-01
1.931999999999999886e+02 2.997225588971835220e-01
1.945999999999999943e+02 2.897155911300609565e-01
1.960000000000000000e+02 3.026136688004435471e-01
1.974000000000000057e+02 2.975417681232665479e-01
1.988000000000000114e+02 3.020570641006771750e-01
2.001999999999999886e+02 3.022022305628715433e-01
2.016999999999999886e+02 3.037238962128522846e-01
2.030999999999999943e+02 3.045407006541925865e-01
2.045999999999999943e+02 3.007612162513905174e-01
2.060999999999999943e+02 2.976602510477178165e-01
2.075999999999999943e+02 2.963776945187884260e-01
2.090999999999999943e+02 2.981774014618768787e-01
2.105999999999999943e+02 3.064153942346002912e-01
2.120999999999999943e+02 3.047998693179209129e-01
2.135999999999999943e+02 2.956489478558008699e-01
2.151999999999999886e+02 2.990868515410740058e-01
2.166999999999999886e+02 3.018799425160781924e-01
2.183000000000000114e+02 3.015894365881265915e-01
2.199000000000000057e+02 3.026995771895690246e-01
2.215000000000000000e+02 3.013656617940097537e-01
2.230999999999999943e+02 3.025898654596348436e-01
2.246999999999999886e+02 3.000021617202628943e-01
2.263000000000000114e+02 2.996616966378890523e-01
2.279000000000000057e+02 3.044087684929623339e-01
2.295999999999999943e+02 2.976085936464415993e-01
2.311999999999999886e+02 3.013427720896561524e-01
2.329000000000000057e+02 2.983879039097036001e-01
2.345999999999999943e+02 2.976548169563424939e-01
2.363000000000000114e+02 3.013045106384793503e-01
2.380000000000000000e+02 2.965191668470193997e-01
2.396999999999999886e+02 2.994023437432378754e-01
2.414000000000000057e+02 3.013937454740645561e-01
2.431999999999999886e+02 2.973559798429828427e-01
2.449000000000000057e+02 3.071532983120474070e-01
2.466999999999999886e+02 2.982775898972739870e-01
2.485000000000000000e+02 2.919611897166444203e-01
2.503000000000000114e+02 3.001522225329166793e-01
2.520999999999999943e+02 2.964286920579835005e-01
2.539000000000000057e+02 3.054689268094810672e-01
2.556999999999999886e+02 2.991678282408251621e-01
2.576000000000000227e+02 2.969692029163998881e-01
2.595000000000000000e+02 3.050836482253893034e-01
2.613000000000000114e+02 3.007232709377399837e-01
2.631999999999999886e+02 3.101260810874186258e-01
2.651000000000000227e+02 3.003272821358793920e-01
2.670000000000000000e+02 3.017099046246659033e-01
2.690000000000000000e+02 2.968695864344960689e-01
2.708999999999999773e+02 2.994253444845934586e-01
2.728999999999999773e+02 3.063906867589163974e-01
2.748000000000000114e+02 3.005534267421802741e-01
2.768000000000000114e+02 2.967271768656304931e-01
2.788000000000000114e+02 3.005497193614289353e-01
2.808000000000000114e+02 2.953925999851440554e-01
2.828999999999999773e+02 3.004707635524241360e-01
2.848999999999999773e+02 3.021681739189307492e-01
2.870000000000000000e+02 2.983644878768353381e-01
2.890000000000000000e+02 2.944900387628236471e-01
2.911000000000000227e+02 3.011968662988029344e-01
2.931999999999999886e+02 3.002410656233402975e-01
2.953000000000000114e+02 3.042233818137450863e-01
2.975000000000000000e+02 3.011438386160770198e-01
2.996000000000000227e+02 3.009732481744472610e-01
3.018000000000000114e+02 2.980958352599233363e-01
3.040000000000000000e+02 2.990973787029717612e-01
3.061999999999999886e+02 3.019151568065247537e-01
3.083999999999999773e+02 3.031852391807880465e-01
3.106000000000000227e+02 2.971565886116868116e-01
3.128000000000000114e+02 2.989639056230173342e-01
3.151000000000000227e+02 3.015923669957386033e-01
3.173999999999999773e+02 3.051554556535086005e-01
3.196999999999999886e+02 2.979062616176222922e-01
3.220000000000000000e+02 2.996859893341867753e-01
3.243000000000000114e+02 3.047016597497120283e-01
3.266000000000000227e+02 2.956561980923844701e-01
3.290000000000000000e+02 2.935566004662735207e-01
3.313999999999999773e+02 2.907497984291013693e-01
3.338000000000000114e+02 2.933963341533906144e-01
3.361999999999999886e+02 2.999990461482381909e-01
3.386000000000000227e+02 3.013939705000292513e-01
3.410000000000000000e+02 2.952041713991379046e-01
3.435000000000000000e+02 2.976270288565097122e-01
3.460000000000000000e+02 2.986741296368775611e-01
3.485000000000000000e+02 2.996725978289853654e-01
3.510000000000000000e+02 2.995925215161806543e-01
3.535000000000000000e+02 2.915348492737303565e-01
3.561000000000000227e+02 3.004618558632982661e-01
3.586999999999999886e+02 2.964668943594427897e-01
3.613000000000000114e+02 2.979313131746448851e-01
3.638999999999999773e+02 2.996820988296821642e-01
3.665000000000000000e+02 2.968400819144058067e-01
3.691000000000000227e+02 2.982887120117289625e-01
3.718000000000000114e+02 3.017618949571053144e-01
3.745000000000000000e+02 2.958924361156654581e-01
3.771999999999999886e+02 2.984751090977633137e-01
3.798999999999999773e+02 2.979011541717486722e-01
3.826999999999999886e+02 3.034079474391950804e-01
3.853999999999999773e+02 3.044911693297180921e-01
3.881999999999999886e+02 2.973891726608872688e-01
3.910000000000000000e+02 3.011817025848065321e-01
3.938000000000000114e+02 2.979134261686136598e-01
3.966999999999999886e+02 3.016317272011994066e-01
3.995000000000000000e+02 2.994339730755788409e-01
4.023999999999999773e+02 2.940167916296312911e-01
4.053000000000000114e+02 3.006292705936566834e-01
4.083000000000000114e+02 3.025031517732289510e-01
4.111999999999999886e+02 3.020787400661258393e-01
4.141999999999999886e+02 3.014966937178598649e-01
4.171999999999999886e+02 2.951384790414884329e-01
4.201999999999999886e+02 2.992955238191886136e-01
4.231999999999999886e+02 2.996948989580949796e-01
4.263000000000000114e+02 2.970841281360012687e-01
4.293999999999999773e+02 3.011481297687220171e-01
4.325000000000000000e+02 3.015979958918565962e-01
4.356000000000000227e+02 3.047162163990789763e-01
4.386999999999999886e+02 2.957596282795154075e-01
4.418999999999999773e+02 3.009561936492939349e-01
4.451000000000000227e+02 3.037447256192345457e-01
4.483000000000000114e+02 3.014150267050283993e-01
4.515000000000000000e+02 3.011212549562261032e-01
4.548000000000000114e+02 2.976332393315088698e-01
4.581000000000000227e+02 2.982967560474126811e-01
4.613999999999999773e+02 2.998285684123357941e-01
4.646999999999999886e+02 3.034763002430694856e-01
4.681000000000000227e+02 2.999407709199127248e-01
4.715000000000000000e+02 2.956141439620472156e-01
4.748999999999999773e+02 3.003731421203743035e-01
4.783000000000000114e+02 2.987859790050799158e-01
4.816999999999999886e+02 3.013957987196686505e-01
4.851999999999999886e+02 3.015995217920335869e-01
4.886999999999999886e+02 2.954085302738582719e-01
4.923000000000000114e+02 2.952654094591711242e-01
4.958000000000000114e+02 3.016906263626695228e-01
4.993999999999999773e+02 3.025512725843937378e-01
5.030000000000000000e+02 2.991273753045265438e-01
5.066000000000000227e+02 3.008212987043982212e-01
5.103000000000000114e+02 3.003561903331981586e-01
5.140000000000000000e+02 2.969784774844324571e-01
5.177000000000000455e+02 3.008814875443392989e-01
5.213999999999999773e+02 2.980370523359343604e-01
5.252000000000000455e+02 3.012497073431533168e-01
5.290000000000000000e+02 2.977683269368461838e-01
5.327999999999999545e+02 3.031689385057963482e-01
5.366000000000000227e+02 2.974364563666616057e-01
5.405000000000000000e+02 2.993962396916397539e-01
5.443999999999999773e+02 2.980533428511341065e-01
5.483999999999999773e+02 2.984617329557404664e-01
5.522999999999999545e+02 3.028758065178296932e-01
5.562999999999999545e+02 3.008089123819034372e-01
5.602999999999999545e+02 3.000330944340352524e-01
5.643999999999999773e+02 3.001082824193873066e-01
5.683999999999999773e+02 2.980078740225173828e-01
5.725000000000000000e+02 3.028486012720587595e-01
5.767000000000000455e+02 2.984171505408489411e-01
5.807999999999999545e+02 3.005621720542899222e-01
5.850000000000000000e+02 3.039390464821664084e-01
5.892999999999999545e+02 2.973230224428428659e-01
5.935000000000000000e+02 3.005273914190702000e-01
5.977999999999999545e+02 3.016083054815591469e-01
6.021000000000000227e+02 3.033214118106096757e-01
6.065000000000000000e+02 2.988133367663887152e-01
6.108999999999999773e+02 2.987533195229033489e-01
6.152999999999999545e+02 2.989617942590125921e-01
6.197000000000000455e+02 2.988716243041909526e-01
6.242000000000000455e+02 3.012773920765904334e-01
6.287000000000000455e+02 3.023037737431807925e-01
6.332000000000000455e+02 2.979534445682002208e-01
6.377999999999999545e+02 2.990898719375350012e-01
6.423999999999999773e+02 3.019732543918002277e-01
6.470000000000000000e+02 2.989313476404211745e-01
6.517000000000000455e+02 2.983671136999804241e-01
6.563999999999999773e+02 3.006377046453937996e-01
6.612000000000000455e+02 2.982380189445598684e-01
6.658999999999999773e+02 2.985544661830646374e-01
6.707999999999999545e+02 3.020248505070327605e-01
6.756000000000000227e+02 2.997402137437247815e-01
6.805000000000000000e+02 2.961706249607567454e-01
6.853999999999999773e+02 2.977557638971346510e-01
6.902999999999999545e+02 3.016520287268558698e-01
6.952999999999999545e+02 3.009773630375303655e-01
7.002999999999999545e+02 3.002427347522100276e-01
7.053999999999999773e+02 2.955177398795573729e-01
7.105000000000000000e+02 3.042526458961445357e-01
7.156000000000000227e+02 2.993861534478886033e-01
7.207999999999999545e+02 3.018204608023652424e-01
7.260000000000000000e+02 2.982495619940289111e-01
7.312000000000000455e+02 2.991973232416420547e-01
7.365000000000000000e+02 2.968366979372690784e-01
7.417999999999999545e+02 3.016047261158982251e-01
7.472000000000000455e+02 2.981428636906612861e-01
7.526000000000000227e+02 3.004631167857823026e-01
7.580000000000000000e+02 3.013489406238285540e-01
7.635000000000000000e+02 2.994211534155062360e-01
7.690000000000000000e+02 2.995412595823896407e-01
7.746000000000000227e+02 2.989429729186164897e-01
7.802000000000000455e+02 2.986476959452147306e-01
7.857999999999999545e+02 2.996870576059147973e-01
7.915000000000000000e+02 2.992001103646503846e-01
7.972000000000000455e+02 2.997313508829209661e-01
8.028999999999999773e+02 3.000004211433159873e-01
8.087000000000000455e+02 2.985514391666374001e-01
8.146000000000000227e+02 2.997449829281347844e-01
8.205000000000000000e+02 3.012927322210634529e-01
8.263999999999999773e+02 3.031413879615831308e-01
8.323999999999999773e+02 3.048606285954178485e-01
8.383999999999999773e+02 2.991312755243927812e-01
8.443999999999999773e+02 3.022292637362547496e-01
8.505000000000000000e+02 3.020383831549469100e-01
8.567000000000000455e+02 2.974100585130663998e-01
8.628999999999999773e+02 3.009709327686742042e-01
8.691000000000000227e+02 3.005973468204226617e-01
8.753999999999999773e+02 2.957982270752242959e-01
8.817000000000000455e+02 2.993267701646939449e-01
8.881000000000000227e+02 2.967199973781822209e-01
8.945000000000000000e+02 2.973626462967589590e-01
9.008999999999999773e+02 3.048666187038927000e-01
9.073999999999999773e+02 3.006259424564164950e-01
9.140000000000000000e+02 3.022060385065515331e-01
9.206000000000000227e+02 2.998563652776672361e-01
9.272000000000000455e+02 2.975489782724293208e-01
9.338999999999999773e+02 2.992639662455643945e-01
9.407000000000000455e+02 2.987834469014309380e-01
9.475000000000000000e+02 3.021926908762166963e-01
9.542999999999999545e+02 3.013967453149354325e-01
9.612000000000000455e+02 2.985900502759432085e-01
9.681000000000000227e+02 2.984382354004936344e-01
9.751000000000000227e+02 3.008006889930625039e-01
9.822000000000000455e+02 3.009486895691336206e-01
9.892999999999999545e+02 2.969190499616426449e-01
9.963999999999999773e+02 2.989997487501354634e-01
1.003600000000000023e+03 3.006049174277848346e-01
1.010899999999999977e+03 3.038343031693237495e-01
1.018200000000000045e+03 2.990842742316738856e-01
1.025500000000000000e+03 2.994273043379985233e-01
1.032900000000000091e+03 2.991863632588318556e-01
1.040400000000000091e+03 2.993681567334214311e-01
1.047900000000000091e+03 2.992711634657985731e-01
1.055400000000000091e+03 2.992918817513009477e-01
1.063099999999999909e+03 3.027621283329286483e-01
1.070700000000000045e+03 3.007052301056613586e-01
1.078500000000000000e+03 2.985525794012911516e-01
1.086299999999999955e+03 3.011665339908155548e-01
1.094099999999999909e+03 2.985507681009073044e-01
1.102000000000000000e+03 3.010084482497414893e-01
1.110000000000000000e+03 2.998108513236097394e-01
1.118000000000000000e+03 2.999420243606244485e-01
1.126099999999999909e+03 2.992350373406002517e-01
1.134200000000000045e+03 2.984641954135824893e-01
1.142400000000000091e+03 3.000523791968705001e-01
1.150599999999999909e+03 3.006749412452374703e-01
1.158900000000000091e+03 2.979665319429342651e-01
1.167299999999999955e+03 3.018341591329471441e-01
1.175700000000000045e+03 2.992406222292073870e-01
1.184200000000000045e+03 3.030767831995673789e-01
1.192799999999999955e+03 2.991242896566771448e-01
1.201400000000000091e+03 2.984566305894252314e-01
1.210099999999999909e+03 2.993465672314000736e-01
1.218799999999999955e+03 3.016375697848250881e-01
1.227599999999999909e+03 2.992188804313871131e-01
1.236500000000000000e+03 2.984249701299099278e-01
1.245400000000000091e+03 3.012569502029543989e-01
1.254400000000000091e+03 3.012446190084984710e-01
1.263500000000000000e+03 2.953381963168964508e-01
1.272599999999999909e+03 3.027296533641977150e-01
1.281799999999999955e+03 2.987565532831795156e-01
1.291000000000000000e+03 2.995875930279864319e-01
1.300400000000000091e+03 2.954344114022928180e-01
1.309700000000000045e+03 3.002633171903587028e-01
1.319200000000000045e+03 2.996041876283674354e-01
1.328700000000000045e+03 2.995953735969380527e-01
1.338299999999999955e+03 2.989836148645120817e-01
1.348000000000000000e+03 2.989594924085334227e-01
1.357700000000000045e+03 3.005284859666075836e-01
1.367500000000000000e+03 3.023425585316755759e-01
1.377400000000000091e+03 3.010256966917884691e-01
1.387400000000000091e+03 2.991857349749351691e-01
1.397400000000000091e+03 3.003537599068428765e-01
1.407500000000000000e+03 3.003551474274668842e-01
1.417599999999999909e+03 3.042353121957800388e-01
1.427900000000000091e+03 2.989382955981233492e-01
1.438200000000000045e+03 3.011472819088715225e-01
1.448599999999999909e+03 2.997717833884879779e-01
1.459000000000000000e+03 3.020916213231722991e-01
1.469599999999999909e+03 2.988717052684016773e-01
1.480200000000000045e+03 2.983662569483355731e-01
1.490900000000000091e+03 3.020867471141295835e-01
1.501599999999999909e+03 3.010130099640514478e-01
1.512500000000000000e+03 3.010467860810239760e-01
1.523400000000000091e+03 2.993386424603675100e-01
1.534400000000000091e+03 2.990801104795731691e-01
1.545500000000000000e+03 2.989410059430346323e-01
1.556599999999999909e+03 3.013239110364765438e-01
1.567900000000000091e+03 2.997601154901144982e-01
1.579200000000000045e+03 3.007150635732726007e-01
1.590599999999999909e+03 3.021263887568915729e-01
1.602099999999999909e+03 2.973144110429534748e-01
1.613700000000000045e+03 2.997200243118379182e-01
1.625299999999999955e+03 3.007730404086437215e-01
1.637099999999999909e+03 3.010471060247292274e-01
1.648900000000000091e+03 3.007164157403017790e-01
1.660799999999999955e+03 2.985177540295929632e-01
1.672799999999999955e+03 2.973337054676304936e-01
1.684900000000000091e+03 3.021940155631606673e-01
1.697000000000000000e+03 2.978297018837334220e-01
1.709299999999999955e+03 3.005553329558898201e-01
1.721599999999999909e+03 2.993618581329856587e-01
1.734099999999999909e+03 2.992371604212167302e-01
1.746599999999999909e+03 3.004474555073030073e-01
1.759200000000000045e+03 2.997626437187705384e-01
1.771900000000000091e+03 3.011666847691774063e-01
1.784700000000000045e+03 2.993306925972118449e-01
1.797599999999999909e+03 3.024556032987516518e-01
1.810599999999999909e+03 3.002514678510079804e-01
1.823599999999999909e+03 2.971651797314651122e-01
1.836799999999999955e+03 3.006226588885402840e-01
1.850099999999999909e+03 2.999236333203046390e-01
1.863400000000000091e+03 3.009512759401651305e-01
1.876900000000000091e+03 2.971236178748830614e-01
1.890400000000000091e+03 3.000438983323063247e-01
1.904099999999999909e+03 3.009509379747347668e-01
1.917799999999999955e+03 3.001368924443064135e-01
1.931700000000000045e+03 3.024184753169474327e-01
1.945599999999999909e+03 3.009440693483471652e-01
1.959700000000000045e+03 2.996123407546818496e-01
1.973799999999999955e+03 3.012744277927540404e-01
1.988099999999999909e+03 3.000133699194899028e-01
2.002500000000000000e+03 3.007413383254503025e-01
2.016900000000000091e+03 2.986455939906575430e-01
2.031500000000000000e+03 3.001838134026485472e-01
2.046200000000000045e+03 2.988179250353097949e-01
2.060900000000000091e+03 3.009129562667013924e-01
2.075800000000000182e+03 3.032017862812124709e-01
2.090800000000000182e+03 3.000379610964643562e-01
2.105900000000000091e+03 2.992692785324357341e-01
2.121099999999999909e+03 2.995527450507788902e-01
2.136400000000000091e+03 3.005852914600211645e-01
2.151900000000000091e+03 3.020376567638970999e-01
2.167400000000000091e+03 2.994082981893589346e-01
2.183000000000000000e+03 3.004007518255038534e-01
2.198800000000000182e+03 2.993443960445656971e-01
2.214699999999999818e+03 3.020570683920131283e-01
2.230699999999999818e+03 2.999308676738879909e-01
