# freq eta
8.820000000000000284e+01 1.956228492583980128e-01
8.879999999999999716e+01 2.032599927310236310e-01
8.940000000000000568e+01 1.999454884826940837e-01
9.009999999999999432e+01 1.879977126622822681e-01
9.070000000000000284e+01 1.937292257609016244e-01
9.140000000000000568e+01 1.934287236037788571e-01
9.209999999999999432e+01 1.965799967209130306e-01
9.270000000000000284e+01 1.979011927481023614e-01
9.340000000000000568e+01 1.999782912600842066e-01
9.409999999999999432e+01 1.932861848033497754e-01
9.470000000000000284e+01 1.991100104788994796e-01
9.540000000000000568e+01 2.053492471601871261e-01
9.609999999999999432e+01 2.071652435815423687e-01
9.679999999999999716e+01 1.955717981555934459e-01
9.750000000000000000e+01 2.032406132575304836e-01
9.820000000000000284e+01 2.000758637306342957e-01
9.890000000000000568e+01 1.931513207604184934e-01
9.959999999999999432e+01 2.045133879461372706e-01
1.004000000000000057e+02 1.965569636665892850e-01
1.010999999999999943e+02 2.010684768264043021e-01
1.017999999999999972e+02 1.955055042466059823e-01
1.025999999999999943e+02 2.030128057855549450e-01
1.032999999999999972e+02 2.005174537776393817e-01
1.040000000000000000e+02 2.014895737518994090e-01
1.047999999999999972e+02 1.962979922639458974e-01
1.055000000000000000e+02 2.033202196003276729e-01
1.062999999999999972e+02 2.031658557077754002e-01
1.070999999999999943e+02 2.032280781091423960e-01
1.077999999999999972e+02 2.050284451310624423e-01
1.085999999999999943e+02 1.971908985041266604e-01
1.094000000000000057e+02 1.991665464859464774e-01
1.102000000000000028e+02 1.859791334662383167e-01
1.110000000000000000e+02 1.992896053044009574e-01
1.117999999999999972e+02 1.965152652982544434e-01
1.125999999999999943e+02 1.937859203247537798e-01
1.134000000000000057e+02 1.967203994129916589e-01
1.142000000000000028e+02 2.031860133080263531e-01
1.150999999999999943e+02 2.080449967287494595e-01
1.159000000000000057e+02 2.022727561851601352e-01
1.167000000000000028e+02 1.982306248797603976e-01
1.175999999999999943e+02 2.064185942339442359e-01
1.184000000000000057e+02 2.048688820667744492e-01
1.192999999999999972e+02 2.008226725741864838e-01
1.200999999999999943e+02 2.041519717315293247e-01
1.210000000000000000e+02 2.045229509168157711e-01
1.219000000000000057e+02 2.048699483552883505e-01
1.227999999999999972e+02 2.009695509280373660e-01
1.235999999999999943e+02 2.010279776610818803e-01
1.245000000000000000e+02 2.062101510553636108e-01
1.254000000000000057e+02 2.072878512842201704e-01
1.262999999999999972e+02 2.016200857009758374e-01
1.272999999999999972e+02 1.916482544662431453e-01
1.281999999999999886e+02 2.061911376852363920e-01
1.290999999999999943e+02 1.920228551846488163e-01
1.300000000000000000e+02 1.998696106788520055e-01
1.310000000000000000e+02 2.054360626046095595e-01
1.319000000000000057e+02 1.963517165957294752e-01
1.329000000000000057e+02 1.957779765174927911e-01
1.338000000000000114e+02 2.029738781325608199e-01
1.348000000000000114e+02 2.027327197149212390e-01
1.358000000000000114e+02 2.032054849483292958e-01
1.368000000000000114e+02 2.026773257781971926e-01
1.376999999999999886e+02 1.943849187389469768e-01
1.386999999999999886e+02 2.002885891699007770e-01
1.396999999999999886e+02 2.091405272356285650e-01
1.406999999999999886e+02 2.024816468207939757e-01
1.418000000000000114e+02 1.978332783296127273e-01
1.428000000000000114e+02 2.026742096076986355e-01
1.438000000000000114e+02 2.104669884131578350e-01
1.449000000000000057e+02 2.035981381558975289e-01
1.459000000000000057e+02 1.997404368470506730e-01
1.470000000000000000e+02 1.952000894360433614e-01
1.480000000000000000e+02 1.970043450386010919e-01
1.490999999999999943e+02 1.994678225622436296e-01
1.501999999999999886e+02 2.008361468094292113e-01
1.511999999999999886e+02 2.027579258475672996e-01
1.523000000000000114e+02 1.991254795253420695e-01
1.534000000000000057e+02 2.029133891823851621e-01
1.545000000000000000e+02 1.972534657034820393e-01
1.556999999999999886e+02 2.032825216864198592e-01
1.568000000000000114e+02 2.008970743108091928e-01
1.579000000000000057e+02 1.984014089568396921e-01
1.590999999999999943e+02 2.039976705787889810e-01
1.601999999999999886e+02 2.012072626342745474e-01
1.614000000000000057e+02 2.067600705300220998e-01
1.625000000000000000e+02 1.999265492587224136e-01
1.636999999999999886e+02 1.916648275337535234e-01
1.649000000000000057e+02 2.050300438463421859e-01
1.660999999999999943e+02 1.919368731284175067e-01
1.673000000000000114e+02 1.941162464306606106e-01
1.685000000000000000e+02 2.046525366824419045e-01
1.696999999999999886e+02 1.950624335086310890e-01
1.709000000000000057e+02 1.969367392419377472e-01
1.721999999999999886e+02 1.945193060711045974e-01
1.734000000000000057e+02 2.024526136565649170e-01
1.746999999999999886e+02 2.004676993380326289e-01
1.759000000000000057e+02 1.990388695034454591e-01
1.771999999999999886e+02 2.019613240204274074e-01
1.785000000000000000e+02 2.006233830801165408e-01
1.798000000000000114e+02 1.982700603802196038e-01
1.810999999999999943e+02 2.024035600430092452e-01
1.824000000000000057e+02 2.029605429694018859e-01
1.836999999999999886e+02 2.015156021130924957e-01
1.850000000000000000e+02 2.053012999223493285e-01
1.863000000000000114e+02 2.041575015543923566e-01
1.876999999999999886e+02 1.980248796907270736e-01
1.890000000000000000e+02 1.937095376633953259e-01
1.904000000000000057e+02 1.932739184016666889e-01
1.918000000000000114e+02 1.973058313213217341e-01
1.931999999999999886e+02 1.973558952745603223e-01
1.945999999999999943e+02 2.027943631368518962e-01
1.960000000000000000e+02 1.989408645650512786e-01
1.974000000000000057e+02 1.928040192844014122e-01
1.988000000000000114e+02 2.032233002027090674e-01
2.001999999999999886e+02 1.998083755603177192e-01
2.016999999999999886e+02 1.978276536649888062e-01
2.030999999999999943e+02 2.059770143031632583e-01
2.045999999999999943e+02 1.975671292372311039e-01
2.060999999999999943e+02 2.065963250650561522e-01
2.075999999999999943e+02 2.051719430666326116e-01
2.090999999999999943e+02 2.024974602214495989e-01
2.105999999999999943e+02 1.965553947322564721e-01
2.120999999999999943e+02 1.939399606401243648e-01
2.135999999999999943e+02 1.956403905804962595e-01
2.151999999999999886e+02 1.985995542453175000e-01
2.166999999999999886e+02 1.975305954620104887e-01
2.183000000000000114e+02 1.992901460520668799e-01
2.199000000000000057e+02 1.983705814605854767e-01
2.215000000000000000e+02 1.990968596904713062e-01
2.230999999999999943e+02 1.992381385093917046e-01
2.246999999999999886e+02 2.018343538489319466e-01
2.263000000000000114e+02 2.012659059754204616e-01
2.279000000000000057e+02 1.961853902979859843e-01
2.295999999999999943e+02 1.944720138211594451e-01
2.311999999999999886e+02 2.019741751152681897e-01
2.329000000000000057e+02 1.982021624197088383e-01
2.345999999999999943e+02 1.959062876880761916e-01
2.363000000000000114e+02 1.992272249262863892e-01
2.380000000000000000e+02 1.977034744458866511e-01
2.396999999999999886e+02 2.002903545861519086e-01
2.414000000000000057e+02 1.976808538836382079e-01
2.431999999999999886e+02 2.004675490865681642e-01
2.449000000000000057e+02 2.002423025449138194e-01
2.466999999999999886e+02 1.974125727330441338e-01
2.485000000000000000e+02 2.040665541382941095e-01
2.503000000000000114e+02 1.991581223199485606e-01
2.520999999999999943e+02 1.978915388520836594e-01
2.539000000000000057e+02 1.979035061032415055e-01
2.556999999999999886e+02 2.037920415995303214e-01
2.576000000000000227e+02 1.983977310465140365e-01
2.595000000000000000e+02 2.026979987931515625e-01
2.613000000000000114e+02 1.967568217688646370e-01
2.631999999999999886e+02 1.993298333116237664e-01
2.651000000000000227e+02 1.986376412049003504e-01
2.670000000000000000e+02 1.940930279688244386e-01
2.690000000000000000e+02 2.085589989796799437e-01
2.708999999999999773e+02 2.001792674471622180e-01
2.728999999999999773e+02 1.950885607966646451e-01
2.748000000000000114e+02 2.014551137460309782e-01
2.768000000000000114e+02 2.062390025082049827e-01
2.788000000000000114e+02 2.007018155648023494e-01
2.808000000000000114e+02 1.956251441079888964e-01
2.828999999999999773e+02 1.995967499845024418e-01
2.848999999999999773e+02 2.032522705788463446e-01
2.870000000000000000e+02 2.015379968206931771e-01
2.890000000000000000e+02 1.971299937301121963e-01
2.911000000000000227e+02 2.000713729157587717e-01
2.931999999999999886e+02 1.921837230913049366e-01
2.953000000000000114e+02 1.944760784114625274e-01
2.975000000000000000e+02 1.956416993251311187e-01
2.996000000000000227e+02 2.027990342189837369e-01
3.018000000000000114e+02 2.001065350788343855e-01
3.040000000000000000e+02 2.025276817216623004e-01
3.061999999999999886e+02 1.994407233831357040e-01
3.083999999999999773e+02 2.029229988509417826e-01
3.106000000000000227e+02 2.004643246129916290e-01
3.128000000000000114e+02 1.977662508840126177e-01
3.151000000000000227e+02 2.001434349975601823e-01
3.173999999999999773e+02 1.975012828423740874e-01
3.196999999999999886e+02 1.963995429262778147e-01
3.220000000000000000e+02 2.038098937179693981e-01
3.243000000000000114e+02 2.006625555335963818e-01
3.266000000000000227e+02 2.030656457625773514e-01
3.290000000000000000e+02 1.988864983743411363e-01
3.313999999999999773e+02 2.007664341930933960e-01
3.338000000000000114e+02 1.953855760209937120e-01
3.361999999999999886e+02 2.052201239592688076e-01
3.386000000000000227e+02 2.026804833557656615e-01
3.410000000000000000e+02 1.995804024393687814e-01
3.435000000000000000e+02 2.006350574478825699e-01
3.460000000000000000e+02 1.971791388151619695e-01
3.485000000000000000e+02 1.972536764533743547e-01
3.510000000000000000e+02 1.994206775225419725e-01
3.535000000000000000e+02 2.007259627972815819e-01
3.561000000000000227e+02 2.001568878119706629e-01
3.586999999999999886e+02 2.004550728036980645e-01
3.613000000000000114e+02 2.054334112867911843e-01
3.638999999999999773e+02 2.039425793907987949e-01
3.665000000000000000e+02 1.998247770419299130e-01
3.691000000000000227e+02 2.035740291266664448e-01
3.718000000000000114e+02 2.019322708235661845e-01
3.745000000000000000e+02 1.953251425144264530e-01
3.771999999999999886e+02 2.008532699547820322e-01
3.798999999999999773e+02 1.972972359739267878e-01
3.826999999999999886e+02 2.024094398925173899e-01
3.853999999999999773e+02 2.001948153801381414e-01
3.881999999999999886e+02 2.017821297504897304e-01
3.910000000000000000e+02 2.029619456715693049e-01
3.938000000000000114e+02 2.042032862941781934e-01
3.966999999999999886e+02 1.995289637302453400e-01
3.995000000000000000e+02 1.984634757777260783e-01
4.023999999999999773e+02 2.012475571099099914e-01
4.053000000000000114e+02 1.983352580980994040e-01
4.083000000000000114e+02 1.999920672639539099e-01
4.111999999999999886e+02 2.019147884520443303e-01
4.141999999999999886e+02 2.010311314643754566e-01
4.171999999999999886e+02 1.993048757621100342e-01
4.201999999999999886e+02 2.032909162898248190e-01
4.231999999999999886e+02 1.997658853972301696e-01
4.263000000000000114e+02 2.004746224874020821e-01
4.293999999999999773e+02 2.015574333017482178e-01
4.325000000000000000e+02 2.029287876604286833e-01
4.356000000000000227e+02 2.022026009449740258e-01
4.386999999999999886e+02 2.004761739468320647e-01
4.418999999999999773e+02 2.005823057211683913e-01
4.451000000000000227e+02 1.982304029584889549e-01
4.483000000000000114e+02 1.963471829543543545e-01
4.515000000000000000e+02 1.981700239568862376e-01
4.548000000000000114e+02 2.023131696938914592e-01
4.581000000000000227e+02 2.025687548993931053e-01
4.613999999999999773e+02 2.041989489463346408e-01
4.646999999999999886e+02 1.989526520795124320e-01
4.681000000000000227e+02 2.033144557609332936e-01
4.715000000000000000e+02 2.025229900166993502e-01
4.748999999999999773e+02 2.001146073657255331e-01
4.783000000000000114e+02 1.973173700832432653e-01
4.816999999999999886e+02 2.011436916664081642e-01
4.851999999999999886e+02 2.001227598966386079e-01
4.886999999999999886e+02 2.001292602356103678e-01
4.923000000000000114e+02 2.009048358194753248e-01
4.958000000000000114e+02 1.998937647580631138e-01
4.993999999999999773e+02 2.000299559520092030e-01
5.030000000000000000e+02 2.010964633994253015e-01
5.066000000000000227e+02 2.002659876133957018e-01
5.103000000000000114e+02 2.036374749440607035e-01
5.140000000000000000e+02 1.999696255139087886e-01
5.177000000000000455e+02 1.983843967821020959e-01
5.213999999999999773e+02 1.969141767727076442e-01
5.252000000000000455e+02 1.974856622360507685e-01
5.290000000000000000e+02 2.009233186033253238e-01
5.327999999999999545e+02 1.988934330818161456e-01
5.366000000000000227e+02 1.983140280776440889e-01
5.405000000000000000e+02 2.019816692397695124e-01
5.443999999999999773e+02 2.012183117498559659e-01
5.483999999999999773e+02 1.989536994457755947e-01
5.522999999999999545e+02 2.009179060772651182e-01
5.562999999999999545e+02 2.007864654884104760e-01
5.602999999999999545e+02 1.986097871848949425e-01
5.643999999999999773e+02 2.036972960262188326e-01
5.683999999999999773e+02 1.992313560036375331e-01
5.725000000000000000e+02 2.018403565930791399e-01
5.767000000000000455e+02 1.986562698277146155e-01
5.807999999999999545e+02 2.008930262651751619e-01
5.850000000000000000e+02 2.036338004883664343e-01
5.892999999999999545e+02 1.999265261107383562e-01
5.935000000000000000e+02 2.016868955947383746e-01
5.977999999999999545e+02 1.976489362085195045e-01
6.021000000000000227e+02 1.969332416243694817e-01
6.065000000000000000e+02 1.989111516389931167e-01
6.108999999999999773e+02 2.023884344724713735e-01
6.152999999999999545e+02 1.981437724912830378e-01
6.197000000000000455e+02 1.961236826229200703e-01
6.242000000000000455e+02 2.013290740483306418e-01
6.287000000000000455e+02 1.981713689182644234e-01
6.332000000000000455e+02 1.991798987429893864e-01
6.377999999999999545e+02 2.005429225426339224e-01
6.423999999999999773e+02 2.014550774421333956e-01
6.470000000000000000e+02 1.987267223810436079e-01
6.517000000000000455e+02 2.001864698899043227e-01
6.563999999999999773e+02 2.013103705313655789e-01
6.612000000000000455e+02 1.974189156250056865e-01
6.658999999999999773e+02 1.994649698468339560e-01
6.707999999999999545e+02 2.004676488045576965e-01
6.756000000000000227e+02 2.004415388555941813e-01
6.805000000000000000e+02 2.008334432489439769e-01
6.853999999999999773e+02 2.031845956230806660e-01
6.902999999999999545e+02 2.027591391379046648e-01
6.952999999999999545e+02 1.987722632460695027e-01
7.002999999999999545e+02 2.008035045034179400e-01
7.053999999999999773e+02 2.018102505206690045e-01
7.105000000000000000e+02 1.977075573141505449e-01
7.156000000000000227e+02 2.031063252840827338e-01
7.207999999999999545e+02 2.022398064059737210e-01
7.260000000000000000e+02 1.988099860748052117e-01
7.312000000000000455e+02 2.025920555280393831e-01
7.365000000000000000e+02 1.996081746627285936e-01
7.417999999999999545e+02 2.027557640272776296e-01
7.472000000000000455e+02 1.962487352030842236e-01
7.526000000000000227e+02 2.016174821734274536e-01
7.580000000000000000e+02 2.011054213140692493e-01
7.635000000000000000e+02 2.029567375645475735e-01
7.690000000000000000e+02 2.000408886240142292e-01
7.746000000000000227e+02 1.984182452237210625e-01
7.802000000000000455e+02 1.999194415885149345e-01
7.857999999999999545e+02 1.999578447906808498e-01
7.915000000000000000e+02 2.018023044036284241e-01
7.972000000000000455e+02 1.999272968980818355e-01
8.028999999999999773e+02 2.008811710439835085e-01
8.087000000000000455e+02 2.017306204397314728e-01
8.146000000000000227e+02 2.023224697172006925e-01
8.205000000000000000e+02 2.026821123570921868e-01
8.263999999999999773e+02 2.017428002616000193e-01
8.323999999999999773e+02 2.004402554967328332e-01
8.383999999999999773e+02 2.011013119654402881e-01
8.443999999999999773e+02 1.980604424544095132e-01
8.505000000000000000e+02 2.026306660891689648e-01
8.567000000000000455e+02 1.985794478572750765e-01
8.628999999999999773e+02 2.004885384299605888e-01
8.691000000000000227e+02 2.006000420738523748e-01
8.753999999999999773e+02 2.001216681692180033e-01
8.817000000000000455e+02 1.988335051671213105e-01
8.881000000000000227e+02 2.023132316923703655e-01
8.945000000000000000e+02 2.036810871505962128e-01
9.008999999999999773e+02 1.997450722270196766e-01
9.073999999999999773e+02 1.975658343905488668e-01
9.140000000000000000e+02 2.002707479317581973e-01
9.206000000000000227e+02 1.992142436550531359e-01
9.272000000000000455e+02 2.036292389016065574e-01
9.338999999999999773e+02 2.000955290901093309e-01
9.407000000000000455e+02 1.985714737705847333e-01
9.475000000000000000e+02 1.996644254841683230e-01
9.542999999999999545e+02 2.025705178206074764e-01
9.612000000000000455e+02 1.986364984916627885e-01
9.681000000000000227e+02 1.977716759193620111e-01
9.751000000000000227e+02 2.018044824927402170e-01
9.822000000000000455e+02 2.022954099617444712e-01
9.892999999999999545e+02 1.972668707171435221e-01
9.963999999999999773e+02 2.038701959478558812e-01
1.003600000000000023e+03 2.011126952389626354e-01
1.010899999999999977e+03 2.005838406231838511e-01
1.018200000000000045e+03 2.004562844404172151e-01
1.025500000000000000e+03 1.989956550126799895e-01
1.032900000000000091e+03 2.020376133434073074e-01
1.040400000000000091e+03 1.993886666631287385e-01
1.047900000000000091e+03 1.980729137646629334e-01
1.055400000000000091e+03 1.993774318977090676e-01
1.063099999999999909e+03 2.005737930250567624e-01
1.070700000000000045e+03 2.037596995356597274e-01
1.078500000000000000e+03 1.990541248138710806e-01
1.086299999999999955e+03 1.996045402503338340e-01
1.094099999999999909e+03 2.000295738987817040e-01
1.102000000000000000e+03 2.008787796121579428e-01
1.110000000000000000e+03 2.016995675475646010e-01
1.118000000000000000e+03 2.003254095474397145e-01
1.126099999999999909e+03 1.983030639103260107e-01
1.134200000000000045e+03 2.004801633112993364e-01
1.142400000000000091e+03 2.018143368423979678e-01
1.150599999999999909e+03 2.005876465819206589e-01
1.158900000000000091e+03 1.984248153835916628e-01
1.167299999999999955e+03 1.996461739596685492e-01
1.175700000000000045e+03 1.982030578260760012e-01
1.184200000000000045e+03 2.001060802022992247e-01
1.192799999999999955e+03 2.008595861880643485e-01
1.201400000000000091e+03 2.010847665545081042e-01
1.210099999999999909e+03 1.981049047716877398e-01
1.218799999999999955e+03 2.015594453737387937e-01
1.227599999999999909e+03 1.973210924584797021e-01
1.236500000000000000e+03 1.989836497569132667e-01
1.245400000000000091e+03 1.994965021662074012e-01
1.254400000000000091e+03 1.997417742284340048e-01
1.263500000000000000e+03 2.008838263827353032e-01
1.272599999999999909e+03 2.018490443722573968e-01
1.281799999999999955e+03 1.994809573845785777e-01
1.291000000000000000e+03 2.013727854791012573e-01
1.300400000000000091e+03 1.982311688620251588e-01
1.309700000000000045e+03 1.998498724839494201e-01
1.319200000000000045e+03 2.002748473569077592e-01
1.328700000000000045e+03 1.988934914908928875e-01
1.338299999999999955e+03 1.993769177088445810e-01
1.348000000000000000e+03 2.001651494339597714e-01
1.357700000000000045e+03 1.994882309462757131e-01
1.367500000000000000e+03 1.997211065153345344e-01
1.377400000000000091e+03 2.018504889031851046e-01
1.387400000000000091e+03 1.993160621653201625e-01
1.397400000000000091e+03 1.997240558701362523e-01
1.407500000000000000e+03 2.017649345026618080e-01
1.417599999999999909e+03 1.996062567748103089e-01
1.427900000000000091e+03 1.991191144144698888e-01
1.438200000000000045e+03 2.013347577067481631e-01
1.448599999999999909e+03 1.979657115538031309e-01
1.459000000000000000e+03 1.976098571339238996e-01
1.469599999999999909e+03 2.020026756639711207e-01
1.480200000000000045e+03 1.994510677522620956e-01
1.490900000000000091e+03 2.024847544415995237e-01
1.501599999999999909e+03 2.008526384093556050e-01
1.512500000000000000e+03 1.995638346686127440e-01
1.523400000000000091e+03 1.995116222260421568e-01
1.534400000000000091e+03 2.022926483739486969e-01
1.545500000000000000e+03 2.013539290428885409e-01
1.556599999999999909e+03 2.004949609562933777e-01
1.567900000000000091e+03 1.968215756858775201e-01
1.579200000000000045e+03 2.001602817811599655e-01
1.590599999999999909e+03 1.995476634243328606e-01
1.602099999999999909e+03 2.008410209807907076e-01
1.613700000000000045e+03 2.001549112382763618e-01
1.625299999999999955e+03 2.002822719467121648e-01
1.637099999999999909e+03 2.002907504376804926e-01
1.648900000000000091e+03 2.026924956181845872e-01
1.660799999999999955e+03 1.982005847722470293e-01
1.672799999999999955e+03 1.989240891119498367e-01
1.684900000000000091e+03 1.991113296211846073e-01
1.697000000000000000e+03 2.003485479876502828e-01
1.709299999999999955e+03 1.995985722789715422e-01
1.721599999999999909e+03 2.000107498410107765e-01
1.734099999999999909e+03 1.993089519243733398e-01
1.746599999999999909e+03 1.995406594754211005e-01
1.759200000000000045e+03 2.018791558709368827e-01
1.771900000000000091e+03 1.974631042366688238e-01
1.784700000000000045e+03 2.019824490969163444e-01
1.797599999999999909e+03 2.005335327289398395e-01
1.810599999999999909e+03 2.006208568882043852e-01
1.823599999999999909e+03 2.005338232984308910e-01
1.836799999999999955e+03 1.984229650850493354e-01
1.850099999999999909e+03 2.004424512189041663e-01
1.863400000000000091e+03 2.006112713328819797e-01
1.876900000000000091e+03 2.004749815331720864e-01
1.890400000000000091e+03 1.984939141634345650e-01
1.904099999999999909e+03 2.003693896103120320e-01
1.917799999999999955e+03 1.990611264618820375e-01
1.931700000000000045e+03 2.005548340352572290e-01
1.945599999999999909e+03 2.013967386778889868e-01
1.959700000000000045e+03 2.000839560302952735e-01
1.973799999999999955e+03 2.012797846275362623e-01
1.988099999999999909e+03 1.991948069240541963e-01
2.002500000000000000e+03 2.003956512761782827e-01
2.016900000000000091e+03 1.989979459597789879e-01
2.031500000000000000e+03 2.005799682135308015e-01
2.046200000000000045e+03 1.975470666225637995e-01
2.060900000000000091e+03 1.977518849726356276e-01
2.075800000000000182e+03 2.003278738133116577e-01
2.090800000000000182e+03 1.998888358503329021e-01
2.105900000000000091e+03 1.993769010302642308e-01
2.121099999999999909e+03 2.013073437657435238e-01
2.136400000000000091e+03 2.013437345173216819e-01
2.151900000000000091e+03 2.001691115783067187e-01
2.167400000000000091e+03 1.975403598123297300e-01
2.183000000000000000e+03 2.016743904283579136e-01
2.198800000000000182e+03 1.975119525210797533e-01
2.214699999999999818e+03 2.018247956164518353e-01
2.230699999999999818e+03 2.003123496030798090e-01
