# freq eta
5.729999999999999716e+01 2.110913810781616662e-01
5.770000000000000284e+01 2.006778037400863135e-01
5.810000000000000142e+01 2.292992702656338755e-01
5.850000000000000000e+01 2.464198252432111824e-01
5.889999999999999858e+01 2.064146873943990268e-01
5.939999999999999858e+01 1.933821859127290710e-01
5.979999999999999716e+01 1.898668424619838480e-01
6.020000000000000284e+01 2.063640845885797159e-01
6.060000000000000142e+01 1.805471326856024905e-01
6.110000000000000142e+01 2.037047396101736574e-01
6.150000000000000000e+01 1.908806811714184870e-01
6.200000000000000000e+01 2.372550075031482630e-01
6.239999999999999858e+01 2.120462698784232047e-01
6.289999999999999858e+01 2.343045053213681783e-01
6.329999999999999716e+01 1.783096941793256840e-01
6.379999999999999716e+01 2.172768838212037756e-01
6.420000000000000284e+01 2.239311265397309347e-01
6.470000000000000284e+01 1.980459922006540807e-01
6.520000000000000284e+01 1.950595207796366470e-01
6.559999999999999432e+01 2.312073848798236186e-01
6.609999999999999432e+01 1.927648789816155117e-01
6.659999999999999432e+01 1.879114813623067037e-01
6.709999999999999432e+01 1.950105383518944135e-01
6.759999999999999432e+01 2.225262561659298310e-01
6.800000000000000000e+01 2.382880568977419622e-01
6.850000000000000000e+01 2.000260928268497718e-01
6.900000000000000000e+01 2.199028345266096363e-01
6.950000000000000000e+01 1.834956337022458361e-01
7.000000000000000000e+01 2.382046551872385454e-01
7.050000000000000000e+01 2.390562024009870445e-01
7.100000000000000000e+01 1.953901490676995811e-01
7.159999999999999432e+01 2.071563182770025380e-01
7.209999999999999432e+01 1.848304336912780788e-01
7.259999999999999432e+01 2.308683653558135374e-01
7.309999999999999432e+01 2.012989860811747744e-01
7.370000000000000284e+01 2.326156281399431036e-01
7.420000000000000284e+01 1.532603376141729867e-01
7.470000000000000284e+01 2.166235912110377748e-01
7.529999999999999716e+01 1.975543503017877511e-01
7.579999999999999716e+01 1.777986036147506388e-01
7.640000000000000568e+01 2.018794806167741318e-01
7.690000000000000568e+01 1.834171401723714845e-01
7.750000000000000000e+01 1.748525170668348283e-01
7.800000000000000000e+01 1.988951627722137516e-01
7.859999999999999432e+01 1.850829190373381172e-01
7.909999999999999432e+01 1.744008067760306480e-01
7.970000000000000284e+01 2.145377877328862870e-01
8.029999999999999716e+01 1.902136368633738084e-01
8.090000000000000568e+01 1.987845890216005662e-01
8.150000000000000000e+01 2.064254366693450415e-01
8.200000000000000000e+01 2.110074206331235547e-01
8.259999999999999432e+01 1.799965105704988966e-01
8.320000000000000284e+01 1.905041993062177030e-01
8.379999999999999716e+01 1.680175080877140681e-01
8.440000000000000568e+01 1.997517905241683323e-01
8.509999999999999432e+01 2.000504379150959133e-01
8.570000000000000284e+01 2.140017820623030531e-01
8.629999999999999716e+01 1.987268008013597653e-01
8.690000000000000568e+01 1.862462097633235669e-01
8.750000000000000000e+01 1.948242196278611726e-01
8.820000000000000284e+01 2.125376073359190876e-01
8.879999999999999716e+01 2.007114982512407941e-01
8.940000000000000568e+01 2.017705778797442007e-01
9.009999999999999432e+01 1.958720039034247962e-01
9.070000000000000284e+01 1.978679188454390003e-01
9.140000000000000568e+01 2.007644050561779303e-01
9.209999999999999432e+01 2.052704935699080913e-01
9.270000000000000284e+01 1.948721917269724546e-01
9.340000000000000568e+01 1.845506924786104452e-01
9.409999999999999432e+01 2.000095055814787304e-01
9.470000000000000284e+01 1.948658512374647767e-01
9.540000000000000568e+01 2.082970771386101483e-01
9.609999999999999432e+01 1.996424919581422375e-01
9.679999999999999716e+01 2.083289863906284123e-01
9.750000000000000000e+01 1.941708433659462274e-01
9.820000000000000284e+01 2.015386326385682214e-01
9.890000000000000568e+01 2.035143319694991682e-01
9.959999999999999432e+01 2.125755894689657921e-01
1.004000000000000057e+02 2.172969788544368008e-01
1.010999999999999943e+02 2.211751270589278895e-01
1.017999999999999972e+02 2.173854503548039441e-01
1.025999999999999943e+02 1.873233159037301643e-01
1.032999999999999972e+02 2.179735142713249141e-01
1.040000000000000000e+02 2.005781710767577386e-01
1.047999999999999972e+02 2.054821480404634693e-01
1.055000000000000000e+02 2.026832822225800856e-01
1.062999999999999972e+02 2.119926183480414783e-01
1.070999999999999943e+02 1.945812474966339967e-01
1.077999999999999972e+02 1.968946722734963017e-01
1.085999999999999943e+02 2.026090229476094906e-01
1.094000000000000057e+02 1.894803737186981918e-01
1.102000000000000028e+02 2.130306850077365310e-01
1.110000000000000000e+02 2.193960440513572918e-01
1.117999999999999972e+02 1.980891647311812942e-01
1.125999999999999943e+02 2.039707502705216391e-01
1.134000000000000057e+02 2.184050823323495649e-01
1.142000000000000028e+02 1.989681321885584941e-01
1.150999999999999943e+02 2.238320305329787041e-01
1.159000000000000057e+02 2.020990002973917232e-01
1.167000000000000028e+02 2.024110005071826923e-01
1.175999999999999943e+02 1.998751323284908010e-01
1.184000000000000057e+02 2.077500657095970316e-01
1.192999999999999972e+02 2.003840368363685176e-01
1.200999999999999943e+02 2.080329182580830105e-01
1.210000000000000000e+02 1.992111989075778522e-01
1.219000000000000057e+02 2.092752268750997513e-01
1.227999999999999972e+02 1.964510383028672813e-01
1.235999999999999943e+02 1.998782302283407253e-01
1.245000000000000000e+02 1.838838644110427634e-01
1.254000000000000057e+02 1.871178836771611731e-01
1.262999999999999972e+02 1.988377333651917545e-01
1.272999999999999972e+02 1.964782214119230597e-01
1.281999999999999886e+02 1.970991154416812663e-01
1.290999999999999943e+02 2.016527665378187728e-01
1.300000000000000000e+02 1.879117801366083640e-01
1.310000000000000000e+02 2.081636419354829792e-01
1.319000000000000057e+02 1.969443087001548354e-01
1.329000000000000057e+02 2.002537053228384267e-01
1.338000000000000114e+02 2.032515377227962772e-01
1.348000000000000114e+02 2.054254162194049105e-01
1.358000000000000114e+02 2.016870864043420475e-01
1.368000000000000114e+02 1.982810943292615258e-01
1.376999999999999886e+02 2.061770586946849448e-01
1.386999999999999886e+02 2.023268968867814044e-01
1.396999999999999886e+02 2.095716200746628732e-01
1.406999999999999886e+02 2.182299798807255109e-01
1.418000000000000114e+02 1.979482022513923412e-01
1.428000000000000114e+02 1.948947450491949618e-01
1.438000000000000114e+02 1.981026796002253176e-01
1.449000000000000057e+02 2.158588407900955686e-01
1.459000000000000057e+02 1.913922084970191284e-01
1.470000000000000000e+02 2.190482031297709131e-01
1.480000000000000000e+02 2.134625705150422770e-01
1.490999999999999943e+02 1.992401905173441234e-01
1.501999999999999886e+02 1.973748048467653948e-01
1.511999999999999886e+02 2.055066124954527118e-01
1.523000000000000114e+02 2.017536269047183473e-01
1.534000000000000057e+02 1.952289272209747628e-01
1.545000000000000000e+02 1.905101120199397258e-01
1.556999999999999886e+02 2.129664879260053656e-01
1.568000000000000114e+02 1.914533078475581518e-01
1.579000000000000057e+02 2.004273140067024950e-01
1.590999999999999943e+02 2.177162555413248990e-01
1.601999999999999886e+02 2.078644291643458875e-01
1.614000000000000057e+02 1.935540945413345426e-01
1.625000000000000000e+02 1.929298907117468764e-01
1.636999999999999886e+02 1.966029756060941325e-01
1.649000000000000057e+02 1.999900936942415053e-01
1.660999999999999943e+02 1.867484138004859850e-01
1.673000000000000114e+02 2.029288023871224367e-01
1.685000000000000000e+02 2.142190114111770516e-01
1.696999999999999886e+02 1.943954657614817838e-01
1.709000000000000057e+02 2.044763795440250054e-01
1.721999999999999886e+02 2.163022842971433213e-01
1.734000000000000057e+02 2.020606210028311756e-01
1.746999999999999886e+02 2.173454387009511324e-01
1.759000000000000057e+02 1.974277750004687637e-01
1.771999999999999886e+02 2.035204903803148613e-01
1.785000000000000000e+02 1.885429849632772048e-01
1.798000000000000114e+02 2.151360985274796411e-01
1.810999999999999943e+02 2.012632406972033050e-01
1.824000000000000057e+02 1.887319510217376761e-01
1.836999999999999886e+02 2.048491753740037391e-01
1.850000000000000000e+02 2.027007311478924712e-01
1.863000000000000114e+02 2.000723322550523597e-01
1.876999999999999886e+02 2.057199590182039461e-01
1.890000000000000000e+02 1.983859862329666324e-01
1.904000000000000057e+02 2.035565755242121633e-01
1.918000000000000114e+02 2.094493549533857912e-01
1.931999999999999886e+02 2.001493813856938531e-01
1.945999999999999943e+02 2.091343997763045193e-01
1.960000000000000000e+02 1.940608277454663744e-01
1.974000000000000057e+02 2.015325031848057002e-01
1.988000000000000114e+02 1.920860901825617306e-01
2.001999999999999886e+02 2.109108486455679443e-01
2.016999999999999886e+02 2.112261010909907977e-01
2.030999999999999943e+02 2.082244567579323302e-01
2.045999999999999943e+02 2.143365156942051153e-01
2.060999999999999943e+02 2.121236701915870659e-01
2.075999999999999943e+02 1.930194366170356057e-01
2.090999999999999943e+02 1.981049067465313895e-01
2.105999999999999943e+02 1.999777211479528138e-01
2.120999999999999943e+02 2.110714887582111621e-01
2.135999999999999943e+02 1.947587224761820335e-01
2.151999999999999886e+02 1.919764242938942767e-01
2.166999999999999886e+02 1.984299805218922297e-01
2.183000000000000114e+02 1.993929255437854320e-01
2.199000000000000057e+02 1.987267727723520949e-01
2.215000000000000000e+02 2.044145028945646148e-01
2.230999999999999943e+02 2.122194913637459046e-01
2.246999999999999886e+02 1.955794595285246795e-01
2.263000000000000114e+02 1.948278673859211718e-01
2.279000000000000057e+02 1.975461713406242159e-01
2.295999999999999943e+02 1.907848228480413244e-01
2.311999999999999886e+02 2.013128692602179637e-01
2.329000000000000057e+02 2.028376294383522627e-01
2.345999999999999943e+02 2.041608770360612002e-01
2.363000000000000114e+02 2.033815495010922736e-01
2.380000000000000000e+02 2.145573343708910841e-01
2.396999999999999886e+02 1.979176753988622917e-01
2.414000000000000057e+02 1.978493242139764963e-01
2.431999999999999886e+02 2.125573991095182080e-01
2.449000000000000057e+02 2.012064224968289905e-01
2.466999999999999886e+02 1.915902479505917355e-01
2.485000000000000000e+02 2.091027922668052264e-01
2.503000000000000114e+02 2.210984035730368946e-01
2.520999999999999943e+02 1.989577133205801540e-01
2.539000000000000057e+02 2.052661735818185895e-01
2.556999999999999886e+02 2.052735366460443911e-01
2.576000000000000227e+02 1.968403001380388817e-01
2.595000000000000000e+02 1.933044307846371879e-01
2.613000000000000114e+02 1.992711036820566106e-01
2.631999999999999886e+02 2.002539710659140548e-01
2.651000000000000227e+02 1.928715019422813648e-01
2.670000000000000000e+02 1.880164742046305792e-01
2.690000000000000000e+02 2.028769697239003467e-01
2.708999999999999773e+02 2.061802701682837746e-01
2.728999999999999773e+02 1.943387856721291163e-01
2.748000000000000114e+02 1.953404280785033531e-01
2.768000000000000114e+02 1.885922449115953470e-01
2.788000000000000114e+02 1.903695476044232060e-01
2.808000000000000114e+02 1.966207701509372907e-01
2.828999999999999773e+02 2.068201894874245050e-01
2.848999999999999773e+02 2.091470725453223600e-01
2.870000000000000000e+02 2.006802719318348249e-01
2.890000000000000000e+02 1.975707445432655363e-01
2.911000000000000227e+02 1.975582215800469887e-01
2.931999999999999886e+02 1.936427695303775953e-01
2.953000000000000114e+02 1.944440107806260365e-01
2.975000000000000000e+02 1.888988962176394448e-01
2.996000000000000227e+02 1.962160277802373065e-01
3.018000000000000114e+02 2.076841671625755947e-01
3.040000000000000000e+02 2.005877664415526840e-01
3.061999999999999886e+02 2.074929709447362325e-01
3.083999999999999773e+02 1.909714452919166749e-01
3.106000000000000227e+02 1.936240167164727521e-01
3.128000000000000114e+02 1.977284910558601561e-01
3.151000000000000227e+02 2.020778589267918923e-01
3.173999999999999773e+02 2.028612747880325362e-01
3.196999999999999886e+02 2.045145338211402652e-01
3.220000000000000000e+02 1.980633917169843661e-01
3.243000000000000114e+02 1.995875012901905388e-01
3.266000000000000227e+02 2.080102008615523357e-01
3.290000000000000000e+02 1.973851306311001086e-01
3.313999999999999773e+02 1.995066638236010492e-01
3.338000000000000114e+02 1.968622126050327825e-01
3.361999999999999886e+02 2.030235613478747203e-01
3.386000000000000227e+02 2.033986164831922405e-01
3.410000000000000000e+02 1.986469166213497561e-01
3.435000000000000000e+02 1.905611371387926911e-01
3.460000000000000000e+02 2.044516570381594567e-01
3.485000000000000000e+02 1.978205152436922909e-01
3.510000000000000000e+02 2.017942360796408374e-01
3.535000000000000000e+02 2.072208141310001583e-01
3.561000000000000227e+02 1.960921182294066700e-01
3.586999999999999886e+02 2.085961930218512284e-01
3.613000000000000114e+02 1.955199989371206037e-01
3.638999999999999773e+02 2.035754152908906267e-01
3.665000000000000000e+02 2.051509771523292724e-01
3.691000000000000227e+02 1.942810702365450060e-01
3.718000000000000114e+02 1.956160992599352277e-01
3.745000000000000000e+02 1.994642345625153301e-01
3.771999999999999886e+02 2.009489437307263038e-01
3.798999999999999773e+02 1.992540411191046634e-01
3.826999999999999886e+02 2.047777709775428501e-01
3.853999999999999773e+02 2.000256648600266529e-01
3.881999999999999886e+02 2.020165454679880568e-01
3.910000000000000000e+02 2.023391682182771045e-01
3.938000000000000114e+02 1.967236866311389554e-01
3.966999999999999886e+02 1.939370458792105123e-01
3.995000000000000000e+02 2.016725867770799707e-01
4.023999999999999773e+02 2.037342173656864208e-01
4.053000000000000114e+02 1.945924523876750856e-01
4.083000000000000114e+02 2.033366990984407097e-01
4.111999999999999886e+02 1.944957108680054614e-01
4.141999999999999886e+02 1.923275832898845850e-01
4.171999999999999886e+02 1.948520215022161994e-01
4.201999999999999886e+02 2.029199495402814191e-01
4.231999999999999886e+02 1.977838449370728224e-01
4.263000000000000114e+02 1.997395164634567233e-01
4.293999999999999773e+02 2.013795394066344169e-01
4.325000000000000000e+02 2.050059608885042295e-01
4.356000000000000227e+02 2.039455943816223804e-01
4.386999999999999886e+02 2.018241273905923561e-01
4.418999999999999773e+02 1.955588391313607954e-01
4.451000000000000227e+02 1.906549002534015380e-01
4.483000000000000114e+02 2.017599048776522463e-01
4.515000000000000000e+02 2.044725246732521373e-01
4.548000000000000114e+02 2.045568950434273059e-01
4.581000000000000227e+02 2.015243507136023071e-01
4.613999999999999773e+02 1.988144941922952436e-01
4.646999999999999886e+02 2.016328251752068645e-01
4.681000000000000227e+02 1.976727743216723510e-01
4.715000000000000000e+02 1.983792820580368155e-01
4.748999999999999773e+02 1.955351965948340931e-01
4.783000000000000114e+02 2.014126618622611165e-01
4.816999999999999886e+02 2.002440065042733197e-01
4.851999999999999886e+02 1.969308730426500287e-01
4.886999999999999886e+02 2.010510579148898636e-01
4.923000000000000114e+02 1.948094821444850688e-01
4.958000000000000114e+02 2.067425608035822204e-01
4.993999999999999773e+02 2.049880383712606169e-01
5.030000000000000000e+02 2.068353276770566462e-01
5.066000000000000227e+02 2.034742294306167987e-01
5.103000000000000114e+02 2.059567672769800906e-01
5.140000000000000000e+02 2.022888681046445536e-01
5.177000000000000455e+02 1.985361800626120610e-01
5.213999999999999773e+02 2.003580983513023883e-01
5.252000000000000455e+02 2.120483304791965784e-01
5.290000000000000000e+02 1.936303425688103708e-01
5.327999999999999545e+02 1.999357572460489507e-01
5.366000000000000227e+02 1.956004520782962663e-01
5.405000000000000000e+02 2.017809260039864772e-01
5.443999999999999773e+02 2.054113030971524423e-01
5.483999999999999773e+02 2.063069045409506586e-01
5.522999999999999545e+02 1.973921357044967073e-01
5.562999999999999545e+02 2.003802382490852407e-01
5.602999999999999545e+02 2.044066680990298257e-01
5.643999999999999773e+02 1.950396415138013206e-01
5.683999999999999773e+02 2.073423410298042002e-01
5.725000000000000000e+02 2.045910770340811646e-01
5.767000000000000455e+02 2.030086341306447661e-01
5.807999999999999545e+02 2.008952206530220941e-01
5.850000000000000000e+02 1.932679327483912413e-01
5.892999999999999545e+02 2.027689707380706252e-01
5.935000000000000000e+02 2.072392765540999882e-01
5.977999999999999545e+02 2.016390734881023938e-01
6.021000000000000227e+02 2.024571208870269978e-01
6.065000000000000000e+02 1.946634259145768042e-01
6.108999999999999773e+02 2.028384101591678701e-01
6.152999999999999545e+02 1.998032820555427636e-01
6.197000000000000455e+02 2.077866069724780551e-01
6.242000000000000455e+02 1.949139111553121750e-01
6.287000000000000455e+02 2.047237499654170345e-01
6.332000000000000455e+02 2.003030437951432985e-01
6.377999999999999545e+02 2.007449751604177546e-01
6.423999999999999773e+02 1.966745732930465784e-01
6.470000000000000000e+02 1.971119576432690534e-01
6.517000000000000455e+02 2.049541631613542858e-01
6.563999999999999773e+02 1.969922699442967495e-01
6.612000000000000455e+02 1.957747746050662874e-01
6.658999999999999773e+02 2.034373021325704134e-01
6.707999999999999545e+02 1.975462746579066675e-01
6.756000000000000227e+02 1.997497290657753721e-01
6.805000000000000000e+02 2.081071710146041309e-01
6.853999999999999773e+02 1.974018518058129890e-01
6.902999999999999545e+02 1.985787242476494685e-01
6.952999999999999545e+02 1.989996688501824429e-01
7.002999999999999545e+02 1.924388722085687287e-01
7.053999999999999773e+02 2.009861049659762144e-01
7.105000000000000000e+02 1.989862223829933219e-01
7.156000000000000227e+02 1.984744621609881576e-01
7.207999999999999545e+02 2.003394928786083329e-01
7.260000000000000000e+02 1.980163176631430655e-01
7.312000000000000455e+02 1.994171109161347599e-01
7.365000000000000000e+02 1.983817068046089815e-01
7.417999999999999545e+02 2.062291876500863541e-01
7.472000000000000455e+02 2.046044399431717065e-01
7.526000000000000227e+02 1.997209861545963250e-01
7.580000000000000000e+02 1.994801378220236732e-01
7.635000000000000000e+02 2.005479041244330185e-01
7.690000000000000000e+02 2.022678606044344685e-01
7.746000000000000227e+02 1.960467155441490972e-01
7.802000000000000455e+02 1.960033323336659028e-01
7.857999999999999545e+02 2.038709230845219267e-01
7.915000000000000000e+02 2.040622792035123034e-01
7.972000000000000455e+02 1.993356490979193985e-01
8.028999999999999773e+02 1.965168043962952082e-01
8.087000000000000455e+02 1.982167736920167067e-01
8.146000000000000227e+02 2.046266360411028440e-01
8.205000000000000000e+02 2.016123497689239485e-01
8.263999999999999773e+02 2.043297871753163575e-01
8.323999999999999773e+02 2.018405656226531508e-01
8.383999999999999773e+02 1.935637605743564527e-01
8.443999999999999773e+02 1.977199082313326195e-01
8.505000000000000000e+02 1.990941554732987007e-01
8.567000000000000455e+02 2.006252439884595729e-01
8.628999999999999773e+02 1.983420341983113955e-01
8.691000000000000227e+02 1.994489339657350424e-01
8.753999999999999773e+02 1.978254918641688120e-01
8.817000000000000455e+02 1.982381847049382584e-01
8.881000000000000227e+02 1.999356533337136865e-01
8.945000000000000000e+02 2.035921865785308704e-01
9.008999999999999773e+02 1.965313034823961413e-01
9.073999999999999773e+02 2.009395079226699576e-01
9.140000000000000000e+02 1.985533011532240322e-01
9.206000000000000227e+02 1.999761380167527358e-01
9.272000000000000455e+02 2.005978683910384919e-01
9.338999999999999773e+02 1.981686605213514030e-01
9.407000000000000455e+02 1.977662522579743953e-01
9.475000000000000000e+02 2.014351745520252257e-01
9.542999999999999545e+02 2.030989338401875399e-01
9.612000000000000455e+02 2.005929709293530483e-01
9.681000000000000227e+02 2.009391526600319555e-01
9.751000000000000227e+02 2.001091369978160450e-01
9.822000000000000455e+02 2.075316817074764342e-01
9.892999999999999545e+02 1.937049912190433321e-01
9.963999999999999773e+02 2.002983191317168066e-01
1.003600000000000023e+03 1.979484053989591930e-01
1.010899999999999977e+03 2.010654682748181932e-01
1.018200000000000045e+03 2.035854883554110151e-01
1.025500000000000000e+03 2.034939751030616639e-01
1.032900000000000091e+03 2.026962982386747991e-01
1.040400000000000091e+03 1.961916472522429178e-01
1.047900000000000091e+03 2.043583434568116142e-01
1.055400000000000091e+03 1.973266126457584313e-01
1.063099999999999909e+03 1.962128823842012038e-01
1.070700000000000045e+03 1.953876482820318117e-01
1.078500000000000000e+03 1.969510639528435081e-01
1.086299999999999955e+03 1.964572129086115393e-01
1.094099999999999909e+03 1.991935733523092500e-01
1.102000000000000000e+03 1.996917498201704333e-01
1.110000000000000000e+03 1.987208924313851599e-01
1.118000000000000000e+03 2.016028691924399430e-01
1.126099999999999909e+03 2.019047499476576968e-01
1.134200000000000045e+03 2.011216718049468055e-01
1.142400000000000091e+03 1.991248931204372685e-01
1.150599999999999909e+03 2.017352179296792447e-01
1.158900000000000091e+03 2.021016688898179536e-01
1.167299999999999955e+03 1.999691584534360467e-01
1.175700000000000045e+03 1.992176428871557936e-01
1.184200000000000045e+03 1.955901476100310177e-01
1.192799999999999955e+03 1.944145589942058439e-01
1.201400000000000091e+03 1.995643950337140371e-01
1.210099999999999909e+03 2.058359580023946811e-01
1.218799999999999955e+03 1.998716128783986912e-01
1.227599999999999909e+03 1.998876691167942032e-01
1.236500000000000000e+03 2.006973187889860843e-01
1.245400000000000091e+03 1.977562141781345761e-01
1.254400000000000091e+03 1.960917875178708469e-01
1.263500000000000000e+03 1.988888557098981713e-01
1.272599999999999909e+03 2.007130834387184926e-01
1.281799999999999955e+03 2.018722636345899046e-01
1.291000000000000000e+03 2.006558856472056285e-01
1.300400000000000091e+03 1.999755894396459122e-01
1.309700000000000045e+03 1.958365097690667189e-01
1.319200000000000045e+03 1.955428010302910358e-01
1.328700000000000045e+03 2.010412975712141670e-01
1.338299999999999955e+03 2.005063079133496406e-01
1.348000000000000000e+03 2.006951442924618800e-01
1.357700000000000045e+03 1.982281529524259067e-01
1.367500000000000000e+03 1.991016918634573030e-01
1.377400000000000091e+03 1.984976249842608231e-01
1.387400000000000091e+03 2.014134260203693516e-01
1.397400000000000091e+03 2.021404881504462459e-01
1.407500000000000000e+03 1.993998898737381342e-01
1.417599999999999909e+03 2.018846475076370162e-01
1.427900000000000091e+03 2.029482757434488138e-01
1.438200000000000045e+03 2.008996588381035397e-01
1.448599999999999909e+03 2.003032312030169626e-01
1.459000000000000000e+03 2.014104977850707245e-01
1.469599999999999909e+03 1.994497834782409940e-01
1.480200000000000045e+03 2.016138301696895896e-01
1.490900000000000091e+03 1.992532665538340186e-01
1.501599999999999909e+03 1.968092331117445581e-01
1.512500000000000000e+03 1.988598719381030056e-01
1.523400000000000091e+03 2.012046268817053729e-01
1.534400000000000091e+03 1.964833950869935841e-01
1.545500000000000000e+03 1.980435734597444930e-01
1.556599999999999909e+03 1.951522181385733357e-01
1.567900000000000091e+03 1.984249966230524354e-01
1.579200000000000045e+03 2.030466607772238030e-01
1.590599999999999909e+03 2.000765120241157213e-01
1.602099999999999909e+03 1.982924873367178376e-01
1.613700000000000045e+03 2.022794403764038296e-01
1.625299999999999955e+03 1.976406244879071739e-01
1.637099999999999909e+03 2.025484779226552345e-01
1.648900000000000091e+03 1.971350460801696014e-01
1.660799999999999955e+03 2.005193508793898516e-01
1.672799999999999955e+03 2.018346174071482813e-01
1.684900000000000091e+03 1.959617091560356128e-01
1.697000000000000000e+03 1.987039644851765485e-01
1.709299999999999955e+03 1.995030371723551799e-01
1.721599999999999909e+03 1.999558763558153263e-01
1.734099999999999909e+03 2.023728724785904265e-01
1.746599999999999909e+03 1.969911683215122278e-01
1.759200000000000045e+03 1.997061468450784250e-01
1.771900000000000091e+03 2.064983610695468874e-01
1.784700000000000045e+03 1.981276149584988155e-01
1.797599999999999909e+03 1.995702837796433649e-01
1.810599999999999909e+03 2.006099780703151925e-01
1.823599999999999909e+03 2.000664068560073783e-01
1.836799999999999955e+03 1.965421775361032852e-01
1.850099999999999909e+03 1.985217568377236341e-01
1.863400000000000091e+03 2.026882977483320802e-01
1.876900000000000091e+03 1.953349371275021895e-01
1.890400000000000091e+03 2.031846675717206840e-01
1.904099999999999909e+03 1.998017431968581725e-01
1.917799999999999955e+03 2.016941966102840378e-01
1.931700000000000045e+03 1.990880836261537112e-01
1.945599999999999909e+03 2.013845180629531273e-01
1.959700000000000045e+03 1.981744488416256611e-01
1.973799999999999955e+03 1.992141855079795076e-01
1.988099999999999909e+03 2.053768161418364213e-01
2.002500000000000000e+03 1.984846530881388404e-01
2.016900000000000091e+03 2.023129188295125780e-01
2.031500000000000000e+03 1.974437458630431130e-01
2.046200000000000045e+03 2.006840489807819039e-01
2.060900000000000091e+03 2.024442192284723330e-01
2.075800000000000182e+03 1.996436815033251488e-01
2.090800000000000182e+03 2.006829754853328152e-01
2.105900000000000091e+03 1.964109278935983471e-01
2.121099999999999909e+03 1.963108778587975556e-01
2.136400000000000091e+03 2.020416879876654193e-01
2.151900000000000091e+03 2.018717362402152604e-01
2.167400000000000091e+03 2.012768649656879461e-01
2.183000000000000000e+03 2.011797153892730117e-01
2.198800000000000182e+03 2.056191548497467159e-01
2.214699999999999818e+03 2.044338202448412745e-01
2.230699999999999818e+03 2.043764628171251541e-01
