#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.11763E-02   3.01679E-02   1.49956E-02   3.72481E-02   1.77951E-02   4.10056E-02   1.91548E-02   4.10794E-02   1.88386E-02   3.74370E-02   1.68053E-02   3.03742E-02   1.32028E-02   2.04845E-02   8.34531E-03   8.60167E-03   2.67466E-03  -4.27997E-03  -3.28561E-03  -1.70738E-02  -8.76284E-03  -2.79089E-02  -1.27770E-02  -3.48575E-02  -1.48565E-02  -3.73095E-02  -1.54119E-02  -3.64797E-02  -1.43232E-02  -3.22652E-02  -1.15927E-02  -2.47716E-02  -7.36890E-03  -1.43621E-02  -1.91780E-03  -1.59674E-03   4.42196E-03   1.28514E-02   1.12955E-02   2.82997E-02   1.83975E-02   4.41725E-02
 3.83000E+01   1.22685E-02   3.13083E-02   1.65007E-02   3.87879E-02   1.96193E-02   4.28428E-02   2.11528E-02   4.30670E-02   2.08334E-02   3.94028E-02   1.86103E-02   3.21406E-02   1.46432E-02   2.18889E-02   9.27767E-03   9.51338E-03   3.00240E-03  -3.94631E-03  -3.60204E-03  -1.73498E-02  -9.68115E-03  -2.87482E-02  -1.41455E-02  -3.61133E-02  -1.64667E-02  -3.87862E-02  -1.70963E-02  -3.80225E-02  -1.58989E-02  -3.37072E-02  -1.28755E-02  -2.59456E-02  -8.19035E-03  -1.51160E-02  -2.13870E-03  -1.80584E-03   4.90276E-03   1.32776E-02   1.25390E-02   2.94156E-02   2.04297E-02   4.60013E-02
 3.85000E+01   1.30881E-02   3.20998E-02   1.76305E-02   3.98576E-02   2.09890E-02   4.41199E-02   2.26534E-02   4.44494E-02   2.23321E-02   4.07703E-02   1.99667E-02   3.33697E-02   1.57261E-02   2.28660E-02   9.97912E-03   1.01473E-02   3.24971E-03  -3.71525E-03  -3.83870E-03  -1.75439E-02  -1.03702E-02  -2.93350E-02  -1.51731E-02  -3.69907E-02  -1.76763E-02  -3.98176E-02  -1.83620E-02  -3.91000E-02  -1.70832E-02  -3.47141E-02  -1.38398E-02  -2.67652E-02  -8.80808E-03  -1.56422E-02  -2.30512E-03  -1.95133E-03   5.26373E-03   1.35761E-02   1.34732E-02   3.01959E-02   2.19568E-02   4.72798E-02
 3.88000E+01   1.44782E-02   3.33310E-02   1.95473E-02   4.15227E-02   2.33135E-02   4.61088E-02   2.52007E-02   4.66030E-02   2.48767E-02   4.29015E-02   2.22706E-02   3.52853E-02   1.75660E-02   2.43888E-02   1.11717E-02   1.11347E-02   3.67137E-03  -3.35669E-03  -4.23890E-03  -1.78490E-02  -1.15389E-02  -3.02536E-02  -1.69171E-02  -3.83631E-02  -1.97300E-02  -4.14306E-02  -2.05114E-02  -4.07849E-02  -1.90947E-02  -3.62884E-02  -1.54782E-02  -2.80465E-02  -9.85789E-03  -1.64645E-02  -2.58843E-03  -2.17809E-03   5.87627E-03   1.40437E-02   1.50595E-02   3.14174E-02   2.45504E-02   4.92805E-02
 3.91000E+01   1.60948E-02   3.46072E-02   2.17773E-02   4.32498E-02   2.60188E-02   4.81730E-02   2.81660E-02   4.88390E-02   2.78398E-02   4.51146E-02   2.49541E-02   3.72748E-02   1.97099E-02   2.59700E-02   1.25624E-02   1.21592E-02   4.16452E-03  -2.98612E-03  -4.70285E-03  -1.81688E-02  -1.28982E-02  -3.12117E-02  -1.89471E-02  -3.97934E-02  -2.21213E-02  -4.31113E-02  -2.30148E-02  -4.25402E-02  -2.14381E-02  -3.79282E-02  -1.73873E-02  -2.93809E-02  -1.10815E-02  -1.73206E-02  -2.91925E-03  -2.41349E-03   6.58912E-03   1.45320E-02   1.69069E-02   3.26913E-02   2.75713E-02   5.13664E-02
 3.94000E+01   1.79835E-02   3.59134E-02   2.43833E-02   4.50182E-02   2.91810E-02   5.02869E-02   3.16331E-02   5.11292E-02   3.13051E-02   4.73816E-02   2.80933E-02   3.93126E-02   2.22189E-02   2.75894E-02   1.41909E-02   1.32077E-02   4.74350E-03  -2.60830E-03  -5.24332E-03  -1.84991E-02  -1.44862E-02  -3.21965E-02  -2.13203E-02  -4.12626E-02  -2.49178E-02  -4.48369E-02  -2.59432E-02  -4.43421E-02  -2.41797E-02  -3.96114E-02  -1.96212E-02  -3.07503E-02  -1.25139E-02  -1.81987E-02  -3.30710E-03  -2.65432E-03   7.42236E-03   1.50341E-02   1.90677E-02   3.40000E-02   3.11053E-02   5.35088E-02
 3.97000E+01   2.01984E-02   3.72235E-02   2.74404E-02   4.67918E-02   3.28913E-02   5.24070E-02   3.57021E-02   5.34258E-02   3.53729E-02   4.96545E-02   3.17793E-02   4.13553E-02   2.51657E-02   2.92120E-02   1.61047E-02   1.42575E-02   5.42545E-03  -2.23143E-03  -5.87557E-03  -1.88324E-02  -1.63487E-02  -3.31862E-02  -2.41052E-02  -4.27376E-02  -2.82004E-02  -4.65688E-02  -2.93813E-02  -4.61499E-02  -2.73993E-02  -4.12996E-02  -2.22450E-02  -3.21235E-02  -1.41966E-02  -1.90788E-02  -3.76339E-03  -2.89516E-03   8.40006E-03   1.55386E-02   2.16045E-02   3.53134E-02   3.52548E-02   5.56585E-02
 4.00000E+01   2.28034E-02   3.84954E-02   3.10366E-02   4.85123E-02   3.72571E-02   5.44622E-02   4.04908E-02   5.56508E-02   4.01611E-02   5.18553E-02   3.61189E-02   4.33319E-02   2.86360E-02   3.07810E-02   1.83595E-02   1.52715E-02   6.23055E-03  -1.86885E-03  -6.61756E-03  -1.91569E-02  -1.85393E-02  -3.41452E-02  -2.73824E-02  -4.41651E-02  -3.20644E-02  -4.82438E-02  -3.34292E-02  -4.78975E-02  -3.11903E-02  -4.29310E-02  -2.53350E-02  -3.34499E-02  -1.61788E-02  -1.99286E-02  -4.30151E-03  -3.12710E-03   9.55051E-03   1.60267E-02   2.45909E-02   3.65828E-02   4.01404E-02   5.77355E-02
 4.02000E+01   2.47922E-02   3.92905E-02   3.37828E-02   4.95863E-02   4.05913E-02   5.57434E-02   4.41486E-02   5.70363E-02   4.38190E-02   5.32243E-02   3.94346E-02   4.45603E-02   3.12881E-02   3.17550E-02   2.00833E-02   1.59000E-02   6.84690E-03  -1.64500E-03  -7.18316E-03  -1.93595E-02  -2.02119E-02  -3.47409E-02  -2.98856E-02  -4.50507E-02  -3.50163E-02  -4.92819E-02  -3.65219E-02  -4.89799E-02  -3.40871E-02  -4.39408E-02  -2.76964E-02  -3.42705E-02  -1.76939E-02  -2.04540E-02  -4.71317E-03  -3.27019E-03   1.04292E-02   1.63289E-02   2.68725E-02   3.73683E-02   4.38734E-02   5.90204E-02
 4.05000E+01   2.82107E-02   4.03345E-02   3.85037E-02   5.09914E-02   4.63240E-02   5.74148E-02   5.04384E-02   5.88391E-02   5.01098E-02   5.50017E-02   4.51377E-02   4.61519E-02   3.58505E-02   3.30145E-02   2.30496E-02   1.67109E-02   7.90889E-03  -1.35806E-03  -8.15400E-03  -1.96231E-02  -2.30870E-02  -3.55104E-02  -3.41898E-02  -4.61917E-02  -4.00930E-02  -5.06172E-02  -4.18414E-02  -5.03703E-02  -3.90701E-02  -4.52366E-02  -3.17589E-02  -3.53225E-02  -2.03007E-02  -2.11269E-02  -5.42201E-03  -3.45285E-03   1.19400E-02   1.67168E-02   3.07969E-02   3.83748E-02   5.02945E-02   6.06662E-02
 4.08000E+01   3.22181E-02   4.10793E-02   4.40387E-02   5.19827E-02   5.30462E-02   5.85828E-02   5.78146E-02   6.00889E-02   5.74882E-02   5.62250E-02   5.18277E-02   4.72400E-02   4.12034E-02   3.38701E-02   2.65311E-02   1.72577E-02   9.15684E-03  -1.16786E-03  -9.29050E-03  -1.98044E-02  -2.64576E-02  -3.60296E-02  -3.92373E-02  -4.69556E-02  -4.60475E-02  -5.15064E-02  -4.80815E-02  -5.12923E-02  -4.49161E-02  -4.60929E-02  -3.65253E-02  -3.60156E-02  -2.33596E-02  -2.15688E-02  -6.25444E-03  -3.57181E-03   1.37117E-02   1.69725E-02   3.54003E-02   3.90361E-02   5.78273E-02   6.17462E-02
 4.11000E+01   3.68722E-02   4.13348E-02   5.04679E-02   5.22973E-02   6.08551E-02   5.89280E-02   6.63843E-02   6.04345E-02   6.60613E-02   5.65428E-02   5.96018E-02   4.75058E-02   4.74246E-02   3.40663E-02   3.05782E-02   1.73739E-02   1.06091E-02  -1.13452E-03  -1.06089E-02  -1.98500E-02  -3.03723E-02  -3.61382E-02  -4.51014E-02  -4.71021E-02  -5.29663E-02  -5.16657E-02  -5.53328E-02  -5.14482E-02  -5.17099E-02  -4.62305E-02  -4.20650E-02  -3.61220E-02  -2.69153E-02  -2.16335E-02  -7.22263E-03  -3.58710E-03   1.57699E-02   1.70117E-02   4.07495E-02   3.91326E-02   6.65811E-02   6.19011E-02
 4.14000E+01   4.21838E-02   4.08394E-02   5.78059E-02   5.15735E-02   6.97687E-02   5.80108E-02   7.61671E-02   5.93935E-02   7.58486E-02   5.54719E-02   6.84778E-02   4.65110E-02   5.45283E-02   3.32520E-02   3.52004E-02   1.68308E-02   1.22689E-02  -1.34073E-03  -1.21123E-02  -1.96863E-02  -3.48402E-02  -3.56162E-02  -5.17955E-02  -4.63010E-02  -6.08651E-02  -5.07050E-02  -6.36119E-02  -5.04289E-02  -5.94672E-02  -4.52661E-02  -4.83907E-02  -3.53289E-02  -3.09758E-02  -2.11200E-02  -8.32880E-03  -3.44376E-03   1.81193E-02   1.67185E-02   4.68568E-02   3.83625E-02   7.65759E-02   6.06368E-02
 4.17000E+01   4.80668E-02   3.92598E-02   6.59340E-02   4.93506E-02   7.96427E-02   5.52710E-02   8.70044E-02   5.63506E-02   8.66915E-02   5.23964E-02   7.83116E-02   4.36963E-02   6.23992E-02   3.09794E-02   4.03224E-02   1.53365E-02   1.41092E-02  -1.89189E-03  -1.37765E-02  -1.92196E-02  -3.97890E-02  -3.41830E-02  -5.92111E-02  -4.41312E-02  -6.96158E-02  -4.81270E-02  -7.27844E-02  -4.77129E-02  -6.80619E-02  -4.27106E-02  -5.53996E-02  -3.32374E-02  -3.54751E-02  -1.97721E-02  -9.55490E-03  -3.07174E-03   2.07220E-02   1.59451E-02   5.36232E-02   3.63411E-02   8.76496E-02   5.73233E-02
 4.20000E+01   5.42722E-02   3.62213E-02   7.45076E-02   4.51105E-02   9.00580E-02   5.00791E-02   9.84362E-02   5.06144E-02   9.81295E-02   4.66243E-02   8.86854E-02   3.84339E-02   7.07025E-02   2.67454E-02   4.57261E-02   1.25632E-02   1.60512E-02  -2.90646E-03  -1.55314E-02  -1.83445E-02  -4.50089E-02  -3.15234E-02  -6.70334E-02  -4.01194E-02  -7.88468E-02  -4.33731E-02  -8.24604E-02  -4.27141E-02  -7.71286E-02  -3.80147E-02  -6.27934E-02  -2.93993E-02  -4.02217E-02  -1.73019E-02  -1.08486E-02  -2.39232E-03   2.34673E-02   1.45253E-02   6.07608E-02   3.26361E-02   9.93312E-02   5.12529E-02
 4.23000E+01   6.03229E-02   3.13961E-02   8.28674E-02   3.83999E-02   1.00213E-01   4.18838E-02   1.09582E-01   4.15796E-02   1.09282E-01   3.75495E-02   9.87994E-02   3.01738E-02   7.87977E-02   2.01094E-02   5.09941E-02   8.22379E-03   1.79439E-02  -4.48815E-03  -1.72430E-02  -1.69688E-02  -5.00986E-02  -2.73613E-02  -7.46601E-02  -3.38515E-02  -8.78466E-02  -3.59538E-02  -9.18940E-02  -3.49194E-02  -8.59679E-02  -3.06974E-02  -7.00017E-02  -2.34220E-02  -4.48491E-02  -1.34572E-02  -1.21095E-02  -1.33657E-03   2.61440E-02   1.23139E-02   6.77196E-02   2.68688E-02   1.10720E-01   4.18059E-02
 4.26000E+01   6.55053E-02   2.46587E-02   9.00266E-02   2.90455E-02   1.08909E-01   3.04747E-02   1.19126E-01   2.90150E-02   1.18829E-01   2.49406E-02   1.07457E-01   1.87059E-02   8.57263E-02   1.09032E-02   5.55016E-02   2.20862E-03   1.95617E-02  -6.67658E-03  -1.87106E-02  -1.50573E-02  -5.44575E-02  -2.15912E-02  -8.11899E-02  -2.51692E-02  -9.55509E-02  -2.56823E-02  -9.99686E-02  -2.41328E-02  -9.35332E-02  -2.05748E-02  -7.61705E-02  -1.51558E-02  -4.88086E-02  -8.14174E-03  -1.31879E-02   1.21837E-04   2.84356E-02   9.25527E-03   7.36758E-02   1.88948E-02   1.20467E-01   2.87454E-02
 4.29000E+01   6.89872E-02   1.62667E-02   9.48348E-02   1.74033E-02   1.14748E-01   1.62844E-02   1.25531E-01   1.33956E-02   1.25234E-01   9.27305E-03   1.13264E-01   4.46177E-03   9.03706E-02  -5.27556E-04   5.85205E-02  -5.25702E-03   2.06415E-02  -9.39033E-03  -1.97004E-02  -1.26823E-02  -5.73854E-02  -1.44298E-02  -8.55719E-02  -1.43975E-02  -1.00718E-01  -1.29426E-02  -1.05383E-01  -1.07569E-02  -9.86043E-02  -8.02450E-03  -8.03043E-02  -4.90848E-03  -5.14608E-02  -1.55333E-03  -1.39087E-02   1.92882E-03   2.99734E-02   5.46344E-03   7.76694E-02   9.01093E-03   1.27001E-01   1.25578E-02
 4.32000E+01   7.00857E-02   6.93923E-03   9.63478E-02   4.46758E-03   1.16580E-01   5.21566E-04   1.27537E-01  -3.95102E-03   1.27236E-01  -8.12408E-03   1.15073E-01  -1.13526E-02   9.18134E-02  -1.32167E-02   5.94529E-02  -1.35436E-02   2.09673E-02  -1.24020E-02  -2.00202E-02  -1.00460E-02  -5.83076E-02  -6.48222E-03  -8.69436E-02  -2.44488E-03  -1.02331E-01   1.19275E-03  -1.07068E-01   4.08327E-03  -1.00180E-01   5.89889E-03  -8.15860E-02   6.45943E-03  -5.22809E-02   5.75527E-03  -1.41284E-02   3.93324E-03   3.04546E-02   1.25724E-03   7.89122E-02  -1.95281E-03   1.29032E-01  -5.39831E-03
 4.36000E+01   6.75205E-02  -5.16644E-03   9.27936E-02  -1.23229E-02   1.12252E-01  -1.99404E-02   1.22774E-01  -2.64709E-02   1.22459E-01  -3.07114E-02   1.10729E-01  -3.18866E-02   8.83240E-02  -2.96947E-02   5.71683E-02  -2.43063E-02   2.01267E-02  -1.63161E-02  -1.93140E-02  -6.62664E-03  -5.61458E-02   3.83445E-03  -8.36827E-02   1.30738E-02  -9.84691E-02   1.95471E-02  -1.03010E-01   2.33543E-02  -9.63694E-02   2.39805E-02  -7.84726E-02   2.12232E-02  -5.02765E-02   1.52479E-02  -1.35744E-02   6.53765E-03   2.93098E-02  -4.20405E-03   7.59184E-02  -1.61903E-02   1.24124E-01  -2.87170E-02
 4.39000E+01   6.31026E-02  -1.27720E-02   8.66799E-02  -2.28786E-02   1.04814E-01  -3.28111E-02   1.14599E-01  -4.06424E-02   1.14268E-01  -4.49310E-02   1.03289E-01  -4.48187E-02   8.23567E-02  -4.00765E-02   5.32715E-02  -3.10911E-02   1.87072E-02  -1.87881E-02  -1.80835E-02  -4.47835E-03  -5.24256E-02   1.03306E-02  -7.80870E-02   2.28514E-02  -9.18524E-02   3.11156E-02  -9.60643E-02   3.55037E-02  -8.98536E-02   3.53825E-02  -7.31529E-02   3.05349E-02  -4.68558E-02   2.12364E-02  -1.26345E-02   8.18235E-03   2.73455E-02  -7.64661E-03   7.07945E-02  -2.51687E-02   1.15731E-01  -4.34239E-02
 4.42000E+01   5.74104E-02  -1.85332E-02   7.88043E-02  -3.08845E-02   9.52344E-02  -4.25828E-02   1.04072E-01  -5.14110E-02   1.03722E-01  -5.57446E-02   9.37113E-02  -5.46602E-02   7.46775E-02  -4.79834E-02   4.82588E-02  -3.62640E-02   1.68843E-02  -2.06790E-02  -1.64949E-02  -2.85027E-03  -4.76330E-02   1.52737E-02  -7.08817E-02   3.02996E-02  -8.33346E-02   3.99337E-02  -8.71247E-02   4.47691E-02  -8.14684E-02   4.40813E-02  -6.63080E-02   3.76415E-02  -4.24554E-02   2.58089E-02  -1.14266E-02   9.44038E-03   2.48163E-02  -1.02715E-02   6.41997E-02  -3.20196E-02   1.04930E-01  -5.46482E-02
 4.45000E+01   5.12404E-02  -2.24078E-02   7.02680E-02  -3.62825E-02   8.48518E-02  -4.91849E-02   9.26632E-02  -5.86992E-02   9.22937E-02  -6.30744E-02   8.33324E-02  -6.13409E-02   6.63560E-02  -5.33589E-02   4.28275E-02  -3.97881E-02   1.49100E-02  -2.19754E-02  -1.47722E-02  -1.75421E-03  -4.24383E-02   1.86283E-02  -6.30726E-02   3.53651E-02  -7.41037E-02   4.59388E-02  -7.74370E-02   5.10848E-02  -7.23819E-02   5.00155E-02  -5.88908E-02   4.24929E-02  -3.76872E-02   2.89331E-02  -1.01180E-02   1.03029E-02   2.20751E-02  -1.20600E-02   5.70529E-02  -3.66944E-02   9.32245E-02  -6.23103E-02
 4.48000E+01   4.51905E-02  -2.46477E-02   6.18978E-02  -3.94208E-02   7.46709E-02  -5.30406E-02   8.14755E-02  -6.29717E-02   8.10865E-02  -6.73857E-02   7.31544E-02  -6.52828E-02   5.81953E-02  -5.65413E-02   3.75008E-02  -4.18837E-02   1.29732E-02  -2.27570E-02  -1.30835E-02  -1.11939E-03  -3.73447E-02   2.06063E-02  -5.54150E-02   3.83662E-02  -6.50514E-02   4.95065E-02  -6.79365E-02   5.48448E-02  -6.34707E-02   5.35542E-02  -5.16165E-02   4.53904E-02  -3.30107E-02   3.08024E-02  -8.83450E-03   1.08229E-02   1.93870E-02  -1.31239E-02   5.00442E-02  -3.94838E-02   8.17453E-02  -6.68863E-02
