#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   3.94450E-03   4.84924E-03   4.81430E-03   4.76854E-03   5.30639E-03   3.85602E-03   5.41832E-03   2.29537E-03   5.17146E-03   2.76112E-04   4.60916E-03  -2.01198E-03   3.79318E-03  -4.38552E-03   2.79853E-03  -6.67474E-03   1.70731E-03  -8.73056E-03   6.02095E-04  -1.04313E-02  -4.40782E-04  -1.16881E-02  -1.33039E-03  -1.23555E-02  -1.98205E-03  -1.23252E-02  -2.35811E-03  -1.16302E-02  -2.45062E-03  -1.03534E-02  -2.28179E-03  -8.62384E-03  -1.90222E-03  -6.61117E-03  -1.38720E-03  -4.51844E-03  -8.31735E-04  -2.57419E-03  -3.44730E-04  -1.02429E-03  -4.33677E-05  -1.24689E-04
 3.83000E+01   3.99243E-03   4.94228E-03   4.87273E-03   4.88687E-03   5.36873E-03   3.99297E-03   5.47708E-03   2.44378E-03   5.21903E-03   4.28843E-04   4.63862E-03  -1.86162E-03   3.79895E-03  -4.24339E-03   2.77687E-03  -6.54558E-03   1.65670E-03  -8.61784E-03   5.23322E-04  -1.03371E-02  -5.44739E-04  -1.16134E-02  -1.45370E-03  -1.22997E-02  -2.11624E-03  -1.22866E-02  -2.49374E-03  -1.16062E-02  -2.57828E-03  -1.03407E-02  -2.39311E-03  -8.61913E-03  -1.99084E-03  -6.61120E-03  -1.44970E-03  -4.52051E-03  -8.68281E-04  -2.57633E-03  -3.59587E-04  -1.02546E-03  -4.52085E-05  -1.24864E-04
 3.85000E+01   4.02551E-03   5.00406E-03   4.91331E-03   4.96535E-03   5.41234E-03   4.08367E-03   5.51863E-03   2.54193E-03   5.25334E-03   5.29647E-04   4.66091E-03  -1.76261E-03   3.80533E-03  -4.15007E-03   2.76475E-03  -6.46108E-03   1.62494E-03  -8.54443E-03   4.72376E-04  -1.02762E-02  -6.12922E-04  -1.15654E-02  -1.53523E-03  -1.22644E-02  -2.20543E-03  -1.22627E-02  -2.58422E-03  -1.15918E-02  -2.66366E-03  -1.03336E-02  -2.46770E-03  -8.61709E-03  -2.05033E-03  -6.61204E-03  -1.49171E-03  -4.52244E-03  -8.92864E-04  -2.57806E-03  -3.69589E-04  -1.02636E-03  -4.64485E-05  -1.24995E-04
 3.88000E+01   4.07685E-03   5.09637E-03   4.97660E-03   5.08248E-03   5.48082E-03   4.21887E-03   5.58452E-03   2.68797E-03   5.30862E-03   6.79367E-04   4.69822E-03  -1.61590E-03   3.81864E-03  -4.01217E-03   2.74992E-03  -6.33666E-03   1.58014E-03  -8.43685E-03   3.98154E-04  -1.01874E-02  -7.13689E-04  -1.14961E-02  -1.65670E-03  -1.22140E-02  -2.33899E-03  -1.22292E-02  -2.72018E-03  -1.15724E-02  -2.79231E-03  -1.03249E-02  -2.58032E-03  -8.61558E-03  -2.14027E-03  -6.61447E-03  -1.55529E-03  -4.52611E-03  -9.30111E-04  -2.58110E-03  -3.84754E-04  -1.02789E-03  -4.83299E-05  -1.25212E-04
 3.91000E+01   4.13024E-03   5.18825E-03   5.04280E-03   5.19892E-03   5.55298E-03   4.35305E-03   5.65464E-03   2.83265E-03   5.36847E-03   8.27350E-04   4.74014E-03  -1.47129E-03   3.83633E-03  -3.87672E-03   2.73901E-03  -6.21498E-03   1.53858E-03  -8.33221E-03   3.26388E-04  -1.01017E-02  -8.12849E-04  -1.14300E-02  -1.77739E-03  -1.21666E-02  -2.47250E-03  -1.21986E-02  -2.85667E-03  -1.15556E-02  -2.92183E-03  -1.03185E-02  -2.69396E-03  -8.61587E-03  -2.23119E-03  -6.61825E-03  -1.61965E-03  -4.53069E-03  -9.67855E-04  -2.58465E-03  -4.00135E-04  -1.02961E-03  -5.02393E-05  -1.25452E-04
 3.94000E+01   4.18569E-03   5.27971E-03   5.11193E-03   5.31468E-03   5.62880E-03   4.48625E-03   5.72898E-03   2.97600E-03   5.43284E-03   9.73639E-04   4.78661E-03  -1.32872E-03   3.85831E-03  -3.74363E-03   2.73189E-03  -6.09593E-03   1.50012E-03  -8.23042E-03   2.56893E-04  -1.00190E-02  -9.10614E-04  -1.13668E-02  -1.89754E-03  -1.21222E-02  -2.60621E-03  -1.21708E-02  -2.99391E-03  -1.15413E-02  -3.05245E-03  -1.03141E-02  -2.80882E-03  -8.61788E-03  -2.32322E-03  -6.62330E-03  -1.68489E-03  -4.53611E-03  -1.00615E-03  -2.58866E-03  -4.15755E-04  -1.03151E-03  -5.21796E-05  -1.25715E-04
 3.97000E+01   4.24322E-03   5.37077E-03   5.18398E-03   5.42976E-03   5.70831E-03   4.61846E-03   5.80755E-03   3.11803E-03   5.50172E-03   1.11827E-03   4.83758E-03  -1.18815E-03   3.88451E-03  -3.61283E-03   2.72844E-03  -5.97943E-03   1.46460E-03  -8.13137E-03   1.89493E-04  -9.93915E-03  -1.00719E-03  -1.13066E-02  -2.01736E-03  -1.20806E-02  -2.74033E-03  -1.21456E-02  -3.13211E-03  -1.15293E-02  -3.18436E-03  -1.03118E-02  -2.92505E-03  -8.62150E-03  -2.41652E-03  -6.62955E-03  -1.75110E-03  -4.54233E-03  -1.04506E-03  -2.59313E-03  -4.31635E-04  -1.03359E-03  -5.41536E-05  -1.25999E-04
 4.00000E+01   4.30284E-03   5.46141E-03   5.25900E-03   5.54419E-03   5.79151E-03   4.74972E-03   5.89035E-03   3.25877E-03   5.57509E-03   1.26128E-03   4.89301E-03  -1.04952E-03   3.91485E-03  -3.48428E-03   2.72858E-03  -5.86542E-03   1.43191E-03  -8.03498E-03   1.24026E-04  -9.86205E-03  -1.10275E-03  -1.12491E-02  -2.13706E-03  -1.20418E-02  -2.87509E-03  -1.21229E-02  -3.27150E-03  -1.15196E-02  -3.31776E-03  -1.03114E-02  -3.04283E-03  -8.62665E-03  -2.51120E-03  -6.63693E-03  -1.81837E-03  -4.54931E-03  -1.08463E-03  -2.59801E-03  -4.47798E-04  -1.03583E-03  -5.61639E-05  -1.26303E-04
 4.02000E+01   4.34376E-03   5.52161E-03   5.31066E-03   5.62010E-03   5.84904E-03   4.83669E-03   5.94790E-03   3.35189E-03   5.62650E-03   1.35573E-03   4.93244E-03  -9.58167E-04   3.93736E-03  -3.39980E-03   2.73062E-03  -5.79075E-03   1.41161E-03  -7.97215E-03   8.13799E-05  -9.81212E-03  -1.16600E-03  -1.12123E-02  -2.21690E-03  -1.20173E-02  -2.96538E-03  -1.21091E-02  -3.36519E-03  -1.15143E-02  -3.40761E-03  -1.03121E-02  -3.12229E-03  -8.63089E-03  -2.57516E-03  -6.64245E-03  -1.86386E-03  -4.55435E-03  -1.11141E-03  -2.60148E-03  -4.58742E-04  -1.03741E-03  -5.75257E-05  -1.26515E-04
 4.05000E+01   4.40692E-03   5.61156E-03   5.39065E-03   5.73341E-03   5.93846E-03   4.96635E-03   6.03779E-03   3.49051E-03   5.70736E-03   1.49608E-03   4.99527E-03  -8.22709E-04   3.97451E-03  -3.27486E-03   2.73654E-03  -5.68071E-03   1.38336E-03  -7.87999E-03   1.88029E-05  -9.73939E-03  -1.26029E-03  -1.11592E-02  -2.33686E-03  -1.19826E-02  -3.10167E-03  -1.20904E-02  -3.50702E-03  -1.15081E-02  -3.54393E-03  -1.03146E-02  -3.24303E-03  -8.63837E-03  -2.67245E-03  -6.65155E-03  -1.93312E-03  -4.56246E-03  -1.15220E-03  -2.60699E-03  -4.75425E-04  -1.03990E-03  -5.96026E-05  -1.26847E-04
 4.08000E+01   4.47223E-03   5.70110E-03   5.47368E-03   5.84606E-03   6.03165E-03   5.09505E-03   6.13196E-03   3.62787E-03   5.79275E-03   1.63485E-03   5.06254E-03  -6.89114E-04   4.01570E-03  -3.15204E-03   2.74585E-03  -5.57299E-03   1.35763E-03  -7.79026E-03  -4.22238E-05  -9.66914E-03  -1.35405E-03  -1.11085E-02  -2.45722E-03  -1.19503E-02  -3.23914E-03  -1.20738E-02  -3.65058E-03  -1.15038E-02  -3.68225E-03  -1.03187E-02  -3.36576E-03  -8.64712E-03  -2.77148E-03  -6.66158E-03  -2.00370E-03  -4.57118E-03  -1.19381E-03  -2.61283E-03  -4.92450E-04  -1.04251E-03  -6.17232E-05  -1.27195E-04
 4.11000E+01   4.53974E-03   5.79020E-03   5.55979E-03   5.95802E-03   6.12867E-03   5.22278E-03   6.23047E-03   3.76395E-03   5.88268E-03   1.77206E-03   5.13423E-03  -5.57365E-04   4.06091E-03  -3.03130E-03   2.75849E-03  -5.46751E-03   1.33434E-03  -7.70290E-03  -1.01828E-04  -9.60128E-03  -1.44742E-03  -1.10602E-02  -2.57817E-03  -1.19202E-02  -3.37801E-03  -1.20592E-02  -3.79608E-03  -1.15012E-02  -3.82276E-03  -1.03243E-02  -3.49064E-03  -8.65703E-03  -2.87238E-03  -6.67246E-03  -2.07568E-03  -4.58045E-03  -1.23628E-03  -2.61898E-03  -5.09839E-04  -1.04524E-03  -6.38902E-05  -1.27556E-04
 4.14000E+01   4.60947E-03   5.87886E-03   5.64902E-03   6.06928E-03   6.22956E-03   5.34952E-03   6.33336E-03   3.89875E-03   5.97719E-03   1.90769E-03   5.21038E-03  -4.27450E-04   4.11012E-03  -2.91260E-03   2.77440E-03  -5.36425E-03   1.31340E-03  -7.61783E-03  -1.60128E-04  -9.53574E-03  -1.54057E-03  -1.10142E-02  -2.69990E-03  -1.18923E-02  -3.51845E-03  -1.20466E-02  -3.94370E-03  -1.15003E-02  -3.96564E-03  -1.03313E-02  -3.61785E-03  -8.66801E-03  -2.97529E-03  -6.68411E-03  -2.14915E-03  -4.59022E-03  -1.27966E-03  -2.62539E-03  -5.27612E-04  -1.04808E-03  -6.61061E-05  -1.27930E-04
 4.17000E+01   4.68147E-03   5.96706E-03   5.74142E-03   6.17982E-03   6.33437E-03   5.47526E-03   6.44068E-03   4.03224E-03   6.07632E-03   2.04173E-03   5.29101E-03  -2.99367E-04   4.16333E-03  -2.79594E-03   2.79356E-03  -5.26314E-03   1.29473E-03  -7.53498E-03  -2.17238E-04  -9.47241E-03  -1.63363E-03  -1.09703E-02  -2.82257E-03  -1.18663E-02  -3.66067E-03  -1.20357E-02  -4.09365E-03  -1.15010E-02  -4.11108E-03  -1.03395E-02  -3.74753E-03  -8.67995E-03  -3.08032E-03  -6.69643E-03  -2.22422E-03  -4.60042E-03  -1.32401E-03  -2.63204E-03  -5.45793E-04  -1.05100E-03  -6.83739E-05  -1.28313E-04
 4.20000E+01   4.75578E-03   6.05477E-03   5.83704E-03   6.28961E-03   6.44318E-03   5.59996E-03   6.55249E-03   4.16441E-03   6.18013E-03   2.17418E-03   5.37614E-03  -1.73122E-04   4.22055E-03  -2.68129E-03   2.81593E-03  -5.16417E-03   1.27827E-03  -7.45431E-03  -2.73263E-04  -9.41122E-03  -1.72676E-03  -1.09285E-02  -2.94636E-03  -1.18423E-02  -3.80484E-03  -1.20265E-02  -4.24611E-03  -1.15030E-02  -4.25926E-03  -1.03488E-02  -3.87986E-03  -8.69272E-03  -3.18761E-03  -6.70934E-03  -2.30096E-03  -4.61099E-03  -1.36938E-03  -2.63888E-03  -5.64403E-04  -1.05399E-03  -7.06961E-05  -1.28705E-04
 4.23000E+01   4.83243E-03   6.14199E-03   5.93595E-03   6.39863E-03   6.55604E-03   5.72359E-03   6.66887E-03   4.29521E-03   6.28867E-03   2.30499E-03   5.46582E-03  -4.87277E-05   4.28178E-03  -2.56866E-03   2.84149E-03  -5.06729E-03   1.26397E-03  -7.37575E-03  -3.28303E-04  -9.35208E-03  -1.82009E-03  -1.08886E-02  -3.07142E-03  -1.18199E-02  -3.95116E-03  -1.20189E-02  -4.40128E-03  -1.15063E-02  -4.41037E-03  -1.03591E-02  -4.01499E-03  -8.70622E-03  -3.29729E-03  -6.72275E-03  -2.37947E-03  -4.62187E-03  -1.41583E-03  -2.64588E-03  -5.83465E-04  -1.05704E-03  -7.30757E-05  -1.29103E-04
 4.26000E+01   4.91149E-03   6.22866E-03   6.03822E-03   6.50682E-03   6.67304E-03   5.84609E-03   6.78988E-03   4.42460E-03   6.40201E-03   2.43414E-03   5.56009E-03   7.37926E-05   4.34704E-03  -2.45803E-03   2.87023E-03  -4.97249E-03   1.25175E-03  -7.29925E-03  -3.82454E-04  -9.29492E-03  -1.91374E-03  -1.08505E-02  -3.19793E-03  -1.17992E-02  -4.09981E-03  -1.20125E-02  -4.55934E-03  -1.15107E-02  -4.56458E-03  -1.03702E-02  -4.15308E-03  -8.72033E-03  -3.40948E-03  -6.73656E-03  -2.45985E-03  -4.63297E-03  -1.46342E-03  -2.65299E-03  -6.03000E-04  -1.06013E-03  -7.55153E-05  -1.29505E-04
 4.29000E+01   4.99299E-03   6.31477E-03   6.14390E-03   6.61415E-03   6.79424E-03   5.96743E-03   6.91561E-03   4.55253E-03   6.52022E-03   2.56157E-03   5.65901E-03   1.94407E-04   4.41637E-03  -2.34943E-03   2.90213E-03  -4.87975E-03   1.24158E-03  -7.22477E-03  -4.35804E-04  -9.23966E-03  -2.00785E-03  -1.08141E-02  -3.32605E-03  -1.17800E-02  -4.25096E-03  -1.20074E-02  -4.72049E-03  -1.15160E-02  -4.72208E-03  -1.03821E-02  -4.29429E-03  -8.73490E-03  -3.52433E-03  -6.75065E-03  -2.54219E-03  -4.64424E-03  -1.51219E-03  -2.66018E-03  -6.23031E-04  -1.06324E-03  -7.80177E-05  -1.29909E-04
 4.32000E+01   5.07700E-03   6.40027E-03   6.25306E-03   6.72057E-03   6.91974E-03   6.08754E-03   7.04615E-03   4.67894E-03   6.64339E-03   2.68723E-03   5.76264E-03   3.13074E-04   4.48979E-03  -2.24288E-03   2.93720E-03  -4.78907E-03   1.23341E-03  -7.15226E-03  -4.88439E-04  -9.18622E-03  -2.10255E-03  -1.07793E-02  -3.45593E-03  -1.17621E-02  -4.40481E-03  -1.20034E-02  -4.88491E-03  -1.15222E-02  -4.88305E-03  -1.03945E-02  -4.43878E-03  -8.74982E-03  -3.64195E-03  -6.76494E-03  -2.62658E-03  -4.65559E-03  -1.56220E-03  -2.66738E-03  -6.43582E-04  -1.06635E-03  -8.05859E-05  -1.30313E-04
 4.36000E+01   5.19300E-03   6.51324E-03   6.40418E-03   6.86093E-03   7.09390E-03   6.24565E-03   7.22783E-03   4.84499E-03   6.81546E-03   2.85191E-03   5.90825E-03   4.68176E-04   4.59412E-03  -2.10403E-03   2.98888E-03  -4.67134E-03   1.22557E-03  -7.05859E-03  -5.57647E-04  -9.11767E-03  -2.22993E-03  -1.07353E-02  -3.63212E-03  -1.17402E-02  -4.61442E-03  -1.19995E-02  -5.10954E-03  -1.15313E-02  -5.10337E-03  -1.04116E-02  -4.63683E-03  -8.76999E-03  -3.80332E-03  -6.78406E-03  -2.74245E-03  -4.67070E-03  -1.63091E-03  -2.67694E-03  -6.71828E-04  -1.07047E-03  -8.41172E-05  -1.30846E-04
 4.39000E+01   5.28306E-03   6.59714E-03   6.52178E-03   6.96497E-03   7.22977E-03   6.36260E-03   7.36994E-03   4.96754E-03   6.95052E-03   2.97317E-03   6.02314E-03   5.82080E-04   4.67725E-03  -2.00237E-03   3.03134E-03  -4.58545E-03   1.22193E-03  -6.99055E-03  -6.08922E-04  -9.06820E-03  -2.32646E-03  -1.07038E-02  -3.76671E-03  -1.17249E-02  -4.77523E-03  -1.19974E-02  -5.28231E-03  -1.15387E-02  -5.27313E-03  -1.04246E-02  -4.78962E-03  -8.78513E-03  -3.92794E-03  -6.79831E-03  -2.83199E-03  -4.68190E-03  -1.68403E-03  -2.68401E-03  -6.93678E-04  -1.07350E-03  -8.68497E-05  -1.31238E-04
 4.42000E+01   5.37583E-03   6.68027E-03   6.64313E-03   7.06786E-03   7.37024E-03   6.47806E-03   7.51719E-03   5.08829E-03   7.09084E-03   3.09239E-03   6.14299E-03   6.93823E-04   4.76464E-03  -1.90288E-03   3.07700E-03  -4.50162E-03   1.22018E-03  -6.92439E-03  -6.59737E-04  -9.02032E-03  -2.42396E-03  -1.06737E-02  -3.90358E-03  -1.17106E-02  -4.93931E-03  -1.19958E-02  -5.45898E-03  -1.15463E-02  -5.44696E-03  -1.04376E-02  -4.94624E-03  -8.80010E-03  -4.05577E-03  -6.81233E-03  -2.92389E-03  -4.69290E-03  -1.73859E-03  -2.69093E-03  -7.16124E-04  -1.07647E-03  -8.96575E-05  -1.31621E-04
 4.45000E+01   5.47135E-03   6.76256E-03   6.76833E-03   7.16953E-03   7.51541E-03   6.59191E-03   7.66967E-03   5.20712E-03   7.23652E-03   3.20947E-03   6.26787E-03   8.03316E-04   4.85632E-03  -1.80562E-03   3.12588E-03  -4.41990E-03   1.22030E-03  -6.86007E-03  -7.10161E-04  -8.97395E-03  -2.52256E-03  -1.06446E-02  -4.04287E-03  -1.16969E-02  -5.10685E-03  -1.19945E-02  -5.63973E-03  -1.15539E-02  -5.62505E-03  -1.04504E-02  -5.10684E-03  -8.81474E-03  -4.18695E-03  -6.82599E-03  -3.01826E-03  -4.70357E-03  -1.79463E-03  -2.69764E-03  -7.39188E-04  -1.07935E-03  -9.25435E-05  -1.31992E-04
 4.48000E+01   5.56969E-03   6.84393E-03   6.89744E-03   7.26987E-03   7.66540E-03   6.70404E-03   7.82750E-03   5.32391E-03   7.38766E-03   3.32429E-03   6.39789E-03   9.10458E-04   4.95237E-03  -1.71067E-03   3.17799E-03  -4.34029E-03   1.22227E-03  -6.79758E-03  -7.60261E-04  -8.92903E-03  -2.62235E-03  -1.06166E-02  -4.18473E-03  -1.16839E-02  -5.27801E-03  -1.19934E-02  -5.82473E-03  -1.15613E-02  -5.80757E-03  -1.04628E-02  -5.27159E-03  -8.82887E-03  -4.32162E-03  -6.83913E-03  -3.11518E-03  -4.71383E-03  -1.85221E-03  -2.70407E-03  -7.62894E-04  -1.08210E-03  -9.55106E-05  -1.32347E-04
