#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 4.11000E+01   5.54662E-03   6.95816E-03   6.98802E-03   7.66941E-03   7.91990E-03   7.45709E-03   8.27415E-03   6.44512E-03   8.02700E-03   4.77466E-03   7.19889E-03   2.59957E-03   5.85072E-03   7.99524E-05   4.07692E-03  -2.62533E-03   1.99585E-03  -5.36677E-03  -2.61855E-04  -8.01233E-03  -2.56629E-03  -1.04553E-02  -4.70137E-03  -1.23371E-02  -6.36191E-03  -1.32870E-02  -7.35626E-03  -1.32701E-02  -7.58960E-03  -1.23408E-02  -7.07218E-03  -1.06397E-02  -5.91824E-03  -8.38512E-03  -4.33620E-03  -5.86062E-03  -2.61179E-03  -3.40038E-03  -1.08685E-03  -1.37346E-03  -1.37179E-04  -1.69271E-04
 4.14000E+01   5.66322E-03   7.03758E-03   7.14436E-03   7.76737E-03   8.10601E-03   7.56680E-03   8.47596E-03   6.55983E-03   8.22794E-03   4.88811E-03   7.38155E-03   2.70629E-03   5.99843E-03   1.75499E-04   4.17523E-03  -2.54425E-03   2.03361E-03  -5.30228E-03  -2.91772E-04  -7.96546E-03  -2.66672E-03  -1.04262E-02  -4.86878E-03  -1.23243E-02  -6.58290E-03  -1.32876E-02  -7.61003E-03  -1.32801E-02  -7.85126E-03  -1.23562E-02  -7.31644E-03  -1.06568E-02  -6.12318E-03  -8.40072E-03  -4.48675E-03  -5.87266E-03  -2.70270E-03  -3.40786E-03  -1.12476E-03  -1.37664E-03  -1.41972E-04  -1.69679E-04
 4.17000E+01   5.78345E-03   7.11549E-03   7.30578E-03   7.86314E-03   8.29843E-03   7.67370E-03   8.68489E-03   6.67125E-03   8.43627E-03   4.99799E-03   7.57127E-03   2.80938E-03   6.15230E-03   2.67599E-04   4.27826E-03  -2.46620E-03   2.07421E-03  -5.24018E-03  -3.21015E-04  -7.92019E-03  -2.76881E-03  -1.03977E-02  -5.04017E-03  -1.23113E-02  -6.80982E-03  -1.32869E-02  -7.87108E-03  -1.32882E-02  -8.12074E-03  -1.23692E-02  -7.56820E-03  -1.06713E-02  -6.33453E-03  -8.41411E-03  -4.64210E-03  -5.88299E-03  -2.79653E-03  -3.41428E-03  -1.16390E-03  -1.37937E-03  -1.46921E-04  -1.70027E-04
 4.20000E+01   5.90740E-03   7.19171E-03   7.47242E-03   7.95651E-03   8.49731E-03   7.77753E-03   8.90111E-03   6.77910E-03   8.65216E-03   5.10399E-03   7.76821E-03   2.90855E-03   6.31246E-03   3.56022E-04   4.38609E-03  -2.39132E-03   2.11769E-03  -5.18053E-03  -3.49626E-04  -7.87647E-03  -2.87266E-03  -1.03698E-02  -5.21569E-03  -1.22978E-02  -7.04291E-03  -1.32847E-02  -8.13967E-03  -1.32939E-02  -8.39830E-03  -1.23795E-02  -7.82771E-03  -1.06831E-02  -6.55251E-03  -8.42493E-03  -4.80238E-03  -5.89134E-03  -2.89338E-03  -3.41946E-03  -1.20431E-03  -1.38156E-03  -1.52032E-04  -1.70308E-04
 4.23000E+01   6.03516E-03   7.26610E-03   7.64440E-03   8.04723E-03   8.70281E-03   7.87800E-03   9.12477E-03   6.88304E-03   8.87577E-03   5.20579E-03   7.97253E-03   3.00351E-03   6.47903E-03   4.40515E-04   4.49881E-03  -2.31979E-03   2.16406E-03  -5.12340E-03  -3.77642E-04  -7.83424E-03  -2.97839E-03  -1.03423E-02  -5.39552E-03  -1.22834E-02  -7.28239E-03  -1.32806E-02  -8.41605E-03  -1.32968E-02  -8.68421E-03  -1.23864E-02  -8.09522E-03  -1.06915E-02  -6.77734E-03  -8.43280E-03  -4.96776E-03  -5.89743E-03  -2.99333E-03  -3.42323E-03  -1.24602E-03  -1.38315E-03  -1.57309E-04  -1.70510E-04
 4.26000E+01   6.16682E-03   7.33846E-03   7.82184E-03   8.13506E-03   8.91506E-03   7.97479E-03   9.35604E-03   6.98272E-03   9.10727E-03   5.30302E-03   8.18438E-03   3.09391E-03   6.65214E-03   5.20800E-04   4.61648E-03  -2.25180E-03   2.21336E-03  -5.06887E-03  -4.05100E-04  -7.79346E-03  -3.08609E-03  -1.03149E-02  -5.57982E-03  -1.22678E-02  -7.52846E-03  -1.32740E-02  -8.70047E-03  -1.32964E-02  -8.97872E-03  -1.23895E-02  -8.37096E-03  -1.06960E-02  -7.00920E-03  -8.43729E-03  -5.13839E-03  -5.90095E-03  -3.09649E-03  -3.42540E-03  -1.28908E-03  -1.38406E-03  -1.62757E-04  -1.70626E-04
 4.29000E+01   6.30245E-03   7.40861E-03   8.00486E-03   8.21971E-03   9.13422E-03   8.06758E-03   9.59508E-03   7.07778E-03   9.34682E-03   5.39530E-03   8.40391E-03   3.17940E-03   6.83189E-03   5.96572E-04   4.73920E-03  -2.18758E-03   2.26561E-03  -5.01704E-03  -4.32032E-04  -7.75410E-03  -3.19585E-03  -1.02875E-02  -5.76875E-03  -1.22507E-02  -7.78133E-03  -1.32646E-02  -8.99317E-03  -1.32922E-02  -9.28208E-03  -1.23883E-02  -8.65517E-03  -1.06962E-02  -7.24829E-03  -8.43796E-03  -5.31439E-03  -5.90156E-03  -3.20293E-03  -3.42578E-03  -1.33352E-03  -1.38421E-03  -1.68381E-04  -1.70643E-04
 4.32000E+01   6.44214E-03   7.47632E-03   8.19355E-03   8.30090E-03   9.36040E-03   8.15598E-03   9.84203E-03   7.16779E-03   9.59455E-03   5.48221E-03   8.63124E-03   3.25957E-03   7.01840E-03   6.67500E-04   4.86702E-03  -2.12734E-03   2.32082E-03  -4.96802E-03  -4.58472E-04  -7.71612E-03  -3.30777E-03  -1.02599E-02  -5.96245E-03  -1.22319E-02  -8.04119E-03  -1.32519E-02  -9.29436E-03  -1.32835E-02  -9.59451E-03  -1.23821E-02  -8.94806E-03  -1.06915E-02  -7.49479E-03  -8.43433E-03  -5.49591E-03  -5.89892E-03  -3.31273E-03  -3.42414E-03  -1.37937E-03  -1.38350E-03  -1.74185E-04  -1.70551E-04
 4.36000E+01   6.63482E-03   7.56242E-03   8.45416E-03   8.40320E-03   9.67314E-03   8.26636E-03   1.01838E-02   7.27918E-03   9.93785E-03   5.58893E-03   8.94671E-03   3.35745E-03   7.27777E-03   7.53909E-04   5.04551E-03  -2.05367E-03   2.39910E-03  -4.90723E-03  -4.93010E-04  -7.66754E-03  -3.46049E-03  -1.02225E-02  -6.22837E-03  -1.22032E-02  -8.39886E-03  -1.32290E-02  -9.70950E-03  -1.32641E-02  -1.00255E-02  -1.23650E-02  -9.35240E-03  -1.06766E-02  -7.83526E-03  -8.42192E-03  -5.74673E-03  -5.88966E-03  -3.46449E-03  -3.41842E-03  -1.44276E-03  -1.38106E-03  -1.82209E-04  -1.70236E-04
 4.39000E+01   6.78423E-03   7.62353E-03   8.65649E-03   8.47501E-03   9.91619E-03   8.34295E-03   1.04498E-02   7.35562E-03   1.02052E-02   5.66146E-03   9.19273E-03   3.42350E-03   7.48042E-03   8.12081E-04   5.18549E-03  -2.00377E-03   2.46131E-03  -4.86524E-03  -5.18414E-04  -7.63262E-03  -3.57776E-03  -1.01936E-02  -6.43370E-03  -1.21785E-02  -8.67570E-03  -1.32065E-02  -1.00313E-02  -1.32427E-02  -1.03599E-02  -1.23447E-02  -9.66626E-03  -1.06580E-02  -8.09966E-03  -8.40622E-03  -5.94157E-03  -5.87790E-03  -3.58242E-03  -3.41116E-03  -1.49203E-03  -1.37797E-03  -1.88447E-04  -1.69839E-04
 4.42000E+01   6.93791E-03   7.68138E-03   8.86478E-03   8.54218E-03   1.01666E-02   8.41372E-03   1.07240E-02   7.42541E-03   1.04812E-02   5.72695E-03   9.44690E-03   3.48268E-03   7.69012E-03   8.64093E-04   5.33076E-03  -1.95880E-03   2.52655E-03  -4.82650E-03  -5.43421E-04  -7.59896E-03  -3.69743E-03  -1.01638E-02  -6.64421E-03  -1.21507E-02  -8.96005E-03  -1.31789E-02  -1.03621E-02  -1.32148E-02  -1.07040E-02  -1.23172E-02  -9.98936E-03  -1.06324E-02  -8.37194E-03  -8.38439E-03  -6.14227E-03  -5.86152E-03  -3.70391E-03  -3.40105E-03  -1.54279E-03  -1.37368E-03  -1.94875E-04  -1.69287E-04
 4.45000E+01   7.09588E-03   7.73568E-03   9.07910E-03   8.60431E-03   1.04245E-02   8.47817E-03   1.10066E-02   7.48797E-03   1.07658E-02   5.78482E-03   9.70931E-03   3.53443E-03   7.90691E-03   9.09479E-04   5.48135E-03  -1.91908E-03   2.59482E-03  -4.79119E-03  -5.68056E-04  -7.56652E-03  -3.81956E-03  -1.01328E-02  -6.85997E-03  -1.21193E-02  -9.25201E-03  -1.31456E-02  -1.07021E-02  -1.31796E-02  -1.10578E-02  -1.22816E-02  -1.03218E-02  -1.05989E-02  -8.65220E-03  -8.35579E-03  -6.34891E-03  -5.84004E-03  -3.82903E-03  -3.38782E-03  -1.59508E-03  -1.36806E-03  -2.01497E-04  -1.68567E-04
 4.48000E+01   7.25819E-03   7.78611E-03   9.29948E-03   8.66097E-03   1.06899E-02   8.53576E-03   1.12976E-02   7.54271E-03   1.10591E-02   5.83446E-03   9.97998E-03   3.57817E-03   8.13082E-03   9.47745E-04   5.63726E-03  -1.88499E-03   2.66610E-03  -4.75946E-03  -5.92343E-04  -7.53529E-03  -3.94419E-03  -1.01004E-02  -7.08105E-03  -1.20839E-02  -9.55167E-03  -1.31058E-02  -1.10515E-02  -1.31363E-02  -1.14215E-02  -1.22372E-02  -1.06637E-02  -1.05569E-02  -8.94050E-03  -8.31975E-03  -6.56152E-03  -5.81298E-03  -3.95779E-03  -3.37115E-03  -1.64889E-03  -1.36099E-03  -2.08313E-04  -1.67661E-04
