#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   3.81091E-03   4.34420E-03   4.63233E-03   4.02908E-03   5.09057E-03   2.89115E-03   5.19126E-03   1.13767E-03   4.96171E-03  -1.02141E-03   4.44886E-03  -3.37958E-03   3.71550E-03  -5.74100E-03   2.83519E-03  -7.92795E-03   1.88649E-03  -9.78810E-03   9.46770E-04  -1.12008E-02   8.78949E-05  -1.20759E-02  -6.10895E-04  -1.22824E-02  -1.12817E-03  -1.19051E-02  -1.44246E-03  -1.09899E-02  -1.55111E-03  -9.61631E-03  -1.47184E-03  -7.90012E-03  -1.24119E-03  -5.98882E-03  -9.11927E-04  -4.05558E-03  -5.49580E-04  -2.29295E-03  -2.28629E-04  -9.06620E-04  -2.88424E-05  -1.09779E-04
 3.83000E+01   3.84545E-03   4.43886E-03   4.67135E-03   4.14996E-03   5.12782E-03   3.03173E-03   5.22023E-03   1.29090E-03   4.97628E-03  -8.62612E-04   4.44393E-03  -3.22187E-03   3.68750E-03  -5.59023E-03   2.78250E-03  -7.78891E-03   1.80958E-03  -9.66432E-03   8.48231E-04  -1.10945E-02  -2.77210E-05  -1.19879E-02  -7.36612E-04  -1.22126E-02  -1.25694E-03  -1.18521E-02  -1.56697E-03  -1.09518E-02  -1.66442E-03  -9.59064E-03  -1.56807E-03  -7.88419E-03  -1.31623E-03  -5.97998E-03  -9.63975E-04  -4.05142E-03  -5.79606E-04  -2.29147E-03  -2.40703E-04  -9.06317E-04  -3.03253E-05  -1.09772E-04
 3.85000E+01   3.86962E-03   4.50167E-03   4.69899E-03   4.23007E-03   5.15475E-03   3.12475E-03   5.24202E-03   1.39211E-03   4.98873E-03  -7.57934E-04   4.44350E-03  -3.11816E-03   3.67169E-03  -5.49137E-03   2.75010E-03  -7.69806E-03   1.76080E-03  -9.58378E-03   7.84722E-04  -1.10257E-02  -1.02975E-04  -1.19314E-02  -8.18979E-04  -1.21680E-02  -1.34171E-03  -1.18187E-02  -1.64923E-03  -1.09281E-02  -1.73948E-03  -9.57495E-03  -1.63196E-03  -7.87472E-03  -1.36614E-03  -5.97494E-03  -9.98639E-04  -4.04922E-03  -5.99626E-04  -2.29079E-03  -2.48761E-04  -9.06240E-04  -3.13157E-05  -1.09782E-04
 3.88000E+01   3.90754E-03   4.59545E-03   4.74286E-03   4.34953E-03   5.19821E-03   3.26327E-03   5.27831E-03   1.54256E-03   5.01138E-03  -6.02644E-04   4.44701E-03  -2.96467E-03   3.65211E-03  -5.34549E-03   2.70541E-03  -7.56447E-03   1.69117E-03  -9.46585E-03   6.92515E-04  -1.09255E-02  -2.13347E-04  -1.18496E-02  -9.40587E-04  -1.21041E-02  -1.46746E-03  -1.17712E-02  -1.77168E-03  -1.08949E-02  -1.85153E-03  -9.55347E-03  -1.72754E-03  -7.86216E-03  -1.44093E-03  -5.96862E-03  -1.05066E-03  -4.04674E-03  -6.29701E-04  -2.29024E-03  -2.60878E-04  -9.06304E-04  -3.28059E-05  -1.09818E-04
 3.91000E+01   3.94746E-03   4.68874E-03   4.78957E-03   4.46818E-03   5.24531E-03   3.40061E-03   5.31886E-03   1.69143E-03   5.03870E-03  -4.49362E-04   4.45537E-03  -2.81361E-03   3.63730E-03  -5.20241E-03   2.66521E-03  -7.43398E-03   1.62557E-03  -9.35127E-03   6.03729E-04  -1.08287E-02  -3.20964E-04  -1.17713E-02  -1.06012E-03  -1.20435E-02  -1.59177E-03  -1.17269E-02  -1.89325E-03  -1.08646E-02  -1.96312E-03  -9.53440E-03  -1.82297E-03  -7.85155E-03  -1.51575E-03  -5.96374E-03  -1.10278E-03  -4.04522E-03  -6.59878E-04  -2.29022E-03  -2.73048E-04  -9.06579E-04  -3.43041E-05  -1.09880E-04
 3.94000E+01   3.98933E-03   4.78154E-03   4.83909E-03   4.58606E-03   5.29596E-03   3.53681E-03   5.36357E-03   1.83878E-03   5.07057E-03  -2.98017E-04   4.46842E-03  -2.66489E-03   3.62708E-03  -5.06204E-03   2.62928E-03  -7.30651E-03   1.56374E-03  -9.23992E-03   5.18105E-04  -1.07353E-02  -4.26097E-04  -1.16963E-02  -1.17785E-03  -1.19863E-02  -1.71490E-03  -1.16856E-02  -2.01417E-03  -1.08369E-02  -2.07447E-03  -9.51765E-03  -1.91843E-03  -7.84279E-03  -1.59074E-03  -5.96025E-03  -1.15510E-03  -4.04462E-03  -6.90207E-04  -2.29073E-03  -2.85292E-04  -9.07055E-04  -3.58125E-05  -1.09966E-04
 3.97000E+01   4.03315E-03   4.87389E-03   4.89139E-03   4.70318E-03   5.35014E-03   3.67192E-03   5.41237E-03   1.98464E-03   5.10688E-03  -1.48544E-04   4.48602E-03  -2.51842E-03   3.62129E-03  -4.92427E-03   2.59743E-03  -7.18195E-03   1.50547E-03  -9.13170E-03   4.35404E-04  -1.06452E-02  -5.28998E-04  -1.16246E-02  -1.29402E-03  -1.19321E-02  -1.83709E-03  -1.16472E-02  -2.13466E-03  -1.08119E-02  -2.18578E-03  -9.50312E-03  -2.01409E-03  -7.83583E-03  -1.66603E-03  -5.95809E-03  -1.20771E-03  -4.04492E-03  -7.20738E-04  -2.29173E-03  -2.97629E-04  -9.07727E-04  -3.73337E-05  -1.10076E-04
 4.00000E+01   4.07891E-03   4.96580E-03   4.94644E-03   4.81958E-03   5.40779E-03   3.80597E-03   5.46520E-03   2.12909E-03   5.14756E-03  -8.79379E-07   4.50807E-03  -2.37414E-03   3.61979E-03  -4.78904E-03   2.56949E-03  -7.06020E-03   1.45056E-03  -9.02650E-03   3.55405E-04  -1.05582E-02  -6.29903E-04  -1.15561E-02  -1.40889E-03  -1.18810E-02  -1.95859E-03  -1.16117E-02  -2.25495E-03  -1.07894E-02  -2.29724E-03  -9.49075E-03  -2.11009E-03  -7.83059E-03  -1.74173E-03  -5.95721E-03  -1.26068E-03  -4.04607E-03  -7.51518E-04  -2.29320E-03  -3.10079E-04  -9.08585E-04  -3.88700E-05  -1.10208E-04
 4.02000E+01   4.11049E-03   5.02683E-03   4.98465E-03   4.89679E-03   5.44814E-03   3.89477E-03   5.50264E-03   2.22461E-03   5.17707E-03   9.65870E-05   4.52519E-03  -2.27913E-03   3.62110E-03  -4.70024E-03   2.55295E-03  -6.98055E-03   1.41572E-03  -8.95799E-03   3.03471E-04  -1.05019E-02  -6.96174E-04  -1.15121E-02  -1.48485E-03  -1.18486E-02  -2.03931E-03  -1.15895E-02  -2.33514E-03  -1.07758E-02  -2.37172E-03  -9.48365E-03  -2.17437E-03  -7.82803E-03  -1.79249E-03  -5.95732E-03  -1.29624E-03  -4.04730E-03  -7.72199E-04  -2.29444E-03  -3.18450E-04  -9.09257E-04  -3.99036E-05  -1.10308E-04
 4.05000E+01   4.15945E-03   5.11802E-03   5.04425E-03   5.01203E-03   5.51152E-03   4.02714E-03   5.56208E-03   2.36678E-03   5.22486E-03   2.41361E-04   4.55444E-03  -2.13834E-03   3.62645E-03  -4.56903E-03   2.53118E-03  -6.86327E-03   1.36601E-03  -8.85759E-03   2.27521E-04  -1.04198E-02  -7.94237E-04  -1.14486E-02  -1.59803E-03  -1.18023E-02  -2.16013E-03  -1.15585E-02  -2.45555E-03  -1.07573E-02  -2.48383E-03  -9.47467E-03  -2.27130E-03  -7.82551E-03  -1.86914E-03  -5.95847E-03  -1.35001E-03  -4.04980E-03  -8.03497E-04  -2.29667E-03  -3.31129E-04  -9.10408E-04  -4.14699E-05  -1.10475E-04
 4.08000E+01   4.21035E-03   5.20881E-03   5.10658E-03   5.12661E-03   5.57832E-03   4.15853E-03   5.62545E-03   2.50763E-03   5.27684E-03   3.84469E-04   4.58789E-03  -1.99955E-03   3.63578E-03  -4.44014E-03   2.51293E-03  -6.74857E-03   1.31920E-03  -8.75995E-03   1.53753E-04  -1.03407E-02  -8.90867E-04  -1.13879E-02  -1.71048E-03  -1.17588E-02  -2.28082E-03  -1.15300E-02  -2.57629E-03  -1.07410E-02  -2.59657E-03  -9.46761E-03  -2.36898E-03  -7.82454E-03  -1.94652E-03  -5.96076E-03  -1.40435E-03  -4.05306E-03  -8.35165E-04  -2.29932E-03  -3.43968E-04  -9.11725E-04  -4.30572E-05  -1.10661E-04
 4.11000E+01   4.26317E-03   5.29919E-03   5.17162E-03   5.24053E-03   5.64852E-03   4.28896E-03   5.69273E-03   2.64719E-03   5.33298E-03   5.25955E-04   4.62549E-03  -1.86271E-03   3.64899E-03  -4.31350E-03   2.49807E-03  -6.63636E-03   1.27514E-03  -8.66497E-03   8.19951E-05  -1.02642E-02  -9.86252E-04  -1.13300E-02  -1.82239E-03  -1.17179E-02  -2.40158E-03  -1.15039E-02  -2.69756E-03  -1.07270E-02  -2.71011E-03  -9.46238E-03  -2.46756E-03  -7.82503E-03  -2.02473E-03  -5.96414E-03  -1.45935E-03  -4.05704E-03  -8.67248E-04  -2.30238E-03  -3.56985E-04  -9.13198E-04  -4.46676E-05  -1.10867E-04
 4.14000E+01   4.31794E-03   5.38919E-03   5.23940E-03   5.35381E-03   5.72214E-03   4.41847E-03   5.76389E-03   2.78551E-03   5.39325E-03   6.65858E-04   4.66718E-03  -1.72778E-03   3.66601E-03  -4.18904E-03   2.48651E-03  -6.52657E-03   1.23370E-03  -8.57256E-03   1.20863E-05  -1.01905E-02  -1.08057E-03  -1.12747E-02  -1.93396E-03  -1.16795E-02  -2.52260E-03  -1.14802E-02  -2.81952E-03  -1.07150E-02  -2.82461E-03  -9.45892E-03  -2.56717E-03  -7.82693E-03  -2.10389E-03  -5.96855E-03  -1.51508E-03  -4.06171E-03  -8.99788E-04  -2.30581E-03  -3.70199E-04  -9.14819E-04  -4.63033E-05  -1.11090E-04
 4.17000E+01   4.37465E-03   5.47879E-03   5.30993E-03   5.46646E-03   5.79917E-03   4.54705E-03   5.83894E-03   2.92259E-03   5.45762E-03   8.04212E-04   4.71292E-03  -1.59470E-03   3.68675E-03  -4.06670E-03   2.47814E-03  -6.41911E-03   1.19474E-03  -8.48264E-03  -5.61235E-05  -1.01193E-02  -1.17400E-03  -1.12219E-02  -2.04536E-03  -1.16436E-02  -2.64407E-03  -1.14587E-02  -2.94237E-03  -1.07049E-02  -2.94023E-03  -9.45711E-03  -2.66795E-03  -7.83015E-03  -2.18409E-03  -5.97394E-03  -1.57162E-03  -4.06703E-03  -9.32827E-04  -2.30960E-03  -3.83625E-04  -9.16579E-04  -4.79662E-05  -1.11330E-04
 4.20000E+01   4.43334E-03   5.56800E-03   5.38321E-03   5.57848E-03   5.87964E-03   4.67473E-03   5.91789E-03   3.05846E-03   5.52609E-03   9.41046E-04   4.76268E-03  -1.46343E-03   3.71117E-03  -3.94644E-03   2.47288E-03  -6.31393E-03   1.15817E-03  -8.39514E-03  -1.22775E-04  -1.00505E-02  -1.26669E-03  -1.11716E-02  -2.15678E-03  -1.16100E-02  -2.76615E-03  -1.14393E-02  -3.06627E-03  -1.06968E-02  -3.05713E-03  -9.45689E-03  -2.77004E-03  -7.83462E-03  -2.26545E-03  -5.98026E-03  -1.62903E-03  -4.07295E-03  -9.66409E-04  -2.31373E-03  -3.97280E-04  -9.18470E-04  -4.96586E-05  -1.11585E-04
 4.23000E+01   4.49401E-03   5.65683E-03   5.45928E-03   5.68988E-03   5.96356E-03   4.80151E-03   6.00074E-03   3.19314E-03   5.59865E-03   1.07638E-03   4.81643E-03  -1.33394E-03   3.73922E-03  -3.82819E-03   2.47065E-03  -6.21096E-03   1.12386E-03  -8.30996E-03  -1.88001E-04  -9.98415E-03  -1.35880E-03  -1.11237E-02  -2.26838E-03  -1.15786E-02  -2.88903E-03  -1.14220E-02  -3.19138E-03  -1.06904E-02  -3.17546E-03  -9.45816E-03  -2.87356E-03  -7.84028E-03  -2.34806E-03  -5.98744E-03  -1.68739E-03  -4.07945E-03  -1.00057E-03  -2.31817E-03  -4.11183E-04  -9.20482E-04  -5.13825E-05  -1.11855E-04
 4.26000E+01   4.55670E-03   5.74526E-03   5.53816E-03   5.80065E-03   6.05096E-03   4.92738E-03   6.08752E-03   3.32662E-03   5.67531E-03   1.21024E-03   4.87417E-03  -1.20620E-03   3.77086E-03  -3.71193E-03   2.47138E-03  -6.11014E-03   1.09173E-03  -8.22705E-03  -2.51926E-04  -9.92007E-03  -1.45049E-03  -1.10779E-02  -2.38032E-03  -1.15493E-02  -3.01288E-03  -1.14065E-02  -3.31788E-03  -1.06857E-02  -3.29537E-03  -9.46083E-03  -2.97864E-03  -7.84703E-03  -2.43203E-03  -5.99542E-03  -1.74676E-03  -4.08647E-03  -1.03536E-03  -2.32290E-03  -4.25349E-04  -9.22606E-04  -5.31399E-05  -1.12138E-04
 4.29000E+01   4.62142E-03   5.83330E-03   5.61989E-03   5.91078E-03   6.14187E-03   5.05236E-03   6.17826E-03   3.45892E-03   5.75610E-03   1.34263E-03   4.93589E-03  -1.08019E-03   3.80606E-03  -3.59761E-03   2.47502E-03  -6.01143E-03   1.06169E-03  -8.14632E-03  -3.14668E-04  -9.85821E-03  -1.54188E-03  -1.10344E-02  -2.49276E-03  -1.15220E-02  -3.13785E-03  -1.13930E-02  -3.44593E-03  -1.06826E-02  -3.41702E-03  -9.46481E-03  -3.08541E-03  -7.85481E-03  -2.51746E-03  -6.00415E-03  -1.80723E-03  -4.09397E-03  -1.07082E-03  -2.32790E-03  -4.39794E-04  -9.24831E-04  -5.49330E-05  -1.12433E-04
 4.32000E+01   4.68820E-03   5.92093E-03   5.70450E-03   6.02027E-03   6.23634E-03   5.17642E-03   6.27299E-03   3.59002E-03   5.84102E-03   1.47355E-03   5.00159E-03  -9.55884E-04   3.84480E-03  -3.48520E-03   2.48151E-03  -5.91476E-03   1.03365E-03  -8.06773E-03  -3.76339E-04  -9.79847E-03  -1.63312E-03  -1.09929E-02  -2.60585E-03  -1.14967E-02  -3.26411E-03  -1.13811E-02  -3.57569E-03  -1.06810E-02  -3.54055E-03  -9.47001E-03  -3.19401E-03  -7.86354E-03  -2.60445E-03  -6.01356E-03  -1.86886E-03  -4.10192E-03  -1.10698E-03  -2.33314E-03  -4.54537E-04  -9.27148E-04  -5.67637E-05  -1.12739E-04
 4.36000E+01   4.78052E-03   6.03711E-03   5.82187E-03   6.16522E-03   6.36790E-03   5.34039E-03   6.40558E-03   3.76296E-03   5.96074E-03   1.64583E-03   5.09541E-03  -7.92788E-04   3.90193E-03  -3.33824E-03   2.49454E-03  -5.78900E-03   9.99244E-04  -7.96613E-03  -4.57080E-04  -9.72199E-03  -1.75477E-03  -1.09406E-02  -2.75792E-03  -1.14657E-02  -3.43474E-03  -1.13678E-02  -3.75162E-03  -1.06810E-02  -3.70843E-03  -9.47866E-03  -3.34186E-03  -7.87650E-03  -2.72303E-03  -6.02705E-03  -1.95297E-03  -4.11312E-03  -1.15637E-03  -2.34044E-03  -4.74684E-04  -9.30360E-04  -5.92669E-05  -1.13160E-04
 4.39000E+01   4.85225E-03   6.12374E-03   5.91337E-03   6.27314E-03   6.47084E-03   5.46226E-03   6.50979E-03   3.89123E-03   6.05545E-03   1.77332E-03   5.17046E-03  -6.72442E-04   3.94888E-03  -3.23019E-03   2.50753E-03  -5.69696E-03   9.75594E-04  -7.89226E-03  -5.16649E-04  -9.66692E-03  -1.84616E-03  -1.09035E-02  -2.87311E-03  -1.14445E-02  -3.56462E-03  -1.13595E-02  -3.88596E-03  -1.06824E-02  -3.83692E-03  -9.48632E-03  -3.45519E-03  -7.88711E-03  -2.81405E-03  -6.03779E-03  -2.01758E-03  -4.12191E-03  -1.19434E-03  -2.34613E-03  -4.90185E-04  -9.32847E-04  -6.11937E-05  -1.13486E-04
 4.42000E+01   4.92617E-03   6.20991E-03   6.00791E-03   6.38035E-03   6.57751E-03   5.58314E-03   6.61815E-03   4.01825E-03   6.15442E-03   1.89931E-03   5.24956E-03  -5.53797E-04   3.99935E-03  -3.12399E-03   2.52326E-03  -5.60684E-03   9.53720E-04  -7.82032E-03  -5.75478E-04  -9.61371E-03  -1.93781E-03  -1.08682E-02  -2.98944E-03  -1.14248E-02  -3.69630E-03  -1.13526E-02  -4.02253E-03  -1.06849E-02  -3.96777E-03  -9.49486E-03  -3.57077E-03  -7.89838E-03  -2.90697E-03  -6.04899E-03  -2.08360E-03  -4.13099E-03  -1.23316E-03  -2.35197E-03  -5.06038E-04  -9.35388E-04  -6.31651E-05  -1.13817E-04
 4.45000E+01   5.00231E-03   6.29559E-03   6.10553E-03   6.48682E-03   6.68796E-03   5.70302E-03   6.73073E-03   4.14400E-03   6.25772E-03   2.02378E-03   5.33274E-03  -4.36862E-04   4.05334E-03  -3.01963E-03   2.54170E-03  -5.51863E-03   9.33567E-04  -7.75026E-03  -6.33654E-04  -9.56231E-03  -2.02985E-03  -1.08346E-02  -3.10704E-03  -1.14065E-02  -3.82995E-03  -1.13469E-02  -4.16148E-03  -1.06885E-02  -4.10113E-03  -9.50418E-03  -3.68872E-03  -7.91020E-03  -3.00188E-03  -6.06056E-03  -2.15108E-03  -4.14029E-03  -1.27287E-03  -2.35792E-03  -5.22261E-04  -9.37970E-04  -6.51832E-05  -1.14153E-04
 4.48000E+01   5.08072E-03   6.38077E-03   6.20630E-03   6.59252E-03   6.80226E-03   5.82184E-03   6.84759E-03   4.26842E-03   6.36539E-03   2.14670E-03   5.42004E-03  -3.21659E-04   4.11088E-03  -2.91711E-03   2.56283E-03  -5.43229E-03   9.15082E-04  -7.68205E-03  -6.91262E-04  -9.51264E-03  -2.12240E-03  -1.08025E-02  -3.22606E-03  -1.13896E-02  -3.96570E-03  -1.13423E-02  -4.30296E-03  -1.06929E-02  -4.23715E-03  -9.51417E-03  -3.80917E-03  -7.92250E-03  -3.09889E-03  -6.07244E-03  -2.22010E-03  -4.14977E-03  -1.31351E-03  -2.36395E-03  -5.38871E-04  -9.40580E-04  -6.72503E-05  -1.14492E-04
