#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.98184E-03   6.64529E-03   6.28106E-03   7.40513E-03   7.13770E-03   7.30648E-03   7.49396E-03   6.44904E-03   7.32703E-03   4.94786E-03   6.64918E-03   2.92993E-03   5.50508E-03   5.29173E-04   3.96664E-03  -2.11966E-03   2.12561E-03  -4.88778E-03   8.45553E-05  -7.65945E-03  -2.05347E-03  -1.03391E-02  -4.15152E-03  -1.25324E-02  -5.91390E-03  -1.37813E-02  -7.07623E-03  -1.39945E-02  -7.48443E-03  -1.31914E-02  -7.10668E-03  -1.14996E-02  -6.03432E-03  -9.14557E-03  -4.47182E-03  -6.44009E-03  -2.71760E-03  -3.75957E-03  -1.13880E-03  -1.52618E-03  -1.44522E-04  -1.88864E-04
 3.83000E+01   5.08886E-03   6.72944E-03   6.42477E-03   7.51012E-03   7.30942E-03   7.42547E-03   7.68130E-03   6.57498E-03   7.51525E-03   5.07395E-03   6.82255E-03   3.04996E-03   5.64828E-03   6.37814E-04   4.06593E-03  -2.02664E-03   2.16986E-03  -4.81344E-03   6.58396E-05  -7.60568E-03  -2.13957E-03  -1.03068E-02  -4.30609E-03  -1.25211E-02  -6.12842E-03  -1.37881E-02  -7.33165E-03  -1.40148E-02  -7.75503E-03  -1.32195E-02  -7.36459E-03  -1.15298E-02  -6.25425E-03  -9.17306E-03  -4.63546E-03  -6.46130E-03  -2.81740E-03  -3.77279E-03  -1.18074E-03  -1.53181E-03  -1.49857E-04  -1.89587E-04
 3.85000E+01   5.16213E-03   6.78493E-03   6.52329E-03   7.57923E-03   7.42729E-03   7.50364E-03   7.81005E-03   6.65756E-03   7.64477E-03   5.15646E-03   6.94206E-03   3.12834E-03   5.74725E-03   7.08611E-04   4.13491E-03  -1.96616E-03   2.20116E-03  -4.76522E-03   5.40139E-05  -7.57091E-03  -2.19759E-03  -1.02860E-02  -4.41112E-03  -1.25139E-02  -6.27471E-03  -1.37926E-02  -7.50618E-03  -1.40278E-02  -7.94016E-03  -1.32375E-02  -7.54120E-03  -1.15491E-02  -6.40494E-03  -9.19051E-03  -4.74764E-03  -6.47471E-03  -2.88583E-03  -3.78113E-03  -1.20951E-03  -1.53536E-03  -1.53517E-04  -1.90042E-04
 3.88000E+01   5.27499E-03   6.86718E-03   6.67526E-03   7.68143E-03   7.60931E-03   7.61900E-03   8.00910E-03   6.77916E-03   7.84527E-03   5.27771E-03   7.12736E-03   3.24328E-03   5.90106E-03   8.12215E-04   4.24262E-03  -1.87783E-03   2.25087E-03  -4.69494E-03   3.72290E-05  -7.52036E-03  -2.28564E-03  -1.02558E-02  -4.57181E-03  -1.25035E-02  -6.49927E-03  -1.37990E-02  -7.77459E-03  -1.40464E-02  -8.22523E-03  -1.32629E-02  -7.81337E-03  -1.15763E-02  -6.63732E-03  -9.21506E-03  -4.92070E-03  -6.49354E-03  -2.99145E-03  -3.79281E-03  -1.25392E-03  -1.54031E-03  -1.59169E-04  -1.90677E-04
 3.91000E+01   5.39151E-03   6.94810E-03   6.83237E-03   7.78172E-03   7.79774E-03   7.73187E-03   8.21544E-03   6.89782E-03   8.05342E-03   5.39569E-03   7.32008E-03   3.35483E-03   6.06146E-03   9.12517E-04   4.35553E-03  -1.79251E-03   2.30391E-03  -4.62720E-03   2.15631E-05  -7.47170E-03  -2.37502E-03  -1.02268E-02  -4.73642E-03  -1.24933E-02  -6.73022E-03  -1.38046E-02  -8.05122E-03  -1.40633E-02  -8.51943E-03  -1.32862E-02  -8.09453E-03  -1.16010E-02  -6.87754E-03  -9.23732E-03  -5.09970E-03  -6.51055E-03  -3.10073E-03  -3.80332E-03  -1.29989E-03  -1.54476E-03  -1.65020E-04  -1.91246E-04
 3.94000E+01   5.51178E-03   7.02755E-03   6.99476E-03   7.87987E-03   7.99276E-03   7.84200E-03   8.42927E-03   7.01323E-03   8.26941E-03   5.51011E-03   7.52039E-03   3.46271E-03   6.22860E-03   1.00927E-03   4.47375E-03  -1.71037E-03   2.36034E-03  -4.56206E-03   6.98962E-06  -7.42489E-03  -2.46582E-03  -1.01988E-02  -4.90516E-03  -1.24831E-02  -6.96782E-03  -1.38090E-02  -8.33641E-03  -1.40781E-02  -8.82313E-03  -1.33067E-02  -8.38503E-03  -1.16228E-02  -7.12589E-03  -9.25686E-03  -5.28484E-03  -6.52542E-03  -3.21381E-03  -3.81247E-03  -1.34747E-03  -1.54862E-03  -1.71077E-04  -1.91737E-04
 3.97000E+01   5.63590E-03   7.10537E-03   7.16260E-03   7.97566E-03   8.19456E-03   7.94909E-03   8.65078E-03   7.12507E-03   8.49346E-03   5.62063E-03   7.72851E-03   3.56661E-03   6.40265E-03   1.10222E-03   4.59738E-03  -1.63161E-03   2.42020E-03  -4.49962E-03  -6.51529E-06  -7.37992E-03  -2.55815E-03  -1.01716E-02  -5.07821E-03  -1.24725E-02  -7.21234E-03  -1.38119E-02  -8.63047E-03  -1.40903E-02  -9.13666E-03  -1.33239E-02  -8.68518E-03  -1.16412E-02  -7.38266E-03  -9.27320E-03  -5.47635E-03  -6.53778E-03  -3.33082E-03  -3.82004E-03  -1.39671E-03  -1.55180E-03  -1.77348E-04  -1.92140E-04
 4.00000E+01   5.76399E-03   7.18138E-03   7.33600E-03   8.06883E-03   8.40330E-03   8.05283E-03   8.88018E-03   7.23299E-03   8.72577E-03   5.72688E-03   7.94461E-03   3.66616E-03   6.58376E-03   1.19106E-03   4.72655E-03  -1.55644E-03   2.48354E-03  -4.43999E-03  -1.89736E-05  -7.33676E-03  -2.65211E-03  -1.01450E-02  -5.25575E-03  -1.24613E-02  -7.46405E-03  -1.38127E-02  -8.93371E-03  -1.40993E-02  -9.46035E-03  -1.33372E-02  -8.99532E-03  -1.16554E-02  -7.64812E-03  -9.28585E-03  -5.67443E-03  -6.54727E-03  -3.45188E-03  -3.82579E-03  -1.44767E-03  -1.55419E-03  -1.83838E-04  -1.92441E-04
 4.02000E+01   5.85162E-03   7.23095E-03   7.45477E-03   8.12936E-03   8.54641E-03   8.11997E-03   9.03760E-03   7.30257E-03   8.88532E-03   5.79514E-03   8.09321E-03   3.72993E-03   6.70850E-03   1.24784E-03   4.81579E-03  -1.50843E-03   2.52773E-03  -4.40186E-03  -2.67078E-05  -7.30898E-03  -2.71571E-03  -1.01276E-02  -5.37670E-03  -1.24532E-02  -7.63596E-03  -1.38119E-02  -9.14112E-03  -1.41033E-02  -9.68195E-03  -1.33436E-02  -9.20777E-03  -1.16623E-02  -7.83006E-03  -9.29197E-03  -5.81023E-03  -6.55180E-03  -3.53490E-03  -3.82850E-03  -1.48263E-03  -1.55530E-03  -1.88291E-04  -1.92580E-04
 4.05000E+01   5.98652E-03   7.30349E-03   7.63778E-03   8.21755E-03   8.76712E-03   8.21735E-03   9.28056E-03   7.40308E-03   9.13183E-03   5.89337E-03   8.32303E-03   3.82140E-03   6.90172E-03   1.32908E-03   4.95442E-03  -1.43978E-03   2.59699E-03  -4.34718E-03  -3.74663E-05  -7.26880E-03  -2.81261E-03  -1.01018E-02  -5.56212E-03  -1.24402E-02  -7.90017E-03  -1.38083E-02  -9.46033E-03  -1.41057E-02  -1.00233E-02  -1.33490E-02  -9.53522E-03  -1.16684E-02  -8.11059E-03  -9.29724E-03  -6.01970E-03  -6.55557E-03  -3.66298E-03  -3.83066E-03  -1.53657E-03  -1.55615E-03  -1.95163E-04  -1.92681E-04
 4.08000E+01   6.12562E-03   7.37365E-03   7.82672E-03   8.30233E-03   8.99521E-03   8.31041E-03   9.53191E-03   7.49855E-03   9.38710E-03   5.98618E-03   8.56131E-03   3.90742E-03   7.10241E-03   1.40527E-03   5.09886E-03  -1.37541E-03   2.66986E-03  -4.29567E-03  -4.72294E-05  -7.23040E-03  -2.91139E-03  -1.00762E-02  -5.75248E-03  -1.24255E-02  -8.17221E-03  -1.38012E-02  -9.78950E-03  -1.41032E-02  -1.03756E-02  -1.33486E-02  -9.87345E-03  -1.16686E-02  -8.40051E-03  -9.29728E-03  -6.23625E-03  -6.55531E-03  -3.79544E-03  -3.83030E-03  -1.59236E-03  -1.55592E-03  -2.02273E-04  -1.92643E-04
 4.11000E+01   6.26903E-03   7.44120E-03   8.02171E-03   8.38336E-03   9.23084E-03   8.39870E-03   9.79181E-03   7.58850E-03   9.65130E-03   6.07306E-03   8.80822E-03   3.98752E-03   7.31070E-03   1.47600E-03   5.24922E-03  -1.31564E-03   2.74639E-03  -4.24750E-03  -5.60148E-05  -7.19377E-03  -3.01213E-03  -1.00506E-02  -5.94795E-03  -1.24089E-02  -8.45227E-03  -1.37903E-02  -1.01289E-02  -1.40951E-02  -1.07393E-02  -1.33418E-02  -1.02227E-02  -1.16622E-02  -8.70003E-03  -9.29142E-03  -6.46005E-03  -6.55052E-03  -3.93236E-03  -3.82710E-03  -1.65005E-03  -1.55447E-03  -2.09625E-04  -1.92448E-04
 4.14000E+01   6.41681E-03   7.50586E-03   8.22287E-03   8.46027E-03   9.47414E-03   8.48177E-03   1.00604E-02   7.67241E-03   9.92459E-03   6.15346E-03   9.06390E-03   4.06119E-03   7.52671E-03   1.54080E-03   5.40557E-03  -1.26079E-03   2.82661E-03  -4.20284E-03  -6.38397E-05  -7.15892E-03  -3.11491E-03  -1.00249E-02  -6.14865E-03  -1.23898E-02  -8.74057E-03  -1.37747E-02  -1.04787E-02  -1.40808E-02  -1.11144E-02  -1.33276E-02  -1.05833E-02  -1.16484E-02  -9.00936E-03  -9.27897E-03  -6.69126E-03  -6.54066E-03  -4.07386E-03  -3.82074E-03  -1.70967E-03  -1.55167E-03  -2.17224E-04  -1.92079E-04
 4.17000E+01   6.56904E-03   7.56735E-03   8.43028E-03   8.53265E-03   9.72524E-03   8.55912E-03   1.03378E-02   7.74971E-03   1.02071E-02   6.22680E-03   9.32847E-03   4.12785E-03   7.75055E-03   1.59919E-03   5.56798E-03  -1.21124E-03   2.91056E-03  -4.16191E-03  -7.07214E-05  -7.12586E-03  -3.21981E-03  -9.99868E-03  -6.35472E-03  -1.23680E-02  -9.03726E-03  -1.37539E-02  -1.08392E-02  -1.40592E-02  -1.15013E-02  -1.33052E-02  -1.09553E-02  -1.16263E-02  -9.32869E-03  -9.25917E-03  -6.93002E-03  -6.52517E-03  -4.22000E-03  -3.81087E-03  -1.77126E-03  -1.54737E-03  -2.25076E-04  -1.91516E-04
 4.20000E+01   6.72577E-03   7.62537E-03   8.64403E-03   8.60008E-03   9.98422E-03   8.63020E-03   1.06242E-02   7.81979E-03   1.04990E-02   6.29245E-03   9.60204E-03   4.18689E-03   7.98229E-03   1.65064E-03   5.73652E-03  -1.16738E-03   2.99825E-03  -4.12492E-03  -7.66779E-05  -7.09460E-03  -3.32687E-03  -9.97190E-03  -6.56625E-03  -1.23429E-02  -9.34250E-03  -1.37271E-02  -1.12105E-02  -1.40297E-02  -1.19001E-02  -1.32736E-02  -1.13391E-02  -1.15950E-02  -9.65816E-03  -9.23120E-03  -7.17642E-03  -6.50343E-03  -4.37086E-03  -3.79710E-03  -1.83486E-03  -1.54141E-03  -2.33184E-04  -1.90739E-04
 4.23000E+01   6.88703E-03   7.67958E-03   8.86417E-03   8.66208E-03   1.02512E-02   8.69444E-03   1.09196E-02   7.88199E-03   1.08002E-02   6.34970E-03   9.88468E-03   4.23766E-03   8.22200E-03   1.69458E-03   5.91121E-03  -1.12964E-03   3.08970E-03  -4.09211E-03  -8.17282E-05  -7.06515E-03  -3.43616E-03  -9.94428E-03  -6.78334E-03  -1.23140E-02  -9.65640E-03  -1.36937E-02  -1.15928E-02  -1.39912E-02  -1.23109E-02  -1.32318E-02  -1.17346E-02  -1.15535E-02  -9.99788E-03  -9.19421E-03  -7.43057E-03  -6.47480E-03  -4.52649E-03  -3.77905E-03  -1.90047E-03  -1.53361E-03  -2.41550E-04  -1.89726E-04
 4.26000E+01   7.05287E-03   7.72964E-03   9.09073E-03   8.71817E-03   1.05261E-02   8.75122E-03   1.12240E-02   7.93561E-03   1.11110E-02   6.39785E-03   1.01764E-02   4.27946E-03   8.46970E-03   1.73041E-03   6.09209E-03  -1.09848E-03   3.18490E-03  -4.06374E-03  -8.58928E-05  -7.03754E-03  -3.54771E-03  -9.91557E-03  -7.00603E-03  -1.22808E-02  -9.97903E-03  -1.36529E-02  -1.19861E-02  -1.39427E-02  -1.27340E-02  -1.31787E-02  -1.21420E-02  -1.15007E-02  -1.03479E-02  -9.14727E-03  -7.69249E-03  -6.43857E-03  -4.68691E-03  -3.75627E-03  -1.96811E-03  -1.52380E-03  -2.50177E-04  -1.88454E-04
 4.29000E+01   7.22327E-03   7.77517E-03   9.32373E-03   8.76781E-03   1.08090E-02   8.79989E-03   1.15375E-02   7.97991E-03   1.14311E-02   6.43610E-03   1.04773E-02   4.31153E-03   8.72539E-03   1.75746E-03   6.27912E-03  -1.07439E-03   3.28384E-03  -4.04010E-03  -8.91945E-05  -7.01179E-03  -3.66154E-03  -9.88554E-03  -7.23436E-03  -1.22427E-02  -1.03104E-02  -1.36037E-02  -1.23905E-02  -1.38833E-02  -1.31691E-02  -1.31132E-02  -1.25613E-02  -1.14355E-02  -1.07083E-02  -9.08942E-03  -7.96220E-03  -6.39402E-03  -4.85214E-03  -3.72832E-03  -2.03779E-03  -1.51178E-03  -2.59063E-04  -1.86899E-04
 4.32000E+01   7.39822E-03   7.81577E-03   9.56313E-03   8.81045E-03   1.10999E-02   8.83974E-03   1.18600E-02   8.01409E-03   1.17607E-02   6.46364E-03   1.07872E-02   4.33310E-03   8.98901E-03   1.77506E-03   6.47227E-03  -1.05790E-03   3.38648E-03  -4.02149E-03  -9.16589E-05  -6.98794E-03  -3.77768E-03  -9.85392E-03  -7.46833E-03  -1.21992E-02  -1.06506E-02  -1.35454E-02  -1.28059E-02  -1.38118E-02  -1.36165E-02  -1.30341E-02  -1.29924E-02  -1.13567E-02  -1.10789E-02  -9.01962E-03  -8.23967E-03  -6.34036E-03  -5.02214E-03  -3.69471E-03  -2.10949E-03  -1.49736E-03  -2.68208E-04  -1.85033E-04
 4.36000E+01   7.63848E-03   7.86152E-03   9.89216E-03   8.85538E-03   1.15000E-02   8.87787E-03   1.23038E-02   8.04248E-03   1.22146E-02   6.48215E-03   1.12142E-02   4.34403E-03   9.35268E-03   1.78252E-03   6.73916E-03  -1.04871E-03   3.52899E-03  -4.00504E-03  -9.36926E-05  -6.95916E-03  -3.93611E-03  -9.80880E-03  -7.78898E-03  -1.21317E-02  -1.11175E-02  -1.34517E-02  -1.33768E-02  -1.36957E-02  -1.42315E-02  -1.29052E-02  -1.35855E-02  -1.12284E-02  -1.15889E-02  -8.90608E-03  -8.62152E-03  -6.25323E-03  -5.25613E-03  -3.64022E-03  -2.20819E-03  -1.47400E-03  -2.80798E-04  -1.82016E-04
 4.39000E+01   7.82381E-03   7.88895E-03   1.01462E-02   8.87932E-03   1.18090E-02   8.89421E-03   1.26469E-02   8.04973E-03   1.25656E-02   6.48119E-03   1.15447E-02   4.33771E-03   9.63434E-03   1.77511E-03   6.94619E-03  -1.05216E-03   3.64000E-03  -3.99942E-03  -9.43226E-05  -6.93990E-03  -4.05757E-03  -9.77237E-03  -8.03586E-03  -1.20731E-02  -1.14776E-02  -1.33683E-02  -1.38174E-02  -1.35913E-02  -1.47064E-02  -1.27892E-02  -1.40436E-02  -1.11130E-02  -1.19830E-02  -8.80408E-03  -8.91662E-03  -6.17506E-03  -5.43698E-03  -3.59141E-03  -2.28448E-03  -1.45310E-03  -2.90532E-04  -1.79318E-04
 4.42000E+01   8.01340E-03   7.90999E-03   1.04061E-02   8.89416E-03   1.21255E-02   8.89912E-03   1.29984E-02   8.04389E-03   1.29253E-02   6.46641E-03   1.18836E-02   4.31790E-03   9.92339E-03   1.75565E-03   7.15889E-03  -1.06519E-03   3.75440E-03  -3.99997E-03  -9.42288E-05  -6.92267E-03  -4.18124E-03  -9.73339E-03  -8.28806E-03  -1.20069E-02  -1.18459E-02  -1.32724E-02  -1.42683E-02  -1.34709E-02  -1.51926E-02  -1.26550E-02  -1.45128E-02  -1.09797E-02  -1.23866E-02  -8.68631E-03  -9.21893E-03  -6.08490E-03  -5.62227E-03  -3.53515E-03  -2.36265E-03  -1.42903E-03  -3.00505E-04  -1.76213E-04
 4.45000E+01   8.20708E-03   7.92412E-03   1.06719E-02   8.89922E-03   1.24492E-02   8.89175E-03   1.33579E-02   8.02401E-03   1.32935E-02   6.43680E-03   1.22306E-02   4.28362E-03   1.02195E-02   1.72327E-03   7.37701E-03  -1.08844E-03   3.87206E-03  -4.00706E-03  -9.34564E-05  -6.90754E-03  -4.30704E-03  -9.69156E-03  -8.54536E-03  -1.19325E-02  -1.22221E-02  -1.31631E-02  -1.47291E-02  -1.33329E-02  -1.56897E-02  -1.25013E-02  -1.49924E-02  -1.08269E-02  -1.27993E-02  -8.55151E-03  -9.52811E-03  -5.98180E-03  -5.81180E-03  -3.47088E-03  -2.44262E-03  -1.40154E-03  -3.10707E-04  -1.72670E-04
 4.48000E+01   8.40465E-03   7.93086E-03   1.09431E-02   8.89379E-03   1.27796E-02   8.87121E-03   1.37251E-02   7.98907E-03   1.36697E-02   6.39130E-03   1.25853E-02   4.23386E-03   1.05223E-02   1.67709E-03   7.60025E-03  -1.12259E-03   3.99278E-03  -4.02108E-03  -9.20577E-05  -6.89455E-03  -4.43488E-03  -9.64655E-03  -8.80750E-03  -1.18491E-02  -1.26056E-02  -1.30392E-02  -1.51992E-02  -1.31760E-02  -1.61969E-02  -1.23264E-02  -1.54821E-02  -1.06532E-02  -1.32207E-02  -8.39839E-03  -9.84376E-03  -5.86478E-03  -6.00530E-03  -3.39797E-03  -2.52426E-03  -1.37038E-03  -3.21124E-04  -1.68655E-04
