#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   5.13483E-03   8.47433E-03   6.66777E-03   9.90516E-03   7.79206E-03   1.03768E-02   8.40546E-03   9.93257E-03   8.44619E-03   8.64577E-03   7.89467E-03   6.61693E-03   6.77229E-03   3.96919E-03   5.13700E-03   8.41367E-04   3.07626E-03  -2.62064E-03   6.97430E-04  -6.27372E-03  -1.88378E-03  -9.98808E-03  -4.74987E-03  -1.33926E-02  -7.54728E-03  -1.57888E-02  -9.61414E-03  -1.67108E-02  -1.04701E-02  -1.58925E-02  -9.85006E-03  -1.32718E-02  -7.71268E-03  -8.97493E-03  -4.21923E-03  -3.27976E-03   3.17241E-04   3.43822E-03   5.50895E-03   1.07751E-02   1.09904E-02   1.83781E-02
 3.83000E+01   5.29264E-03   8.58818E-03   6.88608E-03   1.00508E-02   8.06065E-03   1.05451E-02   8.70770E-03   1.01132E-02   8.76088E-03   8.82758E-03   8.19805E-03   6.78900E-03   7.04006E-03   4.12148E-03   5.34628E-03   9.65262E-04   3.20719E-03  -2.53197E-03   7.34454E-04  -6.22510E-03  -1.95122E-03  -9.98237E-03  -4.94033E-03  -1.34330E-02  -7.86573E-03  -1.58731E-02  -1.00324E-02  -1.68278E-02  -1.09348E-02  -1.60253E-02  -1.02930E-02  -1.34010E-02  -8.06160E-03  -9.08135E-03  -4.40843E-03  -3.34675E-03   3.39005E-04   3.42309E-03   5.77418E-03   1.08195E-02   1.15136E-02   1.84853E-02
 3.85000E+01   5.40189E-03   8.66319E-03   7.03735E-03   1.01466E-02   8.24692E-03   1.06557E-02   8.91748E-03   1.02316E-02   8.97946E-03   8.94653E-03   8.40895E-03   6.90137E-03   7.22640E-03   4.22072E-03   5.49215E-03   1.04577E-03   3.29879E-03  -2.47459E-03   7.60930E-04  -6.19394E-03  -1.99724E-03  -9.97925E-03  -5.07183E-03  -1.34598E-02  -8.08634E-03  -1.59281E-02  -1.03226E-02  -1.69036E-02  -1.12576E-02  -1.61111E-02  -1.06009E-02  -1.34843E-02  -8.30442E-03  -9.14970E-03  -4.54037E-03  -3.38967E-03   3.53608E-04   3.41349E-03   5.95797E-03   1.08480E-02   1.18767E-02   1.85541E-02
 3.88000E+01   5.57208E-03   8.77406E-03   7.27324E-03   1.02879E-02   8.53762E-03   1.08184E-02   9.24509E-03   1.04055E-02   9.32107E-03   9.12094E-03   8.73882E-03   7.06578E-03   7.51816E-03   4.36558E-03   5.72091E-03   1.16296E-03   3.44292E-03  -2.39142E-03   8.03430E-04  -6.14920E-03  -2.06792E-03  -9.97549E-03  -5.27619E-03  -1.34995E-02  -8.43027E-03  -1.60082E-02  -1.07758E-02  -1.70134E-02  -1.17622E-02  -1.62347E-02  -1.10826E-02  -1.36037E-02  -8.68461E-03  -9.24754E-03  -4.74739E-03  -3.45098E-03   3.75680E-04   3.39978E-03   6.24462E-03   1.08886E-02   1.24437E-02   1.86520E-02
 3.91000E+01   5.75016E-03   8.88259E-03   7.52033E-03   1.04258E-02   8.84241E-03   1.09768E-02   9.58888E-03   1.05743E-02   9.67986E-03   9.28969E-03   9.08559E-03   7.22439E-03   7.82522E-03   4.50489E-03   5.96207E-03   1.27526E-03   3.59543E-03  -2.31211E-03   8.49395E-04  -6.10699E-03  -2.14072E-03  -9.97268E-03  -5.48947E-03  -1.35380E-02  -8.79054E-03  -1.60846E-02  -1.12513E-02  -1.71171E-02  -1.22923E-02  -1.63507E-02  -1.15891E-02  -1.37153E-02  -9.08481E-03  -9.33870E-03  -4.96578E-03  -3.50803E-03   3.97986E-04   3.38686E-03   6.54502E-03   1.09259E-02   1.30389E-02   1.87421E-02
 3.94000E+01   5.93649E-03   8.98828E-03   7.77914E-03   1.05596E-02   9.16195E-03   1.11299E-02   9.94959E-03   1.07369E-02   1.00566E-02   9.45171E-03   9.45002E-03   7.37615E-03   8.14826E-03   4.63771E-03   6.21620E-03   1.38190E-03   3.75671E-03  -2.23718E-03   8.98959E-04  -6.06750E-03  -2.21574E-03  -9.97066E-03  -5.71212E-03  -1.35747E-02  -9.16792E-03  -1.61561E-02  -1.17503E-02  -1.72132E-02  -1.28491E-02  -1.64574E-02  -1.21216E-02  -1.38175E-02  -9.50594E-03  -9.42182E-03  -5.19608E-03  -3.56007E-03   4.20562E-04   3.37467E-03   6.85986E-03   1.09588E-02   1.36636E-02   1.88224E-02
 3.97000E+01   6.13143E-03   9.09057E-03   8.05017E-03   1.06886E-02   9.49685E-03   1.12768E-02   1.03279E-02   1.08922E-02   1.04521E-02   9.60579E-03   9.83286E-03   7.51986E-03   8.48795E-03   4.76296E-03   6.48385E-03   1.48201E-03   3.92711E-03  -2.16720E-03   9.52257E-04  -6.03094E-03  -2.29311E-03  -9.96922E-03  -5.94456E-03  -1.36089E-02  -9.56319E-03  -1.62215E-02  -1.22738E-02  -1.73001E-02  -1.34338E-02  -1.65530E-02  -1.26813E-02  -1.39083E-02  -9.94894E-03  -9.49540E-03  -5.43879E-03  -3.60625E-03   4.43443E-04   3.36315E-03   7.18982E-03   1.09863E-02   1.43191E-02   1.88906E-02
 4.00000E+01   6.33531E-03   9.18886E-03   8.33390E-03   1.08117E-02   9.84773E-03   1.14163E-02   1.07246E-02   1.10389E-02   1.08670E-02   9.75057E-03   1.02349E-02   7.65419E-03   8.84498E-03   4.87942E-03   6.76553E-03   1.57462E-03   4.10698E-03  -2.10283E-03   1.00942E-03  -5.99757E-03  -2.37295E-03  -9.96816E-03  -6.18723E-03  -1.36399E-02  -9.97709E-03  -1.62794E-02  -1.28227E-02  -1.73757E-02  -1.40476E-02  -1.66352E-02  -1.32692E-02  -1.39856E-02  -1.04147E-02  -9.55775E-03  -5.69441E-03  -3.64563E-03   4.66664E-04   3.35226E-03   7.53555E-03   1.10070E-02   1.50068E-02   1.89442E-02
 4.02000E+01   6.47637E-03   9.25181E-03   8.53035E-03   1.08901E-02   1.00908E-02   1.15046E-02   1.09996E-02   1.11313E-02   1.11548E-02   9.84116E-03   1.05138E-02   7.73779E-03   9.09293E-03   4.95151E-03   6.96138E-03   1.63164E-03   4.23233E-03  -2.06339E-03   1.04974E-03  -5.97723E-03  -2.42761E-03  -9.96756E-03  -6.35488E-03  -1.36583E-02  -1.02637E-02  -1.63131E-02  -1.32033E-02  -1.74189E-02  -1.44735E-02  -1.66814E-02  -1.36774E-02  -1.40285E-02  -1.07383E-02  -9.59214E-03  -5.87224E-03  -3.66758E-03   4.82348E-04   3.34531E-03   7.77511E-03   1.10164E-02   1.54838E-02   1.89706E-02
 4.05000E+01   6.69588E-03   9.34181E-03   8.83628E-03   1.10014E-02   1.04696E-02   1.16290E-02   1.14283E-02   1.12604E-02   1.16037E-02   9.96693E-03   1.09493E-02   7.85303E-03   9.48020E-03   5.05021E-03   7.26758E-03   1.70922E-03   4.42873E-03  -2.01005E-03   1.11363E-03  -5.94983E-03  -2.51181E-03  -9.96663E-03  -6.61546E-03  -1.36818E-02  -1.07103E-02  -1.63550E-02  -1.37969E-02  -1.74711E-02  -1.51381E-02  -1.67357E-02  -1.43148E-02  -1.40780E-02  -1.12438E-02  -9.63142E-03  -6.15044E-03  -3.69318E-03   5.06204E-04   3.33531E-03   8.14849E-03   1.10229E-02   1.62279E-02   1.89937E-02
 4.08000E+01   6.92516E-03   9.42574E-03   9.15608E-03   1.11040E-02   1.08659E-02   1.17423E-02   1.18771E-02   1.13766E-02   1.20738E-02   1.00789E-02   1.14056E-02   7.95444E-03   9.88636E-03   5.13611E-03   7.58908E-03   1.77603E-03   4.63543E-03  -1.96449E-03   1.18169E-03  -5.92646E-03  -2.59876E-03  -9.96543E-03  -6.88727E-03  -1.36996E-02  -1.11773E-02  -1.63848E-02  -1.44184E-02  -1.75059E-02  -1.58346E-02  -1.67696E-02  -1.49831E-02  -1.41071E-02  -1.17743E-02  -9.65390E-03  -6.44273E-03  -3.70884E-03   5.30480E-04   3.32577E-03   8.53920E-03   1.10186E-02   1.70073E-02   1.89943E-02
 4.11000E+01   7.16443E-03   9.50268E-03   9.49008E-03   1.11965E-02   1.12800E-02   1.18429E-02   1.23463E-02   1.14781E-02   1.25657E-02   1.01750E-02   1.18833E-02   8.04002E-03   1.03119E-02   5.20738E-03   7.92624E-03   1.83061E-03   4.85267E-03  -1.92772E-03   1.25401E-03  -5.90753E-03  -2.68855E-03  -9.96368E-03  -7.17059E-03  -1.37104E-02  -1.16652E-02  -1.64005E-02  -1.50686E-02  -1.75204E-02  -1.65636E-02  -1.67797E-02  -1.56831E-02  -1.41126E-02  -1.23302E-02  -9.65703E-03  -6.74946E-03  -3.71315E-03   5.55204E-04   3.31662E-03   8.94767E-03   1.10019E-02   1.78228E-02   1.89685E-02
 4.14000E+01   7.41389E-03   9.57158E-03   9.83854E-03   1.12776E-02   1.17123E-02   1.19289E-02   1.28364E-02   1.15627E-02   1.30798E-02   1.02530E-02   1.23828E-02   8.10751E-03   1.07570E-02   5.26199E-03   8.27935E-03   1.87130E-03   5.08064E-03  -1.90082E-03   1.33065E-03  -5.89347E-03  -2.78125E-03  -9.96106E-03  -7.46567E-03  -1.37131E-02  -1.21745E-02  -1.63998E-02  -1.57479E-02  -1.75116E-02  -1.73259E-02  -1.67626E-02  -1.64153E-02  -1.40911E-02  -1.29121E-02  -9.63805E-03  -7.07087E-03  -3.70452E-03   5.80397E-04   3.30779E-03   9.37427E-03   1.09706E-02   1.86753E-02   1.89124E-02
 4.17000E+01   7.67364E-03   9.63131E-03   1.02016E-02   1.13455E-02   1.21629E-02   1.19983E-02   1.33476E-02   1.16281E-02   1.36162E-02   1.03103E-02   1.29043E-02   8.15448E-03   1.12221E-02   5.29772E-03   8.64855E-03   1.89630E-03   5.31943E-03  -1.88503E-03   1.41164E-03  -5.88478E-03  -2.87691E-03  -9.95724E-03  -7.77264E-03  -1.37063E-02  -1.27054E-02  -1.63802E-02  -1.64567E-02  -1.74760E-02  -1.81218E-02  -1.67143E-02  -1.71802E-02  -1.40389E-02  -1.35202E-02  -9.59387E-03  -7.40713E-03  -3.68123E-03   6.06080E-04   3.29919E-03   9.81918E-03   1.09226E-02   1.95650E-02   1.88216E-02
 4.20000E+01   7.94369E-03   9.68064E-03   1.05793E-02   1.13986E-02   1.26320E-02   1.20489E-02   1.38799E-02   1.16717E-02   1.41750E-02   1.03444E-02   1.34477E-02   8.17822E-03   1.17071E-02   5.31213E-03   9.03385E-03   1.90364E-03   5.56903E-03  -1.88167E-03   1.49697E-03  -5.88199E-03  -2.97554E-03  -9.95186E-03  -8.09154E-03  -1.36885E-02  -1.32579E-02  -1.63390E-02  -1.71950E-02  -1.74099E-02  -1.89512E-02  -1.66305E-02  -1.79777E-02  -1.39516E-02  -1.41546E-02  -9.52115E-03  -7.75821E-03  -3.64138E-03   6.32264E-04   3.29076E-03   1.02824E-02   1.08556E-02   2.04920E-02   1.86912E-02
 4.23000E+01   8.22395E-03   9.71821E-03   1.09715E-02   1.14349E-02   1.31193E-02   1.20782E-02   1.44332E-02   1.16907E-02   1.47560E-02   1.03521E-02   1.40130E-02   8.17583E-03   1.22117E-02   5.30259E-03   9.43508E-03   1.89117E-03   5.82932E-03  -1.89219E-03   1.58657E-03  -5.88569E-03  -3.07715E-03  -9.94451E-03  -8.42226E-03  -1.36581E-02  -1.38318E-02  -1.62733E-02  -1.79625E-02  -1.73092E-02  -1.98139E-02  -1.65067E-02  -1.88075E-02  -1.38249E-02  -1.48149E-02  -9.41628E-03  -8.12396E-03  -3.58293E-03   6.58959E-04   3.28241E-03   1.07639E-02   1.07670E-02   2.14560E-02   1.85161E-02
 4.26000E+01   8.51418E-03   9.74259E-03   1.13779E-02   1.14523E-02   1.36244E-02   1.20837E-02   1.50068E-02   1.16822E-02   1.53586E-02   1.03303E-02   1.45996E-02   8.14417E-03   1.27356E-02   5.26624E-03   9.85183E-03   1.85657E-03   6.10003E-03  -1.91815E-03   1.68032E-03  -5.89651E-03  -3.18169E-03  -9.93479E-03  -8.76454E-03  -1.36134E-02  -1.44266E-02  -1.61799E-02  -1.87585E-02  -1.71697E-02  -2.07090E-02  -1.63379E-02  -1.96687E-02  -1.36539E-02  -1.55004E-02  -9.27534E-03  -8.50398E-03  -3.50368E-03   6.86164E-04   3.27404E-03   1.12630E-02   1.06539E-02   2.24560E-02   1.82905E-02
 4.29000E+01   8.81397E-03   9.75222E-03   1.17978E-02   1.14487E-02   1.41465E-02   1.20625E-02   1.56000E-02   1.16429E-02   1.59819E-02   1.02757E-02   1.52065E-02   8.07990E-03   1.32779E-02   5.20006E-03   1.02834E-02   1.79740E-03   6.38069E-03  -1.96121E-03   1.77801E-03  -5.91513E-03  -3.28907E-03  -9.92225E-03  -9.11793E-03  -1.35525E-02  -1.50415E-02  -1.60555E-02  -1.95818E-02  -1.69867E-02  -2.16351E-02  -1.61187E-02  -2.05600E-02  -1.34334E-02  -1.62102E-02  -9.09418E-03  -8.89764E-03  -3.40128E-03   7.13872E-04   3.26558E-03   1.17791E-02   1.05135E-02   2.34903E-02   1.80086E-02
 4.32000E+01   9.12272E-03   9.74548E-03   1.22304E-02   1.14218E-02   1.46847E-02   1.20118E-02   1.62115E-02   1.15695E-02   1.66247E-02   1.01847E-02   1.58325E-02   7.97950E-03   1.38373E-02   5.10085E-03   1.07289E-02   1.71104E-03   6.67063E-03  -2.02313E-03   1.87936E-03  -5.94226E-03  -3.39914E-03  -9.90642E-03  -9.48174E-03  -1.34736E-02  -1.56751E-02  -1.58965E-02  -2.04307E-02  -1.67554E-02  -2.25902E-02  -1.58437E-02  -2.14794E-02  -1.31580E-02  -1.69425E-02  -8.86844E-03  -9.30401E-03  -3.27324E-03   7.42065E-04   3.25691E-03   1.23110E-02   1.03427E-02   2.45568E-02   1.76641E-02
 4.36000E+01   9.54687E-03   9.70811E-03   1.28250E-02   1.13453E-02   1.54244E-02   1.18931E-02   1.70523E-02   1.14125E-02   1.75087E-02   1.00002E-02   1.66936E-02   7.78307E-03   1.46071E-02   4.91143E-03   1.13422E-02   1.54895E-03   7.07004E-03  -2.13819E-03   2.01948E-03  -5.99297E-03  -3.54972E-03  -9.87937E-03  -9.98133E-03  -1.33367E-02  -1.65460E-02  -1.56243E-02  -2.15977E-02  -1.63629E-02  -2.39037E-02  -1.53800E-02  -2.27441E-02  -1.26957E-02  -1.79499E-02  -8.49021E-03  -9.86332E-03  -3.05821E-03   7.80356E-04   3.24488E-03   1.30420E-02   1.00621E-02   2.60231E-02   1.70959E-02
 4.39000E+01   9.87288E-03   9.65654E-03   1.32821E-02   1.12544E-02   1.59932E-02   1.17615E-02   1.76989E-02   1.12459E-02   1.81886E-02   9.80953E-03   1.73560E-02   7.58397E-03   1.51994E-02   4.72211E-03   1.18141E-02   1.38857E-03   7.37760E-03  -2.25128E-03   2.12764E-03  -6.04290E-03  -3.66514E-03  -9.85399E-03  -1.03652E-02  -1.32077E-02  -1.72155E-02  -1.53702E-02  -2.24952E-02  -1.59989E-02  -2.49138E-02  -1.49519E-02  -2.37167E-02  -1.22702E-02  -1.87248E-02  -8.14257E-03  -1.02937E-02  -2.86027E-03   8.09541E-04   3.23538E-03   1.36039E-02   9.80761E-03   2.71504E-02   1.65795E-02
 4.42000E+01   1.02040E-02   9.58288E-03   1.37465E-02   1.11320E-02   1.65712E-02   1.15902E-02   1.83560E-02   1.10333E-02   1.88796E-02   9.56988E-03   1.80293E-02   7.33633E-03   1.58014E-02   4.48850E-03   1.22938E-02   1.19187E-03   7.69023E-03  -2.38942E-03   2.23767E-03  -6.10386E-03  -3.78228E-03  -9.82370E-03  -1.07551E-02  -1.30538E-02  -1.78956E-02  -1.50691E-02  -2.34067E-02  -1.55694E-02  -2.59398E-02  -1.44483E-02  -2.47047E-02  -1.17706E-02  -1.95120E-02  -7.73494E-03  -1.07309E-02  -2.62799E-03   8.39058E-04   3.22534E-03   1.41745E-02   9.51185E-03   2.82951E-02   1.59784E-02
 4.45000E+01   1.05386E-02   9.48547E-03   1.42156E-02   1.09757E-02   1.71551E-02   1.13761E-02   1.90199E-02   1.07713E-02   1.95777E-02   9.27754E-03   1.87093E-02   7.03653E-03   1.64094E-02   4.20733E-03   1.27783E-02   9.56172E-04   8.00597E-03  -2.55440E-03   2.34874E-03  -6.17660E-03  -3.90066E-03  -9.78802E-03  -1.11489E-02  -1.28731E-02  -1.85823E-02  -1.47172E-02  -2.43271E-02  -1.50694E-02  -2.69757E-02  -1.38636E-02  -2.57020E-02  -1.11915E-02  -2.03065E-02  -7.26283E-03  -1.11721E-02  -2.35882E-03   8.68830E-04   3.21469E-03   1.47502E-02   9.17161E-03   2.94504E-02   1.52861E-02
 4.48000E+01   1.08743E-02   9.36273E-03   1.46864E-02   1.07833E-02   1.77410E-02   1.11164E-02   1.96860E-02   1.04568E-02   2.02780E-02   8.92910E-03   1.93916E-02   6.68119E-03   1.70193E-02   3.87552E-03   1.32642E-02   6.78991E-04   8.32248E-03  -2.74791E-03   2.45989E-03  -6.26181E-03  -4.01971E-03  -9.74651E-03  -1.15441E-02  -1.26638E-02  -1.92711E-02  -1.43114E-02  -2.52499E-02  -1.44943E-02  -2.80140E-02  -1.31923E-02  -2.67016E-02  -1.05276E-02  -2.11027E-02  -6.72205E-03  -1.16142E-02  -2.05040E-03   8.98760E-04   3.20333E-03   1.53272E-02   8.78392E-03   3.06079E-02   1.44965E-02
