#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   5.80147E-03   5.96033E-03   7.33973E-03   6.61174E-03   8.37986E-03   6.50328E-03   8.85280E-03   5.73707E-03   8.72708E-03   4.42259E-03   8.00912E-03   2.67350E-03   6.74071E-03   6.03543E-04   4.99382E-03  -1.67790E-03   2.86318E-03  -4.07049E-03   4.56845E-04  -6.48751E-03  -2.11454E-03  -8.86020E-03  -4.85955E-03  -1.07776E-02  -7.41111E-03  -1.17306E-02  -9.20660E-03  -1.16004E-02  -9.85438E-03  -1.03716E-02  -9.15560E-03  -8.11937E-03  -7.10424E-03  -4.98935E-03  -3.86341E-03  -1.17309E-03   2.81463E-04   3.11922E-03   4.98917E-03   7.68739E-03   9.94415E-03   1.23702E-02
 3.83000E+01   5.91707E-03   6.00604E-03   7.49544E-03   6.66322E-03   8.56700E-03   6.55592E-03   9.05886E-03   5.78757E-03   8.93701E-03   4.46898E-03   8.20673E-03   2.71498E-03   6.90993E-03   6.40343E-04   5.11995E-03  -1.64479E-03   2.93385E-03  -4.03964E-03   4.62697E-04  -6.45733E-03  -2.17954E-03  -8.82924E-03  -5.00420E-03  -1.07417E-02  -7.63408E-03  -1.16859E-02  -9.48692E-03  -1.15476E-02  -1.01568E-02  -1.03157E-02  -9.43690E-03  -8.06847E-03  -7.31994E-03  -4.95322E-03  -3.97368E-03  -1.16135E-03   3.07255E-04   3.09866E-03   5.17029E-03   7.62928E-03   1.02891E-02   1.22721E-02
 3.85000E+01   5.99557E-03   6.03506E-03   7.60128E-03   6.69545E-03   8.69430E-03   6.58834E-03   9.19913E-03   5.81813E-03   9.08005E-03   4.49652E-03   8.34148E-03   2.73920E-03   7.02548E-03   6.61640E-04   5.20628E-03  -1.62553E-03   2.98252E-03  -4.02124E-03   4.67324E-04  -6.43855E-03  -2.22308E-03  -8.80899E-03  -5.10197E-03  -1.07170E-02  -7.78524E-03  -1.16538E-02  -9.67727E-03  -1.15088E-02  -1.03624E-02  -1.02740E-02  -9.62832E-03  -8.03008E-03  -7.46690E-03  -4.92536E-03  -4.04908E-03  -1.15116E-03   3.24304E-04   3.08531E-03   5.29290E-03   7.58855E-03   1.05231E-02   1.22023E-02
 3.88000E+01   6.11546E-03   6.07627E-03   7.76305E-03   6.74048E-03   8.88903E-03   6.63274E-03   9.41387E-03   5.85900E-03   9.29917E-03   4.53246E-03   8.54811E-03   2.77010E-03   7.20288E-03   6.88472E-04   5.33910E-03  -1.60106E-03   3.05783E-03  -3.99700E-03   4.75321E-04  -6.41241E-03  -2.28873E-03  -8.77910E-03  -5.25062E-03  -1.06783E-02  -8.01576E-03  -1.16019E-02  -9.96800E-03  -1.14448E-02  -1.06767E-02  -1.02045E-02  -9.92123E-03  -7.96535E-03  -7.69205E-03  -4.87756E-03  -4.16495E-03  -1.13214E-03   3.49681E-04   3.06583E-03   5.47961E-03   7.52419E-03   1.08800E-02   1.20901E-02
 3.91000E+01   6.23789E-03   6.11454E-03   7.92842E-03   6.78127E-03   9.08826E-03   6.67174E-03   9.63375E-03   5.89358E-03   9.52372E-03   4.56158E-03   8.76007E-03   2.79413E-03   7.38510E-03   7.08848E-04   5.47585E-03  -1.58213E-03   3.13585E-03  -3.97697E-03   4.84546E-04  -6.38877E-03  -2.35481E-03  -8.74974E-03  -5.40168E-03  -1.06377E-02  -8.25078E-03  -1.15449E-02  -1.02649E-02  -1.13733E-02  -1.09980E-02  -1.01259E-02  -1.02210E-02  -7.89143E-03  -7.92278E-03  -4.82205E-03  -4.28410E-03  -1.10839E-03   3.74846E-04   3.04695E-03   5.66968E-03   7.45552E-03   1.12441E-02   1.19684E-02
 3.94000E+01   6.36281E-03   6.14966E-03   8.09731E-03   6.81754E-03   9.29191E-03   6.70499E-03   9.85867E-03   5.92146E-03   9.75360E-03   4.58346E-03   8.97725E-03   2.81085E-03   7.57204E-03   7.22388E-04   5.61645E-03  -1.56905E-03   3.21651E-03  -3.96134E-03   4.94950E-04  -6.36769E-03  -2.42134E-03  -8.72081E-03  -5.55514E-03  -1.05947E-02  -8.49025E-03  -1.14825E-02  -1.05679E-02  -1.12936E-02  -1.13263E-02  -1.00375E-02  -1.05275E-02  -7.80764E-03  -8.15896E-03  -4.75829E-03  -4.40645E-03  -1.07959E-03   3.99823E-04   3.02863E-03   5.86306E-03   7.38213E-03   1.16152E-02   1.18363E-02
 3.97000E+01   6.49019E-03   6.18143E-03   8.26967E-03   6.84900E-03   9.49988E-03   6.73210E-03   1.00885E-02   5.94220E-03   9.98869E-03   4.59764E-03   9.19954E-03   2.81982E-03   7.76359E-03   7.28698E-04   5.76079E-03  -1.56214E-03   3.29973E-03  -3.95030E-03   5.06478E-04  -6.34921E-03  -2.48835E-03  -8.69220E-03  -5.71096E-03  -1.05491E-02  -8.73408E-03  -1.14142E-02  -1.08768E-02  -1.12051E-02  -1.16613E-02  -9.93862E-03  -1.08406E-02  -7.71326E-03  -8.40044E-03  -4.68570E-03  -4.53191E-03  -1.04543E-03   4.24634E-04   3.01084E-03   6.05967E-03   7.30357E-03   1.19931E-02   1.16930E-02
 4.00000E+01   6.61995E-03   6.20962E-03   8.44538E-03   6.87533E-03   9.71205E-03   6.75271E-03   1.03232E-02   5.95537E-03   1.02288E-02   4.60365E-03   9.42677E-03   2.82059E-03   7.95959E-03   7.27365E-04   5.90873E-03  -1.56171E-03   3.38540E-03  -3.94407E-03   5.19071E-04  -6.33342E-03  -2.55584E-03  -8.66382E-03  -5.86911E-03  -1.05007E-02  -8.98216E-03  -1.13394E-02  -1.11915E-02  -1.11070E-02  -1.20028E-02  -9.82837E-03  -1.11599E-02  -7.60753E-03  -8.64703E-03  -4.60368E-03  -4.66035E-03  -1.00560E-03   4.49301E-04   2.99355E-03   6.25942E-03   7.21940E-03   1.23777E-02   1.15375E-02
 4.02000E+01   6.70773E-03   6.22633E-03   8.56433E-03   6.88989E-03   9.85576E-03   6.76262E-03   1.04822E-02   5.95972E-03   1.03916E-02   4.60288E-03   9.58090E-03   2.81631E-03   8.09264E-03   7.22021E-04   6.00929E-03  -1.56520E-03   3.44382E-03  -3.94269E-03   5.28026E-04  -6.32441E-03  -2.60111E-03  -8.64499E-03  -5.97580E-03  -1.04666E-02  -9.14982E-03  -1.12856E-02  -1.14044E-02  -1.10359E-02  -1.22340E-02  -9.74819E-03  -1.13762E-02  -7.53037E-03  -8.81414E-03  -4.54347E-03  -4.74756E-03  -9.75719E-04   4.65674E-04   2.98228E-03   6.39426E-03   7.15993E-03   1.26376E-02   1.14266E-02
 4.05000E+01   6.84125E-03   6.24807E-03   8.74536E-03   6.90698E-03   1.00746E-02   6.77148E-03   1.07244E-02   5.95924E-03   1.06397E-02   4.59419E-03   9.81590E-03   2.80234E-03   8.29563E-03   7.06997E-04   6.16288E-03  -1.57636E-03   3.53331E-03  -3.94496E-03   5.42242E-04  -6.31325E-03  -2.66943E-03  -8.61679E-03  -6.13765E-03  -1.04126E-02  -9.40458E-03  -1.11988E-02  -1.17281E-02  -1.09204E-02  -1.25857E-02  -9.61730E-03  -1.17055E-02  -7.40402E-03  -9.06868E-03  -4.44439E-03  -4.88062E-03  -9.25664E-04   4.90138E-04   2.96574E-03   6.59892E-03   7.06535E-03   1.30325E-02   1.12488E-02
 4.08000E+01   6.97689E-03   6.26563E-03   8.92936E-03   6.91808E-03   1.02971E-02   6.77273E-03   1.09708E-02   5.94994E-03   1.08923E-02   4.57601E-03   1.00552E-02   2.77888E-03   8.50249E-03   6.83170E-04   6.31959E-03  -1.59493E-03   3.62490E-03  -3.95263E-03   5.57329E-04  -6.30496E-03  -2.73824E-03  -8.58857E-03  -6.30158E-03  -1.03549E-02  -9.66306E-03  -1.11042E-02  -1.20569E-02  -1.07934E-02  -1.29431E-02  -9.47292E-03  -1.20401E-02  -7.26424E-03  -9.32757E-03  -4.33423E-03  -5.01620E-03  -8.69015E-04   5.14502E-04   2.94960E-03   6.80626E-03   6.96391E-03   1.34330E-02   1.10564E-02
 4.11000E+01   7.11449E-03   6.27877E-03   9.11614E-03   6.92286E-03   1.05230E-02   6.76596E-03   1.12211E-02   5.93133E-03   1.11489E-02   4.54783E-03   1.02985E-02   2.74541E-03   8.71294E-03   6.50084E-04   6.47917E-03  -1.62129E-03   3.71841E-03  -3.96594E-03   5.73199E-04  -6.29962E-03  -2.80753E-03  -8.56023E-03  -6.46745E-03  -1.02932E-02  -9.92498E-03  -1.10011E-02  -1.23902E-02  -1.06542E-02  -1.33056E-02  -9.31423E-03  -1.23797E-02  -7.11022E-03  -9.59041E-03  -4.21234E-03  -5.15406E-03  -8.05414E-04   5.38779E-04   2.93384E-03   7.01605E-03   6.85510E-03   1.38387E-02   1.08483E-02
 4.14000E+01   7.25391E-03   6.28726E-03   9.30546E-03   6.92098E-03   1.07522E-02   6.75073E-03   1.14751E-02   5.90292E-03   1.14093E-02   4.50912E-03   1.05455E-02   2.70142E-03   8.92664E-03   6.07284E-04   6.64135E-03  -1.65578E-03   3.81365E-03  -3.98513E-03   5.89755E-04  -6.29733E-03  -2.87729E-03  -8.53167E-03  -6.63510E-03  -1.02271E-02  -1.01900E-02  -1.08890E-02  -1.27277E-02  -1.05021E-02  -1.36727E-02  -9.14037E-03  -1.27237E-02  -6.94114E-03  -9.85677E-03  -4.07806E-03  -5.29395E-03  -7.34504E-04   5.62979E-04   2.91842E-03   7.22800E-03   6.73845E-03   1.42488E-02   1.06237E-02
 4.17000E+01   7.39495E-03   6.29085E-03   9.49705E-03   6.91210E-03   1.09841E-02   6.72663E-03   1.17322E-02   5.86423E-03   1.16730E-02   4.45937E-03   1.07957E-02   2.64642E-03   9.14321E-03   5.54310E-04   6.80582E-03  -1.69879E-03   3.91039E-03  -4.01044E-03   6.06888E-04  -6.29815E-03  -2.94748E-03  -8.50280E-03  -6.80434E-03  -1.01564E-02  -1.04578E-02  -1.07673E-02  -1.30687E-02  -1.03364E-02  -1.40437E-02  -8.95051E-03  -1.30714E-02  -6.75621E-03  -1.01261E-02  -3.93076E-03  -5.43556E-03  -6.55924E-04   5.87112E-04   2.90332E-03   7.44177E-03   6.61348E-03   1.46628E-02   1.03815E-02
 4.20000E+01   7.53739E-03   6.28931E-03   9.69061E-03   6.89588E-03   1.12185E-02   6.69322E-03   1.19920E-02   5.81476E-03   1.19396E-02   4.39806E-03   1.10486E-02   2.57989E-03   9.36221E-03   4.90707E-04   6.97220E-03  -1.75068E-03   4.00838E-03  -4.04210E-03   6.24480E-04  -6.30218E-03  -3.01807E-03  -8.47352E-03  -6.97494E-03  -1.00808E-02  -1.07278E-02  -1.06356E-02  -1.34126E-02  -1.01562E-02  -1.44180E-02  -8.74382E-03  -1.34222E-02  -6.55459E-03  -1.03979E-02  -3.76979E-03  -5.57855E-03  -5.69319E-04   6.11183E-04   2.88850E-03   7.65697E-03   6.47970E-03   1.50798E-02   1.01208E-02
 4.23000E+01   7.68101E-03   6.28240E-03   9.88580E-03   6.87199E-03   1.14549E-02   6.65009E-03   1.22541E-02   5.75404E-03   1.22085E-02   4.32469E-03   1.13038E-02   2.50133E-03   9.58316E-03   4.16030E-04   7.14011E-03  -1.81180E-03   4.10733E-03  -4.08035E-03   6.42400E-04  -6.30949E-03  -3.08903E-03  -8.44375E-03  -7.14663E-03  -9.99982E-03  -1.09996E-02  -1.04932E-02  -1.37589E-02  -9.96089E-03  -1.47946E-02  -8.51948E-03  -1.37752E-02  -6.33552E-03  -1.06714E-02  -3.59452E-03  -5.72253E-03  -4.74340E-04   6.35199E-04   2.87393E-03   7.87316E-03   6.33665E-03   1.54988E-02   9.84073E-03
 4.26000E+01   7.82553E-03   6.26991E-03   1.00822E-02   6.84011E-03   1.16928E-02   6.59685E-03   1.25179E-02   5.68161E-03   1.24792E-02   4.23877E-03   1.15606E-02   2.41027E-03   9.80551E-03   3.29847E-04   7.30908E-03  -1.88250E-03   4.20694E-03  -4.12542E-03   6.60505E-04  -6.32016E-03  -3.16029E-03  -8.41340E-03  -7.31913E-03  -9.91334E-03  -1.12726E-02  -1.03397E-02  -1.41065E-02  -9.74976E-03  -1.51728E-02  -8.27670E-03  -1.41295E-02  -6.09823E-03  -1.09459E-02  -3.40434E-03  -5.86708E-03  -3.70650E-04   6.59160E-04   2.85959E-03   8.08986E-03   6.18387E-03   1.59190E-02   9.54030E-03
 4.29000E+01   7.97065E-03   6.25162E-03   1.02795E-02   6.79994E-03   1.19317E-02   6.53310E-03   1.27828E-02   5.59703E-03   1.27509E-02   4.13983E-03   1.18184E-02   2.30625E-03   1.00287E-02   2.31747E-04   7.47863E-03  -1.96311E-03   4.30686E-03  -4.17751E-03   6.78640E-04  -6.33427E-03  -3.23181E-03  -8.38237E-03  -7.49210E-03  -9.82101E-03  -1.15462E-02  -1.01746E-02  -1.44547E-02  -9.52214E-03  -1.55514E-02  -8.01473E-03  -1.44841E-02  -5.84198E-03  -1.12205E-02  -3.19867E-03  -6.01173E-03  -2.57927E-04   6.83069E-04   2.84546E-03   8.30650E-03   6.02094E-03   1.63390E-02   9.21866E-03
 4.32000E+01   8.11604E-03   6.22732E-03   1.04771E-02   6.75119E-03   1.21710E-02   6.45849E-03   1.30480E-02   5.49988E-03   1.30229E-02   4.02743E-03   1.20764E-02   2.18884E-03   1.02520E-02   1.21346E-04   7.64821E-03  -2.05393E-03   4.40672E-03  -4.23684E-03   6.96636E-04  -6.35188E-03  -3.30351E-03  -8.35061E-03  -7.66519E-03  -9.72260E-03  -1.18197E-02  -9.99744E-03  -1.48025E-02  -9.27742E-03  -1.59293E-02  -7.73286E-03  -1.48380E-02  -5.56610E-03  -1.14945E-02  -2.97696E-03  -6.15595E-03  -1.35871E-04   7.06923E-04   2.83149E-03   8.52248E-03   5.84744E-03   1.67578E-02   8.87503E-03
 4.36000E+01   8.30971E-03   6.18527E-03   1.07403E-02   6.67242E-03   1.24895E-02   6.34156E-03   1.34010E-02   5.35018E-03   1.33848E-02   3.85597E-03   1.24194E-02   2.01080E-03   1.05487E-02  -4.55861E-05   7.87334E-03  -2.19139E-03   4.53905E-03  -4.32749E-03   7.20099E-04  -6.38093E-03  -3.39926E-03  -8.30696E-03  -7.89544E-03  -9.58148E-03  -1.21828E-02  -9.74166E-03  -1.52638E-02  -8.92354E-03  -1.64300E-02  -7.32500E-03  -1.53065E-02  -5.16668E-03  -1.18570E-02  -2.65557E-03  -6.34661E-03   4.18522E-05   7.38638E-04   2.81310E-03   8.80825E-03   5.59906E-03   1.73116E-02   8.38136E-03
 4.39000E+01   8.45430E-03   6.14630E-03   1.09366E-02   6.60271E-03   1.27271E-02   6.24042E-03   1.36641E-02   5.22235E-03   1.36544E-02   3.71073E-03   1.26748E-02   1.86073E-03   1.07694E-02  -1.85967E-04   8.04062E-03  -2.30706E-03   4.63711E-03  -4.40434E-03   7.37042E-04  -6.40695E-03  -3.47108E-03  -8.27317E-03  -8.06717E-03  -9.46795E-03  -1.24529E-02  -9.53472E-03  -1.56063E-02  -8.63682E-03  -1.68015E-02  -6.99436E-03  -1.56537E-02  -4.84272E-03  -1.21254E-02  -2.39464E-03  -6.48757E-03   1.86683E-04   7.62348E-04   2.79946E-03   9.01999E-03   5.39958E-03   1.77217E-02   7.98368E-03
 4.42000E+01   8.59787E-03   6.10081E-03   1.11315E-02   6.52370E-03   1.29627E-02   6.12749E-03   1.39249E-02   5.08091E-03   1.39214E-02   3.55092E-03   1.29276E-02   1.69618E-03   1.09876E-02  -3.39628E-04   8.20578E-03  -2.43373E-03   4.73362E-03  -4.48892E-03   7.53191E-04  -6.43663E-03  -3.54279E-03  -8.23842E-03  -8.23753E-03  -9.34764E-03  -1.27201E-02  -9.31450E-03  -1.59446E-02  -8.33138E-03  -1.71677E-02  -6.64201E-03  -1.59956E-02  -4.49739E-03  -1.23895E-02  -2.11629E-03  -6.62606E-03   3.41612E-04   7.85984E-04   2.78591E-03   9.22863E-03   5.18848E-03   1.81254E-02   7.56192E-03
 4.45000E+01   8.73994E-03   6.04871E-03   1.13242E-02   6.43525E-03   1.31956E-02   6.00263E-03   1.41824E-02   4.92566E-03   1.41849E-02   3.37635E-03   1.31768E-02   1.51696E-03   1.12025E-02  -5.06741E-04   8.36808E-03  -2.57153E-03   4.82807E-03  -4.58132E-03   7.68323E-04  -6.47001E-03  -3.61429E-03  -8.20265E-03  -8.40602E-03  -9.22041E-03  -1.29834E-02  -9.08078E-03  -1.62772E-02  -8.00693E-03  -1.75273E-02  -6.26763E-03  -1.63309E-02  -4.13036E-03  -1.26480E-02  -1.82026E-03  -6.76137E-03   5.06774E-04   8.09537E-04   2.77245E-03   9.43330E-03   4.96558E-03   1.85210E-02   7.11569E-03
 4.48000E+01   8.88006E-03   5.98995E-03   1.15141E-02   6.33728E-03   1.34248E-02   5.86572E-03   1.44357E-02   4.75651E-03   1.44437E-02   3.18689E-03   1.34213E-02   1.32295E-03   1.14130E-02  -6.87404E-04   8.52673E-03  -2.72054E-03   4.91993E-03  -4.68158E-03   7.82204E-04  -6.50709E-03  -3.68547E-03  -8.16584E-03  -8.57210E-03  -9.08618E-03  -1.32419E-02  -8.83342E-03  -1.66027E-02  -7.66330E-03  -1.78786E-02  -5.87101E-03  -1.66579E-02  -3.74145E-03  -1.28998E-02  -1.50641E-03  -6.89275E-03   6.82249E-04   8.32995E-04   2.75906E-03   9.63313E-03   4.73076E-03   1.89067E-02   6.64474E-03
