#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.31470E-03   4.64333E-03   5.20565E-03   4.65625E-03   5.66325E-03   3.90995E-03   5.69368E-03   2.56650E-03   5.32770E-03   7.91283E-04   4.61855E-03  -1.25135E-03   3.63794E-03  -3.40322E-03   2.47048E-03  -5.51783E-03   1.20704E-03  -7.46564E-03  -6.24905E-05  -9.13916E-03  -1.22704E-03  -1.03689E-02  -1.80643E-03  -9.93374E-03  -2.15790E-03  -8.97166E-03  -2.28520E-03  -7.57458E-03  -2.17991E-03  -5.76893E-03  -1.85319E-03  -3.60205E-03  -1.33259E-03  -1.13643E-03  -6.57420E-04   1.55676E-03   1.26926E-04   4.40492E-03   9.75557E-04   7.34167E-03   1.85127E-03   1.03149E-02
 3.83000E+01   4.36797E-03   4.71686E-03   5.27100E-03   4.74780E-03   5.73386E-03   4.01387E-03   5.76186E-03   2.67721E-03   5.38568E-03   9.03529E-04   4.65922E-03  -1.14225E-03   3.65556E-03  -3.30121E-03   2.46117E-03  -5.42598E-03   1.16908E-03  -7.38614E-03  -1.28509E-04  -9.07331E-03  -1.31741E-03  -1.03172E-02  -1.90239E-03  -9.89574E-03  -2.25236E-03  -8.94667E-03  -2.37132E-03  -7.56165E-03  -2.25061E-03  -5.76698E-03  -1.90173E-03  -3.60994E-03  -1.35308E-03  -1.15317E-03  -6.45138E-04   1.53200E-03   1.75315E-04   4.37273E-03   1.06202E-03   7.30240E-03   1.97664E-03   1.02687E-02
 3.85000E+01   4.40435E-03   4.76563E-03   5.31579E-03   4.80845E-03   5.78246E-03   4.08263E-03   5.80908E-03   2.75034E-03   5.42621E-03   9.77545E-04   4.68823E-03  -1.07046E-03   3.66909E-03  -3.23425E-03   2.45652E-03  -5.36586E-03   1.14505E-03  -7.33429E-03  -1.71578E-04  -9.03057E-03  -1.37707E-03  -1.02839E-02  -1.96610E-03  -9.87137E-03  -2.31535E-03  -8.93079E-03  -2.42898E-03  -7.55361E-03  -2.29815E-03  -5.76602E-03  -1.93461E-03  -3.61532E-03  -1.36729E-03  -1.16420E-03  -6.37499E-04   1.51588E-03   2.07070E-04   4.35191E-03   1.11923E-03   7.27711E-03   2.05986E-03   1.02390E-02
 3.88000E+01   4.46022E-03   4.83842E-03   5.38481E-03   4.89886E-03   5.85767E-03   4.18498E-03   5.88253E-03   2.85904E-03   5.48981E-03   1.08736E-03   4.73452E-03  -9.64164E-04   3.69199E-03  -3.13533E-03   2.45184E-03  -5.27731E-03   1.11084E-03  -7.25819E-03  -2.34866E-04  -8.96813E-03  -1.46578E-03  -1.02355E-02  -2.06135E-03  -9.83622E-03  -2.40993E-03  -8.90809E-03  -2.51590E-03  -7.54237E-03  -2.37013E-03  -5.76508E-03  -1.98472E-03  -3.62353E-03  -1.38945E-03  -1.18053E-03  -6.26829E-04   1.49226E-03   2.54015E-04   4.32160E-03   1.20449E-03   7.24045E-03   2.18429E-03   1.01961E-02
 3.91000E+01   4.51767E-03   4.91077E-03   5.45605E-03   4.98858E-03   5.93564E-03   4.28638E-03   5.95913E-03   2.96653E-03   5.55675E-03   1.19572E-03   4.78413E-03  -8.59525E-04   3.71797E-03  -3.03824E-03   2.44981E-03  -5.19069E-03   1.07874E-03  -7.18407E-03  -2.96684E-04  -8.90766E-03  -1.55369E-03  -1.01890E-02  -2.15635E-03  -9.80268E-03  -2.50476E-03  -8.88668E-03  -2.60343E-03  -7.53205E-03  -2.44298E-03  -5.76468E-03  -2.03583E-03  -3.63189E-03  -1.41261E-03  -1.19661E-03  -6.17073E-04   1.46930E-03   3.00212E-04   4.29235E-03   1.28920E-03   7.20526E-03   2.30840E-03   1.01552E-02
 3.94000E+01   4.57669E-03   4.98267E-03   5.52950E-03   5.07761E-03   6.01637E-03   4.38684E-03   6.03888E-03   3.07282E-03   5.62701E-03   1.30265E-03   4.83702E-03  -7.56525E-04   3.74697E-03  -2.94293E-03   2.45038E-03  -5.10596E-03   1.04866E-03  -7.11187E-03  -3.57148E-04  -8.84908E-03  -1.64092E-03  -1.01444E-02  -2.25124E-03  -9.77067E-03  -2.59994E-03  -8.86647E-03  -2.69168E-03  -7.52259E-03  -2.51677E-03  -5.76478E-03  -2.08798E-03  -3.64037E-03  -1.43678E-03  -1.21243E-03  -6.08191E-04   1.44698E-03   3.45740E-04   4.26412E-03   1.37350E-03   7.17147E-03   2.43238E-03   1.01160E-02
 3.97000E+01   4.63730E-03   5.05410E-03   5.60517E-03   5.16594E-03   6.09987E-03   4.48633E-03   6.12177E-03   3.17789E-03   5.70058E-03   1.40813E-03   4.89317E-03  -6.55154E-04   3.77896E-03  -2.84939E-03   2.45347E-03  -5.02307E-03   1.02050E-03  -7.04153E-03  -4.16367E-04  -8.79233E-03  -1.72761E-03  -1.01014E-02  -2.34612E-03  -9.74011E-03  -2.69557E-03  -8.84741E-03  -2.78073E-03  -7.51393E-03  -2.59158E-03  -5.76532E-03  -2.14120E-03  -3.64894E-03  -1.46196E-03  -1.22798E-03  -6.00151E-04   1.42528E-03   3.90678E-04   4.23686E-03   1.45751E-03   7.13901E-03   2.55638E-03   1.00784E-02
 4.00000E+01   4.69950E-03   5.12506E-03   5.68309E-03   5.25354E-03   6.18615E-03   4.58484E-03   6.20780E-03   3.28174E-03   5.77745E-03   1.51217E-03   4.95254E-03  -5.55404E-04   3.81388E-03  -2.75759E-03   2.45901E-03  -4.94199E-03   9.94175E-04  -6.97301E-03  -4.74443E-04  -8.73734E-03  -1.81386E-03  -1.00601E-02  -2.44113E-03  -9.71092E-03  -2.79178E-03  -8.82940E-03  -2.87067E-03  -7.50600E-03  -2.66746E-03  -5.76626E-03  -2.19554E-03  -3.65756E-03  -1.48816E-03  -1.24325E-03  -5.92920E-04   1.40419E-03   4.35098E-04   4.21054E-03   1.54135E-03   7.10780E-03   2.68056E-03   1.00425E-02
 4.02000E+01   4.74186E-03   5.17210E-03   5.73629E-03   5.31154E-03   6.24522E-03   4.64998E-03   6.26691E-03   3.35029E-03   5.83053E-03   1.58073E-03   4.99390E-03  -4.89803E-04   3.83877E-03  -2.69736E-03   2.46404E-03  -4.88892E-03   9.77613E-04  -6.92831E-03  -5.12574E-04  -8.70163E-03  -1.87117E-03  -1.00334E-02  -2.50458E-03  -9.69219E-03  -2.85629E-03  -8.81795E-03  -2.93118E-03  -7.50109E-03  -2.71868E-03  -5.76707E-03  -2.23241E-03  -3.66333E-03  -1.50620E-03  -1.25327E-03  -5.88535E-04   1.39046E-03   4.64458E-04   4.19349E-03   1.59719E-03   7.08765E-03   2.76353E-03   1.00193E-02
 4.05000E+01   4.80676E-03   5.24225E-03   5.81797E-03   5.39792E-03   6.33616E-03   4.74684E-03   6.35821E-03   3.45207E-03   5.91291E-03   1.68235E-03   5.05862E-03  -3.92750E-04   3.87852E-03  -2.60844E-03   2.47357E-03  -4.81080E-03   9.54192E-04  -6.86271E-03  -5.68958E-04  -8.64944E-03  -1.95695E-03  -9.99473E-03  -2.60003E-03  -9.66512E-03  -2.95367E-03  -8.80155E-03  -3.02281E-03  -7.49423E-03  -2.79651E-03  -5.76855E-03  -2.28870E-03  -3.67197E-03  -1.53411E-03  -1.26805E-03  -5.82590E-04   1.37036E-03   5.08167E-04   4.16863E-03   1.68097E-03   7.05835E-03   2.88836E-03   9.98574E-03
 4.08000E+01   4.87330E-03   5.31189E-03   5.90194E-03   5.48354E-03   6.42992E-03   4.84267E-03   6.45269E-03   3.55259E-03   5.99859E-03   1.78250E-03   5.12654E-03  -2.97319E-04   3.92112E-03  -2.52124E-03   2.48541E-03  -4.73440E-03   9.32422E-04  -6.79880E-03  -6.24444E-04  -8.59884E-03  -2.04259E-03  -9.95745E-03  -2.69588E-03  -9.63922E-03  -3.05189E-03  -8.78602E-03  -3.11557E-03  -7.48793E-03  -2.87561E-03  -5.77028E-03  -2.34622E-03  -3.68057E-03  -1.56308E-03  -1.28251E-03  -5.77383E-04   1.35083E-03   5.51535E-04   4.14458E-03   1.76487E-03   7.03012E-03   3.01378E-03   9.95345E-03
 4.11000E+01   4.94148E-03   5.38100E-03   5.98822E-03   5.56838E-03   6.52653E-03   4.93746E-03   6.55037E-03   3.65182E-03   6.08759E-03   1.88116E-03   5.19765E-03  -2.03519E-04   3.96656E-03  -2.43574E-03   2.49954E-03  -4.65972E-03   9.12239E-04  -6.73655E-03  -6.79116E-04  -8.54978E-03  -2.12818E-03  -9.92155E-03  -2.79224E-03  -9.61441E-03  -3.15104E-03  -8.77127E-03  -3.20955E-03  -7.48212E-03  -2.95602E-03  -5.77221E-03  -2.40500E-03  -3.68909E-03  -1.59309E-03  -1.29665E-03  -5.72890E-04   1.33186E-03   5.94622E-04   4.12131E-03   1.84897E-03   7.00287E-03   3.13992E-03   9.92234E-03
 4.14000E+01   5.01135E-03   5.44957E-03   6.07683E-03   5.65240E-03   6.62601E-03   5.03118E-03   6.65127E-03   3.74974E-03   6.17992E-03   1.97831E-03   5.27196E-03  -1.11361E-04   4.01482E-03  -2.35194E-03   2.51592E-03  -4.58673E-03   8.93587E-04  -6.67591E-03  -7.33051E-04  -8.50221E-03  -2.21383E-03  -9.88695E-03  -2.88920E-03  -9.59061E-03  -3.25122E-03  -8.75723E-03  -3.30481E-03  -7.47672E-03  -3.03783E-03  -5.77427E-03  -2.46510E-03  -3.69750E-03  -1.62418E-03  -1.31043E-03  -5.69091E-04   1.31344E-03   6.37485E-04   4.09878E-03   1.93337E-03   6.97653E-03   3.26691E-03   9.89231E-03
 4.17000E+01   5.08290E-03   5.51758E-03   6.16780E-03   5.73558E-03   6.72839E-03   5.12378E-03   6.75541E-03   3.84630E-03   6.27561E-03   2.07393E-03   5.34947E-03  -2.08628E-05   4.06589E-03  -2.26985E-03   2.53452E-03  -4.51542E-03   8.76413E-04  -6.61685E-03  -7.86324E-04  -8.45605E-03  -2.29962E-03  -9.85356E-03  -2.98686E-03  -9.56774E-03  -3.35251E-03  -8.74382E-03  -3.40145E-03  -7.47166E-03  -3.12108E-03  -5.77640E-03  -2.52654E-03  -3.70574E-03  -1.65634E-03  -1.32386E-03  -5.65966E-04   1.29556E-03   6.80181E-04   4.07694E-03   2.01817E-03   6.95102E-03   3.39490E-03   9.86325E-03
 4.20000E+01   5.15618E-03   5.58499E-03   6.26115E-03   5.81789E-03   6.83371E-03   5.21524E-03   6.86283E-03   3.94148E-03   6.37467E-03   2.16797E-03   5.43019E-03   6.79528E-05   4.11976E-03  -2.18947E-03   2.55530E-03  -4.44578E-03   8.60668E-04  -6.55934E-03  -8.39004E-04  -8.41126E-03  -2.38565E-03  -9.82132E-03  -3.08531E-03  -9.54572E-03  -3.45500E-03  -8.73096E-03  -3.49955E-03  -7.46687E-03  -3.20585E-03  -5.77855E-03  -2.58938E-03  -3.71378E-03  -1.68960E-03  -1.33690E-03  -5.63497E-04   1.27821E-03   7.22760E-04   4.05576E-03   2.10346E-03   6.92627E-03   3.52400E-03   9.83505E-03
 4.23000E+01   5.23119E-03   5.65178E-03   6.35692E-03   5.89929E-03   6.94199E-03   5.30551E-03   6.97356E-03   4.03523E-03   6.47713E-03   2.26041E-03   5.51414E-03   1.55059E-04   4.17644E-03  -2.11082E-03   2.57825E-03  -4.37779E-03   8.46307E-04  -6.50333E-03  -8.91157E-04  -8.36778E-03  -2.47200E-03  -9.79015E-03  -3.18463E-03  -9.52446E-03  -3.55878E-03  -8.71856E-03  -3.59917E-03  -7.46227E-03  -3.29220E-03  -5.78065E-03  -2.65364E-03  -3.72157E-03  -1.72397E-03  -1.34953E-03  -5.61668E-04   1.26138E-03   7.65273E-04   4.03518E-03   2.18932E-03   6.90220E-03   3.65433E-03   9.80759E-03
 4.26000E+01   5.30796E-03   5.71792E-03   6.45515E-03   5.97974E-03   7.05327E-03   5.39454E-03   7.08763E-03   4.12750E-03   6.58302E-03   2.35119E-03   5.60133E-03   2.40424E-04   4.23591E-03  -2.03391E-03   2.60335E-03  -4.31145E-03   8.33288E-04  -6.44881E-03  -9.42848E-04  -8.32557E-03  -2.55874E-03  -9.75998E-03  -3.28492E-03  -9.50388E-03  -3.66394E-03  -8.70654E-03  -3.70040E-03  -7.45777E-03  -3.38019E-03  -5.78262E-03  -2.71938E-03  -3.72906E-03  -1.75946E-03  -1.36173E-03  -5.60466E-04   1.24507E-03   8.07768E-04   4.01518E-03   2.27584E-03   6.87873E-03   3.78603E-03   9.78075E-03
 4.29000E+01   5.38652E-03   5.78339E-03   6.55585E-03   6.05920E-03   7.16759E-03   5.48229E-03   7.20508E-03   4.21824E-03   6.69237E-03   2.44027E-03   5.69177E-03   3.24011E-04   4.29819E-03  -1.95876E-03   2.63058E-03  -4.24676E-03   8.21573E-04  -6.39575E-03  -9.94137E-04  -8.28455E-03  -2.64597E-03  -9.73072E-03  -3.38626E-03  -9.48391E-03  -3.77055E-03  -8.69482E-03  -3.80330E-03  -7.45330E-03  -3.46988E-03  -5.78441E-03  -2.78663E-03  -3.73620E-03  -1.79609E-03  -1.37348E-03  -5.59875E-04   1.22928E-03   8.50292E-04   3.99571E-03   2.36309E-03   6.85579E-03   3.91919E-03   9.75443E-03
 4.32000E+01   5.46689E-03   5.84814E-03   6.65906E-03   6.13762E-03   7.28498E-03   5.56870E-03   7.32595E-03   4.30739E-03   6.80520E-03   2.52760E-03   5.78550E-03   4.05775E-04   4.36327E-03  -1.88539E-03   2.65992E-03  -4.18372E-03   8.11126E-04  -6.34412E-03  -1.04508E-03  -8.24469E-03  -2.73375E-03  -9.70230E-03  -3.48872E-03  -9.46444E-03  -3.87869E-03  -8.68330E-03  -3.90796E-03  -7.44877E-03  -3.56133E-03  -5.78593E-03  -2.85544E-03  -3.74293E-03  -1.83388E-03  -1.38475E-03  -5.59884E-04   1.21399E-03   8.92888E-04   3.97673E-03   2.45116E-03   6.83330E-03   4.05394E-03   9.72851E-03
 4.36000E+01   5.57693E-03   5.93329E-03   6.80065E-03   6.24048E-03   7.44635E-03   5.68171E-03   7.49248E-03   4.42368E-03   6.96113E-03   2.64120E-03   5.91562E-03   5.11878E-04   4.45443E-03  -1.79040E-03   2.70231E-03  -4.10224E-03   7.99113E-04  -6.27747E-03  -1.11256E-03  -8.19325E-03  -2.85179E-03  -9.66558E-03  -3.62722E-03  -9.43912E-03  -4.02540E-03  -8.66810E-03  -4.05036E-03  -7.44248E-03  -3.68610E-03  -5.78741E-03  -2.94967E-03  -3.75118E-03  -1.88610E-03  -1.39897E-03  -5.60810E-04   1.19438E-03   9.49868E-04   3.95210E-03   2.56997E-03   6.80386E-03   4.23626E-03   9.69433E-03
 4.39000E+01   5.66163E-03   5.99622E-03   6.90987E-03   6.31627E-03   7.57108E-03   5.76474E-03   7.62148E-03   4.50886E-03   7.08225E-03   2.72420E-03   6.01710E-03   5.89195E-04   4.52610E-03  -1.72132E-03   2.73655E-03  -4.04307E-03   7.91502E-04  -6.22909E-03  -1.16290E-03  -8.15588E-03  -2.94115E-03  -9.63882E-03  -3.73262E-03  -9.42050E-03  -4.13742E-03  -8.65669E-03  -4.15938E-03  -7.43746E-03  -3.78188E-03  -5.78801E-03  -3.02227E-03  -3.75674E-03  -1.92665E-03  -1.40899E-03  -5.62178E-04   1.18025E-03   9.92795E-04   3.93410E-03   2.66023E-03   6.78209E-03   4.37513E-03   9.66884E-03
 4.42000E+01   5.74824E-03   6.05829E-03   7.02172E-03   6.39083E-03   7.69902E-03   5.84621E-03   7.75403E-03   4.59222E-03   7.20698E-03   2.80521E-03   6.12194E-03   6.64507E-04   4.60062E-03  -1.65414E-03   2.77287E-03  -3.98559E-03   7.85059E-04  -6.18208E-03  -1.21307E-03  -8.11950E-03  -3.03130E-03  -9.61263E-03  -3.83939E-03  -9.40208E-03  -4.25123E-03  -8.64517E-03  -4.27039E-03  -7.43208E-03  -3.87961E-03  -5.78807E-03  -3.09655E-03  -3.76170E-03  -1.96842E-03  -1.41842E-03  -5.64111E-04   1.16663E-03   1.03593E-03   3.91644E-03   2.75154E-03   6.76048E-03   4.51593E-03   9.64331E-03
 4.45000E+01   5.83678E-03   6.11946E-03   7.13624E-03   6.46409E-03   7.83021E-03   5.92602E-03   7.89017E-03   4.67367E-03   7.33535E-03   2.88416E-03   6.23019E-03   7.37747E-04   4.67799E-03  -1.58892E-03   2.81127E-03  -3.92980E-03   7.79760E-04  -6.13642E-03  -1.26311E-03  -8.08405E-03  -3.12232E-03  -9.58694E-03  -3.94762E-03  -9.38377E-03  -4.36690E-03  -8.63342E-03  -4.38346E-03  -7.42622E-03  -3.97936E-03  -5.78751E-03  -3.17257E-03  -3.76598E-03  -2.01143E-03  -1.42722E-03  -5.66603E-04   1.15350E-03   1.07931E-03   3.89909E-03   2.84397E-03   6.73896E-03   4.65878E-03   9.61762E-03
 4.48000E+01   5.92728E-03   6.17967E-03   7.25347E-03   6.53599E-03   7.96469E-03   6.00411E-03   8.02996E-03   4.75311E-03   7.46742E-03   2.96097E-03   6.34186E-03   8.08839E-04   4.75823E-03  -1.52569E-03   2.85176E-03  -3.87574E-03   7.75579E-04  -6.09210E-03  -1.31307E-03  -8.04948E-03  -3.21425E-03  -9.56165E-03  -4.05737E-03  -9.36547E-03  -4.48450E-03  -8.62135E-03  -4.49864E-03  -7.41979E-03  -4.08117E-03  -5.78624E-03  -3.25035E-03  -3.76952E-03  -2.05568E-03  -1.43536E-03  -5.69646E-04   1.14086E-03   1.12297E-03   3.88200E-03   2.93760E-03   6.71742E-03   4.80375E-03   9.59162E-03
