#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.24015E-03   7.21255E-03   1.52250E-03   7.80886E-03   1.68039E-03   7.36699E-03   1.70752E-03   6.02738E-03   1.60723E-03   3.95905E-03   1.39209E-03   1.35425E-03   1.08268E-03  -1.57975E-03   7.05669E-04  -4.63094E-03   2.91415E-04  -7.59425E-03  -1.28752E-04  -1.02836E-02  -5.15495E-04  -1.24272E-02  -7.03483E-04  -1.23463E-02  -8.11785E-04  -1.15201E-02  -8.39891E-04  -1.00432E-02  -7.83609E-04  -7.93247E-03  -6.46115E-04  -5.24465E-03  -4.36880E-04  -2.06802E-03  -1.70034E-04   1.48851E-03   1.37747E-04   5.30809E-03   4.69750E-04   9.28014E-03   8.11995E-04   1.33156E-02
 3.83000E+01   1.26281E-03   7.34960E-03   1.55175E-03   7.98503E-03   1.71375E-03   7.57094E-03   1.74184E-03   6.24573E-03   1.63910E-03   4.17767E-03   1.41818E-03   1.55950E-03   1.10009E-03  -1.39989E-03   7.12223E-04  -4.48601E-03   2.85866E-04  -7.49065E-03  -1.46629E-04  -1.02243E-02  -5.44568E-04  -1.24112E-02  -7.36853E-04  -1.23600E-02  -8.46634E-04  -1.15569E-02  -8.73334E-04  -1.00957E-02  -8.12571E-04  -7.99242E-03  -6.67603E-04  -5.30402E-03  -4.48226E-04  -2.11951E-03  -1.69079E-04   1.45087E-03   1.52548E-04   5.28859E-03   4.99316E-04   9.28133E-03   8.56715E-04   1.33386E-02
 3.85000E+01   1.27841E-03   7.44169E-03   1.57194E-03   8.10342E-03   1.73682E-03   7.70794E-03   1.76566E-03   6.39229E-03   1.66131E-03   4.32420E-03   1.43648E-03   1.69675E-03   1.11249E-03  -1.28008E-03   7.17200E-04  -4.39009E-03   2.82547E-04  -7.42294E-03  -1.58416E-04  -1.01868E-02  -5.64067E-04  -1.24032E-02  -7.59379E-04  -1.23718E-02  -8.70266E-04  -1.15840E-02  -8.96098E-04  -1.01330E-02  -8.32357E-04  -8.03429E-03  -6.82358E-04  -5.34488E-03  -4.56117E-04  -2.15433E-03  -1.68622E-04   1.42619E-03   1.62416E-04   5.27699E-03   5.19227E-04   9.28459E-03   8.86938E-04   1.33575E-02
 3.88000E+01   1.30255E-03   7.58099E-03   1.60326E-03   8.28252E-03   1.77273E-03   7.91515E-03   1.80283E-03   6.61378E-03   1.69611E-03   4.54534E-03   1.46534E-03   1.90341E-03   1.13229E-03  -1.10036E-03   7.25582E-04  -4.24713E-03   2.78128E-04  -7.32330E-03  -1.75931E-04  -1.01335E-02  -5.93537E-04  -1.23949E-02  -7.93642E-04  -1.23934E-02  -9.06368E-04  -1.16285E-02  -9.30997E-04  -1.01924E-02  -8.62798E-04  -8.09998E-03  -7.05167E-04  -5.40815E-03  -4.68459E-04  -2.20738E-03  -1.68200E-04   1.38972E-03   1.77248E-04   5.26166E-03   5.49447E-04   9.29313E-03   9.32963E-04   1.33910E-02
 3.91000E+01   1.32764E-03   7.72177E-03   1.63589E-03   8.46355E-03   1.81024E-03   8.12454E-03   1.84179E-03   6.83742E-03   1.73273E-03   4.76828E-03   1.49592E-03   2.11121E-03   1.15356E-03  -9.20433E-04   7.35069E-04  -4.10511E-03   2.74363E-04  -7.22585E-03  -1.93286E-04  -1.00835E-02  -6.23331E-04  -1.23911E-02  -8.28537E-04  -1.24199E-02  -9.43325E-04  -1.16778E-02  -9.66867E-04  -1.02562E-02  -8.94211E-04  -8.16918E-03  -7.28831E-04  -5.47383E-03  -4.81431E-04  -2.26144E-03  -1.68092E-04   1.35387E-03   1.92144E-04   5.24877E-03   5.80151E-04   9.30602E-03   9.79907E-04   1.34309E-02
 3.94000E+01   1.35371E-03   7.86413E-03   1.66988E-03   8.64667E-03   1.84941E-03   8.33631E-03   1.88260E-03   7.06343E-03   1.77125E-03   4.99325E-03   1.52827E-03   2.32036E-03   1.17634E-03  -7.40104E-04   7.45675E-04  -3.96385E-03   2.71240E-04  -7.13043E-03  -2.10519E-04  -1.00369E-02  -6.53512E-04  -1.23918E-02  -8.64139E-04  -1.24511E-02  -9.81213E-04  -1.17317E-02  -1.00378E-03  -1.03243E-02  -9.26662E-04  -8.24196E-03  -7.53398E-04  -5.54199E-03  -4.95057E-04  -2.31659E-03  -1.68296E-04   1.31858E-03   2.07142E-04   5.23826E-03   6.11409E-04   9.32323E-03   1.02788E-03   1.34771E-02
 3.97000E+01   1.38079E-03   8.00818E-03   1.70528E-03   8.83202E-03   1.89031E-03   8.55062E-03   1.92533E-03   7.29200E-03   1.81171E-03   5.22046E-03   1.56245E-03   2.53110E-03   1.20066E-03  -5.59166E-04   7.57416E-04  -3.82318E-03   2.68748E-04  -7.03691E-03  -2.27669E-04  -9.99356E-03  -6.84145E-04  -1.23968E-02  -9.00525E-04  -1.24870E-02  -1.02011E-03  -1.17903E-02  -1.04183E-03  -1.03967E-02  -9.60219E-04  -8.31837E-03  -7.78921E-04  -5.61271E-03  -5.09366E-04  -2.37289E-03  -1.68809E-04   1.28379E-03   2.22275E-04   5.23010E-03   6.43292E-04   9.34474E-03   1.07698E-03   1.35296E-02
 4.00000E+01   1.40893E-03   8.15401E-03   1.74216E-03   9.01975E-03   1.93302E-03   8.76767E-03   1.97005E-03   7.52336E-03   1.85421E-03   5.45014E-03   1.59852E-03   2.74362E-03   1.22658E-03  -3.77418E-04   7.70312E-04  -3.68291E-03   2.66880E-04  -6.94517E-03  -2.44773E-04  -9.95333E-03  -7.15295E-04  -1.24063E-02  -9.37771E-04  -1.25277E-02  -1.06011E-03  -1.18537E-02  -1.08108E-03  -1.04735E-02  -9.94956E-04  -8.39849E-03  -8.05455E-04  -5.68606E-03  -5.24388E-04  -2.43042E-03  -1.69633E-04   1.24946E-03   2.37578E-04   5.22425E-03   6.75874E-04   9.37053E-03   1.12733E-03   1.35883E-02
 4.02000E+01   1.42831E-03   8.25228E-03   1.76759E-03   9.14629E-03   1.96252E-03   8.91398E-03   2.00101E-03   7.67924E-03   1.88372E-03   5.60474E-03   1.62365E-03   2.88642E-03   1.24477E-03  -2.55702E-04   7.79564E-04  -3.58955E-03   2.65979E-04  -6.88492E-03  -2.56169E-04  -9.92821E-03  -7.36382E-04  -1.24150E-02  -9.63119E-04  -1.25574E-02  -1.08743E-03  -1.18986E-02  -1.10796E-03  -1.05272E-02  -1.01881E-03  -8.45401E-03  -8.23735E-04  -5.73646E-03  -5.34817E-04  -2.46949E-03  -1.70355E-04   1.22679E-03   2.47893E-04   5.22162E-03   6.98019E-04   9.39011E-03   1.16164E-03   1.36311E-02
 4.05000E+01   1.45833E-03   8.40133E-03   1.80706E-03   9.33831E-03   2.00840E-03   9.13601E-03   2.04925E-03   7.91571E-03   1.92978E-03   5.83903E-03   1.66304E-03   3.10243E-03   1.27346E-03  -7.21534E-05   7.94444E-04  -3.44960E-03   2.65141E-04  -6.79584E-03  -2.73278E-04  -9.89304E-03  -7.68541E-04  -1.24316E-02  -1.00198E-03  -1.26060E-02  -1.12945E-03  -1.19701E-02  -1.14941E-03  -1.06116E-02  -1.05568E-03  -8.54049E-03  -8.52086E-04  -5.81437E-03  -5.51104E-04  -2.52921E-03  -1.71700E-04   1.19309E-03   2.63559E-04   5.21957E-03   7.31929E-04   9.42306E-03   1.21432E-03   1.37004E-02
 4.08000E+01   1.48954E-03   8.55247E-03   1.84819E-03   9.53311E-03   2.05630E-03   9.36128E-03   2.09973E-03   8.15554E-03   1.97812E-03   6.07640E-03   1.70452E-03   3.32084E-03   1.30388E-03   1.12746E-04   8.10557E-04  -3.30961E-03   2.64921E-04  -6.70821E-03  -2.90437E-04  -9.86083E-03  -8.01398E-04  -1.24526E-02  -1.04192E-03  -1.26593E-02  -1.17280E-03  -1.20464E-02  -1.19232E-03  -1.07006E-02  -1.09395E-03  -8.63090E-03  -8.81614E-04  -5.89513E-03  -5.68200E-04  -2.59035E-03  -1.73360E-04   1.15970E-03   2.79491E-04   5.21976E-03   7.66741E-04   9.46031E-03   1.26856E-03   1.37762E-02
 4.11000E+01   1.52201E-03   8.70580E-03   1.89106E-03   9.73086E-03   2.10632E-03   9.59000E-03   2.15255E-03   8.39895E-03   2.02882E-03   6.31709E-03   1.74818E-03   3.54187E-03   1.33612E-03   2.99201E-04   8.27941E-04  -3.16943E-03   2.65318E-04  -6.62190E-03  -3.07684E-04  -9.83150E-03  -8.35024E-04  -1.24779E-02  -1.08303E-03  -1.27175E-02  -1.21759E-03  -1.21276E-02  -1.23677E-03  -1.07943E-02  -1.13371E-03  -8.72535E-03  -9.12387E-04  -5.97885E-03  -5.86145E-04  -2.65298E-03  -1.75342E-04   1.12657E-03   2.95725E-04   5.22218E-03   8.02536E-04   9.50190E-03   1.32449E-03   1.38585E-02
 4.14000E+01   1.55579E-03   8.86144E-03   1.93575E-03   9.93172E-03   2.15856E-03   9.82237E-03   2.20782E-03   8.64618E-03   2.08199E-03   6.56133E-03   1.79413E-03   3.76576E-03   1.37024E-03   4.87418E-04   8.46637E-04  -3.02887E-03   2.66339E-04  -6.53681E-03  -3.25052E-04  -9.80502E-03  -8.69493E-04  -1.25075E-02  -1.12541E-03  -1.27806E-02  -1.26392E-03  -1.22140E-02  -1.28287E-03  -1.08928E-02  -1.17504E-03  -8.82395E-03  -9.44480E-04  -6.06562E-03  -6.04983E-04  -2.71719E-03  -1.77651E-04   1.09365E-03   3.12299E-04   5.22683E-03   8.39399E-04   9.54786E-03   1.38224E-03   1.39474E-02
 4.17000E+01   1.59096E-03   9.01952E-03   1.98236E-03   1.01359E-02   2.21314E-03   1.00586E-02   2.26566E-03   8.89748E-03   2.13777E-03   6.80937E-03   1.84247E-03   3.99274E-03   1.40633E-03   6.77609E-04   8.66694E-04  -2.88779E-03   2.67990E-04  -6.45282E-03  -3.42579E-04  -9.78132E-03  -9.04881E-04  -1.25414E-02  -1.16914E-03  -1.28486E-02  -1.31190E-03  -1.23054E-02  -1.33072E-03  -1.09962E-02  -1.21804E-03  -8.92681E-03  -9.77972E-04  -6.15554E-03  -6.24762E-04  -2.78306E-03  -1.80295E-04   1.06089E-03   3.29251E-04   5.23369E-03   8.77419E-04   9.59822E-03   1.44196E-03   1.40429E-02
 4.20000E+01   1.62759E-03   9.18017E-03   2.03099E-03   1.03435E-02   2.27017E-03   1.02989E-02   2.32621E-03   9.15308E-03   2.19627E-03   7.06148E-03   1.89332E-03   4.22306E-03   1.44447E-03   8.69986E-04   8.88164E-04  -2.74601E-03   2.70280E-04  -6.36983E-03  -3.60300E-04  -9.76038E-03  -9.41269E-04  -1.25797E-02  -1.21434E-03  -1.29216E-02  -1.36164E-03  -1.24021E-02  -1.38046E-03  -1.11047E-02  -1.26284E-03  -9.03405E-03  -1.01295E-03  -6.24874E-03  -6.45532E-04  -2.85067E-03  -1.83282E-04   1.02826E-03   3.46624E-04   5.24278E-03   9.16689E-04   9.65306E-03   1.50378E-03   1.41452E-02
 4.23000E+01   1.66576E-03   9.34351E-03   2.08174E-03   1.05548E-02   2.32979E-03   1.05436E-02   2.38962E-03   9.41325E-03   2.25765E-03   7.31792E-03   1.94680E-03   4.45697E-03   1.48477E-03   1.06477E-03   9.11105E-04  -2.60337E-03   2.73223E-04  -6.28773E-03  -3.78253E-04  -9.74216E-03  -9.78741E-04  -1.26224E-02  -1.26111E-03  -1.29997E-02  -1.41326E-03  -1.25042E-02  -1.43220E-03  -1.12183E-02  -1.30953E-03  -9.14581E-03  -1.04950E-03  -6.34532E-03  -6.67349E-04  -2.92012E-03  -1.86622E-04   9.95694E-04   3.64457E-04   5.25409E-03   9.57309E-04   9.71242E-03   1.56787E-03   1.42544E-02
 4.26000E+01   1.70554E-03   9.50969E-03   2.13473E-03   1.07699E-02   2.39214E-03   1.07928E-02   2.45603E-03   9.67825E-03   2.32205E-03   7.57896E-03   2.00304E-03   4.69474E-03   1.52732E-03   1.26218E-03   9.35583E-04  -2.45969E-03   2.76832E-04  -6.20643E-03  -3.96477E-04  -9.72662E-03  -1.01739E-03  -1.26695E-02  -1.30957E-03  -1.30830E-02  -1.46691E-03  -1.26117E-02  -1.48607E-03  -1.13373E-02  -1.35824E-03  -9.26224E-03  -1.08772E-03  -6.44542E-03  -6.90273E-04  -2.99149E-03  -1.90326E-04   9.63153E-04   3.82796E-04   5.26764E-03   9.99381E-04   9.77639E-03   1.63440E-03   1.43706E-02
 4.29000E+01   1.74704E-03   9.67886E-03   2.19009E-03   1.09890E-02   2.45737E-03   1.10468E-02   2.52560E-03   9.94836E-03   2.38963E-03   7.84488E-03   2.06221E-03   4.93662E-03   1.57225E-03   1.46245E-03   9.61669E-04  -2.31481E-03   2.81127E-04  -6.12582E-03  -4.15009E-04  -9.71375E-03  -1.05729E-03  -1.27211E-02  -1.35983E-03  -1.31715E-02  -1.52270E-03  -1.27248E-02  -1.54222E-03  -1.14617E-02  -1.40910E-03  -9.38350E-03  -1.12771E-03  -6.54918E-03  -7.14368E-04  -3.06489E-03  -1.94409E-04   9.30589E-04   4.01687E-04   5.28344E-03   1.04302E-03   9.84504E-03   1.70353E-03   1.44940E-02
 4.32000E+01   1.79035E-03   9.85115E-03   2.24795E-03   1.12124E-02   2.52565E-03   1.13058E-02   2.59853E-03   1.02239E-02   2.46059E-03   8.11599E-03   2.12445E-03   5.18290E-03   1.61968E-03   1.66581E-03   9.89440E-04  -2.16854E-03   2.86127E-04  -6.04580E-03  -4.33891E-04  -9.70353E-03  -1.09857E-03  -1.27773E-02  -1.41204E-03  -1.32654E-02  -1.58080E-03  -1.28437E-02  -1.60080E-03  -1.15918E-02  -1.46225E-03  -9.50973E-03  -1.16959E-03  -6.65673E-03  -7.39703E-04  -3.14042E-03  -1.98885E-04   8.97955E-04   4.21178E-04   5.30151E-03   1.08833E-03   9.91848E-03   1.77547E-03   1.46248E-02
 4.36000E+01   1.85109E-03   1.00860E-02   2.32926E-03   1.15173E-02   2.62173E-03   1.16596E-02   2.70132E-03   1.06001E-02   2.56077E-03   8.48605E-03   2.21254E-03   5.51860E-03   1.68705E-03   1.94219E-03   1.02924E-03  -1.97106E-03   2.93932E-04  -5.93985E-03  -4.59684E-04  -9.69399E-03  -1.15591E-03  -1.28594E-02  -1.48490E-03  -1.33993E-02  -1.66212E-03  -1.30115E-02  -1.68297E-03  -1.17744E-02  -1.53695E-03  -9.68611E-03  -1.22858E-03  -6.80631E-03  -7.75542E-04  -3.24462E-03  -2.05492E-04   8.54254E-04   4.48188E-04   5.32918E-03   1.15159E-03   1.00240E-02   1.87608E-03   1.48110E-02
 4.39000E+01   1.89906E-03   1.02663E-02   2.39355E-03   1.17515E-02   2.69783E-03   1.19315E-02   2.78286E-03   1.08894E-02   2.64036E-03   8.77045E-03   2.28267E-03   5.77627E-03   1.74087E-03   2.15373E-03   1.06129E-03  -1.82086E-03   3.00676E-04  -5.86081E-03  -4.79548E-04  -9.68989E-03  -1.20079E-03  -1.29265E-02  -1.54218E-03  -1.35063E-02  -1.72622E-03  -1.31445E-02  -1.74787E-03  -1.19183E-02  -1.59605E-03  -9.82468E-03  -1.27535E-03  -6.92333E-03  -8.04073E-04  -3.32554E-03  -2.10951E-04   8.21274E-04   4.69285E-04   5.35266E-03   1.20132E-03   1.01090E-02   1.95535E-03   1.49597E-02
 4.42000E+01   1.94922E-03   1.04502E-02   2.46089E-03   1.19908E-02   2.77762E-03   1.22095E-02   2.86846E-03   1.11851E-02   2.72403E-03   9.06111E-03   2.35651E-03   6.03934E-03   1.79769E-03   2.36921E-03   1.09534E-03  -1.66867E-03   3.08219E-04  -5.78204E-03  -4.99910E-04  -9.68842E-03  -1.24741E-03  -1.29985E-02  -1.60190E-03  -1.36192E-02  -1.79320E-03  -1.32839E-02  -1.81580E-03  -1.20686E-02  -1.65800E-03  -9.96888E-03  -1.32445E-03  -7.04469E-03  -8.34119E-04  -3.40898E-03  -2.16866E-04   7.88065E-04   4.91165E-04   5.37851E-03   1.25319E-03   1.01992E-02   2.03815E-03   1.51165E-02
 4.45000E+01   2.00172E-03   1.06380E-02   2.53146E-03   1.22353E-02   2.86135E-03   1.24937E-02   2.95837E-03   1.14877E-02   2.81203E-03   9.35837E-03   2.43431E-03   6.30813E-03   1.85770E-03   2.58891E-03   1.13151E-03  -1.51429E-03   3.16594E-04  -5.70342E-03  -5.20819E-04  -9.68957E-03  -1.29590E-03  -1.30753E-02  -1.66424E-03  -1.37380E-02  -1.86326E-03  -1.34298E-02  -1.88695E-03  -1.22254E-02  -1.72297E-03  -1.01189E-02  -1.37603E-03  -7.17057E-03  -8.65777E-04  -3.49504E-03  -2.23259E-04   7.54578E-04   5.13893E-04   5.40678E-03   1.30735E-03   1.02947E-02   2.12472E-03   1.52816E-02
 4.48000E+01   2.05671E-03   1.08298E-02   2.60547E-03   1.24854E-02   2.94925E-03   1.27846E-02   3.05288E-03   1.17974E-02   2.90464E-03   9.66261E-03   2.51629E-03   6.58300E-03   1.92110E-03   2.81310E-03   1.16992E-03  -1.35751E-03   3.25843E-04  -5.62486E-03  -5.42326E-04  -9.69336E-03  -1.34641E-03  -1.31572E-02  -1.72937E-03  -1.38631E-02  -1.93662E-03  -1.35825E-02  -1.96155E-03  -1.23889E-02  -1.79118E-03  -1.02750E-02  -1.43026E-03  -7.30118E-03  -8.99152E-04  -3.58388E-03  -2.30156E-04   7.20762E-04   5.37535E-04   5.43752E-03   1.36397E-03   1.03957E-02   2.21535E-03   1.54553E-02
