#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.70579E-03   2.21635E-03   5.62558E-03   1.63733E-03   6.10108E-03   5.16569E-04   6.16936E-03  -9.68848E-04   5.88344E-03  -2.65275E-03   5.30959E-03  -4.38364E-03   4.52333E-03  -6.02834E-03   3.57990E-03  -7.40882E-03   2.53628E-03  -8.24428E-03   1.51061E-03  -8.63636E-03   5.71940E-04  -8.62785E-03  -2.27748E-04  -8.19851E-03  -8.52086E-04  -7.35060E-03  -1.28142E-03  -6.10631E-03  -1.51267E-03  -4.50433E-03  -1.55796E-03  -2.59597E-03  -1.44197E-03  -4.40681E-04  -1.19833E-03   1.89877E-03  -8.65010E-04   4.36142E-03  -4.79106E-04   6.89347E-03  -7.11261E-05   9.45372E-03
 3.83000E+01   4.73138E-03   2.26109E-03   5.64959E-03   1.69200E-03   6.11739E-03   5.78171E-04   6.17251E-03  -9.02809E-04   5.86907E-03  -2.58430E-03   5.27477E-03  -4.31444E-03   4.46681E-03  -5.95972E-03   3.50263E-03  -7.34218E-03   2.44273E-03  -8.18152E-03   1.40565E-03  -8.57868E-03   4.61028E-04  -8.57619E-03  -3.38117E-04  -8.15382E-03  -9.54770E-04  -7.31388E-03  -1.36909E-03  -6.07855E-03  -1.57826E-03  -4.48650E-03  -1.59506E-03  -2.58897E-03  -1.44517E-03  -4.45280E-04  -1.16342E-03   1.88195E-03  -7.89070E-04   4.33195E-03  -3.60448E-04   6.85108E-03   9.09529E-05   9.39831E-03
 3.85000E+01   4.74921E-03   2.29076E-03   5.66672E-03   1.72823E-03   6.12973E-03   6.18958E-04   6.17640E-03  -8.59108E-04   5.86153E-03  -2.53902E-03   5.25378E-03  -4.26865E-03   4.43146E-03  -5.91429E-03   3.45346E-03  -7.29803E-03   2.38257E-03  -8.13989E-03   1.33768E-03  -8.54037E-03   3.88812E-04  -8.54181E-03  -4.10288E-04  -8.12403E-03  -1.02217E-03  -7.28935E-03  -1.42686E-03  -6.05996E-03  -1.62170E-03  -4.47452E-03  -1.61990E-03  -2.58421E-03  -1.44780E-03  -4.48290E-04  -1.14104E-03   1.87075E-03  -7.39732E-04   4.31225E-03  -2.83024E-04   6.82270E-03   1.96933E-04   9.36117E-03
 3.88000E+01   4.77708E-03   2.33500E-03   5.69406E-03   1.78220E-03   6.15040E-03   6.79674E-04   6.18483E-03  -7.94095E-04   5.85320E-03  -2.47168E-03   5.22553E-03  -4.20056E-03   4.38182E-03  -5.84672E-03   3.38310E-03  -7.23231E-03   2.29552E-03  -8.07785E-03   1.23859E-03  -8.48317E-03   2.82953E-04  -8.49040E-03  -5.16542E-04  -8.07938E-03  -1.12178E-03  -7.25249E-03  -1.51255E-03  -6.03195E-03  -1.68645E-03  -4.45640E-03  -1.65732E-03  -2.57694E-03  -1.45248E-03  -4.52699E-04  -1.10875E-03   1.85399E-03  -6.67566E-04   4.28265E-03  -1.69282E-04   6.78000E-03   3.52957E-04   9.30524E-03
 3.91000E+01   4.80626E-03   2.37891E-03   5.72333E-03   1.83569E-03   6.17358E-03   7.39783E-04   6.19630E-03  -7.29789E-04   5.84831E-03  -2.40511E-03   5.20104E-03  -4.13325E-03   4.33610E-03  -5.77989E-03   3.31664E-03  -7.16727E-03   2.21214E-03  -8.01635E-03   1.14278E-03  -8.42635E-03   1.79910E-04  -8.43921E-03  -6.20521E-04  -8.03481E-03  -1.21969E-03  -7.21560E-03  -1.59718E-03  -6.00382E-03  -1.75077E-03  -4.43811E-03  -1.69495E-03  -2.56949E-03  -1.45800E-03  -4.56962E-04  -1.07795E-03   1.83731E-03  -5.97509E-04   4.25306E-03  -5.82689E-05   6.73719E-03   5.05635E-04   9.24910E-03
 3.94000E+01   4.83673E-03   2.42245E-03   5.75447E-03   1.88866E-03   6.19920E-03   7.99232E-04   6.21071E-03  -6.66252E-04   5.84677E-03  -2.33938E-03   5.18015E-03  -4.06680E-03   4.29413E-03  -5.71390E-03   3.25392E-03  -7.10298E-03   2.13226E-03  -7.95546E-03   1.05010E-03  -8.36999E-03   7.95316E-05  -8.38830E-03  -7.22360E-04  -7.99037E-03  -1.31604E-03  -7.17870E-03  -1.68083E-03  -5.97559E-03  -1.81472E-03  -4.41965E-03  -1.73281E-03  -2.56185E-03  -1.46435E-03  -4.61057E-04  -1.04856E-03   1.82074E-03  -5.29448E-04   4.22350E-03   5.01734E-05   6.69433E-03   6.55171E-04   9.19281E-03
 3.97000E+01   4.86845E-03   2.46562E-03   5.78742E-03   1.94108E-03   6.22719E-03   8.57976E-04   6.22796E-03  -6.03541E-04   5.84845E-03  -2.27454E-03   5.16275E-03  -4.00127E-03   4.25578E-03  -5.64881E-03   3.19479E-03  -7.03950E-03   2.05572E-03  -7.89524E-03   9.60390E-04  -8.31413E-03  -1.83281E-05  -8.33772E-03  -8.22189E-04  -7.94608E-03  -1.41093E-03  -7.14181E-03  -1.76359E-03  -5.94725E-03  -1.87835E-03  -4.40101E-03  -1.77092E-03  -2.55400E-03  -1.47151E-03  -4.64962E-04  -1.02053E-03   1.80432E-03  -4.63278E-04   4.19402E-03   1.56194E-04   6.65147E-03   8.01758E-04   9.13641E-03
 4.00000E+01   4.90139E-03   2.50837E-03   5.82215E-03   1.99292E-03   6.25747E-03   9.15970E-04   6.24797E-03  -5.41708E-04   5.85324E-03  -2.21067E-03   5.14871E-03  -3.93673E-03   4.22091E-03  -5.58468E-03   3.13910E-03  -6.97691E-03   1.98237E-03  -7.83575E-03   8.73502E-04  -8.25881E-03  -1.13807E-04  -8.28749E-03  -9.20133E-04  -7.90197E-03  -1.50446E-03  -7.10494E-03  -1.84553E-03  -5.91880E-03  -1.94170E-03  -4.38220E-03  -1.80929E-03  -2.54595E-03  -1.47945E-03  -4.68657E-04  -9.93792E-04   1.78807E-03  -3.98898E-04   4.16465E-03   2.59937E-04   6.60862E-03   9.45582E-04   9.07995E-03
 4.02000E+01   4.92401E-03   2.53663E-03   5.84626E-03   2.02713E-03   6.27890E-03   9.54196E-04   6.26280E-03  -5.00999E-04   5.85813E-03  -2.16865E-03   5.14116E-03  -3.89428E-03   4.19952E-03  -5.54250E-03   3.10381E-03  -6.93570E-03   1.93517E-03  -7.79652E-03   8.17075E-04  -8.22225E-03  -1.76203E-04  -8.25422E-03  -9.84440E-04  -7.87266E-03  -1.56610E-03  -7.08037E-03  -1.89974E-03  -5.89979E-03  -1.98381E-03  -4.36955E-03  -1.83503E-03  -2.54045E-03  -1.48518E-03  -4.70995E-04  -9.76656E-04   1.77735E-03  -3.56924E-04   4.14513E-03   3.27900E-04   6.58008E-03   1.04002E-03   9.04229E-03
 4.05000E+01   4.95891E-03   2.57866E-03   5.88384E-03   2.07792E-03   6.31288E-03   1.01085E-03   6.28723E-03  -4.40736E-04   5.86790E-03  -2.10649E-03   5.13246E-03  -3.83152E-03   4.17015E-03  -5.48010E-03   3.05354E-03  -6.87469E-03   1.86683E-03  -7.73834E-03   7.34582E-04  -8.16792E-03  -2.68006E-04  -8.20464E-03  -1.07950E-03  -7.82888E-03  -1.65758E-03  -7.04355E-03  -1.98048E-03  -5.87118E-03  -2.04681E-03  -4.35042E-03  -1.87387E-03  -2.53200E-03  -1.49438E-03  -4.74299E-04  -9.51946E-04   1.76143E-03  -2.95316E-04   4.11598E-03   4.28144E-04   6.53733E-03   1.17962E-03   8.98578E-03
 4.08000E+01   4.99495E-03   2.62021E-03   5.92306E-03   2.12803E-03   6.34898E-03   1.06665E-03   6.31420E-03  -3.81473E-04   5.88053E-03  -2.04543E-03   5.12682E-03  -3.76988E-03   4.14392E-03  -5.41880E-03   3.00634E-03  -6.81469E-03   1.80130E-03  -7.68101E-03   6.54551E-04  -8.11422E-03  -3.57765E-04  -8.15548E-03  -1.17298E-03  -7.78531E-03  -1.74796E-03  -7.00676E-03  -2.06060E-03  -5.84246E-03  -2.10966E-03  -4.33108E-03  -1.91301E-03  -2.52330E-03  -1.50432E-03  -4.77345E-04  -9.28383E-04   1.74573E-03  -2.35251E-04   4.08699E-03   5.26457E-04   6.49466E-03   1.31691E-03   8.92927E-03
 4.11000E+01   5.03211E-03   2.66129E-03   5.96390E-03   2.17745E-03   6.38717E-03   1.12156E-03   6.34364E-03  -3.23252E-04   5.89593E-03  -1.98551E-03   5.12413E-03  -3.70941E-03   4.12070E-03  -5.35865E-03   2.96209E-03  -6.75574E-03   1.73847E-03  -7.62454E-03   5.76860E-04  -8.06118E-03  -4.45597E-04  -8.10675E-03  -1.26498E-03  -7.74196E-03  -1.83732E-03  -6.97000E-03  -2.14017E-03  -5.81361E-03  -2.17240E-03  -4.31152E-03  -1.95247E-03  -2.51432E-03  -1.51498E-03  -4.80115E-04  -9.05917E-04   1.73028E-03  -1.76646E-04   4.05818E-03   6.22958E-04   6.45208E-03   1.45204E-03   8.87275E-03
 4.14000E+01   5.07036E-03   2.70186E-03   6.00631E-03   2.22615E-03   6.42737E-03   1.17555E-03   6.37549E-03  -2.66110E-04   5.91402E-03  -1.92676E-03   5.12430E-03  -3.65016E-03   4.10040E-03  -5.29969E-03   2.92067E-03  -6.69787E-03   1.67822E-03  -7.56897E-03   5.01392E-04  -8.00881E-03  -5.31612E-04  -8.05846E-03  -1.35559E-03  -7.69882E-03  -1.92575E-03  -6.93326E-03  -2.21924E-03  -5.78464E-03  -2.23507E-03  -4.29172E-03  -1.99226E-03  -2.50506E-03  -1.52634E-03  -4.82593E-04  -8.84500E-04   1.71508E-03  -1.19421E-04   4.02955E-03   7.17761E-04   6.40960E-03   1.58516E-03   8.81624E-03
 4.17000E+01   5.10968E-03   2.74191E-03   6.05025E-03   2.27410E-03   6.46955E-03   1.22859E-03   6.40968E-03  -2.10085E-04   5.93472E-03  -1.86924E-03   5.12723E-03  -3.59217E-03   4.08291E-03  -5.24195E-03   2.88197E-03  -6.64111E-03   1.62043E-03  -7.51432E-03   4.28035E-04  -7.95712E-03  -6.15914E-04  -8.01061E-03  -1.44492E-03  -7.65589E-03  -2.01331E-03  -6.89652E-03  -2.29787E-03  -5.75552E-03  -2.29771E-03  -4.27167E-03  -2.03238E-03  -2.49549E-03  -1.53838E-03  -4.84761E-04  -8.64086E-04   1.70014E-03  -6.34994E-05   4.00111E-03   8.10971E-04   6.36722E-03   1.71641E-03   8.75973E-03
 4.20000E+01   5.15004E-03   2.78142E-03   6.09570E-03   2.32128E-03   6.51366E-03   1.28064E-03   6.44614E-03  -1.55210E-04   5.95795E-03  -1.81297E-03   5.13284E-03  -3.53546E-03   4.06812E-03  -5.18546E-03   2.84589E-03  -6.58550E-03   1.56499E-03  -7.46061E-03   3.56684E-04  -7.90613E-03  -6.98601E-04  -7.96320E-03  -1.53305E-03  -7.61316E-03  -2.10009E-03  -6.85979E-03  -2.37613E-03  -5.72623E-03  -2.36034E-03  -4.25134E-03  -2.07286E-03  -2.48559E-03  -1.55109E-03  -4.86605E-04  -8.44633E-04   1.68549E-03  -8.80979E-06   3.97287E-03   9.02691E-04   6.32494E-03   1.84591E-03   8.70320E-03
 4.23000E+01   5.19143E-03   2.82037E-03   6.14261E-03   2.36766E-03   6.55964E-03   1.33168E-03   6.48482E-03  -1.01520E-04   5.98363E-03  -1.75799E-03   5.14104E-03  -3.48008E-03   4.05595E-03  -5.13025E-03   2.81231E-03  -6.53106E-03   1.51180E-03  -7.40785E-03   2.87239E-04  -7.85584E-03  -7.79767E-04  -7.91624E-03  -1.62006E-03  -7.57063E-03  -2.18616E-03  -6.82303E-03  -2.45405E-03  -5.69675E-03  -2.42301E-03  -4.23071E-03  -2.11369E-03  -2.47534E-03  -1.56446E-03  -4.88108E-04  -8.26099E-04   1.67112E-03   4.47162E-05   3.94483E-03   9.93017E-04   6.28274E-03   1.97379E-03   8.64665E-03
 4.26000E+01   5.23381E-03   2.85875E-03   6.19096E-03   2.41322E-03   6.60745E-03   1.38168E-03   6.52566E-03  -4.90466E-05   6.01170E-03  -1.70434E-03   5.15175E-03  -3.42605E-03   4.04630E-03  -5.07636E-03   2.78115E-03  -6.47780E-03   1.46076E-03  -7.35605E-03   2.19604E-04  -7.80625E-03  -8.59502E-04  -7.86971E-03  -1.70603E-03  -7.52828E-03  -2.27159E-03  -6.78623E-03  -2.53170E-03  -5.66706E-03  -2.48574E-03  -4.20977E-03  -2.15489E-03  -2.46473E-03  -1.57846E-03  -4.89255E-04  -8.08446E-04   1.65705E-03   9.71434E-05   3.91699E-03   1.08204E-03   6.24063E-03   2.10017E-03   8.59005E-03
 4.29000E+01   5.27718E-03   2.89655E-03   6.24072E-03   2.45794E-03   6.65706E-03   1.43060E-03   6.56860E-03   2.17795E-06   6.04210E-03  -1.65204E-03   5.16489E-03  -3.37342E-03   4.03908E-03  -5.02381E-03   2.75231E-03  -6.42575E-03   1.41178E-03  -7.30524E-03   1.53690E-04  -7.75737E-03  -9.37889E-04  -7.82361E-03  -1.79104E-03  -7.48610E-03  -2.35642E-03  -6.74938E-03  -2.60912E-03  -5.63714E-03  -2.54856E-03  -4.18848E-03  -2.19647E-03  -2.45373E-03  -1.59309E-03  -4.90031E-04  -7.91637E-04   1.64328E-03   1.48533E-04   3.88935E-03   1.16985E-03   6.19859E-03   2.22517E-03   8.53338E-03
 4.32000E+01   5.32152E-03   2.93374E-03   6.29185E-03   2.50180E-03   6.70842E-03   1.47842E-03   6.61360E-03   5.21229E-05   6.07475E-03  -1.60113E-03   5.18039E-03  -3.32219E-03   4.03423E-03  -4.97262E-03   2.72571E-03  -6.37492E-03   1.36477E-03  -7.25541E-03   8.94101E-05  -7.70920E-03  -1.01501E-03  -7.77792E-03  -1.87516E-03  -7.44406E-03  -2.44073E-03  -6.71244E-03  -2.68636E-03  -5.60696E-03  -2.61150E-03  -4.16682E-03  -2.23844E-03  -2.44232E-03  -1.60834E-03  -4.90419E-04  -7.75637E-04   1.62982E-03   1.98944E-04   3.86190E-03   1.25652E-03   6.15660E-03   2.34887E-03   8.47662E-03
 4.36000E+01   5.38210E-03   2.98235E-03   6.36212E-03   2.55888E-03   6.77955E-03   1.54043E-03   6.67670E-03   1.16673E-04   6.12170E-03  -1.53546E-03   5.20460E-03  -3.25614E-03   4.03128E-03  -4.90653E-03   2.69357E-03  -6.30908E-03   1.30501E-03  -7.19052E-03   6.10557E-06  -7.64605E-03  -1.11600E-03  -7.71763E-03  -1.98604E-03  -7.38820E-03  -2.55243E-03  -6.66300E-03  -2.78912E-03  -5.56627E-03  -2.69565E-03  -4.13733E-03  -2.29500E-03  -2.42643E-03  -1.62959E-03  -4.90309E-04  -7.55502E-04   1.61237E-03   2.64729E-04   3.82560E-03   1.37045E-03   6.10067E-03   2.51199E-03   8.40072E-03
 4.39000E+01   5.42861E-03   3.01806E-03   6.41636E-03   2.60062E-03   6.83485E-03   1.58558E-03   6.72630E-03   1.63514E-04   6.15940E-03  -1.48791E-03   5.22534E-03  -3.20833E-03   4.03161E-03  -4.85861E-03   2.67186E-03  -6.26117E-03   1.26228E-03  -7.14301E-03  -5.46706E-05  -7.59950E-03  -1.19045E-03  -7.67286E-03  -2.06834E-03  -7.34642E-03  -2.63572E-03  -6.62576E-03  -2.86608E-03  -5.53537E-03  -2.75897E-03  -4.11471E-03  -2.33790E-03  -2.41397E-03  -1.64622E-03  -4.89734E-04  -7.41260E-04   1.59965E-03   3.13064E-04   3.79858E-03   1.45476E-03   6.05873E-03   2.63308E-03   8.34361E-03
 4.42000E+01   5.47603E-03   3.05311E-03   6.47188E-03   2.64143E-03   6.89178E-03   1.62954E-03   6.77779E-03   2.08975E-04   6.19916E-03  -1.44185E-03   5.24821E-03  -3.16203E-03   4.03406E-03  -4.81213E-03   2.65212E-03  -6.21454E-03   1.22125E-03  -7.09650E-03  -1.14068E-04  -7.55364E-03  -1.26387E-03  -7.62846E-03  -2.14995E-03  -7.30471E-03  -2.71867E-03  -6.58835E-03  -2.94298E-03  -5.50412E-03  -2.82248E-03  -4.09162E-03  -2.38119E-03  -2.40103E-03  -1.66342E-03  -4.88722E-04  -7.27721E-04   1.58727E-03   3.60592E-04   3.77173E-03   1.53818E-03   6.01678E-03   2.75319E-03   8.28628E-03
 4.45000E+01   5.52434E-03   3.08749E-03   6.52866E-03   2.68126E-03   6.95029E-03   1.67228E-03   6.83113E-03   2.53025E-04   6.24093E-03  -1.39730E-03   5.27316E-03  -3.11726E-03   4.03854E-03  -4.76711E-03   2.63428E-03  -6.16919E-03   1.18186E-03  -7.05100E-03  -1.72156E-04  -7.50846E-03  -1.33632E-03  -7.58441E-03  -2.23093E-03  -7.26305E-03  -2.80130E-03  -6.55072E-03  -3.01986E-03  -5.47248E-03  -2.88621E-03  -4.06804E-03  -2.42490E-03  -2.38758E-03  -1.68118E-03  -4.87255E-04  -7.14855E-04   1.57521E-03   4.07359E-04   3.74504E-03   1.62077E-03   5.97479E-03   2.87240E-03   8.22870E-03
 4.48000E+01   5.57352E-03   3.12116E-03   6.58669E-03   2.72011E-03   7.01037E-03   1.71378E-03   6.88628E-03   2.95635E-04   6.28467E-03  -1.35431E-03   5.30012E-03  -3.07405E-03   4.04500E-03  -4.72357E-03   2.61826E-03  -6.12513E-03   1.14403E-03  -7.00651E-03  -2.28998E-04  -7.46394E-03  -1.40786E-03  -7.54069E-03  -2.31134E-03  -7.22140E-03  -2.88367E-03  -6.51286E-03  -3.09675E-03  -5.44041E-03  -2.95017E-03  -4.04394E-03  -2.46902E-03  -2.37358E-03  -1.69948E-03  -4.85319E-04  -7.02637E-04   1.56349E-03   4.53408E-04   3.71851E-03   1.70259E-03   5.93274E-03   2.99079E-03   8.17083E-03
