#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.80795E-03   1.19234E-03   5.79888E-03   5.70980E-04   6.37536E-03  -4.32698E-04   6.57563E-03  -1.66943E-03   6.44862E-03  -3.00367E-03   6.05193E-03  -4.31630E-03   5.44890E-03  -5.50676E-03   4.70525E-03  -6.49473E-03   3.88561E-03  -7.22105E-03   3.05015E-03  -7.64807E-03   2.25164E-03  -7.75932E-03   1.53303E-03  -7.55862E-03   9.25761E-04  -7.06867E-03   4.48868E-04  -6.32923E-03   1.08819E-04  -5.39500E-03  -9.98646E-05  -4.33330E-03  -1.93364E-04  -3.22166E-03  -1.96816E-04  -2.14547E-03  -1.42261E-04  -1.19571E-03  -6.64997E-05  -4.66996E-04  -9.09714E-06  -5.59553E-05
 3.83000E+01   4.82041E-03   1.21343E-03   5.80420E-03   5.93951E-04   6.36808E-03  -4.09869E-04   6.55149E-03  -1.64796E-03   6.40479E-03  -2.98414E-03   5.98711E-03  -4.29879E-03   5.36338E-03  -5.49106E-03   4.60087E-03  -6.48046E-03   3.76562E-03  -7.20780E-03   2.91895E-03  -7.63551E-03   2.11449E-03  -7.74726E-03   1.39565E-03  -7.54701E-03   7.93957E-04  -7.05764E-03   3.28059E-04  -6.31901E-03   3.64142E-06  -5.38592E-03  -1.85961E-04  -4.32567E-03  -2.58460E-04  -3.21574E-03  -2.40813E-04  -2.14136E-03  -1.67100E-04  -1.19333E-03  -7.63092E-05  -4.66040E-04  -1.02838E-05  -5.58376E-05
 3.85000E+01   4.82928E-03   1.22769E-03   5.80857E-03   6.09593E-04   6.36432E-03  -3.94177E-04   6.53674E-03  -1.63302E-03   6.37712E-03  -2.97032E-03   5.94561E-03  -4.28615E-03   5.30819E-03  -5.47948E-03   4.53317E-03  -6.46970E-03   3.68750E-03  -7.19763E-03   2.83330E-03  -7.62573E-03   2.02476E-03  -7.73779E-03   1.30563E-03  -7.53788E-03   7.07461E-04  -7.04896E-03   2.48690E-04  -6.31101E-03  -6.55232E-05  -5.37884E-03  -2.42622E-04  -4.31976E-03  -3.01328E-04  -3.21117E-03  -2.69803E-04  -2.13820E-03  -1.83473E-04  -1.19151E-03  -8.27782E-05  -4.65309E-04  -1.10666E-05  -5.57478E-05
 3.88000E+01   4.84343E-03   1.24936E-03   5.81638E-03   6.33490E-04   6.36032E-03  -3.70013E-04   6.51663E-03  -1.60976E-03   6.33794E-03  -2.94852E-03   5.88593E-03  -4.26590E-03   5.22813E-03  -5.46059E-03   4.43440E-03  -6.45185E-03   3.57310E-03  -7.18050E-03   2.70751E-03  -7.60912E-03   1.89269E-03  -7.72160E-03   1.17289E-03  -7.52222E-03   5.79751E-04  -7.03411E-03   1.31366E-04  -6.29734E-03  -1.67861E-04  -5.36677E-03  -3.26525E-04  -4.30970E-03  -3.64851E-04  -3.20341E-03  -3.12784E-04  -2.13286E-03  -2.07761E-04  -1.18845E-03  -9.23776E-05  -4.64078E-04  -1.22286E-05  -5.55969E-05
 3.91000E+01   4.85857E-03   1.27130E-03   5.82565E-03   6.57833E-04   6.35826E-03  -3.45192E-04   6.49889E-03  -1.58561E-03   6.30150E-03  -2.92557E-03   5.82927E-03  -4.24425E-03   5.15129E-03  -5.44005E-03   4.33894E-03  -6.43214E-03   3.46199E-03  -7.16134E-03   2.58490E-03  -7.59033E-03   1.76361E-03  -7.70320E-03   1.04287E-03  -7.50438E-03   4.54439E-04  -7.01718E-03   1.60831E-05  -6.28177E-03  -2.68536E-04  -5.35306E-03  -4.09147E-04  -4.29830E-03  -4.27453E-04  -3.19464E-03  -3.55171E-04  -2.12683E-03  -2.31727E-04  -1.18499E-03  -1.01854E-04  -4.62694E-04  -1.33763E-05  -5.54275E-05
 3.94000E+01   4.87470E-03   1.29346E-03   5.83637E-03   6.82550E-04   6.35811E-03  -3.19816E-04   6.48348E-03  -1.56069E-03   6.26777E-03  -2.90162E-03   5.77559E-03  -4.22135E-03   5.07761E-03  -5.41804E-03   4.24673E-03  -6.41074E-03   3.35411E-03  -7.14031E-03   2.46541E-03  -7.56957E-03   1.63745E-03  -7.68276E-03   9.15518E-04  -7.48453E-03   3.31479E-04  -6.99832E-03  -9.72015E-05  -6.26443E-03  -3.67584E-04  -5.33781E-03  -4.90513E-04  -4.28564E-03  -4.89156E-04  -3.18492E-03  -3.96979E-04  -2.12016E-03  -2.55378E-04  -1.18117E-03  -1.11212E-04  -4.61165E-04  -1.45099E-05  -5.52406E-05
 3.97000E+01   4.89179E-03   1.31580E-03   5.84852E-03   7.07568E-04   6.35985E-03  -2.93980E-04   6.47038E-03  -1.53513E-03   6.23669E-03  -2.87681E-03   5.72484E-03  -4.19738E-03   5.00704E-03  -5.39472E-03   4.15770E-03  -6.38783E-03   3.24940E-03  -7.11762E-03   2.34898E-03  -7.54701E-03   1.51417E-03  -7.66046E-03   7.90775E-04  -7.46280E-03   2.10818E-04  -6.97767E-03  -2.08534E-04  -6.24545E-03  -4.65044E-04  -5.32113E-03  -5.70656E-04  -4.27179E-03  -5.49981E-04  -3.17430E-03  -4.38220E-04  -2.11288E-03  -2.78723E-04  -1.17700E-03  -1.20452E-04  -4.59500E-04  -1.56298E-05  -5.50370E-05
 4.00000E+01   4.90984E-03   1.33827E-03   5.86207E-03   7.32820E-04   6.36344E-03  -2.67774E-04   6.45955E-03  -1.50902E-03   6.20822E-03  -2.85128E-03   5.67696E-03  -4.17247E-03   4.93951E-03  -5.37027E-03   4.07179E-03  -6.36359E-03   3.14778E-03  -7.09341E-03   2.23554E-03  -7.52281E-03   1.39368E-03  -7.63644E-03   6.68581E-04  -7.43936E-03   9.23992E-05  -6.95535E-03  -3.17962E-04  -6.22494E-03  -5.60956E-04  -5.30309E-03  -6.49607E-04  -4.25684E-03  -6.09953E-04  -3.16283E-03  -4.78912E-04  -2.10501E-03  -3.01771E-04  -1.17250E-03  -1.29579E-04  -4.57703E-04  -1.67365E-05  -5.48176E-05
 4.02000E+01   4.92239E-03   1.35330E-03   5.87187E-03   7.49754E-04   6.36684E-03  -2.50140E-04   6.45356E-03  -1.49138E-03   6.19066E-03  -2.83392E-03   5.64661E-03  -4.15542E-03   4.89615E-03  -5.35341E-03   4.01622E-03  -6.34677E-03   3.08173E-03  -7.07651E-03   2.16154E-03  -7.50584E-03   1.31488E-03  -7.61956E-03   5.88501E-04  -7.42284E-03   1.46706E-05  -6.93962E-03  -3.89882E-04  -6.21046E-03  -6.24059E-04  -5.29036E-03  -7.01595E-04  -4.24628E-03  -6.49472E-04  -3.15473E-03  -5.05742E-04  -2.09947E-03  -3.16975E-04  -1.16933E-03  -1.35603E-04  -4.56437E-04  -1.74671E-05  -5.46629E-05
 4.05000E+01   4.94200E-03   1.37590E-03   5.88771E-03   7.75258E-04   6.37344E-03  -2.23503E-04   6.44639E-03  -1.46461E-03   6.16643E-03  -2.80744E-03   5.60340E-03  -4.12926E-03   4.83356E-03  -5.32738E-03   3.93536E-03  -6.32063E-03   2.98512E-03  -7.05013E-03   2.05292E-03  -7.47925E-03   1.19891E-03  -7.59301E-03   4.70408E-04  -7.39683E-03  -1.00141E-04  -6.91479E-03  -4.96251E-04  -6.18761E-03  -7.17486E-04  -5.27026E-03  -7.78634E-04  -4.22961E-03  -7.08076E-04  -3.14195E-03  -5.45554E-04  -2.09071E-03  -3.39546E-04  -1.16432E-03  -1.44549E-04  -4.54437E-04  -1.85526E-05  -5.44186E-05
 4.08000E+01   4.96251E-03   1.39852E-03   5.90489E-03   8.00835E-04   6.38180E-03  -1.96712E-04   6.44138E-03  -1.43758E-03   6.14466E-03  -2.78056E-03   5.56289E-03  -4.10252E-03   4.77383E-03  -5.30058E-03   3.85743E-03  -6.29356E-03   2.89143E-03  -7.02264E-03   1.94710E-03  -7.45141E-03   1.08556E-03  -7.56512E-03   3.54688E-04  -7.36942E-03  -2.12869E-04  -6.88861E-03  -6.00855E-04  -6.16348E-03  -8.09482E-04  -5.24902E-03  -8.54572E-04  -4.21199E-03  -7.65893E-04  -3.12844E-03  -5.84859E-04  -2.08145E-03  -3.61844E-04  -1.15903E-03  -1.53391E-04  -4.52323E-04  -1.96259E-05  -5.41604E-05
 4.11000E+01   4.98392E-03   1.42114E-03   5.92338E-03   8.26432E-04   6.39189E-03  -1.69839E-04   6.43846E-03  -1.41037E-03   6.12530E-03  -2.75336E-03   5.52504E-03  -4.07531E-03   4.71691E-03  -5.27315E-03   3.78236E-03  -6.26566E-03   2.80056E-03  -6.99416E-03   1.84401E-03  -7.42243E-03   9.74743E-04  -7.53600E-03   2.41270E-04  -7.34074E-03  -3.23575E-04  -6.86115E-03  -7.03749E-04  -6.13814E-03  -9.00091E-04  -5.22671E-03  -9.29445E-04  -4.19347E-03  -8.22949E-04  -3.11423E-03  -6.23675E-04  -2.07171E-03  -3.83877E-04  -1.15346E-03  -1.62133E-04  -4.50098E-04  -2.06875E-05  -5.38887E-05
 4.14000E+01   5.00620E-03   1.44370E-03   5.94315E-03   8.51998E-04   6.40366E-03  -1.42951E-04   6.43759E-03  -1.38306E-03   6.10831E-03  -2.72596E-03   5.48977E-03  -4.04775E-03   4.66271E-03  -5.24519E-03   3.71008E-03  -6.23706E-03   2.71245E-03  -6.96481E-03   1.74356E-03  -7.39245E-03   8.66398E-04  -7.50576E-03   1.30087E-04  -7.31088E-03  -4.32322E-04  -6.83252E-03  -8.04986E-04  -6.11169E-03  -9.89358E-04  -5.20338E-03  -1.00329E-03  -4.17409E-03  -8.79270E-04  -3.09936E-03  -6.62019E-04  -2.06151E-03  -4.05656E-04  -1.14763E-03  -1.70778E-04  -4.47768E-04  -2.17378E-05  -5.36041E-05
 4.17000E+01   5.02934E-03   1.46619E-03   5.96418E-03   8.77484E-04   6.41707E-03  -1.16114E-04   6.43873E-03  -1.35574E-03   6.09361E-03  -2.69843E-03   5.45703E-03  -4.01993E-03   4.61117E-03  -5.21682E-03   3.64050E-03  -6.20788E-03   2.62701E-03  -6.93471E-03   1.64567E-03  -7.36157E-03   7.60446E-04  -7.47450E-03   2.10697E-05  -7.27994E-03  -5.39173E-04  -6.80278E-03  -9.04621E-04  -6.08417E-03  -1.07733E-03  -5.17910E-03  -1.07614E-03  -4.15390E-03  -9.34882E-04  -3.08385E-03  -6.99907E-04  -2.05088E-03  -4.27190E-04  -1.14154E-03  -1.79330E-04  -4.45336E-04  -2.27772E-05  -5.33069E-05
 4.20000E+01   5.05331E-03   1.48856E-03   5.98643E-03   9.02846E-04   6.43210E-03  -8.93862E-05   6.44183E-03  -1.32847E-03   6.08116E-03  -2.67087E-03   5.42674E-03  -3.99196E-03   4.56222E-03  -5.18814E-03   3.57356E-03  -6.17822E-03   2.54418E-03  -6.90397E-03   1.55028E-03  -7.32988E-03   6.56815E-04  -7.44232E-03  -8.58520E-05  -7.24799E-03  -6.44189E-04  -6.77201E-03  -1.00271E-03  -6.05566E-03  -1.16405E-03  -5.15391E-03  -1.14803E-03  -4.13294E-03  -9.89810E-04  -3.06774E-03  -7.37358E-04  -2.03982E-03  -4.48487E-04  -1.13521E-03  -1.87792E-04  -4.42807E-04  -2.38061E-05  -5.29977E-05
 4.23000E+01   5.07811E-03   1.51080E-03   6.00989E-03   9.28039E-04   6.44871E-03  -6.28257E-05   6.44683E-03  -1.30134E-03   6.07089E-03  -2.64336E-03   5.39884E-03  -3.96391E-03   4.51578E-03  -5.15923E-03   3.50918E-03  -6.14817E-03   2.46386E-03  -6.87266E-03   1.45730E-03  -7.29748E-03   5.55429E-04  -7.40930E-03  -1.90746E-04  -7.21512E-03  -7.47434E-04  -6.74029E-03  -1.09930E-03  -6.02621E-03  -1.24956E-03  -5.12785E-03  -1.21899E-03  -4.11124E-03  -1.04408E-03  -3.05105E-03  -7.74386E-04  -2.02836E-03  -4.69557E-04  -1.12865E-03  -1.96168E-04  -4.40182E-04  -2.48251E-05  -5.26768E-05
 4.26000E+01   5.10371E-03   1.53288E-03   6.03452E-03   9.53024E-04   6.46684E-03  -3.64856E-05   6.45369E-03  -1.27439E-03   6.06275E-03  -2.61597E-03   5.37327E-03  -3.93587E-03   4.47179E-03  -5.13020E-03   3.44728E-03  -6.11783E-03   2.38599E-03  -6.84089E-03   1.36667E-03  -7.26446E-03   4.56216E-04  -7.37552E-03  -2.93681E-04  -7.18139E-03  -8.48967E-04  -6.70766E-03  -1.19445E-03  -5.99587E-03  -1.33391E-03  -5.10097E-03  -1.28907E-03  -4.08883E-03  -1.09772E-03  -3.03380E-03  -8.11010E-04  -2.01650E-03  -4.90408E-04  -1.12186E-03  -2.04462E-04  -4.37464E-04  -2.58343E-05  -5.23445E-05
 4.29000E+01   5.13009E-03   1.55476E-03   6.06029E-03   9.77763E-04   6.48648E-03  -1.04167E-05   6.46237E-03  -1.24770E-03   6.05669E-03  -2.58878E-03   5.34996E-03  -3.90793E-03   4.43018E-03  -5.10111E-03   3.38779E-03  -6.08727E-03   2.31050E-03  -6.80874E-03   1.27830E-03  -7.23089E-03   3.59105E-04  -7.34105E-03  -3.94723E-04  -7.14687E-03  -9.48848E-04  -6.67420E-03  -1.28821E-03  -5.96469E-03  -1.41714E-03  -5.07330E-03  -1.35829E-03  -4.06573E-03  -1.15075E-03  -3.01601E-03  -8.47243E-04  -2.00427E-03  -5.11050E-04  -1.11484E-03  -2.12676E-04  -4.34657E-04  -2.68344E-05  -5.20010E-05
 4.32000E+01   5.15724E-03   1.57643E-03   6.08718E-03   1.00222E-03   6.50757E-03   1.53336E-05   6.47282E-03  -1.22133E-03   6.05264E-03  -2.56185E-03   5.32885E-03  -3.88015E-03   4.39087E-03  -5.07206E-03   3.33064E-03  -6.05659E-03   2.23730E-03  -6.77628E-03   1.19211E-03  -7.19684E-03   2.64025E-04  -7.30596E-03  -4.93937E-04  -7.11162E-03  -1.04714E-03  -6.63993E-03  -1.38064E-03  -5.93271E-03  -1.49929E-03  -5.04488E-03  -1.42669E-03  -4.04198E-03  -1.20319E-03  -2.99769E-03  -8.83103E-04  -1.99166E-03  -5.31492E-04  -1.10761E-03  -2.20815E-04  -4.31762E-04  -2.78256E-05  -5.16467E-05
 4.36000E+01   5.19459E-03   1.60494E-03   6.12473E-03   1.03433E-03   6.53790E-03   4.90939E-05   6.48941E-03  -1.18674E-03   6.05028E-03  -2.52645E-03   5.30401E-03  -3.84348E-03   4.34192E-03  -5.03349E-03   3.25794E-03  -6.01558E-03   2.14314E-03  -6.73264E-03   1.08049E-03  -7.15081E-03   1.40291E-04  -7.25830E-03  -6.23491E-04  -7.06357E-03  -1.17581E-03  -6.59309E-03  -1.50187E-03  -5.88888E-03  -1.60721E-03  -5.00586E-03  -1.51666E-03  -4.00932E-03  -1.27225E-03  -2.97248E-03  -9.30360E-04  -1.97429E-03  -5.58448E-04  -1.09764E-03  -2.31553E-04  -4.27767E-04  -2.91340E-05  -5.11575E-05
 4.39000E+01   5.22345E-03   1.62602E-03   6.15412E-03   1.05800E-03   6.56226E-03   7.39294E-05   6.50379E-03  -1.16130E-03   6.05072E-03  -2.50037E-03   5.28778E-03  -3.81634E-03   4.30772E-03  -5.00477E-03   3.20596E-03  -5.98485E-03   2.07501E-03  -6.69972E-03   9.99139E-04  -7.11590E-03   4.96828E-05  -7.22198E-03  -7.18689E-04  -7.02680E-03  -1.27061E-03  -6.55714E-03  -1.59136E-03  -5.85516E-03  -1.68700E-03  -4.97579E-03  -1.58326E-03  -3.98411E-03  -1.32341E-03  -2.95299E-03  -9.65405E-04  -1.96086E-03  -5.78451E-04  -1.08992E-03  -2.39526E-04  -4.24673E-04  -3.01060E-05  -5.07783E-05
 4.42000E+01   5.25302E-03   1.64680E-03   6.18453E-03   1.08127E-03   6.58795E-03   9.83052E-05   6.51979E-03  -1.13635E-03   6.05300E-03  -2.47474E-03   5.27355E-03  -3.78958E-03   4.27561E-03  -4.97630E-03   3.15609E-03  -5.95421E-03   2.00894E-03  -6.66671E-03   9.19745E-04  -7.08070E-03  -3.91193E-05  -7.18521E-03  -8.12267E-04  -6.98946E-03  -1.36399E-03  -6.52053E-03  -1.67967E-03  -5.82075E-03  -1.76585E-03  -4.94504E-03  -1.64914E-03  -3.95831E-03  -1.37407E-03  -2.93302E-03  -1.00012E-03  -1.94708E-03  -5.98280E-04  -1.08200E-03  -2.47433E-04  -4.21494E-04  -3.10702E-05  -5.03888E-05
 4.45000E+01   5.28327E-03   1.66728E-03   6.21595E-03   1.10413E-03   6.61495E-03   1.22184E-04   6.53735E-03  -1.11193E-03   6.05706E-03  -2.44962E-03   5.26125E-03  -3.76324E-03   4.24551E-03  -4.94813E-03   3.10824E-03  -5.92371E-03   1.94486E-03  -6.63366E-03   8.42240E-04  -7.04528E-03  -1.26179E-04  -7.14804E-03  -9.04284E-04  -6.95158E-03  -1.45603E-03  -6.48328E-03  -1.76685E-03  -5.78566E-03  -1.84378E-03  -4.91363E-03  -1.71432E-03  -3.93191E-03  -1.42423E-03  -2.91257E-03  -1.03453E-03  -1.93295E-03  -6.17941E-04  -1.07388E-03  -2.55276E-04  -4.18234E-04  -3.20271E-05  -4.99888E-05
 4.48000E+01   5.31420E-03   1.68743E-03   6.24834E-03   1.12654E-03   6.64321E-03   1.45530E-04   6.55644E-03  -1.08808E-03   6.06284E-03  -2.42505E-03   5.25082E-03  -3.73739E-03   4.21736E-03  -4.92032E-03   3.06237E-03  -5.89340E-03   1.88270E-03  -6.60061E-03   7.66559E-04  -7.00968E-03  -2.11558E-04  -7.11051E-03  -9.94797E-04  -6.91319E-03  -1.54676E-03  -6.44543E-03  -1.85293E-03  -5.74992E-03  -1.92084E-03  -4.88159E-03  -1.77884E-03  -3.90494E-03  -1.47393E-03  -2.89166E-03  -1.06863E-03  -1.91850E-03  -6.37440E-04  -1.06555E-03  -2.63059E-04  -4.14890E-04  -3.29770E-05  -4.95787E-05
