#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.86639E-03   2.14963E-03   5.86765E-03   1.54785E-03   6.42819E-03   4.13175E-04   6.57896E-03  -1.07259E-03   6.36747E-03  -2.73943E-03   5.85533E-03  -4.43310E-03   5.11440E-03  -6.01879E-03   4.22226E-03  -7.38435E-03   3.25723E-03  -8.44269E-03   2.29352E-03  -9.13340E-03   1.39672E-03  -9.42352E-03   6.20082E-04  -9.30728E-03   1.72022E-06  -8.80508E-03  -4.37087E-04  -7.96169E-03  -6.92443E-04  -6.84374E-03  -7.77261E-04  -5.53683E-03  -7.19710E-04  -4.14220E-03  -5.60860E-04  -2.77338E-03  -3.51807E-04  -1.55283E-03  -1.50613E-04  -6.08893E-04  -1.94120E-05  -7.32077E-05
 3.83000E+01   4.88691E-03   2.19302E-03   5.88396E-03   1.60046E-03   6.43400E-03   4.71933E-04   6.56882E-03  -1.01020E-03   6.33716E-03  -2.67541E-03   5.80219E-03  -4.36903E-03   5.03753E-03  -5.95590E-03   4.12262E-03  -7.32358E-03   3.13758E-03  -8.38482E-03   2.15823E-03  -9.07911E-03   1.25143E-03  -9.37340E-03   4.71296E-04  -9.26188E-03  -1.43699E-04  -8.76493E-03  -5.72476E-04  -7.92722E-03  -8.11892E-04  -6.81527E-03  -8.76154E-04  -5.51449E-03  -7.95207E-04  -4.12587E-03  -6.12307E-04  -2.76264E-03  -3.81054E-04  -1.54690E-03  -1.62232E-04  -6.06597E-04  -2.08245E-05  -7.29343E-05
 3.85000E+01   4.90146E-03   2.22190E-03   5.89613E-03   1.63548E-03   6.43958E-03   5.11045E-04   6.56412E-03  -9.68647E-04   6.31933E-03  -2.63275E-03   5.76935E-03  -4.32627E-03   4.98901E-03  -5.91385E-03   4.05896E-03  -7.28288E-03   3.06054E-03  -8.34598E-03   2.07062E-03  -9.04257E-03   1.15696E-03  -9.33959E-03   3.74249E-04  -9.23119E-03  -2.38787E-04  -8.73771E-03  -6.61183E-04  -7.90380E-03  -8.90283E-04  -6.79588E-03  -9.41141E-04  -5.49924E-03  -8.44875E-04  -4.11471E-03  -6.46184E-04  -2.75529E-03  -4.00328E-04  -1.54284E-03  -1.69894E-04  -6.05021E-04  -2.17565E-05  -7.27464E-05
 3.88000E+01   4.92459E-03   2.26510E-03   5.91627E-03   1.68785E-03   6.45042E-03   5.69552E-04   6.56009E-03  -9.06473E-04   6.29602E-03  -2.56886E-03   5.72386E-03  -4.26219E-03   4.92018E-03  -5.85075E-03   3.96747E-03  -7.22168E-03   2.94888E-03  -8.28745E-03   1.94293E-03  -8.98740E-03   1.01869E-03  -9.28839E-03   2.31750E-04  -9.18459E-03  -3.78764E-04  -8.69630E-03  -7.92031E-04  -7.86807E-03  -1.00610E-03  -6.76624E-03  -1.03729E-03  -5.47589E-03  -9.18440E-04  -4.09758E-03  -6.96408E-04  -2.74399E-03  -4.28923E-04  -1.53659E-03  -1.81268E-04  -6.02592E-04  -2.31407E-05  -7.24567E-05
 3.91000E+01   4.94923E-03   2.30813E-03   5.93862E-03   1.73999E-03   6.46416E-03   6.27786E-04   6.55958E-03  -8.44577E-04   6.27673E-03  -2.50522E-03   5.68275E-03  -4.19828E-03   4.85592E-03  -5.78772E-03   3.88061E-03  -7.16044E-03   2.84176E-03  -8.22874E-03   1.81954E-03  -8.93189E-03   8.84368E-04  -9.23675E-03   9.27678E-05  -9.13745E-03  -5.15710E-04  -8.65427E-03  -9.20362E-04  -7.83172E-03  -1.11993E-03  -6.73600E-03  -1.13193E-03  -5.45200E-03  -9.90949E-04  -4.08003E-03  -7.45966E-04  -2.73239E-03  -4.57166E-04  -1.53015E-03  -1.92511E-04  -6.00090E-04  -2.45099E-05  -7.21578E-05
 3.94000E+01   4.97533E-03   2.35094E-03   5.96313E-03   1.79183E-03   6.48071E-03   6.85665E-04   6.56247E-03  -7.83062E-04   6.26132E-03  -2.44194E-03   5.64586E-03  -4.13469E-03   4.79608E-03  -5.72491E-03   3.79819E-03  -7.09928E-03   2.73897E-03  -8.16997E-03   1.70024E-03  -8.87619E-03   7.53799E-04  -9.18477E-03  -4.28816E-05  -9.08985E-03  -6.49794E-04  -8.61172E-03  -1.04633E-03  -7.79482E-03  -1.23187E-03  -6.70522E-03  -1.22517E-03  -5.42764E-03  -1.06248E-03  -4.06208E-03  -7.94908E-04  -2.72051E-03  -4.85083E-04  -1.52356E-03  -2.03632E-04  -5.97520E-04  -2.58651E-05  -7.18505E-05
 3.97000E+01   5.00287E-03   2.39350E-03   5.98972E-03   1.84331E-03   6.50000E-03   7.43113E-04   6.56866E-03  -7.22019E-04   6.24967E-03  -2.37914E-03   5.61305E-03  -4.07152E-03   4.74049E-03  -5.66244E-03   3.72003E-03  -7.03834E-03   2.64032E-03  -8.11128E-03   1.58485E-03  -8.82040E-03   6.26798E-04  -9.13256E-03  -1.75375E-04  -9.04191E-03  -7.81178E-04  -8.56873E-03  -1.17007E-03  -7.75743E-03  -1.34207E-03  -6.67396E-03  -1.31709E-03  -5.40283E-03  -1.13310E-03  -4.04377E-03  -8.43281E-04  -2.70836E-03  -5.12701E-04  -1.51680E-03  -2.14643E-04  -5.94884E-04  -2.72078E-05  -7.15349E-05
 4.00000E+01   5.03181E-03   2.43576E-03   6.01835E-03   1.89439E-03   6.52194E-03   8.00061E-04   6.57805E-03  -6.61535E-04   6.24165E-03  -2.31691E-03   5.58416E-03  -4.00889E-03   4.68898E-03  -5.60041E-03   3.64598E-03  -6.97773E-03   2.54564E-03  -8.05276E-03   1.47318E-03  -8.76464E-03   5.03185E-04  -9.08022E-03  -3.04883E-04  -8.99370E-03  -9.10020E-04  -8.52537E-03  -1.29172E-03  -7.71961E-03  -1.45062E-03  -6.64225E-03  -1.40780E-03  -5.37761E-03  -1.20288E-03  -4.02511E-03  -8.91133E-04  -2.69597E-03  -5.40046E-04  -1.50990E-03  -2.25553E-04  -5.92186E-04  -2.85389E-05  -7.12113E-05
 4.02000E+01   5.05186E-03   2.46376E-03   6.03854E-03   1.92820E-03   6.53800E-03   8.37715E-04   6.58604E-03  -6.21560E-04   6.23827E-03  -2.27578E-03   5.56703E-03  -3.96747E-03   4.65683E-03  -5.55937E-03   3.59879E-03  -6.93755E-03   2.48464E-03  -8.01390E-03   1.40072E-03  -8.72752E-03   4.22574E-04  -9.04529E-03  -3.89644E-04  -8.96145E-03  -9.94576E-04  -8.49629E-03  -1.37173E-03  -7.69418E-03  -1.52214E-03  -6.62089E-03  -1.46765E-03  -5.36058E-03  -1.24896E-03  -4.01249E-03  -9.22765E-04  -2.68757E-03  -5.58136E-04  -1.50521E-03  -2.32776E-04  -5.90353E-04  -2.94206E-05  -7.09913E-05
 4.05000E+01   5.08304E-03   2.50546E-03   6.07044E-03   1.97849E-03   6.56419E-03   8.93687E-04   6.60054E-03  -5.62177E-04   6.23604E-03  -2.21469E-03   5.54439E-03  -3.90594E-03   4.61179E-03  -5.49831E-03   3.53119E-03  -6.87771E-03   2.39619E-03  -7.95589E-03   1.29487E-03  -8.67198E-03   3.04230E-04  -8.99290E-03  -5.14536E-04  -8.91294E-03  -1.11951E-03  -8.45244E-03  -1.49020E-03  -7.65574E-03  -1.62822E-03  -6.58852E-03  -1.55653E-03  -5.33473E-03  -1.31749E-03  -3.99330E-03  -9.69842E-04  -2.67477E-03  -5.85079E-04  -1.49806E-03  -2.43539E-04  -5.87553E-04  -3.07352E-05  -7.06550E-05
 4.08000E+01   5.11552E-03   2.54679E-03   6.10424E-03   2.02825E-03   6.59284E-03   9.48995E-04   6.61799E-03  -5.03548E-04   6.23715E-03  -2.15440E-03   5.52534E-03  -3.84517E-03   4.57044E-03  -5.43795E-03   3.46726E-03  -6.81843E-03   2.31127E-03  -7.89830E-03   1.19230E-03  -8.61668E-03   1.88831E-04  -8.94057E-03  -6.36865E-04  -8.86433E-03  -1.24229E-03  -8.40836E-03  -1.60694E-03  -7.61698E-03  -1.73295E-03  -6.55578E-03  -1.64443E-03  -5.30852E-03  -1.38535E-03  -3.97380E-03  -1.01651E-03  -2.66174E-03  -6.11811E-04  -1.49077E-03  -2.54226E-04  -5.84694E-04  -3.20412E-05  -7.03110E-05
 4.11000E+01   5.14928E-03   2.58771E-03   6.13988E-03   2.07744E-03   6.62388E-03   1.00359E-03   6.63831E-03  -4.45738E-04   6.24147E-03  -2.09496E-03   5.50975E-03  -3.78526E-03   4.53265E-03  -5.37837E-03   3.40685E-03  -6.75981E-03   2.22971E-03  -7.84119E-03   1.09285E-03  -8.56168E-03   7.62240E-05  -8.88834E-03  -7.56775E-04  -8.81565E-03  -1.36305E-03  -8.36407E-03  -1.72204E-03  -7.57792E-03  -1.83644E-03  -6.52270E-03  -1.73142E-03  -5.28196E-03  -1.45259E-03  -3.95399E-03  -1.06281E-03  -2.64849E-03  -6.38355E-04  -1.48334E-03  -2.64845E-04  -5.81775E-04  -3.33398E-05  -6.99595E-05
 4.14000E+01   5.18428E-03   2.62820E-03   6.17731E-03   2.12602E-03   6.65725E-03   1.05741E-03   6.66140E-03  -3.88805E-04   6.24892E-03  -2.03646E-03   5.49749E-03  -3.72627E-03   4.49828E-03  -5.31963E-03   3.34982E-03  -6.70190E-03   2.15138E-03  -7.78463E-03   9.96361E-04  -8.50703E-03  -3.37372E-05  -8.83628E-03  -8.74407E-04  -8.76695E-03  -1.48192E-03  -8.31960E-03  -1.83564E-03  -7.53858E-03  -1.93877E-03  -6.48928E-03  -1.81759E-03  -5.25507E-03  -1.51929E-03  -3.93389E-03  -1.10877E-03  -2.63501E-03  -6.64731E-04  -1.47577E-03  -2.75404E-04  -5.78797E-04  -3.46318E-05  -6.96004E-05
 4.17000E+01   5.22049E-03   2.66824E-03   6.21650E-03   2.17394E-03   6.69288E-03   1.11042E-03   6.68719E-03  -3.32807E-04   6.25940E-03  -1.97896E-03   5.48846E-03  -3.66826E-03   4.46721E-03  -5.26181E-03   3.29603E-03  -6.64476E-03   2.07612E-03  -7.72867E-03   9.02701E-04  -8.45278E-03  -1.41193E-04  -8.78440E-03  -9.89894E-04  -8.71825E-03  -1.59902E-03  -8.27498E-03  -1.94784E-03  -7.49897E-03  -2.04005E-03  -6.45554E-03  -1.90300E-03  -5.22783E-03  -1.58548E-03  -3.91348E-03  -1.15444E-03  -2.62129E-03  -6.90958E-04  -1.46806E-03  -2.85911E-04  -5.75759E-04  -3.59182E-05  -6.92335E-05
 4.20000E+01   5.25789E-03   2.70779E-03   6.25741E-03   2.22119E-03   6.73071E-03   1.16257E-03   6.71560E-03  -2.77795E-04   6.27280E-03  -1.92250E-03   5.48256E-03  -3.61129E-03   4.43932E-03  -5.20495E-03   3.24536E-03  -6.58846E-03   2.00382E-03  -7.67336E-03   8.11730E-04  -8.39897E-03  -2.46277E-04  -8.73275E-03  -1.10336E-03  -8.66957E-03  -1.71446E-03  -8.23022E-03  -2.05873E-03  -7.45909E-03  -2.14035E-03  -6.42146E-03  -1.98772E-03  -5.20025E-03  -1.65122E-03  -3.89277E-03  -1.19985E-03  -2.60735E-03  -7.17057E-04  -1.46020E-03  -2.96374E-04  -5.72658E-04  -3.71998E-05  -6.88586E-05
 4.23000E+01   5.29644E-03   2.74683E-03   6.29998E-03   2.26771E-03   6.77069E-03   1.21382E-03   6.74656E-03  -2.23820E-04   6.28906E-03  -1.86715E-03   5.47967E-03  -3.55543E-03   4.41449E-03  -5.14911E-03   3.19768E-03  -6.53304E-03   1.93433E-03  -7.61873E-03   7.23319E-04  -8.34563E-03  -3.49116E-04  -8.68135E-03  -1.21493E-03  -8.62094E-03  -1.82836E-03  -8.18532E-03  -2.16843E-03  -7.41896E-03  -2.23977E-03  -6.38705E-03  -2.07183E-03  -5.17233E-03  -1.71657E-03  -3.87175E-03  -1.24502E-03  -2.59316E-03  -7.43043E-04  -1.45219E-03  -3.06799E-04  -5.69494E-04  -3.84775E-05  -6.84757E-05
 4.26000E+01   5.33613E-03   2.78535E-03   6.34418E-03   2.31349E-03   6.81277E-03   1.26412E-03   6.78000E-03  -1.70928E-04   6.30808E-03  -1.81295E-03   5.47970E-03  -3.50071E-03   4.39262E-03  -5.09434E-03   3.15289E-03  -6.47854E-03   1.86753E-03  -7.56483E-03   6.37345E-04  -8.29279E-03  -4.49832E-04  -8.63021E-03  -1.32472E-03  -8.57235E-03  -1.94083E-03  -8.14029E-03  -2.27701E-03  -7.37856E-03  -2.33837E-03  -6.35230E-03  -2.15537E-03  -5.14405E-03  -1.78156E-03  -3.85041E-03  -1.28999E-03  -2.57873E-03  -7.68936E-04  -1.44403E-03  -3.17193E-04  -5.66265E-04  -3.97521E-05  -6.80843E-05
 4.29000E+01   5.37693E-03   2.82332E-03   6.38997E-03   2.35849E-03   6.85689E-03   1.31345E-03   6.81586E-03  -1.19164E-04   6.32977E-03  -1.75996E-03   5.48257E-03  -3.44719E-03   4.37361E-03  -5.04068E-03   3.11085E-03  -6.42500E-03   1.80332E-03  -7.51170E-03   5.53688E-04  -8.24047E-03  -5.48541E-04  -8.57935E-03  -1.43284E-03  -8.52382E-03  -2.05195E-03  -8.09512E-03  -2.38458E-03  -7.33788E-03  -2.43623E-03  -6.31720E-03  -2.23842E-03  -5.11541E-03  -1.84624E-03  -3.82874E-03  -1.33480E-03  -2.56405E-03  -7.94749E-04  -1.43572E-03  -3.27562E-04  -5.62969E-04  -4.10243E-05  -6.76842E-05
 4.32000E+01   5.41881E-03   2.86072E-03   6.43733E-03   2.40267E-03   6.90300E-03   1.36175E-03   6.85407E-03  -6.85727E-05   6.35408E-03  -1.70822E-03   5.48817E-03  -3.39492E-03   4.35735E-03  -4.98819E-03   3.07147E-03  -6.37247E-03   1.74157E-03  -7.45934E-03   4.72238E-04  -8.18870E-03  -6.45351E-04  -8.52879E-03  -1.53939E-03  -8.47534E-03  -2.16184E-03  -8.04981E-03  -2.49121E-03  -7.29692E-03  -2.53343E-03  -6.28173E-03  -2.32102E-03  -5.08638E-03  -1.91065E-03  -3.80672E-03  -1.37945E-03  -2.54910E-03  -8.20500E-04  -1.42723E-03  -3.37912E-04  -5.59601E-04  -4.22948E-05  -6.72750E-05
 4.36000E+01   5.47630E-03   2.90965E-03   6.50283E-03   2.46028E-03   6.96750E-03   1.42451E-03   6.90856E-03  -3.01132E-06   6.39040E-03  -1.64124E-03   5.49975E-03  -3.32723E-03   4.33979E-03  -4.92006E-03   3.02293E-03  -6.30403E-03   1.66289E-03  -7.39080E-03   3.66885E-04  -8.12053E-03  -7.71660E-04  -8.46182E-03  -1.67918E-03  -8.41078E-03  -2.30658E-03  -7.98916E-03  -2.63207E-03  -7.24184E-03  -2.66211E-03  -6.23384E-03  -2.43056E-03  -5.04704E-03  -1.99618E-03  -3.77681E-03  -1.43882E-03  -2.52873E-03  -8.54759E-04  -1.41565E-03  -3.51691E-04  -5.54997E-04  -4.39873E-05  -6.67147E-05
 4.39000E+01   5.52063E-03   2.94564E-03   6.55368E-03   2.50246E-03   7.01808E-03   1.47029E-03   6.95202E-03   4.46872E-05   6.42050E-03  -1.59258E-03   5.51141E-03  -3.27802E-03   4.32960E-03  -4.87041E-03   2.98937E-03  -6.25394E-03   1.60650E-03  -7.34037E-03   2.90175E-04  -8.07007E-03  -8.64440E-04  -8.41195E-03  -1.78244E-03  -8.36241E-03  -2.41392E-03  -7.94347E-03  -2.73682E-03  -7.20015E-03  -2.75801E-03  -6.19745E-03  -2.51233E-03  -5.01705E-03  -2.06011E-03  -3.75392E-03  -1.48324E-03  -2.51312E-03  -8.80415E-04  -1.40675E-03  -3.62018E-04  -5.51453E-04  -4.52564E-05  -6.62829E-05
 4.42000E+01   5.56597E-03   2.98098E-03   6.60598E-03   2.54373E-03   7.07050E-03   1.51494E-03   6.99764E-03   9.10802E-05   6.45296E-03  -1.54531E-03   5.52555E-03  -3.23019E-03   4.32185E-03  -4.82203E-03   2.95814E-03  -6.20495E-03   1.55224E-03  -7.29079E-03   2.15335E-04  -8.02019E-03  -9.55650E-04  -8.36236E-03  -1.88445E-03  -8.31407E-03  -2.52029E-03  -7.89759E-03  -2.84089E-03  -7.15811E-03  -2.85345E-03  -6.16062E-03  -2.59382E-03  -4.98660E-03  -2.12389E-03  -3.73064E-03  -1.52759E-03  -2.49719E-03  -9.06051E-04  -1.39766E-03  -3.72342E-04  -5.47828E-04  -4.65258E-05  -6.58406E-05
 4.45000E+01   5.61231E-03   3.01567E-03   6.65970E-03   2.58407E-03   7.12472E-03   1.55841E-03   7.04536E-03   1.36130E-04   6.48773E-03  -1.49946E-03   5.54207E-03  -3.18377E-03   4.31648E-03  -4.77497E-03   2.92916E-03  -6.15707E-03   1.50002E-03  -7.24208E-03   1.42273E-04  -7.97088E-03  -1.04538E-03  -8.31306E-03  -1.98528E-03  -8.26574E-03  -2.62578E-03  -7.85150E-03  -2.94433E-03  -7.11569E-03  -2.94848E-03  -6.12333E-03  -2.67508E-03  -4.95568E-03  -2.18755E-03  -3.70693E-03  -1.57190E-03  -2.48095E-03  -9.31679E-04  -1.38837E-03  -3.82669E-04  -5.44117E-04  -4.77960E-05  -6.53873E-05
 4.48000E+01   5.65962E-03   3.04967E-03   6.71480E-03   2.62345E-03   7.18070E-03   1.60068E-03   7.09512E-03   1.79799E-04   6.52474E-03  -1.45508E-03   5.56092E-03  -3.13881E-03   4.31340E-03  -4.72924E-03   2.90234E-03  -6.11034E-03   1.44976E-03  -7.19425E-03   7.09035E-05  -7.92215E-03  -1.13371E-03  -8.26403E-03  -2.08501E-03  -8.21740E-03  -2.73046E-03  -7.80516E-03  -3.04721E-03  -7.07287E-03  -3.04316E-03  -6.08554E-03  -2.75614E-03  -4.92425E-03  -2.25113E-03  -3.68277E-03  -1.61618E-03  -2.46436E-03  -9.57310E-04  -1.37887E-03  -3.93002E-04  -5.40317E-04  -4.90676E-05  -6.49226E-05
