#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   2.25327E-03   5.45509E-03   2.75512E-03   5.34206E-03   3.04013E-03   4.26907E-03   3.10586E-03   2.44362E-03   2.96493E-03   8.71130E-05   2.64392E-03  -2.57219E-03   2.18098E-03  -5.30818E-03   1.62254E-03  -7.90700E-03   1.01936E-03  -1.01773E-02   4.22425E-04  -1.19598E-02  -1.21254E-04  -1.31359E-02  -5.72280E-04  -1.36339E-02  -9.01921E-04  -1.34332E-02  -1.09425E-03  -1.25660E-02  -1.14729E-03  -1.11162E-02  -1.07308E-03  -9.21607E-03  -8.96768E-04  -7.04015E-03  -6.54893E-04  -4.79842E-03  -3.92994E-04  -2.72774E-03  -1.62975E-04  -1.08349E-03  -2.05108E-05  -1.31703E-04
 3.83000E+01   2.27964E-03   5.58215E-03   2.78662E-03   5.50646E-03   3.07264E-03   4.46174E-03   3.13477E-03   2.65398E-03   2.98569E-03   3.04027E-04   2.65253E-03  -2.35947E-03   2.17439E-03  -5.10922E-03   1.59903E-03  -7.72954E-03   9.78727E-04  -1.00268E-02   3.66000E-04  -1.18393E-02  -1.90667E-04  -1.30459E-02  -6.50673E-04  -1.35726E-02  -9.84450E-04  -1.33970E-02  -1.17570E-03  -1.25501E-02  -1.22259E-03  -1.11150E-02  -1.13784E-03  -9.22369E-03  -9.47775E-04  -7.05144E-03  -6.90557E-04  -4.80920E-03  -4.13703E-04  -2.73534E-03  -1.71348E-04  -1.08699E-03  -2.15435E-05  -1.32178E-04
 3.85000E+01   2.29808E-03   5.66679E-03   2.80885E-03   5.61586E-03   3.09586E-03   4.58977E-03   3.15585E-03   2.79349E-03   3.00150E-03   4.47544E-04   2.66027E-03  -2.21917E-03   2.17194E-03  -4.97855E-03   1.58513E-03  -7.61366E-03   9.53166E-04  -9.92930E-03   3.29620E-04  -1.17621E-02  -2.36023E-04  -1.29892E-02  -7.02326E-04  -1.35352E-02  -1.03914E-03  -1.33763E-02  -1.22990E-03  -1.25427E-02  -1.27285E-03  -1.11169E-02  -1.18116E-03  -9.23109E-03  -9.81964E-04  -7.06074E-03  -7.14497E-04  -4.81760E-03  -4.27621E-04  -2.74109E-03  -1.76980E-04  -1.08960E-03  -2.22388E-05  -1.32528E-04
 3.88000E+01   2.32703E-03   5.79370E-03   2.84402E-03   5.77975E-03   3.13301E-03   4.78131E-03   3.19015E-03   3.00185E-03   3.02810E-03   6.61366E-04   2.67482E-03  -2.01081E-03   2.17108E-03  -4.78531E-03   1.56684E-03  -7.44325E-03   9.16990E-04  -9.78708E-03   2.76756E-04  -1.16508E-02  -3.02836E-04  -1.29091E-02  -7.79056E-04  -1.34840E-02  -1.12084E-03  -1.33502E-02  -1.31119E-03  -1.25361E-02  -1.34847E-03  -1.11239E-02  -1.24650E-03  -9.24560E-03  -1.03361E-03  -7.07731E-03  -7.50716E-04  -4.83200E-03  -4.48702E-04  -2.75075E-03  -1.85519E-04  -1.09392E-03  -2.32936E-05  -1.33104E-04
 3.91000E+01   2.35753E-03   5.92064E-03   2.88139E-03   5.94350E-03   3.17293E-03   4.97241E-03   3.22765E-03   3.20930E-03   3.05813E-03   8.73657E-04   2.69283E-03  -1.80471E-03   2.17351E-03  -4.59512E-03   1.55149E-03  -7.27670E-03   8.83271E-04  -9.64946E-03   2.25777E-04  -1.15448E-02  -3.68365E-04  -1.28346E-02  -8.55075E-04  -1.34387E-02  -1.20233E-03  -1.33298E-02  -1.39266E-03  -1.25350E-02  -1.42452E-03  -1.11358E-02  -1.31239E-03  -9.26412E-03  -1.08581E-03  -7.09697E-03  -7.87376E-04  -4.84853E-03  -4.70068E-04  -2.76162E-03  -1.94182E-04  -1.09873E-03  -2.43648E-05  -1.33738E-04
 3.94000E+01   2.38959E-03   6.04771E-03   2.92096E-03   6.10726E-03   3.21561E-03   5.16323E-03   3.26832E-03   3.41603E-03   3.09156E-03   1.08465E-03   2.71425E-03  -1.60062E-03   2.17914E-03  -4.40773E-03   1.53896E-03  -7.11376E-03   8.51863E-04  -9.51619E-03   1.76514E-04  -1.14437E-02  -4.32799E-04  -1.27655E-02  -9.30585E-04  -1.33991E-02  -1.28381E-03  -1.33150E-02  -1.47450E-03  -1.25391E-02  -1.50117E-03  -1.11523E-02  -1.37897E-03  -9.28660E-03  -1.13866E-03  -7.11968E-03  -8.24559E-04  -4.86715E-03  -4.91766E-04  -2.77370E-03  -2.02989E-04  -1.10402E-03  -2.54546E-05  -1.34432E-04
 3.97000E+01   2.42322E-03   6.17498E-03   2.96276E-03   6.27113E-03   3.26107E-03   5.35393E-03   3.31217E-03   3.62224E-03   3.12836E-03   1.29455E-03   2.73903E-03  -1.39831E-03   2.18791E-03  -4.22289E-03   1.52916E-03  -6.95417E-03   8.22636E-04  -9.38704E-03   1.28807E-04  -1.13474E-02  -4.96317E-04  -1.27017E-02  -1.00578E-03  -1.33649E-02  -1.36548E-03  -1.33056E-02  -1.55690E-03  -1.25484E-02  -1.57860E-03  -1.11735E-02  -1.44640E-03  -9.31297E-03  -1.19228E-03  -7.14540E-03  -8.62343E-04  -4.88784E-03  -5.13841E-04  -2.78696E-03  -2.11958E-04  -1.10979E-03  -2.65653E-05  -1.35184E-04
 4.00000E+01   2.45845E-03   6.30253E-03   3.00679E-03   6.43524E-03   3.30933E-03   5.54466E-03   3.35921E-03   3.82811E-03   3.16854E-03   1.50358E-03   2.76715E-03  -1.19755E-03   2.19976E-03  -4.04038E-03   1.52200E-03  -6.79771E-03   7.95473E-04  -9.26178E-03   8.25106E-05  -1.12556E-02  -5.59088E-04  -1.26429E-02  -1.08084E-03  -1.33360E-02  -1.44752E-03  -1.33016E-02  -1.64004E-03  -1.25628E-02  -1.65698E-03  -1.11992E-02  -1.51482E-03  -9.34318E-03  -1.24680E-03  -7.17409E-03  -9.00807E-04  -4.91058E-03  -5.36339E-04  -2.80140E-03  -2.21107E-04  -1.11603E-03  -2.76991E-05  -1.35993E-04
 4.02000E+01   2.48282E-03   6.38777E-03   3.03740E-03   6.54483E-03   3.34306E-03   5.67191E-03   3.39235E-03   3.96526E-03   3.19720E-03   1.64255E-03   2.78773E-03  -1.06447E-03   2.20935E-03  -3.91989E-03   1.51865E-03  -6.69503E-03   7.78457E-04  -9.18034E-03   5.23627E-05  -1.11969E-02  -6.00600E-04  -1.26064E-02  -1.13089E-03  -1.33196E-02  -1.50251E-03  -1.33018E-02  -1.69597E-03  -1.25752E-02  -1.70985E-03  -1.12189E-02  -1.56105E-03  -9.36543E-03  -1.28369E-03  -7.19486E-03  -9.26866E-04  -4.92688E-03  -5.51595E-04  -2.81168E-03  -2.27315E-04  -1.12045E-03  -2.84690E-05  -1.36565E-04
 4.05000E+01   2.52075E-03   6.51597E-03   3.08524E-03   6.70958E-03   3.39605E-03   5.86304E-03   3.44475E-03   4.17097E-03   3.24302E-03   1.85057E-03   2.82137E-03  -8.65818E-04   2.22624E-03  -3.74076E-03   1.51573E-03  -6.54331E-03   7.54501E-04  -9.06113E-03   8.12013E-06  -1.11123E-02  -6.62479E-04  -1.25556E-02  -1.20612E-03  -1.32993E-02  -1.58559E-03  -1.33064E-02  -1.78075E-03  -1.25978E-02  -1.79018E-03  -1.12521E-02  -1.63143E-03  -9.40195E-03  -1.33993E-03  -7.22845E-03  -9.66639E-04  -4.95301E-03  -5.74901E-04  -2.82807E-03  -2.36806E-04  -1.12747E-03  -2.96466E-05  -1.37470E-04
