#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   2.39338E-02   1.09771E-02   2.86874E-02   8.07015E-03   3.12257E-02   2.54978E-03   3.17105E-02  -4.67659E-03   3.03855E-02  -1.27575E-02   2.75628E-02  -2.09162E-02   2.36045E-02  -2.84680E-02   1.88992E-02  -3.48347E-02   1.38378E-02  -3.95555E-02   8.78930E-03  -4.22934E-02   4.07871E-03  -4.28370E-02  -3.04032E-05  -4.10970E-02  -3.34884E-03  -3.70984E-02  -5.76840E-03  -3.09682E-02  -7.26220E-03  -2.29184E-02  -7.87855E-03  -1.32263E-02  -7.72867E-03  -2.21163E-03  -6.96911E-03   9.78899E-03  -5.77951E-03   2.24490E-02  -4.33699E-03   3.54805E-02  -2.78801E-03   4.86629E-02
 3.83000E+01   2.40493E-02   1.11957E-02   2.87891E-02   8.33514E-03   3.12833E-02   2.84582E-03   3.16979E-02  -4.36223E-03   3.02824E-02  -1.24352E-02   2.73568E-02  -2.05943E-02   2.32918E-02  -2.81532E-02   1.84855E-02  -3.45326E-02   1.33382E-02  -3.92711E-02   8.22718E-03  -4.20313E-02   3.48470E-03  -4.26017E-02  -6.20442E-04  -4.08932E-02  -3.89596E-03  -3.69310E-02  -6.23295E-03  -3.08417E-02  -7.60612E-03  -2.28375E-02  -8.06746E-03  -1.31953E-02  -7.73362E-03  -2.23427E-03  -6.76764E-03   9.70981E-03  -5.35610E-03   2.23112E-02  -3.68263E-03   3.52828E-02  -1.89898E-03   4.84048E-02
 3.85000E+01   2.41304E-02   1.13409E-02   2.88629E-02   8.51116E-03   3.13296E-02   3.04243E-03   3.16990E-02  -4.15343E-03   3.02246E-02  -1.22210E-02   2.72312E-02  -2.03802E-02   2.30955E-02  -2.79436E-02   1.82219E-02  -3.43313E-02   1.30168E-02  -3.90813E-02   7.86315E-03  -4.18560E-02   3.09812E-03  -4.24441E-02  -1.00597E-03  -4.07564E-02  -4.25473E-03  -3.68182E-02  -6.53869E-03  -3.07564E-02  -7.83360E-03  -2.27828E-02  -8.19386E-03  -1.31742E-02  -7.73967E-03  -2.24931E-03  -6.63840E-03   9.65652E-03  -5.08123E-03   2.22182E-02  -3.25615E-03   3.51492E-02  -1.31838E-03   4.82303E-02
 3.88000E+01   2.42581E-02   1.15579E-02   2.89824E-02   8.77403E-03   3.14106E-02   3.33594E-03   3.17146E-02  -3.84179E-03   3.01536E-02  -1.19013E-02   2.70598E-02  -2.00605E-02   2.28187E-02  -2.76304E-02   1.78440E-02  -3.40299E-02   1.25514E-02  -3.87966E-02   7.33251E-03  -4.15928E-02   2.53175E-03  -4.22068E-02  -1.57310E-03  -4.05500E-02  -4.78438E-03  -3.66478E-02  -6.99175E-03  -3.06270E-02  -8.17237E-03  -2.26995E-02  -8.38422E-03  -1.31417E-02  -7.75279E-03  -2.27168E-03  -6.45188E-03   9.57604E-03  -4.67957E-03   2.20774E-02  -2.63036E-03   3.49466E-02  -4.64734E-04   4.79653E-02
 3.91000E+01   2.43930E-02   1.17738E-02   2.91122E-02   9.03523E-03   3.15050E-02   3.62741E-03   3.17464E-02  -3.53239E-03   3.01009E-02  -1.15839E-02   2.69082E-02  -1.97428E-02   2.25623E-02  -2.73189E-02   1.74864E-02  -3.37298E-02   1.21053E-02  -3.85126E-02   6.81958E-03  -4.13295E-02   1.98087E-03  -4.19690E-02  -2.12747E-03  -4.03425E-02  -5.30439E-03  -3.64759E-02  -7.43855E-03  -3.04961E-02  -8.50845E-03  -2.26149E-02  -8.57557E-03  -1.31083E-02  -7.77062E-03  -2.29369E-03  -6.27382E-03   9.49516E-03  -4.29012E-03   2.19352E-02  -2.02053E-03   3.47416E-02   3.69233E-04   4.76970E-02
 3.94000E+01   2.45347E-02   1.19882E-02   2.92521E-02   9.29452E-03   3.16125E-02   3.91651E-03   3.17939E-02  -3.22565E-03   3.00660E-02  -1.12692E-02   2.67758E-02  -1.94278E-02   2.23257E-02  -2.70096E-02   1.71482E-02  -3.34314E-02   1.16778E-02  -3.82298E-02   6.32354E-03  -4.10666E-02   1.44467E-03  -4.17309E-02  -2.66980E-03  -4.01343E-02  -5.81537E-03  -3.63029E-02  -7.87955E-03  -3.03639E-02  -8.84213E-03  -2.25290E-02  -8.76799E-03  -1.30738E-02  -7.79304E-03  -2.31519E-03  -6.10387E-03   9.41411E-03  -3.91228E-03   2.17920E-02  -1.42579E-03   3.45348E-02   1.18462E-03   4.74259E-02
 3.97000E+01   2.46831E-02   1.22012E-02   2.94018E-02   9.55166E-03   3.17327E-02   4.20293E-03   3.18566E-02  -2.92196E-03   3.00483E-02  -1.09577E-02   2.66617E-02  -1.91159E-02   2.21079E-02  -2.67031E-02   1.68287E-02  -3.31353E-02   1.12679E-02  -3.79485E-02   5.84358E-03  -4.08047E-02   9.22405E-04  -4.14930E-02  -3.20078E-03  -3.99256E-02  -6.31788E-03  -3.61289E-02  -8.31519E-03  -3.02305E-02  -9.17368E-03  -2.24418E-02  -8.96158E-03  -1.30383E-02  -7.81992E-03  -2.33605E-03  -5.94167E-03   9.33310E-03  -3.54546E-03   2.16481E-02  -8.45323E-04   3.43265E-02   1.98249E-03   4.71525E-02
 4.00000E+01   2.48381E-02   1.24124E-02   2.95610E-02   9.80640E-03   3.18653E-02   4.48637E-03   3.19341E-02  -2.62167E-03   3.00473E-02  -1.06498E-02   2.65655E-02  -1.88075E-02   2.19084E-02  -2.63999E-02   1.65271E-02  -3.28419E-02   1.08750E-02  -3.76692E-02   5.37893E-03  -4.05439E-02   4.13340E-04  -4.12555E-02  -3.72107E-03  -3.97167E-02  -6.81249E-03  -3.59542E-02  -8.74591E-03  -3.00959E-02  -9.50337E-03  -2.23534E-02  -9.15641E-03  -1.30017E-02  -7.85115E-03  -2.35615E-03  -5.78689E-03   9.25234E-03  -3.18911E-03   2.15039E-02  -2.78348E-04   3.41171E-02   2.76387E-03   4.68771E-02
 4.02000E+01   2.49450E-02   1.25522E-02   2.96723E-02   9.97481E-03   3.19603E-02   4.67353E-03   3.19938E-02  -2.42353E-03   3.00555E-02  -1.04467E-02   2.65109E-02  -1.86040E-02   2.17852E-02  -2.61997E-02   1.63357E-02  -3.26479E-02   1.06221E-02  -3.74843E-02   5.07731E-03  -4.03709E-02   8.09497E-05  -4.10976E-02  -4.06230E-03  -3.95773E-02  -7.13810E-03  -3.58373E-02  -9.03051E-03  -3.00057E-02  -9.72225E-03  -2.22938E-02  -9.28702E-03  -1.29766E-02  -7.87433E-03  -2.36906E-03  -5.68767E-03   9.19871E-03  -2.95709E-03   2.14076E-02   9.25143E-05   3.39770E-02   3.27610E-03   4.66926E-02
 4.05000E+01   2.51106E-02   1.27604E-02   2.98468E-02   1.02251E-02   3.21126E-02   4.95141E-03   3.20949E-02  -2.12962E-03   3.00810E-02  -1.01455E-02   2.64430E-02  -1.83024E-02   2.16146E-02  -2.59026E-02   1.60624E-02  -3.23598E-02   1.02557E-02  -3.72090E-02   4.63657E-03  -4.01128E-02  -4.07652E-04  -4.08614E-02  -4.56615E-03  -3.93684E-02  -7.62070E-03  -3.56616E-02  -9.45389E-03  -2.98694E-02  -1.00494E-02  -2.22034E-02  -9.48410E-03  -1.29380E-02  -7.91256E-03  -2.38761E-03  -5.54456E-03   9.11872E-03  -2.61701E-03   2.12631E-02   6.38662E-04   3.37662E-02   4.03211E-03   4.64148E-02
