#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.88000E+01   4.84390E-03   2.73737E-03   5.82764E-03   2.20454E-03   6.35498E-03   1.06533E-03   6.45347E-03  -4.87393E-04   6.17063E-03  -2.27054E-03   5.57124E-03  -4.11530E-03   4.73299E-03  -5.87167E-03   3.74123E-03  -7.41246E-03   2.68305E-03  -8.63664E-03   1.64150E-03  -9.47170E-03   6.90123E-04  -9.87505E-03  -1.11613E-04  -9.83436E-03  -7.21850E-04  -9.36676E-03  -1.11852E-03  -8.51718E-03  -1.30015E-03  -7.35582E-03  -1.28535E-03  -5.97491E-03  -1.11101E-03  -4.48514E-03  -8.29563E-04  -3.01170E-03  -5.05576E-04  -1.69043E-03  -2.12045E-04  -6.64251E-04  -2.69158E-05  -8.00074E-05
 3.91000E+01   4.87282E-03   2.79007E-03   5.85627E-03   2.26942E-03   6.37676E-03   1.13878E-03   6.46227E-03  -4.08569E-04   6.16130E-03  -2.18906E-03   5.54002E-03  -4.03345E-03   4.67790E-03  -5.79132E-03   3.66221E-03  -7.33513E-03   2.58202E-03  -8.56353E-03   1.52221E-03  -9.40379E-03   5.57890E-04  -9.81315E-03  -2.50368E-04  -9.77908E-03  -8.60107E-04  -9.31859E-03  -1.24926E-03  -8.47645E-03  -1.41698E-03  -7.32266E-03  -1.38309E-03  -5.94925E-03  -1.18628E-03  -4.46663E-03  -8.81235E-04  -2.99967E-03  -5.35130E-04  -1.68386E-03  -2.23845E-04  -6.61729E-04  -2.83565E-05  -7.97097E-05
 3.94000E+01   4.90338E-03   2.84239E-03   5.88728E-03   2.33376E-03   6.40162E-03   1.21152E-03   6.47478E-03  -3.30575E-04   6.15617E-03  -2.10850E-03   5.51334E-03  -3.95255E-03   4.62749E-03  -5.71190E-03   3.58784E-03  -7.25865E-03   2.48547E-03  -8.49118E-03   1.40710E-03  -9.33651E-03   4.29413E-04  -9.75171E-03  -3.85852E-04  -9.72411E-03  -9.95614E-04  -9.27059E-03  -1.37777E-03  -8.43577E-03  -1.53209E-03  -7.28947E-03  -1.47958E-03  -5.92351E-03  -1.26071E-03  -4.44802E-03  -9.32386E-04  -2.98755E-03  -5.64416E-04  -1.67724E-03  -2.35548E-04  -6.59181E-04  -2.97863E-05  -7.94084E-05
 3.97000E+01   4.93552E-03   2.89431E-03   5.92059E-03   2.39750E-03   6.42949E-03   1.28350E-03   6.49089E-03  -2.53480E-04   6.15509E-03  -2.02893E-03   5.49101E-03  -3.87268E-03   4.58157E-03  -5.63350E-03   3.51793E-03  -7.18313E-03   2.39318E-03  -8.41966E-03   1.29593E-03  -9.26991E-03   3.04470E-04  -9.69079E-03  -5.18276E-04  -9.66951E-03  -1.12857E-03  -9.22280E-03  -1.50424E-03  -8.39517E-03  -1.64563E-03  -7.25628E-03  -1.57494E-03  -5.89771E-03  -1.33437E-03  -4.42933E-03  -9.83074E-04  -2.97536E-03  -5.93467E-04  -1.67056E-03  -2.47167E-04  -6.56607E-04  -3.12068E-05  -7.91037E-05
 4.00000E+01   4.96921E-03   2.94579E-03   5.95615E-03   2.46062E-03   6.46026E-03   1.35467E-03   6.51049E-03  -1.77348E-04   6.15794E-03  -1.95042E-03   5.47288E-03  -3.79392E-03   4.53996E-03  -5.55619E-03   3.45228E-03  -7.10862E-03   2.30495E-03  -8.34904E-03   1.18850E-03  -9.20406E-03   1.82852E-04  -9.63045E-03  -6.47841E-04  -9.61531E-03  -1.25915E-03  -9.17526E-03  -1.62883E-03  -8.35469E-03  -1.75774E-03  -7.22310E-03  -1.66927E-03  -5.87186E-03  -1.40734E-03  -4.41056E-03  -1.03336E-03  -2.96309E-03  -6.22314E-04  -1.66382E-03  -2.58714E-04  -6.54007E-04  -3.26196E-05  -7.87954E-05
 4.02000E+01   4.99251E-03   2.97985E-03   5.98108E-03   2.50233E-03   6.48235E-03   1.40164E-03   6.52543E-03  -1.27157E-04   6.16195E-03  -1.89871E-03   5.46306E-03  -3.74207E-03   4.51452E-03  -5.50528E-03   3.41078E-03  -7.05954E-03   2.24828E-03  -8.30248E-03   1.11885E-03  -9.16060E-03   1.03522E-04  -9.59056E-03  -7.32725E-04  -9.57941E-03  -1.34498E-03  -9.14371E-03  -1.71091E-03  -8.32777E-03  -1.83175E-03  -7.20098E-03  -1.73164E-03  -5.85459E-03  -1.45566E-03  -4.39800E-03  -1.06668E-03  -2.95486E-03  -6.41448E-04  -1.65929E-03  -2.66378E-04  -6.52260E-04  -3.35578E-05  -7.85879E-05
 4.05000E+01   5.02869E-03   3.03054E-03   6.02026E-03   2.56430E-03   6.51780E-03   1.47134E-03   6.55059E-03  -5.27560E-05   6.17105E-03  -1.82212E-03   5.45159E-03  -3.66530E-03   4.47972E-03  -5.42993E-03   3.35181E-03  -6.98687E-03   2.16638E-03  -8.23348E-03   1.01720E-03  -9.09610E-03  -1.29919E-05  -9.53126E-03  -8.57947E-04  -9.52594E-03  -1.47201E-03  -9.09661E-03  -1.83271E-03  -8.28749E-03  -1.94177E-03  -7.16782E-03  -1.82450E-03  -5.82865E-03  -1.52768E-03  -4.37908E-03  -1.11640E-03  -2.94246E-03  -6.70022E-04  -1.65246E-03  -2.77832E-04  -6.49614E-04  -3.49606E-05  -7.82734E-05
 4.08000E+01   5.06634E-03   3.08073E-03   6.06153E-03   2.62555E-03   6.55595E-03   1.54011E-03   6.57898E-03   2.05360E-05   6.18374E-03  -1.74675E-03   5.44395E-03  -3.58980E-03   4.44878E-03  -5.35584E-03   3.29662E-03  -6.91536E-03   2.08803E-03  -8.16551E-03   9.18774E-04  -9.03245E-03  -1.26690E-04  -9.47262E-03  -9.80800E-04  -9.47292E-03  -1.59712E-03  -9.04979E-03  -1.95302E-03  -8.24733E-03  -2.05072E-03  -7.13467E-03  -1.91661E-03  -5.80264E-03  -1.59923E-03  -4.36008E-03  -1.16586E-03  -2.92996E-03  -6.98470E-04  -1.64556E-03  -2.89244E-04  -6.46940E-04  -3.63592E-05  -7.79549E-05
 4.11000E+01   5.10540E-03   3.13039E-03   6.10486E-03   2.68604E-03   6.59674E-03   1.60790E-03   6.61048E-03   9.26715E-05   6.19991E-03  -1.67265E-03   5.43998E-03  -3.51563E-03   4.42158E-03  -5.28304E-03   3.24505E-03  -6.84506E-03   2.01306E-03  -8.09861E-03   8.23395E-04  -8.96968E-03  -2.37745E-04  -9.41466E-03  -1.10145E-03  -9.42038E-03  -1.72047E-03  -9.00324E-03  -2.07199E-03  -8.20729E-03  -2.15869E-03  -7.10152E-03  -2.00808E-03  -5.77655E-03  -1.67037E-03  -4.34096E-03  -1.21509E-03  -2.91736E-03  -7.26817E-04  -1.63859E-03  -3.00624E-04  -6.44233E-04  -3.77549E-05  -7.76320E-05
 4.14000E+01   5.14586E-03   3.17951E-03   6.15019E-03   2.74573E-03   6.64010E-03   1.67466E-03   6.64503E-03   1.63605E-04   6.21946E-03  -1.59988E-03   5.43958E-03  -3.44283E-03   4.39796E-03  -5.21159E-03   3.19695E-03  -6.77602E-03   1.94132E-03  -8.03280E-03   7.30900E-04  -8.90782E-03  -3.46321E-04  -9.35738E-03  -1.22005E-03  -9.36830E-03  -1.84221E-03  -8.95697E-03  -2.18976E-03  -8.16736E-03  -2.26581E-03  -7.06835E-03  -2.09898E-03  -5.75038E-03  -1.74118E-03  -4.32173E-03  -1.26415E-03  -2.90465E-03  -7.55088E-04  -1.63154E-03  -3.11983E-04  -6.41491E-04  -3.91488E-05  -7.73045E-05
 4.17000E+01   5.18768E-03   3.22805E-03   6.19749E-03   2.80460E-03   6.68597E-03   1.74037E-03   6.68254E-03   2.33293E-04   6.24229E-03  -1.52847E-03   5.44263E-03  -3.37144E-03   4.37780E-03  -5.14153E-03   3.15218E-03  -6.70826E-03   1.87265E-03  -7.96811E-03   6.41132E-04  -8.84687E-03  -4.52573E-04  -9.30079E-03  -1.33676E-03  -9.31669E-03  -1.96248E-03  -8.91095E-03  -2.30643E-03  -8.12751E-03  -2.37217E-03  -7.03514E-03  -2.18940E-03  -5.72410E-03  -1.81171E-03  -4.30237E-03  -1.31307E-03  -2.89182E-03  -7.83308E-04  -1.62441E-03  -3.23329E-04  -6.38712E-04  -4.05420E-05  -7.69718E-05
 4.20000E+01   5.23084E-03   3.27600E-03   6.24670E-03   2.86262E-03   6.73430E-03   1.80499E-03   6.72294E-03   3.01695E-04   6.26831E-03  -1.45848E-03   5.44901E-03  -3.30151E-03   4.36098E-03  -5.07289E-03   3.11059E-03  -6.64181E-03   1.80692E-03  -7.90457E-03   5.53944E-04  -8.78684E-03  -5.56649E-04  -9.24489E-03  -1.45172E-03  -9.26554E-03  -2.08140E-03  -8.86518E-03  -2.42214E-03  -8.08773E-03  -2.47789E-03  -7.00188E-03  -2.27942E-03  -5.69768E-03  -1.88203E-03  -4.28285E-03  -1.36190E-03  -2.87886E-03  -8.11498E-04  -1.61719E-03  -3.34671E-04  -6.35890E-04  -4.19355E-05  -7.66336E-05
 4.23000E+01   5.27532E-03   3.32334E-03   6.29779E-03   2.91975E-03   6.78502E-03   1.86847E-03   6.76616E-03   3.68771E-04   6.29744E-03  -1.38994E-03   5.45863E-03  -3.23308E-03   4.34738E-03  -5.00570E-03   3.07207E-03  -6.57669E-03   1.74397E-03  -7.84217E-03   4.69195E-04  -8.72775E-03  -6.58688E-04  -9.18967E-03  -1.56505E-03  -9.21482E-03  -2.19911E-03  -8.81962E-03  -2.53700E-03  -8.04799E-03  -2.58306E-03  -6.96853E-03  -2.36913E-03  -5.67111E-03  -1.95220E-03  -4.26315E-03  -1.41067E-03  -2.86574E-03  -8.39680E-04  -1.60987E-03  -3.46018E-04  -6.33023E-04  -4.33305E-05  -7.62892E-05
 4.26000E+01   5.32109E-03   3.37004E-03   6.35073E-03   2.97597E-03   6.83809E-03   1.93079E-03   6.81213E-03   4.34481E-04   6.32958E-03  -1.32289E-03   5.47138E-03  -3.16618E-03   4.33688E-03  -4.94000E-03   3.03650E-03  -6.51294E-03   1.68369E-03  -7.78095E-03   3.86754E-04  -8.66958E-03  -7.58822E-04  -9.13512E-03  -1.67690E-03  -9.16452E-03  -2.31571E-03  -8.77425E-03  -2.65110E-03  -8.00826E-03  -2.68776E-03  -6.93506E-03  -2.45859E-03  -5.64435E-03  -2.02226E-03  -4.24326E-03  -1.45942E-03  -2.85245E-03  -8.67874E-04  -1.60243E-03  -3.57378E-04  -6.30106E-04  -4.47278E-05  -7.59382E-05
 4.29000E+01   5.36813E-03   3.41609E-03   6.40549E-03   3.03125E-03   6.89347E-03   1.99191E-03   6.86078E-03   4.98788E-04   6.36466E-03  -1.25737E-03   5.48719E-03  -3.10085E-03   4.32939E-03  -4.87581E-03   3.00375E-03  -6.45057E-03   1.62595E-03  -7.72090E-03   3.06495E-04  -8.61235E-03  -8.57176E-04  -9.08124E-03  -1.78737E-03  -9.11461E-03  -2.43133E-03  -8.72905E-03  -2.76456E-03  -7.96851E-03  -2.79209E-03  -6.90144E-03  -2.54787E-03  -5.61737E-03  -2.09227E-03  -4.22313E-03  -1.50819E-03  -2.83897E-03  -8.96099E-04  -1.59487E-03  -3.68758E-04  -6.27134E-04  -4.61283E-05  -7.55800E-05
 4.32000E+01   5.41642E-03   3.46147E-03   6.46202E-03   3.08557E-03   6.95110E-03   2.05180E-03   6.91207E-03   5.61655E-04   6.40261E-03  -1.19342E-03   5.50595E-03  -3.03712E-03   4.32480E-03  -4.81317E-03   2.97371E-03  -6.38959E-03   1.57064E-03  -7.66203E-03   2.28300E-04  -8.55603E-03  -9.53868E-04  -9.02799E-03  -1.89659E-03  -9.06508E-03  -2.54608E-03  -8.68398E-03  -2.87746E-03  -7.92869E-03  -2.89611E-03  -6.86763E-03  -2.63703E-03  -5.59014E-03  -2.16228E-03  -4.20275E-03  -1.55700E-03  -2.82529E-03  -9.24374E-04  -1.58718E-03  -3.80165E-04  -6.24102E-04  -4.75329E-05  -7.52139E-05
 4.36000E+01   5.48271E-03   3.52088E-03   6.54012E-03   3.15643E-03   7.03138E-03   2.12967E-03   6.98445E-03   6.43170E-04   6.45756E-03  -1.11066E-03   5.53544E-03  -2.95470E-03   4.32304E-03  -4.73208E-03   2.93773E-03  -6.31048E-03   1.50049E-03  -7.58538E-03   1.27057E-04  -8.48235E-03  -1.08040E-03  -8.95795E-03  -2.04044E-03  -8.99955E-03  -2.69787E-03  -8.62401E-03  -3.02728E-03  -7.87543E-03  -3.03449E-03  -6.82217E-03  -2.75585E-03  -5.55338E-03  -2.25570E-03  -4.17513E-03  -1.62221E-03  -2.80667E-03  -9.62180E-04  -1.57668E-03  -3.95429E-04  -6.19957E-04  -4.94135E-05  -7.47123E-05
 4.39000E+01   5.53385E-03   3.56460E-03   6.60069E-03   3.20837E-03   7.09411E-03   2.18655E-03   7.04166E-03   7.02529E-04   6.50195E-03  -1.05051E-03   5.56080E-03  -2.89483E-03   4.32488E-03  -4.67313E-03   2.91365E-03  -6.25281E-03   1.45043E-03  -7.52928E-03   5.32509E-05  -8.42814E-03  -1.17364E-03  -8.90612E-03  -2.14713E-03  -8.95075E-03  -2.81094E-03  -8.57908E-03  -3.13923E-03  -7.83530E-03  -3.13811E-03  -6.78775E-03  -2.84499E-03  -5.52541E-03  -2.32588E-03  -4.15404E-03  -1.67125E-03  -2.79241E-03  -9.90635E-04  -1.56861E-03  -4.06925E-04  -6.16764E-04  -5.08307E-05  -7.43251E-05
 4.42000E+01   5.58617E-03   3.60758E-03   6.66295E-03   3.25925E-03   7.15897E-03   2.24207E-03   7.10132E-03   7.60321E-04   6.54898E-03  -9.92046E-04   5.58886E-03  -2.83667E-03   4.32932E-03  -4.61581E-03   2.89197E-03  -6.19658E-03   1.40246E-03  -7.47436E-03  -1.88425E-05  -8.37481E-03  -1.26556E-03  -8.85484E-03  -2.25290E-03  -8.90221E-03  -2.92344E-03  -8.53415E-03  -3.25090E-03  -7.79496E-03  -3.24168E-03  -6.75300E-03  -2.93420E-03  -5.49705E-03  -2.39620E-03  -4.13258E-03  -1.72043E-03  -2.77786E-03  -1.01919E-03  -1.56036E-03  -4.18469E-04  -6.13491E-04  -5.22544E-05  -7.39277E-05
 4.45000E+01   5.63967E-03   3.64979E-03   6.72687E-03   3.30904E-03   7.22592E-03   2.29621E-03   7.16340E-03   8.16508E-04   6.59861E-03  -9.35313E-04   5.61956E-03  -2.78026E-03   4.33631E-03  -4.56012E-03   2.87261E-03  -6.14181E-03   1.35648E-03  -7.42062E-03  -8.93166E-05  -8.32235E-03  -1.35627E-03  -8.80410E-03  -2.35784E-03  -8.85388E-03  -3.03545E-03  -8.48916E-03  -3.36236E-03  -7.75437E-03  -3.34525E-03  -6.71786E-03  -3.02354E-03  -5.46827E-03  -2.46670E-03  -4.11072E-03  -1.76977E-03  -2.76300E-03  -1.04787E-03  -1.55191E-03  -4.30067E-04  -6.10134E-04  -5.36854E-05  -7.35193E-05
 4.48000E+01   5.69433E-03   3.69121E-03   6.79243E-03   3.35770E-03   7.29491E-03   2.34893E-03   7.22783E-03   8.71052E-04   6.65078E-03  -8.80346E-04   5.65282E-03  -2.72562E-03   4.34575E-03  -4.50611E-03   2.85547E-03  -6.08850E-03   1.31241E-03  -7.36807E-03  -1.58260E-04  -8.27074E-03  -1.44584E-03  -8.75386E-03  -2.46203E-03  -8.80573E-03  -3.14706E-03  -8.44406E-03  -3.47370E-03  -7.71346E-03  -3.44888E-03  -6.68228E-03  -3.11306E-03  -5.43901E-03  -2.53741E-03  -4.08843E-03  -1.81931E-03  -2.74779E-03  -1.07667E-03  -1.54325E-03  -4.41723E-04  -6.06685E-04  -5.51243E-05  -7.30989E-05
