#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.20395E-05   5.96608E-03   1.47615E-05   5.96256E-03   1.63213E-05   4.93955E-03   1.66914E-05   3.10085E-03   1.59305E-05   6.69879E-04   1.41768E-05  -2.11762E-03   1.16356E-05  -5.02343E-03   8.56082E-06  -7.81808E-03   5.23323E-06  -1.02926E-02   1.93668E-06  -1.22697E-02  -1.06535E-06  -1.36139E-02  -3.55100E-06  -1.42396E-02  -5.35763E-06  -1.41162E-02  -6.39442E-06  -1.32711E-02  -6.64920E-06  -1.17888E-02  -6.18932E-06  -9.80769E-03  -5.15671E-06  -7.51402E-03  -3.75815E-06  -5.13401E-03  -2.25196E-06  -2.92457E-03  -9.32900E-07  -1.16369E-03  -1.17312E-07  -1.41658E-04
 3.83000E+01   1.21963E-05   6.10917E-03   1.49524E-05   6.14859E-03   1.65230E-05   5.15811E-03   1.68776E-05   3.33947E-03   1.60743E-05   9.15295E-04   1.42540E-05  -1.87837E-03   1.16274E-05  -4.80190E-03   8.45595E-06  -7.62358E-03   5.02905E-06  -1.01316E-02   1.63968E-06  -1.21455E-02  -1.44001E-06  -1.35269E-02  -3.98092E-06  -1.41870E-02  -5.81526E-06  -1.40932E-02  -6.84973E-06  -1.32709E-02  -7.07275E-06  -1.18040E-02  -6.55534E-06  -9.83069E-03  -5.44609E-06  -7.53821E-03  -3.96111E-06  -5.15426E-03  -2.37011E-06  -2.93786E-03  -9.80761E-07  -1.16956E-03  -1.23225E-07  -1.42433E-04
 3.85000E+01   1.23060E-05   6.20472E-03   1.50870E-05   6.27269E-03   1.66668E-05   5.30372E-03   1.70123E-05   3.49817E-03   1.61815E-05   1.07809E-03   1.43170E-05  -1.72020E-03   1.16329E-05  -4.65613E-03   8.39587E-06  -7.49644E-03   4.90115E-06  -1.00274E-02   1.44801E-06  -1.20664E-02  -1.68546E-06  -1.34729E-02  -4.26512E-06  -1.41562E-02  -6.11959E-06  -1.40820E-02  -7.15382E-06  -1.32747E-02  -7.35652E-06  -1.18176E-02  -6.80115E-06  -9.84900E-03  -5.64081E-06  -7.55664E-03  -4.09787E-06  -5.16935E-03  -2.44982E-06  -2.94764E-03  -1.01308E-06  -1.17384E-03  -1.27221E-07  -1.42994E-04
 3.88000E+01   1.24783E-05   6.34836E-03   1.52998E-05   6.45912E-03   1.68961E-05   5.52220E-03   1.72303E-05   3.73586E-03   1.63593E-05   1.32134E-03   1.44285E-05  -1.48466E-03   1.16573E-05  -4.44007E-03   8.31994E-06  -7.30925E-03   4.72094E-06  -9.87546E-03   1.16919E-06  -1.19529E-02  -2.04803E-06  -1.33976E-02  -4.68874E-06  -1.41160E-02  -6.57593E-06  -1.40712E-02  -7.61170E-06  -1.32863E-02  -7.78512E-06  -1.18433E-02  -7.17329E-06  -9.88090E-03  -5.93612E-06  -7.58772E-03  -4.30560E-06  -5.19435E-03  -2.57102E-06  -2.96366E-03  -1.06227E-06  -1.18081E-03  -1.33308E-07  -1.43902E-04
 3.91000E+01   1.26599E-05   6.49252E-03   1.55258E-05   6.64606E-03   1.71421E-05   5.74097E-03   1.74672E-05   3.97339E-03   1.65574E-05   1.56373E-03   1.45601E-05  -1.25088E-03   1.17005E-05  -4.22681E-03   8.26048E-06  -7.12598E-03   4.55397E-06  -9.72854E-03   8.99877E-07  -1.18453E-02  -2.40492E-06  -1.33289E-02  -5.11027E-06  -1.40828E-02  -7.03320E-06  -1.40677E-02  -8.07277E-06  -1.33047E-02  -8.21824E-06  -1.18752E-02  -7.55037E-06  -9.91805E-03  -6.23599E-06  -7.62289E-03  -4.51687E-06  -5.22218E-03  -2.69446E-06  -2.98132E-03  -1.11242E-06  -1.18844E-03  -1.39518E-07  -1.44891E-04
 3.94000E+01   1.28511E-05   6.63731E-03   1.57653E-05   6.83369E-03   1.74048E-05   5.96028E-03   1.77233E-05   4.21106E-03   1.67757E-05   1.80560E-03   1.47119E-05  -1.01850E-03   1.17623E-05  -4.01600E-03   8.21693E-06  -6.94628E-03   4.39946E-06  -9.58631E-03   6.39130E-07  -1.17434E-02  -2.75723E-06  -1.32668E-02  -5.53090E-06  -1.40566E-02  -7.49265E-06  -1.40712E-02  -8.53822E-06  -1.33298E-02  -8.65699E-06  -1.19133E-02  -7.93335E-06  -9.96041E-03  -6.54115E-06  -7.66212E-03  -4.73221E-06  -5.25284E-03  -2.82042E-06  -3.00061E-03  -1.16365E-06  -1.19672E-03  -1.45868E-07  -1.45961E-04
 3.97000E+01   1.30519E-05   6.78289E-03   1.60183E-05   7.02221E-03   1.76845E-05   6.18038E-03   1.79987E-05   4.44916E-03   1.70143E-05   2.04727E-03   1.48835E-05  -7.87184E-04   1.18423E-05  -3.80730E-03   8.18882E-06  -6.76983E-03   4.25675E-06  -9.44847E-03   3.86075E-07  -1.16469E-02  -3.10600E-06  -1.32108E-02  -5.95179E-06  -1.40372E-02  -7.95547E-06  -1.40816E-02  -9.00924E-06  -1.33617E-02  -9.10246E-06  -1.19574E-02  -8.32316E-06  -1.00080E-02  -6.85235E-06  -7.70543E-03  -4.95213E-06  -5.28632E-03  -2.94922E-06  -3.02153E-03  -1.21608E-06  -1.20565E-03  -1.52371E-07  -1.47111E-04
 4.00000E+01   1.32627E-05   6.92936E-03   1.62853E-05   7.21181E-03   1.79813E-05   6.40149E-03   1.82936E-05   4.68795E-03   1.72734E-05   2.28905E-03   1.50752E-05  -5.56616E-04   1.19404E-05  -3.60040E-03   8.17579E-06  -6.59634E-03   4.12524E-06  -9.31476E-03   1.39900E-07  -1.15557E-02  -3.45221E-06  -1.31609E-02  -6.37406E-06  -1.40243E-02  -8.42285E-06  -1.40988E-02  -9.48701E-06  -1.34002E-02  -9.55575E-06  -1.20077E-02  -8.72074E-06  -1.00607E-02  -7.17032E-06  -7.75280E-03  -5.17716E-06  -5.32263E-03  -3.08116E-06  -3.04409E-03  -1.26983E-06  -1.21525E-03  -1.59043E-07  -1.48343E-04
 4.02000E+01   1.34088E-05   7.02758E-03   1.64711E-05   7.33889E-03   1.81890E-05   6.54959E-03   1.85011E-05   4.84768E-03   1.74576E-05   2.45044E-03   1.52141E-05  -4.03161E-04   1.20159E-05  -3.46331E-03   8.17532E-06  -6.48218E-03   4.04351E-06  -9.22778E-03  -2.07723E-08  -1.14976E-02  -3.68207E-06  -1.31309E-02  -6.65687E-06  -1.40194E-02  -8.73754E-06  -1.41140E-02  -9.80985E-06  -1.34295E-02  -9.86282E-06  -1.20446E-02  -8.99058E-06  -1.00988E-02  -7.38645E-06  -7.78664E-03  -5.33029E-06  -5.34843E-03  -3.17101E-06  -3.06005E-03  -1.30647E-06  -1.22202E-03  -1.63593E-07  -1.49210E-04
 4.05000E+01   1.36365E-05   7.17584E-03   1.67619E-05   7.53068E-03   1.85154E-05   6.77294E-03   1.88293E-05   5.08827E-03   1.77514E-05   2.69307E-03   1.54393E-05  -1.73139E-04   1.21440E-05  -3.25872E-03   8.18677E-06  -6.31298E-03   3.92950E-06  -9.10038E-03  -2.57145E-07  -1.14145E-02  -4.02613E-06  -1.30908E-02  -7.08386E-06  -1.40173E-02  -9.21512E-06  -1.41425E-02  -1.03015E-05  -1.34790E-02  -1.03316E-05  -1.21049E-02  -9.40325E-06  -1.01602E-02  -7.71742E-06  -7.84083E-03  -5.56503E-06  -5.38951E-03  -3.30888E-06  -3.08538E-03  -1.36272E-06  -1.23274E-03  -1.70582E-07  -1.50580E-04
 4.08000E+01   1.38749E-05   7.32536E-03   1.70675E-05   7.72403E-03   1.88601E-05   6.99793E-03   1.91780E-05   5.33029E-03   1.80665E-05   2.93661E-03   1.56849E-05   5.69633E-05   1.22902E-05  -3.05512E-03   8.21265E-06  -6.14600E-03   3.82539E-06  -8.97645E-03  -4.88562E-07  -1.13360E-02  -4.37012E-06  -1.30563E-02  -7.51511E-06  -1.40216E-02  -9.70038E-06  -1.41775E-02  -1.08030E-05  -1.35351E-02  -1.08111E-05  -1.21713E-02  -9.82628E-06  -1.02269E-02  -8.05724E-06  -7.89916E-03  -5.80634E-06  -5.43348E-03  -3.45074E-06  -3.11239E-03  -1.42064E-06  -1.24414E-03  -1.77784E-07  -1.52034E-04
 4.11000E+01   1.41243E-05   7.47625E-03   1.73884E-05   7.91914E-03   1.92236E-05   7.22481E-03   1.95477E-05   5.57403E-03   1.84033E-05   3.18135E-03   1.59514E-05   2.87443E-04   1.24547E-05  -2.85222E-03   8.25285E-06  -5.98097E-03   3.73081E-06  -8.85579E-03  -7.15667E-07  -1.12621E-02  -4.71491E-06  -1.30273E-02  -7.95169E-06  -1.40321E-02  -1.01945E-05  -1.42193E-02  -1.13156E-05  -1.35977E-02  -1.13026E-05  -1.22439E-02  -1.02607E-05  -1.02989E-02  -8.40670E-06  -7.96166E-03  -6.05479E-06  -5.48039E-03  -3.59693E-06  -3.14111E-03  -1.48037E-06  -1.25623E-03  -1.85214E-07  -1.53574E-04
 4.14000E+01   1.43850E-05   7.62865E-03   1.77251E-05   8.11618E-03   1.96065E-05   7.45381E-03   1.99392E-05   5.81975E-03   1.87625E-05   3.42759E-03   1.62390E-05   5.18597E-04   1.26375E-05  -2.64975E-03   8.30734E-06  -5.81764E-03   3.64543E-06  -8.73818E-03  -9.39077E-07  -1.11925E-02  -5.06138E-06  -1.30037E-02  -8.39468E-06  -1.40489E-02  -1.06987E-05  -1.42676E-02  -1.18406E-05  -1.36669E-02  -1.18071E-05  -1.23226E-02  -1.07075E-05  -1.03762E-02  -8.76666E-06  -8.02840E-03  -6.31097E-06  -5.53027E-03  -3.74780E-06  -3.17156E-03  -1.54205E-06  -1.26903E-03  -1.92893E-07  -1.55201E-04
 4.17000E+01   1.46574E-05   7.78269E-03   1.80782E-05   8.31535E-03   2.00096E-05   7.68517E-03   2.03531E-05   6.06772E-03   1.91447E-05   3.67562E-03   1.65483E-05   7.50719E-04   1.28391E-05  -2.44742E-03   8.37612E-06  -5.65578E-03   3.56896E-06  -8.62342E-03  -1.15938E-06  -1.11270E-02  -5.41038E-06  -1.29855E-02  -8.84516E-06  -1.40718E-02  -1.12141E-05  -1.43226E-02  -1.23791E-05  -1.37428E-02  -1.23260E-05  -1.24076E-02  -1.11678E-05  -1.04589E-02  -9.13799E-06  -8.09944E-03  -6.57552E-06  -5.58318E-03  -3.90372E-06  -3.20379E-03  -1.60584E-06  -1.28254E-03  -2.00837E-07  -1.56916E-04
 4.20000E+01   1.49421E-05   7.93851E-03   1.84483E-05   8.51683E-03   2.04335E-05   7.91913E-03   2.07902E-05   6.31823E-03   1.95505E-05   3.92573E-03   1.68800E-05   9.84103E-04   1.30598E-05  -2.24497E-03   8.45928E-06  -5.49515E-03   3.50117E-06  -8.51133E-03  -1.37713E-06  -1.10657E-02  -5.76280E-06  -1.29725E-02  -9.30423E-06  -1.41010E-02  -1.17421E-05  -1.43843E-02  -1.29326E-05  -1.38255E-02  -1.28605E-05  -1.24988E-02  -1.16427E-05  -1.05471E-02  -9.52159E-06  -8.17485E-03  -6.84908E-06  -5.63918E-03  -4.06507E-06  -3.23782E-03  -1.67190E-06  -1.29679E-03  -2.09067E-07  -1.58723E-04
 4.23000E+01   1.52396E-05   8.09624E-03   1.88361E-05   8.72084E-03   2.08791E-05   8.15594E-03   2.12514E-05   6.57156E-03   1.99810E-05   4.17822E-03   1.72346E-05   1.21904E-03   1.33000E-05  -2.04212E-03   8.55698E-06  -5.33551E-03   3.44187E-06  -8.40174E-03  -1.59288E-06  -1.10083E-02  -6.11947E-06  -1.29648E-02  -9.77302E-06  -1.41362E-02  -1.22840E-05  -1.44526E-02  -1.35023E-05  -1.39149E-02  -1.34119E-05  -1.25965E-02  -1.21335E-05  -1.06409E-02  -9.91842E-06  -8.25473E-03  -7.13233E-06  -5.69834E-03  -4.23226E-06  -3.27369E-03  -1.74038E-06  -1.31179E-03  -2.17603E-07  -1.60623E-04
 4.26000E+01   1.55505E-05   8.25604E-03   1.92425E-05   8.92756E-03   2.13473E-05   8.39584E-03   2.17376E-05   6.82799E-03   2.04369E-05   4.43340E-03   1.76130E-05   1.45583E-03   1.35603E-05  -1.83861E-03   8.66943E-06  -5.17664E-03   3.39089E-06  -8.29446E-03  -1.80717E-06  -1.09547E-02  -6.48129E-06  -1.29622E-02  -1.02527E-05  -1.41777E-02  -1.28410E-05  -1.45278E-02  -1.40898E-05  -1.40112E-02  -1.39815E-05  -1.27007E-02  -1.26412E-05  -1.07404E-02  -1.03295E-05  -8.33917E-03  -7.42599E-06  -5.76072E-03  -4.40572E-06  -3.31146E-03  -1.81146E-06  -1.32756E-03  -2.26467E-07  -1.62619E-04
 4.29000E+01   1.58753E-05   8.41805E-03   1.96682E-05   9.13721E-03   2.18391E-05   8.63910E-03   2.22500E-05   7.08782E-03   2.09193E-05   4.69156E-03   1.80161E-05   1.69478E-03   1.38412E-05  -1.63416E-03   8.79690E-06  -5.01832E-03   3.34812E-06  -8.18934E-03  -2.02049E-06  -1.09049E-02  -6.84914E-06  -1.29648E-02  -1.07444E-05  -1.42254E-02  -1.34146E-05  -1.46097E-02  -1.46965E-05  -1.41145E-02  -1.45710E-05  -1.28115E-02  -1.31673E-05  -1.08457E-02  -1.07559E-05  -8.42829E-03  -7.73083E-06  -5.82641E-03  -4.58588E-06  -3.35117E-03  -1.88533E-06  -1.34413E-03  -2.35683E-07  -1.64713E-04
 4.32000E+01   1.62147E-05   8.58242E-03   2.01141E-05   9.34999E-03   2.23557E-05   8.88599E-03   2.27898E-05   7.35134E-03   2.14294E-05   4.95304E-03   1.84448E-05   1.93618E-03   1.41436E-05  -1.42850E-03   8.93973E-06  -4.86032E-03   3.31349E-06  -8.08622E-03  -2.23338E-06  -1.08587E-02  -7.22393E-06  -1.29725E-02  -1.12494E-05  -1.42793E-02  -1.40062E-05  -1.46987E-02  -1.53239E-05  -1.42249E-02  -1.51817E-05  -1.29291E-02  -1.37131E-05  -1.09571E-02  -1.11986E-05  -8.52220E-03  -8.04765E-06  -5.89551E-03  -4.77325E-06  -3.39289E-03  -1.96219E-06  -1.36151E-03  -2.45275E-07  -1.66909E-04
 4.36000E+01   1.66914E-05   8.80553E-03   2.07421E-05   9.63898E-03   2.30850E-05   9.22128E-03   2.35542E-05   7.70899E-03   2.21549E-05   5.30737E-03   1.90583E-05   2.26241E-03   1.45815E-05  -1.15192E-03   9.15479E-06  -4.64977E-03   3.27991E-06  -7.95157E-03  -2.51740E-06  -1.08026E-02  -7.73607E-06  -1.29907E-02  -1.19457E-05  -1.43611E-02  -1.48257E-05  -1.48283E-02  -1.61956E-05  -1.43835E-02  -1.60319E-05  -1.30968E-02  -1.44741E-05  -1.11151E-02  -1.18166E-05  -8.65511E-03  -8.49022E-06  -5.99311E-03  -5.03514E-06  -3.45172E-03  -2.06968E-06  -1.38600E-03  -2.58695E-07  -1.70000E-04
 4.39000E+01   1.70680E-05   8.97604E-03   2.12395E-05   9.85998E-03   2.36643E-05   9.47770E-03   2.41630E-05   7.98236E-03   2.27347E-05   5.57783E-03   1.95513E-05   2.51076E-03   1.49371E-05  -9.42355E-04   9.33518E-06  -4.49166E-03   3.26417E-06  -7.85252E-03  -2.73120E-06  -1.07647E-02  -8.13075E-06  -1.30103E-02  -1.24868E-05  -1.44299E-02  -1.54656E-05  -1.49339E-02  -1.68780E-05  -1.45112E-02  -1.66988E-05  -1.32309E-02  -1.50718E-05  -1.12410E-02  -1.23025E-05  -8.76076E-03  -8.83843E-06  -6.07055E-03  -5.24132E-06  -3.49835E-03  -2.15434E-06  -1.40539E-03  -2.69269E-07  -1.72445E-04
 4.42000E+01   1.74620E-05   9.14946E-03   2.17609E-05   1.00849E-02   2.42727E-05   9.73870E-03   2.48040E-05   8.26049E-03   2.33470E-05   5.85270E-03   2.00741E-05   2.76263E-03   1.53171E-05  -7.30643E-04   9.53258E-06  -4.33313E-03   3.25657E-06  -7.75497E-03  -2.94625E-06  -1.07301E-02  -8.53564E-06  -1.30351E-02  -1.30459E-05  -1.45052E-02  -1.61290E-05  -1.50470E-02  -1.75871E-05  -1.46466E-02  -1.73927E-05  -1.33725E-02  -1.56945E-05  -1.13735E-02  -1.28091E-05  -8.87172E-03  -9.20173E-06  -6.15178E-03  -5.45654E-06  -3.54720E-03  -2.24275E-06  -1.42569E-03  -2.80315E-07  -1.75005E-04
 4.45000E+01   1.78744E-05   9.32598E-03   2.23078E-05   1.03140E-02   2.49120E-05   1.00046E-02   2.54789E-05   8.54375E-03   2.39933E-05   6.13235E-03   2.06281E-05   3.01837E-03   1.57228E-05  -5.16490E-04   9.74764E-06  -4.17396E-03   3.25720E-06  -7.65879E-03  -3.16304E-06  -1.06990E-02  -8.95179E-06  -1.30651E-02  -1.36244E-05  -1.45872E-02  -1.68177E-05  -1.51676E-02  -1.83249E-05  -1.47899E-02  -1.81158E-05  -1.35217E-02  -1.63439E-05  -1.15128E-02  -1.33379E-05  -8.98815E-03  -9.58116E-06  -6.23691E-03  -5.68143E-06  -3.59837E-03  -2.33516E-06  -1.44694E-03  -2.91864E-07  -1.77682E-04
 4.48000E+01   1.83062E-05   9.50579E-03   2.28814E-05   1.05475E-02   2.55839E-05   1.02757E-02   2.61897E-05   8.83249E-03   2.46757E-05   6.41716E-03   2.12151E-05   3.27832E-03   1.61553E-05  -2.99593E-04   9.98109E-06  -4.01392E-03   3.26617E-06  -7.56383E-03  -3.38210E-06  -1.06712E-02  -9.38035E-06  -1.31004E-02  -1.42238E-05  -1.46760E-02  -1.75338E-05  -1.52961E-02  -1.90935E-05  -1.49414E-02  -1.88701E-05  -1.36788E-02  -1.70221E-05  -1.16591E-02  -1.38905E-05  -9.11027E-03  -9.97789E-06  -6.32610E-03  -5.91666E-06  -3.65192E-03  -2.43186E-06  -1.46916E-03  -3.03952E-07  -1.80481E-04
