#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.49068E-02   2.07415E-02   1.98689E-02   2.44172E-02   2.35651E-02   2.56630E-02   2.55483E-02   2.45694E-02   2.56054E-02   2.13974E-02   2.32889E-02   1.61891E-02   1.78851E-02   8.86773E-03   1.09085E-02   8.34625E-04   3.33359E-03  -7.03147E-03  -4.16082E-03  -1.40813E-02  -1.08796E-02  -1.97282E-02  -1.61837E-02  -2.34930E-02  -1.95542E-02  -2.50397E-02  -2.06416E-02  -2.41967E-02  -1.92951E-02  -2.09647E-02  -1.55707E-02  -1.55073E-02  -9.71452E-03  -8.12711E-03  -2.12342E-03   7.72892E-04   6.71483E-03   1.07403E-02   1.62982E-02   2.13338E-02   2.61991E-02   3.21902E-02
 3.83000E+01   1.58621E-02   2.09818E-02   2.11910E-02   2.47158E-02   2.51811E-02   2.59959E-02   2.73446E-02   2.49113E-02   2.74452E-02   2.17246E-02   2.49950E-02   1.64771E-02   1.92186E-02   9.08956E-03   1.17422E-02   9.79525E-04   3.61307E-03  -6.96453E-03  -4.43899E-03  -1.40870E-02  -1.16653E-02  -1.97955E-02  -1.73767E-02  -2.36069E-02  -2.10121E-02  -2.51822E-02  -2.21927E-02  -2.43490E-02  -2.07541E-02  -2.11081E-02  -1.67547E-02  -1.56248E-02  -1.04582E-02  -8.20446E-03  -2.29139E-03   7.46826E-04   7.22029E-03   1.07732E-02   1.75357E-02   2.14300E-02   2.81938E-02   3.23515E-02
 3.85000E+01   1.65401E-02   2.11128E-02   2.21297E-02   2.48741E-02   2.63290E-02   2.61675E-02   2.86210E-02   2.50827E-02   2.87529E-02   2.18843E-02   2.62082E-02   1.66143E-02   2.01672E-02   9.19386E-03   1.23357E-02   1.04797E-03   3.81281E-03  -6.93074E-03  -4.63566E-03  -1.40839E-02  -1.22230E-02  -1.98173E-02  -1.82240E-02  -2.36465E-02  -2.20479E-02  -2.52322E-02  -2.32952E-02  -2.44020E-02  -2.17914E-02  -2.11576E-02  -1.75966E-02  -1.56655E-02  -1.09872E-02  -8.23193E-03  -2.41123E-03   7.35533E-04   7.57914E-03   1.07800E-02   1.84150E-02   2.14559E-02   2.96112E-02   3.23970E-02
 3.88000E+01   1.76206E-02   2.12557E-02   2.36263E-02   2.50366E-02   2.81596E-02   2.63324E-02   3.06571E-02   2.52361E-02   3.08397E-02   2.20165E-02   2.81446E-02   1.67195E-02   2.16819E-02   9.27054E-03   1.32842E-02   1.09928E-03   4.13309E-03  -6.89950E-03  -4.94797E-03  -1.40664E-02  -1.31114E-02  -1.98073E-02  -1.95750E-02  -2.36390E-02  -2.37002E-02  -2.52240E-02  -2.50541E-02  -2.43922E-02  -2.34465E-02  -2.11473E-02  -1.89403E-02  -1.56571E-02  -1.18318E-02  -8.22894E-03  -2.60309E-03   7.29615E-04   8.15109E-03   1.07622E-02   1.98173E-02   2.14243E-02   3.18725E-02   3.23506E-02
 3.91000E+01   1.87777E-02   2.13205E-02   2.52297E-02   2.50899E-02   3.01216E-02   2.63628E-02   3.28401E-02   2.52388E-02   3.30776E-02   2.19930E-02   3.02220E-02   1.66787E-02   2.33076E-02   9.23161E-03   1.43030E-02   1.07640E-03   4.47831E-03  -6.89606E-03  -5.28120E-03  -1.40295E-02  -1.40628E-02  -1.97345E-02  -2.10227E-02  -2.35335E-02  -2.54714E-02  -2.50945E-02  -2.69401E-02  -2.42522E-02  -2.52218E-02  -2.10135E-02  -2.03819E-02  -1.55478E-02  -1.27383E-02  -8.16174E-03  -2.80957E-03   7.39545E-04   8.76378E-03   1.07035E-02   2.13207E-02   2.12898E-02   3.42970E-02   3.21373E-02
 3.94000E+01   2.00099E-02   2.12897E-02   2.69378E-02   2.50099E-02   3.22122E-02   2.62287E-02   3.51668E-02   2.50572E-02   3.54635E-02   2.17791E-02   3.24373E-02   1.64599E-02   2.50419E-02   9.05173E-03   1.53906E-02   9.63254E-04   4.84792E-03  -6.92610E-03  -5.63493E-03  -1.39684E-02  -1.50757E-02  -1.95846E-02  -2.25652E-02  -2.33079E-02  -2.73591E-02  -2.48164E-02  -2.89507E-02  -2.39528E-02  -2.71145E-02  -2.07288E-02  -2.19192E-02  -1.53151E-02  -1.37053E-02  -8.01612E-03  -3.03036E-03   7.68673E-04   9.41634E-03   1.05943E-02   2.29228E-02   2.10292E-02   3.68814E-02   3.17194E-02
 3.97000E+01   2.13123E-02   2.11439E-02   2.87436E-02   2.47692E-02   3.44231E-02   2.58967E-02   3.76278E-02   2.46538E-02   3.79877E-02   2.13363E-02   3.47816E-02   1.60269E-02   2.68777E-02   8.70245E-03   1.65424E-02   7.41835E-04   5.24031E-03  -6.99599E-03  -6.00786E-03  -1.38777E-02  -1.61463E-02  -1.93413E-02  -2.41962E-02  -2.29372E-02  -2.93558E-02  -2.43591E-02  -3.10776E-02  -2.34612E-02  -2.91171E-02  -2.02622E-02  -2.35459E-02  -1.49339E-02  -1.47288E-02  -7.77614E-03  -3.26449E-03   8.20751E-04   1.01062E-02   1.04243E-02   2.46173E-02   2.06163E-02   3.96151E-02   3.10547E-02
 4.00000E+01   2.26757E-02   2.08617E-02   3.06344E-02   2.43381E-02   3.67384E-02   2.53302E-02   4.02056E-02   2.39878E-02   4.06320E-02   2.06225E-02   3.72379E-02   1.53404E-02   2.88016E-02   8.15288E-03   1.77501E-02   3.92570E-04   5.65244E-03  -7.11265E-03  -6.39747E-03  -1.37515E-02  -1.72668E-02  -1.89870E-02  -2.59041E-02  -2.23944E-02  -3.14469E-02  -2.36891E-02  -3.33055E-02  -2.27417E-02  -3.12149E-02  -1.95800E-02  -2.52502E-02  -1.43766E-02  -1.58014E-02  -7.42447E-03  -3.51020E-03   8.99860E-04   1.08283E-02   1.01819E-02   2.63920E-02   2.00228E-02   4.24783E-02   3.00974E-02
 4.02000E+01   2.36116E-02   2.05869E-02   3.19324E-02   2.39297E-02   3.83280E-02   2.48035E-02   4.19756E-02   2.33769E-02   4.24479E-02   1.99744E-02   3.89248E-02   1.47218E-02   3.01230E-02   7.65934E-03   1.85797E-02   7.86315E-05   5.93587E-03  -7.21998E-03  -6.66459E-03  -1.36447E-02  -1.80358E-02  -1.86801E-02  -2.70766E-02  -2.19230E-02  -3.28826E-02  -2.31072E-02  -3.48351E-02  -2.21172E-02  -3.26554E-02  -1.89882E-02  -2.64206E-02  -1.38933E-02  -1.65380E-02  -7.11908E-03  -3.67908E-03   9.69718E-04   1.13240E-02   9.97427E-03   2.76103E-02   1.95123E-02   4.44442E-02   2.92731E-02
 4.05000E+01   2.50410E-02   2.00284E-02   3.39152E-02   2.31130E-02   4.07562E-02   2.37619E-02   4.46794E-02   2.21790E-02   4.52219E-02   1.87118E-02   4.15019E-02   1.35223E-02   3.21419E-02   6.70463E-03   1.98474E-02  -5.28906E-04   6.36917E-03  -7.43062E-03  -7.07230E-03  -1.34458E-02  -1.92103E-02  -1.81003E-02  -2.88673E-02  -2.10307E-02  -3.50756E-02  -2.20059E-02  -3.71717E-02  -2.09358E-02  -3.48557E-02  -1.78691E-02  -2.82083E-02  -1.29795E-02  -1.76633E-02  -6.54129E-03  -3.93719E-03   1.10331E-03   1.20810E-02   9.58490E-03   2.94712E-02   1.85524E-02   4.74468E-02   2.77223E-02
 4.08000E+01   2.64776E-02   1.92763E-02   3.59079E-02   2.20261E-02   4.31966E-02   2.23877E-02   4.73968E-02   2.06086E-02   4.80097E-02   1.70650E-02   4.40917E-02   1.19638E-02   3.41706E-02   5.46646E-03   2.11212E-02  -1.31699E-03   6.80453E-03  -7.70670E-03  -7.48201E-03  -1.31957E-02  -2.03904E-02  -1.73621E-02  -3.06666E-02  -1.98934E-02  -3.72789E-02  -2.06024E-02  -3.95193E-02  -1.94308E-02  -3.70664E-02  -1.64440E-02  -3.00044E-02  -1.18159E-02  -1.87939E-02  -5.80521E-03  -4.19649E-03   1.27492E-03   1.28415E-02   9.09239E-03   3.13406E-02   1.73357E-02   5.04633E-02   2.57556E-02
 4.11000E+01   2.78881E-02   1.83140E-02   3.78640E-02   2.06459E-02   4.55918E-02   2.06523E-02   5.00634E-02   1.86340E-02   5.07451E-02   1.50012E-02   4.66324E-02   1.00156E-02   3.61606E-02   3.92075E-03   2.23704E-02  -2.30088E-03   7.23099E-03  -8.05364E-03  -7.88458E-03  -1.28897E-02  -2.15487E-02  -1.64518E-02  -3.24320E-02  -1.84900E-02  -3.94404E-02  -1.88707E-02  -4.18220E-02  -1.75743E-02  -3.92347E-02  -1.46866E-02  -3.17659E-02  -1.03813E-02  -1.99024E-02  -4.89732E-03  -4.45055E-03   1.48774E-03   1.35876E-02   8.48782E-03   3.31743E-02   1.58400E-02   5.34219E-02   2.33371E-02
 4.14000E+01   2.92317E-02   1.71317E-02   3.97268E-02   1.89586E-02   4.78722E-02   1.85387E-02   5.26014E-02   1.62361E-02   5.33478E-02   1.25008E-02   4.90492E-02   7.65946E-03   3.80527E-02   2.05308E-03   2.35574E-02  -3.48971E-03   7.63520E-03  -8.47465E-03  -8.26891E-03  -1.25252E-02  -2.26515E-02  -1.53612E-02  -3.41120E-02  -1.68078E-02  -4.14966E-02  -1.67951E-02  -4.40120E-02  -1.53498E-02  -4.12964E-02  -1.25813E-02  -3.34405E-02  -8.66273E-03  -2.09560E-02  -3.80953E-03  -4.69154E-03   1.74366E-03   1.42976E-02   7.76582E-03   3.49182E-02   1.40521E-02   5.62352E-02   2.04456E-02
 4.17000E+01   3.04620E-02   1.57289E-02   4.14315E-02   1.69638E-02   4.99579E-02   1.60465E-02   5.49217E-02   1.34143E-02   5.57259E-02   9.56317E-03   5.12562E-02   4.89482E-03   3.97795E-02  -1.36988E-04   2.46394E-02  -4.88373E-03   8.00193E-03  -8.96981E-03  -8.62227E-03  -1.21018E-02  -2.36606E-02  -1.40900E-02  -3.56474E-02  -1.48464E-02  -4.33747E-02  -1.43752E-02  -4.60116E-02  -1.27566E-02  -4.31782E-02  -1.01274E-02  -3.49684E-02  -6.65986E-03  -2.19167E-02  -2.54158E-03  -4.91051E-03   2.04276E-03   1.49465E-02   6.92621E-03   3.65106E-02   1.19715E-02   5.88034E-02   1.70802E-02
 4.20000E+01   3.15295E-02   1.41179E-02   4.29092E-02   1.46783E-02   5.17641E-02   1.31962E-02   5.69291E-02   1.01917E-02   5.77815E-02   6.21217E-03   5.31620E-02   1.74388E-03   4.12690E-02  -2.63196E-03   2.55707E-02  -6.47186E-03   8.31495E-03  -9.53517E-03  -8.93113E-03  -1.16231E-02  -2.45352E-02  -1.26481E-02  -3.69754E-02  -1.26210E-02  -4.49975E-02  -1.16297E-02  -4.77380E-02  -9.81476E-03  -4.48019E-02  -7.34388E-03  -3.62859E-02  -4.38810E-03  -2.27443E-02  -1.10324E-03  -5.09793E-03   2.38269E-03   1.55078E-02   5.97541E-03   3.78856E-02   9.61415E-03   6.10200E-02   1.32667E-02
 4.23000E+01   3.23858E-02   1.23246E-02   4.40921E-02   1.21385E-02   5.32073E-02   1.00328E-02   5.85305E-02   6.61845E-03   5.94186E-02   2.49946E-03   5.46771E-02  -1.74512E-03   4.24504E-02  -5.39381E-03   2.63067E-02  -8.22997E-03   8.55831E-03  -1.01621E-02  -9.18218E-03  -1.10960E-02  -2.52351E-02  -1.10571E-02  -3.80344E-02  -1.01647E-02  -4.62890E-02  -8.59938E-03  -4.91100E-02  -6.56803E-03  -4.60908E-02  -4.27205E-03  -3.73305E-02  -1.88104E-03  -2.33993E-02   4.84253E-04  -5.24445E-03   2.75844E-03   1.59554E-02   4.92739E-03   3.89787E-02   7.01475E-03   6.27805E-02   9.06116E-03
 4.26000E+01   3.29880E-02   1.03895E-02   4.49206E-02   9.40081E-03   5.42145E-02   6.62553E-03   5.96439E-02   2.77219E-03   6.05527E-02  -1.49503E-03   5.57227E-02  -5.49759E-03   4.32619E-02  -8.36380E-03   2.68078E-02  -1.01208E-02   8.71802E-03  -1.08374E-02  -9.36376E-03  -1.05316E-02  -2.57253E-02  -9.35017E-03  -3.87701E-02  -7.52896E-03  -4.71824E-02  -5.34747E-03  -5.00564E-02  -3.08386E-03  -4.69775E-02  -9.75629E-04  -3.80473E-02   8.09350E-04  -2.38469E-02   2.18802E-03  -5.34184E-03   3.16222E-03   1.62665E-02   3.80381E-03   3.97332E-02   4.22696E-03   6.39933E-02   4.55050E-03
 4.29000E+01   3.33045E-02   8.36551E-03   4.53508E-02   6.53880E-03   5.47313E-02   3.06505E-03   6.02087E-02  -1.24582E-03   6.11213E-02  -5.66693E-03   5.62403E-02  -9.41612E-03   4.36573E-02  -1.14652E-02   2.70450E-02  -1.20957E-02   8.78368E-03  -1.15438E-02  -9.46721E-03  -9.94438E-03  -2.59795E-02  -7.57090E-03  -3.91423E-02  -4.78064E-03  -4.76283E-02  -1.95640E-03  -5.05241E-02   5.49548E-04  -4.74121E-02   2.46211E-03  -3.83956E-02   3.61521E-03  -2.40613E-02   3.96515E-03  -5.38401E-03   3.58388E-03   1.64241E-02   2.63294E-03   4.01070E-02   1.32088E-03   6.45902E-02  -1.51945E-04
 4.32000E+01   3.33189E-02   6.31359E-03   4.53594E-02   3.63770E-03   5.47293E-02  -5.43838E-04   6.01933E-02  -5.31833E-03   6.10918E-02  -9.89542E-03   5.61995E-02  -1.33880E-02   4.36126E-02  -1.46092E-02   2.70030E-02  -1.40984E-02   8.74988E-03  -1.22611E-02  -9.48803E-03  -9.35104E-03  -2.59842E-02  -5.76965E-03  -3.91301E-02  -1.99738E-03  -4.76009E-02   1.47834E-03  -5.04855E-02   4.23012E-03  -4.73686E-02   5.94474E-03  -3.83541E-02   6.45797E-03  -2.40292E-02   5.76595E-03  -5.36777E-03   4.01166E-03   1.64194E-02   1.44751E-03   4.00782E-02  -1.62234E-03   6.45359E-02  -4.91491E-03
 4.36000E+01   3.28725E-02   3.64426E-03   4.47215E-02  -1.37941E-04   5.39272E-02  -5.24232E-03   5.92781E-02  -1.06221E-02   6.01305E-02  -1.54040E-02   5.52843E-02  -1.85638E-02   4.28748E-02  -1.87076E-02   2.65167E-02  -1.67105E-02   8.55147E-03  -1.31986E-02  -9.38846E-03  -8.58048E-03  -2.56059E-02  -3.42444E-03  -3.85213E-02   1.62841E-03  -4.68347E-02   5.95412E-03  -4.96539E-02   9.02722E-03  -4.65734E-02   1.04846E-02  -3.76980E-02   1.01643E-02  -2.36063E-02   8.11443E-03  -5.25608E-03   4.57041E-03   1.61630E-02  -9.68144E-05   3.94192E-02  -5.45835E-03   6.34595E-02  -1.11234E-02
 4.39000E+01   3.22155E-02   1.76880E-03   4.37937E-02  -2.79348E-03   5.27727E-02  -8.54972E-03   5.79731E-02  -1.43583E-02   5.87717E-02  -1.92870E-02   5.40025E-02  -2.22143E-02   4.18522E-02  -2.15998E-02   2.58542E-02  -1.85553E-02   8.29653E-03  -1.38625E-02  -9.22576E-03  -8.03893E-03  -2.50563E-02  -1.77105E-03  -3.76548E-02   4.18658E-03  -4.57555E-02   9.11336E-03  -4.84905E-02   1.24143E-02  -4.54671E-02   1.36909E-02  -3.67902E-02   1.27827E-02  -2.30261E-02   9.77405E-03  -5.10999E-03   4.96601E-03   1.57976E-02  -1.18683E-03   3.84956E-02  -8.16740E-03   6.19577E-02  -1.55087E-02
 4.42000E+01   3.13227E-02   5.57306E-05   4.25369E-02  -5.22277E-03   5.12130E-02  -1.15790E-02   5.62148E-02  -1.77839E-02   5.69457E-02  -2.28503E-02   5.22845E-02  -2.55671E-02   4.04857E-02  -2.42581E-02   2.49734E-02  -2.02524E-02   7.96373E-03  -1.44750E-02  -8.99861E-03  -7.54333E-03  -2.43117E-02  -2.52561E-04  -3.64880E-02   6.53812E-03  -4.43063E-02   1.20189E-02  -4.69314E-02   1.55307E-02  -4.39871E-02   1.66419E-02  -3.55778E-02   1.51932E-02  -2.22532E-02   1.13026E-02  -4.91819E-03   5.33113E-03   1.53053E-02  -2.18947E-03   3.72574E-02  -1.06608E-02   5.99468E-02  -1.95457E-02
 4.45000E+01   3.02398E-02  -1.46079E-03   4.10150E-02  -7.37819E-03   4.93270E-02  -1.42717E-02   5.40914E-02  -2.08332E-02   5.47432E-02  -2.60264E-02   5.02148E-02  -2.85590E-02   3.88421E-02  -2.66327E-02   2.39167E-02  -2.17705E-02   7.56812E-03  -1.50249E-02  -8.71963E-03  -7.10300E-03  -2.34103E-02   1.10288E-03  -3.50792E-02   8.63969E-03  -4.25592E-02   1.46175E-02  -4.50535E-02   1.83193E-02  -4.22058E-02   1.92837E-02  -3.41198E-02   1.73521E-02  -2.13248E-02   1.26724E-02  -4.68951E-03   5.65921E-03   1.47109E-02  -3.08646E-03   3.57655E-02  -1.28933E-02   5.75257E-02  -2.31611E-02
 4.48000E+01   2.90166E-02  -2.76105E-03   3.92971E-02  -9.23228E-03   4.71998E-02  -1.65938E-02   5.16980E-02  -2.34686E-02   5.22624E-02  -2.87764E-02   4.78852E-02  -3.11538E-02   3.69934E-02  -2.86951E-02   2.27297E-02  -2.30913E-02   7.12592E-03  -1.55058E-02  -8.40242E-03  -6.72334E-03  -2.23927E-02   2.27903E-03  -3.34914E-02   1.04663E-02  -4.05915E-02   1.68783E-02  -4.29396E-02   2.07472E-02  -4.02015E-02   2.15853E-02  -3.24800E-02   1.92341E-02  -2.02814E-02   1.38673E-02  -4.43347E-03   5.94644E-03   1.40409E-02  -3.86724E-03   3.40859E-02  -1.48388E-02   5.48008E-02  -2.63126E-02
