#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   3.13483E-03   4.91734E-03   3.82214E-03   4.69675E-03   4.20911E-03   3.58027E-03   4.29626E-03   1.77745E-03   4.10362E-03  -4.93824E-04   3.66911E-03  -3.01409E-03   3.04527E-03  -5.57045E-03   2.29490E-03  -7.96546E-03   1.48592E-03  -1.00259E-02   6.85924E-04  -1.16107E-02  -4.31336E-05  -1.26180E-02  -6.49629E-04  -1.29898E-02  -1.09612E-03  -1.27151E-02  -1.36200E-03  -1.18304E-02  -1.44487E-03  -1.04187E-02  -1.36057E-03  -8.60521E-03  -1.14189E-03  -6.55258E-03  -8.36301E-04  -4.45407E-03  -5.02877E-04  -2.52623E-03  -2.08857E-04  -1.00152E-03  -2.63152E-05  -1.21543E-04
 3.83000E+01   3.16730E-03   5.02870E-03   3.85997E-03   4.84005E-03   4.24685E-03   3.74770E-03   4.32805E-03   1.96019E-03   4.12378E-03  -3.04874E-04   3.67275E-03  -2.82762E-03   3.02885E-03  -5.39418E-03   2.25659E-03  -7.80564E-03   1.42581E-03  -9.88703E-03   6.06051E-04  -1.14955E-02  -1.38909E-04  -1.25271E-02  -7.55986E-04  -1.29223E-02  -1.20675E-03  -1.26687E-02  -1.47021E-03  -1.18018E-02  -1.54423E-03  -1.04037E-02  -1.44555E-03  -8.59982E-03  -1.20853E-03  -6.55285E-03  -8.82734E-04  -4.45673E-03  -5.29763E-04  -2.52891E-03  -2.19701E-04  -1.00297E-03  -2.76503E-05  -1.21759E-04
 3.85000E+01   3.19001E-03   5.10272E-03   3.88671E-03   4.93518E-03   4.27397E-03   3.85868E-03   4.35152E-03   2.08110E-03   4.13971E-03  -1.80134E-04   3.67777E-03  -2.70487E-03   3.02045E-03  -5.27856E-03   2.23342E-03  -7.70131E-03   1.38784E-03  -9.79693E-03   5.54585E-04  -1.14213E-02  -2.01344E-04  -1.24693E-02  -8.25848E-04  -1.28801E-02  -1.27981E-03  -1.26404E-02  -1.54195E-03  -1.17851E-02  -1.61029E-03  -1.03959E-02  -1.50219E-03  -8.59794E-03  -1.25303E-03  -6.55434E-03  -9.13782E-04  -4.45938E-03  -5.47761E-04  -2.53120E-03  -2.26968E-04  -1.00414E-03  -2.85456E-05  -1.21927E-04
 3.88000E+01   3.22567E-03   5.21346E-03   3.92910E-03   5.07735E-03   4.31752E-03   4.02431E-03   4.39010E-03   2.26122E-03   4.16728E-03   5.25600E-06   3.68907E-03  -2.52297E-03   3.01153E-03  -5.10784E-03   2.20208E-03  -7.54797E-03   1.33389E-03  -9.66534E-03   4.79862E-04  -1.13139E-02  -2.93083E-04  -1.23865E-02  -9.29285E-04  -1.28207E-02  -1.38855E-03  -1.26018E-02  -1.64915E-03  -1.17635E-02  -1.70929E-03  -1.03871E-02  -1.58726E-03  -8.59765E-03  -1.31998E-03  -6.55848E-03  -9.60562E-04  -4.46467E-03  -5.74911E-04  -2.53536E-03  -2.37939E-04  -1.00618E-03  -2.98985E-05  -1.22214E-04
 3.91000E+01   3.26322E-03   5.32389E-03   3.97418E-03   5.21896E-03   4.36449E-03   4.18900E-03   4.43265E-03   2.43993E-03   4.19917E-03   1.88718E-04   3.70478E-03  -2.34356E-03   3.00688E-03  -4.94021E-03   2.17466E-03  -7.39825E-03   1.28332E-03  -9.53783E-03   4.07894E-04  -1.12108E-02  -3.82755E-04  -1.23083E-02  -1.03133E-03  -1.27660E-02  -1.49652E-03  -1.25676E-02  -1.75606E-03  -1.17460E-02  -1.80837E-03  -1.03820E-02  -1.67261E-03  -8.60030E-03  -1.38730E-03  -6.56486E-03  -1.00768E-03  -4.47147E-03  -6.02292E-04  -2.54039E-03  -2.49016E-04  -1.00856E-03  -3.12654E-05  -1.22542E-04
 3.94000E+01   3.30266E-03   5.43408E-03   4.02196E-03   5.36006E-03   4.41485E-03   4.35285E-03   4.47913E-03   2.61738E-03   4.23530E-03   3.70400E-04   3.72480E-03  -2.16649E-03   3.00636E-03  -4.77547E-03   2.15099E-03  -7.25197E-03   1.23595E-03  -9.41421E-03   3.38453E-04  -1.11121E-02  -4.70607E-04  -1.22346E-02  -1.13224E-03  -1.27157E-02  -1.60395E-03  -1.25377E-02  -1.86292E-03  -1.17326E-02  -1.90774E-03  -1.03803E-02  -1.75844E-03  -8.60583E-03  -1.45512E-03  -6.57342E-03  -1.05522E-03  -4.47975E-03  -6.29957E-04  -2.54625E-03  -2.60219E-04  -1.01127E-03  -3.26491E-05  -1.22911E-04
 3.97000E+01   3.34399E-03   5.54406E-03   4.07241E-03   5.50074E-03   4.46858E-03   4.51596E-03   4.52949E-03   2.79367E-03   4.27560E-03   5.50439E-04   3.74903E-03  -1.99160E-03   3.00986E-03  -4.61347E-03   2.13090E-03  -7.10895E-03   1.19158E-03  -9.29432E-03   2.71328E-04  -1.10174E-02  -5.56866E-04  -1.21651E-02  -1.23225E-03  -1.26697E-02  -1.71108E-03  -1.25120E-02  -1.96996E-03  -1.17229E-02  -2.00759E-03  -1.03820E-02  -1.84490E-03  -8.61414E-03  -1.52357E-03  -6.58411E-03  -1.10328E-03  -4.48948E-03  -6.57956E-04  -2.55294E-03  -2.71568E-04  -1.01431E-03  -3.40520E-05  -1.23319E-04
 4.00000E+01   3.38722E-03   5.65388E-03   4.12554E-03   5.64107E-03   4.52568E-03   4.67841E-03   4.58372E-03   2.96892E-03   4.32003E-03   7.28968E-04   3.77741E-03  -1.81875E-03   3.01726E-03  -4.45405E-03   2.11427E-03  -6.96903E-03   1.15005E-03  -9.17797E-03   2.06324E-04  -1.09266E-02  -6.41750E-04  -1.20998E-02  -1.33159E-03  -1.26279E-02  -1.81815E-03  -1.24904E-02  -2.07739E-03  -1.17170E-02  -2.10812E-03  -1.03870E-02  -1.93215E-03  -8.62518E-03  -1.59279E-03  -6.59687E-03  -1.15195E-03  -4.50063E-03  -6.86342E-04  -2.56043E-03  -2.83085E-04  -1.01767E-03  -3.54767E-05  -1.23767E-04
 4.02000E+01   3.41709E-03   5.72703E-03   4.16245E-03   5.73446E-03   4.56561E-03   4.78640E-03   4.62201E-03   3.08523E-03   4.35194E-03   8.47209E-04   3.79860E-03  -1.70458E-03   3.02432E-03  -4.34912E-03   2.10505E-03  -6.87739E-03   1.12387E-03  -9.10230E-03   1.64076E-04  -1.08681E-02  -6.97675E-04  -1.20584E-02  -1.39755E-03  -1.26023E-02  -1.88960E-03  -1.24781E-02  -2.14933E-03  -1.17151E-02  -2.17561E-03  -1.03921E-02  -1.99085E-03  -8.63401E-03  -1.63942E-03  -6.60651E-03  -1.18477E-03  -4.50883E-03  -7.05505E-04  -2.56587E-03  -2.90866E-04  -1.02008E-03  -3.64398E-05  -1.24086E-04
 4.05000E+01   3.46350E-03   5.83668E-03   4.22007E-03   5.87433E-03   4.62832E-03   4.94796E-03   4.68266E-03   3.25898E-03   4.40319E-03   1.02349E-03   3.83376E-03  -1.53481E-03   3.03805E-03  -4.19366E-03   2.09391E-03  -6.74228E-03   1.08673E-03  -8.99154E-03   1.02209E-04  -1.07835E-02  -7.80711E-04  -1.19996E-02  -1.49625E-03  -1.25671E-02  -1.99703E-03  -1.24629E-02  -2.25787E-03  -1.17152E-02  -2.27770E-03  -1.04024E-02  -2.07979E-03  -8.64943E-03  -1.71018E-03  -6.62263E-03  -1.23464E-03  -4.52226E-03  -7.34645E-04  -2.57466E-03  -3.02706E-04  -1.02396E-03  -3.79063E-05  -1.24596E-04
 4.08000E+01   3.51185E-03   5.94628E-03   4.28041E-03   6.01400E-03   4.69442E-03   5.10908E-03   4.74717E-03   3.43195E-03   4.45852E-03   1.19857E-03   3.87295E-03  -1.36673E-03   3.05547E-03  -4.04040E-03   2.08594E-03  -6.60988E-03   1.05205E-03  -8.88392E-03   4.20068E-05  -1.07024E-02  -8.62888E-04  -1.19445E-02  -1.59482E-03  -1.25358E-02  -2.10496E-03  -1.24515E-02  -2.36735E-03  -1.17188E-02  -2.38097E-03  -1.04157E-02  -2.16996E-03  -8.66740E-03  -1.78203E-03  -6.64069E-03  -1.28535E-03  -4.53702E-03  -7.64304E-04  -2.58421E-03  -3.14767E-04  -1.02813E-03  -3.94010E-05  -1.25143E-04
 4.11000E+01   3.56215E-03   6.05587E-03   4.34351E-03   6.15354E-03   4.76393E-03   5.26984E-03   4.81556E-03   3.60424E-03   4.51794E-03   1.37257E-03   3.91613E-03  -1.20021E-03   3.07656E-03  -3.88921E-03   2.08104E-03  -6.48004E-03   1.01972E-03  -8.77931E-03  -1.66817E-05  -1.06246E-02  -9.44383E-04  -1.18931E-02  -1.69348E-03  -1.25081E-02  -2.21360E-03  -1.24436E-02  -2.47796E-03  -1.17258E-02  -2.48559E-03  -1.04321E-02  -2.26150E-03  -8.68785E-03  -1.85510E-03  -6.66065E-03  -1.33697E-03  -4.55308E-03  -7.94530E-04  -2.59450E-03  -3.27069E-04  -1.03261E-03  -4.09266E-05  -1.25726E-04
 4.14000E+01   3.61444E-03   6.16547E-03   4.40939E-03   6.29298E-03   4.83691E-03   5.43031E-03   4.88786E-03   3.77593E-03   4.58144E-03   1.54557E-03   3.96330E-03  -1.03514E-03   3.10125E-03  -3.73997E-03   2.07916E-03  -6.35264E-03   9.89613E-04  -8.67759E-03  -7.39974E-05  -1.05501E-02  -1.02536E-03  -1.18451E-02  -1.79240E-03  -1.24840E-02  -2.32312E-03  -1.24393E-02  -2.58991E-03  -1.17361E-02  -2.59176E-03  -1.04514E-02  -2.35457E-03  -8.71073E-03  -1.92950E-03  -6.68248E-03  -1.38960E-03  -4.57042E-03  -8.25374E-04  -2.60552E-03  -3.39631E-04  -1.03737E-03  -4.24854E-05  -1.26344E-04
 4.17000E+01   3.66875E-03   6.27512E-03   4.47810E-03   6.43238E-03   4.91339E-03   5.59053E-03   4.96411E-03   3.94710E-03   4.64907E-03   1.71766E-03   4.01447E-03  -8.71426E-04   3.12953E-03  -3.59256E-03   2.08021E-03  -6.22756E-03   9.61643E-04  -8.57863E-03  -1.30073E-04  -1.04787E-02  -1.10600E-03  -1.18005E-02  -1.89177E-03  -1.24634E-02  -2.43374E-03  -1.24384E-02  -2.70337E-03  -1.17495E-02  -2.69964E-03  -1.04735E-02  -2.44933E-03  -8.73597E-03  -2.00536E-03  -6.70612E-03  -1.44332E-03  -4.58899E-03  -8.56886E-04  -2.61724E-03  -3.52475E-04  -1.04241E-03  -4.40800E-05  -1.26996E-04
 4.20000E+01   3.72513E-03   6.38485E-03   4.54969E-03   6.57177E-03   4.99342E-03   5.75058E-03   5.04436E-03   4.11781E-03   4.72086E-03   1.88894E-03   4.06965E-03  -7.08963E-04   3.16139E-03  -3.44688E-03   2.08416E-03  -6.10469E-03   9.35719E-04  -8.48232E-03  -1.85033E-04  -1.04103E-02  -1.18643E-03  -1.17591E-02  -1.99177E-03  -1.24462E-02  -2.54563E-03  -1.24408E-02  -2.81854E-03  -1.17661E-02  -2.80941E-03  -1.04983E-02  -2.54593E-03  -8.76353E-03  -2.08279E-03  -6.73154E-03  -1.49822E-03  -4.60879E-03  -8.89117E-04  -2.62966E-03  -3.65620E-04  -1.04773E-03  -4.57129E-05  -1.27683E-04
 4.23000E+01   3.78361E-03   6.49468E-03   4.62422E-03   6.71119E-03   5.07708E-03   5.91050E-03   5.12867E-03   4.28814E-03   4.79685E-03   2.05948E-03   4.12887E-03  -5.47664E-04   3.19682E-03  -3.30283E-03   2.09097E-03  -5.98392E-03   9.11760E-04  -8.38855E-03  -2.38996E-04  -1.03448E-02  -1.26682E-03  -1.17209E-02  -2.09257E-03  -1.24322E-02  -2.65900E-03  -1.24464E-02  -2.93562E-03  -1.17857E-02  -2.92127E-03  -1.05259E-02  -2.64452E-03  -8.79334E-03  -2.16194E-03  -6.75868E-03  -1.55438E-03  -4.62977E-03  -9.22117E-04  -2.64277E-03  -3.79087E-04  -1.05333E-03  -4.73868E-05  -1.28402E-04
 4.26000E+01   3.84424E-03   6.60463E-03   4.70175E-03   6.85069E-03   5.16443E-03   6.07035E-03   5.21712E-03   4.45814E-03   4.87712E-03   2.22936E-03   4.19217E-03  -3.87446E-04   3.23582E-03  -3.16032E-03   2.10060E-03  -5.86516E-03   8.89696E-04  -8.29721E-03  -2.92073E-04  -1.02822E-02  -1.34732E-03  -1.16857E-02  -2.19435E-03  -1.24214E-02  -2.77402E-03  -1.24551E-02  -3.05478E-03  -1.18082E-02  -3.03537E-03  -1.05561E-02  -2.74527E-03  -8.82534E-03  -2.24291E-03  -6.78753E-03  -1.61190E-03  -4.65191E-03  -9.55938E-04  -2.65653E-03  -3.92898E-04  -1.05919E-03  -4.91042E-05  -1.29154E-04
 4.29000E+01   3.90708E-03   6.71473E-03   4.78235E-03   6.99028E-03   5.25555E-03   6.23015E-03   5.30979E-03   4.62786E-03   4.96172E-03   2.39863E-03   4.25958E-03  -2.28233E-04   3.27841E-03  -3.01927E-03   2.11302E-03  -5.74830E-03   8.69461E-04  -8.20821E-03  -3.44370E-04  -1.02222E-02  -1.42806E-03  -1.16535E-02  -2.29727E-03  -1.24136E-02  -2.89089E-03  -1.24669E-02  -3.17624E-03  -1.18336E-02  -3.15191E-03  -1.05889E-02  -2.84833E-03  -8.85949E-03  -2.32584E-03  -6.81802E-03  -1.67087E-03  -4.67519E-03  -9.90635E-04  -2.67094E-03  -4.07075E-04  -1.06530E-03  -5.08678E-05  -1.29937E-04
 4.32000E+01   3.97219E-03   6.82499E-03   4.86610E-03   7.13000E-03   5.35053E-03   6.38996E-03   5.40676E-03   4.79737E-03   5.05074E-03   2.56736E-03   4.33118E-03  -6.99562E-05   3.32462E-03  -2.87959E-03   2.12823E-03  -5.63327E-03   8.50998E-04  -8.12145E-03  -3.95989E-04  -1.01648E-02  -1.50919E-03  -1.16241E-02  -2.40152E-03  -1.24088E-02  -3.00980E-03  -1.24817E-02  -3.30016E-03  -1.18619E-02  -3.27108E-03  -1.06242E-02  -2.95387E-03  -8.89573E-03  -2.41086E-03  -6.85012E-03  -1.73137E-03  -4.69957E-03  -1.02626E-03  -2.68599E-03  -4.21639E-04  -1.07167E-03  -5.26805E-05  -1.30752E-04
 4.36000E+01   4.06263E-03   6.97228E-03   4.98281E-03   7.31652E-03   5.48336E-03   6.60308E-03   5.54292E-03   5.02309E-03   5.17647E-03   2.79157E-03   4.43327E-03   1.39729E-04   3.39193E-03  -2.69536E-03   2.15284E-03  -5.48260E-03   8.29049E-04  -8.00912E-03  -4.63926E-04  -1.00921E-02  -1.61819E-03  -1.15893E-02  -2.54285E-03  -1.24069E-02  -3.17183E-03  -1.25058E-02  -3.46960E-03  -1.19037E-02  -3.43436E-03  -1.06749E-02  -3.09873E-03  -8.94719E-03  -2.52770E-03  -6.89534E-03  -1.81460E-03  -4.73375E-03  -1.07530E-03  -2.70700E-03  -4.41701E-04  -1.08055E-03  -5.51785E-05  -1.31884E-04
 4.39000E+01   4.13327E-03   7.08296E-03   5.07425E-03   7.45661E-03   5.58775E-03   6.76300E-03   5.65035E-03   5.19221E-03   5.27617E-03   2.95922E-03   4.51491E-03   2.96049E-04   3.44673E-03  -2.55863E-03   2.17455E-03  -5.37152E-03   8.14531E-04  -7.92727E-03  -5.14332E-04  -1.00404E-02  -1.70075E-03  -1.15662E-02  -2.65084E-03  -1.24087E-02  -3.29623E-03  -1.25271E-02  -3.60007E-03  -1.19381E-02  -3.56038E-03  -1.07157E-02  -3.21069E-03  -8.98807E-03  -2.61811E-03  -6.93102E-03  -1.87906E-03  -4.76059E-03  -1.11332E-03  -2.72346E-03  -4.57259E-04  -1.08748E-03  -5.71167E-05  -1.32767E-04
 4.42000E+01   4.20641E-03   7.19384E-03   5.16914E-03   7.59689E-03   5.69636E-03   6.92300E-03   5.76245E-03   5.36123E-03   5.38063E-03   3.12647E-03   4.60100E-03   4.51611E-04   3.50531E-03  -2.42305E-03   2.19905E-03  -5.26203E-03   8.01638E-04  -7.84740E-03  -5.64367E-04  -9.99106E-03  -1.78415E-03  -1.15456E-02  -2.76070E-03  -1.24131E-02  -3.42330E-03  -1.25510E-02  -3.73369E-03  -1.19750E-02  -3.68965E-03  -1.07588E-02  -3.32569E-03  -9.03083E-03  -2.71107E-03  -6.96816E-03  -1.94539E-03  -4.78843E-03  -1.15245E-03  -2.74049E-03  -4.73284E-04  -1.09464E-03  -5.91136E-05  -1.33678E-04
 4.45000E+01   4.28211E-03   7.30493E-03   5.26758E-03   7.73735E-03   5.80932E-03   7.08309E-03   5.87936E-03   5.53014E-03   5.48997E-03   3.29335E-03   4.69164E-03   6.06452E-04   3.56773E-03  -2.28859E-03   2.22637E-03  -5.15406E-03   7.90336E-04  -7.76943E-03  -6.14117E-04  -9.94391E-03  -1.86852E-03  -1.15276E-02  -2.87263E-03  -1.24202E-02  -3.55324E-03  -1.25776E-02  -3.87066E-03  -1.20144E-02  -3.82238E-03  -1.08040E-02  -3.44392E-03  -9.07543E-03  -2.80672E-03  -7.00670E-03  -2.01368E-03  -4.81724E-03  -1.19277E-03  -2.75807E-03  -4.89799E-04  -1.10202E-03  -6.11725E-05  -1.34616E-04
 4.48000E+01   4.36047E-03   7.41620E-03   5.36971E-03   7.87799E-03   5.92676E-03   7.24327E-03   6.00123E-03   5.69897E-03   5.60434E-03   3.45987E-03   4.78695E-03   7.60601E-04   3.63407E-03  -2.15521E-03   2.25654E-03  -5.04756E-03   7.80598E-04  -7.69330E-03  -6.63665E-04  -9.89890E-03  -1.95399E-03  -1.15118E-02  -2.98679E-03  -1.24297E-02  -3.68626E-03  -1.26066E-02  -4.01119E-03  -1.20561E-02  -3.95878E-03  -1.08514E-02  -3.56555E-03  -9.12178E-03  -2.90521E-03  -7.04660E-03  -2.08405E-03  -4.84698E-03  -1.23433E-03  -2.77618E-03  -5.06833E-04  -1.10962E-03  -6.32966E-05  -1.35581E-04
