#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   3.80496E-03   4.30464E-03   4.62476E-03   3.97235E-03   5.08248E-03   2.81915E-03   5.18422E-03   1.05443E-03   4.95760E-03  -1.10986E-03   4.44973E-03  -3.46558E-03   3.72344E-03  -5.81551E-03   2.85224E-03  -7.98089E-03   1.91452E-03  -9.80857E-03   9.87494E-04  -1.11774E-02   1.41436E-04  -1.20032E-02  -5.65511E-04  -1.22423E-02  -1.09141E-03  -1.18934E-02  -1.41336E-03  -1.09971E-02  -1.52883E-03  -9.63414E-03  -1.45555E-03  -7.92199E-03  -1.23006E-03  -6.00966E-03  -9.05059E-04  -4.07199E-03  -5.46007E-04  -2.30328E-03  -2.27318E-04  -9.11045E-04  -2.86941E-05  -1.10350E-04
 3.83000E+01   3.83875E-03   4.39941E-03   4.66267E-03   4.09341E-03   5.11832E-03   2.95997E-03   5.21154E-03   1.20800E-03   4.97038E-03  -9.50637E-04   4.44298E-03  -3.30735E-03   3.69375E-03  -5.66413E-03   2.79811E-03  -7.84116E-03   1.83657E-03  -9.68405E-03   8.88469E-04  -1.10703E-02   2.59512E-05  -1.19144E-02  -6.91329E-04  -1.21717E-02  -1.22048E-03  -1.18397E-02  -1.53827E-03  -1.09583E-02  -1.64256E-03  -9.60794E-03  -1.55218E-03  -7.90565E-03  -1.30543E-03  -6.00052E-03  -9.57341E-04  -4.06763E-03  -5.76172E-04  -2.30168E-03  -2.39449E-04  -9.10699E-04  -3.01840E-05  -1.10337E-04
 3.85000E+01   3.86241E-03   4.46228E-03   4.68959E-03   4.17362E-03   5.14433E-03   3.05314E-03   5.23225E-03   1.30942E-03   4.98165E-03  -8.45691E-04   4.44138E-03  -3.20331E-03   3.67685E-03  -5.56489E-03   2.76479E-03  -7.74987E-03   1.78715E-03  -9.60302E-03   8.24676E-04  -1.10009E-02  -4.91751E-05  -1.18573E-02  -7.73723E-04  -1.21266E-02  -1.30540E-03  -1.18058E-02  -1.62075E-03  -1.09342E-02  -1.71787E-03  -9.59190E-03  -1.61631E-03  -7.89590E-03  -1.35553E-03  -5.99528E-03  -9.92149E-04  -4.06529E-03  -5.96277E-04  -2.30093E-03  -2.47543E-04  -9.10594E-04  -3.11788E-05  -1.10344E-04
 3.88000E+01   3.89958E-03   4.55615E-03   4.73238E-03   4.29322E-03   5.18642E-03   3.19187E-03   5.26694E-03   1.46016E-03   5.00258E-03  -6.90020E-04   4.44316E-03  -3.04935E-03   3.65566E-03  -5.41844E-03   2.71877E-03  -7.61562E-03   1.71660E-03  -9.48436E-03   7.32099E-04  -1.08999E-02  -1.59299E-04  -1.17747E-02  -8.95315E-04  -1.20619E-02  -1.43133E-03  -1.17576E-02  -1.74350E-03  -1.09004E-02  -1.83025E-03  -9.56992E-03  -1.71221E-03  -7.88295E-03  -1.43059E-03  -5.98867E-03  -1.04436E-03  -4.06262E-03  -6.26471E-04  -2.30028E-03  -2.59708E-04  -9.10618E-04  -3.26752E-05  -1.10376E-04
 3.91000E+01   3.93875E-03   4.64951E-03   4.77803E-03   4.41200E-03   5.23216E-03   3.32940E-03   5.30592E-03   1.60930E-03   5.02821E-03  -5.36382E-04   4.44982E-03  -2.89784E-03   3.63930E-03  -5.27482E-03   2.67729E-03  -7.48451E-03   1.65013E-03  -9.36907E-03   6.43008E-04  -1.08024E-02  -2.66604E-04  -1.16956E-02  -1.01477E-03  -1.20006E-02  -1.55576E-03  -1.17126E-02  -1.86530E-03  -1.08695E-02  -1.94212E-03  -9.55035E-03  -1.80792E-03  -7.87194E-03  -1.50566E-03  -5.98351E-03  -1.09666E-03  -4.06092E-03  -6.56754E-04  -2.30016E-03  -2.71922E-04  -9.10854E-04  -3.41789E-05  -1.10433E-04
 3.94000E+01   3.97989E-03   4.74239E-03   4.82650E-03   4.52999E-03   5.28148E-03   3.46578E-03   5.34908E-03   1.75690E-03   5.05841E-03  -3.84705E-04   4.46122E-03  -2.74869E-03   3.62757E-03  -5.13393E-03   2.64013E-03  -7.35643E-03   1.58750E-03  -9.25703E-03   5.57141E-04  -1.07082E-02  -3.71360E-04  -1.16198E-02  -1.13235E-03  -1.19426E-02  -1.67894E-03  -1.16706E-02  -1.98639E-03  -1.08412E-02  -2.05371E-03  -9.53312E-03  -1.90362E-03  -7.86281E-03  -1.58086E-03  -5.97974E-03  -1.14914E-03  -4.06015E-03  -6.87178E-04  -2.30057E-03  -2.84206E-04  -9.11295E-04  -3.56924E-05  -1.10515E-04
 3.97000E+01   4.02298E-03   4.83479E-03   4.87775E-03   4.64722E-03   5.33433E-03   3.60105E-03   5.39634E-03   1.90299E-03   5.09309E-03  -2.34922E-04   4.47720E-03  -2.60183E-03   3.62031E-03  -4.99568E-03   2.60711E-03  -7.23128E-03   1.52848E-03  -9.14813E-03   4.74255E-04  -1.06173E-02  -4.73822E-04  -1.15473E-02  -1.24832E-03  -1.18877E-02  -1.80114E-03  -1.16316E-02  -2.10701E-03  -1.08157E-02  -2.16521E-03  -9.51813E-03  -1.99947E-03  -7.85549E-03  -1.65632E-03  -5.97732E-03  -1.20188E-03  -4.06028E-03  -7.17793E-04  -2.30148E-03  -2.96579E-04  -9.11932E-04  -3.72181E-05  -1.10620E-04
 4.00000E+01   4.06800E-03   4.92675E-03   4.93175E-03   4.76371E-03   5.39066E-03   3.73525E-03   5.44766E-03   2.04764E-03   5.13214E-03  -8.69706E-05   4.49765E-03  -2.45717E-03   3.61736E-03  -4.85997E-03   2.57803E-03  -7.10896E-03   1.47287E-03  -9.04226E-03   3.94125E-04  -1.05296E-02  -5.74229E-04  -1.14779E-02  -1.36292E-03  -1.18358E-02  -1.92258E-03  -1.15954E-02  -2.22738E-03  -1.07926E-02  -2.27681E-03  -9.50530E-03  -2.09564E-03  -7.84991E-03  -1.73218E-03  -5.97620E-03  -1.25498E-03  -4.06127E-03  -7.48646E-04  -2.30287E-03  -3.09060E-04  -9.12757E-04  -3.87584E-05  -1.10748E-04
 4.02000E+01   4.09909E-03   4.98780E-03   4.96927E-03   4.84097E-03   5.43013E-03   3.82413E-03   5.48408E-03   2.14330E-03   5.16058E-03   1.06752E-05   4.51372E-03  -2.36192E-03   3.61773E-03  -4.77087E-03   2.56075E-03  -7.02894E-03   1.43760E-03  -8.97332E-03   3.42133E-04  -1.04727E-02  -6.40136E-04  -1.14334E-02  -1.43867E-03  -1.18029E-02  -2.00323E-03  -1.15728E-02  -2.30758E-03  -1.07786E-02  -2.35136E-03  -9.49791E-03  -2.16001E-03  -7.84712E-03  -1.78302E-03  -5.97615E-03  -1.29061E-03  -4.06240E-03  -7.69372E-04  -2.30406E-03  -3.17450E-04  -9.13408E-04  -3.97945E-05  -1.10846E-04
 4.05000E+01   4.14733E-03   5.07904E-03   5.02783E-03   4.95629E-03   5.49220E-03   3.95661E-03   5.54202E-03   2.28564E-03   5.20677E-03   1.55702E-04   4.54140E-03  -2.22079E-03   3.62170E-03  -4.63923E-03   2.53791E-03  -6.91113E-03   1.38726E-03  -8.87228E-03   2.66139E-04  -1.03900E-02  -7.37606E-04  -1.13690E-02  -1.55149E-03  -1.17559E-02  -2.12390E-03  -1.15411E-02  -2.42798E-03  -1.07595E-02  -2.46354E-03  -9.48850E-03  -2.25705E-03  -7.84428E-03  -1.85979E-03  -5.97706E-03  -1.34446E-03  -4.06475E-03  -8.00727E-04  -2.30621E-03  -3.30153E-04  -9.14530E-04  -4.13640E-05  -1.11009E-04
 4.08000E+01   4.19749E-03   5.16985E-03   5.08911E-03   5.07092E-03   5.55768E-03   4.08810E-03   5.60389E-03   2.42665E-03   5.25717E-03   2.99042E-04   4.57331E-03  -2.08169E-03   3.62966E-03  -4.50992E-03   2.51861E-03  -6.79592E-03   1.33986E-03  -8.77401E-03   1.92376E-04  -1.03101E-02  -8.33587E-04  -1.13075E-02  -1.66352E-03  -1.17116E-02  -2.24439E-03  -1.15120E-02  -2.54867E-03  -1.07428E-02  -2.57632E-03  -9.48102E-03  -2.35481E-03  -7.84299E-03  -1.93725E-03  -5.97913E-03  -1.39888E-03  -4.06787E-03  -8.32444E-04  -2.30878E-03  -3.43014E-04  -9.15819E-04  -4.29541E-05  -1.11193E-04
 4.11000E+01   4.24958E-03   5.26026E-03   5.15311E-03   5.18489E-03   5.62658E-03   4.21863E-03   5.66966E-03   2.56636E-03   5.31172E-03   4.40742E-04   4.60937E-03  -1.94455E-03   3.64153E-03  -4.38289E-03   2.50274E-03  -6.68321E-03   1.29526E-03  -8.67842E-03   1.20670E-04  -1.02329E-02  -9.28268E-04  -1.12487E-02  -1.77496E-03  -1.16700E-02  -2.36491E-03  -1.14853E-02  -2.66984E-03  -1.07282E-02  -2.68985E-03  -9.47540E-03  -2.45343E-03  -7.84318E-03  -2.01553E-03  -5.98230E-03  -1.45394E-03  -4.07172E-03  -8.64566E-04  -2.31177E-03  -3.56049E-04  -9.17266E-04  -4.45669E-05  -1.11396E-04
 4.14000E+01   4.30360E-03   5.35027E-03   5.21983E-03   5.29821E-03   5.69887E-03   4.34821E-03   5.73932E-03   2.70480E-03   5.37041E-03   5.80843E-04   4.64953E-03  -1.80934E-03   3.65721E-03  -4.25805E-03   2.49018E-03  -6.57293E-03   1.25330E-03  -8.58542E-03   5.08582E-05  -1.01584E-02  -1.02183E-03  -1.11926E-02  -1.88601E-03  -1.16309E-02  -2.48563E-03  -1.14609E-02  -2.79166E-03  -1.07157E-02  -2.80430E-03  -9.47154E-03  -2.55306E-03  -7.84479E-03  -2.09472E-03  -5.98652E-03  -1.50971E-03  -4.07627E-03  -8.97136E-04  -2.31514E-03  -3.69277E-04  -9.18863E-04  -4.62045E-05  -1.11616E-04
 4.17000E+01   4.35957E-03   5.43988E-03   5.28930E-03   5.41089E-03   5.77458E-03   4.47686E-03   5.81286E-03   2.84200E-03   5.43320E-03   7.19378E-04   4.69375E-03  -1.67599E-03   3.67664E-03  -4.13535E-03   2.48085E-03  -6.46501E-03   1.21387E-03  -8.49492E-03  -1.72105E-05  -1.00865E-02  -1.11445E-03  -1.11390E-02  -1.99684E-03  -1.15942E-02  -2.60674E-03  -1.14388E-02  -2.91432E-03  -1.07052E-02  -2.91984E-03  -9.46937E-03  -2.65382E-03  -7.84774E-03  -2.17494E-03  -5.99172E-03  -1.56627E-03  -4.08147E-03  -9.30197E-04  -2.31887E-03  -3.82714E-04  -9.20602E-04  -4.78690E-05  -1.11853E-04
 4.20000E+01   4.41749E-03   5.52910E-03   5.36151E-03   5.52294E-03   5.85371E-03   4.60460E-03   5.89028E-03   2.97798E-03   5.50008E-03   8.56379E-04   4.74199E-03  -1.54448E-03   3.69976E-03  -4.01475E-03   2.47464E-03  -6.35938E-03   1.17685E-03  -8.40685E-03  -8.36788E-05  -1.00171E-02  -1.20627E-03  -1.10879E-02  -2.10763E-03  -1.15599E-02  -2.72844E-03  -1.14189E-02  -3.03798E-03  -1.06966E-02  -3.03662E-03  -9.46879E-03  -2.75586E-03  -7.85195E-03  -2.25629E-03  -5.99786E-03  -1.62369E-03  -4.08729E-03  -9.63792E-04  -2.32294E-03  -3.96377E-04  -9.22473E-04  -4.95626E-05  -1.12106E-04
 4.23000E+01   4.47740E-03   5.61793E-03   5.43650E-03   5.63435E-03   5.93628E-03   4.73142E-03   5.97161E-03   3.11275E-03   5.57105E-03   9.91870E-04   4.79423E-03  -1.41476E-03   3.72651E-03  -3.89618E-03   2.47148E-03  -6.25597E-03   1.14213E-03  -8.32112E-03  -1.48680E-04  -9.95002E-03  -1.29747E-03  -1.10391E-02  -2.21856E-03  -1.15278E-02  -2.85088E-03  -1.14010E-02  -3.16283E-03  -1.06898E-02  -3.15480E-03  -9.46972E-03  -2.85930E-03  -7.85736E-03  -2.33887E-03  -6.00488E-03  -1.68205E-03  -4.09368E-03  -9.97962E-04  -2.32733E-03  -4.10284E-04  -9.24467E-04  -5.12872E-05  -1.12374E-04
 4.26000E+01   4.53931E-03   5.70637E-03   5.51429E-03   5.74513E-03   6.02231E-03   4.85734E-03   6.05685E-03   3.24631E-03   5.64611E-03   1.12587E-03   4.85045E-03  -1.28680E-03   3.75685E-03  -3.77960E-03   2.47130E-03  -6.15473E-03   1.10961E-03  -8.23766E-03  -2.12340E-04  -9.88526E-03  -1.38819E-03  -1.09926E-02  -2.32977E-03  -1.14979E-02  -2.97423E-03  -1.13850E-02  -3.28901E-03  -1.06846E-02  -3.27452E-03  -9.47206E-03  -2.96428E-03  -7.86388E-03  -2.42279E-03  -6.01271E-03  -1.74141E-03  -4.10061E-03  -1.03275E-03  -2.33202E-03  -4.24451E-04  -9.26574E-04  -5.30450E-05  -1.12655E-04
 4.29000E+01   4.60324E-03   5.79440E-03   5.59491E-03   5.85527E-03   6.11185E-03   4.98234E-03   6.14602E-03   3.37869E-03   5.72527E-03   1.25839E-03   4.91064E-03  -1.16058E-03   3.79076E-03  -3.66498E-03   2.47404E-03  -6.05561E-03   1.07920E-03  -8.15640E-03  -2.74778E-04  -9.82273E-03  -1.47856E-03  -1.09482E-02  -2.44144E-03  -1.14699E-02  -3.09867E-03  -1.13709E-02  -3.41671E-03  -1.06811E-02  -3.39594E-03  -9.47573E-03  -3.07092E-03  -7.87145E-03  -2.50815E-03  -6.02130E-03  -1.80184E-03  -4.10803E-03  -1.06819E-03  -2.33697E-03  -4.38895E-04  -9.28786E-04  -5.48381E-05  -1.12949E-04
 4.32000E+01   4.66923E-03   5.88202E-03   5.67840E-03   5.96477E-03   6.20492E-03   5.10643E-03   6.23918E-03   3.50986E-03   5.80856E-03   1.38943E-03   4.97480E-03  -1.03607E-03   3.82821E-03  -3.55228E-03   2.47965E-03  -5.95854E-03   1.05082E-03  -8.07728E-03  -3.36106E-04  -9.76233E-03  -1.56873E-03  -1.09059E-02  -2.55370E-03  -1.14439E-02  -3.22435E-03  -1.13585E-02  -3.54606E-03  -1.06791E-02  -3.51921E-03  -9.48064E-03  -3.17935E-03  -7.87998E-03  -2.59504E-03  -6.03058E-03  -1.86343E-03  -4.11590E-03  -1.10434E-03  -2.34218E-03  -4.53632E-04  -9.31091E-04  -5.66684E-05  -1.13253E-04
 4.36000E+01   4.76046E-03   5.99820E-03   5.79424E-03   6.10973E-03   6.33458E-03   5.27044E-03   6.36963E-03   3.68287E-03   5.92608E-03   1.56187E-03   5.06655E-03  -8.72726E-04   3.88361E-03  -3.40495E-03   2.49150E-03  -5.83226E-03   1.01600E-03  -7.97500E-03  -4.16331E-04  -9.68498E-03  -1.68886E-03  -1.08526E-02  -2.70459E-03  -1.14121E-02  -3.39413E-03  -1.13445E-02  -3.72140E-03  -1.06786E-02  -3.68669E-03  -9.48893E-03  -3.32694E-03  -7.89270E-03  -2.71347E-03  -6.04392E-03  -1.94745E-03  -4.12702E-03  -1.15369E-03  -2.34945E-03  -4.73768E-04  -9.34291E-04  -5.91705E-05  -1.13674E-04
 4.39000E+01   4.83136E-03   6.08482E-03   5.88457E-03   6.21765E-03   6.43607E-03   5.39233E-03   6.47221E-03   3.81121E-03   6.01911E-03   1.68947E-03   5.14003E-03  -7.52200E-04   3.92926E-03  -3.29663E-03   2.50362E-03  -5.73985E-03   9.92060E-04  -7.90063E-03  -4.75470E-04  -9.62927E-03  -1.77905E-03  -1.08148E-02  -2.81884E-03  -1.13902E-02  -3.52332E-03  -1.13357E-02  -3.85525E-03  -1.06796E-02  -3.81483E-03  -9.49634E-03  -3.44005E-03  -7.90314E-03  -2.80435E-03  -6.05456E-03  -2.01198E-03  -4.13577E-03  -1.19163E-03  -2.35511E-03  -4.89256E-04  -9.36772E-04  -6.10960E-05  -1.13999E-04
 4.42000E+01   4.90443E-03   6.17098E-03   5.97791E-03   6.32487E-03   6.54126E-03   5.51324E-03   6.57892E-03   3.93829E-03   6.11639E-03   1.81557E-03   5.21754E-03  -6.33379E-04   3.97842E-03  -3.19017E-03   2.51849E-03  -5.64937E-03   9.69919E-04  -7.82821E-03  -5.33832E-04  -9.57543E-03  -1.86946E-03  -1.07787E-02  -2.93418E-03  -1.13698E-02  -3.65428E-03  -1.13284E-02  -3.99129E-03  -1.06818E-02  -3.94531E-03  -9.50466E-03  -3.55537E-03  -7.91426E-03  -2.89711E-03  -6.06568E-03  -2.07790E-03  -4.14480E-03  -1.23040E-03  -2.36093E-03  -5.05094E-04  -9.39310E-04  -6.30658E-05  -1.14330E-04
 4.45000E+01   4.97970E-03   6.25666E-03   6.07432E-03   6.43134E-03   6.65021E-03   5.63314E-03   6.68981E-03   4.06409E-03   6.21796E-03   1.94015E-03   5.29911E-03  -5.16271E-04   4.03110E-03  -3.08555E-03   2.53606E-03  -5.56079E-03   9.49516E-04  -7.75767E-03  -5.91504E-04  -9.52341E-03  -1.96020E-03  -1.07443E-02  -3.05074E-03  -1.13510E-02  -3.78714E-03  -1.13222E-02  -4.12967E-03  -1.06851E-02  -4.07826E-03  -9.51377E-03  -3.67304E-03  -7.92596E-03  -2.99184E-03  -6.07718E-03  -2.14528E-03  -4.15407E-03  -1.27005E-03  -2.36688E-03  -5.21298E-04  -9.41891E-04  -6.50820E-05  -1.14667E-04
 4.48000E+01   5.05723E-03   6.34183E-03   6.17386E-03   6.53704E-03   6.76298E-03   5.75199E-03   6.80495E-03   4.18857E-03   6.32387E-03   2.06318E-03   5.38478E-03  -4.00894E-04   4.08731E-03  -2.98278E-03   2.55634E-03  -5.47410E-03   9.30800E-04  -7.68898E-03  -6.48573E-04  -9.47312E-03  -2.05138E-03  -1.07114E-02  -3.16866E-03  -1.13335E-02  -3.92207E-03  -1.13172E-02  -4.27053E-03  -1.06892E-02  -4.21383E-03  -9.52356E-03  -3.79317E-03  -7.93815E-03  -3.08864E-03  -6.08901E-03  -2.21418E-03  -4.16353E-03  -1.31063E-03  -2.37291E-03  -5.37887E-04  -9.44502E-04  -6.71467E-05  -1.15006E-04
