# freq eta
5.639999999999999858e+01 7.999988437958591714e-01
5.679999999999999716e+01 7.999958141454683869e-01
5.729999999999999716e+01 7.999999406419135983e-01
5.770000000000000284e+01 8.000017092685346443e-01
5.810000000000000142e+01 8.000028037824277183e-01
5.850000000000000000e+01 8.000018976513313396e-01
5.889999999999999858e+01 7.999963281449168351e-01
5.939999999999999858e+01 8.000018036760552231e-01
5.979999999999999716e+01 8.000010377782348359e-01
6.020000000000000284e+01 8.000001230935028795e-01
6.060000000000000142e+01 7.999988953357625165e-01
6.110000000000000142e+01 8.000013798538458953e-01
6.150000000000000000e+01 7.999977717882978956e-01
6.200000000000000000e+01 8.000016095404535177e-01
6.239999999999999858e+01 8.000003252949903221e-01
6.289999999999999858e+01 8.000030759449264783e-01
6.329999999999999716e+01 8.000014091516131076e-01
6.379999999999999716e+01 8.000014270901103508e-01
6.420000000000000284e+01 8.000007764250951503e-01
6.470000000000000284e+01 8.000005413439086333e-01
6.520000000000000284e+01 8.000008509485074804e-01
6.559999999999999432e+01 8.000001296302610143e-01
6.609999999999999432e+01 7.999981627880080604e-01
6.659999999999999432e+01 7.999993333533967910e-01
6.709999999999999432e+01 7.999988371888818728e-01
6.759999999999999432e+01 8.000020136797685311e-01
6.800000000000000000e+01 8.000001423610975104e-01
6.850000000000000000e+01 7.999991118657086009e-01
6.900000000000000000e+01 7.999981300562475361e-01
6.950000000000000000e+01 8.000012656758088703e-01
7.000000000000000000e+01 7.999968020908083677e-01
7.050000000000000000e+01 7.999998544033304348e-01
7.100000000000000000e+01 8.000026887090418981e-01
7.159999999999999432e+01 7.999998672586632331e-01
7.209999999999999432e+01 8.000008495091739391e-01
7.259999999999999432e+01 7.999985101863351655e-01
7.309999999999999432e+01 7.999998189014367878e-01
7.370000000000000284e+01 8.000014668039814314e-01
7.420000000000000284e+01 7.999985955006932992e-01
7.470000000000000284e+01 8.000005869364958944e-01
7.529999999999999716e+01 8.000007912772797436e-01
7.579999999999999716e+01 7.999988175522227962e-01
7.640000000000000568e+01 8.000003657031981019e-01
7.690000000000000568e+01 8.000005198660475880e-01
7.750000000000000000e+01 8.000007774324802146e-01
7.800000000000000000e+01 7.999978066396012943e-01
7.859999999999999432e+01 8.000017645761837715e-01
7.909999999999999432e+01 8.000000433819773882e-01
7.970000000000000284e+01 7.999998317875804954e-01
8.029999999999999716e+01 7.999976864141427058e-01
8.090000000000000568e+01 8.000035840434989165e-01
8.150000000000000000e+01 7.999980610318140339e-01
8.200000000000000000e+01 8.000009352884284164e-01
8.259999999999999432e+01 7.999980496418696019e-01
8.320000000000000284e+01 7.999995008590842227e-01
8.379999999999999716e+01 7.999997370547125008e-01
8.440000000000000568e+01 7.999987606838587784e-01
8.509999999999999432e+01 7.999973105722343325e-01
8.570000000000000284e+01 8.000018193573272818e-01
8.629999999999999716e+01 7.999984580013205226e-01
8.690000000000000568e+01 8.000003049215222983e-01
8.750000000000000000e+01 7.999972947456273076e-01
8.820000000000000284e+01 8.000032559963518031e-01
8.879999999999999716e+01 8.000000156499120774e-01
8.940000000000000568e+01 8.000011573811446342e-01
9.009999999999999432e+01 7.999999535371492554e-01
9.070000000000000284e+01 7.999972548472937817e-01
9.140000000000000568e+01 7.999977836581345647e-01
9.209999999999999432e+01 7.999990483437622313e-01
9.270000000000000284e+01 8.000023053513428684e-01
9.340000000000000568e+01 8.000002315711447487e-01
9.409999999999999432e+01 8.000000743394046765e-01
9.470000000000000284e+01 7.999992551914393291e-01
9.540000000000000568e+01 7.999999345803543438e-01
9.609999999999999432e+01 7.999984681257583663e-01
9.679999999999999716e+01 7.999993669021241427e-01
9.750000000000000000e+01 7.999985034189839306e-01
9.820000000000000284e+01 7.999991053398904928e-01
9.890000000000000568e+01 8.000006172550421235e-01
9.959999999999999432e+01 7.999983837591569946e-01
1.004000000000000057e+02 8.000002776840350327e-01
1.010999999999999943e+02 8.000011842112417781e-01
1.017999999999999972e+02 7.999997591881121695e-01
1.025999999999999943e+02 8.000000194049531332e-01
1.032999999999999972e+02 8.000004238063149753e-01
1.040000000000000000e+02 8.000005012862496656e-01
1.047999999999999972e+02 7.999997963770509868e-01
1.055000000000000000e+02 7.999998483757250201e-01
1.062999999999999972e+02 7.999989529055938631e-01
1.070999999999999943e+02 7.999998887632482347e-01
1.077999999999999972e+02 8.000009505114891173e-01
1.085999999999999943e+02 7.999993132483718128e-01
1.094000000000000057e+02 8.000001377914781608e-01
1.102000000000000028e+02 7.999993963930329688e-01
1.110000000000000000e+02 7.999997188948547722e-01
1.117999999999999972e+02 8.000001886654368732e-01
1.125999999999999943e+02 7.999999896677467692e-01
1.134000000000000057e+02 8.000007024498546615e-01
1.142000000000000028e+02 8.000010161671591291e-01
1.150999999999999943e+02 7.999997434710832689e-01
1.159000000000000057e+02 7.999996112336413834e-01
1.167000000000000028e+02 7.999999441774756637e-01
1.175999999999999943e+02 7.999998824833257638e-01
1.184000000000000057e+02 7.999983304688392804e-01
1.192999999999999972e+02 8.000010611684678086e-01
1.200999999999999943e+02 8.000001019134056479e-01
1.210000000000000000e+02 7.999999176289621650e-01
1.219000000000000057e+02 7.999975537447538976e-01
1.227999999999999972e+02 7.999997652340129495e-01
1.235999999999999943e+02 7.999998683007053524e-01
1.245000000000000000e+02 7.999997036949565432e-01
1.254000000000000057e+02 7.999998670846676374e-01
1.262999999999999972e+02 7.999991134093699108e-01
1.272999999999999972e+02 7.999995337023594333e-01
1.281999999999999886e+02 8.000004798219632063e-01
1.290999999999999943e+02 7.999998188227670504e-01
1.300000000000000000e+02 7.999996839491385625e-01
1.310000000000000000e+02 8.000003828507386006e-01
1.319000000000000057e+02 8.000007549219836367e-01
1.329000000000000057e+02 8.000005414069372156e-01
1.338000000000000114e+02 8.000001824938143269e-01
1.348000000000000114e+02 7.999993303312031845e-01
1.358000000000000114e+02 8.000002262720892210e-01
1.368000000000000114e+02 8.000009377157868418e-01
1.376999999999999886e+02 7.999999504735764155e-01
1.386999999999999886e+02 7.999997919027739268e-01
1.396999999999999886e+02 8.000006553844594137e-01
1.406999999999999886e+02 7.999993560814808724e-01
1.418000000000000114e+02 7.999986029016741274e-01
1.428000000000000114e+02 7.999996411387237938e-01
1.438000000000000114e+02 7.999999134695184866e-01
1.449000000000000057e+02 7.999997596239095676e-01
1.459000000000000057e+02 7.999993017097339898e-01
1.470000000000000000e+02 8.000015838971361593e-01
1.480000000000000000e+02 7.999998037563310627e-01
1.490999999999999943e+02 7.999990908979307536e-01
1.501999999999999886e+02 8.000004290627430459e-01
1.511999999999999886e+02 7.999978510910077389e-01
1.523000000000000114e+02 7.999995001076755097e-01
1.534000000000000057e+02 7.999988464596342608e-01
1.545000000000000000e+02 7.999999264155663870e-01
1.556999999999999886e+02 7.999982113107937387e-01
1.568000000000000114e+02 8.000012120244103242e-01
1.579000000000000057e+02 7.999979794031178981e-01
1.590999999999999943e+02 8.000015650076962581e-01
1.601999999999999886e+02 7.999994573964329669e-01
1.614000000000000057e+02 7.999978036237400669e-01
1.625000000000000000e+02 7.999997454630453086e-01
1.636999999999999886e+02 7.999981431437519497e-01
1.649000000000000057e+02 7.999977799442001825e-01
1.660999999999999943e+02 8.000003624572612493e-01
1.673000000000000114e+02 8.000005561665285425e-01
1.685000000000000000e+02 7.999977421263096966e-01
1.696999999999999886e+02 7.999992806984851379e-01
1.709000000000000057e+02 8.000016032834066371e-01
1.721999999999999886e+02 8.000001300831786066e-01
1.734000000000000057e+02 7.999988395509642913e-01
1.746999999999999886e+02 7.999995642335395729e-01
1.759000000000000057e+02 7.999971267977584732e-01
1.771999999999999886e+02 7.999998261000471622e-01
1.785000000000000000e+02 7.999984767004363340e-01
1.798000000000000114e+02 8.000001282368705002e-01
1.810999999999999943e+02 7.999996542079301776e-01
1.824000000000000057e+02 7.999994064302016206e-01
1.836999999999999886e+02 8.000004973420649090e-01
1.850000000000000000e+02 7.999989546240960925e-01
1.863000000000000114e+02 7.999990484676612335e-01
1.876999999999999886e+02 8.000020752067181773e-01
1.890000000000000000e+02 7.999985171131895889e-01
1.904000000000000057e+02 7.999984339379996312e-01
1.918000000000000114e+02 8.000004316749242950e-01
1.931999999999999886e+02 7.999993721391331913e-01
1.945999999999999943e+02 7.999975023699672505e-01
1.960000000000000000e+02 8.000014294842295870e-01
1.974000000000000057e+02 7.999989726796968847e-01
1.988000000000000114e+02 7.999998396820171553e-01
2.001999999999999886e+02 7.999994937579119059e-01
2.016999999999999886e+02 7.999980058210673928e-01
2.030999999999999943e+02 7.999997011946049508e-01
2.045999999999999943e+02 8.000000022656231780e-01
2.060999999999999943e+02 7.999997066310837734e-01
2.075999999999999943e+02 7.999988149845881358e-01
2.090999999999999943e+02 7.999992038560874708e-01
2.105999999999999943e+02 8.000012868342905037e-01
2.120999999999999943e+02 7.999965573279059772e-01
2.135999999999999943e+02 7.999980263812267456e-01
2.151999999999999886e+02 7.999995910372432739e-01
2.166999999999999886e+02 8.000020529483473641e-01
2.183000000000000114e+02 7.999987116708244805e-01
2.199000000000000057e+02 8.000002325983477380e-01
2.215000000000000000e+02 7.999986242261275526e-01
2.230999999999999943e+02 8.000009921075142971e-01
2.246999999999999886e+02 7.999995111811487591e-01
2.263000000000000114e+02 7.999995984139308680e-01
2.279000000000000057e+02 8.000011347646758253e-01
2.295999999999999943e+02 7.999980433645437206e-01
2.311999999999999886e+02 7.999993877406620379e-01
2.329000000000000057e+02 7.999982657115141116e-01
2.345999999999999943e+02 7.999995833028703540e-01
2.363000000000000114e+02 8.000013783373861598e-01
2.380000000000000000e+02 7.999977542034850675e-01
2.396999999999999886e+02 7.999995320213890704e-01
2.414000000000000057e+02 8.000004648568481702e-01
2.431999999999999886e+02 7.999994122209732605e-01
2.449000000000000057e+02 7.999985675731634549e-01
2.466999999999999886e+02 7.999993877407257648e-01
2.485000000000000000e+02 7.999983216444214174e-01
2.503000000000000114e+02 7.999978074404241468e-01
2.520999999999999943e+02 7.999994905153984259e-01
2.539000000000000057e+02 7.999973315865847034e-01
2.556999999999999886e+02 7.999993821137808547e-01
2.576000000000000227e+02 7.999996734604777338e-01
2.595000000000000000e+02 7.999996813003090734e-01
2.613000000000000114e+02 7.999981997753686791e-01
2.631999999999999886e+02 7.999989198945292035e-01
2.651000000000000227e+02 7.999999385629320559e-01
2.670000000000000000e+02 8.000002864210314923e-01
2.690000000000000000e+02 7.999986439165491792e-01
2.708999999999999773e+02 8.000003813305054390e-01
2.728999999999999773e+02 8.000000139953455935e-01
2.748000000000000114e+02 7.999982143010354596e-01
2.768000000000000114e+02 8.000006078577620583e-01
2.788000000000000114e+02 8.000004304357523077e-01
2.808000000000000114e+02 8.000006666690948620e-01
2.828999999999999773e+02 8.000003482992869008e-01
2.848999999999999773e+02 8.000010529052593578e-01
2.870000000000000000e+02 7.999999724163850967e-01
2.890000000000000000e+02 8.000001555224659500e-01
2.911000000000000227e+02 7.999988496977327168e-01
2.931999999999999886e+02 7.999974502985420788e-01
2.953000000000000114e+02 7.999996662587736118e-01
2.975000000000000000e+02 7.999983441361752101e-01
2.996000000000000227e+02 7.999987178601047910e-01
3.018000000000000114e+02 7.999980928104577504e-01
3.040000000000000000e+02 8.000001967577179407e-01
3.061999999999999886e+02 8.000005372238749857e-01
3.083999999999999773e+02 7.999983088987105972e-01
3.106000000000000227e+02 8.000005746846706733e-01
3.128000000000000114e+02 7.999989687830895146e-01
3.151000000000000227e+02 8.000006579892071645e-01
3.173999999999999773e+02 7.999968807577838570e-01
3.196999999999999886e+02 7.999981018897314167e-01
3.220000000000000000e+02 7.999976007733706762e-01
3.243000000000000114e+02 7.999980793040186722e-01
3.266000000000000227e+02 7.999989907665677746e-01
3.290000000000000000e+02 7.999956363617309885e-01
3.313999999999999773e+02 7.999971702467599810e-01
3.338000000000000114e+02 8.000006176471745611e-01
3.361999999999999886e+02 7.999997834950725029e-01
3.386000000000000227e+02 8.000002834669304175e-01
3.410000000000000000e+02 7.999969300917602055e-01
3.435000000000000000e+02 7.999972687810827932e-01
3.460000000000000000e+02 7.999980631452192625e-01
3.485000000000000000e+02 7.999989039566636206e-01
3.510000000000000000e+02 7.999991646248258981e-01
3.535000000000000000e+02 7.999980716389307744e-01
3.561000000000000227e+02 7.999974041720546714e-01
3.586999999999999886e+02 7.999972358962729180e-01
3.613000000000000114e+02 7.999990913794291503e-01
3.638999999999999773e+02 7.999985615272938722e-01
3.665000000000000000e+02 7.999966037921076856e-01
3.691000000000000227e+02 7.999974401607412577e-01
3.718000000000000114e+02 7.999963223987939243e-01
3.745000000000000000e+02 7.999984394904984253e-01
3.771999999999999886e+02 8.000000472404813490e-01
3.798999999999999773e+02 7.999991120325029570e-01
3.826999999999999886e+02 7.999964418091037865e-01
3.853999999999999773e+02 7.999998866420909849e-01
3.881999999999999886e+02 7.999970269269414125e-01
3.910000000000000000e+02 7.999983513470838581e-01
3.938000000000000114e+02 7.999973031190877881e-01
3.966999999999999886e+02 7.999965677223641602e-01
3.995000000000000000e+02 7.999991289723517029e-01
4.023999999999999773e+02 7.999972792853953241e-01
4.053000000000000114e+02 7.999992543215148633e-01
4.083000000000000114e+02 7.999962638527030601e-01
4.111999999999999886e+02 7.999991236840136022e-01
4.141999999999999886e+02 7.999977302978591442e-01
4.171999999999999886e+02 7.999975021353255000e-01
4.201999999999999886e+02 7.999987538124241349e-01
4.231999999999999886e+02 7.999976433039898138e-01
4.263000000000000114e+02 7.999996461965322991e-01
4.293999999999999773e+02 7.999968899053049309e-01
4.325000000000000000e+02 7.999978318281928402e-01
4.356000000000000227e+02 7.999975427379923953e-01
4.386999999999999886e+02 7.999965780945438310e-01
4.418999999999999773e+02 7.999972360893523593e-01
4.451000000000000227e+02 7.999990221671102741e-01
4.483000000000000114e+02 7.999988642317052978e-01
4.515000000000000000e+02 7.999979755512360846e-01
4.548000000000000114e+02 7.999994089285754617e-01
4.581000000000000227e+02 7.999981803060767227e-01
4.613999999999999773e+02 7.999985870306195457e-01
4.646999999999999886e+02 7.999981059533254335e-01
4.681000000000000227e+02 7.999980536792756780e-01
4.715000000000000000e+02 7.999985890470571182e-01
4.748999999999999773e+02 7.999969299407430068e-01
4.783000000000000114e+02 7.999970046901749843e-01
4.816999999999999886e+02 7.999974292111752261e-01
4.851999999999999886e+02 7.999969262303766593e-01
4.886999999999999886e+02 7.999954752953631898e-01
4.923000000000000114e+02 7.999975484582030338e-01
4.958000000000000114e+02 7.999981556211407385e-01
4.993999999999999773e+02 7.999950162836497736e-01
5.030000000000000000e+02 7.999956290243476209e-01
5.066000000000000227e+02 7.999980405865384503e-01
5.103000000000000114e+02 7.999976000100417206e-01
5.140000000000000000e+02 7.999955838142095432e-01
5.177000000000000455e+02 7.999970401661615771e-01
5.213999999999999773e+02 7.999972423032984947e-01
5.252000000000000455e+02 7.999965919339329101e-01
5.290000000000000000e+02 7.999974368892049936e-01
5.327999999999999545e+02 7.999966614222219219e-01
5.366000000000000227e+02 7.999966659279516001e-01
5.405000000000000000e+02 7.999961954011352017e-01
5.443999999999999773e+02 7.999966352976242145e-01
5.483999999999999773e+02 7.999952594532728778e-01
5.522999999999999545e+02 7.999962575301757806e-01
5.562999999999999545e+02 7.999961225353359184e-01
5.602999999999999545e+02 7.999960246583467383e-01
5.643999999999999773e+02 7.999958129536356433e-01
5.683999999999999773e+02 7.999964004236611581e-01
5.725000000000000000e+02 7.999954390320008768e-01
5.767000000000000455e+02 7.999958945322599435e-01
5.807999999999999545e+02 7.999961001462159160e-01
5.850000000000000000e+02 7.999960474929840304e-01
5.892999999999999545e+02 7.999954989152527896e-01
5.935000000000000000e+02 7.999959622245879087e-01
5.977999999999999545e+02 7.999956833656409749e-01
6.021000000000000227e+02 7.999955774896825300e-01
6.065000000000000000e+02 7.999955268730445379e-01
6.108999999999999773e+02 7.999957166427938970e-01
6.152999999999999545e+02 7.999957851006807008e-01
6.197000000000000455e+02 7.999946985781437592e-01
6.242000000000000455e+02 7.999943949542867028e-01
6.287000000000000455e+02 7.999949716714209735e-01
6.332000000000000455e+02 7.999954487336408127e-01
6.377999999999999545e+02 7.999951398116670331e-01
6.423999999999999773e+02 7.999948470425534142e-01
6.470000000000000000e+02 7.999949627070126468e-01
6.517000000000000455e+02 7.999947415096352321e-01
6.563999999999999773e+02 7.999949196845268506e-01
6.612000000000000455e+02 7.999945715112934952e-01
6.658999999999999773e+02 7.999944197199478912e-01
6.707999999999999545e+02 7.999946921781292408e-01
6.756000000000000227e+02 7.999947138920097123e-01
6.805000000000000000e+02 7.999936630188529962e-01
6.853999999999999773e+02 7.999937434790906909e-01
6.902999999999999545e+02 7.999946903850848612e-01
6.952999999999999545e+02 7.999942071614017935e-01
7.002999999999999545e+02 7.999946624222687985e-01
7.053999999999999773e+02 7.999943551073502856e-01
7.105000000000000000e+02 7.999934005354464306e-01
7.156000000000000227e+02 7.999930913423369816e-01
7.207999999999999545e+02 7.999928304483882036e-01
7.260000000000000000e+02 7.999938578925869237e-01
7.312000000000000455e+02 7.999928366616710917e-01
7.365000000000000000e+02 7.999936202099328098e-01
7.417999999999999545e+02 7.999928316330222611e-01
7.472000000000000455e+02 7.999922580181676457e-01
7.526000000000000227e+02 7.999938868160789696e-01
7.580000000000000000e+02 7.999922861359249904e-01
7.635000000000000000e+02 7.999923902589581859e-01
7.690000000000000000e+02 7.999931045967291210e-01
7.746000000000000227e+02 7.999929512331213077e-01
7.802000000000000455e+02 7.999925173532724809e-01
7.857999999999999545e+02 7.999922717109267944e-01
7.915000000000000000e+02 7.999926424750127829e-01
7.972000000000000455e+02 7.999918739879858798e-01
8.028999999999999773e+02 7.999928781169982628e-01
8.087000000000000455e+02 7.999914647093947506e-01
8.146000000000000227e+02 7.999917889194514409e-01
8.205000000000000000e+02 7.999919368618839677e-01
8.263999999999999773e+02 7.999914193029901144e-01
8.323999999999999773e+02 7.999917560607144873e-01
8.383999999999999773e+02 7.999919743178716125e-01
8.443999999999999773e+02 7.999907587500577621e-01
8.505000000000000000e+02 7.999919445272655194e-01
8.567000000000000455e+02 7.999910594918947515e-01
8.628999999999999773e+02 7.999902804554551716e-01
8.691000000000000227e+02 7.999913243776132221e-01
8.753999999999999773e+02 7.999902068768698360e-01
8.817000000000000455e+02 7.999904601829790352e-01
8.881000000000000227e+02 7.999894085281020750e-01
8.945000000000000000e+02 7.999905790378200043e-01
9.008999999999999773e+02 7.999900893204766605e-01
9.073999999999999773e+02 7.999897627807380784e-01
9.140000000000000000e+02 7.999899914615740126e-01
9.206000000000000227e+02 7.999898287427500421e-01
9.272000000000000455e+02 7.999894751516097857e-01
9.338999999999999773e+02 7.999887648254863093e-01
9.407000000000000455e+02 7.999900861056764567e-01
9.475000000000000000e+02 7.999889493655070183e-01
9.542999999999999545e+02 7.999892769217624711e-01
9.612000000000000455e+02 7.999886944955808543e-01
9.681000000000000227e+02 7.999883115451515980e-01
9.751000000000000227e+02 7.999894241333561640e-01
9.822000000000000455e+02 7.999882822775069569e-01
9.892999999999999545e+02 7.999882482944270512e-01
9.963999999999999773e+02 7.999874712131251897e-01
1.003600000000000023e+03 7.999881197122141741e-01
1.010899999999999977e+03 7.999875811664048930e-01
1.018200000000000045e+03 7.999867299384822994e-01
1.025500000000000000e+03 7.999866553555520232e-01
1.032900000000000091e+03 7.999875639392325377e-01
1.040400000000000091e+03 7.999870932007383528e-01
1.047900000000000091e+03 7.999861923332756142e-01
1.055400000000000091e+03 7.999869382281721286e-01
1.063099999999999909e+03 7.999853528372233846e-01
1.070700000000000045e+03 7.999857951349306218e-01
1.078500000000000000e+03 7.999861819974820598e-01
1.086299999999999955e+03 7.999848575084743674e-01
1.094099999999999909e+03 7.999856921045267466e-01
1.102000000000000000e+03 7.999858924514771097e-01
1.110000000000000000e+03 7.999847322911713965e-01
1.118000000000000000e+03 7.999842768298138784e-01
1.126099999999999909e+03 7.999844605913886131e-01
1.134200000000000045e+03 7.999829613643892889e-01
1.142400000000000091e+03 7.999844797037495292e-01
1.150599999999999909e+03 7.999839640734069945e-01
1.158900000000000091e+03 7.999835670079288308e-01
1.167299999999999955e+03 7.999833539937321047e-01
1.175700000000000045e+03 7.999824772354339197e-01
1.184200000000000045e+03 7.999829420275427205e-01
1.192799999999999955e+03 7.999829884447410278e-01
1.201400000000000091e+03 7.999813561187012478e-01
1.210099999999999909e+03 7.999813583591015576e-01
1.218799999999999955e+03 7.999830813964162735e-01
1.227599999999999909e+03 7.999819022759482312e-01
1.236500000000000000e+03 7.999818002389840199e-01
1.245400000000000091e+03 7.999816682064921913e-01
1.254400000000000091e+03 7.999805940963382600e-01
1.263500000000000000e+03 7.999805968131118439e-01
1.272599999999999909e+03 7.999801659889849148e-01
1.281799999999999955e+03 7.999810861981581089e-01
1.291000000000000000e+03 7.999789275617923412e-01
1.300400000000000091e+03 7.999783415899995864e-01
1.309700000000000045e+03 7.999790897492158326e-01
1.319200000000000045e+03 7.999795677493315438e-01
1.328700000000000045e+03 7.999780652407136872e-01
1.338299999999999955e+03 7.999782416837650789e-01
1.348000000000000000e+03 7.999780766546575883e-01
1.357700000000000045e+03 7.999765111699344011e-01
1.367500000000000000e+03 7.999761323212818409e-01
1.377400000000000091e+03 7.999786342739872991e-01
1.387400000000000091e+03 7.999761653748187484e-01
1.397400000000000091e+03 7.999755218634585496e-01
1.407500000000000000e+03 7.999769877828650788e-01
1.417599999999999909e+03 7.999751821179753586e-01
1.427900000000000091e+03 7.999756275681969564e-01
1.438200000000000045e+03 7.999740290195871406e-01
1.448599999999999909e+03 7.999738402038563123e-01
1.459000000000000000e+03 7.999737143171187226e-01
1.469599999999999909e+03 7.999732267480533787e-01
1.480200000000000045e+03 7.999745289502433465e-01
1.490900000000000091e+03 7.999723652578926147e-01
1.501599999999999909e+03 7.999717581644948394e-01
1.512500000000000000e+03 7.999710633022613093e-01
1.523400000000000091e+03 7.999725775594683785e-01
1.534400000000000091e+03 7.999708970333337943e-01
1.545500000000000000e+03 7.999691621550795162e-01
1.556599999999999909e+03 7.999696444962404174e-01
1.567900000000000091e+03 7.999698584776198107e-01
1.579200000000000045e+03 7.999691516742870601e-01
1.590599999999999909e+03 7.999677450899655984e-01
1.602099999999999909e+03 7.999684936768497456e-01
1.613700000000000045e+03 7.999689373976065498e-01
1.625299999999999955e+03 7.999677422519287928e-01
1.637099999999999909e+03 7.999673644181968246e-01
1.648900000000000091e+03 7.999691536706795558e-01
1.660799999999999955e+03 7.999656395412684251e-01
1.672799999999999955e+03 7.999655199690304253e-01
1.684900000000000091e+03 7.999637809594019044e-01
1.697000000000000000e+03 7.999644021088478940e-01
1.709299999999999955e+03 7.999657117750730295e-01
1.721599999999999909e+03 7.999630282960398242e-01
1.734099999999999909e+03 7.999634477794037579e-01
1.746599999999999909e+03 7.999625873718577695e-01
1.759200000000000045e+03 7.999622622315599729e-01
1.771900000000000091e+03 7.999608652375864715e-01
1.784700000000000045e+03 7.999627404193928593e-01
1.797599999999999909e+03 7.999619805149094098e-01
1.810599999999999909e+03 7.999603251179788765e-01
1.823599999999999909e+03 7.999581988856728776e-01
1.836799999999999955e+03 7.999589954853570939e-01
1.850099999999999909e+03 7.999578728430342123e-01
1.863400000000000091e+03 7.999577674739011268e-01
1.876900000000000091e+03 7.999589304181911054e-01
1.890400000000000091e+03 7.999570830675039046e-01
1.904099999999999909e+03 7.999533816236422679e-01
1.917799999999999955e+03 7.999531314328101050e-01
1.931700000000000045e+03 7.999541355103441109e-01
1.945599999999999909e+03 7.999524564272170180e-01
1.959700000000000045e+03 7.999524674057922891e-01
1.973799999999999955e+03 7.999517932686840416e-01
1.988099999999999909e+03 7.999504614559249660e-01
2.002500000000000000e+03 7.999504851894490010e-01
2.016900000000000091e+03 7.999503445214933839e-01
2.031500000000000000e+03 7.999497045385427496e-01
2.046200000000000045e+03 7.999489169648480447e-01
2.060900000000000091e+03 7.999482044679422366e-01
2.075800000000000182e+03 7.999477217632280368e-01
2.090800000000000182e+03 7.999468236213593819e-01
2.105900000000000091e+03 7.999456722123947650e-01
2.121099999999999909e+03 7.999444718942322341e-01
2.136400000000000091e+03 7.999438655483983585e-01
2.151900000000000091e+03 7.999442401667297142e-01
2.167400000000000091e+03 7.999423804828376117e-01
2.183000000000000000e+03 7.999417388690698294e-01
2.198800000000000182e+03 7.999415736604431615e-01
2.214699999999999818e+03 7.999404472069943095e-01
2.230699999999999818e+03 7.999394357221407681e-01
