# freq eta
6.289999999999999858e+01 1.000000602484903300e+00
6.329999999999999716e+01 1.000000205578807311e+00
6.379999999999999716e+01 1.000000580928805505e+00
6.420000000000000284e+01 9.999979852025540072e-01
6.470000000000000284e+01 1.000000517384650456e+00
6.520000000000000284e+01 9.999989992965702124e-01
6.559999999999999432e+01 9.999990443273554241e-01
6.609999999999999432e+01 9.999981757743454658e-01
6.659999999999999432e+01 1.000000343032241501e+00
6.709999999999999432e+01 1.000002675132795504e+00
6.759999999999999432e+01 1.000001280338312037e+00
6.800000000000000000e+01 1.000000072110981852e+00
6.850000000000000000e+01 1.000000821193891332e+00
6.900000000000000000e+01 1.000001267390298265e+00
6.950000000000000000e+01 1.000000694366536491e+00
7.000000000000000000e+01 1.000001371318258725e+00
7.050000000000000000e+01 9.999965817671455648e-01
7.100000000000000000e+01 1.000000485818227203e+00
7.159999999999999432e+01 9.999975502149042184e-01
7.209999999999999432e+01 9.999980514145289101e-01
7.259999999999999432e+01 1.000001439579660145e+00
7.309999999999999432e+01 1.000001182987410253e+00
7.370000000000000284e+01 9.999988867317662899e-01
7.420000000000000284e+01 1.000004124666735050e+00
7.470000000000000284e+01 9.999989293299688109e-01
7.529999999999999716e+01 9.999992218238085151e-01
7.579999999999999716e+01 1.000001587035607153e+00
7.640000000000000568e+01 1.000001759986660632e+00
7.690000000000000568e+01 9.999980133670195448e-01
7.750000000000000000e+01 9.999957406770538793e-01
7.800000000000000000e+01 1.000000080131204117e+00
7.859999999999999432e+01 9.999984030276400926e-01
7.909999999999999432e+01 9.999998014511252142e-01
7.970000000000000284e+01 1.000000366252234540e+00
8.029999999999999716e+01 1.000002255886591751e+00
8.090000000000000568e+01 1.000001377296699134e+00
8.150000000000000000e+01 1.000000367246982380e+00
8.200000000000000000e+01 9.999997472196155979e-01
8.259999999999999432e+01 9.999987458822297004e-01
8.320000000000000284e+01 9.999994390904792807e-01
8.379999999999999716e+01 1.000000269306654976e+00
8.440000000000000568e+01 1.000002169151779752e+00
8.509999999999999432e+01 1.000000636972915746e+00
8.570000000000000284e+01 1.000000823794413796e+00
8.629999999999999716e+01 1.000001211193326078e+00
8.690000000000000568e+01 9.999983489543496917e-01
8.750000000000000000e+01 9.999989017538409852e-01
8.820000000000000284e+01 1.000000532488078298e+00
8.879999999999999716e+01 9.999991186101749863e-01
8.940000000000000568e+01 1.000001286956176516e+00
9.009999999999999432e+01 9.999999431467415656e-01
9.070000000000000284e+01 9.999984164961981392e-01
9.140000000000000568e+01 9.999993912093253501e-01
9.209999999999999432e+01 9.999998198698780705e-01
9.270000000000000284e+01 1.000001948392273965e+00
9.340000000000000568e+01 1.000001830227379207e+00
9.409999999999999432e+01 1.000000471015651593e+00
9.470000000000000284e+01 9.999999137117818737e-01
9.540000000000000568e+01 9.999994134248093580e-01
9.609999999999999432e+01 9.999985244865949863e-01
9.679999999999999716e+01 1.000000164199059904e+00
9.750000000000000000e+01 1.000001455174519771e+00
9.820000000000000284e+01 1.000000105127816008e+00
9.890000000000000568e+01 9.999993921397503094e-01
9.959999999999999432e+01 9.999995499083719208e-01
1.004000000000000057e+02 1.000002217199784660e+00
1.010999999999999943e+02 1.000000215700725281e+00
1.017999999999999972e+02 1.000001855498762193e+00
1.025999999999999943e+02 1.000000598560591536e+00
1.032999999999999972e+02 9.999988336509986198e-01
1.040000000000000000e+02 9.999988620090006775e-01
1.047999999999999972e+02 9.999985224360039560e-01
1.055000000000000000e+02 1.000001255901309838e+00
1.062999999999999972e+02 9.999992546332396870e-01
1.070999999999999943e+02 9.999996180094075093e-01
1.077999999999999972e+02 1.000002517888019860e+00
1.085999999999999943e+02 9.999984157420416242e-01
1.094000000000000057e+02 1.000000404330869896e+00
1.102000000000000028e+02 1.000000110640654194e+00
1.110000000000000000e+02 9.999990947536760988e-01
1.117999999999999972e+02 9.999995801190146860e-01
1.125999999999999943e+02 9.999985669003805810e-01
1.134000000000000057e+02 9.999989573015098943e-01
1.142000000000000028e+02 9.999980887844740485e-01
1.150999999999999943e+02 9.999987832549621647e-01
1.159000000000000057e+02 1.000000316685309087e+00
1.167000000000000028e+02 9.999995917541307788e-01
1.175999999999999943e+02 1.000000479022843392e+00
1.184000000000000057e+02 1.000000550867968796e+00
1.192999999999999972e+02 1.000001023145517642e+00
1.200999999999999943e+02 9.999987894050573756e-01
1.210000000000000000e+02 9.999995258993856773e-01
1.219000000000000057e+02 1.000000454029519315e+00
1.227999999999999972e+02 9.999991629929700920e-01
1.235999999999999943e+02 9.999998852471964073e-01
1.245000000000000000e+02 1.000000011808308775e+00
1.254000000000000057e+02 9.999998152038396260e-01
1.262999999999999972e+02 9.999985086195988249e-01
1.272999999999999972e+02 1.000001170459229538e+00
1.281999999999999886e+02 9.999986604454454975e-01
1.290999999999999943e+02 1.000000738713758164e+00
1.300000000000000000e+02 9.999985390502604821e-01
1.310000000000000000e+02 1.000000878649216052e+00
1.319000000000000057e+02 9.999986976933790128e-01
1.329000000000000057e+02 1.000001132550365490e+00
1.338000000000000114e+02 9.999993468639437610e-01
1.348000000000000114e+02 1.000000035401912735e+00
1.358000000000000114e+02 9.999992134691515488e-01
1.368000000000000114e+02 9.999987804836959482e-01
1.376999999999999886e+02 1.000000059657006446e+00
1.386999999999999886e+02 9.999996565096914702e-01
1.396999999999999886e+02 1.000000026036579337e+00
1.406999999999999886e+02 9.999990733292537515e-01
1.418000000000000114e+02 1.000000212016457279e+00
1.428000000000000114e+02 9.999999256739009468e-01
1.438000000000000114e+02 9.999999000042640862e-01
1.449000000000000057e+02 9.999989617797715447e-01
1.459000000000000057e+02 9.999994017563004212e-01
1.470000000000000000e+02 9.999994157197775735e-01
1.480000000000000000e+02 9.999994432782269849e-01
1.490999999999999943e+02 1.000000392137694316e+00
1.501999999999999886e+02 9.999997442454884311e-01
1.511999999999999886e+02 1.000000850674343411e+00
1.523000000000000114e+02 9.999993393856064783e-01
1.534000000000000057e+02 9.999999395542822356e-01
1.545000000000000000e+02 1.000001262209724295e+00
1.556999999999999886e+02 9.999999632390543791e-01
1.568000000000000114e+02 9.999999649463090501e-01
1.579000000000000057e+02 1.000000357220082181e+00
1.590999999999999943e+02 9.999999260420602276e-01
1.601999999999999886e+02 9.999995730207494882e-01
1.614000000000000057e+02 1.000000599924715017e+00
1.625000000000000000e+02 1.000001643625986869e+00
1.636999999999999886e+02 9.999985130559090329e-01
1.649000000000000057e+02 9.999999728006415678e-01
1.660999999999999943e+02 9.999986714655685338e-01
1.673000000000000114e+02 1.000000014805156434e+00
1.685000000000000000e+02 1.000000100584171214e+00
1.696999999999999886e+02 9.999999332532898411e-01
1.709000000000000057e+02 9.999996956645891277e-01
1.721999999999999886e+02 1.000000138016880369e+00
1.734000000000000057e+02 9.999992659256633498e-01
1.746999999999999886e+02 9.999994388826727310e-01
1.759000000000000057e+02 9.999987783583473844e-01
1.771999999999999886e+02 9.999999970459317877e-01
1.785000000000000000e+02 9.999993743964820103e-01
1.798000000000000114e+02 9.999980692972445517e-01
1.810999999999999943e+02 9.999995855524864696e-01
1.824000000000000057e+02 9.999998093326016857e-01
1.836999999999999886e+02 9.999993420907186126e-01
1.850000000000000000e+02 9.999985846872901929e-01
1.863000000000000114e+02 1.000000038447713235e+00
1.876999999999999886e+02 9.999972285033524866e-01
1.890000000000000000e+02 9.999992579015378746e-01
1.904000000000000057e+02 9.999997330906206239e-01
1.918000000000000114e+02 9.999983296922906328e-01
1.931999999999999886e+02 1.000000532620374916e+00
1.945999999999999943e+02 9.999981383210164720e-01
1.960000000000000000e+02 1.000000060342968178e+00
1.974000000000000057e+02 9.999993538926195136e-01
1.988000000000000114e+02 9.999996524156181676e-01
2.001999999999999886e+02 9.999992860328433819e-01
2.016999999999999886e+02 1.000000527180475052e+00
2.030999999999999943e+02 9.999987188979746477e-01
2.045999999999999943e+02 9.999999870470845931e-01
2.060999999999999943e+02 9.999995298647054165e-01
2.075999999999999943e+02 9.999989936594191331e-01
2.090999999999999943e+02 9.999989622824140278e-01
2.105999999999999943e+02 9.999990981540057833e-01
2.120999999999999943e+02 9.999995305359403730e-01
2.135999999999999943e+02 9.999980149169409582e-01
2.151999999999999886e+02 1.000000299600502407e+00
2.166999999999999886e+02 9.999994535895864178e-01
2.183000000000000114e+02 9.999985518247639371e-01
2.199000000000000057e+02 9.999994322705220151e-01
2.215000000000000000e+02 9.999994147838855429e-01
2.230999999999999943e+02 9.999985332108100033e-01
2.246999999999999886e+02 1.000000411658598098e+00
2.263000000000000114e+02 9.999983114851145327e-01
2.279000000000000057e+02 9.999985642030805311e-01
2.295999999999999943e+02 9.999997775549701595e-01
2.311999999999999886e+02 1.000001086988153709e+00
2.329000000000000057e+02 9.999998200133586312e-01
2.345999999999999943e+02 1.000000806832855194e+00
2.363000000000000114e+02 9.999993283413198819e-01
2.380000000000000000e+02 9.999987889809830444e-01
2.396999999999999886e+02 9.999992790723062352e-01
2.414000000000000057e+02 9.999978129547796302e-01
2.431999999999999886e+02 9.999994409529280315e-01
2.449000000000000057e+02 9.999975809838782537e-01
2.466999999999999886e+02 9.999986073363132943e-01
2.485000000000000000e+02 9.999985367634454114e-01
2.503000000000000114e+02 9.999988923817928477e-01
2.520999999999999943e+02 9.999998705615362748e-01
2.539000000000000057e+02 9.999990418483656329e-01
2.556999999999999886e+02 9.999976229465047384e-01
2.576000000000000227e+02 1.000000579854889438e+00
2.595000000000000000e+02 9.999978815074066496e-01
2.613000000000000114e+02 1.000000347860887651e+00
2.631999999999999886e+02 1.000000897825753743e+00
2.651000000000000227e+02 9.999971856028602168e-01
2.670000000000000000e+02 9.999991901195617316e-01
2.690000000000000000e+02 1.000000323424070192e+00
2.708999999999999773e+02 9.999992307497358457e-01
2.728999999999999773e+02 9.999960726917013210e-01
2.748000000000000114e+02 1.000000369387447297e+00
2.768000000000000114e+02 9.999975278663459921e-01
2.788000000000000114e+02 9.999979711731413756e-01
2.808000000000000114e+02 1.000000560519596737e+00
2.828999999999999773e+02 9.999994794381016350e-01
2.848999999999999773e+02 1.000000516705934261e+00
2.870000000000000000e+02 9.999976799553971230e-01
2.890000000000000000e+02 9.999996603240317583e-01
2.911000000000000227e+02 9.999986233278845837e-01
2.931999999999999886e+02 9.999982865924023079e-01
2.953000000000000114e+02 1.000000036463619901e+00
2.975000000000000000e+02 9.999966876636027235e-01
2.996000000000000227e+02 9.999961353366729755e-01
3.018000000000000114e+02 1.000000521024077216e+00
3.040000000000000000e+02 9.999995933892388278e-01
3.061999999999999886e+02 1.000000032469312128e+00
3.083999999999999773e+02 9.999973890842596136e-01
3.106000000000000227e+02 9.999982171212100646e-01
3.128000000000000114e+02 9.999979860618957161e-01
3.151000000000000227e+02 9.999953664747800453e-01
3.173999999999999773e+02 9.999966649582523459e-01
3.196999999999999886e+02 9.999972815794159198e-01
3.220000000000000000e+02 1.000001231438109928e+00
3.243000000000000114e+02 9.999996000591276912e-01
3.266000000000000227e+02 9.999966186971125381e-01
3.290000000000000000e+02 9.999989030291297487e-01
3.313999999999999773e+02 1.000000489766070810e+00
3.338000000000000114e+02 9.999998787107212683e-01
3.361999999999999886e+02 9.999995627599961301e-01
3.386000000000000227e+02 9.999979372031360114e-01
3.410000000000000000e+02 9.999971502073354834e-01
3.435000000000000000e+02 9.999970384299307069e-01
3.460000000000000000e+02 9.999967366595917673e-01
3.485000000000000000e+02 9.999951188504724309e-01
3.510000000000000000e+02 9.999956992200863537e-01
3.535000000000000000e+02 9.999980522533328253e-01
3.561000000000000227e+02 9.999952312276436661e-01
3.586999999999999886e+02 9.999995375035897194e-01
3.613000000000000114e+02 9.999988631083078783e-01
3.638999999999999773e+02 9.999962588675588293e-01
3.665000000000000000e+02 9.999946007372880752e-01
3.691000000000000227e+02 1.000000429315221595e+00
3.718000000000000114e+02 9.999979804517128423e-01
3.745000000000000000e+02 9.999983902771418798e-01
3.771999999999999886e+02 1.000000246555087902e+00
3.798999999999999773e+02 9.999991906200761393e-01
3.826999999999999886e+02 9.999972599768340853e-01
3.853999999999999773e+02 9.999976134487769119e-01
3.881999999999999886e+02 9.999998751506481431e-01
3.910000000000000000e+02 9.999974912319301579e-01
3.938000000000000114e+02 9.999973960000042572e-01
3.966999999999999886e+02 9.999973060605089614e-01
3.995000000000000000e+02 9.999994278610162546e-01
4.023999999999999773e+02 9.999954387311468240e-01
4.053000000000000114e+02 9.999985815796181843e-01
4.083000000000000114e+02 9.999991585870706690e-01
4.111999999999999886e+02 9.999965004614739250e-01
4.141999999999999886e+02 9.999998307857759228e-01
4.171999999999999886e+02 9.999959496187011965e-01
4.201999999999999886e+02 9.999964194304538090e-01
4.231999999999999886e+02 9.999981630004664002e-01
4.263000000000000114e+02 9.999982840293387687e-01
4.293999999999999773e+02 9.999961795134095777e-01
4.325000000000000000e+02 9.999949080129711954e-01
4.356000000000000227e+02 9.999981017773365011e-01
4.386999999999999886e+02 9.999985873910477441e-01
4.418999999999999773e+02 9.999968165092554262e-01
4.451000000000000227e+02 9.999991694093752770e-01
4.483000000000000114e+02 9.999966666986263020e-01
4.515000000000000000e+02 9.999976897327892411e-01
4.548000000000000114e+02 9.999971310821973436e-01
4.581000000000000227e+02 9.999974091208594373e-01
4.613999999999999773e+02 9.999956858457280662e-01
4.646999999999999886e+02 9.999970580500556760e-01
4.681000000000000227e+02 9.999967199990357214e-01
4.715000000000000000e+02 9.999958499079726337e-01
4.748999999999999773e+02 9.999955138801697174e-01
4.783000000000000114e+02 9.999966002334007564e-01
4.816999999999999886e+02 9.999961058445641093e-01
4.851999999999999886e+02 9.999966565753837244e-01
4.886999999999999886e+02 9.999961473739432671e-01
4.923000000000000114e+02 9.999958483640122298e-01
4.958000000000000114e+02 9.999948137638782208e-01
4.993999999999999773e+02 9.999959867365556532e-01
5.030000000000000000e+02 9.999961688915851576e-01
5.066000000000000227e+02 9.999962427206980919e-01
5.103000000000000114e+02 9.999955145136814050e-01
5.140000000000000000e+02 9.999952277952206536e-01
5.177000000000000455e+02 9.999951777291026245e-01
5.213999999999999773e+02 9.999954269209354596e-01
5.252000000000000455e+02 9.999959429692754087e-01
5.290000000000000000e+02 9.999961964845827112e-01
5.327999999999999545e+02 9.999956770674466311e-01
5.366000000000000227e+02 9.999949871890967401e-01
5.405000000000000000e+02 9.999955099332086261e-01
5.443999999999999773e+02 9.999960786961943349e-01
5.483999999999999773e+02 9.999958670383872761e-01
5.522999999999999545e+02 9.999948215509546490e-01
5.562999999999999545e+02 9.999945366572557948e-01
5.602999999999999545e+02 9.999943182439151590e-01
5.643999999999999773e+02 9.999958068907045527e-01
5.683999999999999773e+02 9.999943840280249852e-01
5.725000000000000000e+02 9.999948391035522466e-01
5.767000000000000455e+02 9.999940772851632076e-01
5.807999999999999545e+02 9.999949052568470886e-01
5.850000000000000000e+02 9.999945287398657179e-01
5.892999999999999545e+02 9.999940346678561909e-01
5.935000000000000000e+02 9.999946220619139181e-01
5.977999999999999545e+02 9.999945348249036359e-01
6.021000000000000227e+02 9.999952892293090256e-01
6.065000000000000000e+02 9.999942373995222011e-01
6.108999999999999773e+02 9.999934778658847723e-01
6.152999999999999545e+02 9.999955857615092647e-01
6.197000000000000455e+02 9.999935185263996162e-01
6.242000000000000455e+02 9.999927177240913734e-01
6.287000000000000455e+02 9.999936133205790112e-01
6.332000000000000455e+02 9.999942306331268682e-01
6.377999999999999545e+02 9.999936411620560239e-01
6.423999999999999773e+02 9.999937422793284680e-01
6.470000000000000000e+02 9.999941352794131655e-01
6.517000000000000455e+02 9.999933363024335886e-01
6.563999999999999773e+02 9.999937829293918945e-01
6.612000000000000455e+02 9.999921704846832515e-01
6.658999999999999773e+02 9.999937489309959071e-01
6.707999999999999545e+02 9.999924784601201821e-01
6.756000000000000227e+02 9.999932606379390299e-01
6.805000000000000000e+02 9.999924135130764391e-01
6.853999999999999773e+02 9.999936181083800557e-01
6.902999999999999545e+02 9.999937237289352465e-01
6.952999999999999545e+02 9.999927777280182006e-01
7.002999999999999545e+02 9.999913008342109499e-01
7.053999999999999773e+02 9.999919953997213895e-01
7.105000000000000000e+02 9.999917651631093918e-01
7.156000000000000227e+02 9.999920712176122439e-01
7.207999999999999545e+02 9.999907260003072507e-01
7.260000000000000000e+02 9.999922000472335482e-01
7.312000000000000455e+02 9.999923519433783214e-01
7.365000000000000000e+02 9.999912987567340927e-01
7.417999999999999545e+02 9.999899167330413841e-01
7.472000000000000455e+02 9.999900651860192946e-01
7.526000000000000227e+02 9.999907034485014945e-01
7.580000000000000000e+02 9.999913023750666152e-01
7.635000000000000000e+02 9.999913757901229827e-01
7.690000000000000000e+02 9.999912227546294829e-01
7.746000000000000227e+02 9.999899658498034860e-01
7.802000000000000455e+02 9.999915633008948923e-01
7.857999999999999545e+02 9.999907864001490454e-01
7.915000000000000000e+02 9.999900128361107754e-01
7.972000000000000455e+02 9.999913792792577416e-01
8.028999999999999773e+02 9.999892763046859256e-01
8.087000000000000455e+02 9.999909133203180867e-01
8.146000000000000227e+02 9.999898704569396557e-01
8.205000000000000000e+02 9.999899639579373778e-01
8.263999999999999773e+02 9.999906774605412663e-01
8.323999999999999773e+02 9.999890575877303789e-01
8.383999999999999773e+02 9.999894955383479278e-01
8.443999999999999773e+02 9.999888245944471565e-01
8.505000000000000000e+02 9.999877367988243559e-01
8.567000000000000455e+02 9.999880381204784285e-01
8.628999999999999773e+02 9.999894902148969145e-01
8.691000000000000227e+02 9.999875134039383218e-01
8.753999999999999773e+02 9.999886288023092096e-01
8.817000000000000455e+02 9.999861208212865726e-01
8.881000000000000227e+02 9.999892498385080097e-01
8.945000000000000000e+02 9.999875273293188371e-01
9.008999999999999773e+02 9.999874862720862234e-01
9.073999999999999773e+02 9.999867757504322663e-01
9.140000000000000000e+02 9.999866209670514872e-01
9.206000000000000227e+02 9.999873845334928957e-01
9.272000000000000455e+02 9.999867706860808836e-01
9.338999999999999773e+02 9.999865173789446171e-01
9.407000000000000455e+02 9.999858640652811159e-01
9.475000000000000000e+02 9.999868656601891281e-01
9.542999999999999545e+02 9.999855981225603818e-01
9.612000000000000455e+02 9.999867530275570182e-01
9.681000000000000227e+02 9.999861573225941047e-01
9.751000000000000227e+02 9.999864137830631883e-01
9.822000000000000455e+02 9.999859296151312194e-01
9.892999999999999545e+02 9.999852694153035237e-01
9.963999999999999773e+02 9.999858549081028780e-01
1.003600000000000023e+03 9.999849788307570986e-01
1.010899999999999977e+03 9.999833702206760710e-01
1.018200000000000045e+03 9.999843775304860793e-01
1.025500000000000000e+03 9.999833912715900830e-01
1.032900000000000091e+03 9.999840197565244004e-01
1.040400000000000091e+03 9.999828109910221530e-01
1.047900000000000091e+03 9.999826121431290016e-01
1.055400000000000091e+03 9.999826748384638142e-01
1.063099999999999909e+03 9.999836768865916214e-01
1.070700000000000045e+03 9.999832181935388586e-01
1.078500000000000000e+03 9.999829019061731161e-01
1.086299999999999955e+03 9.999797347108297929e-01
1.094099999999999909e+03 9.999824299343039735e-01
1.102000000000000000e+03 9.999820179510808815e-01
1.110000000000000000e+03 9.999803992118803109e-01
1.118000000000000000e+03 9.999816902407552277e-01
1.126099999999999909e+03 9.999815658283593978e-01
1.134200000000000045e+03 9.999802530998087580e-01
1.142400000000000091e+03 9.999801993779938725e-01
1.150599999999999909e+03 9.999784373218011391e-01
1.158900000000000091e+03 9.999797369181220308e-01
1.167299999999999955e+03 9.999786407058641746e-01
1.175700000000000045e+03 9.999768860404117943e-01
1.184200000000000045e+03 9.999790384968819668e-01
1.192799999999999955e+03 9.999774948147427400e-01
1.201400000000000091e+03 9.999778633787383963e-01
1.210099999999999909e+03 9.999780447313454390e-01
1.218799999999999955e+03 9.999766350567941275e-01
1.227599999999999909e+03 9.999760565122959299e-01
1.236500000000000000e+03 9.999769529091852016e-01
1.245400000000000091e+03 9.999756911177769547e-01
1.254400000000000091e+03 9.999754567830438923e-01
1.263500000000000000e+03 9.999764127864119168e-01
1.272599999999999909e+03 9.999753741869047419e-01
1.281799999999999955e+03 9.999754525784165793e-01
1.291000000000000000e+03 9.999745684333143370e-01
1.300400000000000091e+03 9.999742248971607017e-01
1.309700000000000045e+03 9.999751770102032200e-01
1.319200000000000045e+03 9.999726955118491967e-01
1.328700000000000045e+03 9.999733793442932006e-01
1.338299999999999955e+03 9.999723703089403726e-01
1.348000000000000000e+03 9.999728125749929308e-01
1.357700000000000045e+03 9.999713326569399374e-01
1.367500000000000000e+03 9.999698137662695885e-01
1.377400000000000091e+03 9.999697546642157819e-01
1.387400000000000091e+03 9.999691456269141909e-01
1.397400000000000091e+03 9.999708009352954452e-01
1.407500000000000000e+03 9.999690641391858481e-01
1.417599999999999909e+03 9.999690060901302857e-01
1.427900000000000091e+03 9.999703332109093346e-01
1.438200000000000045e+03 9.999675527251835616e-01
1.448599999999999909e+03 9.999684553373926477e-01
1.459000000000000000e+03 9.999656411854772609e-01
1.469599999999999909e+03 9.999680709890482744e-01
1.480200000000000045e+03 9.999662564607822990e-01
1.490900000000000091e+03 9.999651836302125840e-01
1.501599999999999909e+03 9.999667688977151858e-01
1.512500000000000000e+03 9.999651438049271812e-01
1.523400000000000091e+03 9.999642169624622934e-01
1.534400000000000091e+03 9.999647722331380661e-01
1.545500000000000000e+03 9.999628060024652321e-01
1.556599999999999909e+03 9.999632902468157392e-01
1.567900000000000091e+03 9.999636239285789596e-01
1.579200000000000045e+03 9.999623946301852140e-01
1.590599999999999909e+03 9.999610891420744885e-01
1.602099999999999909e+03 9.999611748670599320e-01
1.613700000000000045e+03 9.999605349101119423e-01
1.625299999999999955e+03 9.999571877556302502e-01
1.637099999999999909e+03 9.999583454045657405e-01
1.648900000000000091e+03 9.999585120553667883e-01
1.660799999999999955e+03 9.999572113355237324e-01
1.672799999999999955e+03 9.999541066623353069e-01
1.684900000000000091e+03 9.999546979105811140e-01
1.697000000000000000e+03 9.999558871924256742e-01
1.709299999999999955e+03 9.999527607488054581e-01
1.721599999999999909e+03 9.999557977075445026e-01
1.734099999999999909e+03 9.999525162925939625e-01
1.746599999999999909e+03 9.999528522389001806e-01
1.759200000000000045e+03 9.999523076380701925e-01
1.771900000000000091e+03 9.999524153702028517e-01
1.784700000000000045e+03 9.999509076485423309e-01
1.797599999999999909e+03 9.999497037788698250e-01
1.810599999999999909e+03 9.999502704839602352e-01
1.823599999999999909e+03 9.999494507141268862e-01
1.836799999999999955e+03 9.999494044658256975e-01
1.850099999999999909e+03 9.999475721983058785e-01
1.863400000000000091e+03 9.999472112408079871e-01
1.876900000000000091e+03 9.999464475679468167e-01
1.890400000000000091e+03 9.999449056100797595e-01
1.904099999999999909e+03 9.999445999685453446e-01
1.917799999999999955e+03 9.999428414364526230e-01
1.931700000000000045e+03 9.999423688183539660e-01
1.945599999999999909e+03 9.999421446703593563e-01
1.959700000000000045e+03 9.999415158225938294e-01
1.973799999999999955e+03 9.999407212407006584e-01
1.988099999999999909e+03 9.999394574468674080e-01
2.002500000000000000e+03 9.999389089037097333e-01
2.016900000000000091e+03 9.999382076008300757e-01
2.031500000000000000e+03 9.999364200017726301e-01
2.046200000000000045e+03 9.999346115043824534e-01
2.060900000000000091e+03 9.999356031058453942e-01
2.075800000000000182e+03 9.999347073515852946e-01
2.090800000000000182e+03 9.999327493559102553e-01
2.105900000000000091e+03 9.999318980924626343e-01
2.121099999999999909e+03 9.999318084306063614e-01
2.136400000000000091e+03 9.999296916739658370e-01
2.151900000000000091e+03 9.999301159253293214e-01
2.167400000000000091e+03 9.999289726029894076e-01
2.183000000000000000e+03 9.999272755863793938e-01
2.198800000000000182e+03 9.999273981754409624e-01
2.214699999999999818e+03 9.999260212168745721e-01
2.230699999999999818e+03 9.999231844435056971e-01
