#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.86562E-03   1.45509E-03   5.86523E-03   8.29121E-04   6.43833E-03  -2.23001E-04   6.62182E-03  -1.54119E-03   6.46507E-03  -2.97893E-03   6.02772E-03  -4.40634E-03   5.37642E-03  -5.71277E-03   4.58111E-03  -6.80877E-03   3.71108E-03  -7.62748E-03   2.83111E-03  -8.12522E-03   1.99810E-03  -8.28138E-03   1.25822E-03  -8.09768E-03   6.44969E-04  -7.59675E-03   1.77980E-04  -6.82034E-03  -1.37181E-04  -5.82699E-03  -3.08413E-04  -4.68954E-03  -3.55717E-04  -3.49246E-03  -3.09256E-04  -2.32923E-03  -2.07045E-04  -1.29977E-03  -9.25233E-05  -5.08194E-04  -1.22902E-05  -6.09489E-05
 3.83000E+01   4.88013E-03   1.48246E-03   5.87319E-03   8.60438E-04   6.43399E-03  -1.90021E-04   6.60056E-03  -1.50808E-03   6.42366E-03  -2.94663E-03   5.96450E-03  -4.37531E-03   5.29140E-03  -5.68315E-03   4.47594E-03  -6.78055E-03   3.58894E-03  -7.60060E-03   2.69648E-03  -8.09965E-03   1.85642E-03  -8.25719E-03   1.11552E-03  -8.07506E-03   5.07404E-04  -7.57601E-03   5.13805E-05  -6.80186E-03  -2.47784E-04  -5.81115E-03  -3.99221E-04  -4.67667E-03  -4.24552E-04  -3.48276E-03  -3.55882E-04  -2.32267E-03  -2.33417E-04  -1.29606E-03  -1.02955E-04  -5.06724E-04  -1.35539E-05  -6.07707E-05
 3.85000E+01   4.89048E-03   1.50084E-03   5.87948E-03   8.81540E-04   6.43240E-03  -1.67705E-04   6.58798E-03  -1.48556E-03   6.39790E-03  -2.92451E-03   5.92439E-03  -4.35389E-03   5.23687E-03  -5.66255E-03   4.40804E-03  -6.76077E-03   3.50971E-03  -7.58161E-03   2.60884E-03  -8.08146E-03   1.76395E-03  -8.23989E-03   1.02219E-03  -8.05882E-03   4.17283E-04  -7.56108E-03  -3.16714E-05  -6.78852E-03  -3.20425E-04  -5.79971E-03  -4.58917E-04  -4.66737E-03  -4.69839E-04  -3.47575E-03  -3.86578E-04  -2.31793E-03  -2.50788E-04  -1.29337E-03  -1.09830E-04  -5.05661E-04  -1.43869E-05  -6.06418E-05
 3.88000E+01   4.90699E-03   1.52857E-03   5.89038E-03   9.13465E-04   6.43193E-03  -1.33819E-04   6.57146E-03  -1.45121E-03   6.36196E-03  -2.89057E-03   5.86720E-03  -4.32083E-03   5.15825E-03  -5.63052E-03   4.30943E-03  -6.72979E-03   3.39409E-03  -7.55168E-03   2.48050E-03  -8.05263E-03   1.62816E-03  -8.21234E-03   8.84837E-04  -8.03286E-03   2.84423E-04  -7.53714E-03  -1.54282E-04  -6.76711E-03  -4.27789E-04  -5.78132E-03  -5.47234E-04  -4.65241E-03  -5.36892E-04  -3.46445E-03  -4.32058E-04  -2.31029E-03  -2.76540E-04  -1.28905E-03  -1.20026E-04  -5.03950E-04  -1.56230E-05  -6.04343E-05
 3.91000E+01   4.92466E-03   1.55645E-03   5.90300E-03   9.45646E-04   6.43374E-03  -9.95363E-05   6.55770E-03  -1.41628E-03   6.32921E-03  -2.85588E-03   5.81353E-03  -4.28680E-03   5.08334E-03  -5.59731E-03   4.21462E-03  -6.69743E-03   3.28224E-03  -7.52019E-03   2.35579E-03  -8.02211E-03   1.49576E-03  -8.18303E-03   7.50568E-04  -8.00513E-03   1.54272E-04  -7.51150E-03  -2.74598E-04  -6.74412E-03  -5.33293E-04  -5.76154E-03  -6.34123E-04  -4.63631E-03  -6.02925E-04  -3.45229E-03  -4.76882E-04  -2.30205E-03  -3.01939E-04  -1.28439E-03  -1.30087E-04  -5.02104E-04  -1.68433E-05  -6.02104E-05
 3.94000E+01   4.94348E-03   1.58443E-03   5.91730E-03   9.78008E-04   6.43776E-03  -6.49562E-05   6.54666E-03  -1.38091E-03   6.29958E-03  -2.82056E-03   5.76328E-03  -4.25195E-03   5.01207E-03  -5.56309E-03   4.12353E-03  -6.66387E-03   3.17407E-03  -7.48732E-03   2.23461E-03  -7.99009E-03   1.36667E-03  -8.15213E-03   6.19290E-04  -7.97579E-03   2.67439E-05  -7.48429E-03  -3.92697E-04  -6.71967E-03  -6.37001E-04  -5.74048E-03  -7.19634E-04  -4.61913E-03  -6.67975E-04  -3.43931E-03  -5.21075E-04  -2.29326E-03  -3.26996E-04  -1.27941E-03  -1.40020E-04  -5.00132E-04  -1.80486E-05  -5.99712E-05
 3.97000E+01   4.96342E-03   1.61246E-03   5.93325E-03   1.01048E-03   6.44394E-03  -3.01734E-05   6.53826E-03  -1.34522E-03   6.27300E-03  -2.78476E-03   5.71638E-03  -4.21645E-03   4.94432E-03  -5.52802E-03   4.03604E-03  -6.62927E-03   3.06947E-03  -7.45326E-03   2.11686E-03  -7.95673E-03   1.24077E-03  -8.11980E-03   4.90904E-04  -7.94499E-03  -9.82510E-05  -7.45564E-03  -5.08657E-04  -6.69388E-03  -7.38979E-04  -5.71822E-03  -8.03818E-04  -4.60097E-03  -7.32080E-04  -3.42556E-03  -5.64663E-04  -2.28395E-03  -3.51728E-04  -1.27414E-03  -1.49829E-04  -4.98041E-04  -1.92394E-05  -5.97174E-05
 4.00000E+01   4.98446E-03   1.64049E-03   5.95081E-03   1.04300E-03   6.45225E-03   4.72419E-06   6.53244E-03  -1.30930E-03   6.24938E-03  -2.74861E-03   5.67274E-03  -4.18043E-03   4.88001E-03  -5.49226E-03   3.95205E-03  -6.59380E-03   2.96833E-03  -7.41816E-03   2.00243E-03  -7.92218E-03   1.11797E-03  -8.08618E-03   3.65312E-04  -7.91286E-03  -2.20801E-04  -7.42568E-03  -6.22555E-04  -6.66685E-03  -8.39292E-04  -5.69485E-03  -8.86729E-04  -4.58187E-03  -7.95278E-04  -3.41110E-03  -6.07669E-04  -2.27414E-03  -3.76147E-04  -1.26858E-03  -1.59519E-04  -4.95836E-04  -2.04165E-05  -5.94497E-05
 4.02000E+01   4.99908E-03   1.65917E-03   5.96339E-03   1.06467E-03   6.45895E-03   2.80121E-05   6.52996E-03  -1.28529E-03   6.23524E-03  -2.72438E-03   5.64541E-03  -4.15620E-03   4.83901E-03  -5.46811E-03   3.89796E-03  -6.56975E-03   2.90277E-03  -7.39425E-03   1.92794E-03  -7.89857E-03   1.03777E-03  -8.06313E-03   2.83089E-04  -7.89076E-03  -3.01188E-04  -7.40503E-03  -6.97380E-04  -6.64818E-03  -9.05275E-04  -5.67869E-03  -9.41321E-04  -4.56865E-03  -8.36925E-04  -3.40107E-03  -6.36030E-04  -2.26734E-03  -3.92259E-04  -1.26472E-03  -1.65916E-04  -4.94306E-04  -2.11938E-05  -5.92638E-05
 4.05000E+01   5.02190E-03   1.68712E-03   5.98356E-03   1.09713E-03   6.47068E-03   6.29205E-05   6.52831E-03  -1.24923E-03   6.21641E-03  -2.68790E-03   5.60700E-03  -4.11962E-03   4.78021E-03  -5.43150E-03   3.81958E-03  -6.53315E-03   2.80717E-03  -7.35773E-03   1.81881E-03  -7.86236E-03   9.19890E-04  -8.02767E-03   1.61939E-04  -7.85667E-03  -4.19862E-04  -7.37310E-03  -8.08016E-04  -6.61927E-03  -1.00296E-03  -5.65363E-03  -1.02222E-03  -4.54812E-03  -8.98696E-04  -3.38550E-03  -6.78124E-04  -2.25676E-03  -4.16188E-04  -1.25871E-03  -1.75421E-04  -4.91923E-04  -2.23493E-05  -5.89743E-05
 4.08000E+01   5.04575E-03   1.71497E-03   6.00525E-03   1.12947E-03   6.48440E-03   9.77358E-05   6.52907E-03  -1.21322E-03   6.20033E-03  -2.65137E-03   5.57161E-03  -4.08285E-03   4.72460E-03  -5.39457E-03   3.74444E-03  -6.49604E-03   2.71475E-03  -7.32054E-03   1.71272E-03  -7.82533E-03   8.04830E-04  -7.99126E-03   4.33233E-05  -7.82156E-03  -5.36328E-04  -7.34012E-03  -9.16797E-04  -6.58934E-03  -1.09915E-03  -5.62764E-03  -1.10199E-03  -4.52680E-03  -9.59661E-04  -3.36930E-03  -7.19704E-04  -2.24575E-03  -4.39840E-04  -1.25246E-03  -1.84822E-04  -4.89440E-04  -2.34926E-05  -5.86724E-05
 4.11000E+01   5.07061E-03   1.74269E-03   6.02841E-03   1.16166E-03   6.50007E-03   1.32389E-04   6.53218E-03  -1.17733E-03   6.18695E-03  -2.61488E-03   5.53917E-03  -4.04601E-03   4.67207E-03  -5.35740E-03   3.67243E-03  -6.45855E-03   2.62540E-03  -7.28278E-03   1.60956E-03  -7.78758E-03   6.92485E-04  -7.95401E-03  -7.28521E-05  -7.78551E-03  -6.50672E-04  -7.30617E-03  -1.02380E-03  -6.55846E-03  -1.19391E-03  -5.60077E-03  -1.18067E-03  -4.50472E-03  -1.01986E-03  -3.35252E-03  -7.60794E-04  -2.23433E-03  -4.63230E-04  -1.24597E-03  -1.94124E-04  -4.86860E-04  -2.46245E-05  -5.83586E-05
 4.14000E+01   5.09646E-03   1.77025E-03   6.05302E-03   1.19363E-03   6.51762E-03   1.66815E-04   6.53759E-03  -1.14164E-03   6.17619E-03  -2.57853E-03   5.50958E-03  -4.00920E-03   4.62254E-03  -5.32013E-03   3.60345E-03  -6.42077E-03   2.53902E-03  -7.24458E-03   1.50923E-03  -7.74922E-03   5.82757E-04  -7.91600E-03  -1.86682E-04  -7.74861E-03  -7.62980E-04  -7.27132E-03  -1.12910E-03  -6.52669E-03  -1.28731E-03  -5.57308E-03  -1.25831E-03  -4.48194E-03  -1.07932E-03  -3.33517E-03  -8.01417E-04  -2.22251E-03  -4.86371E-04  -1.23925E-03  -2.03332E-04  -4.84187E-04  -2.57454E-05  -5.80333E-05
 4.17000E+01   5.12327E-03   1.79760E-03   6.07904E-03   1.22534E-03   6.53701E-03   2.00954E-04   6.54522E-03  -1.10622E-03   6.16796E-03  -2.54239E-03   5.48276E-03  -3.97251E-03   4.57590E-03  -5.28284E-03   3.53740E-03  -6.38282E-03   2.45552E-03  -7.20602E-03   1.41163E-03  -7.71034E-03   4.75547E-04  -7.87733E-03  -2.98257E-04  -7.71095E-03  -8.73336E-04  -7.23564E-03  -1.23277E-03  -6.49409E-03  -1.37940E-03  -5.54460E-03  -1.33496E-03  -4.45848E-03  -1.13808E-03  -3.31728E-03  -8.41596E-04  -2.21031E-03  -5.09275E-04  -1.23230E-03  -2.12451E-04  -4.81423E-04  -2.68561E-05  -5.76967E-05
 4.20000E+01   5.15103E-03   1.82473E-03   6.10643E-03   1.25675E-03   6.55820E-03   2.34749E-04   6.55502E-03  -1.07116E-03   6.16222E-03  -2.50656E-03   5.45862E-03  -3.93602E-03   4.53208E-03  -5.24562E-03   3.47418E-03  -6.34478E-03   2.37479E-03  -7.16721E-03   1.31666E-03  -7.67102E-03   3.70759E-04  -7.83807E-03  -4.07669E-04  -7.67258E-03  -9.81820E-04  -7.19919E-03  -1.33487E-03  -6.46070E-03  -1.47025E-03  -5.51538E-03  -1.41067E-03  -4.43436E-03  -1.19618E-03  -3.29887E-03  -8.81355E-04  -2.19774E-03  -5.31954E-04  -1.22514E-03  -2.21486E-04  -4.78571E-04  -2.79570E-05  -5.73492E-05
 4.23000E+01   5.17970E-03   1.85160E-03   6.13517E-03   1.28783E-03   6.58114E-03   2.68146E-04   6.56693E-03  -1.03650E-03   6.15887E-03  -2.47111E-03   5.43710E-03  -3.89983E-03   4.49097E-03  -5.20857E-03   3.41371E-03  -6.30674E-03   2.29673E-03  -7.12821E-03   1.22423E-03  -7.63135E-03   2.68301E-04  -7.79830E-03  -5.15004E-04  -7.63356E-03  -1.08851E-03  -7.16202E-03  -1.43549E-03  -6.42657E-03  -1.55991E-03  -5.48545E-03  -1.48548E-03  -4.40961E-03  -1.25365E-03  -3.27995E-03  -9.20714E-04  -2.18482E-03  -5.54421E-04  -1.21777E-03  -2.30441E-04  -4.75632E-04  -2.90487E-05  -5.69909E-05
 4.26000E+01   5.20928E-03   1.87820E-03   6.16521E-03   1.31852E-03   6.60578E-03   3.01094E-04   6.58089E-03  -1.00232E-03   6.15785E-03  -2.43610E-03   5.41810E-03  -3.86400E-03   4.45250E-03  -5.17175E-03   3.35589E-03  -6.26878E-03   2.22126E-03  -7.08911E-03   1.13423E-03  -7.59139E-03   1.68080E-04  -7.75807E-03  -6.20348E-04  -7.59397E-03  -1.19349E-03  -7.12419E-03  -1.53468E-03  -6.39173E-03  -1.64843E-03  -5.45485E-03  -1.55944E-03  -4.38426E-03  -1.31052E-03  -3.26054E-03  -9.59695E-04  -2.17154E-03  -5.76687E-04  -1.21019E-03  -2.39321E-04  -4.72609E-04  -3.01318E-05  -5.66221E-05
 4.29000E+01   5.23972E-03   1.90448E-03   6.19652E-03   1.34879E-03   6.63208E-03   3.33547E-04   6.59685E-03  -9.68664E-04   6.15910E-03  -2.40160E-03   5.40155E-03  -3.82861E-03   4.41658E-03  -5.13525E-03   3.30062E-03  -6.23097E-03   2.14827E-03  -7.04998E-03   1.04659E-03  -7.55121E-03   7.00088E-05  -7.71746E-03  -7.23784E-04  -7.55384E-03  -1.29683E-03  -7.08572E-03  -1.63252E-03  -6.35622E-03  -1.73588E-03  -5.42358E-03  -1.63258E-03  -4.35833E-03  -1.36683E-03  -3.24066E-03  -9.98318E-04  -2.15792E-03  -5.98762E-04  -1.20241E-03  -2.48130E-04  -4.69502E-04  -3.12067E-05  -5.62428E-05
 4.32000E+01   5.27103E-03   1.93044E-03   6.22908E-03   1.37862E-03   6.65999E-03   3.65460E-04   6.61475E-03  -9.35594E-04   6.16254E-03  -2.36767E-03   5.38737E-03  -3.79372E-03   4.38312E-03  -5.09912E-03   3.24783E-03  -6.19337E-03   2.07768E-03  -7.01087E-03   9.61197E-04  -7.51087E-03  -2.59988E-05  -7.67649E-03  -8.25390E-04  -7.51321E-03  -1.39860E-03  -7.04665E-03  -1.72905E-03  -6.32007E-03  -1.82230E-03  -5.39168E-03  -1.70496E-03  -4.33181E-03  -1.42259E-03  -3.22030E-03  -1.03660E-03  -2.14396E-03  -6.20659E-04  -1.19442E-03  -2.56872E-04  -4.66313E-04  -3.22739E-05  -5.58532E-05
 4.36000E+01   5.31406E-03   1.96450E-03   6.27436E-03   1.41763E-03   6.69964E-03   4.07097E-04   6.64153E-03  -8.92496E-04   6.17044E-03  -2.32341E-03   5.37204E-03  -3.74808E-03   4.34220E-03  -5.05165E-03   3.18113E-03  -6.14369E-03   1.98715E-03  -6.95888E-03   8.50710E-04  -7.45691E-03  -1.50941E-04  -7.62142E-03  -9.58154E-04  -7.45835E-03  -1.53197E-03  -6.99369E-03  -1.85585E-03  -6.27090E-03  -1.93601E-03  -5.34818E-03  -1.80033E-03  -4.29558E-03  -1.49615E-03  -3.19244E-03  -1.08715E-03  -2.12483E-03  -6.49592E-04  -1.18347E-03  -2.68431E-04  -4.61932E-04  -3.36857E-05  -5.53176E-05
 4.39000E+01   5.34727E-03   1.98961E-03   6.30969E-03   1.44628E-03   6.73115E-03   4.37587E-04   6.66374E-03  -8.60980E-04   6.17876E-03  -2.29103E-03   5.36312E-03  -3.71459E-03   4.31419E-03  -5.01665E-03   3.13377E-03  -6.10683E-03   1.92182E-03  -6.92006E-03   7.70261E-04  -7.41638E-03  -2.42451E-04  -7.57982E-03  -1.05579E-03  -7.41671E-03  -1.63034E-03  -6.95334E-03  -1.94959E-03  -6.23333E-03  -2.02022E-03  -5.31485E-03  -1.87105E-03  -4.26777E-03  -1.55077E-03  -3.17101E-03  -1.12472E-03  -2.11009E-03  -6.71109E-04  -1.17502E-03  -2.77032E-04  -4.58551E-04  -3.47368E-05  -5.49040E-05
 4.42000E+01   5.38127E-03   2.01431E-03   6.34616E-03   1.47437E-03   6.76414E-03   4.67404E-04   6.68771E-03  -8.30207E-04   6.18907E-03  -2.25940E-03   5.35634E-03  -3.68179E-03   4.28838E-03  -4.98222E-03   3.08862E-03  -6.07037E-03   1.85862E-03  -6.88144E-03   6.91793E-04  -7.37583E-03  -3.32162E-04  -7.53801E-03  -1.15184E-03  -7.37470E-03  -1.72737E-03  -6.91248E-03  -2.04223E-03  -6.19517E-03  -2.10357E-03  -5.28092E-03  -1.94113E-03  -4.23940E-03  -1.60493E-03  -3.14913E-03  -1.16200E-03  -2.09503E-03  -6.92477E-04  -1.16637E-03  -2.85578E-04  -4.55088E-04  -3.57815E-05  -5.44799E-05
 4.45000E+01   5.41604E-03   2.03860E-03   6.38374E-03   1.50189E-03   6.79855E-03   4.96512E-04   6.71340E-03  -8.00218E-04   6.20131E-03  -2.22856E-03   5.35163E-03  -3.64973E-03   4.26469E-03  -4.94840E-03   3.04558E-03  -6.03436E-03   1.79745E-03  -6.84307E-03   6.15230E-04  -7.33532E-03  -4.20149E-04  -7.49602E-03  -1.24638E-03  -7.33232E-03  -1.82311E-03  -6.87113E-03  -2.13381E-03  -6.15645E-03  -2.18608E-03  -5.24641E-03  -2.01059E-03  -4.21049E-03  -1.65867E-03  -3.12679E-03  -1.19901E-03  -2.07963E-03  -7.13707E-04  -1.15753E-03  -2.94073E-04  -4.51542E-04  -3.68205E-05  -5.40455E-05
 4.48000E+01   5.45156E-03   2.06245E-03   6.42239E-03   1.52880E-03   6.83435E-03   5.24876E-04   6.74074E-03  -7.71055E-04   6.21541E-03  -2.19857E-03   5.34891E-03  -3.61845E-03   4.24307E-03  -4.91525E-03   3.00458E-03  -5.99884E-03   1.73825E-03  -6.80498E-03   5.40497E-04  -7.29486E-03  -5.06481E-04  -7.45388E-03  -1.33947E-03  -7.28960E-03  -1.91762E-03  -6.82930E-03  -2.22438E-03  -6.11715E-03  -2.26781E-03  -5.21132E-03  -2.07947E-03  -4.18104E-03  -1.71201E-03  -3.10400E-03  -1.23578E-03  -2.06390E-03  -7.34805E-04  -1.14848E-03  -3.02519E-04  -4.47913E-04  -3.78539E-05  -5.36006E-05
