#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.18345E-03   5.83046E-03   1.44996E-03   5.79722E-03   1.60230E-03   4.76018E-03   1.63816E-03   2.92425E-03   1.56354E-03   5.12474E-04   1.39211E-03  -2.24134E-03   1.14403E-03  -5.10215E-03   8.44104E-04  -7.84461E-03   5.19696E-04  -1.02644E-02   1.98407E-04  -1.21893E-02  -9.41774E-05  -1.34882E-02  -3.36543E-04  -1.40793E-02  -5.12941E-04  -1.39347E-02  -6.14593E-04  -1.30833E-02  -6.40346E-04  -1.16093E-02  -5.96743E-04  -9.64956E-03  -4.97546E-04  -7.38722E-03  -3.62784E-04  -5.04413E-03  -2.17463E-04  -2.87181E-03  -9.01094E-05  -1.14218E-03  -1.13334E-05  -1.38987E-04
 3.83000E+01   1.19844E-03   5.96918E-03   1.46813E-03   5.97735E-03   1.62139E-03   4.97167E-03   1.65563E-03   3.15517E-03   1.57680E-03   7.50127E-04   1.39887E-03  -2.00929E-03   1.14251E-03  -4.88671E-03   8.33253E-04  -7.65467E-03   4.99289E-04  -1.01062E-02   1.69101E-04  -1.20660E-02  -1.30899E-04  -1.34002E-02  -3.78504E-04  -1.40241E-02  -5.57477E-04  -1.39079E-02  -6.58810E-04  -1.30786E-02  -6.81413E-04  -1.16198E-02  -6.32188E-04  -9.66819E-03  -5.25542E-04  -7.40775E-03  -3.82403E-04  -5.06170E-03  -2.28877E-04  -2.88349E-03  -9.47307E-05  -1.14738E-03  -1.19041E-05  -1.39677E-04
 3.85000E+01   1.20893E-03   6.06175E-03   1.48093E-03   6.09743E-03   1.63500E-03   5.11247E-03   1.66829E-03   3.30863E-03   1.58674E-03   9.07661E-04   1.40450E-03  -1.85599E-03   1.14257E-03  -4.74504E-03   8.26976E-04  -7.53055E-03   4.86492E-04  -1.00038E-02   1.50193E-04  -1.19873E-02  -1.54938E-04  -1.33453E-02  -4.06217E-04  -1.39913E-02  -5.87066E-04  -1.38940E-02  -6.88312E-04  -1.30792E-02  -7.08898E-04  -1.16301E-02  -6.55968E-04  -9.68340E-03  -5.44361E-04  -7.42359E-03  -3.95611E-04  -5.07489E-03  -2.36569E-04  -2.89213E-03  -9.78482E-05  -1.15119E-03  -1.22895E-05  -1.40179E-04
 3.88000E+01   1.22540E-03   6.20081E-03   1.50119E-03   6.27769E-03   1.65673E-03   5.32357E-03   1.68879E-03   3.53828E-03   1.60328E-03   1.14285E-03   1.41456E-03  -1.62788E-03   1.14420E-03  -4.53518E-03   8.18940E-04  -7.34789E-03   4.68438E-04  -9.85439E-03   1.22697E-04  -1.18742E-02  -1.90421E-04  -1.32685E-02  -4.47487E-04  -1.39479E-02  -6.31389E-04  -1.38788E-02  -7.32688E-04  -1.30855E-02  -7.50369E-04  -1.16505E-02  -6.91930E-04  -9.71036E-03  -5.72871E-04  -7.45055E-03  -4.15649E-04  -5.09689E-03  -2.48254E-04  -2.90636E-03  -1.02588E-04  -1.15741E-03  -1.28757E-05  -1.40993E-04
 3.91000E+01   1.24276E-03   6.34025E-03   1.52271E-03   6.45826E-03   1.68004E-03   5.53473E-03   1.71112E-03   3.76754E-03   1.62175E-03   1.37697E-03   1.42657E-03  -1.40169E-03   1.14765E-03  -4.32822E-03   8.12502E-04  -7.16913E-03   4.51682E-04  -9.70992E-03   9.61513E-05  -1.17669E-02  -2.25314E-04  -1.31981E-02  -4.88505E-04  -1.39113E-02  -6.75747E-04  -1.38704E-02  -7.77316E-04  -1.30984E-02  -7.92224E-04  -1.16767E-02  -7.28324E-04  -9.74222E-03  -6.01784E-04  -7.48132E-03  -4.36004E-04  -5.12152E-03  -2.60139E-04  -2.92209E-03  -1.07414E-04  -1.16424E-03  -1.34731E-05  -1.41882E-04
 3.94000E+01   1.26102E-03   6.48017E-03   1.54551E-03   6.63931E-03   1.70494E-03   5.74619E-03   1.73526E-03   3.99668E-03   1.64216E-03   1.61034E-03   1.44050E-03  -1.17709E-03   1.15288E-03  -4.12383E-03   8.07605E-04  -6.99398E-03   4.36148E-04  -9.57006E-03   7.04636E-05  -1.16651E-02  -2.59722E-04  -1.31338E-02  -5.29385E-04  -1.38812E-02  -7.20258E-04  -1.38686E-02  -8.22309E-04  -1.31175E-02  -8.34566E-04  -1.17086E-02  -7.65237E-04  -9.77894E-03  -6.31168E-04  -7.51587E-03  -4.56723E-04  -5.14876E-03  -2.72251E-04  -2.93934E-03  -1.12338E-04  -1.17167E-03  -1.40831E-05  -1.42845E-04
 3.97000E+01   1.28020E-03   6.62069E-03   1.56959E-03   6.82102E-03   1.73146E-03   5.95816E-03   1.76124E-03   4.22596E-03   1.66450E-03   1.84323E-03   1.45633E-03  -9.53775E-04   1.15987E-03  -3.92169E-03   8.04203E-04  -6.82214E-03   4.21769E-04  -9.43452E-03   4.55492E-05  -1.15686E-02  -2.93744E-04  -1.30756E-02  -5.70236E-04  -1.38574E-02  -7.65034E-04  -1.38734E-02  -8.67778E-04  -1.31430E-02  -8.77498E-04  -1.17462E-02  -8.02758E-04  -9.82048E-03  -6.61093E-04  -7.55418E-03  -4.77855E-04  -5.17861E-03  -2.84620E-04  -2.95808E-03  -1.17370E-04  -1.17971E-03  -1.47070E-05  -1.43882E-04
 4.00000E+01   1.30032E-03   6.76193E-03   1.59499E-03   7.00356E-03   1.75960E-03   6.17085E-03   1.78906E-03   4.45562E-03   1.68878E-03   2.07593E-03   1.47406E-03  -7.31460E-04   1.16859E-03  -3.72152E-03   8.02254E-04  -6.65331E-03   4.08486E-04  -9.30307E-03   2.13288E-05  -1.14770E-02  -3.27475E-04  -1.30230E-02  -6.11164E-04  -1.38400E-02  -8.10189E-04  -1.38845E-02  -9.13833E-04  -1.31746E-02  -9.21122E-04  -1.17895E-02  -8.40975E-04  -9.86682E-03  -6.91628E-04  -7.59624E-03  -4.99448E-04  -5.21107E-03  -2.97272E-04  -2.97834E-03  -1.22522E-04  -1.18836E-03  -1.53463E-05  -1.44994E-04
 4.02000E+01   1.31425E-03   6.85654E-03   1.61266E-03   7.12578E-03   1.77928E-03   6.31315E-03   1.80865E-03   4.60907E-03   1.70606E-03   2.23109E-03   1.48695E-03  -5.83662E-04   1.17536E-03  -3.58903E-03   8.01747E-04  -6.54231E-03   4.00212E-04  -9.21757E-03   5.53102E-06  -1.14187E-02  -3.49847E-04  -1.29912E-02  -6.38545E-04  -1.38317E-02  -8.40556E-04  -1.38954E-02  -9.44917E-04  -1.31991E-02  -9.50640E-04  -1.18214E-02  -8.66882E-04  -9.90038E-03  -7.12359E-04  -7.62636E-03  -5.14125E-04  -5.23416E-03  -3.05880E-04  -2.99268E-03  -1.26030E-04  -1.19446E-03  -1.57818E-05  -1.45777E-04
 4.05000E+01   1.33597E-03   6.99923E-03   1.64030E-03   7.31004E-03   1.81020E-03   6.52752E-03   1.83961E-03   4.83993E-03   1.73363E-03   2.46407E-03   1.50787E-03  -3.62375E-04   1.18695E-03  -3.39150E-03   8.02154E-04  -6.37793E-03   3.88639E-04  -9.09237E-03  -1.76938E-05  -1.13351E-02  -3.83295E-04  -1.29479E-02  -6.79832E-04  -1.38244E-02  -8.86584E-04  -1.39170E-02  -9.92193E-04  -1.32409E-02  -9.95644E-04  -1.18741E-02  -9.06454E-04  -9.95470E-03  -7.44067E-04  -7.67468E-03  -5.36597E-04  -5.27098E-03  -3.19070E-04  -3.01547E-03  -1.31409E-04  -1.20412E-03  -1.64499E-05  -1.47015E-04
 4.08000E+01   1.35868E-03   7.14294E-03   1.66933E-03   7.49556E-03   1.84284E-03   6.74317E-03   1.87251E-03   5.07184E-03   1.76320E-03   2.69758E-03   1.53072E-03  -1.41339E-04   1.20025E-03  -3.19521E-03   8.03944E-04  -6.21588E-03   3.78031E-04  -8.97063E-03  -4.04109E-05  -1.12559E-02  -4.16688E-04  -1.29100E-02  -7.21468E-04  -1.38230E-02  -9.33281E-04  -1.39448E-02  -1.04035E-03  -1.32888E-02  -1.04161E-03  -1.19323E-02  -9.46959E-04  -1.00138E-02  -7.76575E-04  -7.72678E-03  -5.59665E-04  -5.31044E-03  -3.32624E-04  -3.03978E-03  -1.36940E-04  -1.21441E-03  -1.71374E-05  -1.48329E-04
 4.11000E+01   1.38242E-03   7.28778E-03   1.69979E-03   7.68249E-03   1.87725E-03   6.96030E-03   1.90739E-03   5.30502E-03   1.79482E-03   2.93187E-03   1.55554E-03   7.97145E-05   1.21528E-03  -2.99989E-03   8.07103E-04  -6.05593E-03   3.68351E-04  -8.85214E-03  -6.26828E-05  -1.11812E-02  -4.50110E-04  -1.28773E-02  -7.63554E-04  -1.38275E-02  -9.80757E-04  -1.39788E-02  -1.08949E-03  -1.33427E-02  -1.08866E-03  -1.19961E-02  -9.88491E-04  -1.00778E-02  -8.09956E-04  -7.78268E-03  -5.83380E-04  -5.35256E-03  -3.46570E-04  -3.06564E-03  -1.42636E-04  -1.22532E-03  -1.78457E-05  -1.49720E-04
 4.14000E+01   1.40721E-03   7.43387E-03   1.73173E-03   7.87100E-03   1.91347E-03   7.17912E-03   1.94430E-03   5.53973E-03   1.82854E-03   3.16721E-03   1.58235E-03   3.01047E-04   1.23205E-03  -2.80529E-03   8.11623E-04  -5.89784E-03   3.59563E-04  -8.73672E-03  -8.45686E-05  -1.11106E-02  -4.83642E-04  -1.28498E-02  -8.06189E-04  -1.38378E-02  -1.02912E-03  -1.40188E-02  -1.13974E-03  -1.34027E-02  -1.13688E-03  -1.20655E-02  -1.03114E-03  -1.01466E-02  -8.44288E-04  -7.84241E-03  -6.07798E-04  -5.39737E-03  -3.60942E-04  -3.09306E-03  -1.48510E-04  -1.23686E-03  -1.85766E-05  -1.51190E-04
 4.17000E+01   1.43310E-03   7.58131E-03   1.76519E-03   8.06125E-03   1.95156E-03   7.39983E-03   1.98330E-03   5.77619E-03   1.86441E-03   3.40384E-03   1.61119E-03   5.22918E-04   1.25058E-03  -2.61116E-03   8.17501E-04  -5.74140E-03   3.51640E-04  -8.62416E-03  -1.06125E-04  -1.10440E-02  -5.17366E-04  -1.28273E-02  -8.49473E-04  -1.38538E-02  -1.07849E-03  -1.40650E-02  -1.19121E-03  -1.34688E-02  -1.18639E-03  -1.21406E-02  -1.07502E-03  -1.02203E-02  -8.79649E-04  -7.90602E-03  -6.32973E-04  -5.44490E-03  -3.75772E-04  -3.12208E-03  -1.54574E-04  -1.24905E-03  -1.93316E-05  -1.52739E-04
 4.20000E+01   1.46013E-03   7.73023E-03   1.80023E-03   8.25340E-03   1.99160E-03   7.62264E-03   2.02446E-03   6.01464E-03   1.90248E-03   3.64203E-03   1.64212E-03   7.45584E-04   1.27091E-03  -2.41726E-03   8.24742E-04  -5.58639E-03   3.44556E-04  -8.51430E-03  -1.27405E-04  -1.09813E-02  -5.51362E-04  -1.28097E-02  -8.93507E-04  -1.38755E-02  -1.12897E-03  -1.41173E-02  -1.24401E-03  -1.35410E-02  -1.23731E-03  -1.22214E-02  -1.12021E-03  -1.02989E-02  -9.16121E-04  -7.97355E-03  -6.58965E-04  -5.49520E-03  -3.91095E-04  -3.15270E-03  -1.60844E-04  -1.26189E-03  -2.01125E-05  -1.54369E-04
 4.23000E+01   1.48834E-03   7.88074E-03   1.83692E-03   8.44762E-03   2.03364E-03   7.84776E-03   2.06785E-03   6.25533E-03   1.94284E-03   3.88203E-03   1.67520E-03   9.69300E-04   1.29306E-03  -2.22335E-03   8.33354E-04  -5.43260E-03   3.38290E-04  -8.40698E-03  -1.48462E-04  -1.09225E-02  -5.85709E-04  -1.27971E-02  -9.38394E-04  -1.39029E-02  -1.18069E-03  -1.41756E-02  -1.29828E-03  -1.36193E-02  -1.28975E-03  -1.23079E-02  -1.16683E-03  -1.03826E-02  -9.53790E-04  -8.04508E-03  -6.85835E-04  -5.54830E-03  -4.06946E-04  -3.18497E-03  -1.67335E-04  -1.27540E-03  -2.09213E-05  -1.56082E-04
 4.26000E+01   1.51778E-03   8.03296E-03   1.87532E-03   8.64408E-03   2.07777E-03   8.07540E-03   2.11357E-03   6.49849E-03   1.98556E-03   4.12409E-03   1.71048E-03   1.19432E-03   1.31709E-03  -2.02919E-03   8.43353E-04  -5.27983E-03   3.32824E-04  -8.30202E-03  -1.69345E-04  -1.08673E-02  -6.20489E-04  -1.27892E-02  -9.84239E-04  -1.39360E-02  -1.23376E-03  -1.42402E-02  -1.35414E-03  -1.37038E-02  -1.34384E-03  -1.24003E-02  -1.21499E-03  -1.04713E-02  -9.92745E-04  -8.12066E-03  -7.13646E-04  -5.60428E-03  -4.23365E-04  -3.21892E-03  -1.74061E-04  -1.28960E-03  -2.17598E-05  -1.57880E-04
 4.29000E+01   1.54851E-03   8.18702E-03   1.91549E-03   8.84294E-03   2.12409E-03   8.30578E-03   2.16169E-03   6.74437E-03   2.03073E-03   4.36848E-03   1.74804E-03   1.42090E-03   1.34304E-03  -1.83455E-03   8.54759E-04  -5.12787E-03   3.28145E-04  -8.19928E-03  -1.90104E-04  -1.08157E-02  -6.55782E-04  -1.27861E-02  -1.03115E-03  -1.39748E-02  -1.28831E-03  -1.43109E-02  -1.41172E-03  -1.37946E-02  -1.39970E-03  -1.24986E-02  -1.26480E-03  -1.05653E-02  -1.03308E-03  -8.20038E-03  -7.42468E-04  -5.66317E-03  -4.40391E-04  -3.25457E-03  -1.81039E-04  -1.30448E-03  -2.26301E-05  -1.59764E-04
 4.32000E+01   1.58058E-03   8.34302E-03   1.95753E-03   9.04439E-03   2.17267E-03   8.53910E-03   2.21233E-03   6.99321E-03   2.07844E-03   4.61545E-03   1.78797E-03   1.64930E-03   1.37097E-03  -1.63919E-03   8.67599E-04  -4.97654E-03   3.24243E-04  -8.09860E-03  -2.10786E-04  -1.07675E-02  -6.91671E-04  -1.27877E-02  -1.07924E-03  -1.40192E-02  -1.34447E-03  -1.43878E-02  -1.47116E-03  -1.38918E-02  -1.45748E-03  -1.26029E-02  -1.31639E-03  -1.06645E-02  -1.07490E-03  -8.28432E-03  -7.72370E-04  -5.72505E-03  -4.58066E-04  -3.29198E-03  -1.88287E-04  -1.32009E-03  -2.35343E-05  -1.61736E-04
 4.36000E+01   1.62555E-03   8.55430E-03   2.01664E-03   9.31732E-03   2.24117E-03   8.85518E-03   2.28395E-03   7.33006E-03   2.14622E-03   4.94923E-03   1.84505E-03   1.95710E-03   1.41142E-03  -1.37720E-03   8.87008E-04  -4.77540E-03   3.20238E-04  -7.96735E-03  -2.38324E-04  -1.07087E-02  -7.40599E-04  -1.27972E-02  -1.14538E-03  -1.40873E-02  -1.42209E-03  -1.45003E-02  -1.55356E-03  -1.40314E-02  -1.53774E-03  -1.27516E-02  -1.38816E-03  -1.08052E-02  -1.13314E-03  -8.40297E-03  -8.14052E-04  -5.81233E-03  -4.82720E-04  -3.34467E-03  -1.98402E-04  -1.34204E-03  -2.47968E-05  -1.64509E-04
 4.39000E+01   1.66102E-03   8.71538E-03   2.06337E-03   9.52550E-03   2.29547E-03   9.09627E-03   2.34091E-03   7.58682E-03   2.20032E-03   5.20328E-03   1.89088E-03   2.19075E-03   1.44425E-03  -1.17927E-03   9.03331E-04  -4.62477E-03   3.18128E-04  -7.87096E-03  -2.59009E-04  -1.06684E-02  -7.78213E-04  -1.28098E-02  -1.19667E-03  -1.41451E-02  -1.48255E-03  -1.45921E-02  -1.61793E-03  -1.41438E-02  -1.60056E-03  -1.28705E-02  -1.44440E-03  -1.09172E-02  -1.17883E-03  -8.49715E-03  -8.46778E-04  -5.88148E-03  -5.02089E-04  -3.38634E-03  -2.06352E-04  -1.35938E-03  -2.57895E-05  -1.66698E-04
 4.42000E+01   1.69806E-03   8.87885E-03   2.11229E-03   9.73689E-03   2.35244E-03   9.34108E-03   2.40079E-03   7.84741E-03   2.25738E-03   5.46081E-03   1.93943E-03   2.42709E-03   1.47932E-03  -9.79838E-04   9.21221E-04  -4.47413E-03   3.16785E-04  -7.77619E-03  -2.79774E-04  -1.06313E-02  -8.16717E-04  -1.28271E-02  -1.24955E-03  -1.42087E-02  -1.54511E-03  -1.46904E-02  -1.68467E-03  -1.42629E-02  -1.66580E-03  -1.29957E-02  -1.50288E-03  -1.10348E-02  -1.22637E-03  -8.59591E-03  -8.80855E-04  -5.95388E-03  -5.22268E-04  -3.42993E-03  -2.14638E-04  -1.37751E-03  -2.68245E-05  -1.68984E-04
 4.45000E+01   1.73677E-03   9.04487E-03   2.16352E-03   9.95167E-03   2.41220E-03   9.58985E-03   2.46375E-03   8.11212E-03   2.31753E-03   5.72212E-03   1.99081E-03   2.66639E-03   1.51672E-03  -7.78668E-04   9.40731E-04  -4.32328E-03   3.16214E-04  -7.68291E-03  -3.00666E-04  -1.05974E-02  -8.56204E-04  -1.28490E-02  -1.30414E-03  -1.42782E-02  -1.60992E-03  -1.47954E-02  -1.75397E-03  -1.43890E-02  -1.73364E-03  -1.31276E-02  -1.56375E-03  -1.11583E-02  -1.27590E-03  -8.69936E-03  -9.16375E-04  -6.02962E-03  -5.43311E-04  -3.47550E-03  -2.23282E-04  -1.39644E-03  -2.79045E-05  -1.71371E-04
 4.48000E+01   1.77724E-03   9.21356E-03   2.21716E-03   1.01701E-02   2.47491E-03   9.84283E-03   2.52995E-03   8.38121E-03   2.38093E-03   5.98750E-03   2.04518E-03   2.90894E-03   1.55656E-03  -5.75515E-04   9.61922E-04  -4.17203E-03   3.16422E-04  -7.59099E-03  -3.21731E-04  -1.05666E-02  -8.96774E-04  -1.28757E-02  -1.36059E-03  -1.43537E-02  -1.67717E-03  -1.49072E-02  -1.82602E-03  -1.45220E-02  -1.80425E-03  -1.32663E-02  -1.62719E-03  -1.12879E-02  -1.32755E-03  -8.80767E-03  -9.53438E-04  -6.10882E-03  -5.65278E-04  -3.52310E-03  -2.32309E-04  -1.41621E-03  -2.90327E-05  -1.73862E-04
