# freq eta
8.200000000000000000e+01 3.999993064048139035e-01
8.259999999999999432e+01 3.999996757282497373e-01
8.320000000000000284e+01 4.000003384990047373e-01
8.379999999999999716e+01 4.000000356663813705e-01
8.440000000000000568e+01 4.000003873276918864e-01
8.509999999999999432e+01 3.999979067676235345e-01
8.570000000000000284e+01 4.000013430557822769e-01
8.629999999999999716e+01 3.999994499266374959e-01
8.690000000000000568e+01 3.999995882795003843e-01
8.750000000000000000e+01 3.999988726296803132e-01
8.820000000000000284e+01 4.000010749959951317e-01
8.879999999999999716e+01 3.999989177541449226e-01
8.940000000000000568e+01 3.999992207181480297e-01
9.009999999999999432e+01 3.999998559757582672e-01
9.070000000000000284e+01 4.000008244588195705e-01
9.140000000000000568e+01 3.999990096495651959e-01
9.209999999999999432e+01 4.000006257618719530e-01
9.270000000000000284e+01 4.000005672857283590e-01
9.340000000000000568e+01 3.999981702591665633e-01
9.409999999999999432e+01 3.999994279367437011e-01
9.470000000000000284e+01 3.999978039208882397e-01
9.540000000000000568e+01 4.000005489362186140e-01
9.609999999999999432e+01 3.999987618094049679e-01
9.679999999999999716e+01 4.000007637512094649e-01
9.750000000000000000e+01 3.999988516441969622e-01
9.820000000000000284e+01 4.000018732043191250e-01
9.890000000000000568e+01 3.999978610943212276e-01
9.959999999999999432e+01 4.000000590209369933e-01
1.004000000000000057e+02 4.000014771731996710e-01
1.010999999999999943e+02 4.000003405409320312e-01
1.017999999999999972e+02 4.000009067959758857e-01
1.025999999999999943e+02 3.999994548980176923e-01
1.032999999999999972e+02 3.999999695882137662e-01
1.040000000000000000e+02 4.000016091493031056e-01
1.047999999999999972e+02 3.999989693725570228e-01
1.055000000000000000e+02 4.000001207084560861e-01
1.062999999999999972e+02 4.000024332001899663e-01
1.070999999999999943e+02 3.999992393275138003e-01
1.077999999999999972e+02 4.000003903555235940e-01
1.085999999999999943e+02 4.000004996240869581e-01
1.094000000000000057e+02 4.000017925871077740e-01
1.102000000000000028e+02 3.999993222935102621e-01
1.110000000000000000e+02 4.000012561224995378e-01
1.117999999999999972e+02 4.000003663309616431e-01
1.125999999999999943e+02 3.999998954148353270e-01
1.134000000000000057e+02 3.999998854156858186e-01
1.142000000000000028e+02 3.999995412827935803e-01
1.150999999999999943e+02 4.000007339009517549e-01
1.159000000000000057e+02 3.999992728109311724e-01
1.167000000000000028e+02 3.999996369909109006e-01
1.175999999999999943e+02 4.000006469635205564e-01
1.184000000000000057e+02 3.999988404217451055e-01
1.192999999999999972e+02 3.999994097161386208e-01
1.200999999999999943e+02 3.999993545575005194e-01
1.210000000000000000e+02 4.000000731428361989e-01
1.219000000000000057e+02 3.999999096598573223e-01
1.227999999999999972e+02 4.000000620335832924e-01
1.235999999999999943e+02 3.999992664997611413e-01
1.245000000000000000e+02 3.999983140413690408e-01
1.254000000000000057e+02 4.000005729413325661e-01
1.262999999999999972e+02 3.999989952448843034e-01
1.272999999999999972e+02 3.999994510691780025e-01
1.281999999999999886e+02 4.000021290428171228e-01
1.290999999999999943e+02 3.999999154259936684e-01
1.300000000000000000e+02 3.999994570123317494e-01
1.310000000000000000e+02 4.000003736453459635e-01
1.319000000000000057e+02 4.000000589104587001e-01
1.329000000000000057e+02 3.999984954856716235e-01
1.338000000000000114e+02 3.999990475465352580e-01
1.348000000000000114e+02 3.999989737722812744e-01
1.358000000000000114e+02 4.000001567185359486e-01
1.368000000000000114e+02 4.000007989806520503e-01
1.376999999999999886e+02 4.000022172673279308e-01
1.386999999999999886e+02 3.999991221804955477e-01
1.396999999999999886e+02 4.000007971929095962e-01
1.406999999999999886e+02 3.999995496106388826e-01
1.418000000000000114e+02 4.000000572143307953e-01
1.428000000000000114e+02 4.000000634316444592e-01
1.438000000000000114e+02 4.000002477992752881e-01
1.449000000000000057e+02 4.000005839065493563e-01
1.459000000000000057e+02 4.000003484892925565e-01
1.470000000000000000e+02 3.999987024105178257e-01
1.480000000000000000e+02 4.000013405888575013e-01
1.490999999999999943e+02 3.999990058710592988e-01
1.501999999999999886e+02 3.999994486287810069e-01
1.511999999999999886e+02 3.999998593347675047e-01
1.523000000000000114e+02 4.000000368568816245e-01
1.534000000000000057e+02 3.999991079582392306e-01
1.545000000000000000e+02 4.000000431785010191e-01
1.556999999999999886e+02 3.999998126027803913e-01
1.568000000000000114e+02 3.999991571227244358e-01
1.579000000000000057e+02 4.000000830960324660e-01
1.590999999999999943e+02 4.000016320729548602e-01
1.601999999999999886e+02 3.999992485318316082e-01
1.614000000000000057e+02 3.999985629572927470e-01
1.625000000000000000e+02 3.999986544553466583e-01
1.636999999999999886e+02 4.000015392109415591e-01
1.649000000000000057e+02 3.999992654050639196e-01
1.660999999999999943e+02 3.999995797670941600e-01
1.673000000000000114e+02 3.999990258838265200e-01
1.685000000000000000e+02 3.999991040408221177e-01
1.696999999999999886e+02 4.000008606521055499e-01
1.709000000000000057e+02 3.999993769525849729e-01
1.721999999999999886e+02 3.999997168284095683e-01
1.734000000000000057e+02 3.999996712428047219e-01
1.746999999999999886e+02 3.999991730905348430e-01
1.759000000000000057e+02 3.999990783517393123e-01
1.771999999999999886e+02 4.000001334821097765e-01
1.785000000000000000e+02 3.999997313466358562e-01
1.798000000000000114e+02 3.999991443740957830e-01
1.810999999999999943e+02 4.000001271219515431e-01
1.824000000000000057e+02 4.000007284298909838e-01
1.836999999999999886e+02 4.000005568433990799e-01
1.850000000000000000e+02 3.999988701810369696e-01
1.863000000000000114e+02 3.999994379009440548e-01
1.876999999999999886e+02 3.999992316818002935e-01
1.890000000000000000e+02 3.999989838492681304e-01
1.904000000000000057e+02 3.999990031089961651e-01
1.918000000000000114e+02 4.000002982575898702e-01
1.931999999999999886e+02 4.000005532056771784e-01
1.945999999999999943e+02 3.999997618111606479e-01
1.960000000000000000e+02 3.999987954499444887e-01
1.974000000000000057e+02 3.999988308732287945e-01
1.988000000000000114e+02 4.000001353381632541e-01
2.001999999999999886e+02 4.000001125931678669e-01
2.016999999999999886e+02 3.999998093401773702e-01
2.030999999999999943e+02 3.999988596392714535e-01
2.045999999999999943e+02 3.999999577642618931e-01
2.060999999999999943e+02 4.000001650532252206e-01
2.075999999999999943e+02 4.000004490504844301e-01
2.090999999999999943e+02 3.999988472958665442e-01
2.105999999999999943e+02 3.999990570753018115e-01
2.120999999999999943e+02 3.999999559158089468e-01
2.135999999999999943e+02 3.999996220203992925e-01
2.151999999999999886e+02 3.999990540597854749e-01
2.166999999999999886e+02 3.999984324890334952e-01
2.183000000000000114e+02 3.999998362536914542e-01
2.199000000000000057e+02 3.999987182315509204e-01
2.215000000000000000e+02 4.000008310894888064e-01
2.230999999999999943e+02 3.999999649245393196e-01
2.246999999999999886e+02 4.000004838762283854e-01
2.263000000000000114e+02 4.000009840359760038e-01
2.279000000000000057e+02 3.999988707666505272e-01
2.295999999999999943e+02 4.000000920288339090e-01
2.311999999999999886e+02 3.999999444569100060e-01
2.329000000000000057e+02 3.999995589672287744e-01
2.345999999999999943e+02 4.000000628451045315e-01
2.363000000000000114e+02 3.999997230037637408e-01
2.380000000000000000e+02 3.999992597159844898e-01
2.396999999999999886e+02 3.999991208563191680e-01
2.414000000000000057e+02 4.000003302961049889e-01
2.431999999999999886e+02 4.000000481618988801e-01
2.449000000000000057e+02 4.000003737227678102e-01
2.466999999999999886e+02 3.999994828751908260e-01
2.485000000000000000e+02 3.999992157137577942e-01
2.503000000000000114e+02 4.000001693248946832e-01
2.520999999999999943e+02 3.999997829598981314e-01
2.539000000000000057e+02 3.999990659265588722e-01
2.556999999999999886e+02 3.999989664337999518e-01
2.576000000000000227e+02 4.000002450647006103e-01
2.595000000000000000e+02 3.999992574659729239e-01
2.613000000000000114e+02 3.999997008833494627e-01
2.631999999999999886e+02 4.000001988525737628e-01
2.651000000000000227e+02 3.999994977372997584e-01
2.670000000000000000e+02 3.999998803788679114e-01
2.690000000000000000e+02 3.999987249373566089e-01
2.708999999999999773e+02 3.999996767177204648e-01
2.728999999999999773e+02 3.999986100947864887e-01
2.748000000000000114e+02 3.999994008631637121e-01
2.768000000000000114e+02 3.999988663916212439e-01
2.788000000000000114e+02 4.000000298652208186e-01
2.808000000000000114e+02 3.999998052802051784e-01
2.828999999999999773e+02 3.999992583942450497e-01
2.848999999999999773e+02 3.999982695277168876e-01
2.870000000000000000e+02 3.999994307182182518e-01
2.890000000000000000e+02 3.999984909109522424e-01
2.911000000000000227e+02 3.999991694084915617e-01
2.931999999999999886e+02 3.999999454042594826e-01
2.953000000000000114e+02 3.999995368424026920e-01
2.975000000000000000e+02 4.000001994377274661e-01
2.996000000000000227e+02 3.999987226472491164e-01
3.018000000000000114e+02 3.999986719520245426e-01
3.040000000000000000e+02 4.000002975206645717e-01
3.061999999999999886e+02 3.999993338994990988e-01
3.083999999999999773e+02 4.000008323553332357e-01
3.106000000000000227e+02 3.999988454985227704e-01
3.128000000000000114e+02 3.999990709516855758e-01
3.151000000000000227e+02 3.999989006938498570e-01
3.173999999999999773e+02 3.999989683101209392e-01
3.196999999999999886e+02 4.000001552508234970e-01
3.220000000000000000e+02 3.999986418962002688e-01
3.243000000000000114e+02 3.999996169931027135e-01
3.266000000000000227e+02 3.999990662182805745e-01
3.290000000000000000e+02 3.999986321980527615e-01
3.313999999999999773e+02 3.999997113458564901e-01
3.338000000000000114e+02 3.999994111249571827e-01
3.361999999999999886e+02 3.999993546436448888e-01
3.386000000000000227e+02 3.999989407296553612e-01
3.410000000000000000e+02 3.999994793527820724e-01
3.435000000000000000e+02 3.999995499421054035e-01
3.460000000000000000e+02 3.999989691373663780e-01
3.485000000000000000e+02 3.999993775379314664e-01
3.510000000000000000e+02 3.999993253832839768e-01
3.535000000000000000e+02 3.999996553818141454e-01
3.561000000000000227e+02 3.999995035049549452e-01
3.586999999999999886e+02 4.000000450981869848e-01
3.613000000000000114e+02 3.999990279936566639e-01
3.638999999999999773e+02 3.999989535534491658e-01
3.665000000000000000e+02 3.999992091544045114e-01
3.691000000000000227e+02 3.999989853985550514e-01
3.718000000000000114e+02 3.999992056636588189e-01
3.745000000000000000e+02 3.999996013473843814e-01
3.771999999999999886e+02 3.999996014031342306e-01
3.798999999999999773e+02 3.999988715119848215e-01
3.826999999999999886e+02 3.999996206343454097e-01
3.853999999999999773e+02 3.999995711435139767e-01
3.881999999999999886e+02 3.999990970569015092e-01
3.910000000000000000e+02 3.999997249825386625e-01
3.938000000000000114e+02 3.999984203748080946e-01
3.966999999999999886e+02 3.999987120613726077e-01
3.995000000000000000e+02 3.999994615507419526e-01
4.023999999999999773e+02 3.999989763654989705e-01
4.053000000000000114e+02 3.999991462314090307e-01
4.083000000000000114e+02 3.999981380570710177e-01
4.111999999999999886e+02 3.999989973340211113e-01
4.141999999999999886e+02 3.999992880894834846e-01
4.171999999999999886e+02 3.999994508733322185e-01
4.201999999999999886e+02 3.999980164619201251e-01
4.231999999999999886e+02 3.999983495701294189e-01
4.263000000000000114e+02 3.999988963547709275e-01
4.293999999999999773e+02 3.999995275808317929e-01
4.325000000000000000e+02 3.999989675132670230e-01
4.356000000000000227e+02 3.999985226702765795e-01
4.386999999999999886e+02 3.999986315692565242e-01
4.418999999999999773e+02 3.999989903808478520e-01
4.451000000000000227e+02 3.999989962806150823e-01
4.483000000000000114e+02 3.999988838011127590e-01
4.515000000000000000e+02 3.999988298760636107e-01
4.548000000000000114e+02 3.999985030939481878e-01
4.581000000000000227e+02 3.999992160927725582e-01
4.613999999999999773e+02 3.999986854151634796e-01
4.646999999999999886e+02 3.999991501149655626e-01
4.681000000000000227e+02 3.999986632583360513e-01
4.715000000000000000e+02 3.999982235141519293e-01
4.748999999999999773e+02 3.999991562976406012e-01
4.783000000000000114e+02 3.999988792273383997e-01
4.816999999999999886e+02 3.999983776090818566e-01
4.851999999999999886e+02 3.999986469084452212e-01
4.886999999999999886e+02 3.999988524132552792e-01
4.923000000000000114e+02 3.999987621937420856e-01
4.958000000000000114e+02 3.999985869364907076e-01
4.993999999999999773e+02 3.999984771973704167e-01
5.030000000000000000e+02 3.999986120607634810e-01
5.066000000000000227e+02 3.999982233068737347e-01
5.103000000000000114e+02 3.999983498344099053e-01
5.140000000000000000e+02 3.999981638342254286e-01
5.177000000000000455e+02 3.999982666459799274e-01
5.213999999999999773e+02 3.999979499735062949e-01
5.252000000000000455e+02 3.999982926381080994e-01
5.290000000000000000e+02 3.999990858621580436e-01
5.327999999999999545e+02 3.999982222515344743e-01
5.366000000000000227e+02 3.999983382383067165e-01
5.405000000000000000e+02 3.999976561279035003e-01
5.443999999999999773e+02 3.999976116093164058e-01
5.483999999999999773e+02 3.999978140978158181e-01
5.522999999999999545e+02 3.999974945138298765e-01
5.562999999999999545e+02 3.999982920923239038e-01
5.602999999999999545e+02 3.999976680927714856e-01
5.643999999999999773e+02 3.999978651176981370e-01
5.683999999999999773e+02 3.999974028432446982e-01
5.725000000000000000e+02 3.999987174575975191e-01
5.767000000000000455e+02 3.999970577026561447e-01
5.807999999999999545e+02 3.999982632167350394e-01
5.850000000000000000e+02 3.999971840520504252e-01
5.892999999999999545e+02 3.999981607021741992e-01
5.935000000000000000e+02 3.999985504513146051e-01
5.977999999999999545e+02 3.999973772156829033e-01
6.021000000000000227e+02 3.999974778441663936e-01
6.065000000000000000e+02 3.999981398060092341e-01
6.108999999999999773e+02 3.999978872496992577e-01
6.152999999999999545e+02 3.999978400521609356e-01
6.197000000000000455e+02 3.999976052033352159e-01
6.242000000000000455e+02 3.999973905341090985e-01
6.287000000000000455e+02 3.999975556585815273e-01
6.332000000000000455e+02 3.999975968442165963e-01
6.377999999999999545e+02 3.999974067784507481e-01
6.423999999999999773e+02 3.999976565872555567e-01
6.470000000000000000e+02 3.999975049947143146e-01
6.517000000000000455e+02 3.999973597909982637e-01
6.563999999999999773e+02 3.999973395658276698e-01
6.612000000000000455e+02 3.999973276455656146e-01
6.658999999999999773e+02 3.999973114442253452e-01
6.707999999999999545e+02 3.999972859603211361e-01
6.756000000000000227e+02 3.999972013387496084e-01
6.805000000000000000e+02 3.999971142990428885e-01
6.853999999999999773e+02 3.999969005395266342e-01
6.902999999999999545e+02 3.999970141042173410e-01
6.952999999999999545e+02 3.999969462612951721e-01
7.002999999999999545e+02 3.999970554871367101e-01
7.053999999999999773e+02 3.999971227185382672e-01
7.105000000000000000e+02 3.999970637800698836e-01
7.156000000000000227e+02 3.999970204463360046e-01
7.207999999999999545e+02 3.999969446190904665e-01
7.260000000000000000e+02 3.999968636919137288e-01
7.312000000000000455e+02 3.999966851772495668e-01
7.365000000000000000e+02 3.999968047231614032e-01
7.417999999999999545e+02 3.999965644750648752e-01
7.472000000000000455e+02 3.999969278988601551e-01
7.526000000000000227e+02 3.999965210104847180e-01
7.580000000000000000e+02 3.999962214127944504e-01
7.635000000000000000e+02 3.999965424310282791e-01
7.690000000000000000e+02 3.999965305861348797e-01
7.746000000000000227e+02 3.999964729429399402e-01
7.802000000000000455e+02 3.999963306428475085e-01
7.857999999999999545e+02 3.999960595698687782e-01
7.915000000000000000e+02 3.999959126511459795e-01
7.972000000000000455e+02 3.999962956602398090e-01
8.028999999999999773e+02 3.999961790779515414e-01
8.087000000000000455e+02 3.999958367743517429e-01
8.146000000000000227e+02 3.999958825496151005e-01
8.205000000000000000e+02 3.999958615356122293e-01
8.263999999999999773e+02 3.999959820891786366e-01
8.323999999999999773e+02 3.999955068354659748e-01
8.383999999999999773e+02 3.999956812518439819e-01
8.443999999999999773e+02 3.999956187340678593e-01
8.505000000000000000e+02 3.999957575494425543e-01
8.567000000000000455e+02 3.999952302325585074e-01
8.628999999999999773e+02 3.999955369607690048e-01
8.691000000000000227e+02 3.999952633326039897e-01
8.753999999999999773e+02 3.999953391598355945e-01
8.817000000000000455e+02 3.999955662231768905e-01
8.881000000000000227e+02 3.999952662638131540e-01
8.945000000000000000e+02 3.999952445618114028e-01
9.008999999999999773e+02 3.999952256393580208e-01
9.073999999999999773e+02 3.999951790237197824e-01
9.140000000000000000e+02 3.999952117978557431e-01
9.206000000000000227e+02 3.999945526135509355e-01
9.272000000000000455e+02 3.999945588641893313e-01
9.338999999999999773e+02 3.999947261026953749e-01
9.407000000000000455e+02 3.999945704955761849e-01
9.475000000000000000e+02 3.999946164550740590e-01
9.542999999999999545e+02 3.999946515778500244e-01
9.612000000000000455e+02 3.999944575119709911e-01
9.681000000000000227e+02 3.999941896982932565e-01
9.751000000000000227e+02 3.999941881250644871e-01
9.822000000000000455e+02 3.999940529394135358e-01
9.892999999999999545e+02 3.999938202083814232e-01
9.963999999999999773e+02 3.999939040513649791e-01
1.003600000000000023e+03 3.999939044455437798e-01
1.010899999999999977e+03 3.999936849338870948e-01
1.018200000000000045e+03 3.999935783401745715e-01
1.025500000000000000e+03 3.999934581721610871e-01
1.032900000000000091e+03 3.999932933470844998e-01
1.040400000000000091e+03 3.999937448653423933e-01
1.047900000000000091e+03 3.999935163161423834e-01
1.055400000000000091e+03 3.999932123771757775e-01
1.063099999999999909e+03 3.999931984192250378e-01
1.070700000000000045e+03 3.999928614848899944e-01
1.078500000000000000e+03 3.999927912406349706e-01
1.086299999999999955e+03 3.999929487468308897e-01
1.094099999999999909e+03 3.999927825002035919e-01
1.102000000000000000e+03 3.999927053931029985e-01
1.110000000000000000e+03 3.999923713112449319e-01
1.118000000000000000e+03 3.999921196450329508e-01
1.126099999999999909e+03 3.999921506336695520e-01
1.134200000000000045e+03 3.999917748721387722e-01
1.142400000000000091e+03 3.999919763429378716e-01
1.150599999999999909e+03 3.999918003692347623e-01
1.158900000000000091e+03 3.999915662684057627e-01
1.167299999999999955e+03 3.999915377426726537e-01
1.175700000000000045e+03 3.999914058371153991e-01
1.184200000000000045e+03 3.999917903322894874e-01
1.192799999999999955e+03 3.999916974536482650e-01
1.201400000000000091e+03 3.999909402796044677e-01
1.210099999999999909e+03 3.999909632329311515e-01
1.218799999999999955e+03 3.999912371977383252e-01
1.227599999999999909e+03 3.999908522678872203e-01
1.236500000000000000e+03 3.999907773673495037e-01
1.245400000000000091e+03 3.999904039523360377e-01
1.254400000000000091e+03 3.999905432412974582e-01
1.263500000000000000e+03 3.999907720729541372e-01
1.272599999999999909e+03 3.999900350270117477e-01
1.281799999999999955e+03 3.999900702897862259e-01
1.291000000000000000e+03 3.999899486519136182e-01
1.300400000000000091e+03 3.999893411589416359e-01
1.309700000000000045e+03 3.999899123322866457e-01
1.319200000000000045e+03 3.999893233311719309e-01
1.328700000000000045e+03 3.999890642402358920e-01
1.338299999999999955e+03 3.999894028333051410e-01
1.348000000000000000e+03 3.999887804533006630e-01
1.357700000000000045e+03 3.999886339271716551e-01
1.367500000000000000e+03 3.999887938311665336e-01
1.377400000000000091e+03 3.999882780959908013e-01
1.387400000000000091e+03 3.999879112666384628e-01
1.397400000000000091e+03 3.999879459843025953e-01
1.407500000000000000e+03 3.999878198838922594e-01
1.417599999999999909e+03 3.999879858856317250e-01
1.427900000000000091e+03 3.999875812060891822e-01
1.438200000000000045e+03 3.999878878800848803e-01
1.448599999999999909e+03 3.999867906128479755e-01
1.459000000000000000e+03 3.999867230711907640e-01
1.469599999999999909e+03 3.999867669463724185e-01
1.480200000000000045e+03 3.999866275320903553e-01
1.490900000000000091e+03 3.999859775366452763e-01
1.501599999999999909e+03 3.999859387609476791e-01
1.512500000000000000e+03 3.999861453456725613e-01
1.523400000000000091e+03 3.999854846628038696e-01
1.534400000000000091e+03 3.999847822720739576e-01
1.545500000000000000e+03 3.999856735777931327e-01
1.556599999999999909e+03 3.999851022620468100e-01
1.567900000000000091e+03 3.999846987795614983e-01
1.579200000000000045e+03 3.999849331726578194e-01
1.590599999999999909e+03 3.999849806828021381e-01
1.602099999999999909e+03 3.999838971178411584e-01
1.613700000000000045e+03 3.999836127347830006e-01
1.625299999999999955e+03 3.999833890311321194e-01
1.637099999999999909e+03 3.999837075607310943e-01
1.648900000000000091e+03 3.999832396824680170e-01
1.660799999999999955e+03 3.999834950103700604e-01
1.672799999999999955e+03 3.999825496019540072e-01
1.684900000000000091e+03 3.999825630747268490e-01
1.697000000000000000e+03 3.999824159993790595e-01
1.709299999999999955e+03 3.999820107892311238e-01
1.721599999999999909e+03 3.999818519856180310e-01
1.734099999999999909e+03 3.999819316772170730e-01
1.746599999999999909e+03 3.999814897499363586e-01
1.759200000000000045e+03 3.999809172918472600e-01
1.771900000000000091e+03 3.999805287474004767e-01
1.784700000000000045e+03 3.999802261501800293e-01
1.797599999999999909e+03 3.999797818632052637e-01
1.810599999999999909e+03 3.999807041637939431e-01
1.823599999999999909e+03 3.999796808443980001e-01
1.836799999999999955e+03 3.999788773548993981e-01
1.850099999999999909e+03 3.999792757706259749e-01
1.863400000000000091e+03 3.999783134611658020e-01
1.876900000000000091e+03 3.999785515048259188e-01
1.890400000000000091e+03 3.999786085663757373e-01
1.904099999999999909e+03 3.999783781073051880e-01
1.917799999999999955e+03 3.999771577090161512e-01
1.931700000000000045e+03 3.999774924223212236e-01
1.945599999999999909e+03 3.999766947543281770e-01
1.959700000000000045e+03 3.999763684254452056e-01
1.973799999999999955e+03 3.999762191044806681e-01
1.988099999999999909e+03 3.999755111044275280e-01
2.002500000000000000e+03 3.999752842905229255e-01
2.016900000000000091e+03 3.999750129714517155e-01
2.031500000000000000e+03 3.999749831374613818e-01
2.046200000000000045e+03 3.999746082875115794e-01
2.060900000000000091e+03 3.999738382945121629e-01
2.075800000000000182e+03 3.999731601918751211e-01
2.090800000000000182e+03 3.999733942546730425e-01
2.105900000000000091e+03 3.999734097099964525e-01
2.121099999999999909e+03 3.999730577749240901e-01
2.136400000000000091e+03 3.999720719891264320e-01
2.151900000000000091e+03 3.999717177231302268e-01
2.167400000000000091e+03 3.999714046497950815e-01
2.183000000000000000e+03 3.999717992453911686e-01
2.198800000000000182e+03 3.999698596346122348e-01
2.214699999999999818e+03 3.999697688169928100e-01
2.230699999999999818e+03 3.999694439231875065e-01
