# freq eta
1.167000000000000028e+02 2.999999375819778491e-01
1.175999999999999943e+02 2.999999366903252640e-01
1.184000000000000057e+02 2.999995648417302929e-01
1.192999999999999972e+02 3.000003850284424511e-01
1.200999999999999943e+02 2.999997070027896062e-01
1.210000000000000000e+02 3.000002487770173087e-01
1.219000000000000057e+02 3.000002913509084990e-01
1.227999999999999972e+02 3.000002836374688897e-01
1.235999999999999943e+02 2.999999309558724625e-01
1.245000000000000000e+02 3.000012203365529095e-01
1.254000000000000057e+02 3.000003388074825583e-01
1.262999999999999972e+02 2.999999294218477219e-01
1.272999999999999972e+02 2.999986581753830706e-01
1.281999999999999886e+02 2.999998617981445292e-01
1.290999999999999943e+02 2.999985863995219826e-01
1.300000000000000000e+02 2.999992855246013668e-01
1.310000000000000000e+02 3.000021012311743229e-01
1.319000000000000057e+02 2.999994069762366156e-01
1.329000000000000057e+02 2.999990874162901111e-01
1.338000000000000114e+02 2.999998757418109729e-01
1.348000000000000114e+02 2.999997853218617783e-01
1.358000000000000114e+02 3.000015813342767346e-01
1.368000000000000114e+02 3.000001061476848530e-01
1.376999999999999886e+02 2.999992395143140089e-01
1.386999999999999886e+02 2.999987443790165798e-01
1.396999999999999886e+02 3.000010281048674510e-01
1.406999999999999886e+02 2.999992486419553184e-01
1.418000000000000114e+02 2.999988544620858510e-01
1.428000000000000114e+02 3.000008273726946229e-01
1.438000000000000114e+02 2.999991469482047868e-01
1.449000000000000057e+02 3.000001532841842233e-01
1.459000000000000057e+02 2.999996454332120033e-01
1.470000000000000000e+02 3.000013574264904226e-01
1.480000000000000000e+02 3.000004908592442954e-01
1.490999999999999943e+02 2.999998300642821580e-01
1.501999999999999886e+02 2.999994730227081297e-01
1.511999999999999886e+02 2.999996696384420458e-01
1.523000000000000114e+02 3.000004269420049052e-01
1.534000000000000057e+02 3.000009529845708012e-01
1.545000000000000000e+02 2.999998852747865485e-01
1.556999999999999886e+02 2.999992657242753213e-01
1.568000000000000114e+02 3.000005563582621715e-01
1.579000000000000057e+02 3.000006379863509043e-01
1.590999999999999943e+02 2.999991079214398004e-01
1.601999999999999886e+02 2.999998176758646995e-01
1.614000000000000057e+02 3.000005716184726001e-01
1.625000000000000000e+02 2.999995446811667410e-01
1.636999999999999886e+02 3.000004463841147162e-01
1.649000000000000057e+02 2.999995366550003983e-01
1.660999999999999943e+02 3.000007796571031449e-01
1.673000000000000114e+02 2.999998559222935013e-01
1.685000000000000000e+02 3.000007389191645113e-01
1.696999999999999886e+02 3.000009322574736514e-01
1.709000000000000057e+02 2.999995844283613322e-01
1.721999999999999886e+02 3.000009270910473647e-01
1.734000000000000057e+02 2.999999251761873431e-01
1.746999999999999886e+02 3.000001360974735021e-01
1.759000000000000057e+02 3.000013559761878779e-01
1.771999999999999886e+02 3.000005885724211785e-01
1.785000000000000000e+02 2.999988802343410144e-01
1.798000000000000114e+02 2.999991718597061485e-01
1.810999999999999943e+02 3.000001482816086473e-01
1.824000000000000057e+02 3.000001506264232121e-01
1.836999999999999886e+02 3.000007368754232240e-01
1.850000000000000000e+02 2.999996198010065340e-01
1.863000000000000114e+02 2.999997582991619782e-01
1.876999999999999886e+02 2.999995251642386118e-01
1.890000000000000000e+02 2.999997434102495975e-01
1.904000000000000057e+02 2.999993704572682662e-01
1.918000000000000114e+02 3.000001858127395171e-01
1.931999999999999886e+02 2.999997451664324633e-01
1.945999999999999943e+02 3.000001379357428166e-01
1.960000000000000000e+02 2.999997872368895813e-01
1.974000000000000057e+02 2.999997967679735589e-01
1.988000000000000114e+02 2.999994678608132181e-01
2.001999999999999886e+02 3.000000007880310737e-01
2.016999999999999886e+02 2.999998721795910650e-01
2.030999999999999943e+02 2.999997463005303899e-01
2.045999999999999943e+02 3.000001917566465504e-01
2.060999999999999943e+02 2.999998388126256521e-01
2.075999999999999943e+02 3.000007385290085482e-01
2.090999999999999943e+02 3.000000907560348984e-01
2.105999999999999943e+02 3.000004221755696587e-01
2.120999999999999943e+02 2.999993423914317225e-01
2.135999999999999943e+02 2.999998625801258978e-01
2.151999999999999886e+02 2.999998048968921527e-01
2.166999999999999886e+02 2.999991306227592358e-01
2.183000000000000114e+02 2.999999219974121001e-01
2.199000000000000057e+02 3.000001921018466411e-01
2.215000000000000000e+02 2.999993971663709735e-01
2.230999999999999943e+02 2.999997275037118993e-01
2.246999999999999886e+02 3.000001660588867414e-01
2.263000000000000114e+02 3.000000279734153508e-01
2.279000000000000057e+02 2.999995187992554602e-01
2.295999999999999943e+02 2.999996410921223489e-01
2.311999999999999886e+02 3.000000878297651163e-01
2.329000000000000057e+02 2.999989945878042130e-01
2.345999999999999943e+02 2.999993950767506079e-01
2.363000000000000114e+02 3.000005913524270706e-01
2.380000000000000000e+02 3.000003121019004237e-01
2.396999999999999886e+02 3.000000760615889051e-01
2.414000000000000057e+02 3.000002755310468006e-01
2.431999999999999886e+02 2.999997844981306394e-01
2.449000000000000057e+02 2.999997202089350612e-01
2.466999999999999886e+02 3.000000456143489536e-01
2.485000000000000000e+02 2.999993158158589801e-01
2.503000000000000114e+02 2.999996005802406107e-01
2.520999999999999943e+02 2.999998880988624106e-01
2.539000000000000057e+02 2.999991024365562531e-01
2.556999999999999886e+02 2.999998923759382152e-01
2.576000000000000227e+02 2.999991126814445797e-01
2.595000000000000000e+02 2.999993822910385077e-01
2.613000000000000114e+02 2.999992966122643212e-01
2.631999999999999886e+02 2.999997953707615461e-01
2.651000000000000227e+02 2.999997884571259932e-01
2.670000000000000000e+02 2.999996630227393379e-01
2.690000000000000000e+02 2.999987127433183520e-01
2.708999999999999773e+02 2.999995205532323683e-01
2.728999999999999773e+02 2.999994555047997280e-01
2.748000000000000114e+02 2.999998381438253037e-01
2.768000000000000114e+02 2.999994981405832428e-01
2.788000000000000114e+02 2.999989022978780673e-01
2.808000000000000114e+02 2.999997598084155337e-01
2.828999999999999773e+02 2.999996580910540556e-01
2.848999999999999773e+02 2.999994147440795955e-01
2.870000000000000000e+02 2.999995415396772280e-01
2.890000000000000000e+02 2.999994286828457368e-01
2.911000000000000227e+02 3.000007390844142696e-01
2.931999999999999886e+02 3.000002915910147672e-01
2.953000000000000114e+02 2.999991500824064627e-01
2.975000000000000000e+02 2.999990289420244594e-01
2.996000000000000227e+02 2.999987260148587742e-01
3.018000000000000114e+02 2.999997092603766680e-01
3.040000000000000000e+02 3.000007761025950126e-01
3.061999999999999886e+02 3.000004321820021747e-01
3.083999999999999773e+02 3.000003798650387465e-01
3.106000000000000227e+02 2.999997347820758109e-01
3.128000000000000114e+02 2.999996801908367261e-01
3.151000000000000227e+02 2.999994345797948325e-01
3.173999999999999773e+02 2.999990039946717757e-01
3.196999999999999886e+02 2.999992979938191362e-01
3.220000000000000000e+02 2.999993947956334228e-01
3.243000000000000114e+02 2.999993474804014681e-01
3.266000000000000227e+02 2.999991815115224392e-01
3.290000000000000000e+02 3.000003976966779673e-01
3.313999999999999773e+02 2.999990480172418650e-01
3.338000000000000114e+02 2.999996801868828888e-01
3.361999999999999886e+02 2.999994798348046832e-01
3.386000000000000227e+02 2.999999383287035304e-01
3.410000000000000000e+02 2.999993914117146665e-01
3.435000000000000000e+02 2.999992154907983877e-01
3.460000000000000000e+02 2.999994262221333252e-01
3.485000000000000000e+02 2.999983734489869991e-01
3.510000000000000000e+02 2.999992724496964858e-01
3.535000000000000000e+02 2.999997786620723361e-01
3.561000000000000227e+02 2.999996373673980976e-01
3.586999999999999886e+02 2.999983394754252020e-01
3.613000000000000114e+02 3.000004707337367016e-01
3.638999999999999773e+02 2.999994330402209197e-01
3.665000000000000000e+02 2.999992832574592816e-01
3.691000000000000227e+02 2.999991504988757662e-01
3.718000000000000114e+02 2.999998124811013578e-01
3.745000000000000000e+02 2.999997257528269623e-01
3.771999999999999886e+02 2.999992519782629374e-01
3.798999999999999773e+02 2.999992313453717085e-01
3.826999999999999886e+02 2.999993035185704038e-01
3.853999999999999773e+02 2.999994426972337203e-01
3.881999999999999886e+02 2.999993342489133408e-01
3.910000000000000000e+02 2.999997585048116977e-01
3.938000000000000114e+02 2.999987463358904649e-01
3.966999999999999886e+02 2.999992250235200553e-01
3.995000000000000000e+02 3.000001900467013649e-01
4.023999999999999773e+02 2.999996925625997846e-01
4.053000000000000114e+02 2.999991942149833335e-01
4.083000000000000114e+02 2.999989246060626447e-01
4.111999999999999886e+02 2.999988150653419283e-01
4.141999999999999886e+02 2.999994079014313142e-01
4.171999999999999886e+02 2.999991568014026000e-01
4.201999999999999886e+02 2.999996664044560224e-01
4.231999999999999886e+02 2.999990240535689301e-01
4.263000000000000114e+02 2.999996244524370526e-01
4.293999999999999773e+02 2.999992535838508223e-01
4.325000000000000000e+02 2.999993520398686608e-01
4.356000000000000227e+02 2.999990312327762143e-01
4.386999999999999886e+02 2.999987746628310914e-01
4.418999999999999773e+02 3.000002954321375759e-01
4.451000000000000227e+02 2.999993896304393726e-01
4.483000000000000114e+02 2.999990671161909539e-01
4.515000000000000000e+02 2.999990964793800563e-01
4.548000000000000114e+02 2.999994898685214295e-01
4.581000000000000227e+02 2.999987346695215384e-01
4.613999999999999773e+02 2.999990492347677229e-01
4.646999999999999886e+02 3.000001729113683790e-01
4.681000000000000227e+02 2.999990841689876286e-01
4.715000000000000000e+02 2.999994656183026520e-01
4.748999999999999773e+02 2.999990346111396922e-01
4.783000000000000114e+02 2.999992503862145554e-01
4.816999999999999886e+02 2.999990989678608666e-01
4.851999999999999886e+02 2.999988281422152347e-01
4.886999999999999886e+02 2.999989892409680725e-01
4.923000000000000114e+02 2.999993670664846124e-01
4.958000000000000114e+02 2.999994563114190549e-01
4.993999999999999773e+02 2.999993009062417726e-01
5.030000000000000000e+02 2.999988316470948435e-01
5.066000000000000227e+02 2.999985118764374459e-01
5.103000000000000114e+02 2.999987694930635329e-01
5.140000000000000000e+02 2.999988273691784335e-01
5.177000000000000455e+02 2.999991849210085215e-01
5.213999999999999773e+02 2.999991177870380832e-01
5.252000000000000455e+02 2.999990625491072982e-01
5.290000000000000000e+02 2.999990968770054334e-01
5.327999999999999545e+02 2.999990135159499305e-01
5.366000000000000227e+02 2.999987627998541018e-01
5.405000000000000000e+02 2.999992564174274734e-01
5.443999999999999773e+02 2.999989410089714537e-01
5.483999999999999773e+02 2.999982543167512561e-01
5.522999999999999545e+02 2.999987606906249216e-01
5.562999999999999545e+02 2.999983257006244020e-01
5.602999999999999545e+02 2.999981611936003989e-01
5.643999999999999773e+02 2.999984815958435247e-01
5.683999999999999773e+02 2.999981300380918370e-01
5.725000000000000000e+02 2.999986048203187594e-01
5.767000000000000455e+02 2.999988816538605163e-01
5.807999999999999545e+02 2.999979983296294228e-01
5.850000000000000000e+02 2.999986623033160660e-01
5.892999999999999545e+02 2.999982607446564087e-01
5.935000000000000000e+02 2.999980633663875129e-01
5.977999999999999545e+02 2.999986737721344054e-01
6.021000000000000227e+02 2.999981910500135740e-01
6.065000000000000000e+02 2.999983864484947471e-01
6.108999999999999773e+02 2.999977622983135972e-01
6.152999999999999545e+02 2.999982697912090823e-01
6.197000000000000455e+02 2.999984396988002455e-01
6.242000000000000455e+02 2.999987047236398197e-01
6.287000000000000455e+02 2.999983554574730538e-01
6.332000000000000455e+02 2.999983497870671312e-01
6.377999999999999545e+02 2.999984875782662486e-01
6.423999999999999773e+02 2.999987257772007143e-01
6.470000000000000000e+02 2.999978333122696461e-01
6.517000000000000455e+02 2.999983109677544779e-01
6.563999999999999773e+02 2.999981693216589584e-01
6.612000000000000455e+02 2.999979117476513357e-01
6.658999999999999773e+02 2.999980002484314290e-01
6.707999999999999545e+02 2.999978102453941808e-01
6.756000000000000227e+02 2.999977984956297972e-01
6.805000000000000000e+02 2.999979025107897823e-01
6.853999999999999773e+02 2.999977632149730677e-01
6.902999999999999545e+02 2.999978062236041132e-01
6.952999999999999545e+02 2.999978105154152974e-01
7.002999999999999545e+02 2.999976113733553995e-01
7.053999999999999773e+02 2.999976245971632816e-01
7.105000000000000000e+02 2.999977475333474586e-01
7.156000000000000227e+02 2.999974270354718309e-01
7.207999999999999545e+02 2.999974363109375597e-01
7.260000000000000000e+02 2.999974834103581456e-01
7.312000000000000455e+02 2.999975407415376161e-01
7.365000000000000000e+02 2.999973014167555130e-01
7.417999999999999545e+02 2.999974210577246447e-01
7.472000000000000455e+02 2.999974148196035695e-01
7.526000000000000227e+02 2.999976079827944564e-01
7.580000000000000000e+02 2.999973442075146157e-01
7.635000000000000000e+02 2.999972885091049535e-01
7.690000000000000000e+02 2.999972803406816824e-01
7.746000000000000227e+02 2.999972203976453144e-01
7.802000000000000455e+02 2.999971312450198102e-01
7.857999999999999545e+02 2.999972278213608456e-01
7.915000000000000000e+02 2.999970974795371226e-01
7.972000000000000455e+02 2.999971653835775132e-01
8.028999999999999773e+02 2.999971009407135236e-01
8.087000000000000455e+02 2.999971621112069164e-01
8.146000000000000227e+02 2.999969817205299649e-01
8.205000000000000000e+02 2.999970965828117619e-01
8.263999999999999773e+02 2.999966958323689314e-01
8.323999999999999773e+02 2.999967579178016153e-01
8.383999999999999773e+02 2.999966151688572835e-01
8.443999999999999773e+02 2.999967931600632243e-01
8.505000000000000000e+02 2.999967544292918009e-01
8.567000000000000455e+02 2.999967637758824690e-01
8.628999999999999773e+02 2.999964468191674283e-01
8.691000000000000227e+02 2.999965753511976696e-01
8.753999999999999773e+02 2.999962419165301819e-01
8.817000000000000455e+02 2.999964536100133694e-01
8.881000000000000227e+02 2.999964318041902778e-01
8.945000000000000000e+02 2.999964607160843233e-01
9.008999999999999773e+02 2.999962321667609122e-01
9.073999999999999773e+02 2.999962246460370352e-01
9.140000000000000000e+02 2.999961679583937890e-01
9.206000000000000227e+02 2.999961526977861781e-01
9.272000000000000455e+02 2.999960987703679804e-01
9.338999999999999773e+02 2.999957562429195757e-01
9.407000000000000455e+02 2.999959821114287495e-01
9.475000000000000000e+02 2.999957570720096500e-01
9.542999999999999545e+02 2.999956895669192991e-01
9.612000000000000455e+02 2.999957510362544211e-01
9.681000000000000227e+02 2.999956324286248699e-01
9.751000000000000227e+02 2.999958436659114769e-01
9.822000000000000455e+02 2.999956792418587703e-01
9.892999999999999545e+02 2.999957117423814879e-01
9.963999999999999773e+02 2.999956726201374879e-01
1.003600000000000023e+03 2.999956186480539633e-01
1.010899999999999977e+03 2.999953449454650367e-01
1.018200000000000045e+03 2.999951928012836166e-01
1.025500000000000000e+03 2.999952076504627807e-01
1.032900000000000091e+03 2.999949122716900618e-01
1.040400000000000091e+03 2.999952054449532834e-01
1.047900000000000091e+03 2.999949708328472631e-01
1.055400000000000091e+03 2.999946644969621601e-01
1.063099999999999909e+03 2.999951544262254299e-01
1.070700000000000045e+03 2.999944366696307707e-01
1.078500000000000000e+03 2.999948193490030723e-01
1.086299999999999955e+03 2.999943520461113566e-01
1.094099999999999909e+03 2.999947791895842819e-01
1.102000000000000000e+03 2.999943193378459827e-01
1.110000000000000000e+03 2.999944100422027859e-01
1.118000000000000000e+03 2.999941574471991501e-01
1.126099999999999909e+03 2.999941712093801560e-01
1.134200000000000045e+03 2.999941089920829529e-01
1.142400000000000091e+03 2.999939259568180638e-01
1.150599999999999909e+03 2.999936859029880831e-01
1.158900000000000091e+03 2.999937955334160966e-01
1.167299999999999955e+03 2.999936052733840897e-01
1.175700000000000045e+03 2.999933699384146335e-01
1.184200000000000045e+03 2.999936586539921346e-01
1.192799999999999955e+03 2.999932318102410678e-01
1.201400000000000091e+03 2.999932359503927892e-01
1.210099999999999909e+03 2.999932629625521874e-01
1.218799999999999955e+03 2.999930147700011207e-01
1.227599999999999909e+03 2.999933752753698446e-01
1.236500000000000000e+03 2.999930738814499676e-01
1.245400000000000091e+03 2.999925844828508770e-01
1.254400000000000091e+03 2.999926239967630748e-01
1.263500000000000000e+03 2.999928404053341380e-01
1.272599999999999909e+03 2.999926313271245593e-01
1.281799999999999955e+03 2.999926582708310474e-01
1.291000000000000000e+03 2.999921104033427821e-01
1.300400000000000091e+03 2.999924127379664518e-01
1.309700000000000045e+03 2.999925296157727739e-01
1.319200000000000045e+03 2.999921141128039093e-01
1.328700000000000045e+03 2.999923290580493451e-01
1.338299999999999955e+03 2.999915453464633841e-01
1.348000000000000000e+03 2.999916979273727913e-01
1.357700000000000045e+03 2.999912487424077900e-01
1.367500000000000000e+03 2.999913924169088086e-01
1.377400000000000091e+03 2.999910938835326779e-01
1.387400000000000091e+03 2.999912103613102676e-01
1.397400000000000091e+03 2.999908977704645596e-01
1.407500000000000000e+03 2.999908122431447777e-01
1.417599999999999909e+03 2.999909942848471012e-01
1.427900000000000091e+03 2.999902703345795341e-01
1.438200000000000045e+03 2.999906124096205495e-01
1.448599999999999909e+03 2.999906272720311851e-01
1.459000000000000000e+03 2.999900958399738249e-01
1.469599999999999909e+03 2.999897048782805276e-01
1.480200000000000045e+03 2.999899256660108482e-01
1.490900000000000091e+03 2.999898972234525951e-01
1.501599999999999909e+03 2.999897991309899425e-01
1.512500000000000000e+03 2.999897200191929958e-01
1.523400000000000091e+03 2.999898676419603949e-01
1.534400000000000091e+03 2.999887560683037191e-01
1.545500000000000000e+03 2.999886875023616839e-01
1.556599999999999909e+03 2.999890402982490767e-01
1.567900000000000091e+03 2.999888898040524166e-01
1.579200000000000045e+03 2.999886150905535787e-01
1.590599999999999909e+03 2.999885017313155267e-01
1.602099999999999909e+03 2.999877972608793741e-01
1.613700000000000045e+03 2.999881500639782206e-01
1.625299999999999955e+03 2.999880212094920839e-01
1.637099999999999909e+03 2.999880022499127885e-01
1.648900000000000091e+03 2.999873302590681523e-01
1.660799999999999955e+03 2.999874358863761636e-01
1.672799999999999955e+03 2.999865808775844522e-01
1.684900000000000091e+03 2.999874894275975090e-01
1.697000000000000000e+03 2.999865610043147557e-01
1.709299999999999955e+03 2.999870211980560919e-01
1.721599999999999909e+03 2.999858916892681471e-01
1.734099999999999909e+03 2.999865049797599825e-01
1.746599999999999909e+03 2.999862359060097017e-01
1.759200000000000045e+03 2.999861803660658910e-01
1.771900000000000091e+03 2.999855973320409430e-01
1.784700000000000045e+03 2.999859172154202280e-01
1.797599999999999909e+03 2.999856269160595112e-01
1.810599999999999909e+03 2.999850332421758470e-01
1.823599999999999909e+03 2.999846474501264848e-01
1.836799999999999955e+03 2.999847797865954901e-01
1.850099999999999909e+03 2.999840984005149314e-01
1.863400000000000091e+03 2.999842771305820111e-01
1.876900000000000091e+03 2.999837930077856596e-01
1.890400000000000091e+03 2.999838172275359205e-01
1.904099999999999909e+03 2.999832982208140986e-01
1.917799999999999955e+03 2.999832584698917670e-01
1.931700000000000045e+03 2.999829916830532572e-01
1.945599999999999909e+03 2.999825533501622177e-01
1.959700000000000045e+03 2.999825854128804203e-01
1.973799999999999955e+03 2.999822136996148636e-01
1.988099999999999909e+03 2.999820419795155568e-01
2.002500000000000000e+03 2.999818331381517433e-01
2.016900000000000091e+03 2.999811883088330799e-01
2.031500000000000000e+03 2.999813250844520773e-01
2.046200000000000045e+03 2.999808364199674227e-01
2.060900000000000091e+03 2.999807098486982349e-01
2.075800000000000182e+03 2.999803408161964002e-01
2.090800000000000182e+03 2.999804199988045927e-01
2.105900000000000091e+03 2.999797905088076866e-01
2.121099999999999909e+03 2.999793324551542906e-01
2.136400000000000091e+03 2.999790681873694687e-01
2.151900000000000091e+03 2.999787069659735628e-01
2.167400000000000091e+03 2.999788958917591342e-01
2.183000000000000000e+03 2.999781685656315866e-01
2.198800000000000182e+03 2.999781412742338338e-01
2.214699999999999818e+03 2.999776618176208665e-01
2.230699999999999818e+03 2.999773923724779467e-01
