#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   4.59009E-03   3.11020E-03   5.54960E-03   2.60030E-03   6.08136E-03   1.42330E-03   6.20527E-03  -2.20637E-04   5.96176E-03  -2.13816E-03   5.40928E-03  -4.14781E-03   4.62012E-03  -6.08527E-03   3.67533E-03  -7.80835E-03   2.65879E-03  -9.20137E-03   1.65147E-03  -1.01786E-02   7.25818E-04  -1.06865E-02  -5.89282E-05  -1.07050E-02  -6.60416E-04  -1.02473E-02  -1.05556E-03  -9.35851E-03  -1.24153E-03  -8.11316E-03  -1.23534E-03  -6.61195E-03  -1.07221E-03  -4.97769E-03  -8.02924E-04  -3.35082E-03  -4.90384E-04  -1.88485E-03  -2.06003E-04  -7.42020E-04  -2.61811E-05  -8.95165E-05
 3.83000E+01   4.61845E-03   3.17561E-03   5.57772E-03   2.68219E-03   6.10263E-03   1.51726E-03   6.21343E-03  -1.18836E-04   5.95144E-03  -2.03243E-03   5.37648E-03  -4.04163E-03   4.56266E-03  -5.98163E-03   3.59298E-03  -7.70971E-03   2.55343E-03  -9.10965E-03   1.52689E-03  -1.00952E-02   5.87483E-04  -1.06124E-02  -2.04339E-04  -1.06408E-02  -8.05549E-04  -1.01932E-02  -1.19302E-03  -9.31427E-03  -1.36454E-03  -8.07838E-03  -1.33839E-03  -6.58596E-03  -1.15167E-03  -4.95956E-03  -8.57521E-04  -3.33941E-03  -5.21637E-04  -1.87880E-03  -2.18491E-04  -7.39765E-04  -2.77067E-05  -8.92569E-05
 3.85000E+01   4.63842E-03   3.21897E-03   5.59802E-03   2.73641E-03   6.11883E-03   1.57940E-03   6.22129E-03  -5.15841E-05   5.94729E-03  -1.96266E-03   5.35757E-03  -3.97163E-03   4.52739E-03  -5.91337E-03   3.54111E-03  -7.64479E-03   2.48609E-03  -9.04934E-03   1.44652E-03  -1.00404E-02   4.97664E-04  -1.05638E-02  -2.99197E-04  -1.05987E-02  -9.00566E-04  -1.01576E-02  -1.28327E-03  -9.28522E-03  -1.44548E-03  -8.05554E-03  -1.40632E-03  -6.56888E-03  -1.20412E-03  -4.94765E-03  -8.93606E-04  -3.33191E-03  -5.42314E-04  -1.87483E-03  -2.26760E-04  -7.38279E-04  -2.87175E-05  -8.90859E-05
 3.88000E+01   4.66994E-03   3.28362E-03   5.63074E-03   2.81716E-03   6.14608E-03   1.67184E-03   6.23661E-03   4.83328E-05   5.94505E-03  -1.85911E-03   5.33346E-03  -3.86786E-03   4.47886E-03  -5.81227E-03   3.46763E-03  -7.54874E-03   2.38920E-03  -8.96017E-03   1.32978E-03  -9.95947E-03   3.66327E-04  -1.04919E-02  -4.38569E-04  -1.05364E-02  -1.04068E-03  -1.01051E-02  -1.41672E-03  -9.24230E-03  -1.56543E-03  -8.02179E-03  -1.50718E-03  -6.54364E-03  -1.28211E-03  -4.93003E-03  -9.47322E-04  -3.32081E-03  -5.73125E-04  -1.86894E-03  -2.39090E-04  -7.36079E-04  -3.02259E-05  -8.88325E-05
 3.91000E+01   4.70328E-03   3.34779E-03   5.66610E-03   2.89718E-03   6.17675E-03   1.76330E-03   6.25603E-03   1.47055E-04   5.94742E-03  -1.75695E-03   5.31428E-03  -3.76562E-03   4.43539E-03  -5.71279E-03   3.39912E-03  -7.45431E-03   2.29703E-03  -8.87258E-03   1.21736E-03  -9.88000E-03   2.38812E-04  -1.04214E-02  -5.74680E-04  -1.04753E-02  -1.17811E-03  -1.00536E-02  -1.54806E-03  -9.20017E-03  -1.68381E-03  -7.98865E-03  -1.60692E-03  -6.51883E-03  -1.35938E-03  -4.91270E-03  -1.00061E-03  -3.30989E-03  -6.03727E-04  -1.86314E-03  -2.51350E-04  -7.33911E-04  -3.17267E-05  -8.85825E-05
 3.94000E+01   4.73840E-03   3.41145E-03   5.70405E-03   2.97645E-03   6.21076E-03   1.85376E-03   6.27943E-03   2.44542E-04   5.95424E-03  -1.65621E-03   5.29985E-03  -3.66494E-03   4.39675E-03  -5.61495E-03   3.33534E-03  -7.36155E-03   2.20933E-03  -8.78659E-03   1.10899E-03  -9.80203E-03   1.14859E-04  -1.03523E-02  -7.07784E-04  -1.04155E-02  -1.31311E-03  -1.00031E-02  -1.67752E-03  -9.15884E-03  -1.80080E-03  -7.95610E-03  -1.70570E-03  -6.49446E-03  -1.43603E-03  -4.89566E-03  -1.05356E-03  -3.29914E-03  -6.34163E-04  -1.85743E-03  -2.63554E-04  -7.31772E-04  -3.32219E-05  -8.83357E-05
 3.97000E+01   4.77527E-03   3.47459E-03   5.74451E-03   3.05494E-03   6.24801E-03   1.94318E-03   6.30668E-03   3.40756E-04   5.96537E-03  -1.55695E-03   5.28998E-03  -3.56588E-03   4.36274E-03  -5.51879E-03   3.27607E-03  -7.27047E-03   2.12585E-03  -8.70225E-03   1.00445E-03  -9.72559E-03  -5.77989E-06  -1.02845E-02  -8.38120E-04  -1.03567E-02  -1.44589E-03  -9.95352E-03  -1.80528E-03  -9.11828E-03  -1.91657E-03  -7.92415E-03  -1.80366E-03  -6.47050E-03  -1.51216E-03  -4.87889E-03  -1.10622E-03  -3.28855E-03  -6.64470E-04  -1.85180E-03  -2.75717E-04  -7.29660E-04  -3.47133E-05  -8.80917E-05
 4.00000E+01   4.81383E-03   3.53718E-03   5.78742E-03   3.13262E-03   6.28841E-03   2.03153E-03   6.33767E-03   4.35661E-04   5.98066E-03  -1.45919E-03   5.28452E-03  -3.46845E-03   4.33317E-03  -5.42434E-03   3.22111E-03  -7.18110E-03   2.04637E-03  -8.61955E-03   9.03482E-04  -9.65068E-03  -1.23336E-04  -1.02181E-02  -9.65913E-04  -1.02992E-02  -1.57667E-03  -9.90493E-03  -1.93154E-03  -9.07848E-03  -2.03127E-03  -7.89275E-03  -1.90092E-03  -6.44693E-03  -1.58789E-03  -4.86237E-03  -1.15866E-03  -3.27810E-03  -6.94687E-04  -1.84623E-03  -2.87856E-04  -7.27571E-04  -3.62027E-05  -8.78501E-05
 4.02000E+01   4.84047E-03   3.57860E-03   5.81736E-03   3.18395E-03   6.31707E-03   2.08983E-03   6.36036E-03   4.98189E-04   5.99311E-03  -1.39486E-03   5.28324E-03  -3.40442E-03   4.31584E-03  -5.36234E-03   3.18675E-03  -7.12249E-03   1.99551E-03  -8.56534E-03   8.38055E-04  -9.60159E-03  -2.00103E-04  -1.01746E-02  -1.04980E-03  -1.02615E-02  -1.66284E-03  -9.87305E-03  -2.01497E-03  -9.05235E-03  -2.10723E-03  -7.87212E-03  -1.96544E-03  -6.43142E-03  -1.63819E-03  -4.85148E-03  -1.19354E-03  -3.27121E-03  -7.14799E-04  -1.84255E-03  -2.95940E-04  -7.26190E-04  -3.71953E-05  -8.76901E-05
 4.05000E+01   4.88180E-03   3.64025E-03   5.86425E-03   3.26024E-03   6.36256E-03   2.17634E-03   6.39737E-03   5.90844E-04   6.01506E-03  -1.29968E-03   5.28478E-03  -3.30979E-03   4.29329E-03  -5.27080E-03   3.13853E-03  -7.03601E-03   1.92225E-03  -8.48540E-03   7.42587E-04  -9.52921E-03  -3.13001E-04  -1.01104E-02  -1.17382E-03  -1.02058E-02  -1.79071E-03  -9.82601E-03  -2.13913E-03  -9.01374E-03  -2.22052E-03  -7.84160E-03  -2.06182E-03  -6.40845E-03  -1.71343E-03  -4.83534E-03  -1.24576E-03  -3.26097E-03  -7.44943E-04  -1.83708E-03  -3.08067E-04  -7.24131E-04  -3.86849E-05  -8.74514E-05
 4.08000E+01   4.92475E-03   3.70132E-03   5.91346E-03   3.33566E-03   6.41103E-03   2.26170E-03   6.43786E-03   6.82111E-04   6.04087E-03  -1.20607E-03   5.29033E-03  -3.21688E-03   4.27475E-03  -5.18102E-03   3.09412E-03  -6.95128E-03   1.85247E-03  -8.40712E-03   6.50153E-04  -9.45835E-03  -4.23372E-04  -1.00476E-02  -1.29584E-03  -1.01513E-02  -1.91709E-03  -9.77984E-03  -2.26224E-03  -8.97580E-03  -2.33313E-03  -7.81155E-03  -2.15783E-03  -6.38579E-03  -1.78850E-03  -4.81938E-03  -1.29793E-03  -3.25082E-03  -7.75087E-04  -1.83165E-03  -3.20203E-04  -7.22084E-04  -4.01769E-05  -8.72137E-05
 4.11000E+01   4.96929E-03   3.76178E-03   5.96494E-03   3.41019E-03   6.46239E-03   2.34590E-03   6.48176E-03   7.71960E-04   6.07041E-03  -1.11408E-03   5.29978E-03  -3.12570E-03   4.26006E-03  -5.09303E-03   3.05336E-03  -6.86831E-03   1.78598E-03  -8.33050E-03   5.60567E-04  -9.38899E-03  -5.31401E-04  -9.98602E-03  -1.41604E-03  -1.00978E-02  -2.04214E-03  -9.73453E-03  -2.38447E-03  -8.93849E-03  -2.44522E-03  -7.78194E-03  -2.25357E-03  -6.36341E-03  -1.86347E-03  -4.80358E-03  -1.35011E-03  -3.24076E-03  -8.05262E-04  -1.82626E-03  -3.32362E-04  -7.20044E-04  -4.16726E-05  -8.69762E-05
 4.14000E+01   5.01540E-03   3.82162E-03   6.01867E-03   3.48381E-03   6.51660E-03   2.42890E-03   6.52899E-03   8.60364E-04   6.10360E-03  -1.02373E-03   5.31300E-03  -3.03627E-03   4.24909E-03  -5.00684E-03   3.01609E-03  -6.78710E-03   1.72263E-03  -8.25553E-03   4.73658E-04  -9.32110E-03  -6.37265E-04  -9.92573E-03  -1.53459E-03  -1.00454E-02  -2.16603E-03  -9.69001E-03  -2.50596E-03  -8.90176E-03  -2.55691E-03  -7.75273E-03  -2.34915E-03  -6.34128E-03  -1.93844E-03  -4.78792E-03  -1.40234E-03  -3.23075E-03  -8.35498E-04  -1.82087E-03  -3.44556E-04  -7.18005E-04  -4.31735E-05  -8.67385E-05
 4.17000E+01   5.06305E-03   3.88083E-03   6.07459E-03   3.55649E-03   6.57361E-03   2.51067E-03   6.57948E-03   9.47296E-04   6.14035E-03  -9.35038E-04   5.32989E-03  -2.94863E-03   4.24172E-03  -4.92246E-03   2.98218E-03  -6.70764E-03   1.66226E-03  -8.18219E-03   3.89262E-04  -9.25467E-03  -7.41129E-04  -9.86669E-03  -1.65166E-03  -9.99399E-03  -2.28892E-03  -9.64625E-03  -2.62685E-03  -8.86556E-03  -2.66832E-03  -7.72385E-03  -2.44467E-03  -6.31934E-03  -2.01347E-03  -4.77234E-03  -1.45467E-03  -3.22077E-03  -8.65824E-04  -1.81549E-03  -3.56794E-04  -7.15962E-04  -4.46809E-05  -8.64996E-05
 4.20000E+01   5.11223E-03   3.93939E-03   6.13270E-03   3.62822E-03   6.63338E-03   2.59120E-03   6.63317E-03   1.03273E-03   6.18058E-03  -8.48034E-04   5.35036E-03  -2.86278E-03   4.23782E-03  -4.83989E-03   2.95149E-03  -6.62995E-03   1.60473E-03  -8.11048E-03   3.07227E-04  -9.18967E-03  -8.43149E-04  -9.80884E-03  -1.76740E-03  -9.94351E-03  -2.41095E-03  -9.60319E-03  -2.74727E-03  -8.82985E-03  -2.77956E-03  -7.69528E-03  -2.54023E-03  -6.29755E-03  -2.08863E-03  -4.75682E-03  -1.50716E-03  -3.21080E-03  -8.96267E-04  -1.81010E-03  -3.69089E-04  -7.13908E-04  -4.61962E-05  -8.62588E-05
 4.23000E+01   5.16292E-03   3.99727E-03   6.19294E-03   3.69897E-03   6.69584E-03   2.67046E-03   6.69000E-03   1.11663E-03   6.22421E-03  -7.62745E-04   5.37430E-03  -2.77875E-03   4.23730E-03  -4.75916E-03   2.92390E-03  -6.55401E-03   1.54990E-03  -8.04037E-03   2.27408E-04  -9.12607E-03  -9.43475E-04  -9.75214E-03  -1.88196E-03  -9.89392E-03  -2.53225E-03  -9.56078E-03  -2.86736E-03  -8.79456E-03  -2.89075E-03  -7.66694E-03  -2.63591E-03  -6.27587E-03  -2.16400E-03  -4.74132E-03  -1.55984E-03  -3.20081E-03  -9.26852E-04  -1.80467E-03  -3.81451E-04  -7.11836E-04  -4.77206E-05  -8.60154E-05
 4.26000E+01   5.21510E-03   4.05446E-03   6.25531E-03   3.76872E-03   6.76098E-03   2.74840E-03   6.74992E-03   1.19898E-03   6.27118E-03  -6.79197E-04   5.40163E-03  -2.69655E-03   4.24004E-03  -4.68027E-03   2.89929E-03  -6.47983E-03   1.49763E-03  -7.97187E-03   1.49669E-04  -9.06385E-03  -1.04224E-03  -9.69657E-03  -1.99547E-03  -9.84519E-03  -2.65297E-03  -9.51896E-03  -2.98723E-03  -8.75963E-03  -3.00199E-03  -7.63879E-03  -2.73180E-03  -6.25424E-03  -2.23963E-03  -4.72581E-03  -1.61277E-03  -3.19076E-03  -9.57605E-04  -1.79920E-03  -3.93889E-04  -7.09741E-04  -4.92552E-05  -8.57684E-05
 4.29000E+01   5.26876E-03   4.11095E-03   6.31977E-03   3.83743E-03   6.82876E-03   2.82502E-03   6.81288E-03   1.27973E-03   6.32141E-03  -5.97417E-04   5.43228E-03  -2.61622E-03   4.24596E-03  -4.60323E-03   2.87756E-03  -6.40741E-03   1.44783E-03  -7.90494E-03   7.38836E-05  -9.00297E-03  -1.13959E-03  -9.64207E-03  -2.10806E-03  -9.79725E-03  -2.77322E-03  -9.47767E-03  -3.10700E-03  -8.72501E-03  -3.11338E-03  -7.61076E-03  -2.82798E-03  -6.23261E-03  -2.31559E-03  -4.71022E-03  -1.66599E-03  -3.18063E-03  -9.88550E-04  -1.79367E-03  -4.06412E-04  -7.07613E-04  -5.08012E-05  -8.55169E-05
 4.32000E+01   5.32389E-03   4.16671E-03   6.38630E-03   3.90509E-03   6.89913E-03   2.90027E-03   6.87883E-03   1.35887E-03   6.37486E-03  -5.17434E-04   5.46617E-03  -2.53776E-03   4.25497E-03  -4.52805E-03   2.85860E-03  -6.33673E-03   1.40036E-03  -7.83956E-03  -6.97881E-08  -8.94340E-03  -1.23563E-03  -9.58859E-03  -2.21987E-03  -9.75005E-03  -2.89313E-03  -9.43685E-03  -3.22677E-03  -8.69062E-03  -3.22501E-03  -7.58279E-03  -2.92453E-03  -6.21093E-03  -2.39194E-03  -4.69453E-03  -1.71953E-03  -3.17039E-03  -1.01971E-03  -1.78805E-03  -4.19031E-04  -7.05447E-04  -5.23598E-05  -8.52600E-05
 4.36000E+01   5.39967E-03   4.23989E-03   6.47821E-03   3.99361E-03   6.99697E-03   2.99842E-03   6.97136E-03   1.46180E-03   6.45103E-03  -4.13640E-04   5.51628E-03  -2.43612E-03   4.27163E-03  -4.43074E-03   2.83747E-03  -6.24522E-03   1.34052E-03  -7.75480E-03  -9.60194E-05  -8.86595E-03  -1.36187E-03  -9.51881E-03  -2.36792E-03  -9.68816E-03  -3.05267E-03  -9.38303E-03  -3.38666E-03  -8.64502E-03  -3.37439E-03  -7.54548E-03  -3.05396E-03  -6.18184E-03  -2.49445E-03  -4.67336E-03  -1.79149E-03  -3.15651E-03  -1.06162E-03  -1.78040E-03  -4.36017E-04  -7.02483E-04  -5.44590E-05  -8.49073E-05
 4.39000E+01   5.45819E-03   4.29387E-03   6.54952E-03   4.05869E-03   7.07332E-03   3.07035E-03   7.04415E-03   1.53702E-03   6.51177E-03  -3.37972E-04   5.55748E-03  -2.36214E-03   4.28753E-03  -4.35995E-03   2.82463E-03  -6.17863E-03   1.29811E-03  -7.69300E-03  -1.66128E-04  -8.80930E-03  -1.45533E-03  -9.46754E-03  -2.47832E-03  -9.64244E-03  -3.17220E-03  -9.34304E-03  -3.50684E-03  -8.61092E-03  -3.48694E-03  -7.51740E-03  -3.15166E-03  -6.15981E-03  -2.57192E-03  -4.65723E-03  -1.84593E-03  -3.14587E-03  -1.09336E-03  -1.77451E-03  -4.48889E-04  -7.00193E-04  -5.60507E-05  -8.46339E-05
 4.42000E+01   5.51814E-03   4.34705E-03   6.62285E-03   4.12262E-03   7.15218E-03   3.14080E-03   7.11981E-03   1.61050E-03   6.57556E-03  -2.64212E-04   5.60171E-03  -2.29012E-03   4.30626E-03  -4.29108E-03   2.81426E-03  -6.11378E-03   1.25772E-03  -7.63270E-03  -2.34758E-04  -8.75385E-03  -1.54786E-03  -9.41713E-03  -2.58831E-03  -9.59726E-03  -3.29174E-03  -9.30328E-03  -3.62735E-03  -8.57681E-03  -3.60002E-03  -7.48915E-03  -3.24995E-03  -6.13752E-03  -2.64995E-03  -4.64083E-03  -1.90082E-03  -3.13501E-03  -1.12539E-03  -1.76847E-03  -4.61882E-04  -6.97836E-04  -5.76582E-05  -8.43515E-05
 4.45000E+01   5.57953E-03   4.39940E-03   6.69818E-03   4.18535E-03   7.23354E-03   3.20973E-03   7.19831E-03   1.68220E-03   6.64236E-03  -1.92394E-04   5.64891E-03  -2.22010E-03   4.32776E-03  -4.22412E-03   2.80630E-03  -6.05067E-03   1.21924E-03  -7.57388E-03  -3.02004E-04  -8.69956E-03  -1.63955E-03  -9.36753E-03  -2.69796E-03  -9.55254E-03  -3.41138E-03  -9.26369E-03  -3.74828E-03  -8.54263E-03  -3.71371E-03  -7.46065E-03  -3.34891E-03  -6.11491E-03  -2.72860E-03  -4.62411E-03  -1.95619E-03  -3.12388E-03  -1.15771E-03  -1.76225E-03  -4.75005E-04  -6.95402E-04  -5.92823E-05  -8.40591E-05
 4.48000E+01   5.64233E-03   4.45089E-03   6.77551E-03   4.24686E-03   7.31738E-03   3.27710E-03   7.27963E-03   1.75207E-03   6.71213E-03  -1.22560E-04   5.69905E-03  -2.15210E-03   4.35197E-03  -4.15911E-03   2.80067E-03  -5.98931E-03   1.18261E-03  -7.51652E-03  -3.67953E-04  -8.64638E-03  -1.73050E-03  -9.31869E-03  -2.80739E-03  -9.50822E-03  -3.53122E-03  -9.22418E-03  -3.86971E-03  -8.50829E-03  -3.82807E-03  -7.43185E-03  -3.44860E-03  -6.09192E-03  -2.80791E-03  -4.60701E-03  -2.01207E-03  -3.11245E-03  -1.19035E-03  -1.75584E-03  -4.88264E-04  -6.92883E-04  -6.09239E-05  -8.37555E-05
