# freq eta
1.134000000000000057e+02 4.999986735135263788e-02
1.142000000000000028e+02 4.999998129609923431e-02
1.150999999999999943e+02 5.000000964231953587e-02
1.159000000000000057e+02 5.000040585312047481e-02
1.167000000000000028e+02 5.000015548394019793e-02
1.175999999999999943e+02 4.999950477474814081e-02
1.184000000000000057e+02 4.999950279825855076e-02
1.192999999999999972e+02 4.999961218803206792e-02
1.200999999999999943e+02 5.000022503494670756e-02
1.210000000000000000e+02 5.000005652754060254e-02
1.219000000000000057e+02 5.000006282615576669e-02
1.227999999999999972e+02 5.000053023459503226e-02
1.235999999999999943e+02 4.999973665883596791e-02
1.245000000000000000e+02 5.000017538413040197e-02
1.254000000000000057e+02 4.999985642844291533e-02
1.262999999999999972e+02 5.000000335723518013e-02
1.272999999999999972e+02 4.999972902611677511e-02
1.281999999999999886e+02 5.000007114368406475e-02
1.290999999999999943e+02 5.000000610174309967e-02
1.300000000000000000e+02 5.000010611403885030e-02
1.310000000000000000e+02 4.999955800590077937e-02
1.319000000000000057e+02 4.999996816438959102e-02
1.329000000000000057e+02 4.999988936889666891e-02
1.338000000000000114e+02 4.999958191181445855e-02
1.348000000000000114e+02 4.999983752933429004e-02
1.358000000000000114e+02 5.000006717766439929e-02
1.368000000000000114e+02 4.999993071684954299e-02
1.376999999999999886e+02 4.999969069376728609e-02
1.386999999999999886e+02 4.999997543746222822e-02
1.396999999999999886e+02 5.000024482227447692e-02
1.406999999999999886e+02 5.000006440347034425e-02
1.418000000000000114e+02 4.999995768901868004e-02
1.428000000000000114e+02 4.999998712840853649e-02
1.438000000000000114e+02 4.999986554399842714e-02
1.449000000000000057e+02 4.999986545488241396e-02
1.459000000000000057e+02 4.999986909288619413e-02
1.470000000000000000e+02 4.999991157553072829e-02
1.480000000000000000e+02 4.999977856027235101e-02
1.490999999999999943e+02 4.999990200606143492e-02
1.501999999999999886e+02 4.999995034422582973e-02
1.511999999999999886e+02 4.999998020123641584e-02
1.523000000000000114e+02 5.000022951078677419e-02
1.534000000000000057e+02 4.999990183160546442e-02
1.545000000000000000e+02 4.999987967692699764e-02
1.556999999999999886e+02 4.999988660115714523e-02
1.568000000000000114e+02 5.000026763640053051e-02
1.579000000000000057e+02 4.999999300017742010e-02
1.590999999999999943e+02 5.000004663362429824e-02
1.601999999999999886e+02 4.999995081011957693e-02
1.614000000000000057e+02 4.999996372173656084e-02
1.625000000000000000e+02 5.000012194422351341e-02
1.636999999999999886e+02 4.999990976956241590e-02
1.649000000000000057e+02 5.000001013365905356e-02
1.660999999999999943e+02 4.999971175827810921e-02
1.673000000000000114e+02 4.999990527265244650e-02
1.685000000000000000e+02 5.000003323945313022e-02
1.696999999999999886e+02 4.999993750839648587e-02
1.709000000000000057e+02 4.999997346892636613e-02
1.721999999999999886e+02 4.999988183039020401e-02
1.734000000000000057e+02 5.000007081042950885e-02
1.746999999999999886e+02 5.000003509879406838e-02
1.759000000000000057e+02 5.000017524175233430e-02
1.771999999999999886e+02 4.999983377689513203e-02
1.785000000000000000e+02 5.000006408869936414e-02
1.798000000000000114e+02 4.999987449074065615e-02
1.810999999999999943e+02 4.999993501571591697e-02
1.824000000000000057e+02 4.999983403470566190e-02
1.836999999999999886e+02 4.999988790717237869e-02
1.850000000000000000e+02 5.000004788513360415e-02
1.863000000000000114e+02 5.000022700685632926e-02
1.876999999999999886e+02 5.000018183676940842e-02
1.890000000000000000e+02 5.000027915150230540e-02
1.904000000000000057e+02 4.999987629814062196e-02
1.918000000000000114e+02 5.000019163357757868e-02
1.931999999999999886e+02 4.999962086462427652e-02
1.945999999999999943e+02 4.999967334949410869e-02
1.960000000000000000e+02 4.999990910204722694e-02
1.974000000000000057e+02 4.999991144925417658e-02
1.988000000000000114e+02 5.000012853483054576e-02
2.001999999999999886e+02 4.999975018611189925e-02
2.016999999999999886e+02 4.999993743977469013e-02
2.030999999999999943e+02 5.000003368738382276e-02
2.045999999999999943e+02 4.999978438867212077e-02
2.060999999999999943e+02 5.000021077051444718e-02
2.075999999999999943e+02 4.999980562379887500e-02
2.090999999999999943e+02 4.999996413034363263e-02
2.105999999999999943e+02 4.999981003205718200e-02
2.120999999999999943e+02 4.999983800371140402e-02
2.135999999999999943e+02 5.000009292816062073e-02
2.151999999999999886e+02 5.000003091223616247e-02
2.166999999999999886e+02 5.000033173881632265e-02
2.183000000000000114e+02 4.999992885704846596e-02
2.199000000000000057e+02 4.999990822688058639e-02
2.215000000000000000e+02 5.000002453835051403e-02
2.230999999999999943e+02 4.999995018125467927e-02
2.246999999999999886e+02 5.000003127696708849e-02
2.263000000000000114e+02 5.000000268743748366e-02
2.279000000000000057e+02 5.000004066345874881e-02
2.295999999999999943e+02 5.000001052628827436e-02
2.311999999999999886e+02 5.000006822300058495e-02
2.329000000000000057e+02 5.000003667188528123e-02
2.345999999999999943e+02 5.000015665119451197e-02
2.363000000000000114e+02 4.999976886697166806e-02
2.380000000000000000e+02 5.000002187059587183e-02
2.396999999999999886e+02 4.999996740926268557e-02
2.414000000000000057e+02 4.999989488128477044e-02
2.431999999999999886e+02 4.999982949040565616e-02
2.449000000000000057e+02 4.999996042290249382e-02
2.466999999999999886e+02 5.000000427460656732e-02
2.485000000000000000e+02 4.999992326958760391e-02
2.503000000000000114e+02 4.999992682862641064e-02
2.520999999999999943e+02 4.999989312234153632e-02
2.539000000000000057e+02 4.999998251546868000e-02
2.556999999999999886e+02 5.000007999731172215e-02
2.576000000000000227e+02 4.999982569514986597e-02
2.595000000000000000e+02 4.999993041506559793e-02
2.613000000000000114e+02 4.999991176319927566e-02
2.631999999999999886e+02 5.000004749501388290e-02
2.651000000000000227e+02 4.999991219121193570e-02
2.670000000000000000e+02 4.999986585300768976e-02
2.690000000000000000e+02 5.000007611477697012e-02
2.708999999999999773e+02 4.999991933966606295e-02
2.728999999999999773e+02 5.000003586418228646e-02
2.748000000000000114e+02 5.000008337660915431e-02
2.768000000000000114e+02 4.999986499639443721e-02
2.788000000000000114e+02 5.000000625223792461e-02
2.808000000000000114e+02 4.999989733586252677e-02
2.828999999999999773e+02 5.000003361972996108e-02
2.848999999999999773e+02 5.000003398024367718e-02
2.870000000000000000e+02 4.999985759958464060e-02
2.890000000000000000e+02 5.000026307387766406e-02
2.911000000000000227e+02 4.999987288879630121e-02
2.931999999999999886e+02 5.000002282286129807e-02
2.953000000000000114e+02 4.999984971372477965e-02
2.975000000000000000e+02 4.999995462506632432e-02
2.996000000000000227e+02 4.999972294990201460e-02
3.018000000000000114e+02 4.999996362435833730e-02
3.040000000000000000e+02 5.000002973578686338e-02
3.061999999999999886e+02 4.999996126831512955e-02
3.083999999999999773e+02 4.999993711691488874e-02
3.106000000000000227e+02 4.999983122944285513e-02
3.128000000000000114e+02 4.999988246156066712e-02
3.151000000000000227e+02 5.000011700343456184e-02
3.173999999999999773e+02 4.999980456866438827e-02
3.196999999999999886e+02 4.999989662535907903e-02
3.220000000000000000e+02 4.999993448413061342e-02
3.243000000000000114e+02 4.999985400931500346e-02
3.266000000000000227e+02 4.999969283493622269e-02
3.290000000000000000e+02 4.999966715971124881e-02
3.313999999999999773e+02 4.999989715217660613e-02
3.338000000000000114e+02 4.999991482418217337e-02
3.361999999999999886e+02 4.999994910749679805e-02
3.386000000000000227e+02 4.999986151516073313e-02
3.410000000000000000e+02 4.999990187269483938e-02
3.435000000000000000e+02 4.999991101065460325e-02
3.460000000000000000e+02 4.999993750359950362e-02
3.485000000000000000e+02 4.999985616753267748e-02
3.510000000000000000e+02 4.999985763708151426e-02
3.535000000000000000e+02 4.999989734064957253e-02
3.561000000000000227e+02 4.999994979136418438e-02
3.586999999999999886e+02 5.000000316056222444e-02
3.613000000000000114e+02 4.999981018675013489e-02
3.638999999999999773e+02 4.999996908597394152e-02
3.665000000000000000e+02 4.999994584493452909e-02
3.691000000000000227e+02 4.999973621117196482e-02
3.718000000000000114e+02 4.999979021364907295e-02
3.745000000000000000e+02 4.999975027500607599e-02
3.771999999999999886e+02 4.999976236856430722e-02
3.798999999999999773e+02 4.999999341690664761e-02
3.826999999999999886e+02 4.999981562639579241e-02
3.853999999999999773e+02 5.000007167865579832e-02
3.881999999999999886e+02 4.999993461828357993e-02
3.910000000000000000e+02 4.999967194241557861e-02
3.938000000000000114e+02 4.999994417382236378e-02
3.966999999999999886e+02 4.999988444462057785e-02
3.995000000000000000e+02 4.999990251828162480e-02
4.023999999999999773e+02 4.999984748856028255e-02
4.053000000000000114e+02 4.999996332984411873e-02
4.083000000000000114e+02 4.999974604306689496e-02
4.111999999999999886e+02 4.999973218286370841e-02
4.141999999999999886e+02 4.999983754196901664e-02
4.171999999999999886e+02 4.999967803793352317e-02
4.201999999999999886e+02 4.999995747621219233e-02
4.231999999999999886e+02 4.999981256600272844e-02
4.263000000000000114e+02 4.999989795646233443e-02
4.293999999999999773e+02 4.999979314937832986e-02
4.325000000000000000e+02 5.000001751749679618e-02
4.356000000000000227e+02 5.000004350138016751e-02
4.386999999999999886e+02 4.999957891564254381e-02
4.418999999999999773e+02 4.999962914596940006e-02
4.451000000000000227e+02 4.999993946235001263e-02
4.483000000000000114e+02 5.000008671869186905e-02
4.515000000000000000e+02 4.999981723050814231e-02
4.548000000000000114e+02 5.000001396652072744e-02
4.581000000000000227e+02 4.999980415852728344e-02
4.613999999999999773e+02 4.999987249489287050e-02
4.646999999999999886e+02 4.999985489807683148e-02
4.681000000000000227e+02 4.999991913395253340e-02
4.715000000000000000e+02 4.999980394080388163e-02
4.748999999999999773e+02 4.999983720336132614e-02
4.783000000000000114e+02 4.999988558923324639e-02
4.816999999999999886e+02 4.999989411055885680e-02
4.851999999999999886e+02 4.999974427667225330e-02
4.886999999999999886e+02 4.999987371762851240e-02
4.923000000000000114e+02 4.999979514365945205e-02
4.958000000000000114e+02 4.999981829378670473e-02
4.993999999999999773e+02 4.999978690731212566e-02
5.030000000000000000e+02 4.999973241677340557e-02
5.066000000000000227e+02 4.999974746366936396e-02
5.103000000000000114e+02 4.999991360784505207e-02
5.140000000000000000e+02 4.999976046739963709e-02
5.177000000000000455e+02 4.999970948600017395e-02
5.213999999999999773e+02 4.999985568223375837e-02
5.252000000000000455e+02 4.999971088238244071e-02
5.290000000000000000e+02 4.999983668813835075e-02
5.327999999999999545e+02 4.999992348686410626e-02
5.366000000000000227e+02 4.999977759950913897e-02
5.405000000000000000e+02 4.999987597939691691e-02
5.443999999999999773e+02 4.999967446234769575e-02
5.483999999999999773e+02 5.000004482886998003e-02
5.522999999999999545e+02 5.000012608496202937e-02
5.562999999999999545e+02 4.999960466869594194e-02
5.602999999999999545e+02 4.999965633284290945e-02
5.643999999999999773e+02 4.999978404857091663e-02
5.683999999999999773e+02 4.999963446461076072e-02
5.725000000000000000e+02 4.999970383172625682e-02
5.767000000000000455e+02 4.999975929807103092e-02
5.807999999999999545e+02 4.999981093887632955e-02
5.850000000000000000e+02 4.999985863031862487e-02
5.892999999999999545e+02 4.999981589429174089e-02
5.935000000000000000e+02 4.999968794521510163e-02
5.977999999999999545e+02 4.999967719854044729e-02
6.021000000000000227e+02 4.999960782592755004e-02
6.065000000000000000e+02 4.999970329746718928e-02
6.108999999999999773e+02 4.999974412418152492e-02
6.152999999999999545e+02 4.999972797686394466e-02
6.197000000000000455e+02 4.999971719655211394e-02
6.242000000000000455e+02 4.999970770137419224e-02
6.287000000000000455e+02 4.999979461867102432e-02
6.332000000000000455e+02 4.999980049453102426e-02
6.377999999999999545e+02 4.999971813178908514e-02
6.423999999999999773e+02 4.999969238330782828e-02
6.470000000000000000e+02 4.999970961653498608e-02
6.517000000000000455e+02 4.999965465888019794e-02
6.563999999999999773e+02 4.999975173303013165e-02
6.612000000000000455e+02 4.999982531520315993e-02
6.658999999999999773e+02 4.999967225722280750e-02
6.707999999999999545e+02 4.999961633525980970e-02
6.756000000000000227e+02 4.999976165485307128e-02
6.805000000000000000e+02 4.999963952722914773e-02
6.853999999999999773e+02 4.999957222388033695e-02
6.902999999999999545e+02 4.999950421617507107e-02
6.952999999999999545e+02 4.999947562562704478e-02
7.002999999999999545e+02 4.999953283193028092e-02
7.053999999999999773e+02 4.999942064236553851e-02
7.105000000000000000e+02 4.999955112692033854e-02
7.156000000000000227e+02 4.999962929864835981e-02
7.207999999999999545e+02 4.999959414990503420e-02
7.260000000000000000e+02 4.999954309118036927e-02
7.312000000000000455e+02 4.999963268842003150e-02
7.365000000000000000e+02 4.999953502012961792e-02
7.417999999999999545e+02 4.999953368249373392e-02
7.472000000000000455e+02 4.999977988072076135e-02
7.526000000000000227e+02 4.999959019150249789e-02
7.580000000000000000e+02 4.999965614813876857e-02
7.635000000000000000e+02 4.999945720982105352e-02
7.690000000000000000e+02 4.999934327402433265e-02
7.746000000000000227e+02 4.999954971514002089e-02
7.802000000000000455e+02 4.999957759801310075e-02
7.857999999999999545e+02 4.999951153810691662e-02
7.915000000000000000e+02 4.999951967457542251e-02
7.972000000000000455e+02 4.999963695748542436e-02
8.028999999999999773e+02 4.999948479045759897e-02
8.087000000000000455e+02 4.999963696010957526e-02
8.146000000000000227e+02 4.999959021621530608e-02
8.205000000000000000e+02 4.999953760154628862e-02
8.263999999999999773e+02 4.999949960889453482e-02
8.323999999999999773e+02 4.999939201516867548e-02
8.383999999999999773e+02 4.999930364822762624e-02
8.443999999999999773e+02 4.999947101231085739e-02
8.505000000000000000e+02 4.999952378494540439e-02
8.567000000000000455e+02 4.999939130938871323e-02
8.628999999999999773e+02 4.999952159530184070e-02
8.691000000000000227e+02 4.999935851495797279e-02
8.753999999999999773e+02 4.999943368176266306e-02
8.817000000000000455e+02 4.999950489575076540e-02
8.881000000000000227e+02 4.999920692335533406e-02
8.945000000000000000e+02 4.999924803412848784e-02
9.008999999999999773e+02 4.999948147375778140e-02
9.073999999999999773e+02 4.999941726966838917e-02
9.140000000000000000e+02 4.999940343803606357e-02
9.206000000000000227e+02 4.999940083780644862e-02
9.272000000000000455e+02 4.999932650441481219e-02
9.338999999999999773e+02 4.999949614546875254e-02
9.407000000000000455e+02 4.999923741826688139e-02
9.475000000000000000e+02 4.999938127285580292e-02
9.542999999999999545e+02 4.999961176562874726e-02
9.612000000000000455e+02 4.999908132221378421e-02
9.681000000000000227e+02 4.999903142582251547e-02
9.751000000000000227e+02 4.999911285644354636e-02
9.822000000000000455e+02 4.999950995416286431e-02
9.892999999999999545e+02 4.999927209955940671e-02
9.963999999999999773e+02 4.999923454351396651e-02
1.003600000000000023e+03 4.999924247394841453e-02
1.010899999999999977e+03 4.999924089912000796e-02
1.018200000000000045e+03 4.999925043380855361e-02
1.025500000000000000e+03 4.999917055629194557e-02
1.032900000000000091e+03 4.999918397357928923e-02
1.040400000000000091e+03 4.999915826831524690e-02
1.047900000000000091e+03 4.999920796374400511e-02
1.055400000000000091e+03 4.999926221548398053e-02
1.063099999999999909e+03 4.999904893296513303e-02
1.070700000000000045e+03 4.999918049501823197e-02
1.078500000000000000e+03 4.999895223427648638e-02
1.086299999999999955e+03 4.999921217487029307e-02
1.094099999999999909e+03 4.999915782977031736e-02
1.102000000000000000e+03 4.999909834359646948e-02
1.110000000000000000e+03 4.999895563058810721e-02
1.118000000000000000e+03 4.999906943007878524e-02
1.126099999999999909e+03 4.999904951573180822e-02
1.134200000000000045e+03 4.999911145896884096e-02
1.142400000000000091e+03 4.999891584150605722e-02
1.150599999999999909e+03 4.999890707777433774e-02
1.158900000000000091e+03 4.999903196799988792e-02
1.167299999999999955e+03 4.999899656840614548e-02
1.175700000000000045e+03 4.999897161614338947e-02
1.184200000000000045e+03 4.999889367411629315e-02
1.192799999999999955e+03 4.999892187350045425e-02
1.201400000000000091e+03 4.999891375918036340e-02
1.210099999999999909e+03 4.999884148458086375e-02
1.218799999999999955e+03 4.999884021123291583e-02
1.227599999999999909e+03 4.999889401899891561e-02
1.236500000000000000e+03 4.999892700002486062e-02
1.245400000000000091e+03 4.999887373891786363e-02
1.254400000000000091e+03 4.999880455463272255e-02
1.263500000000000000e+03 4.999882829775110366e-02
1.272599999999999909e+03 4.999874041151689680e-02
1.281799999999999955e+03 4.999871413632329953e-02
1.291000000000000000e+03 4.999871993852283286e-02
1.300400000000000091e+03 4.999870380088772270e-02
1.309700000000000045e+03 4.999874885743470915e-02
1.319200000000000045e+03 4.999867207255079271e-02
1.328700000000000045e+03 4.999861455001665400e-02
1.338299999999999955e+03 4.999854714391618882e-02
1.348000000000000000e+03 4.999857151812231448e-02
1.357700000000000045e+03 4.999859613402769798e-02
1.367500000000000000e+03 4.999857244783055543e-02
1.377400000000000091e+03 4.999853663344703408e-02
1.387400000000000091e+03 4.999851612616509899e-02
1.397400000000000091e+03 4.999848687003163178e-02
1.407500000000000000e+03 4.999854707912104040e-02
1.417599999999999909e+03 4.999845590155970604e-02
1.427900000000000091e+03 4.999846991155783293e-02
1.438200000000000045e+03 4.999851648276166377e-02
1.448599999999999909e+03 4.999839396710802769e-02
1.459000000000000000e+03 4.999854455157935057e-02
1.469599999999999909e+03 4.999849707529600146e-02
1.480200000000000045e+03 4.999834860856163660e-02
1.490900000000000091e+03 4.999827468677128101e-02
1.501599999999999909e+03 4.999835984889089424e-02
1.512500000000000000e+03 4.999822946445646454e-02
1.523400000000000091e+03 4.999828362759953237e-02
1.534400000000000091e+03 4.999809515282947758e-02
1.545500000000000000e+03 4.999822126786339360e-02
1.556599999999999909e+03 4.999811601796168292e-02
1.567900000000000091e+03 4.999819574836367880e-02
1.579200000000000045e+03 4.999817140563508205e-02
1.590599999999999909e+03 4.999796490450584413e-02
1.602099999999999909e+03 4.999790268452151965e-02
1.613700000000000045e+03 4.999809786365212033e-02
1.625299999999999955e+03 4.999804732837367927e-02
1.637099999999999909e+03 4.999793777273919132e-02
1.648900000000000091e+03 4.999798082976630170e-02
1.660799999999999955e+03 4.999791535667351405e-02
1.672799999999999955e+03 4.999790113348810683e-02
1.684900000000000091e+03 4.999782728699779522e-02
1.697000000000000000e+03 4.999785487364131337e-02
1.709299999999999955e+03 4.999777044917557561e-02
1.721599999999999909e+03 4.999764460818860445e-02
1.734099999999999909e+03 4.999769108692210529e-02
1.746599999999999909e+03 4.999769090128205334e-02
1.759200000000000045e+03 4.999754143058084133e-02
1.771900000000000091e+03 4.999767563884530835e-02
1.784700000000000045e+03 4.999754631798926374e-02
1.797599999999999909e+03 4.999756656192374388e-02
1.810599999999999909e+03 4.999755265074044830e-02
1.823599999999999909e+03 4.999750050307081445e-02
1.836799999999999955e+03 4.999737812079566718e-02
1.850099999999999909e+03 4.999739606121223617e-02
1.863400000000000091e+03 4.999740487154222951e-02
1.876900000000000091e+03 4.999732959195499898e-02
1.890400000000000091e+03 4.999731106009217690e-02
1.904099999999999909e+03 4.999716377916789412e-02
1.917799999999999955e+03 4.999717910042154184e-02
1.931700000000000045e+03 4.999714964077257157e-02
1.945599999999999909e+03 4.999698437244136373e-02
1.959700000000000045e+03 4.999710424699256583e-02
1.973799999999999955e+03 4.999696943591505627e-02
1.988099999999999909e+03 4.999702023626907688e-02
2.002500000000000000e+03 4.999701361469210958e-02
2.016900000000000091e+03 4.999697073519767526e-02
2.031500000000000000e+03 4.999685834025013875e-02
2.046200000000000045e+03 4.999676482888349566e-02
2.060900000000000091e+03 4.999678573987751534e-02
2.075800000000000182e+03 4.999669613411134028e-02
2.090800000000000182e+03 4.999657729050774324e-02
2.105900000000000091e+03 4.999665362305821814e-02
2.121099999999999909e+03 4.999665348355075700e-02
2.136400000000000091e+03 4.999658553313353349e-02
2.151900000000000091e+03 4.999630960285948722e-02
2.167400000000000091e+03 4.999656145365236060e-02
2.183000000000000000e+03 4.999634073577870902e-02
2.198800000000000182e+03 4.999636665916211420e-02
2.214699999999999818e+03 4.999618707510586346e-02
2.230699999999999818e+03 4.999623083221247516e-02
