#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.15555E-02   5.46358E-03   1.38753E-02   4.87517E-03   1.49329E-02   3.35980E-03   1.47319E-02   1.28448E-03   1.33666E-02  -1.02839E-03   1.10130E-02  -3.31079E-03   7.91153E-03  -5.35543E-03   4.34630E-03  -7.01776E-03   6.20143E-04  -8.21381E-03  -2.97054E-03  -8.91407E-03  -6.02039E-03  -9.01072E-03  -7.89644E-03  -8.28891E-03  -8.80084E-03  -7.09401E-03  -8.83321E-03  -5.60959E-03  -7.97698E-03  -3.91222E-03  -6.28443E-03  -2.07129E-03  -3.86520E-03  -1.43696E-04  -8.69840E-04   1.82871E-03   2.53078E-03   3.81917E-03   6.16925E-03   5.81388E-03   9.90767E-03   7.80827E-03
 3.83000E+01   1.17060E-02   5.44376E-03   1.40629E-02   4.83009E-03   1.51402E-02   3.29059E-03   1.49393E-02   1.19859E-03   1.35547E-02  -1.11906E-03   1.11643E-02  -3.39213E-03   8.01246E-03  -5.41330E-03   4.38806E-03  -7.04005E-03   5.99420E-04  -8.19214E-03  -3.05157E-03  -8.84490E-03  -6.15205E-03  -8.89712E-03  -8.05733E-03  -8.14435E-03  -8.97312E-03  -6.93274E-03  -9.00084E-03  -5.44670E-03  -8.12360E-03  -3.76466E-03  -6.39466E-03  -1.95618E-03  -3.92571E-03  -7.67512E-05  -8.70092E-04   1.83448E-03   2.59819E-03   3.75428E-03   6.30867E-03   5.67261E-03   1.01209E-02   7.58816E-03
 3.85000E+01   1.18062E-02   5.42794E-03   1.41877E-02   4.79642E-03   1.52780E-02   3.24001E-03   1.50772E-02   1.13642E-03   1.36797E-02  -1.18450E-03   1.12648E-02  -3.45099E-03   8.07954E-03  -5.45574E-03   4.41589E-03  -7.05768E-03   5.85834E-04  -8.17912E-03  -3.10509E-03  -8.79879E-03  -6.23905E-03  -8.82002E-03  -8.16362E-03  -8.04557E-03  -9.08690E-03  -6.82214E-03  -9.11151E-03  -5.33471E-03  -8.22037E-03  -3.66299E-03  -6.46740E-03  -1.87665E-03  -3.96566E-03  -3.02212E-05  -8.70300E-04   1.83902E-03   2.64258E-03   3.71028E-03   6.40050E-03   5.57611E-03   1.02614E-02   7.43748E-03
 3.88000E+01   1.19561E-02   5.40025E-03   1.43743E-02   4.74042E-03   1.54840E-02   3.15744E-03   1.52831E-02   1.03573E-03   1.38662E-02  -1.29020E-03   1.14149E-02  -3.54627E-03   8.17961E-03  -5.52524E-03   4.45743E-03  -7.08828E-03   5.65713E-04  -8.16173E-03  -3.18461E-03  -8.72958E-03  -6.36830E-03  -8.70229E-03  -8.32146E-03  -7.89374E-03  -9.25576E-03  -6.65154E-03  -9.27566E-03  -5.16155E-03  -8.36383E-03  -3.50545E-03  -6.57520E-03  -1.75311E-03  -4.02483E-03   4.24529E-05  -8.70624E-04   1.84686E-03   2.70827E-03   3.64313E-03   6.53640E-03   5.42783E-03   1.04692E-02   7.20542E-03
 3.91000E+01   1.21052E-02   5.36779E-03   1.45599E-02   4.67780E-03   1.56887E-02   3.06675E-03   1.54876E-02   9.26056E-04   1.40513E-02  -1.40501E-03   1.15636E-02  -3.65000E-03   8.27870E-03  -5.60177E-03   4.49853E-03  -7.12387E-03   5.45795E-04  -8.14688E-03  -3.26321E-03  -8.66029E-03  -6.49594E-03  -8.58196E-03  -8.47715E-03  -7.73744E-03  -9.42217E-03  -6.47521E-03  -9.43729E-03  -4.98209E-03  -8.50498E-03  -3.34181E-03  -6.68119E-03  -1.62443E-03  -4.08296E-03   1.18609E-04  -8.70903E-04   1.85595E-03   2.77283E-03   3.57456E-03   6.66989E-03   5.27522E-03   1.06734E-02   6.96603E-03
 3.94000E+01   1.22535E-02   5.33053E-03   1.47441E-02   4.60850E-03   1.58918E-02   2.96792E-03   1.56902E-02   8.07360E-04   1.42345E-02  -1.52896E-03   1.17105E-02  -3.76219E-03   8.37648E-03  -5.68533E-03   4.53893E-03  -7.16444E-03   5.25961E-04  -8.13455E-03  -3.34087E-03  -8.59087E-03  -6.62181E-03  -8.45899E-03  -8.63046E-03  -7.57659E-03  -9.58582E-03  -6.29310E-03  -9.59606E-03  -4.79628E-03  -8.64349E-03  -3.17202E-03  -6.78507E-03  -1.49057E-03  -4.13985E-03   1.98266E-04  -8.71069E-04   1.86628E-03   2.83620E-03   3.50455E-03   6.80075E-03   5.11823E-03   1.08734E-02   6.71920E-03
 3.97000E+01   1.24005E-02   5.28846E-03   1.49267E-02   4.53252E-03   1.60927E-02   2.86092E-03   1.58904E-02   6.79622E-04   1.44153E-02  -1.66207E-03   1.18554E-02  -3.88285E-03   8.47258E-03  -5.77592E-03   4.57839E-03  -7.20999E-03   5.06094E-04  -8.12471E-03  -3.41756E-03  -8.52128E-03  -6.74575E-03  -8.33334E-03  -8.78113E-03  -7.41115E-03  -9.74639E-03  -6.10513E-03  -9.75162E-03  -4.60406E-03  -8.77901E-03  -2.99604E-03  -6.88658E-03  -1.35150E-03  -4.19532E-03   2.81437E-04  -8.71054E-04   1.87785E-03   2.89827E-03   3.43308E-03   6.92871E-03   4.95681E-03   1.10688E-02   6.46487E-03
 4.00000E+01   1.25462E-02   5.24156E-03   1.51073E-02   4.44986E-03   1.62911E-02   2.74575E-03   1.60878E-02   5.42850E-04   1.45932E-02  -1.80432E-03   1.19975E-02  -4.01196E-03   8.56665E-03  -5.87352E-03   4.61665E-03  -7.26048E-03   4.86075E-04  -8.11732E-03  -3.49326E-03  -8.45148E-03  -6.86761E-03  -8.20495E-03  -8.92889E-03  -7.24107E-03  -9.90354E-03  -5.91129E-03  -9.90359E-03  -4.40542E-03  -8.91120E-03  -2.81384E-03  -6.98540E-03  -1.20722E-03  -4.24915E-03   3.68119E-04  -8.70787E-04   1.89064E-03   2.95897E-03   3.36011E-03   7.05354E-03   4.79092E-03   1.12593E-02   6.20301E-03
 4.02000E+01   1.26424E-02   5.20763E-03   1.52264E-02   4.39105E-03   1.64218E-02   2.66444E-03   1.62176E-02   4.46667E-04   1.47099E-02  -1.90422E-03   1.20907E-02  -4.10271E-03   8.62804E-03  -5.94246E-03   4.64137E-03  -7.29686E-03   4.72585E-04  -8.11374E-03  -3.54317E-03  -8.40482E-03  -6.94761E-03  -8.11783E-03  -9.02564E-03  -7.12511E-03  -1.00062E-02  -5.77880E-03  -1.00027E-02  -4.26942E-03  -8.99728E-03  -2.68893E-03  -7.04964E-03  -1.10814E-03  -4.28403E-03   4.27851E-04  -8.70436E-04   1.89983E-03   2.99863E-03   3.31063E-03   7.13487E-03   4.67786E-03   1.13833E-02   6.02424E-03
 4.05000E+01   1.27850E-02   5.15275E-03   1.54028E-02   4.29731E-03   1.66150E-02   2.53574E-03   1.64092E-02   2.94935E-04   1.48820E-02  -2.06161E-03   1.22275E-02  -4.24581E-03   8.71788E-03  -6.05163E-03   4.67707E-03  -7.35549E-03   4.52046E-04  -8.11037E-03  -3.61715E-03  -8.33462E-03  -7.06560E-03  -7.98486E-03  -9.16792E-03  -6.94730E-03  -1.01569E-02  -5.57518E-03  -1.01479E-02  -4.06009E-03  -9.12308E-03  -2.49642E-03  -7.14331E-03  -9.55209E-04  -4.33469E-03   5.20348E-04  -8.69598E-04   1.91463E-03   3.05684E-03   3.23516E-03   7.25386E-03   4.50454E-03   1.15645E-02   5.74982E-03
 4.08000E+01   1.29256E-02   5.09314E-03   1.55762E-02   4.19700E-03   1.68045E-02   2.39902E-03   1.65967E-02   1.34335E-04   1.50498E-02  -2.22797E-03   1.23605E-02  -4.39718E-03   8.80468E-03  -6.16765E-03   4.71088E-03  -7.41892E-03   4.31040E-04  -8.10934E-03  -3.69007E-03  -8.26415E-03  -7.18104E-03  -7.84913E-03  -9.30653E-03  -6.76488E-03  -1.03032E-02  -5.36573E-03  -1.02884E-02  -3.84439E-03  -9.24454E-03  -2.29779E-03  -7.23347E-03  -7.97138E-04  -4.38316E-03   6.16290E-04  -8.68322E-04   1.93061E-03   3.11343E-03   3.15818E-03   7.36897E-03   4.32678E-03   1.17395E-02   5.46792E-03
 4.11000E+01   1.30638E-02   5.02885E-03   1.57462E-02   4.09020E-03   1.69899E-02   2.25439E-03   1.67795E-02  -3.50120E-05   1.52129E-02  -2.40317E-03   1.24893E-02  -4.55671E-03   8.88805E-03  -6.29041E-03   4.74254E-03  -7.48707E-03   4.09447E-04  -8.11062E-03  -3.76186E-03  -8.19339E-03  -7.29374E-03  -7.71067E-03  -9.44118E-03  -6.57789E-03  -1.04447E-02  -5.15052E-03  -1.04240E-02  -3.62242E-03  -9.36130E-03  -2.09310E-03  -7.31980E-03  -6.34002E-04  -4.42924E-03   7.15628E-04  -8.66540E-04   1.94774E-03   3.16830E-03   3.07972E-03   7.47993E-03   4.14464E-03   1.19078E-02   5.17864E-03
 4.14000E+01   1.31993E-02   4.95996E-03   1.59125E-02   3.97703E-03   1.71707E-02   2.10197E-03   1.69573E-02  -2.12951E-04   1.53709E-02  -2.58705E-03   1.26132E-02  -4.72424E-03   8.96763E-03  -6.41978E-03   4.77179E-03  -7.55985E-03   3.87152E-04  -8.11415E-03  -3.83251E-03  -8.12234E-03  -7.40351E-03  -7.56952E-03  -9.57156E-03  -6.38641E-03  -1.05812E-02  -4.92964E-03  -1.05541E-02  -3.39428E-03  -9.47295E-03  -1.88247E-03  -7.40198E-03  -4.65892E-04  -4.47270E-03   8.18296E-04  -8.64182E-04   1.96601E-03   3.22134E-03   2.99979E-03   7.58645E-03   3.95819E-03   1.20689E-02   4.88210E-03
 4.17000E+01   1.33320E-02   4.88658E-03   1.60748E-02   3.85763E-03   1.73464E-02   1.94195E-03   1.71293E-02  -3.99291E-04   1.55231E-02  -2.77942E-03   1.27320E-02  -4.89960E-03   9.04303E-03  -6.55560E-03   4.79838E-03  -7.63715E-03   3.64040E-04  -8.11986E-03  -3.90196E-03  -8.05099E-03  -7.51016E-03  -7.42572E-03  -9.69737E-03  -6.19052E-03  -1.07122E-02  -4.70323E-03  -1.06784E-02  -3.16010E-03  -9.57912E-03  -1.66604E-03  -7.47969E-03  -2.92926E-04  -4.51334E-03   9.24215E-04  -8.61178E-04   1.98537E-03   3.27246E-03   2.91841E-03   7.68823E-03   3.76752E-03   1.22224E-02   4.57846E-03
 4.20000E+01   1.34614E-02   4.80883E-03   1.62325E-02   3.73217E-03   1.75166E-02   1.77453E-03   1.72953E-02  -5.93805E-04   1.56691E-02  -2.98004E-03   1.28451E-02  -5.08256E-03   9.11386E-03  -6.69771E-03   4.82204E-03  -7.71883E-03   3.39998E-04  -8.12770E-03  -3.97018E-03  -7.97934E-03  -7.61350E-03  -7.27934E-03  -9.81833E-03  -5.99035E-03  -1.08373E-02  -4.47142E-03  -1.07965E-02  -2.92006E-03  -9.67942E-03  -1.44396E-03  -7.55261E-03  -1.15243E-04  -4.55094E-03   1.03329E-03  -8.57461E-04   2.00581E-03   3.32155E-03   2.83564E-03   7.78499E-03   3.57275E-03   1.23677E-02   4.26793E-03
 4.23000E+01   1.35874E-02   4.72684E-03   1.63854E-02   3.60083E-03   1.76809E-02   1.59995E-03   1.74546E-02  -7.96229E-04   1.58085E-02  -3.18866E-03   1.29520E-02  -5.27289E-03   9.17977E-03  -6.84588E-03   4.84252E-03  -7.80476E-03   3.14916E-04  -8.13758E-03  -4.03712E-03  -7.90742E-03  -7.71335E-03  -7.13048E-03  -9.93412E-03  -5.78605E-03  -1.09562E-02  -4.23442E-03  -1.09080E-02  -2.67436E-03  -9.77347E-03  -1.21645E-03  -7.62042E-03   6.69899E-05  -4.58530E-03   1.14540E-03  -8.52964E-04   2.02728E-03   3.36852E-03   2.75152E-03   7.87645E-03   3.37403E-03   1.25045E-02   3.95075E-03
 4.26000E+01   1.37097E-02   4.64077E-03   1.65332E-02   3.46384E-03   1.78388E-02   1.41847E-03   1.76069E-02  -1.00626E-03   1.59406E-02  -3.40496E-03   1.30524E-02  -5.47030E-03   9.24039E-03  -6.99990E-03   4.85957E-03  -7.89476E-03   2.88686E-04  -8.14945E-03  -4.10274E-03  -7.83522E-03  -7.80953E-03  -6.97923E-03  -1.00445E-02  -5.57778E-03  -1.10685E-02  -3.99243E-03  -1.10124E-02  -2.42324E-03  -9.86090E-03  -9.83718E-04  -7.68281E-03   2.53583E-04  -4.61621E-03   1.26044E-03  -8.47622E-04   2.04973E-03   3.41325E-03   2.66610E-03   7.96232E-03   3.17153E-03   1.26322E-02   3.62720E-03
 4.29000E+01   1.38280E-02   4.55080E-03   1.66754E-02   3.32145E-03   1.79899E-02   1.23040E-03   1.77515E-02  -1.22357E-03   1.60651E-02  -3.62860E-03   1.31457E-02  -5.67446E-03   9.29536E-03  -7.15949E-03   4.87296E-03  -7.98867E-03   2.61205E-04  -8.16321E-03  -4.16699E-03  -7.76278E-03  -7.90185E-03  -6.82572E-03  -1.01491E-02  -5.36574E-03  -1.11739E-02  -3.74571E-03  -1.11095E-02  -2.16697E-03  -9.94136E-03  -7.46030E-04  -7.73949E-03   4.44320E-04  -4.64347E-03   1.37824E-03  -8.41372E-04   2.07312E-03   3.45566E-03   2.57946E-03   8.04234E-03   2.96544E-03   1.27504E-02   3.29762E-03
 4.32000E+01   1.39422E-02   4.45714E-03   1.68117E-02   3.17394E-03   1.81337E-02   1.03609E-03   1.78882E-02  -1.44777E-03   1.61815E-02  -3.85920E-03   1.32316E-02  -5.88505E-03   9.34435E-03  -7.32438E-03   4.88246E-03  -8.08629E-03   2.32372E-04  -8.17877E-03  -4.22985E-03  -7.69012E-03  -7.99014E-03  -6.67008E-03  -1.02477E-02  -5.15017E-03  -1.12721E-02  -3.49452E-03  -1.11989E-02  -1.90584E-03  -1.00145E-02  -5.03673E-04  -7.79016E-03   6.38963E-04  -4.66689E-03   1.49866E-03  -8.34152E-04   2.09740E-03   3.49566E-03   2.49167E-03   8.11623E-03   2.75598E-03   1.28586E-02   2.96236E-03
 4.36000E+01   1.40875E-02   4.32688E-03   1.69839E-02   2.96981E-03   1.83137E-02   7.67926E-04   1.80572E-02  -1.75673E-03   1.63233E-02  -4.17679E-03   1.33340E-02  -6.17515E-03   9.39981E-03  -7.55193E-03   4.88868E-03  -8.22183E-03   1.91661E-04  -8.20217E-03  -4.31142E-03  -7.59297E-03  -8.10131E-03  -6.45954E-03  -1.03694E-02  -4.85764E-03  -1.13911E-02  -3.15320E-03  -1.13054E-02  -1.55069E-03  -1.01000E-02  -1.73818E-04  -7.84791E-03   9.04101E-04  -4.69183E-03   1.66298E-03  -8.22919E-04   2.13107E-03   3.54506E-03   2.37299E-03   8.20480E-03   2.47187E-03   1.29867E-02   2.50723E-03
 4.39000E+01   1.41910E-02   4.22547E-03   1.71054E-02   2.81156E-03   1.84393E-02   5.60524E-04   1.81736E-02  -1.99538E-03   1.64192E-02  -4.42198E-03   1.34011E-02  -6.39918E-03   9.43363E-03  -7.72792E-03   4.88826E-03  -8.32724E-03   1.59312E-04  -8.22158E-03  -4.37087E-03  -7.51994E-03  -8.17957E-03  -6.29958E-03  -1.04530E-02  -4.63479E-03  -1.14711E-02  -2.89284E-03  -1.13754E-02  -1.27956E-03  -1.01548E-02   7.81548E-05  -7.88352E-03   1.10679E-03  -4.70560E-03   1.78880E-03  -8.13218E-04   2.15721E-03   3.57907E-03   2.28288E-03   8.26346E-03   2.25553E-03   1.30701E-02   2.16036E-03
 4.42000E+01   1.42896E-02   4.12116E-03   1.72200E-02   2.64930E-03   1.85565E-02   3.48225E-04   1.82806E-02  -2.23944E-03   1.65056E-02  -4.67263E-03   1.34596E-02  -6.62823E-03   9.46046E-03  -7.90808E-03   4.88326E-03  -8.43559E-03   1.25313E-04  -8.24246E-03  -4.42880E-03  -7.44683E-03  -8.25331E-03  -6.13808E-03  -1.05298E-02  -4.40931E-03  -1.15428E-02  -2.62914E-03  -1.14366E-02  -1.00480E-03  -1.02012E-02   3.33634E-04  -7.91227E-03   1.31242E-03  -4.71496E-03   1.91659E-03  -8.02368E-04   2.18405E-03   3.61039E-03   2.19195E-03   8.31523E-03   2.03670E-03   1.31423E-02   1.80930E-03
 4.45000E+01   1.43832E-02   4.01423E-03   1.73276E-02   2.48340E-03   1.86650E-02   1.31496E-04   1.83780E-02  -2.48838E-03   1.65822E-02  -4.92821E-03   1.35091E-02  -6.86185E-03   9.48006E-03  -8.09201E-03   4.87351E-03  -8.54661E-03   8.95884E-05  -8.26470E-03  -4.48519E-03  -7.37370E-03  -8.32238E-03  -5.97523E-03  -1.05996E-02  -4.18151E-03  -1.16060E-02  -2.36251E-03  -1.14887E-02  -7.26825E-04  -1.02390E-02   5.92217E-04  -7.93395E-03   1.52065E-03  -4.71977E-03   2.04614E-03  -7.90322E-04   2.21151E-03   3.63894E-03   2.10031E-03   8.35990E-03   1.81571E-03   1.32029E-02   1.45456E-03
 4.48000E+01   1.44716E-02   3.90496E-03   1.74279E-02   2.31427E-03   1.87645E-02  -8.91693E-05   1.84655E-02  -2.74167E-03   1.66488E-02  -5.18819E-03   1.35494E-02  -7.09952E-03   9.49220E-03  -8.27932E-03   4.85885E-03  -8.66003E-03   5.20681E-05  -8.28819E-03  -4.54002E-03  -7.30058E-03  -8.38668E-03  -5.81126E-03  -1.06622E-02  -3.95174E-03  -1.16605E-02  -2.09334E-03  -1.15315E-02  -4.46077E-04  -1.02680E-02   8.53475E-04  -7.94836E-03   1.73113E-03  -4.71991E-03   2.17722E-03  -7.77038E-04   2.23953E-03   3.66466E-03   2.00809E-03   8.39731E-03   1.59289E-03   1.32516E-02   1.09670E-03
