#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.18020E-02   1.97905E-02   1.54084E-02   2.29732E-02   1.78585E-02   2.36925E-02   1.88243E-02   2.20683E-02   1.81621E-02   1.83840E-02   1.59171E-02   1.30718E-02   1.23124E-02   6.68394E-03   7.72201E-03  -1.46779E-04   2.63135E-03  -6.75296E-03  -2.41822E-03  -1.24990E-02  -7.07781E-03  -1.72525E-02  -1.10908E-02  -2.08766E-02  -1.40207E-02  -2.29001E-02  -1.51765E-02  -2.25233E-02  -1.44210E-02  -1.97278E-02  -1.17974E-02  -1.46844E-02  -7.49744E-03  -7.70023E-03  -1.83169E-03   8.17745E-04   4.81690E-03   1.04132E-02   1.20533E-02   2.06409E-02   1.95403E-02   3.11343E-02
 3.83000E+01   1.24701E-02   2.01483E-02   1.63206E-02   2.34325E-02   1.89543E-02   2.42178E-02   2.00141E-02   2.26170E-02   1.93396E-02   1.89115E-02   1.69733E-02   1.35364E-02   1.31490E-02   7.05134E-03   8.26340E-03   9.97093E-05   2.83356E-03  -6.63820E-03  -2.56169E-03  -1.25132E-02  -7.54589E-03  -1.73849E-02  -1.18423E-02  -2.11108E-02  -1.49830E-02  -2.32096E-02  -1.62273E-02  -2.28658E-02  -1.54263E-02  -2.00585E-02  -1.26245E-02  -1.49603E-02  -8.02601E-03  -7.88325E-03  -1.96288E-03   7.58436E-04   5.15465E-03   1.04996E-02   1.29029E-02   2.08859E-02   2.09203E-02   3.15434E-02
 3.85000E+01   1.29454E-02   2.03788E-02   1.69698E-02   2.37275E-02   1.97347E-02   2.45542E-02   2.08618E-02   2.29675E-02   2.01789E-02   1.92476E-02   1.77266E-02   1.38318E-02   1.37462E-02   7.28439E-03   8.65038E-03   2.55673E-04   2.97887E-03  -6.56583E-03  -2.66284E-03  -1.25223E-02  -7.87857E-03  -1.74685E-02  -1.23773E-02  -2.12584E-02  -1.56684E-02  -2.34045E-02  -1.69761E-02  -2.30812E-02  -1.61430E-02  -2.02664E-02  -1.32144E-02  -1.51336E-02  -8.40322E-03  -7.99811E-03  -2.05691E-03   7.21213E-04   5.39485E-03   1.05537E-02   1.35081E-02   2.10394E-02   2.19035E-02   3.17998E-02
 3.88000E+01   1.37061E-02   2.07084E-02   1.80096E-02   2.41475E-02   2.09851E-02   2.50315E-02   2.22207E-02   2.34630E-02   2.15251E-02   1.97212E-02   1.89356E-02   1.42467E-02   1.47053E-02   7.61079E-03   9.27260E-03   4.73572E-04   3.21365E-03  -6.46487E-03  -2.82341E-03  -1.25347E-02  -8.41072E-03  -1.75841E-02  -1.32341E-02  -2.14625E-02  -1.67669E-02  -2.36737E-02  -1.81768E-02  -2.33785E-02  -1.72926E-02  -2.05529E-02  -1.41609E-02  -1.53723E-02  -9.00884E-03  -8.15628E-03  -2.20850E-03   6.69733E-04   5.77926E-03   1.06275E-02   1.44777E-02   2.12495E-02   2.34795E-02   3.21508E-02
 3.91000E+01   1.45279E-02   2.10128E-02   1.91336E-02   2.45327E-02   2.23376E-02   2.54661E-02   2.36913E-02   2.39115E-02   2.29827E-02   2.01475E-02   2.02452E-02   1.46183E-02   1.57451E-02   7.90174E-03   9.94814E-03   6.67166E-04   3.46988E-03  -6.37503E-03  -2.99532E-03  -1.25444E-02  -8.98518E-03  -1.76840E-02  -1.41605E-02  -2.16391E-02  -1.79555E-02  -2.39065E-02  -1.94764E-02  -2.36351E-02  -1.85373E-02  -2.07999E-02  -1.51861E-02  -1.55778E-02  -9.66531E-03  -8.29261E-03  -2.37355E-03   6.24748E-04   6.19451E-03   1.06895E-02   1.55267E-02   2.14278E-02   2.51851E-02   3.24492E-02
 3.94000E+01   1.54147E-02   2.12843E-02   2.03472E-02   2.48722E-02   2.37986E-02   2.58453E-02   2.52806E-02   2.42988E-02   2.45587E-02   2.05123E-02   2.16621E-02   1.49336E-02   1.68707E-02   8.14697E-03   1.06804E-02   8.29685E-04   3.74893E-03  -6.29900E-03  -3.17931E-03  -1.25500E-02  -9.60473E-03  -1.77625E-02  -1.51610E-02  -2.17792E-02  -1.92399E-02  -2.40911E-02  -2.08815E-02  -2.38382E-02  -1.98834E-02  -2.09950E-02  -1.62953E-02  -1.57401E-02  -1.03759E-02  -8.40057E-03  -2.55290E-03   5.87963E-04   6.64261E-03   1.07357E-02   1.66601E-02   2.15639E-02   2.70285E-02   3.26782E-02
 3.97000E+01   1.63700E-02   2.15136E-02   2.16553E-02   2.51534E-02   2.53740E-02   2.61533E-02   2.69952E-02   2.46079E-02   2.62597E-02   2.07986E-02   2.31920E-02   1.51773E-02   1.80870E-02   8.33414E-03   1.14725E-02   9.53003E-04   4.05202E-03  -6.24001E-03  -3.37607E-03  -1.25496E-02  -1.02719E-02  -1.78131E-02  -1.62397E-02  -2.18720E-02  -2.06255E-02  -2.42138E-02  -2.23976E-02  -2.39727E-02  -2.13364E-02  -2.11235E-02  -1.74929E-02  -1.58468E-02  -1.11437E-02  -8.47232E-03  -2.74733E-03   5.61425E-04   7.12540E-03   1.07613E-02   1.78826E-02   2.16457E-02   2.90174E-02   3.28176E-02
 4.00000E+01   1.73966E-02   2.16897E-02   2.30617E-02   2.53609E-02   2.70686E-02   2.63719E-02   2.88401E-02   2.48187E-02   2.80906E-02   2.09863E-02   2.48395E-02   1.53312E-02   1.93975E-02   8.44866E-03   1.23268E-02   1.02748E-03   4.38010E-03  -6.20193E-03  -3.58614E-03  -1.25411E-02  -1.09885E-02  -1.78281E-02  -1.73996E-02  -2.19049E-02  -2.21162E-02  -2.42580E-02  -2.40295E-02  -2.40203E-02  -2.29007E-02  -2.11682E-02  -1.87826E-02  -1.58838E-02  -1.19708E-02  -8.49857E-03  -2.95744E-03   5.47567E-04   7.64428E-03   1.07606E-02   1.91978E-02   2.16584E-02   3.11578E-02   3.28438E-02
 4.02000E+01   1.81215E-02   2.17712E-02   2.40550E-02   2.54497E-02   2.82659E-02   2.64573E-02   3.01439E-02   2.48931E-02   2.93849E-02   2.10452E-02   2.60046E-02   1.53735E-02   2.03246E-02   8.47628E-03   1.29316E-02   1.04448E-03   4.61299E-03  -6.19036E-03  -3.73374E-03  -1.25298E-02  -1.14944E-02  -1.78138E-02  -1.82191E-02  -2.18861E-02  -2.31698E-02  -2.42345E-02  -2.51830E-02  -2.39935E-02  -2.40067E-02  -2.11413E-02  -1.96946E-02  -1.58614E-02  -1.25560E-02  -8.48548E-03  -3.10640E-03   5.46764E-04   8.01070E-03   1.07423E-02   2.01272E-02   2.16202E-02   3.26706E-02   3.27847E-02
 4.05000E+01   1.92697E-02   2.18289E-02   2.56290E-02   2.54936E-02   3.01634E-02   2.64771E-02   3.22109E-02   2.48856E-02   3.14374E-02   2.10143E-02   2.78525E-02   1.53286E-02   2.17956E-02   8.43030E-03   1.38918E-02   1.01155E-03   4.98362E-03  -6.19752E-03  -3.96654E-03  -1.25022E-02  -1.22955E-02  -1.77485E-02  -1.95178E-02  -2.17847E-02  -2.48399E-02  -2.41037E-02  -2.70121E-02  -2.38478E-02  -2.57607E-02  -2.09992E-02  -2.11412E-02  -1.57432E-02  -1.34844E-02  -8.41089E-03  -3.34322E-03   5.60599E-04   8.59114E-03   1.06825E-02   2.16005E-02   2.14787E-02   3.50691E-02   3.25581E-02
 4.08000E+01   2.04892E-02   2.17945E-02   2.73012E-02   2.54104E-02   3.21801E-02   2.63423E-02   3.44082E-02   2.47085E-02   3.36198E-02   2.08137E-02   2.98180E-02   1.51295E-02   2.33609E-02   8.26012E-03   1.49143E-02   8.95753E-04   5.37919E-03  -6.23921E-03  -4.21271E-03  -1.24591E-02  -1.31461E-02  -1.76203E-02  -2.08978E-02  -2.15785E-02  -2.66154E-02  -2.38364E-02  -2.89568E-02  -2.35515E-02  -2.76259E-02  -2.07118E-02  -2.26799E-02  -1.55043E-02  -1.44722E-02  -8.25807E-03  -3.59569E-03   5.95705E-04   9.20773E-03   1.05764E-02   2.31666E-02   2.12170E-02   3.76192E-02   3.21345E-02
 4.11000E+01   2.17755E-02   2.16499E-02   2.90654E-02   2.51749E-02   3.43081E-02   2.60228E-02   3.67273E-02   2.43289E-02   3.59237E-02   2.04104E-02   3.18935E-02   1.47464E-02   2.50141E-02   7.94170E-03   1.59948E-02   6.81221E-04   5.79804E-03  -6.32179E-03  -4.47138E-03  -1.23971E-02  -1.40431E-02  -1.74164E-02  -2.23539E-02  -2.12465E-02  -2.84892E-02  -2.34058E-02  -3.10097E-02  -2.30750E-02  -2.95951E-02  -2.02506E-02  -2.43046E-02  -1.51213E-02  -1.55155E-02  -8.01179E-03  -3.86278E-03   6.56085E-04   9.85809E-03   1.04146E-02   2.48193E-02   2.08111E-02   4.03107E-02   3.14749E-02
 4.14000E+01   2.31198E-02   2.13756E-02   3.09098E-02   2.47603E-02   3.65332E-02   2.54858E-02   3.91527E-02   2.37107E-02   3.83334E-02   1.97687E-02   3.40646E-02   1.41468E-02   2.67441E-02   7.44907E-03   1.71259E-02   3.50794E-04   6.23714E-03  -6.45215E-03  -4.74099E-03  -1.23124E-02  -1.49806E-02  -1.71231E-02  -2.38763E-02  -2.07664E-02  -3.04487E-02  -2.27825E-02  -3.31567E-02  -2.23862E-02  -3.16549E-02  -1.95847E-02  -2.60043E-02  -1.45685E-02  -1.66071E-02  -7.65555E-03  -4.14258E-03   7.46076E-04   1.05379E-02   1.01873E-02   2.65475E-02   2.02353E-02   4.31254E-02   3.05373E-02
 4.17000E+01   2.45091E-02   2.09512E-02   3.28159E-02   2.41384E-02   3.88331E-02   2.46972E-02   4.16598E-02   2.28167E-02   4.08247E-02   1.88511E-02   3.63095E-02   1.32969E-02   2.85330E-02   6.75518E-03   1.82958E-02  -1.13394E-04   6.69177E-03  -6.63745E-03  -5.01906E-03  -1.22013E-02  -1.59491E-02  -1.67261E-02  -2.54497E-02  -2.01146E-02  -3.24740E-02  -2.19363E-02  -3.53760E-02  -2.14517E-02  -3.37842E-02  -1.86821E-02  -2.77614E-02  -1.38194E-02  -1.77358E-02  -7.17220E-03  -4.43212E-03   8.70190E-04   1.12402E-02   9.88376E-03   2.83337E-02   1.94628E-02   4.60348E-02   2.92779E-02
 4.20000E+01   2.59241E-02   2.03566E-02   3.47575E-02   2.32815E-02   4.11759E-02   2.36235E-02   4.42138E-02   2.16101E-02   4.33626E-02   1.76211E-02   3.85965E-02   1.21636E-02   3.03555E-02   5.83340E-03   1.94878E-02  -7.28935E-04   7.15516E-03  -6.88476E-03  -5.30202E-03  -1.20599E-02  -1.69354E-02  -1.62113E-02  -2.70521E-02  -1.92679E-02  -3.45369E-02  -2.08372E-02  -3.76366E-02  -2.02386E-02  -3.59530E-02  -1.75109E-02  -2.95512E-02  -1.28477E-02  -1.88856E-02  -6.54485E-03  -4.72718E-03   1.03287E-03   1.19555E-02   9.49384E-03   3.01528E-02   1.84670E-02   4.89979E-02   2.76533E-02
 4.23000E+01   2.73394E-02   1.95736E-02   3.66995E-02   2.21646E-02   4.35190E-02   2.22343E-02   4.67679E-02   2.00576E-02   4.59006E-02   1.60455E-02   4.08833E-02   1.07168E-02   3.21778E-02   4.65960E-03   2.06796E-02  -1.51175E-03   7.61829E-03  -7.20047E-03  -5.58511E-03  -1.18848E-02  -1.79216E-02  -1.55661E-02  -2.86543E-02  -1.82056E-02  -3.65994E-02  -1.94582E-02  -3.98966E-02  -1.87172E-02  -3.81212E-02  -1.60427E-02  -3.13404E-02  -1.16298E-02  -2.00349E-02  -5.75820E-03  -5.02207E-03   1.23814E-03   1.26705E-02   9.00816E-03   3.19714E-02   1.72241E-02   5.19600E-02   2.56247E-02
 4.26000E+01   2.87228E-02   1.85881E-02   3.85974E-02   2.07682E-02   4.58085E-02   2.05058E-02   4.92633E-02   1.81333E-02   4.83797E-02   1.40983E-02   4.31167E-02   8.93293E-03   3.39571E-02   3.21497E-03   2.18428E-02  -2.47429E-03   8.06979E-03  -7.58957E-03  -5.86233E-03  -1.16733E-02  -1.88853E-02  -1.47804E-02  -3.02193E-02  -1.69112E-02  -3.86136E-02  -1.77781E-02  -4.21033E-02  -1.68642E-02  -4.02381E-02  -1.42550E-02  -3.30870E-02  -1.01471E-02  -2.11567E-02  -4.80029E-03  -5.30965E-03   1.48915E-03   1.33689E-02   8.41944E-03   3.37471E-02   1.57154E-02   5.48520E-02   2.31615E-02
 4.29000E+01   3.00359E-02   1.73923E-02   4.03981E-02   1.90814E-02   4.79801E-02   1.84251E-02   5.16294E-02   1.58230E-02   5.07296E-02   1.17652E-02   4.52330E-02   6.79920E-03   3.56423E-02   1.48916E-03   2.29436E-02  -3.62336E-03   8.49604E-03  -8.05479E-03  -6.12646E-03  -1.14239E-02  -1.97997E-02  -1.38488E-02  -3.17029E-02  -1.53757E-02  -4.05222E-02  -1.57853E-02  -4.41939E-02  -1.46667E-02  -4.22432E-02  -1.21356E-02  -3.47410E-02  -8.38945E-03  -2.22186E-02  -3.66456E-03  -5.58138E-03   1.78762E-03   1.40310E-02   7.72365E-03   3.54293E-02   1.39305E-02   5.75914E-02   2.02467E-02
 4.32000E+01   3.12353E-02   1.59873E-02   4.20419E-02   1.71059E-02   4.99614E-02   1.59942E-02   5.37869E-02   1.31287E-02   5.28711E-02   9.04858E-03   4.71603E-02   4.31755E-03   3.71758E-02  -5.16219E-04   2.39441E-02  -4.95790E-03   8.88172E-03  -8.59569E-03  -6.36941E-03  -1.11369E-02  -2.06343E-02  -1.27720E-02  -3.30552E-02  -1.36004E-02  -4.22609E-02  -1.34815E-02  -4.60974E-02  -1.21268E-02  -4.40681E-02  -9.68619E-03  -3.62459E-02  -6.35840E-03  -2.31842E-02  -2.35200E-03  -5.82763E-03   2.13327E-03   1.46346E-02   6.92139E-03   3.69611E-02   1.18710E-02   6.00851E-02   1.68831E-02
 4.36000E+01   3.25787E-02   1.38121E-02   4.38807E-02   1.40551E-02   5.21750E-02   1.22470E-02   5.61945E-02   8.98188E-03   5.52580E-02   4.87215E-03   4.93056E-02   5.06047E-04   3.88798E-02  -3.59404E-03   2.50526E-02  -7.00537E-03   9.30497E-03  -9.42637E-03  -6.64564E-03  -1.06998E-02  -2.15680E-02  -1.11269E-02  -3.45637E-02  -1.08872E-02  -4.41974E-02  -9.96049E-03  -4.82155E-02  -8.24549E-03  -4.60971E-02  -5.94368E-03  -3.79175E-02  -3.25528E-03  -2.42555E-02  -3.46397E-04  -6.09882E-03   2.66237E-03   1.53080E-02   5.69794E-03   3.86661E-02   8.72835E-03   6.28587E-02   1.17496E-02
 4.39000E+01   3.33378E-02   1.19894E-02   4.49170E-02   1.15029E-02   5.34194E-02   9.11622E-03   5.75448E-02   5.52044E-03   5.65933E-02   1.38865E-03   5.05024E-02  -2.67118E-03   3.98271E-02  -6.15856E-03   2.56653E-02  -8.71107E-03   9.53414E-03  -1.01190E-02  -6.80643E-03  -1.03378E-02  -2.20944E-02  -9.76041E-03  -3.54089E-02  -8.63313E-03  -4.52792E-02  -7.03524E-03  -4.93963E-02  -5.02105E-03  -4.72263E-02  -2.83475E-03  -3.88463E-02  -6.77565E-04  -2.48491E-02   1.31982E-03  -6.24678E-03   3.10255E-03   1.56856E-02   4.68304E-03   3.96172E-02   6.12010E-03   6.44039E-02   7.48857E-03
 4.42000E+01   3.38432E-02   1.00480E-02   4.56031E-02   8.78668E-03   5.42392E-02   5.78628E-03   5.84298E-02   1.84057E-03   5.74640E-02  -2.31331E-03   5.12783E-02  -6.04674E-03   4.04367E-02  -8.88269E-03   2.60545E-02  -1.05229E-02   9.67321E-03  -1.08554E-02  -6.91983E-03  -9.95506E-03  -2.24432E-02  -8.31190E-03  -3.59619E-02  -6.24297E-03  -4.59827E-02  -3.93323E-03  -5.01609E-02  -1.60175E-03  -4.79549E-02   4.62055E-04  -3.94434E-02   2.05597E-03  -2.52285E-02   3.08694E-03  -6.33815E-03   3.56986E-03   1.59330E-02   3.60779E-03   4.02338E-02   3.35574E-03   6.54027E-02   2.97217E-03
 4.45000E+01   3.40699E-02   8.03940E-03   4.59047E-02   5.97764E-03   5.45926E-02   2.34350E-03   5.88040E-02  -1.96321E-03   5.78246E-02  -6.13938E-03   5.15920E-02  -9.53519E-03   4.06754E-02  -1.16979E-02   2.61985E-02  -1.23957E-02   9.71336E-03  -1.16173E-02  -6.98119E-03  -9.56111E-03  -2.25970E-02  -6.81736E-03  -3.61941E-02  -3.77602E-03  -4.62707E-02  -7.31166E-04  -5.04685E-02   1.92805E-03  -4.82436E-02   3.86554E-03  -3.96762E-02   4.87813E-03  -2.53727E-02   4.91160E-03  -6.36739E-03   4.05287E-03   1.60376E-02   2.49857E-03   4.04833E-02   5.03049E-04   6.58018E-02  -1.68898E-03
 4.48000E+01   3.40074E-02   6.02124E-03   4.58073E-02   3.15519E-03   5.44620E-02  -1.11583E-03   5.86481E-02  -5.78548E-03   5.76558E-02  -9.98433E-03   5.14260E-02  -1.30412E-02   4.05292E-02  -1.45278E-02   2.60880E-02  -1.42789E-02   9.65085E-03  -1.23843E-02  -6.98855E-03  -9.16675E-03  -2.25484E-02  -5.31702E-03  -3.60934E-02  -1.29839E-03  -4.61277E-02   2.48537E-03  -5.03017E-02   5.47421E-03  -4.80757E-02   7.28512E-03  -3.95310E-02   7.71392E-03  -2.52728E-02   6.74538E-03  -6.33216E-03   4.53881E-03   1.59938E-02   1.38482E-03   4.03517E-02  -2.36240E-03   6.55785E-02  -6.37141E-03
