#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 5.50000E+01   1.35867E-03   3.13982E-04   1.84405E-03   6.19745E-05   2.29011E-03  -3.29001E-04   2.67879E-03  -8.09118E-04   2.99565E-03  -1.33110E-03   3.23011E-03  -1.85134E-03   3.37555E-03  -2.33109E-03   3.42933E-03  -2.73750E-03   3.39252E-03  -3.04460E-03   3.26975E-03  -3.23397E-03   3.06885E-03  -3.29532E-03   2.80045E-03  -3.22662E-03   2.47765E-03  -3.03409E-03   2.11555E-03  -2.73183E-03   1.73094E-03  -2.34124E-03   1.34188E-03  -1.89018E-03   9.67388E-04  -1.41199E-03   6.27196E-04  -9.44383E-04   3.41474E-04  -5.28351E-04   1.30672E-04  -2.07051E-04   1.53797E-05  -2.48817E-05
 6.00000E+01   1.14186E-03   3.79942E-04   1.49150E-03   1.22290E-04   1.78442E-03  -2.87377E-04   2.01300E-03  -7.96028E-04   2.17292E-03  -1.35306E-03   2.26312E-03  -1.91156E-03   2.28559E-03  -2.42956E-03   2.24495E-03  -2.87131E-03   2.14800E-03  -3.20827E-03   2.00320E-03  -3.42002E-03   1.82012E-03  -3.49485E-03   1.60893E-03  -3.42997E-03   1.37997E-03  -3.23157E-03   1.14337E-03  -2.91439E-03   9.08820E-04  -2.50117E-03   6.85365E-04  -2.02168E-03   4.81375E-04  -1.51174E-03   3.04568E-04  -1.01197E-03   1.62110E-04  -5.66584E-04   6.07573E-05  -2.22175E-04   7.01627E-06  -2.67135E-05
 6.50000E+01   1.03979E-03   5.40099E-04   1.31174E-03   3.25028E-04   1.51218E-03  -5.24968E-05   1.63977E-03  -5.39591E-04   1.69672E-03  -1.08534E-03   1.68843E-03  -1.64208E-03   1.62309E-03  -2.16679E-03   1.51090E-03  -2.62237E-03   1.36338E-03  -2.97879E-03   1.19252E-03  -3.21410E-03   1.01003E-03  -3.31504E-03   8.26637E-04  -3.27741E-03   6.51563E-04  -3.10611E-03   4.92104E-04  -2.81483E-03   3.53431E-04  -2.42542E-03   2.38550E-04  -1.96704E-03   1.48434E-04  -1.47504E-03   8.22899E-05  -9.89760E-04   3.79206E-05  -5.55266E-04   1.21408E-05  -2.18110E-04   1.17899E-06  -2.62633E-05
 7.00000E+01   1.02162E-03   7.16749E-04   1.25773E-03   5.52292E-04   1.40891E-03   2.15097E-04   1.47711E-03  -2.42679E-04   1.46840E-03  -7.70271E-04   1.39257E-03  -1.31966E-03   1.26239E-03  -1.84698E-03   1.09264E-03  -2.31397E-03   8.99024E-04  -2.68919E-03   6.97095E-04  -2.94910E-03   5.01183E-04  -3.07883E-03   3.23494E-04  -3.07259E-03   1.73391E-04  -2.93379E-03   5.69131E-05  -2.67476E-03  -2.34502E-05  -2.31617E-03  -6.87242E-05  -1.88616E-03  -8.31822E-05  -1.41924E-03  -7.38845E-05  -9.55063E-04  -5.00822E-05  -5.37102E-04  -2.25617E-05  -2.11409E-04  -3.01370E-06  -2.55008E-05
 7.50000E+01   1.05760E-03   8.88550E-04   1.28396E-03   7.71754E-04   1.41218E-03   4.71456E-04   1.44542E-03   3.92853E-05   1.39204E-03  -4.73923E-04   1.26499E-03  -1.01953E-03   1.08085E-03  -1.55262E-03   8.58579E-04  -2.03354E-03   6.18111E-04  -2.42925E-03   3.78879E-04  -2.71451E-03   1.58450E-04  -2.87277E-03  -2.86880E-05  -2.89665E-03  -1.72063E-04  -2.78814E-03  -2.65856E-04  -2.55834E-03  -3.09180E-04  -2.22692E-03  -3.06020E-04  -1.82125E-03  -2.64849E-04  -1.37527E-03  -1.97991E-04  -9.28210E-04  -1.20788E-04  -5.23295E-04  -5.07028E-05  -2.06404E-04  -6.44027E-06  -2.49411E-05
 8.00000E+01   1.13211E-03   1.05121E-03   1.36635E-03   9.77018E-04   1.48855E-03   7.08063E-04   1.50166E-03   2.95802E-04   1.41519E-03  -2.08486E-04   1.24456E-03  -7.55198E-04   1.00988E-03  -1.29806E-03   7.34340E-04  -1.79575E-03   4.42465E-04  -2.21349E-03   1.58179E-04  -2.52424E-03  -9.69611E-05  -2.70976E-03  -3.05346E-04  -2.76118E-03  -4.54564E-04  -2.67921E-03  -5.38242E-04  -2.47396E-03  -5.56435E-04  -2.16439E-03  -5.15568E-04  -1.77738E-03  -4.27947E-04  -1.34666E-03  -3.10931E-04  -9.11432E-04  -1.85855E-04  -5.15027E-04  -7.68386E-05  -2.03538E-04  -9.64703E-06  -2.46351E-05
 8.50000E+01   1.23860E-03   1.20389E-03   1.49447E-03   1.16707E-03   1.62314E-03   9.23907E-04   1.62603E-03   5.26105E-04   1.51296E-03   2.57824E-05   1.30140E-03  -5.26152E-04   1.01496E-03  -1.08178E-03   6.81435E-04  -1.59799E-03   3.30571E-04  -2.03812E-03  -8.36934E-06  -2.37340E-03  -3.08894E-04  -2.58399E-03  -5.49336E-04  -2.65972E-03  -7.14496E-04  -2.60025E-03  -7.96771E-04  -2.41498E-03  -7.96705E-04  -2.12240E-03  -7.22959E-04  -1.74923E-03  -5.91719E-04  -1.32923E-03  -4.25660E-04  -9.01794E-04  -2.52571E-04  -5.10590E-04  -1.03841E-04  -2.02117E-04  -1.29807E-05  -2.44969E-05
 9.00000E+01   1.37555E-03   1.34515E-03   1.66545E-03   1.34013E-03   1.81117E-03   1.11720E-03   1.81136E-03   7.28817E-04   1.67537E-03   2.28383E-04   1.42239E-03  -3.31570E-04   1.07973E-03  -9.01298E-04   6.80376E-04  -1.43582E-03   2.60176E-04  -1.89672E-03  -1.45177E-04  -2.25368E-03  -5.03100E-04  -2.48558E-03  -7.86766E-04  -2.58128E-03  -9.77252E-04  -2.53978E-03  -1.06505E-03  -2.37007E-03  -1.05082E-03  -2.09050E-03  -9.45467E-04  -1.72780E-03  -7.69382E-04  -1.31585E-03  -5.51203E-04  -8.94305E-04  -3.26081E-04  -5.07080E-04  -1.33757E-04  -2.00965E-04  -1.66905E-05  -2.43813E-05
 9.50000E+01   1.54404E-03   1.47127E-03   1.88033E-03   1.49129E-03   2.05318E-03   1.28232E-03   2.05710E-03   8.98331E-04   1.90018E-03   3.94510E-04   1.60315E-03  -1.74641E-04   1.19729E-03  -7.57462E-04   7.21563E-04  -1.30725E-03   2.19047E-04  -1.78418E-03  -2.66806E-04  -2.15688E-03  -6.95934E-04  -2.40360E-03  -1.03505E-03  -2.51282E-03  -1.26045E-03  -2.48350E-03  -1.35996E-03  -2.32469E-03  -1.33409E-03  -2.05488E-03  -1.19605E-03  -1.70095E-03  -9.71022E-04  -1.29683E-03  -6.94550E-04  -8.82086E-04  -4.10413E-04  -5.00453E-04  -1.68208E-04  -1.98432E-04  -2.09755E-05  -2.40833E-05
 1.00000E+02   1.74601E-03   1.57522E-03   2.14148E-03   1.61100E-03   2.35155E-03   1.40797E-03   2.36517E-03   1.02267E-03   2.18831E-03   5.12845E-04   1.84304E-03  -6.46745E-05   1.36506E-03  -6.56345E-04   8.00214E-04  -1.21416E-03   2.00156E-04  -1.69763E-03  -3.82367E-04  -2.07532E-03  -8.98218E-04  -2.32590E-03  -1.30618E-03  -2.43861E-03  -1.57656E-03  -2.41328E-03  -1.69376E-03  -2.25976E-03  -1.65776E-03  -1.99706E-03  -1.48437E-03  -1.65220E-03  -1.20424E-03  -1.25878E-03  -8.61007E-04  -8.55557E-04  -5.08648E-04  -4.85044E-04  -2.08436E-04  -1.92193E-04  -2.59891E-05  -2.33123E-05

