#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 5.50000E+01   8.99313E-03   6.66617E-03   1.11958E-02   6.74962E-03   1.24473E-02   5.83349E-03   1.26417E-02   4.18701E-03   1.17767E-02   2.07652E-03   9.94972E-03  -2.46189E-04   7.34462E-03  -2.55518E-03   4.21192E-03  -4.65982E-03   8.43188E-04  -6.41168E-03  -2.45714E-03  -7.70816E-03  -5.40052E-03  -8.49304E-03  -7.74095E-03  -8.75414E-03  -9.29762E-03  -8.51876E-03  -9.97161E-03  -7.84756E-03  -9.75570E-03  -6.82775E-03  -8.73676E-03  -5.56626E-03  -7.09086E-03  -4.18358E-03  -5.07230E-03  -2.80864E-03  -2.99794E-03  -1.57496E-03  -1.22903E-03  -6.18115E-04  -1.53297E-04  -7.43604E-05
 6.00000E+01   1.12189E-02   5.95124E-03   1.41187E-02   5.55543E-03   1.58366E-02   4.20258E-03   1.61971E-02   2.25771E-03   1.51686E-02   5.56246E-05   1.28591E-02  -2.11593E-03   9.49877E-03  -4.02972E-03   5.41269E-03  -5.52721E-03   9.86469E-04  -6.52041E-03  -3.37285E-03  -6.98763E-03  -7.27631E-03  -6.96370E-03  -1.03900E-02  -6.52641E-03  -1.24666E-02  -5.78060E-03  -1.33684E-02  -4.84231E-03  -1.30813E-02  -3.82440E-03  -1.17184E-02  -2.82540E-03  -9.51377E-03  -1.92245E-03  -6.80750E-03  -1.16861E-03  -4.02455E-03  -5.94380E-04  -1.65026E-03  -2.12309E-04  -2.05874E-04  -2.33578E-05
 6.50000E+01   1.26446E-02   3.98508E-03   1.59285E-02   2.62698E-03   1.78645E-02   4.57597E-04   1.82489E-02  -2.00123E-03   1.70482E-02  -4.30805E-03   1.43920E-02  -6.12646E-03   1.05504E-02  -7.24098E-03   5.90062E-03  -7.56168E-03   8.85822E-04  -7.11656E-03  -4.03067E-03  -6.03279E-03  -8.41041E-03  -4.50899E-03  -1.18813E-02  -2.78198E-03  -1.41716E-02  -1.09189E-03  -1.51350E-02   3.50399E-04  -1.47641E-02   1.38994E-03  -1.31930E-02   1.94592E-03  -1.06891E-02   2.01980E-03  -7.63561E-03   1.69333E-03  -4.50785E-03   1.11772E-03  -1.84633E-03   4.96484E-04  -2.30123E-04   6.57479E-05
 7.00000E+01   1.23969E-02   1.86590E-03   1.54174E-02  -5.19335E-04   1.70625E-02  -3.56101E-03   1.71840E-02  -6.57210E-03   1.58002E-02  -8.99842E-03   1.30818E-02  -1.04518E-02   9.32339E-03  -1.07285E-02   4.90585E-03  -9.81067E-03   2.54077E-04  -7.84841E-03  -4.20655E-03  -5.12588E-03  -8.09037E-03  -2.01464E-03  -1.10854E-02   1.08040E-03  -1.29793E-02   3.77601E-03  -1.36748E-02   5.76076E-03  -1.31967E-02   6.83484E-03  -1.16880E-02   6.93556E-03  -9.39951E-03   6.14669E-03  -6.67268E-03   4.69156E-03  -3.91902E-03   2.91235E-03  -1.59834E-03   1.23976E-03  -1.98526E-04   1.59220E-04
 7.50000E+01   1.11387E-02   8.79908E-04   1.34969E-02  -2.10774E-03   1.45314E-02  -5.69836E-03   1.42017E-02  -9.09323E-03   1.26135E-02  -1.16570E-02   9.99368E-03  -1.29578E-02   6.65503E-03  -1.27889E-02   2.95505E-03  -1.11687E-02  -7.44660E-04  -8.31753E-03  -4.11468E-03  -4.61440E-03  -6.88652E-03  -5.38185E-04  -8.87191E-03   3.39984E-03  -9.97226E-03   6.72428E-03  -1.01792E-02   9.05742E-03  -9.56792E-03   1.01678E-02  -8.28500E-03   1.00008E-02  -6.53427E-03   8.68921E-03  -4.56162E-03   6.54294E-03  -2.64130E-03   4.02253E-03  -1.06448E-03   1.70023E-03  -1.30924E-04   2.17192E-04
 8.00000E+01   9.99761E-03   1.03129E-03   1.17193E-02  -2.13092E-03   1.21480E-02  -5.94324E-03   1.13502E-02  -9.54899E-03   9.52230E-03  -1.22639E-02   6.95510E-03  -1.36210E-02   3.98823E-03  -1.33963E-02   9.64400E-04  -1.16094E-02  -1.81122E-03  -8.49953E-03  -4.10148E-03  -4.47817E-03  -5.75489E-03  -6.55122E-05  -6.70992E-03   4.18326E-03  -6.98751E-03   7.75250E-03  -6.67479E-03   1.02335E-02  -5.90391E-03   1.13772E-02  -4.83012E-03   1.11279E-02  -3.61276E-03   9.63369E-03  -2.40169E-03   7.23628E-03  -1.33041E-03   4.44095E-03  -5.15578E-04   1.87464E-03  -6.12980E-05   2.39237E-04
 8.50000E+01   9.40819E-03   1.75924E-03   1.06800E-02  -1.36025E-03   1.06286E-02  -5.22727E-03   9.40607E-03  -8.95436E-03   7.29250E-03  -1.18247E-02   4.64756E-03  -1.33416E-02   1.85390E-03  -1.32574E-02  -7.37190E-04  -1.15761E-02  -2.84987E-03  -8.53039E-03  -4.31200E-03  -4.53303E-03  -5.06489E-03  -1.11626E-04  -5.15506E-03   4.16752E-03  -4.71127E-03   7.77646E-03  -3.91207E-03   1.02951E-02  -2.94997E-03   1.14659E-02  -1.99867E-03   1.12281E-02  -1.18823E-03   9.72876E-03  -5.91621E-04   7.31226E-03  -2.23444E-04   4.48967E-03  -4.92932E-05   1.89587E-03  -1.87742E-06   2.42010E-04
 9.00000E+01   9.36339E-03   2.66242E-03   1.03646E-02  -3.45555E-04   9.94922E-03  -4.21135E-03   8.33490E-03  -8.02517E-03   5.87989E-03  -1.10439E-02   3.02040E-03  -1.27445E-02   2.00000E-04  -1.28561E-02  -2.19673E-03  -1.13648E-02  -3.89580E-03  -8.49009E-03  -4.76364E-03  -4.63700E-03  -4.81210E-03  -3.28898E-04  -4.17985E-03   3.86960E-03  -3.09501E-03   7.43064E-03  -1.82653E-03   9.93310E-03  -6.33015E-04   1.11172E-02   2.82329E-04   1.09184E-02   8.03756E-04   9.47835E-03   9.17834E-04   7.13316E-03   7.10261E-04   4.38363E-03   3.47468E-04   1.85229E-03   4.90246E-05   2.36562E-04
 9.50000E+01   9.76659E-03   3.53688E-03   1.06352E-02   6.38057E-04   9.93561E-03  -3.21986E-03   7.93739E-03  -7.10449E-03   5.07583E-03  -1.02488E-02   1.87430E-03  -1.21083E-02  -1.14383E-03  -1.23952E-02  -3.53734E-03  -1.10833E-02  -5.01037E-03  -8.38415E-03  -5.44727E-03  -4.69647E-03  -4.91540E-03  -5.37776E-04  -3.63752E-03   3.53405E-03  -1.94003E-03   6.99885E-03  -1.87186E-04   9.44314E-03   1.28708E-03   1.06129E-02   2.23847E-03   1.04454E-02   2.55351E-03   9.07801E-03   2.26716E-03   6.83607E-03   1.55588E-03   4.20244E-03   7.10342E-04   1.77606E-03   9.59260E-05   2.26851E-04
 1.00000E+02   1.05376E-02   4.26733E-03   1.13769E-02   1.44125E-03   1.04432E-02  -2.41975E-03   8.04832E-03  -6.35662E-03   4.70761E-03  -9.58102E-03   1.04464E-03  -1.15354E-02  -2.31775E-03  -1.19275E-02  -4.85965E-03  -1.07328E-02  -6.24278E-03  -8.16658E-03  -6.35369E-03  -4.62924E-03  -5.30633E-03  -6.34356E-04  -3.40590E-03   3.27116E-03  -1.08199E-03   6.58419E-03   1.19612E-03   8.91133E-03   3.00725E-03   1.00170E-02   4.05422E-03   9.85045E-03   4.21627E-03   8.55037E-03   3.57068E-03   6.43028E-03   2.38259E-03   3.94813E-03   1.06824E-03   1.66682E-03   1.42487E-04   2.12717E-04

