#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 1.50000E+01   2.95720E-06   5.90913E-06   3.68318E-06   7.35848E-06   4.22243E-06   8.43426E-06   4.59065E-06   9.16809E-06   4.80358E-06   9.59159E-06   4.87697E-06   9.73639E-06   4.82659E-06   9.63414E-06   4.66825E-06   9.31653E-06   4.41778E-06   8.81524E-06   4.09103E-06   8.16198E-06   3.70388E-06   7.38849E-06   3.27222E-06   6.52650E-06   2.81196E-06   5.60778E-06   2.33905E-06   4.66410E-06   1.86943E-06   3.72724E-06   1.41905E-06   2.82899E-06   1.00390E-06   2.00115E-06   6.39936E-07   1.27552E-06   3.43152E-07   6.83913E-07   1.29530E-07   2.58138E-07   1.50584E-08   3.00076E-08
 2.00000E+01   3.94731E-06   7.88211E-06   4.91747E-06   9.81620E-06   5.63872E-06   1.12523E-05   6.13187E-06   1.22323E-05   6.41774E-06   1.27985E-05   6.51723E-06   1.29928E-05   6.45130E-06   1.28573E-05   6.24096E-06   1.24344E-05   5.90729E-06   1.17663E-05   5.47142E-06   1.08951E-05   4.95454E-06   9.86328E-06   4.37788E-06   8.71314E-06   3.76272E-06   7.48707E-06   3.13038E-06   6.22750E-06   2.50224E-06   4.97687E-06   1.89966E-06   3.77765E-06   1.34406E-06   2.67232E-06   8.56870E-07   1.70340E-06   4.59525E-07   9.13368E-07   1.73474E-07   3.44757E-07   2.01688E-08   4.00779E-08
 2.50000E+01   4.94119E-06   9.85790E-06   6.15741E-06   1.22781E-05   7.06263E-06   1.40759E-05   7.68257E-06   1.53036E-05   8.04308E-06   1.60136E-05   8.17011E-06   1.62585E-05   8.08970E-06   1.60907E-05   7.82804E-06   1.55630E-05   7.41142E-06   1.47282E-05   6.86626E-06   1.36390E-05   6.21906E-06   1.23484E-05   5.49643E-06   1.09093E-05   4.72508E-06   9.37496E-06   3.93179E-06   7.79835E-06   3.14340E-06   6.23269E-06   2.38682E-06   4.73117E-06   1.68901E-06   3.34704E-06   1.07694E-06   2.13359E-06   5.77619E-07   1.14410E-06   2.18082E-07   4.31867E-07   2.53579E-08   5.02066E-08
 3.00000E+01   5.93984E-06   1.18372E-05   7.40449E-06   1.47453E-05   8.49612E-06   1.69067E-05   9.24524E-06   1.83837E-05   9.68253E-06   1.92392E-05   9.83887E-06   1.95359E-05   9.74534E-06   1.93368E-05   9.43321E-06   1.87049E-05   8.93397E-06   1.77036E-05   8.27929E-06   1.63962E-05   7.50103E-06   1.48463E-05   6.63123E-06   1.31175E-05   5.70208E-06   1.12736E-05   4.74588E-06   9.37856E-06   3.79510E-06   7.49626E-06   2.88226E-06   5.69078E-06   2.03998E-06   4.02620E-06   1.30095E-06   2.56669E-06   6.97881E-07   1.37643E-06   2.63526E-07   5.19593E-07   3.06461E-08   6.04082E-08
 3.50000E+01   6.94425E-06   1.38207E-05   8.66021E-06   1.72188E-05   9.94122E-06   1.97459E-05   1.08224E-05   2.14745E-05   1.13390E-05   2.24773E-05   1.15269E-05   2.28275E-05   1.14219E-05   2.25982E-05   1.10603E-05   2.18629E-05   1.04788E-05   2.06954E-05   9.71437E-06   1.91696E-05   8.80417E-06   1.73597E-05   7.78573E-06   1.53401E-05   6.69681E-06   1.31853E-05   5.57536E-06   1.09700E-05   4.45956E-06   8.76917E-06   3.38771E-06   6.65771E-06   2.39826E-06   4.71070E-06   1.52975E-06   3.00329E-06   8.20772E-07   1.61067E-06   3.09984E-07   6.08060E-07   3.60545E-08   7.06976E-08
 4.00000E+01   7.95544E-06   1.58092E-05   9.92610E-06   1.96998E-05   1.14000E-05   2.25951E-05   1.24166E-05   2.45776E-05   1.30157E-05   2.57300E-05   1.32376E-05   2.61355E-05   1.31230E-05   2.58774E-05   1.27133E-05   2.50396E-05   1.20500E-05   2.37063E-05   1.11755E-05   2.19619E-05   1.01323E-05   1.98912E-05   8.96348E-06   1.75795E-05   7.71247E-06   1.51121E-05   6.42300E-06   1.25746E-05   5.13909E-06   1.00530E-05   3.90500E-06   7.63321E-06   2.76517E-06   5.40145E-06   1.76420E-06   3.44398E-06   9.46769E-07   1.84717E-06   3.57640E-07   6.97393E-07   4.16049E-08   8.10897E-08
 4.50000E+01   8.97449E-06   1.78033E-05   1.12038E-05   2.21892E-05   1.28746E-05   2.54557E-05   1.40306E-05   2.76949E-05   1.47157E-05   2.89995E-05   1.49746E-05   2.94624E-05   1.48527E-05   2.91772E-05   1.43962E-05   2.82379E-05   1.36517E-05   2.67391E-05   1.26667E-05   2.47758E-05   1.14893E-05   2.24435E-05   1.01682E-05   1.98382E-05   8.75240E-06   1.70563E-05   7.29169E-06   1.41943E-05   5.83610E-06   1.13493E-05   4.43601E-06   8.61853E-06   3.14209E-06   6.09936E-06   2.00520E-06   3.88936E-06   1.07637E-06   2.08624E-06   4.06685E-07   7.87720E-07   4.73199E-08   9.15996E-08
 5.00000E+01   1.00025E-05   1.98038E-05   1.24949E-05   2.46881E-05   1.43673E-05   2.83291E-05   1.56671E-05   3.08283E-05   1.64422E-05   3.22879E-05   1.67416E-05   3.28106E-05   1.66150E-05   3.25001E-05   1.61133E-05   3.14604E-05   1.52882E-05   2.97965E-05   1.41924E-05   2.76141E-05   1.28794E-05   2.50192E-05   1.14036E-05   2.21188E-05   9.82003E-06   1.90201E-05   8.18443E-06   1.58310E-05   6.55307E-06   1.26598E-05   4.98270E-06   9.61495E-06   3.53044E-06   6.80535E-06   2.25370E-06   4.34004E-06   1.21008E-06   2.32821E-06   4.57317E-07   8.79169E-07   5.32231E-08   1.02242E-07
 5.50000E+01   1.10406E-05   2.18114E-05   1.38011E-05   2.71978E-05   1.58804E-05   3.12169E-05   1.73291E-05   3.39796E-05   1.81988E-05   3.55974E-05   1.85424E-05   3.61827E-05   1.84140E-05   3.58488E-05   1.78690E-05   3.47100E-05   1.69640E-05   3.28816E-05   1.57569E-05   3.04796E-05   1.43068E-05   2.76210E-05   1.26738E-05   2.44236E-05   1.09190E-05   2.10058E-05   9.10435E-06   1.74867E-05   7.29261E-06   1.39860E-05   5.54711E-06   1.06237E-05   3.93172E-06   7.52035E-06   2.51066E-06   4.79661E-06   1.34844E-06   2.57343E-06   5.09746E-07   9.71867E-07   5.93393E-08   1.13033E-07
 6.00000E+01   1.20900E-05   2.38269E-05   1.51243E-05   2.97192E-05   1.74163E-05   3.41206E-05   1.90196E-05   3.71507E-05   1.99890E-05   3.89302E-05   2.03812E-05   3.95809E-05   2.02542E-05   3.92259E-05   1.96680E-05   3.79895E-05   1.86839E-05   3.59970E-05   1.73651E-05   3.33752E-05   1.57761E-05   3.02517E-05   1.39830E-05   2.67553E-05   1.20531E-05   2.30157E-05   1.00548E-05   1.91634E-05   8.05747E-06   1.53296E-05   6.13141E-06   1.16461E-05   4.34751E-06   8.24531E-06   2.77713E-06   5.25971E-06   1.49204E-06   2.82223E-06   5.64189E-07   1.06595E-06   6.56944E-08   1.23988E-07
 6.50000E+01   1.31520E-05   2.58510E-05   1.64664E-05   3.22535E-05   1.89776E-05   3.70415E-05   2.07417E-05   4.03433E-05   2.18166E-05   4.22884E-05   2.22621E-05   4.30079E-05   2.21403E-05   4.26342E-05   2.15151E-05   4.13017E-05   2.04529E-05   3.91457E-05   1.90218E-05   3.63036E-05   1.72920E-05   3.29139E-05   1.53356E-05   2.91163E-05   1.32263E-05   2.50520E-05   1.10392E-05   2.08630E-05   8.85053E-06   1.66922E-05   6.73788E-06   1.26835E-05   4.77946E-06   8.98117E-06   3.05420E-06   5.72994E-06   1.64145E-06   3.07496E-06   6.20880E-07   1.16154E-06   7.23160E-08   1.35122E-07
 7.00000E+01   1.42279E-05   2.78844E-05   1.78293E-05   3.48018E-05   2.05669E-05   3.99813E-05   2.24989E-05   4.35595E-05   2.36856E-05   4.56744E-05   2.41898E-05   4.64661E-05   2.40771E-05   4.60765E-05   2.34156E-05   4.46494E-05   2.22762E-05   4.23307E-05   2.07322E-05   3.92679E-05   1.88595E-05   3.56104E-05   1.67364E-05   3.15093E-05   1.44429E-05   2.71171E-05   1.20612E-05   2.25875E-05   9.67487E-06   1.80756E-05   7.36891E-06   1.37372E-05   5.22934E-06   9.72888E-06   3.34301E-06   6.20794E-06   1.79732E-06   3.33195E-06   6.80063E-07   1.25878E-06   7.92330E-08   1.46451E-07
 7.50000E+01   1.53190E-05   2.99280E-05   1.92151E-05   3.73653E-05   2.21872E-05   4.29415E-05   2.42947E-05   4.68010E-05   2.56001E-05   4.90903E-05   2.61689E-05   4.99580E-05   2.60698E-05   4.95553E-05   2.53748E-05   4.80356E-05   2.41594E-05   4.55547E-05   2.25019E-05   4.22708E-05   2.04840E-05   3.83441E-05   1.81902E-05   3.39368E-05   1.57074E-05   2.92133E-05   1.31248E-05   2.43391E-05   1.05337E-05   1.94813E-05   8.02707E-06   1.48084E-05   5.69902E-06   1.04894E-05   3.64479E-06   6.69433E-06   1.96032E-06   3.59355E-06   7.41998E-07   1.35780E-06   8.64765E-08   1.57991E-07
 8.00000E+01   1.64270E-05   3.19824E-05   2.06262E-05   3.99450E-05   2.38413E-05   4.59235E-05   2.61328E-05   5.00698E-05   2.75647E-05   5.25384E-05   2.82045E-05   5.34863E-05   2.81239E-05   5.30735E-05   2.73986E-05   5.14632E-05   2.61084E-05   4.88209E-05   2.43368E-05   4.53153E-05   2.21712E-05   4.11176E-05   1.97024E-05   3.64015E-05   1.70244E-05   3.13429E-05   1.42341E-05   2.61196E-05   1.14306E-05   2.09112E-05   8.71508E-06   1.58985E-05   6.19049E-06   1.12637E-05   3.96086E-06   7.18975E-06   2.13117E-06   3.86011E-06   8.06964E-07   1.45873E-06   9.40795E-08   1.69758E-07
 8.50000E+01   1.75532E-05   3.40484E-05   2.20647E-05   4.25422E-05   2.55325E-05   4.89290E-05   2.80173E-05   5.33679E-05   2.95840E-05   5.60209E-05   3.03020E-05   5.70533E-05   3.02453E-05   5.66339E-05   2.94932E-05   5.49350E-05   2.81296E-05   5.21321E-05   2.62431E-05   4.84043E-05   2.39270E-05   4.39339E-05   2.12786E-05   3.89060E-05   1.83993E-05   3.35084E-05   1.53936E-05   2.79312E-05   1.23691E-05   2.23668E-05   9.43587E-06   1.70089E-05   6.70587E-06   1.20528E-05   4.29261E-06   7.69484E-06   2.31065E-06   4.13198E-06   8.75259E-07   1.56170E-06   1.02077E-07   1.81767E-07
 9.00000E+01   1.86995E-05   3.61267E-05   2.35333E-05   4.51579E-05   2.72643E-05   5.19594E-05   2.99525E-05   5.66971E-05   3.16632E-05   5.95402E-05   3.24671E-05   6.06618E-05   3.24403E-05   6.02392E-05   3.16652E-05   5.84539E-05   3.02297E-05   5.54913E-05   2.82276E-05   5.15408E-05   2.57579E-05   4.67957E-05   2.29249E-05   4.14528E-05   1.98373E-05   3.57120E-05   1.66080E-05   2.97760E-05   1.33533E-05   2.38499E-05   1.01925E-05   1.81408E-05   7.24746E-06   1.28576E-05   4.64154E-06   8.21023E-06   2.49957E-06   4.40951E-06   9.47201E-07   1.66687E-06   1.10508E-07   1.94036E-07
 9.50000E+01   1.98676E-05   3.82183E-05   2.50347E-05   4.77933E-05   2.90402E-05   5.50163E-05   3.19429E-05   6.00593E-05   3.38077E-05   6.30984E-05   3.47059E-05   6.43142E-05   3.47156E-05   6.38922E-05   3.39216E-05   6.20229E-05   3.24160E-05   5.89014E-05   3.02974E-05   5.47276E-05   2.76709E-05   4.97059E-05   2.46478E-05   4.40446E-05   2.13444E-05   3.79561E-05   1.78824E-05   3.16558E-05   1.43874E-05   2.53621E-05   1.09885E-05   1.92957E-05   7.81770E-06   1.36791E-05   5.00925E-06   8.73656E-06   2.69883E-06   4.69305E-06   1.02313E-06   1.77435E-06   1.19411E-07   2.06579E-07
 1.00000E+02   2.10594E-05   4.03237E-05   2.65718E-05   5.04495E-05   3.08641E-05   5.81012E-05   3.39934E-05   6.34565E-05   3.60233E-05   6.66978E-05   3.70252E-05   6.80130E-05   3.70783E-05   6.75956E-05   3.62701E-05   6.56448E-05   3.46962E-05   6.23654E-05   3.24603E-05   5.79677E-05   2.96735E-05   5.26671E-05   2.64542E-05   4.66840E-05   2.29269E-05   4.02431E-05   1.92224E-05   3.35729E-05   1.54759E-05   2.69052E-05   1.18272E-05   2.04747E-05   8.41923E-06   1.45183E-05   5.39750E-06   9.27446E-06   2.90938E-06   4.98294E-06   1.10342E-06   1.88428E-06   1.28832E-07   2.19412E-07

