#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 1.50000E+01   1.01464E-05   1.01287E-05   1.26382E-05   1.26116E-05   1.44895E-05   1.44538E-05   1.57541E-05   1.57096E-05   1.64859E-05   1.64335E-05   1.67388E-05   1.66798E-05   1.65669E-05   1.65029E-05   1.60244E-05   1.59572E-05   1.51655E-05   1.50971E-05   1.40446E-05   1.39770E-05   1.27162E-05   1.26513E-05   1.12347E-05   1.11744E-05   9.65497E-06   9.60067E-06   8.03156E-06   7.98447E-06   6.41929E-06   6.38022E-06   4.87296E-06   4.84230E-06   3.44746E-06   3.42510E-06   2.19766E-06   2.18302E-06   1.17848E-06   1.17044E-06   4.44856E-07   4.41755E-07   5.17176E-08   5.13501E-08
 2.00000E+01   1.35469E-05   1.35049E-05   1.68784E-05   1.68154E-05   1.93563E-05   1.92716E-05   2.10516E-05   2.09459E-05   2.20356E-05   2.19110E-05   2.23797E-05   2.22394E-05   2.21558E-05   2.20035E-05   2.14357E-05   2.12759E-05   2.02917E-05   2.01291E-05   1.87963E-05   1.86356E-05   1.70222E-05   1.68681E-05   1.50423E-05   1.48989E-05   1.29297E-05   1.28006E-05   1.07577E-05   1.06457E-05   8.59963E-06   8.50670E-06   6.52914E-06   6.45620E-06   4.61984E-06   4.56666E-06   2.94542E-06   2.91060E-06   1.57966E-06   1.56053E-06   5.96363E-07   5.88986E-07   6.93387E-08   6.84643E-08
 2.50000E+01   1.69633E-05   1.68808E-05   2.11424E-05   2.10188E-05   2.42551E-05   2.40889E-05   2.63890E-05   2.61817E-05   2.76323E-05   2.73880E-05   2.80736E-05   2.77983E-05   2.78020E-05   2.75033E-05   2.69072E-05   2.65938E-05   2.54792E-05   2.51602E-05   2.36086E-05   2.32934E-05   2.13864E-05   2.10840E-05   1.89039E-05   1.86226E-05   1.62531E-05   1.59998E-05   1.35260E-05   1.33063E-05   1.08150E-05   1.06327E-05   8.21283E-06   8.06972E-06   5.81227E-06   5.70793E-06   3.70631E-06   3.63799E-06   1.98806E-06   1.95053E-06   7.50653E-07   7.36178E-07   8.72895E-08   8.55739E-08
 3.00000E+01   2.03996E-05   2.02564E-05   2.54364E-05   2.52217E-05   2.91940E-05   2.89055E-05   3.17764E-05   3.14166E-05   3.32880E-05   3.28638E-05   3.38340E-05   3.33559E-05   3.35206E-05   3.30017E-05   3.24546E-05   3.19101E-05   3.07439E-05   3.01899E-05   2.84972E-05   2.79497E-05   2.58237E-05   2.52985E-05   2.28337E-05   2.23449E-05   1.96378E-05   1.91977E-05   1.63475E-05   1.59658E-05   1.30745E-05   1.27578E-05   9.93117E-06   9.68250E-06   7.02996E-06   6.84867E-06   4.48375E-06   4.36503E-06   2.40554E-06   2.34032E-06   9.08446E-07   8.83294E-07   1.05656E-07   1.02674E-07
 3.50000E+01   2.38601E-05   2.36314E-05   2.97664E-05   2.94237E-05   3.41816E-05   3.37208E-05   3.72245E-05   3.66498E-05   3.90152E-05   3.83376E-05   3.96750E-05   3.89113E-05   3.93265E-05   3.84977E-05   3.80937E-05   3.72239E-05   3.61020E-05   3.52168E-05   3.34780E-05   3.26033E-05   3.03496E-05   2.95103E-05   2.68458E-05   2.60647E-05   2.30968E-05   2.23935E-05   1.92334E-05   1.86233E-05   1.53875E-05   1.48812E-05   1.16914E-05   1.12940E-05   8.27823E-06   7.98847E-06   5.28121E-06   5.09145E-06   2.83402E-06   2.72978E-06   1.07048E-06   1.03028E-06   1.24525E-07   1.19759E-07
 4.00000E+01   2.73489E-05   2.70053E-05   3.41390E-05   3.36241E-05   3.92264E-05   3.85340E-05   4.27440E-05   4.18803E-05   4.48266E-05   4.38083E-05   4.56109E-05   4.44631E-05   4.52354E-05   4.39898E-05   4.38409E-05   4.25335E-05   4.15701E-05   4.02394E-05   3.85676E-05   3.72526E-05   3.49798E-05   3.37180E-05   3.09551E-05   2.97807E-05   2.66432E-05   2.55856E-05   2.21952E-05   2.12778E-05   1.77634E-05   1.70021E-05   1.35011E-05   1.29035E-05   9.56255E-06   9.12676E-06   6.10228E-06   5.81688E-06   3.27547E-06   3.11869E-06   1.23752E-06   1.17705E-06   1.43987E-07   1.36819E-07
 4.50000E+01   3.08705E-05   3.03777E-05   3.85607E-05   3.78221E-05   4.43372E-05   4.33440E-05   4.83459E-05   4.71069E-05   5.07352E-05   4.92743E-05   5.16564E-05   5.00094E-05   5.12633E-05   4.94758E-05   4.97130E-05   4.78368E-05   4.71653E-05   4.52555E-05   4.37828E-05   4.18954E-05   3.97307E-05   3.79194E-05   3.51767E-05   3.34907E-05   3.02907E-05   2.87724E-05   2.52447E-05   2.39276E-05   2.02121E-05   1.91190E-05   1.53680E-05   1.45098E-05   1.08886E-05   1.02628E-05   6.95066E-06   6.54081E-06   3.73193E-06   3.50677E-06   1.41035E-06   1.32350E-06   1.64135E-07   1.53840E-07
 5.00000E+01   3.44294E-05   3.37479E-05   4.30384E-05   4.20169E-05   4.95233E-05   4.81495E-05   5.40417E-05   5.23277E-05   5.67545E-05   5.47333E-05   5.78267E-05   5.55480E-05   5.74267E-05   5.49533E-05   5.57274E-05   5.31309E-05   5.29054E-05   5.02623E-05   4.91412E-05   4.65288E-05   4.46190E-05   4.21117E-05   3.95262E-05   3.71922E-05   3.40535E-05   3.19515E-05   2.83942E-05   2.65705E-05   2.27439E-05   2.12303E-05   1.73001E-05   1.61117E-05   1.22621E-05   1.13955E-05   7.83017E-06   7.26258E-06   4.20549E-06   3.89366E-06   1.58978E-06   1.46949E-06   1.85066E-07   1.70807E-07
 5.50000E+01   3.80302E-05   3.71151E-05   4.75790E-05   4.62069E-05   5.47940E-05   5.29486E-05   5.98431E-05   5.75405E-05   6.28985E-05   6.01828E-05   6.41375E-05   6.10755E-05   6.37427E-05   6.04188E-05   6.19020E-05   5.84123E-05   5.88087E-05   5.52559E-05   5.46610E-05   5.11491E-05   4.96622E-05   4.62913E-05   4.40200E-05   4.08818E-05   3.79462E-05   3.51197E-05   3.16564E-05   2.92041E-05   2.53692E-05   2.33337E-05   1.93057E-05   1.77073E-05   1.36893E-05   1.25237E-05   8.74480E-06   7.98133E-06   4.69834E-06   4.27888E-06   1.77665E-06   1.61483E-06   2.06879E-07   1.87697E-07
 6.00000E+01   4.16779E-05   4.04780E-05   5.21897E-05   5.03906E-05   6.01592E-05   5.77391E-05   6.57623E-05   6.27424E-05   6.91814E-05   6.56193E-05   7.06052E-05   6.65883E-05   7.02290E-05   6.58679E-05   6.82555E-05   6.36764E-05   6.48941E-05   6.02317E-05   6.03609E-05   5.57516E-05   5.48783E-05   5.04537E-05   4.86747E-05   4.45552E-05   4.19840E-05   3.82732E-05   3.50446E-05   3.18247E-05   2.80990E-05   2.54263E-05   2.13933E-05   1.92944E-05   1.51763E-05   1.36456E-05   9.69866E-06   8.69597E-06   5.21276E-06   4.66183E-06   1.97184E-06   1.75930E-06   2.29678E-07   2.04482E-07
 6.50000E+01   4.53773E-05   4.38353E-05   5.68782E-05   5.45658E-05   6.56288E-05   6.25181E-05   7.18121E-05   6.79298E-05   7.56184E-05   7.10384E-05   7.72466E-05   7.20813E-05   7.69040E-05   7.12955E-05   7.48073E-05   6.89175E-05   7.11814E-05   6.51839E-05   6.62604E-05   6.03306E-05   6.02861E-05   5.45932E-05   5.35081E-05   4.82071E-05   4.61827E-05   4.14073E-05   3.85724E-05   3.44283E-05   3.09448E-05   2.75046E-05   2.35721E-05   2.08703E-05   1.67298E-05   1.47592E-05   1.06960E-05   9.40518E-06   5.75110E-06   5.04179E-06   2.17626E-06   1.90260E-06   2.53572E-07   2.21129E-07
 7.00000E+01   4.91338E-05   4.71855E-05   6.16522E-05   5.87301E-05   7.12136E-05   6.72822E-05   7.80056E-05   7.30984E-05   8.22250E-05   7.64352E-05   8.40793E-05   7.75488E-05   8.37869E-05   7.66949E-05   8.15773E-05   7.41288E-05   7.76912E-05   7.01054E-05   7.23800E-05   6.48788E-05   6.59053E-05   5.87030E-05   5.85383E-05   5.18311E-05   5.05588E-05   4.45160E-05   4.22542E-05   3.70098E-05   3.39185E-05   2.95644E-05   2.58513E-05   2.24315E-05   1.83565E-05   1.58621E-05   1.17415E-05   1.01073E-05   6.31582E-06   5.41783E-06   2.39086E-06   2.04439E-06   2.78673E-07   2.37596E-07
 7.50000E+01   5.29526E-05   5.05263E-05   6.65197E-05   6.28804E-05   7.69244E-05   7.20272E-05   8.43563E-05   7.82429E-05   8.90173E-05   8.18032E-05   9.11216E-05   8.29834E-05   9.08975E-05   8.20583E-05   8.85867E-05   7.93018E-05   8.44448E-05   7.49875E-05   7.87408E-05   6.93878E-05   7.17562E-05   6.27747E-05   6.37844E-05   5.54194E-05   5.51294E-05   4.75921E-05   4.61049E-05   3.95628E-05   3.70325E-05   3.16005E-05   2.82407E-05   2.39739E-05   2.00637E-05   1.69512E-05   1.28396E-05   1.08004E-05   6.90951E-06   5.78887E-06   2.61664E-06   2.18424E-06   3.05099E-07   2.53832E-07
 8.00000E+01   5.68394E-05   5.38555E-05   7.14893E-05   6.70129E-05   8.27724E-05   7.67481E-05   9.08786E-05   8.33569E-05   9.60121E-05   8.71348E-05   9.83925E-05   8.83766E-05   9.82565E-05   8.73761E-05   9.58571E-05   8.44266E-05   9.14644E-05   7.98199E-05   8.53648E-05   7.38472E-05   7.78599E-05   6.67983E-05   6.92660E-05   5.89624E-05   5.99124E-05   5.06272E-05   5.01400E-05   4.20799E-05   4.02996E-05   3.36065E-05   3.07505E-05   2.54926E-05   2.18587E-05   1.80230E-05   1.39952E-05   1.14820E-05   7.53483E-06   6.15358E-06   2.85463E-06   2.32164E-06   3.32973E-07   2.69776E-07
 8.50000E+01   6.07999E-05   5.71701E-05   7.65695E-05   7.11233E-05   8.87696E-05   8.14388E-05   9.75872E-05   8.84329E-05   1.03227E-04   9.24211E-05   1.05912E-04   9.37180E-05   1.05885E-04   9.26372E-05   1.03411E-04   8.94910E-05   9.87732E-05   8.45902E-05   9.22749E-05   7.82445E-05   8.42386E-05   7.07619E-05   7.50039E-05   6.24489E-05   6.49265E-05   5.36111E-05   5.43757E-05   4.45521E-05   4.37334E-05   3.55751E-05   3.33912E-05   2.69817E-05   2.37492E-05   1.90729E-05   1.52135E-05   1.21492E-05   8.19458E-06   6.51039E-06   3.10590E-06   2.45597E-06   3.62423E-07   2.85356E-07
 9.00000E+01   6.48403E-05   6.04666E-05   8.17695E-05   7.52064E-05   9.49280E-05   8.60924E-05   1.04497E-04   9.34619E-05   1.10679E-04   9.76513E-05   1.13700E-04   9.89955E-05   1.13806E-04   9.78280E-05   1.11272E-04   9.44808E-05   1.06395E-04   8.92838E-05   9.94948E-05   8.25652E-05   9.09150E-05   7.46511E-05   8.10194E-05   6.58657E-05   7.01907E-05   5.65315E-05   5.88288E-05   4.69690E-05   4.73477E-05   3.74973E-05   3.61739E-05   2.84341E-05   2.57433E-05   2.00960E-05   1.64997E-05   1.27988E-05   8.89165E-06   6.85742E-06   3.37159E-06   2.58652E-06   3.93581E-07   3.00486E-07
 9.50000E+01   6.89665E-05   6.37410E-05   8.70986E-05   7.92559E-05   1.01260E-04   9.07003E-05   1.11624E-04   9.84334E-05   1.18389E-04   1.02813E-04   1.21777E-04   1.04195E-04   1.22042E-04   1.02933E-04   1.19465E-04   9.93793E-05   1.14355E-04   9.38834E-05   1.07049E-04   8.67920E-05   9.79129E-05   7.84493E-05   8.73344E-05   6.91970E-05   7.57252E-05   5.93742E-05   6.35165E-05   4.93178E-05   5.11570E-05   3.93626E-05   3.91098E-05   2.98416E-05   2.78493E-05   2.10862E-05   1.78592E-05   1.34267E-05   9.62904E-06   7.19248E-06   3.65283E-06   2.71244E-06   4.26586E-07   3.15063E-07
 1.00000E+02   7.31851E-05   6.69885E-05   9.25663E-05   8.32647E-05   1.07779E-04   9.52529E-05   1.18985E-04   1.03335E-04   1.26374E-04   1.07891E-04   1.30166E-04   1.09298E-04   1.30617E-04   1.07933E-04   1.28014E-04   1.04167E-04   1.22677E-04   9.83687E-05   1.14963E-04   9.09047E-05   1.05256E-04   8.21369E-05   9.39718E-05   7.24243E-05   8.15503E-05   6.21225E-05   6.84568E-05   5.15841E-05   5.51762E-05   4.11590E-05   4.22106E-05   3.11945E-05   3.00757E-05   2.20363E-05   1.92976E-05   1.40282E-05   1.04098E-05   7.51298E-06   3.95083E-06   2.83271E-06   4.61578E-07   3.28970E-07

