#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.94000E+01   4.26795E-01  -1.74632E-01  -4.02407E-01  -2.47724E-01  -8.56084E-01  -1.35131E-01  -5.43299E-01   7.02250E-02   2.51385E-01   1.98777E-01   8.20138E-01   1.55036E-01   6.59552E-01  -9.85719E-03  -8.49590E-02  -1.52794E-01  -7.51063E-01  -1.62180E-01  -7.48556E-01  -4.32009E-02  -8.20969E-02   9.88140E-02   6.55040E-01   1.51616E-01   8.08750E-01   8.34070E-02   2.44090E-01  -4.23029E-02  -5.36656E-01  -1.25727E-01  -8.41412E-01  -1.09066E-01  -4.03806E-01  -1.38334E-02   3.77920E-01   8.31228E-02   7.86193E-01   1.08400E-01   3.97090E-01   3.95773E-02  -6.08112E-01  -9.04723E-02
 3.97000E+01   4.20112E-01  -2.98318E-01  -3.97024E-01  -1.29672E-01  -8.43538E-01   1.16912E-01  -5.34699E-01   2.30945E-01   2.48404E-01   1.23944E-01   8.08172E-01  -9.00547E-02   6.49185E-01  -2.07754E-01  -8.45149E-02  -1.27064E-01  -7.40186E-01   6.51612E-02  -7.36928E-01   1.84090E-01  -8.00991E-02   1.23723E-01   6.45612E-01  -4.86459E-02   7.96329E-01  -1.64408E-01   2.39810E-01  -1.17200E-01  -5.28940E-01   3.95338E-02  -8.28596E-01   1.50411E-01  -3.97329E-01   1.10844E-01   3.72440E-01  -3.37497E-02   7.74241E-01  -1.34888E-01   3.90922E-01  -8.33444E-02  -5.98918E-01   9.79164E-02
 4.00000E+01   3.52327E-01  -3.88922E-01  -3.34408E-01  -4.28958E-02  -7.08325E-01   3.02237E-01  -4.47792E-01   3.49253E-01   2.09471E-01   6.88805E-02   6.77831E-01  -2.70707E-01   5.43196E-01  -3.53809E-01  -7.19529E-02  -1.08168E-01  -6.20212E-01   2.33063E-01  -6.16190E-01   3.52162E-01  -6.59677E-02   1.42259E-01   5.40548E-01  -1.96770E-01   6.65516E-01  -3.47904E-01   1.99661E-01  -1.72765E-01  -4.42570E-01   1.61905E-01  -6.92222E-01   3.42719E-01  -3.31453E-01   2.03326E-01   3.11434E-01  -1.20355E-01   6.46635E-01  -3.15293E-01   3.26303E-01  -1.74524E-01  -5.00223E-01   2.37626E-01
 4.02000E+01   2.96203E-01  -4.19159E-01  -2.82427E-01  -1.34579E-02  -5.96234E-01   3.65064E-01  -3.75838E-01   3.89462E-01   1.77085E-01   5.00861E-02   5.69748E-01  -3.32522E-01   4.55412E-01  -4.03943E-01  -6.14135E-02  -1.01701E-01  -5.20692E-01   2.90952E-01  -5.16151E-01   4.10283E-01  -5.43680E-02   1.48736E-01   4.53373E-01  -2.48131E-01   5.57091E-01  -4.11696E-01   1.66463E-01  -1.92159E-01  -3.70895E-01   2.04510E-01  -5.79156E-01   4.09814E-01  -2.76885E-01   2.35655E-01   2.60812E-01  -1.50586E-01   5.40829E-01  -3.78358E-01   2.72744E-01  -2.06421E-01  -4.18380E-01   2.86489E-01
 4.05000E+01   2.20879E-01  -4.30897E-01  -2.12765E-01  -1.02235E-03  -4.45885E-01   3.91576E-01  -2.79247E-01   4.06688E-01   1.33727E-01   4.19191E-02   4.24770E-01  -3.59851E-01   3.37569E-01  -4.26496E-01  -4.73724E-02  -9.88883E-02  -3.87196E-01   3.17488E-01  -3.81856E-01   4.37350E-01  -3.87067E-02   1.51941E-01   3.36428E-01  -2.72297E-01   4.11537E-01  -4.42119E-01   1.21829E-01  -2.01603E-01  -2.74735E-01   2.24931E-01  -4.27373E-01   4.42317E-01  -2.03588E-01   2.51471E-01   1.92886E-01  -1.65245E-01   3.98786E-01  -4.09169E-01   2.00823E-01  -2.22062E-01  -3.08512E-01   3.10411E-01
 4.08000E+01   1.64318E-01  -4.21383E-01  -1.60700E-01  -8.77178E-03  -3.33215E-01   3.75134E-01  -2.06685E-01   3.96671E-01   1.01427E-01   4.65488E-02   3.16125E-01  -3.45690E-01   2.49045E-01  -4.15743E-01  -3.70731E-02  -1.00553E-01  -2.87159E-01   3.05749E-01  -2.80989E-01   4.26363E-01  -2.67382E-02   1.51121E-01   2.48794E-01  -2.62890E-01   3.02231E-01  -4.31203E-01   8.81566E-02  -1.98677E-01  -2.02664E-01   2.17737E-01  -3.13400E-01   4.31646E-01  -1.48453E-01   2.46625E-01   1.41956E-01  -1.60423E-01   2.92121E-01  -3.99562E-01   1.46777E-01  -2.17315E-01  -2.26019E-01   3.03041E-01
 4.11000E+01   1.24332E-01  -4.04195E-01  -1.24185E-01  -2.39853E-02  -2.53831E-01   3.43004E-01  -1.55344E-01   3.76816E-01   7.89040E-02   5.59842E-02   2.39579E-01  -3.16351E-01   1.86413E-01  -3.92940E-01  -3.00900E-02  -1.04003E-01  -2.16681E-01   2.79987E-01  -2.09642E-01   4.01577E-01  -1.80200E-02   1.48976E-01   1.87049E-01  -2.41170E-01   2.24932E-01  -4.05271E-01   6.41547E-02  -1.91355E-01  -1.51870E-01   2.00413E-01  -2.32811E-01   4.05271E-01  -1.09348E-01   2.34325E-01   1.06036E-01  -1.48464E-01   2.16693E-01  -3.75251E-01   1.08510E-01  -2.05174E-01  -1.67699E-01   2.84277E-01
 4.14000E+01   9.62394E-02  -3.85530E-01  -9.88464E-02  -4.08619E-02  -1.98348E-01   3.07623E-01  -1.19226E-01   3.55066E-01   6.34145E-02   6.65820E-02   1.86074E-01  -2.83840E-01   1.42349E-01  -3.67789E-01  -2.55042E-02  -1.08012E-01  -1.67416E-01   2.51271E-01  -1.59459E-01   3.74068E-01  -1.16154E-02   1.46742E-01   1.43881E-01  -2.16842E-01   1.70578E-01  -3.76343E-01   4.70718E-02  -1.83282E-01  -1.16339E-01   1.80945E-01  -1.76150E-01   3.75742E-01  -8.17253E-02   2.20606E-01   8.08820E-02  -1.35007E-01   1.63652E-01  -3.47982E-01   8.15489E-02  -1.91578E-01  -1.26703E-01   2.63211E-01
 4.17000E+01   7.62131E-02  -3.67775E-01  -8.11068E-02  -5.71695E-02  -1.59088E-01   2.73782E-01  -9.34252E-02   3.34485E-01   5.27159E-02   7.69414E-02   1.48205E-01  -2.52786E-01   1.10863E-01  -3.44037E-01  -2.25667E-02  -1.12112E-01  -1.32540E-01   2.23870E-01  -1.23608E-01   3.48114E-01  -6.75554E-03   1.44899E-01   1.13308E-01  -1.93654E-01   1.31755E-01  -3.49066E-01   3.46551E-02  -1.75872E-01  -9.11527E-02   1.62416E-01  -1.35683E-01   3.47911E-01  -6.18607E-02   2.07805E-01   6.30198E-02  -1.22229E-01   1.25757E-01  -3.22300E-01   6.22315E-02  -1.78825E-01  -9.74279E-02   2.43358E-01
 4.20000E+01   6.16263E-02  -3.51676E-01  -6.85156E-02  -7.22142E-02  -1.30789E-01   2.42979E-01  -7.45732E-02   3.16036E-01   4.52736E-02   8.66289E-02   1.20893E-01  -2.24638E-01   8.78427E-02  -3.22864E-01  -2.07677E-02  -1.16162E-01  -1.07374E-01   1.99126E-01  -9.73967E-02   3.25067E-01  -2.90871E-03   1.43608E-01   9.12297E-02  -1.72785E-01   1.03373E-01  -3.24912E-01   2.53547E-02  -1.69578E-01  -7.29367E-02   1.45800E-01  -1.06097E-01   3.23318E-01  -4.71960E-02   1.96666E-01   5.00671E-02  -1.10822E-01   9.80362E-02  -2.99650E-01   4.80435E-02  -1.67648E-01  -7.60276E-02   2.25838E-01
 4.23000E+01   5.07573E-02  -3.37333E-01  -5.94708E-02  -8.59106E-02  -1.10003E-01   2.15409E-01  -6.04619E-02   2.99851E-01   4.00869E-02   9.55944E-02   1.00811E-01  -1.99591E-01   7.05907E-02  -3.04438E-01  -1.97784E-02  -1.20153E-01  -8.88520E-02   1.77224E-01  -7.77471E-02   3.05126E-01   2.78655E-04   1.42900E-01   7.49578E-02  -1.54402E-01   8.20940E-02  -3.04100E-01   1.81501E-02  -1.64475E-01  -5.94810E-02   1.31238E-01  -8.39082E-02   3.02197E-01  -3.60505E-02   1.87307E-01   4.04625E-02  -1.00886E-01   7.72278E-02  -2.80252E-01   3.73341E-02  -1.58159E-01  -5.99784E-02   2.10820E-01
 4.26000E+01   4.24813E-02  -3.24614E-01  -5.29312E-02  -9.83941E-02  -9.44837E-02   1.90798E-01  -4.96471E-02   2.85766E-01   3.65075E-02   1.03928E-01   8.57912E-02  -1.77385E-01   5.73425E-02  -2.88564E-01  -1.93899E-02  -1.24124E-01  -7.49753E-02   1.57929E-01  -6.26459E-02   2.88073E-01   3.04352E-03   1.42766E-01   6.27398E-02  -1.38304E-01   6.57319E-02  -2.86399E-01   1.23692E-02  -1.60504E-01  -4.93427E-02   1.18569E-01  -6.68361E-02   2.84309E-01  -2.73210E-02   1.79622E-01   3.31859E-02  -9.23106E-02   6.11962E-02  -2.63888E-01   2.90211E-02  -1.50250E-01  -4.76281E-02   1.98135E-01
 4.29000E+01   3.60541E-02  -3.13320E-01  -4.82137E-02  -1.09864E-01  -8.27490E-02   1.68737E-01  -4.11719E-02   2.73532E-01   3.41135E-02   1.11760E-01   7.44028E-02  -1.57632E-01   4.69279E-02  -2.74944E-01  -1.94710E-02  -1.28131E-01  -6.44247E-02   1.40888E-01  -5.07569E-02   2.73573E-01   5.54963E-03   1.43184E-01   5.34184E-02  -1.24186E-01   5.28366E-02  -2.71453E-01   7.56034E-03  -1.57570E-01  -4.15686E-02   1.07544E-01  -5.33661E-02   2.69287E-01  -2.02717E-02   1.73443E-01   2.75626E-02  -8.49236E-02   4.85225E-02  -2.50214E-01   2.23845E-02  -1.43754E-01  -3.78796E-02   1.87518E-01
 4.32000E+01   3.09740E-02  -3.03249E-01  -4.48648E-02  -1.20525E-01  -7.38063E-02   1.48812E-01  -3.43896E-02   2.62901E-01   3.26279E-02   1.19227E-01   6.56867E-02  -1.39937E-01   3.85550E-02  -2.63279E-01  -1.99414E-02  -1.32232E-01  -5.63153E-02   1.25744E-01  -4.11750E-02   2.61291E-01   7.91545E-03   1.44135E-01   4.62162E-02  -1.11739E-01   4.24247E-02  -2.58900E-01   3.41173E-03  -1.55579E-01  -3.55175E-02   9.79151E-02  -4.24710E-02   2.56759E-01  -1.43996E-02   1.68600E-01   2.31375E-02  -7.85519E-02   3.82438E-02  -2.38886E-01   1.69338E-02  -1.38499E-01  -2.99886E-02   1.78701E-01
 4.36000E+01   2.57151E-02  -2.91418E-01  -4.20188E-02  -1.33803E-01  -6.50897E-02   1.24923E-01  -2.72270E-02   2.50835E-01   3.17565E-02   1.28834E-01   5.71227E-02  -1.18932E-01   2.96429E-02  -2.50312E-01  -2.10986E-02  -1.37951E-01  -4.82836E-02   1.07945E-01  -3.09298E-02   2.47856E-01   1.10063E-02   1.46219E-01   3.90157E-02  -9.72627E-02   3.12548E-02  -2.45345E-01  -1.47081E-03  -1.54260E-01  -2.93897E-02   8.68606E-02  -3.07456E-02   2.43375E-01  -7.80336E-03   1.63976E-01   1.85744E-02  -7.13706E-02   2.71342E-02  -2.26916E-01   1.09318E-02  -1.33171E-01  -2.14835E-02   1.69345E-01
 4.39000E+01   2.26092E-02  -2.83547E-01  -4.08505E-02  -1.43275E-01  -6.03868E-02   1.08596E-01  -2.28763E-02   2.43130E-01   3.17941E-02   1.35927E-01   5.24389E-02  -1.04724E-01   2.41675E-02  -2.42244E-01  -2.23410E-02  -1.42503E-01  -4.38322E-02   9.60345E-02  -2.45926E-02   2.39672E-01   1.33718E-02   1.48393E-01   3.49635E-02  -8.76910E-02   2.43102E-02  -2.37231E-01  -4.85498E-03  -1.54199E-01  -2.58719E-02   7.96634E-02  -2.34222E-02   2.35485E-01  -3.46046E-03   1.61736E-01   1.58839E-02  -6.68032E-02   2.01550E-02  -2.19972E-01   7.07251E-03  -1.30282E-01  -1.61592E-02   1.63882E-01
 4.42000E+01   2.00444E-02  -2.76396E-01  -4.03764E-02  -1.52490E-01  -5.69278E-02   9.33297E-02  -1.91650E-02   2.36410E-01   3.23556E-02   1.43040E-01   4.89256E-02  -9.15558E-02   1.94349E-02  -2.35402E-01  -2.39070E-02  -1.47346E-01  -4.04297E-02   8.51006E-02  -1.90710E-02   2.32894E-01   1.58512E-02   1.51106E-01   3.18013E-02  -7.90015E-02   1.82229E-02  -2.30649E-01  -8.14173E-03  -1.54895E-01  -2.30553E-02   7.32299E-02  -1.69689E-02   2.29204E-01   5.70687E-04   1.60458E-01   1.36584E-02  -6.28205E-02   1.39665E-02  -2.14559E-01   3.56966E-03  -1.28243E-01  -1.14548E-02   1.59586E-01
 4.45000E+01   1.79074E-02  -2.69863E-01  -4.05266E-02  -1.61581E-01  -5.45168E-02   7.88877E-02  -1.59389E-02   2.30556E-01   3.34145E-02   1.50274E-01   4.63898E-02  -7.92067E-02   1.52506E-02  -2.29647E-01  -2.58162E-02  -1.52542E-01  -3.78943E-02   7.49471E-02  -1.41383E-02   2.27371E-01   1.85091E-02   1.54378E-01   2.93653E-02  -7.10291E-02   1.27429E-02  -2.25441E-01  -1.14383E-02  -1.56332E-01  -2.08000E-02   6.74303E-02  -1.11214E-02   2.24374E-01   4.43795E-03   1.60085E-01   1.17939E-02  -5.93369E-02   8.31713E-03  -2.10535E-01   2.87638E-04  -1.26990E-01  -7.17716E-03   1.56344E-01
 4.48000E+01   1.61150E-02  -2.63861E-01  -4.12669E-02  -1.70669E-01  -5.30244E-02   6.50641E-02  -1.30796E-02   2.25469E-01   3.49707E-02   1.57722E-01   4.47016E-02  -6.74852E-02   1.14626E-02  -2.24870E-01  -2.81038E-02  -1.58156E-01  -3.61015E-02   6.54044E-02  -9.61500E-03   2.22987E-01   2.14144E-02   1.58243E-01   2.75409E-02  -6.36321E-02   7.67021E-03  -2.21488E-01  -1.48441E-02  -1.58509E-01  -1.90053E-02   6.21554E-02  -5.66595E-03   2.20875E-01   8.26963E-03   1.60584E-01   1.02123E-02  -5.62821E-02   3.00166E-03  -2.07792E-01  -2.88765E-03  -1.26478E-01  -3.16956E-03   1.54073E-01
