#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.18206E-03   6.21810E-03   1.44483E-03   6.37069E-03   1.59066E-03   5.51899E-03   1.61685E-03   3.85263E-03   1.52924E-03   1.58243E-03   1.34166E-03  -1.06624E-03   1.07468E-03  -3.86249E-03   7.53812E-04  -6.58035E-03   4.07328E-04  -9.00992E-03   6.38881E-05  -1.09680E-02  -2.47698E-04  -1.22774E-02  -4.75180E-04  -1.24298E-02  -6.30454E-04  -1.17694E-02  -7.05296E-04  -1.03171E-02  -6.96283E-04  -8.10934E-03  -6.06927E-04  -5.22339E-03  -4.46741E-04  -1.76869E-03  -2.29728E-04   2.12478E-03   2.76492E-05   6.32036E-03   3.08908E-04   1.06903E-02   6.00265E-04   1.51325E-02
 3.83000E+01   1.19936E-03   6.35375E-03   1.46640E-03   6.54581E-03   1.61424E-03   5.72311E-03   1.63980E-03   4.07346E-03   1.54880E-03   1.80698E-03   1.35532E-03  -8.50541E-04   1.08042E-03  -3.66676E-03   7.50336E-04  -6.41349E-03   3.94205E-04  -8.87806E-03   4.16142E-05  -1.08743E-02  -2.77640E-04  -1.22218E-02  -5.09299E-04  -1.24082E-02  -6.65867E-04  -1.17767E-02  -7.38839E-04  -1.03471E-02  -7.24680E-04  -8.15474E-03  -6.27041E-04  -5.27702E-03  -4.55807E-04  -1.82398E-03  -2.25525E-04   2.07324E-03   4.67014E-05   6.27649E-03   3.43746E-04   1.06564E-02   6.51286E-04   1.51097E-02
 3.85000E+01   1.21136E-03   6.44448E-03   1.48143E-03   6.66287E-03   1.63078E-03   5.85943E-03   1.65602E-03   4.22072E-03   1.56282E-03   1.95640E-03   1.36539E-03  -7.07436E-04   1.08514E-03  -3.53746E-03   7.48778E-04  -6.30397E-03   3.86043E-04  -8.79238E-03   2.71556E-05  -1.08144E-02  -2.97413E-04  -1.21877E-02  -5.32040E-04  -1.23967E-02  -6.89624E-04  -1.17845E-02  -7.61465E-04  -1.03696E-02  -7.43944E-04  -8.18698E-03  -6.40805E-04  -5.31399E-03  -4.62183E-04  -1.86112E-03  -2.22995E-04   2.03968E-03   5.92187E-05   6.24921E-03   3.66892E-04   1.06371E-02   6.85331E-04   1.50989E-02
 3.88000E+01   1.23005E-03   6.58111E-03   1.50496E-03   6.83906E-03   1.65681E-03   6.06442E-03   1.68175E-03   4.44185E-03   1.58533E-03   2.18031E-03   1.38195E-03  -4.93614E-04   1.09354E-03  -3.34508E-03   7.47553E-04  -6.14205E-03   3.74640E-04  -8.66701E-03   6.00143E-06  -1.07285E-02  -3.26850E-04  -1.21409E-02  -5.66207E-04  -1.23841E-02  -7.25547E-04  -1.18004E-02  -7.95858E-04  -1.04071E-02  -7.73386E-04  -8.23833E-03  -6.62013E-04  -5.37132E-03  -4.72254E-04  -1.91732E-03  -2.19592E-04   1.99044E-03   7.77608E-05   6.21114E-03   4.01560E-04   1.06127E-02   7.36544E-04   1.50893E-02
 3.91000E+01   1.24961E-03   6.71846E-03   1.52970E-03   7.01610E-03   1.68434E-03   6.27020E-03   1.70917E-03   4.66347E-03   1.60961E-03   2.40419E-03   1.40024E-03  -2.80554E-04   1.10351E-03  -3.15436E-03   7.47634E-04  -5.98275E-03   3.64203E-04  -8.54522E-03  -1.45704E-05  -1.06470E-02  -3.56091E-04  -1.20991E-02  -6.00517E-04  -1.23767E-02  -7.61888E-04  -1.18215E-02  -8.30863E-04  -1.04492E-02  -8.03539E-04  -8.29327E-03  -6.83932E-04  -5.43093E-03  -4.82945E-04  -1.97417E-03  -2.16643E-04   1.94244E-03   9.60705E-05   6.17638E-03   4.36251E-04   1.05938E-02   7.88050E-04   1.50874E-02
 3.94000E+01   1.27004E-03   6.85665E-03   1.55567E-03   7.19414E-03   1.71339E-03   6.47695E-03   1.73832E-03   4.88582E-03   1.63568E-03   2.62830E-03   1.42027E-03  -6.79917E-05   1.11504E-03  -2.96503E-03   7.48994E-04  -5.82583E-03   3.54686E-04  -8.42679E-03  -3.46213E-05  -1.05698E-02  -3.85212E-04  -1.20623E-02  -6.35051E-04  -1.23744E-02  -7.98731E-04  -1.18475E-02  -8.66558E-04  -1.04958E-02  -8.34466E-04  -8.35181E-03  -7.06605E-04  -5.49286E-03  -4.94272E-04  -2.03173E-03  -2.14131E-04   1.89559E-03   1.14200E-04   6.14483E-03   4.71055E-04   1.05803E-02   8.39977E-04   1.50931E-02
 3.97000E+01   1.29137E-03   6.99577E-03   1.58290E-03   7.37333E-03   1.74400E-03   6.68488E-03   1.76921E-03   5.10912E-03   1.66358E-03   2.85288E-03   1.44206E-03   1.44330E-04   1.12813E-03  -2.77683E-03   7.51616E-04  -5.67105E-03   3.46051E-04  -8.31152E-03  -5.42089E-05  -1.04966E-02  -4.14286E-04  -1.20302E-02  -6.69892E-04  -1.23772E-02  -8.36160E-04  -1.18785E-02  -9.03021E-04  -1.05469E-02  -8.66233E-04  -8.41398E-03  -7.30076E-04  -5.55717E-03  -5.06254E-04  -2.09009E-03  -2.12044E-04   1.84981E-03   1.32198E-04   6.11639E-03   5.06060E-04   1.05720E-02   8.92452E-04   1.51063E-02
 4.00000E+01   1.31363E-03   7.13594E-03   1.61141E-03   7.55383E-03   1.77620E-03   6.89417E-03   1.80190E-03   5.33359E-03   1.69333E-03   3.07818E-03   1.46563E-03   3.56663E-04   1.14280E-03  -2.58953E-03   7.55485E-04  -5.51819E-03   3.38264E-04  -8.19920E-03  -7.33871E-05  -1.04274E-02  -4.43385E-04  -1.20029E-02  -7.05119E-04  -1.23850E-02  -8.74257E-04  -1.19145E-02  -9.40330E-04  -1.06025E-02  -8.98906E-04  -8.47983E-03  -7.54394E-04  -5.62392E-03  -5.18910E-04  -2.14931E-03  -2.10369E-04   1.80500E-03   1.50114E-04   6.09097E-03   5.41351E-04   1.05690E-02   9.45601E-04   1.51268E-02
 4.02000E+01   1.32899E-03   7.23002E-03   1.63116E-03   7.67496E-03   1.79857E-03   7.03455E-03   1.82470E-03   5.48400E-03   1.71421E-03   3.22890E-03   1.48234E-03   4.98346E-04   1.15345E-03  -2.46504E-03   7.58753E-04  -5.41724E-03   3.33528E-04  -8.12588E-03  -8.59704E-05  -1.03833E-02  -4.62831E-04  -1.19872E-02  -7.28859E-04  -1.23930E-02  -9.00069E-04  -1.19413E-02  -9.65713E-04  -1.06421E-02  -9.21226E-04  -8.52579E-03  -7.71100E-04  -5.66980E-03  -5.27735E-04  -2.18931E-03  -2.09477E-04   1.77564E-03   1.62035E-04   6.07566E-03   5.65081E-04   1.05698E-02   9.81471E-04   1.51446E-02
 4.05000E+01   1.35286E-03   7.37216E-03   1.66191E-03   7.85796E-03   1.83352E-03   7.24655E-03   1.86047E-03   5.71093E-03   1.74714E-03   3.45593E-03   1.50893E-03   7.11242E-04   1.17075E-03  -2.27871E-03   7.64685E-04  -5.26709E-03   3.27090E-04  -8.01810E-03  -1.04578E-04  -1.03203E-02  -4.92123E-04  -1.19675E-02  -7.64910E-04  -1.24090E-02  -9.39470E-04  -1.19855E-02  -1.00461E-03  -1.07053E-02  -9.55565E-04  -8.59785E-03  -7.96940E-04  -5.74076E-03  -5.41569E-04  -2.25014E-03  -2.08468E-04   1.73229E-03   1.79915E-04   6.05510E-03   6.01041E-04   1.05752E-02   1.03602E-03   1.51773E-02
 4.08000E+01   1.37773E-03   7.51563E-03   1.69407E-03   8.04267E-03   1.87020E-03   7.46041E-03   1.89816E-03   5.93962E-03   1.78203E-03   3.68432E-03   1.53739E-03   9.24798E-04   1.18967E-03  -2.09264E-03   7.71856E-04  -5.11830E-03   3.21430E-04  -7.91281E-03  -1.22907E-04  -1.02609E-02  -5.21621E-04  -1.19522E-02  -8.01562E-04  -1.24299E-02  -9.79768E-04  -1.20346E-02  -1.04458E-03  -1.07731E-02  -9.91001E-04  -8.67372E-03  -8.23764E-04  -5.81433E-03  -5.56144E-04  -2.31204E-03  -2.07851E-04   1.68973E-03   1.97834E-04   6.03738E-03   6.37517E-04   1.05856E-02   1.09159E-03   1.52173E-02
 4.11000E+01   1.40364E-03   7.66053E-03   1.72768E-03   8.22924E-03   1.90865E-03   7.67634E-03   1.93783E-03   6.17030E-03   1.81897E-03   3.91430E-03   1.56776E-03   1.13925E-03   1.21023E-03  -1.90663E-03   7.80270E-04  -4.97068E-03   3.16528E-04  -7.80986E-03  -1.41001E-04  -1.02049E-02  -5.51394E-04  -1.19412E-02  -8.38898E-04  -1.24557E-02  -1.02105E-03  -1.20887E-02  -1.08571E-03  -1.08454E-02  -1.02761E-03  -8.75346E-03  -8.51630E-04  -5.89060E-03  -5.71492E-04  -2.37508E-03  -2.07620E-04   1.64787E-03   2.15835E-04   6.02243E-03   6.74594E-04   1.06010E-02   1.14830E-03   1.52644E-02
 4.14000E+01   1.43064E-03   7.80698E-03   1.76280E-03   8.41782E-03   1.94896E-03   7.89453E-03   1.97955E-03   6.40319E-03   1.85799E-03   4.14611E-03   1.60010E-03   1.35484E-03   1.23247E-03  -1.72044E-03   7.89939E-04  -4.82402E-03   3.12369E-04  -7.70908E-03  -1.58903E-04  -1.01522E-02  -5.81508E-04  -1.19346E-02  -8.77000E-04  -1.24862E-02  -1.06341E-03  -1.21478E-02  -1.12808E-03  -1.09225E-02  -1.06548E-03  -8.83714E-03  -8.80600E-04  -5.96964E-03  -5.87644E-04  -2.43934E-03  -2.07772E-04   1.60665E-03   2.33962E-04   6.01020E-03   7.12360E-04   1.06213E-02   1.20628E-03   1.53188E-02
 4.17000E+01   1.45877E-03   7.95507E-03   1.79949E-03   8.60857E-03   1.99118E-03   8.11518E-03   2.02340E-03   6.63852E-03   1.89919E-03   4.37999E-03   1.63447E-03   1.57180E-03   1.25643E-03  -1.53386E-03   8.00880E-04  -4.67814E-03   3.08941E-04  -7.61034E-03  -1.76654E-04  -1.01028E-02  -6.12030E-04  -1.19322E-02  -9.15955E-04  -1.25216E-02  -1.10695E-03  -1.22118E-02  -1.17179E-03  -1.10043E-02  -1.10468E-03  -8.92484E-03  -9.10738E-04  -6.05154E-03  -6.04635E-04  -2.50491E-03  -2.08306E-04   1.56600E-03   2.52259E-04   6.00064E-03   7.50903E-04   1.06465E-02   1.26567E-03   1.53804E-02
 4.20000E+01   1.48808E-03   8.10494E-03   1.83781E-03   8.80164E-03   2.03540E-03   8.33849E-03   2.06947E-03   6.87651E-03   1.94263E-03   4.61619E-03   1.67093E-03   1.79037E-03   1.28215E-03  -1.34666E-03   8.13113E-04  -4.53286E-03   3.06234E-04  -7.51349E-03  -1.94296E-04  -1.00565E-02  -6.43029E-04  -1.19341E-02  -9.55848E-04  -1.25619E-02  -1.15175E-03  -1.22809E-02  -1.21694E-03  -1.10909E-02  -1.14532E-03  -9.01665E-03  -9.42113E-04  -6.13638E-03  -6.22504E-04  -2.57185E-03  -2.09223E-04   1.52587E-03   2.70769E-04   5.99374E-03   7.90316E-04   1.06766E-02   1.32662E-03   1.54492E-02
 4.23000E+01   1.51863E-03   8.25668E-03   1.87784E-03   8.99722E-03   2.08170E-03   8.56465E-03   2.11784E-03   7.11739E-03   1.98841E-03   4.85493E-03   1.70957E-03   2.01079E-03   1.30970E-03  -1.15865E-03   8.26665E-04  -4.38799E-03   3.04242E-04  -7.41839E-03  -2.11866E-04  -1.00133E-02  -6.74575E-04  -1.19401E-02  -9.96772E-04  -1.26070E-02  -1.19793E-03  -1.23552E-02  -1.26364E-03  -1.11825E-02  -1.18748E-03  -9.11267E-03  -9.74798E-04  -6.22428E-03  -6.41293E-04  -2.64027E-03  -2.10523E-04   1.48619E-03   2.89537E-04   5.98944E-03   8.30690E-04   1.07117E-02   1.38925E-03   1.55253E-02
 4.26000E+01   1.55046E-03   8.41043E-03   1.91965E-03   9.19545E-03   2.13018E-03   8.79388E-03   2.16862E-03   7.36140E-03   2.03663E-03   5.09648E-03   1.75046E-03   2.23329E-03   1.33913E-03  -9.69581E-04   8.41568E-04  -4.24336E-03   3.02963E-04  -7.32493E-03  -2.29403E-04  -9.97304E-03  -7.06739E-04  -1.19503E-02  -1.03882E-03  -1.26570E-02  -1.24559E-03  -1.24345E-02  -1.31199E-03  -1.12790E-02  -1.23126E-03  -9.21300E-03  -1.00887E-03  -6.31532E-03  -6.61047E-04  -2.71023E-03  -2.12211E-04   1.44690E-03   3.08607E-04   5.98774E-03   8.72125E-04   1.07517E-02   1.45374E-03   1.56088E-02
 4.29000E+01   1.58364E-03   8.56630E-03   1.96334E-03   9.39651E-03   2.18094E-03   9.02640E-03   2.22191E-03   7.60878E-03   2.08739E-03   5.34108E-03   1.79370E-03   2.45813E-03   1.37051E-03  -7.79254E-04   8.57859E-04  -4.09878E-03   3.02396E-04  -7.23297E-03  -2.46946E-04  -9.93574E-03  -7.39594E-04  -1.19647E-02  -1.08209E-03  -1.27118E-02  -1.29485E-03  -1.25192E-02  -1.36212E-03  -1.13806E-02  -1.27678E-03  -9.31776E-03  -1.04442E-03  -6.40962E-03  -6.81816E-04  -2.78185E-03  -2.14292E-04   1.40795E-03   3.28024E-04   5.98861E-03   9.14719E-04   1.07967E-02   1.52022E-03   1.56997E-02
 4.32000E+01   1.61824E-03   8.72441E-03   2.00899E-03   9.60058E-03   2.23409E-03   9.26241E-03   2.27784E-03   7.85978E-03   2.14082E-03   5.58899E-03   1.83940E-03   2.68555E-03   1.40392E-03  -5.87443E-04   8.75581E-04  -3.95409E-03   3.02546E-04  -7.14238E-03  -2.64532E-04  -9.90131E-03  -7.73216E-04  -1.19833E-02  -1.12668E-03  -1.27717E-02  -1.34582E-03  -1.26092E-02  -1.41413E-03  -1.14874E-02  -1.32413E-03  -9.42707E-03  -1.08152E-03  -6.50730E-03  -7.03652E-04  -2.85520E-03  -2.16772E-04   1.36927E-03   3.47836E-04   5.99204E-03   9.58579E-04   1.08467E-02   1.58888E-03   1.57981E-02
 4.36000E+01   1.66671E-03   8.93896E-03   2.07308E-03   9.87767E-03   2.30889E-03   9.58292E-03   2.35674E-03   8.20051E-03   2.21641E-03   5.92515E-03   1.90434E-03   2.99323E-03   1.45177E-03  -3.29002E-04   9.01519E-04  -3.76067E-03   3.03869E-04  -7.02354E-03  -2.88113E-04  -9.85975E-03  -8.19373E-04  -1.20145E-02  -1.18839E-03  -1.28594E-02  -1.41665E-03  -1.27376E-02  -1.48666E-03  -1.16382E-02  -1.39035E-03  -9.58013E-03  -1.13359E-03  -6.64301E-03  -7.34526E-04  -2.95587E-03  -2.20716E-04   1.31804E-03   3.74950E-04   6.00060E-03   1.01922E-03   1.09212E-02   1.68409E-03   1.59412E-02
 4.39000E+01   1.70492E-03   9.10285E-03   2.12371E-03   1.00895E-02   2.36810E-03   9.82799E-03   2.41935E-03   8.46095E-03   2.27656E-03   6.18182E-03   1.95622E-03   3.22766E-03   1.49027E-03  -1.32858E-04   9.22778E-04  -3.61501E-03   3.05718E-04  -6.93572E-03  -3.05947E-04  -9.83178E-03  -8.55094E-04  -1.20428E-02  -1.23650E-03  -1.29311E-02  -1.47212E-03  -1.28404E-02  -1.54361E-03  -1.17576E-02  -1.44249E-03  -9.70060E-03  -1.17472E-03  -6.74906E-03  -7.59083E-04  -3.03365E-03  -2.24165E-04   1.27979E-03   3.95875E-04   6.00999E-03   1.06647E-03   1.09831E-02   1.75850E-03   1.60577E-02
 4.42000E+01   1.74481E-03   9.26943E-03   2.17667E-03   1.03049E-02   2.43015E-03   1.00773E-02   2.48507E-03   8.72589E-03   2.33984E-03   6.44271E-03   2.01097E-03   3.46553E-03   1.53111E-03   6.55254E-05   9.45654E-04  -3.46864E-03   3.08315E-04  -6.84889E-03  -3.23951E-04  -9.80652E-03  -8.91856E-04  -1.20754E-02  -1.28632E-03  -1.30080E-02  -1.52974E-03  -1.29490E-02  -1.60293E-03  -1.18828E-02  -1.49690E-03  -9.82610E-03  -1.21775E-03  -6.85892E-03  -7.84918E-04  -3.11351E-03  -2.28048E-04   1.24164E-03   4.17363E-04   6.02196E-03   1.11537E-03   1.10502E-02   1.83569E-03   1.61821E-02
 4.45000E+01   1.78649E-03   9.43886E-03   2.23209E-03   1.05242E-02   2.49518E-03   1.03312E-02   2.55408E-03   8.99559E-03   2.40642E-03   6.70810E-03   2.06873E-03   3.70713E-03   1.57441E-03   2.66385E-04   9.70217E-04  -3.32138E-03   3.11676E-04  -6.76294E-03  -3.42165E-04  -9.78392E-03  -9.29753E-04  -1.21122E-02  -1.33797E-03  -1.30902E-02  -1.58969E-03  -1.30634E-02  -1.66476E-03  -1.20138E-02  -1.55374E-03  -9.95681E-03  -1.26282E-03  -6.97275E-03  -8.12104E-04  -3.19555E-03  -2.32380E-04   1.20352E-03   4.39470E-04   6.03650E-03   1.16606E-03   1.11226E-02   1.91588E-03   1.63146E-02
 4.48000E+01   1.83004E-03   9.61130E-03   2.29011E-03   1.07476E-02   2.56337E-03   1.05899E-02   2.62656E-03   9.27037E-03   2.47648E-03   6.97830E-03   2.12968E-03   3.95273E-03   1.62031E-03   4.69964E-04   9.96544E-04  -3.17305E-03   3.15823E-04  -6.67776E-03  -3.60629E-04  -9.76395E-03  -9.68879E-04  -1.21532E-02  -1.39160E-03  -1.31778E-02  -1.65211E-03  -1.31838E-02  -1.72929E-03  -1.21508E-02  -1.61316E-03  -1.00929E-02  -1.31003E-03  -7.09070E-03  -8.40722E-04  -3.27990E-03  -2.37177E-04   1.16539E-03   4.62255E-04   6.05365E-03   1.21868E-03   1.12004E-02   1.99929E-03   1.64554E-02
