#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   7.75779E-03   2.49485E-02   1.02502E-02   2.99466E-02   1.20004E-02   3.20077E-02   1.27603E-02   3.10441E-02   1.24093E-02   2.72257E-02   1.09598E-02   2.09718E-02   8.55092E-03   1.29197E-02   5.43133E-03   3.87304E-03   1.93226E-03  -5.26298E-03  -1.57046E-03  -1.35761E-02  -4.82260E-03  -2.07336E-02  -7.63782E-03  -2.64529E-02  -9.70802E-03  -3.00306E-02  -1.05472E-02  -3.03026E-02  -1.00518E-02  -2.71656E-02  -8.24563E-03  -2.08014E-02  -5.25885E-03  -1.16101E-02  -1.30744E-03  -1.57937E-04   3.33972E-03   1.28978E-02   8.40370E-03   2.69015E-02   1.36457E-02   4.13061E-02
 3.83000E+01   8.37057E-03   2.58051E-02   1.10905E-02   3.10922E-02   1.30139E-02   3.33633E-02   1.38648E-02   3.25000E-02   1.35065E-02   2.86569E-02   1.19481E-02   2.22530E-02   9.33801E-03   1.39402E-02   5.94543E-03   4.54935E-03   2.13093E-03  -4.97744E-03  -1.69483E-03  -1.36856E-02  -5.25136E-03  -2.12128E-02  -8.33319E-03  -2.72546E-02  -1.06026E-02  -3.10731E-02  -1.15271E-02  -3.14501E-02  -1.09917E-02  -2.82700E-02  -9.02093E-03  -2.17169E-02  -5.75649E-03  -1.22053E-02  -1.43440E-03  -3.24981E-04   3.65090E-03   1.32365E-02   9.19360E-03   2.77927E-02   1.49317E-02   4.27697E-02
 3.85000E+01   8.82276E-03   2.64016E-02   1.17110E-02   3.18911E-02   1.37626E-02   3.43094E-02   1.46811E-02   3.35168E-02   1.43177E-02   2.96568E-02   1.26792E-02   2.31483E-02   9.92063E-03   1.46531E-02   6.32640E-03   5.02123E-03   2.27878E-03  -4.77944E-03  -1.78589E-03  -1.37647E-02  -5.56762E-03  -2.15511E-02  -8.84678E-03  -2.78191E-02  -1.12637E-02  -3.18065E-02  -1.22516E-02  -3.22570E-02  -1.16867E-02  -2.90463E-02  -9.59447E-03  -2.23603E-02  -6.12484E-03  -1.26230E-02  -1.52869E-03  -4.41430E-04   3.88058E-03   1.34761E-02   9.77729E-03   2.84211E-02   1.58823E-02   4.38008E-02
 3.88000E+01   9.57653E-03   2.73363E-02   1.27458E-02   3.31440E-02   1.50118E-02   3.57945E-02   1.60436E-02   3.51140E-02   1.56724E-02   3.12283E-02   1.39005E-02   2.45556E-02   1.08946E-02   1.57734E-02   6.96396E-03   5.76192E-03   2.52713E-03  -4.47041E-03  -1.93658E-03  -1.38926E-02  -6.09460E-03  -2.20880E-02  -9.70360E-03  -2.87128E-02  -1.23672E-02  -3.29667E-02  -1.34612E-02  -3.35328E-02  -1.28476E-02  -3.02734E-02  -1.05528E-02  -2.33767E-02  -6.74059E-03  -1.32824E-02  -1.68683E-03  -6.24088E-04   4.26353E-03   1.38567E-02   1.07515E-02   2.94169E-02   1.74694E-02   4.54340E-02
 3.91000E+01   1.04351E-02   2.83199E-02   1.39250E-02   3.44644E-02   1.64362E-02   3.73611E-02   1.75978E-02   3.68001E-02   1.72183E-02   3.28879E-02   1.52951E-02   2.60420E-02   1.20074E-02   1.69566E-02   7.69327E-03   6.54322E-03   2.81240E-03  -4.14645E-03  -2.10685E-03  -1.40318E-02  -6.69464E-03  -2.26608E-02  -1.06805E-02  -2.96642E-02  -1.36261E-02  -3.42005E-02  -1.48417E-02  -3.48890E-02  -1.41730E-02  -3.15775E-02  -1.16471E-02  -2.44564E-02  -7.44418E-03  -1.39823E-02  -1.86814E-03  -8.16624E-04   4.69987E-03   1.42635E-02   1.18629E-02   3.04782E-02   1.92804E-02   4.71734E-02
 3.94000E+01   1.14174E-02   2.93530E-02   1.52751E-02   3.58528E-02   1.80675E-02   3.90099E-02   1.93786E-02   3.85756E-02   1.89904E-02   3.46364E-02   1.68945E-02   2.76085E-02   1.32844E-02   1.82032E-02   8.53103E-03   7.36551E-03   3.14129E-03  -3.80737E-03  -2.30030E-03  -1.41824E-02  -7.38104E-03  -2.32700E-02  -1.17993E-02  -3.06736E-02  -1.50686E-02  -3.55086E-02  -1.64242E-02  -3.63264E-02  -1.56927E-02  -3.29592E-02  -1.29023E-02  -2.56000E-02  -8.25159E-03  -1.47228E-02  -2.07685E-03  -1.01914E-03   5.19934E-03   1.46966E-02   1.31365E-02   3.16054E-02   2.13562E-02   4.90198E-02
 3.97000E+01   1.25466E-02   3.04341E-02   1.68276E-02   3.73072E-02   1.99443E-02   4.07384E-02   2.14282E-02   4.04381E-02   2.10308E-02   3.64712E-02   1.87367E-02   2.92525E-02   1.47562E-02   1.95114E-02   9.49746E-03   8.22759E-03   3.52194E-03  -3.45363E-03  -2.52124E-03  -1.43440E-02  -8.16994E-03  -2.39143E-02  -1.30865E-02  -3.17394E-02  -1.67292E-02  -3.68888E-02  -1.82465E-02  -3.78425E-02  -1.74430E-02  -3.44162E-02  -1.43484E-02  -2.68054E-02  -9.18221E-03  -1.55029E-02  -2.31805E-03  -1.23134E-03   5.77375E-03   1.51552E-02   1.46025E-02   3.27966E-02   2.37463E-02   5.09700E-02
 4.00000E+01   1.38506E-02   3.15590E-02   1.86213E-02   3.88218E-02   2.21133E-02   4.25396E-02   2.37977E-02   4.23799E-02   2.33905E-02   3.83846E-02   2.08681E-02   3.09672E-02   1.64597E-02   2.08754E-02   1.06170E-02   9.12576E-03   3.96418E-03  -3.08670E-03  -2.77493E-03  -1.45158E-02  -9.08086E-03  -2.45909E-02  -1.45743E-02  -3.28566E-02  -1.86493E-02  -3.83347E-02  -2.03541E-02  -3.94302E-02  -1.94679E-02  -3.59417E-02  -1.60218E-02  -2.80672E-02  -1.02595E-02  -1.63188E-02  -2.59794E-03  -1.45229E-03   6.43738E-03   1.56371E-02   1.62976E-02   3.40461E-02   2.65106E-02   5.30147E-02
 4.02000E+01   1.48334E-02   3.23292E-02   1.99736E-02   3.98594E-02   2.37491E-02   4.37740E-02   2.55852E-02   4.37110E-02   2.51710E-02   3.96966E-02   2.24768E-02   3.21428E-02   1.77459E-02   2.18106E-02   1.14629E-02   9.74105E-03   4.29901E-03  -2.83615E-03  -2.96533E-03  -1.46352E-02  -9.76739E-03  -2.50569E-02  -1.56964E-02  -3.36252E-02  -2.00979E-02  -3.93291E-02  -2.19445E-02  -4.05219E-02  -2.09962E-02  -3.69904E-02  -1.72850E-02  -2.89344E-02  -1.10730E-02  -1.68794E-02  -2.80966E-03  -1.60357E-03   6.93777E-03   1.59693E-02   1.75765E-02   3.49062E-02   2.85965E-02   5.44217E-02
 4.05000E+01   1.65069E-02   3.35047E-02   2.22770E-02   4.14434E-02   2.65361E-02   4.56588E-02   2.86313E-02   4.57436E-02   2.82060E-02   4.17000E-02   2.52196E-02   3.39380E-02   1.99397E-02   2.32381E-02   1.29064E-02   1.06797E-02   4.87153E-03  -2.45507E-03  -3.28829E-03  -1.48197E-02  -1.09364E-02  -2.57713E-02  -1.76083E-02  -3.48022E-02  -2.25670E-02  -4.08510E-02  -2.46558E-02  -4.21922E-02  -2.36020E-02  -3.85946E-02  -1.94392E-02  -3.02608E-02  -1.24606E-02  -1.77363E-02  -3.17138E-03  -1.83415E-03   7.79018E-03   1.64784E-02   1.97563E-02   3.62232E-02   3.21524E-02   5.65757E-02
 4.08000E+01   1.84607E-02   3.46843E-02   2.49668E-02   4.30329E-02   2.97916E-02   4.75500E-02   3.21904E-02   4.77829E-02   3.17529E-02   4.37096E-02   2.84260E-02   3.57383E-02   2.25052E-02   2.46691E-02   1.45955E-02   1.16198E-02   5.54282E-03  -2.07469E-03  -3.66378E-03  -1.50068E-02  -1.23012E-02  -2.64900E-02  -1.98419E-02  -3.59848E-02  -2.54523E-02  -4.23794E-02  -2.78249E-02  -4.38693E-02  -2.66483E-02  -4.02049E-02  -2.19579E-02  -3.15917E-02  -1.40836E-02  -1.85958E-02  -3.59514E-03  -2.06472E-03   8.78576E-03   1.69906E-02   2.23038E-02   3.75463E-02   3.63086E-02   5.87389E-02
 4.11000E+01   2.07478E-02   3.58334E-02   2.81165E-02   4.45801E-02   3.36045E-02   4.93896E-02   3.63599E-02   4.97653E-02   3.59092E-02   4.56618E-02   3.21841E-02   3.74861E-02   2.55131E-02   2.60573E-02   1.65769E-02   1.25308E-02   6.33169E-03  -1.70726E-03  -4.10178E-03  -1.51900E-02  -1.38989E-02  -2.71888E-02  -2.24583E-02  -3.71332E-02  -2.88331E-02  -4.38627E-02  -3.15388E-02  -4.54961E-02  -3.02188E-02  -4.17664E-02  -2.49106E-02  -3.28819E-02  -1.59866E-02  -1.94285E-02  -4.09275E-03  -2.28758E-03   9.95174E-03   1.74878E-02   2.52889E-02   3.88296E-02   4.11794E-02   6.08367E-02
 4.14000E+01   2.34287E-02   3.68979E-02   3.18094E-02   4.60104E-02   3.80759E-02   5.10872E-02   4.12503E-02   5.15918E-02   4.07850E-02   4.74581E-02   3.65938E-02   3.90920E-02   2.90435E-02   2.73310E-02   1.89035E-02   1.33653E-02   7.25941E-03  -1.37181E-03  -4.61362E-03  -1.53592E-02  -1.57717E-02  -2.78297E-02  -2.55268E-02  -3.81852E-02  -3.27992E-02  -4.52205E-02  -3.58963E-02  -4.69843E-02  -3.44086E-02  -4.31942E-02  -2.83759E-02  -3.40610E-02  -1.82204E-02  -2.01892E-02  -4.67758E-03  -2.49076E-03   1.13190E-02   1.79424E-02   2.87907E-02   4.00023E-02   4.68942E-02   6.27531E-02
 4.17000E+01   2.65679E-02   3.77963E-02   3.61344E-02   4.72113E-02   4.33136E-02   5.25063E-02   4.69799E-02   5.31129E-02   4.64984E-02   4.89490E-02   4.17620E-02   4.04209E-02   3.31821E-02   2.83821E-02   2.16320E-02   1.40518E-02   8.34877E-03  -1.09715E-03  -5.21140E-03  -1.54990E-02  -1.79648E-02  -2.83558E-02  -2.91217E-02  -3.90470E-02  -3.74464E-02  -4.63313E-02  -4.10029E-02  -4.82004E-02  -3.93193E-02  -4.43596E-02  -3.24378E-02  -3.50227E-02  -2.08393E-02  -2.08090E-02  -5.36396E-03  -2.65616E-03   1.29206E-02   1.83127E-02   3.28943E-02   4.09569E-02   5.35915E-02   6.43128E-02
 4.20000E+01   3.02269E-02   3.84087E-02   4.11765E-02   4.80175E-02   4.94207E-02   5.34466E-02   5.36614E-02   5.41094E-02   5.31620E-02   4.99158E-02   4.77906E-02   4.12745E-02   3.80105E-02   2.90512E-02   2.48164E-02   1.44851E-02   9.62150E-03  -9.25545E-04  -5.90667E-03  -1.55869E-02  -2.05212E-02  -2.86832E-02  -3.33137E-02  -3.95809E-02  -4.28664E-02  -4.70168E-02  -4.69594E-02  -4.89483E-02  -4.50476E-02  -4.50741E-02  -3.71765E-02  -3.56106E-02  -2.38950E-02  -2.11873E-02  -6.16552E-03  -2.75722E-03   1.47880E-02   1.85373E-02   3.76804E-02   4.15360E-02   6.14034E-02   6.52587E-02
 4.23000E+01   3.44496E-02   3.85652E-02   4.69961E-02   4.81947E-02   5.64703E-02   5.36240E-02   6.13750E-02   5.42700E-02   6.08558E-02   5.00476E-02   5.47521E-02   4.13715E-02   4.35871E-02   2.91129E-02   2.84950E-02   1.45162E-02   1.10931E-02  -9.16987E-04  -6.70765E-03  -1.55911E-02  -2.34715E-02  -2.86931E-02  -3.81530E-02  -3.95916E-02  -4.91244E-02  -4.70243E-02  -5.38374E-02  -4.89499E-02  -5.16627E-02  -4.50701E-02  -4.26492E-02  -3.56035E-02  -2.74245E-02  -2.11811E-02  -7.09197E-03  -2.75624E-03   1.69436E-02   1.85292E-02   4.32066E-02   4.15163E-02   7.04238E-02   6.52261E-02
 4.26000E+01   3.92356E-02   3.80366E-02   5.35928E-02   4.74265E-02   6.44620E-02   5.26549E-02   7.01201E-02   5.31747E-02   6.95791E-02   4.89253E-02   6.26459E-02   4.03321E-02   4.99112E-02   2.82627E-02   3.26676E-02   1.39438E-02   1.27633E-02  -1.15242E-03  -7.61430E-03  -1.54685E-02  -2.68156E-02  -2.82251E-02  -4.36394E-02  -3.88155E-02  -5.62198E-02  -4.60127E-02  -6.16363E-02  -4.78302E-02  -5.91640E-02  -4.39866E-02  -4.88553E-02  -3.47025E-02  -3.14274E-02  -2.05974E-02  -8.14324E-03  -2.60237E-03   1.93872E-02   1.81711E-02   4.94724E-02   4.05964E-02   8.06522E-02   6.37229E-02
 4.29000E+01   4.44989E-02   3.65362E-02   6.08477E-02   4.53173E-02   7.32517E-02   5.00598E-02   7.97390E-02   5.02985E-02   7.91747E-02   4.60247E-02   7.13296E-02   3.76817E-02   5.68686E-02   2.61199E-02   3.72587E-02   1.25164E-02   1.46018E-02  -1.73308E-03  -8.61047E-03  -1.51654E-02  -3.04932E-02  -2.70788E-02  -4.96739E-02  -3.69231E-02  -6.40246E-02  -4.35554E-02  -7.02153E-02  -4.51201E-02  -6.74159E-02  -4.13722E-02  -5.56827E-02  -3.25339E-02  -3.58313E-02  -1.91953E-02  -9.30023E-03  -2.23202E-03   2.20749E-02   1.73162E-02   5.63648E-02   3.83994E-02   9.19037E-02   6.01337E-02
 4.32000E+01   5.00133E-02   3.37486E-02   6.84490E-02   4.14325E-02   8.24612E-02   4.53115E-02   8.98175E-02   4.50640E-02   8.92290E-02   4.07695E-02   8.04285E-02   3.28983E-02   6.41591E-02   2.22660E-02   4.20698E-02   9.95737E-03   1.65288E-02  -2.77026E-03  -9.65379E-03  -1.46227E-02  -3.43462E-02  -2.50338E-02  -5.59966E-02  -3.35522E-02  -7.22024E-02  -3.91835E-02  -7.92045E-02  -4.03037E-02  -7.60624E-02  -3.67306E-02  -6.28368E-02  -2.86870E-02  -4.04459E-02  -1.67094E-02  -1.05128E-02  -1.57525E-03   2.48909E-02   1.58033E-02   6.35866E-02   3.45113E-02   1.03693E-01   5.37821E-02
 4.36000E+01   5.70089E-02   2.75877E-02   7.80916E-02   3.28807E-02   9.41434E-02   3.48917E-02   1.02602E-01   3.36066E-02   1.01982E-01   2.92916E-02   9.19689E-02   2.24707E-02   7.34051E-02   1.38786E-02   4.81707E-02   4.39709E-03   1.89716E-02  -5.01939E-03  -1.09781E-02  -1.34433E-02  -3.92339E-02  -2.05999E-02  -6.40163E-02  -2.62497E-02  -8.25744E-02  -2.97185E-02  -9.06052E-02  -2.98825E-02  -8.70282E-02  -2.66926E-02  -7.19095E-02  -2.03710E-02  -4.62979E-02  -1.13373E-02  -1.20501E-02  -1.55982E-04   2.84627E-02   1.25361E-02   7.27458E-02   2.61153E-02   1.18645E-01   4.00674E-02
 4.39000E+01   6.11724E-02   2.10754E-02   8.38294E-02   2.38572E-02   1.01093E-01   2.39126E-02   1.10206E-01   2.15480E-02   1.09566E-01   1.72232E-02   9.88305E-02   1.15158E-02   7.89009E-02   5.07393E-03   5.17956E-02  -1.43558E-03   2.04209E-02  -7.37653E-03  -1.17685E-02  -1.22061E-02  -4.21423E-02  -1.59533E-02  -6.87861E-02  -1.85995E-02  -8.87419E-02  -1.98058E-02  -9.73833E-02  -1.89712E-02  -9.35468E-02  -1.61851E-02  -7.73021E-02  -1.16676E-02  -4.97755E-02  -5.71590E-03  -1.29626E-02   1.32912E-03   3.05871E-02   9.11832E-03   7.81914E-02   1.73325E-02   1.27533E-01   2.57213E-02
 4.42000E+01   6.36449E-02   1.32967E-02   8.72343E-02   1.30864E-02   1.05215E-01   1.08148E-02   1.14712E-01   7.16883E-03   1.14058E-01   2.83781E-03   1.02892E-01  -1.53789E-03   8.21510E-02  -5.41456E-03   5.39361E-02  -8.38179E-03   2.12729E-02  -1.01829E-02  -1.22420E-02  -1.07331E-02  -4.38684E-02  -1.04222E-02  -7.16124E-02  -9.49432E-03  -9.23936E-02  -8.00902E-03  -1.01394E-01  -5.98732E-03  -9.74028E-02  -3.68261E-03  -8.04906E-02  -1.31270E-03  -5.18303E-02   9.71976E-04  -1.34998E-02   3.09607E-03   3.18461E-02   5.05292E-03   8.14145E-02   6.88537E-03   1.32793E-01   8.65672E-03
 4.45000E+01   6.39475E-02   4.96348E-03   8.76458E-02   1.55043E-03   1.05708E-01  -3.21102E-03   1.15245E-01  -8.22691E-03   1.14582E-01  -1.25629E-02   1.03360E-01  -1.55117E-02   8.25194E-02  -1.66415E-02   5.41722E-02  -1.58168E-02   2.13582E-02  -1.31870E-02  -1.23088E-02  -9.15762E-03  -4.40774E-02  -4.50441E-03  -7.19449E-02   2.47781E-04  -9.28171E-02   4.61295E-03  -1.01855E-01   7.90461E-03  -9.78422E-02   9.69404E-03  -8.08510E-02   9.76623E-03  -5.20597E-02   8.12754E-03  -1.35556E-02   4.98693E-03   3.19947E-02   7.04141E-04   8.17858E-02  -4.29071E-03   1.33394E-01  -9.59883E-03
 4.48000E+01   6.20209E-02  -3.03091E-03   8.49822E-02  -9.51834E-03   1.02472E-01  -1.66708E-02   1.11694E-01  -2.30032E-02   1.11031E-01  -2.73457E-02   1.00137E-01  -2.89264E-02   7.99275E-02  -2.74208E-02   5.24517E-02  -2.29568E-02   2.06562E-02  -1.60736E-02  -1.19580E-02  -7.64719E-03  -4.27279E-02   1.17563E-03  -6.97155E-02   9.60032E-03  -8.99245E-02   1.67314E-02  -9.86688E-02   2.12433E-02  -9.47720E-02   2.25387E-02  -7.83062E-02   2.04052E-02  -5.04138E-02   1.49995E-02  -1.31167E-02   6.80357E-03   3.10026E-02  -3.47096E-03   7.92275E-02  -1.50220E-02   1.29212E-01  -2.71286E-02
