# freq eta
8.320000000000000284e+01 1.038746825211771807e-01
8.379999999999999716e+01 1.040204494649474426e-01
8.440000000000000568e+01 1.041688357293591854e-01
8.509999999999999432e+01 1.043453265508419436e-01
8.570000000000000284e+01 1.045001616354992030e-01
8.629999999999999716e+01 1.046578250244864228e-01
8.690000000000000568e+01 1.048186986752007166e-01
8.750000000000000000e+01 1.049829477643083042e-01
8.820000000000000284e+01 1.051792992490280104e-01
8.879999999999999716e+01 1.053514843460972017e-01
8.940000000000000568e+01 1.055265761152469201e-01
9.009999999999999432e+01 1.057360626256665659e-01
9.070000000000000284e+01 1.059194870881768474e-01
9.140000000000000568e+01 1.061375220972994304e-01
9.209999999999999432e+01 1.063602317515638246e-01
9.270000000000000284e+01 1.065551212047056162e-01
9.340000000000000568e+01 1.067864492699621276e-01
9.409999999999999432e+01 1.070227081081503856e-01
9.470000000000000284e+01 1.072279648131301277e-01
9.540000000000000568e+01 1.074705584767572525e-01
9.609999999999999432e+01 1.077158513978240945e-01
9.679999999999999716e+01 1.079639607152759473e-01
9.750000000000000000e+01 1.082139667241521774e-01
9.820000000000000284e+01 1.084650523412191564e-01
9.890000000000000568e+01 1.087163385269844795e-01
9.959999999999999432e+01 1.089673962152172410e-01
1.004000000000000057e+02 1.092526120357015101e-01
1.010999999999999943e+02 1.094990245499453813e-01
1.017999999999999972e+02 1.097415118575485321e-01
1.025999999999999943e+02 1.100125990093790140e-01
1.032999999999999972e+02 1.102437534553404319e-01
1.040000000000000000e+02 1.104666598426660012e-01
1.047999999999999972e+02 1.107104617016091141e-01
1.055000000000000000e+02 1.109123851230155861e-01
1.062999999999999972e+02 1.111290084725409522e-01
1.070999999999999943e+02 1.113289067345036992e-01
1.077999999999999972e+02 1.114883805991006005e-01
1.085999999999999943e+02 1.116517860701619902e-01
1.094000000000000057e+02 1.117945247512548840e-01
1.102000000000000028e+02 1.119133658931457526e-01
1.110000000000000000e+02 1.120094667396446669e-01
1.117999999999999972e+02 1.120815779083073338e-01
1.125999999999999943e+02 1.121286621714599196e-01
1.134000000000000057e+02 1.121514930346981381e-01
1.142000000000000028e+02 1.121502621794958215e-01
1.150999999999999943e+02 1.121198604587849840e-01
1.159000000000000057e+02 1.120682831627139858e-01
1.167000000000000028e+02 1.119955346949240427e-01
1.175999999999999943e+02 1.118882832168812541e-01
1.184000000000000057e+02 1.117734282732926882e-01
1.192999999999999972e+02 1.116226652153998050e-01
1.200999999999999943e+02 1.114721173752091093e-01
1.210000000000000000e+02 1.112864864661257530e-01
1.219000000000000057e+02 1.110847154558911309e-01
1.227999999999999972e+02 1.108713615233097444e-01
1.235999999999999943e+02 1.106719149505093619e-01
1.245000000000000000e+02 1.104404214787709781e-01
1.254000000000000057e+02 1.102020723230134058e-01
1.262999999999999972e+02 1.099587246229259130e-01
1.272999999999999972e+02 1.096859482341024511e-01
1.281999999999999886e+02 1.094386962069217595e-01
1.290999999999999943e+02 1.091921329318029932e-01
1.300000000000000000e+02 1.089465226576320500e-01
1.310000000000000000e+02 1.086767680661217123e-01
1.319000000000000057e+02 1.084370113925540863e-01
1.329000000000000057e+02 1.081752632647535600e-01
1.338000000000000114e+02 1.079436823224843162e-01
1.348000000000000114e+02 1.076919741519464790e-01
1.358000000000000114e+02 1.074467957031261800e-01
1.368000000000000114e+02 1.072074755001690693e-01
1.376999999999999886e+02 1.069981540437537626e-01
1.386999999999999886e+02 1.067717192291375017e-01
1.396999999999999886e+02 1.065507828270940566e-01
1.406999999999999886e+02 1.063372104772367377e-01
1.418000000000000114e+02 1.061089023016060506e-01
1.428000000000000114e+02 1.059075432960387420e-01
1.438000000000000114e+02 1.057125514912731629e-01
1.449000000000000057e+02 1.055042350074933688e-01
1.459000000000000057e+02 1.053205435531352069e-01
1.470000000000000000e+02 1.051241359698873584e-01
1.480000000000000000e+02 1.049506385404463255e-01
1.490999999999999943e+02 1.047653344314927737e-01
1.501999999999999886e+02 1.045853551863776126e-01
1.511999999999999886e+02 1.044261564121031494e-01
1.523000000000000114e+02 1.042553283672364717e-01
1.534000000000000057e+02 1.040889432682087778e-01
1.545000000000000000e+02 1.039269757475651534e-01
1.556999999999999886e+02 1.037557420923265888e-01
1.568000000000000114e+02 1.036021452247623958e-01
1.579000000000000057e+02 1.034531796559016448e-01
1.590999999999999943e+02 1.032951227107221648e-01
1.601999999999999886e+02 1.031535764720583059e-01
1.614000000000000057e+02 1.030042695915383555e-01
1.625000000000000000e+02 1.028714807048300012e-01
1.636999999999999886e+02 1.027311413584861555e-01
1.649000000000000057e+02 1.025957754910159642e-01
1.660999999999999943e+02 1.024656779686867053e-01
1.673000000000000114e+02 1.023412389973107628e-01
1.685000000000000000e+02 1.022225407766755578e-01
1.696999999999999886e+02 1.021102012658634123e-01
1.709000000000000057e+02 1.020042553533782453e-01
1.721999999999999886e+02 1.018978250704806743e-01
1.734000000000000057e+02 1.018068833692954978e-01
1.746999999999999886e+02 1.017179297206811800e-01
1.759000000000000057e+02 1.016441409736749957e-01
1.771999999999999886e+02 1.015738825510774657e-01
1.785000000000000000e+02 1.015142626698854883e-01
1.798000000000000114e+02 1.014654470195782143e-01
1.810999999999999943e+02 1.014271313778819655e-01
1.824000000000000057e+02 1.013999684521871836e-01
1.836999999999999886e+02 1.013834542696804147e-01
1.850000000000000000e+02 1.013772133210792542e-01
1.863000000000000114e+02 1.013809189654010234e-01
1.876999999999999886e+02 1.013956126690293974e-01
1.890000000000000000e+02 1.014184326088575366e-01
1.904000000000000057e+02 1.014525430129489675e-01
1.918000000000000114e+02 1.014949574325089005e-01
1.931999999999999886e+02 1.015446563026935756e-01
1.945999999999999943e+02 1.016009885796091555e-01
1.960000000000000000e+02 1.016628699494906696e-01
1.974000000000000057e+02 1.017291378152468950e-01
1.988000000000000114e+02 1.017999288607481095e-01
2.001999999999999886e+02 1.018728885021536607e-01
2.016999999999999886e+02 1.019539588277054987e-01
2.030999999999999943e+02 1.020306161841828818e-01
2.045999999999999943e+02 1.021142891025631494e-01
2.060999999999999943e+02 1.021984790298443857e-01
2.075999999999999943e+02 1.022829225425671840e-01
2.090999999999999943e+02 1.023667992004111266e-01
2.105999999999999943e+02 1.024504683176917230e-01
2.120999999999999943e+02 1.025332275967444778e-01
2.135999999999999943e+02 1.026148166377399001e-01
2.151999999999999886e+02 1.027014143754884645e-01
2.166999999999999886e+02 1.027814474721152893e-01
2.183000000000000114e+02 1.028660444873369662e-01
2.199000000000000057e+02 1.029500039574483411e-01
2.215000000000000000e+02 1.030332826644201061e-01
2.230999999999999943e+02 1.031159211909599277e-01
2.246999999999999886e+02 1.031983247779370977e-01
2.263000000000000114e+02 1.032808655485484700e-01
2.279000000000000057e+02 1.033628483693355832e-01
2.295999999999999943e+02 1.034511006279694029e-01
2.311999999999999886e+02 1.035342599400500829e-01
2.329000000000000057e+02 1.036230727954536857e-01
2.345999999999999943e+02 1.037136940668272750e-01
2.363000000000000114e+02 1.038051974493234275e-01
2.380000000000000000e+02 1.038984671012265215e-01
2.396999999999999886e+02 1.039924812074418808e-01
2.414000000000000057e+02 1.040893517517169908e-01
2.431999999999999886e+02 1.041933935852285553e-01
2.449000000000000057e+02 1.042933423307902258e-01
2.466999999999999886e+02 1.044014879176748400e-01
2.485000000000000000e+02 1.045119811313849900e-01
2.503000000000000114e+02 1.046241991098319918e-01
2.520999999999999943e+02 1.047384720813777648e-01
2.539000000000000057e+02 1.048544012210412962e-01
2.556999999999999886e+02 1.049719269010216116e-01
2.576000000000000227e+02 1.050973688560905284e-01
2.595000000000000000e+02 1.052232361185836823e-01
2.613000000000000114e+02 1.053428291313405346e-01
2.631999999999999886e+02 1.054689249972002446e-01
2.651000000000000227e+02 1.055943906543537203e-01
2.670000000000000000e+02 1.057178216031777057e-01
2.690000000000000000e+02 1.058446101374164450e-01
2.708999999999999773e+02 1.059623030995134330e-01
2.728999999999999773e+02 1.060809160282790570e-01
2.748000000000000114e+02 1.061884819053634937e-01
2.768000000000000114e+02 1.062941706992804047e-01
2.788000000000000114e+02 1.063922753432088586e-01
2.808000000000000114e+02 1.064812894495018869e-01
2.828999999999999773e+02 1.065633189470977238e-01
2.848999999999999773e+02 1.066306106989084179e-01
2.870000000000000000e+02 1.066871989236567314e-01
2.890000000000000000e+02 1.067279834789838372e-01
2.911000000000000227e+02 1.067561298359898658e-01
2.931999999999999886e+02 1.067679294343639312e-01
2.953000000000000114e+02 1.067637674549668791e-01
2.975000000000000000e+02 1.067417358023196594e-01
2.996000000000000227e+02 1.067043519818816344e-01
3.018000000000000114e+02 1.066479800266563055e-01
3.040000000000000000e+02 1.065750249393369320e-01
3.061999999999999886e+02 1.064866757578260270e-01
3.083999999999999773e+02 1.063841582006768843e-01
3.106000000000000227e+02 1.062684874640866806e-01
3.128000000000000114e+02 1.061419458215764611e-01
3.151000000000000227e+02 1.059996076099228857e-01
3.173999999999999773e+02 1.058486617673316116e-01
3.196999999999999886e+02 1.056915009175871251e-01
3.220000000000000000e+02 1.055287386228215829e-01
3.243000000000000114e+02 1.053630686474892747e-01
3.266000000000000227e+02 1.051963719102083084e-01
3.290000000000000000e+02 1.050203128935093405e-01
3.313999999999999773e+02 1.048462202761665379e-01
3.338000000000000114e+02 1.046728268536200740e-01
3.361999999999999886e+02 1.045029593594224843e-01
3.386000000000000227e+02 1.043359597565262920e-01
3.410000000000000000e+02 1.041737314149588506e-01
3.435000000000000000e+02 1.040094080684424022e-01
3.460000000000000000e+02 1.038507637423984747e-01
3.485000000000000000e+02 1.036984962869191840e-01
3.510000000000000000e+02 1.035538927030601880e-01
3.535000000000000000e+02 1.034159698638380531e-01
3.561000000000000227e+02 1.032809635234104018e-01
3.586999999999999886e+02 1.031558247523023386e-01
3.613000000000000114e+02 1.030397597840532059e-01
3.638999999999999773e+02 1.029344488699051874e-01
3.665000000000000000e+02 1.028399312007199778e-01
3.691000000000000227e+02 1.027569672486972063e-01
3.718000000000000114e+02 1.026838512015992577e-01
3.745000000000000000e+02 1.026238120403411974e-01
3.771999999999999886e+02 1.025782314147446889e-01
3.798999999999999773e+02 1.025460523239545008e-01
3.826999999999999886e+02 1.025272201098544611e-01
3.853999999999999773e+02 1.025224290521152548e-01
3.881999999999999886e+02 1.025311645341210054e-01
3.910000000000000000e+02 1.025527351445510160e-01
3.938000000000000114e+02 1.025862678204930989e-01
3.966999999999999886e+02 1.026314668339404074e-01
3.995000000000000000e+02 1.026838372842273917e-01
4.023999999999999773e+02 1.027450750489097425e-01
4.053000000000000114e+02 1.028116753423902741e-01
4.083000000000000114e+02 1.028848823523863670e-01
4.111999999999999886e+02 1.029570804331037953e-01
4.141999999999999886e+02 1.030323144189170259e-01
4.171999999999999886e+02 1.031058875987274637e-01
4.201999999999999886e+02 1.031774040816103438e-01
4.231999999999999886e+02 1.032450856327554178e-01
4.263000000000000114e+02 1.033111518982806482e-01
4.293999999999999773e+02 1.033729376651421200e-01
4.325000000000000000e+02 1.034297667016621097e-01
4.356000000000000227e+02 1.034811860136814060e-01
4.386999999999999886e+02 1.035283607198221600e-01
4.418999999999999773e+02 1.035724407745397257e-01
4.451000000000000227e+02 1.036120995348329132e-01
4.483000000000000114e+02 1.036486681020048067e-01
4.515000000000000000e+02 1.036822461834396719e-01
4.548000000000000114e+02 1.037142157400757908e-01
4.581000000000000227e+02 1.037445249317035662e-01
4.613999999999999773e+02 1.037736927925529823e-01
4.646999999999999886e+02 1.038024808880078642e-01
4.681000000000000227e+02 1.038323791992293438e-01
4.715000000000000000e+02 1.038627818635075584e-01
4.748999999999999773e+02 1.038948379848167736e-01
4.783000000000000114e+02 1.039278038821851297e-01
4.816999999999999886e+02 1.039640350318820489e-01
4.851999999999999886e+02 1.040033873414109022e-01
4.886999999999999886e+02 1.040456534931701038e-01
4.923000000000000114e+02 1.040923186388258426e-01
4.958000000000000114e+02 1.041409388712277312e-01
4.993999999999999773e+02 1.041948807013185069e-01
5.030000000000000000e+02 1.042515607628319158e-01
5.066000000000000227e+02 1.043108680383445230e-01
5.103000000000000114e+02 1.043747654690228982e-01
5.140000000000000000e+02 1.044403584498297816e-01
5.177000000000000455e+02 1.045075312768368320e-01
5.213999999999999773e+02 1.045742717522668425e-01
5.252000000000000455e+02 1.046421090552349109e-01
5.290000000000000000e+02 1.047071196886305705e-01
5.327999999999999545e+02 1.047680877154442552e-01
5.366000000000000227e+02 1.048235439089230114e-01
5.405000000000000000e+02 1.048714657685966140e-01
5.443999999999999773e+02 1.049102104387747841e-01
5.483999999999999773e+02 1.049367887373542779e-01
5.522999999999999545e+02 1.049493328850299723e-01
5.562999999999999545e+02 1.049462591800934680e-01
5.602999999999999545e+02 1.049271439616833862e-01
5.643999999999999773e+02 1.048908895263948871e-01
5.683999999999999773e+02 1.048402651414236247e-01
5.725000000000000000e+02 1.047725141132963000e-01
5.767000000000000455e+02 1.046893716576335481e-01
5.807999999999999545e+02 1.045961642230115313e-01
5.850000000000000000e+02 1.044916452027223469e-01
5.892999999999999545e+02 1.043772346524965561e-01
5.935000000000000000e+02 1.042607670372125428e-01
5.977999999999999545e+02 1.041390178979524350e-01
6.021000000000000227e+02 1.040171009675994462e-01
6.065000000000000000e+02 1.038952637195201256e-01
6.108999999999999773e+02 1.037770454773654233e-01
6.152999999999999545e+02 1.036651289263714609e-01
6.197000000000000455e+02 1.035614767351178689e-01
6.242000000000000455e+02 1.034649968746988447e-01
6.287000000000000455e+02 1.033801313090936952e-01
6.332000000000000455e+02 1.033068844929924818e-01
6.377999999999999545e+02 1.032465748751559276e-01
6.423999999999999773e+02 1.032005515709051718e-01
6.470000000000000000e+02 1.031700826402979221e-01
6.517000000000000455e+02 1.031555751622500183e-01
6.563999999999999773e+02 1.031575162826468967e-01
6.612000000000000455e+02 1.031750712298827588e-01
6.658999999999999773e+02 1.032071245636112800e-01
6.707999999999999545e+02 1.032544922547679878e-01
6.756000000000000227e+02 1.033119527579085817e-01
6.805000000000000000e+02 1.033794043199868923e-01
6.853999999999999773e+02 1.034531334177812428e-01
6.902999999999999545e+02 1.035298408006604526e-01
6.952999999999999545e+02 1.036076000932965868e-01
7.002999999999999545e+02 1.036813498948068318e-01
7.053999999999999773e+02 1.037504381337589349e-01
7.105000000000000000e+02 1.038103435022873222e-01
7.156000000000000227e+02 1.038597314776640856e-01
7.207999999999999545e+02 1.038975956736600537e-01
7.260000000000000000e+02 1.039229429470226729e-01
7.312000000000000455e+02 1.039354494820131508e-01
7.365000000000000000e+02 1.039357358920305757e-01
7.417999999999999545e+02 1.039248810103145376e-01
7.472000000000000455e+02 1.039029318003157620e-01
7.526000000000000227e+02 1.038726248173600791e-01
7.580000000000000000e+02 1.038355308844713387e-01
7.635000000000000000e+02 1.037926208764702179e-01
7.690000000000000000e+02 1.037461275339331412e-01
7.746000000000000227e+02 1.036971677630884325e-01
7.802000000000000455e+02 1.036484558835692044e-01
7.857999999999999545e+02 1.036025932354065066e-01
7.915000000000000000e+02 1.035594724621043128e-01
7.972000000000000455e+02 1.035215753377621839e-01
8.028999999999999773e+02 1.034905368556355287e-01
8.087000000000000455e+02 1.034674149193383491e-01
8.146000000000000227e+02 1.034532828878281935e-01
8.205000000000000000e+02 1.034492752023317558e-01
8.263999999999999773e+02 1.034561135635362061e-01
8.323999999999999773e+02 1.034741492129160473e-01
8.383999999999999773e+02 1.035026709748160662e-01
8.443999999999999773e+02 1.035408004761476930e-01
8.505000000000000000e+02 1.035878280522552625e-01
8.567000000000000455e+02 1.036414623855819173e-01
8.628999999999999773e+02 1.036985928799036283e-01
8.691000000000000227e+02 1.037557928358621984e-01
8.753999999999999773e+02 1.038110047364846494e-01
8.817000000000000455e+02 1.038595537474137770e-01
8.881000000000000227e+02 1.038993783670926346e-01
8.945000000000000000e+02 1.039273759575214812e-01
9.008999999999999773e+02 1.039422122703269474e-01
9.073999999999999773e+02 1.039432958409012286e-01
9.140000000000000000e+02 1.039303537479141920e-01
9.206000000000000227e+02 1.039047580054172776e-01
9.272000000000000455e+02 1.038684792500180337e-01
9.338999999999999773e+02 1.038227145358954634e-01
9.407000000000000455e+02 1.037702653536391878e-01
9.475000000000000000e+02 1.037145044286311851e-01
9.542999999999999545e+02 1.036585171458001553e-01
9.612000000000000455e+02 1.036039705899786667e-01
9.681000000000000227e+02 1.035545350010342314e-01
9.751000000000000227e+02 1.035120556141186227e-01
9.822000000000000455e+02 1.034791018654456912e-01
9.892999999999999545e+02 1.034580367538791429e-01
9.963999999999999773e+02 1.034504952304242942e-01
1.003600000000000023e+03 1.034578717087976940e-01
1.010899999999999977e+03 1.034809153101301504e-01
1.018200000000000045e+03 1.035198875818109654e-01
1.025500000000000000e+03 1.035732797930697946e-01
1.032900000000000091e+03 1.036411007599602335e-01
1.040400000000000091e+03 1.037203774936474726e-01
1.047900000000000091e+03 1.038072133487835114e-01
1.055400000000000091e+03 1.038966308169954889e-01
1.063099999999999909e+03 1.039866366176999818e-01
1.070700000000000045e+03 1.040679877559716610e-01
1.078500000000000000e+03 1.041386143392619007e-01
1.086299999999999955e+03 1.041920960757858200e-01
1.094099999999999909e+03 1.042246927677613344e-01
1.102000000000000000e+03 1.042343180244444667e-01
1.110000000000000000e+03 1.042197399192718726e-01
1.118000000000000000e+03 1.041817031883661426e-01
1.126099999999999909e+03 1.041215358629936361e-01
1.134200000000000045e+03 1.040437136124126444e-01
1.142400000000000091e+03 1.039506474302563932e-01
1.150599999999999909e+03 1.038482870763541149e-01
1.158900000000000091e+03 1.037395512975536893e-01
1.167299999999999955e+03 1.036299403397622776e-01
1.175700000000000045e+03 1.035252197537405300e-01
1.184200000000000045e+03 1.034278650995452548e-01
1.192799999999999955e+03 1.033436264019340634e-01
1.201400000000000091e+03 1.032767806103674635e-01
1.210099999999999909e+03 1.032292248095926235e-01
1.218799999999999955e+03 1.032030087724284673e-01
1.227599999999999909e+03 1.031995699412672218e-01
1.236500000000000000e+03 1.032178831679935876e-01
1.245400000000000091e+03 1.032556723309425578e-01
1.254400000000000091e+03 1.033102755436035858e-01
1.263500000000000000e+03 1.033782618917438029e-01
1.272599999999999909e+03 1.034557406443384620e-01
1.281799999999999955e+03 1.035401032821893219e-01
1.291000000000000000e+03 1.036265051072148002e-01
1.300400000000000091e+03 1.037114986164745373e-01
1.309700000000000045e+03 1.037877939133024230e-01
1.319200000000000045e+03 1.038528371258360949e-01
1.328700000000000045e+03 1.039011265208065748e-01
1.338299999999999955e+03 1.039318233981583184e-01
1.348000000000000000e+03 1.039438225667759924e-01
1.357700000000000045e+03 1.039389102418287053e-01
1.367500000000000000e+03 1.039186735225317570e-01
1.377400000000000091e+03 1.038869233802729025e-01
1.387400000000000091e+03 1.038473650848117658e-01
1.397400000000000091e+03 1.038043486213266892e-01
1.407500000000000000e+03 1.037617137594807892e-01
1.417599999999999909e+03 1.037243683246217851e-01
1.427900000000000091e+03 1.036956205289459865e-01
1.438200000000000045e+03 1.036800844036423475e-01
1.448599999999999909e+03 1.036805726401125727e-01
1.459000000000000000e+03 1.036998338632915406e-01
1.469599999999999909e+03 1.037400722116039453e-01
1.480200000000000045e+03 1.038001251354088855e-01
1.490900000000000091e+03 1.038790018693335204e-01
1.501599999999999909e+03 1.039715766129296892e-01
1.512500000000000000e+03 1.040731121807244447e-01
1.523400000000000091e+03 1.041724725210796260e-01
1.534400000000000091e+03 1.042603711484594298e-01
1.545500000000000000e+03 1.043260396079896679e-01
1.556599999999999909e+03 1.043607995427591473e-01
1.567900000000000091e+03 1.043590980244170768e-01
1.579200000000000045e+03 1.043197558822229198e-01
1.590599999999999909e+03 1.042453020151942050e-01
1.602099999999999909e+03 1.041415678200536543e-01
1.613700000000000045e+03 1.040169145087423974e-01
1.625299999999999955e+03 1.038823746133124143e-01
1.637099999999999909e+03 1.037456059044235684e-01
1.648900000000000091e+03 1.036187126057849933e-01
1.660799999999999955e+03 1.035099542748214169e-01
1.672799999999999955e+03 1.034270183077878880e-01
1.684900000000000091e+03 1.033770071346925695e-01
1.697000000000000000e+03 1.033650566355568123e-01
1.709299999999999955e+03 1.033932493529576974e-01
1.721599999999999909e+03 1.034606967037817460e-01
1.734099999999999909e+03 1.035642778549486637e-01
1.746599999999999909e+03 1.036953239402832322e-01
1.759200000000000045e+03 1.038439918294756376e-01
1.771900000000000091e+03 1.039978431385632923e-01
1.784700000000000045e+03 1.041438751337770002e-01
1.797599999999999909e+03 1.042693487653503226e-01
1.810599999999999909e+03 1.043644222899372809e-01
1.823599999999999909e+03 1.044213441874502490e-01
1.836799999999999955e+03 1.044378910844399044e-01
1.850099999999999909e+03 1.044135514067663223e-01
1.863400000000000091e+03 1.043517772307198527e-01
1.876900000000000091e+03 1.042574689938420285e-01
1.890400000000000091e+03 1.041391886268912270e-01
1.904099999999999909e+03 1.040038685602867052e-01
1.917799999999999955e+03 1.038624924298243019e-01
1.931700000000000045e+03 1.037227059122215467e-01
1.945599999999999909e+03 1.035963016924010272e-01
1.959700000000000045e+03 1.034916487995379136e-01
1.973799999999999955e+03 1.034194645556783532e-01
1.988099999999999909e+03 1.033879388808516542e-01
2.002500000000000000e+03 1.034044887498561383e-01
2.016900000000000091e+03 1.034719322064676511e-01
2.031500000000000000e+03 1.035894759485311428e-01
2.046200000000000045e+03 1.037483607820574860e-01
2.060900000000000091e+03 1.039315103215424640e-01
2.075800000000000182e+03 1.041208987772101191e-01
2.090800000000000182e+03 1.042929447502382173e-01
2.105900000000000091e+03 1.044282764628969018e-01
2.121099999999999909e+03 1.045159515587456150e-01
2.136400000000000091e+03 1.045534601850367645e-01
2.151900000000000091e+03 1.045466211253607558e-01
2.167400000000000091e+03 1.045074152128523809e-01
2.183000000000000000e+03 1.044501367100827693e-01
2.198800000000000182e+03 1.043895117463204542e-01
2.214699999999999818e+03 1.043404111597556611e-01
2.230699999999999818e+03 1.043147104740840547e-01
