#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.48379E-02   2.49511E-02   1.80418E-02   2.41474E-02   1.98009E-02   1.89530E-02   2.01195E-02   1.03980E-02   1.90958E-02  -4.39210E-04   1.69141E-02  -1.24645E-02   1.38291E-02  -2.46067E-02   1.01453E-02  -3.58601E-02   6.19222E-03  -4.53265E-02   2.29848E-03  -5.22525E-02  -1.23297E-03  -5.60614E-02  -4.14688E-03  -5.63740E-02  -6.25293E-03  -5.30191E-02  -7.43696E-03  -4.60317E-02  -7.66514E-03  -3.56377E-02  -6.98083E-03  -2.22266E-02  -5.49417E-03  -6.31242E-03  -3.36495E-03   1.15164E-02  -7.79856E-04   3.06545E-02   2.07488E-03   5.05446E-02   5.04396E-03   7.07461E-02
 3.83000E+01   1.50024E-02   2.54957E-02   1.82373E-02   2.48463E-02   2.00019E-02   1.97664E-02   2.02982E-02   1.12814E-02   1.92253E-02   4.67872E-04   1.69710E-02  -1.15778E-02   1.37967E-02  -2.37795E-02   1.00151E-02  -3.51245E-02   5.96522E-03  -4.47056E-02   1.98547E-03  -5.17603E-02  -1.61190E-03  -5.57027E-02  -4.56382E-03  -5.61452E-02  -6.67418E-03  -5.29100E-02  -7.82556E-03  -4.60271E-02  -7.98363E-03  -3.57199E-02  -7.19391E-03  -2.23772E-02  -5.57104E-03  -6.51432E-03  -3.28109E-03   1.12773E-02  -5.17928E-04   3.03885E-02   2.52512E-03   5.02578E-02   5.68684E-03   7.04412E-02
 3.85000E+01   1.51170E-02   2.58581E-02   1.83745E-02   2.53107E-02   2.01447E-02   2.03062E-02   2.04276E-02   1.18665E-02   1.93227E-02   1.06745E-03   1.70204E-02  -1.09933E-02   1.37861E-02  -2.32362E-02   9.93832E-03  -3.46435E-02   5.82240E-03  -4.43022E-02   1.78356E-03  -5.14435E-02  -1.85971E-03  -5.54750E-02  -4.83891E-03  -5.60037E-02  -6.95398E-03  -5.28472E-02  -8.08520E-03  -4.60324E-02  -8.19783E-03  -3.57806E-02  -7.33881E-03  -2.24807E-02  -5.62579E-03  -6.64866E-03  -3.22906E-03   1.11219E-02  -3.47347E-04   3.02191E-02   2.82120E-03   5.00787E-02   6.11136E-03   7.02544E-02
 3.88000E+01   1.52962E-02   2.64005E-02   1.85907E-02   2.60053E-02   2.03719E-02   2.11126E-02   2.06368E-02   1.27391E-02   1.94852E-02   1.95969E-03   1.71110E-02  -1.01259E-02   1.37861E-02  -2.24328E-02   9.83744E-03  -3.39356E-02   5.62029E-03  -4.37124E-02   1.49008E-03  -5.09844E-02  -2.22496E-03  -5.51500E-02  -5.24803E-03  -5.58075E-02  -7.37285E-03  -5.27677E-02  -8.47612E-03  -4.60525E-02  -8.52238E-03  -3.58806E-02  -7.56065E-03  -2.26405E-02  -5.71314E-03  -6.84991E-03  -3.15653E-03   1.08944E-02  -9.69598E-05   2.99766E-02   3.26007E-03   4.98278E-02   6.74321E-03   6.99979E-02
 3.91000E+01   1.54840E-02   2.69421E-02   1.88193E-02   2.66979E-02   2.06147E-02   2.19153E-02   2.08640E-02   1.36062E-02   1.96670E-02   2.84399E-03   1.72211E-02  -9.26895E-03   1.38047E-02  -2.16424E-02   9.75316E-03  -3.32433E-02   5.43196E-03  -4.31400E-02   1.20705E-03  -5.05442E-02  -2.58334E-03  -5.48443E-02  -5.65377E-03  -5.56301E-02  -7.79151E-03  -5.27053E-02  -8.86948E-03  -4.60868E-02  -8.85135E-03  -3.59911E-02  -7.78818E-03  -2.28059E-02  -5.80677E-03  -7.05098E-03  -3.09032E-03   1.06736E-02   1.47497E-04   2.97475E-02   3.69365E-03   4.95974E-02   7.37054E-03   6.97691E-02
 3.94000E+01   1.56805E-02   2.74828E-02   1.90602E-02   2.73889E-02   2.08730E-02   2.27150E-02   2.11090E-02   1.44683E-02   1.98679E-02   3.72107E-03   1.73504E-02  -8.42177E-03   1.38413E-02  -2.08644E-02   9.68481E-03  -3.25656E-02   5.25665E-03  -4.25843E-02   9.33596E-04  -5.01220E-02  -2.93576E-03  -5.45571E-02  -6.05706E-03  -5.54708E-02  -8.21084E-03  -5.26594E-02  -9.26602E-03  -4.61352E-02  -9.18530E-03  -3.61117E-02  -8.02171E-03  -2.29768E-02  -5.90671E-03  -7.25204E-03  -3.03011E-03   1.04590E-02   3.86706E-04   2.95313E-02   4.12302E-03   4.93867E-02   7.99479E-03   6.95671E-02
 3.97000E+01   1.58858E-02   2.80231E-02   1.93135E-02   2.80785E-02   2.11468E-02   2.35121E-02   2.13718E-02   1.53260E-02   2.00877E-02   4.59157E-03   1.74986E-02  -7.58359E-03   1.38956E-02  -2.00979E-02   9.63185E-03  -3.19017E-02   5.09366E-03  -4.20445E-02   6.68932E-04  -4.97170E-02  -3.28308E-03  -5.42879E-02  -6.45879E-03  -5.53290E-02  -8.63168E-03  -5.26297E-02  -9.66649E-03  -4.61971E-02  -9.52478E-03  -3.62424E-02  -8.26159E-03  -2.31532E-02  -6.01301E-03  -7.45322E-03  -2.97562E-03   1.02502E-02   6.21309E-04   2.93274E-02   4.54918E-03   4.91952E-02   8.61739E-03   6.93912E-02
 4.00000E+01   1.60998E-02   2.85632E-02   1.95791E-02   2.87671E-02   2.14361E-02   2.43069E-02   2.16523E-02   1.61798E-02   2.03264E-02   5.45612E-03   1.76655E-02  -6.75374E-03   1.39671E-02  -1.93421E-02   9.59376E-03  -3.12511E-02   4.94237E-03  -4.15198E-02   4.12313E-04  -4.93287E-02  -3.62613E-03  -5.40359E-02  -6.85979E-03  -5.52042E-02  -9.05485E-03  -5.26157E-02  -1.00716E-02  -4.62724E-02  -9.87038E-03  -3.63830E-02  -8.50814E-03  -2.33352E-02  -6.12573E-03  -7.65466E-03  -2.92660E-03   1.00471E-02   8.51910E-04   2.91355E-02   4.97312E-03   4.90222E-02   9.23966E-03   6.92404E-02
 4.02000E+01   1.62475E-02   2.89231E-02   1.97632E-02   2.92257E-02   2.16377E-02   2.48358E-02   2.18492E-02   1.67471E-02   2.04959E-02   6.02948E-03   1.77869E-02  -6.20480E-03   1.40243E-02  -1.88439E-02   9.57642E-03  -3.08243E-02   4.84772E-03  -4.11781E-02   2.45361E-04  -4.90787E-02  -3.85284E-03  -5.38772E-02  -7.12712E-03  -5.51302E-02  -9.33863E-03  -5.26148E-02  -1.03446E-02  -4.63298E-02  -1.01044E-02  -3.64821E-02  -8.67638E-03  -2.34595E-02  -6.20448E-03  -7.78917E-03  -2.89685E-03   9.91465E-03   1.00370E-03   2.90139E-02   5.25497E-03   4.89168E-02   9.65497E-03   6.91535E-02
 4.05000E+01   1.64764E-02   2.94631E-02   2.00498E-02   2.99133E-02   2.19531E-02   2.56279E-02   2.21594E-02   1.75956E-02   2.07658E-02   6.88539E-03   1.79845E-02  -5.38738E-03   1.41240E-02  -1.81047E-02   9.56220E-03  -3.01939E-02   4.71468E-03  -4.06772E-02   6.43838E-07  -4.87166E-02  -4.19046E-03  -5.36526E-02  -7.52870E-03  -5.50326E-02  -9.76741E-03  -5.26260E-02  -1.07590E-02  -4.64266E-02  -1.04614E-02  -3.66388E-02  -8.93484E-03  -2.36505E-02  -6.32809E-03  -7.99134E-03  -2.85644E-03   9.72022E-03   1.22888E-03   2.88409E-02   5.67724E-03   4.87733E-02   1.02796E-02   6.90429E-02
