#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   7.89250E-03  -2.41904E-02   1.86517E-03  -2.57620E-02  -3.98655E-03  -2.58448E-02  -9.31286E-03  -2.44600E-02  -1.38073E-02  -2.17207E-02  -1.72252E-02  -1.78202E-02  -1.93970E-02  -1.30175E-02  -2.02371E-02  -7.61858E-03  -1.97462E-02  -1.95641E-03  -1.80086E-02   3.63020E-03  -1.51841E-02   8.81701E-03  -1.14954E-02   1.33132E-02  -7.21171E-03   1.68775E-02  -2.63034E-03   1.93309E-02   1.94341E-03   2.05648E-02   6.21585E-03   2.05456E-02   9.92331E-03   1.93137E-02   1.28479E-02   1.69790E-02   1.48301E-02   1.37122E-02   1.57768E-02   9.73275E-03   1.56651E-02   5.29459E-03
 3.83000E+01   7.79149E-03  -2.41114E-02   1.59863E-03  -2.56661E-02  -4.40114E-03  -2.57267E-02  -9.84644E-03  -2.43177E-02  -1.44214E-02  -2.15557E-02  -1.78746E-02  -1.76381E-02  -2.00333E-02  -1.28275E-02  -2.08121E-02  -7.43278E-03  -2.02154E-02  -1.78887E-03  -1.83346E-02   3.76475E-03  -1.53395E-02   8.90453E-03  -1.14646E-02   1.33418E-02  -6.99225E-03   1.68386E-02  -2.23319E-03   1.92203E-02   2.49449E-03   2.03836E-02   6.88589E-03   2.03004E-02   1.06685E-02   1.90163E-02   1.36185E-02   1.66461E-02   1.55738E-02   1.33642E-02   1.64425E-02   9.39239E-03   1.62062E-02   4.98548E-03
 3.85000E+01   7.73726E-03  -2.40742E-02   1.42962E-03  -2.56085E-02  -4.67357E-03  -2.56447E-02  -1.02029E-02  -2.42102E-02  -1.48360E-02  -2.14248E-02  -1.83168E-02  -1.74890E-02  -2.04701E-02  -1.26683E-02  -2.12105E-02  -7.27398E-03  -2.05449E-02  -1.64225E-03  -1.85693E-02   3.88687E-03  -1.54601E-02   8.99050E-03  -1.14597E-02   1.33817E-02  -6.85960E-03   1.68253E-02  -1.97943E-03   1.91501E-02   2.85398E-03   2.02571E-02   7.32806E-03   2.01223E-02   1.11642E-02   1.87956E-02   1.41344E-02   1.63955E-02   1.60750E-02   1.30993E-02   1.68943E-02   9.13073E-03   1.65771E-02   4.74529E-03
 3.88000E+01   7.67247E-03  -2.40436E-02   1.18749E-03  -2.55321E-02  -5.07636E-03  -2.55162E-02  -1.07374E-02  -2.40285E-02  -1.54631E-02  -2.11946E-02  -1.89900E-02  -1.72206E-02  -2.11393E-02  -1.23770E-02  -2.18252E-02  -6.97918E-03  -2.10583E-02  -1.36574E-03  -1.89415E-02   4.12264E-03  -1.56611E-02   9.16436E-03  -1.14717E-02   1.34756E-02  -6.67796E-03   1.68262E-02  -1.61349E-03   1.90511E-02   3.38174E-03   2.00585E-02   7.98347E-03   1.98318E-02   1.19037E-02   1.84285E-02   1.49082E-02   1.59734E-02   1.68302E-02   1.26489E-02   1.75789E-02   8.68217E-03   1.71434E-02   4.32984E-03
 3.91000E+01   7.62353E-03  -2.40451E-02   9.57038E-04  -2.54686E-02  -5.47198E-03  -2.53807E-02  -1.12693E-02  -2.38207E-02  -1.60920E-02  -2.09210E-02  -1.96693E-02  -1.68948E-02  -2.18181E-02  -1.20186E-02  -2.24526E-02  -6.61206E-03  -2.15868E-02  -1.01689E-03  -1.93305E-02   4.42568E-03  -1.58797E-02   9.39569E-03  -1.15012E-02   1.36132E-02  -6.51320E-03   1.68539E-02  -1.26309E-03   1.89602E-02   3.89584E-03   1.98488E-02   8.62759E-03   1.95119E-02   1.26347E-02   1.80157E-02   1.56766E-02   1.54926E-02   1.75833E-02   1.21310E-02   1.82648E-02   8.16215E-03   1.77143E-02   3.84400E-03
 3.94000E+01   7.58563E-03  -2.40803E-02   7.36007E-04  -2.54186E-02  -5.86002E-03  -2.52378E-02  -1.17957E-02  -2.35853E-02  -1.67175E-02  -2.06018E-02  -2.03472E-02  -1.65086E-02  -2.24979E-02  -1.15891E-02  -2.30832E-02  -6.16857E-03  -2.21205E-02  -5.91646E-04  -1.97266E-02   4.79977E-03  -1.61073E-02   9.68775E-03  -1.15415E-02   1.37970E-02  -6.36066E-03   1.69100E-02  -9.25997E-04   1.88780E-02   4.39602E-03   1.96275E-02   9.25769E-03   1.91611E-02   1.33522E-02   1.75549E-02   1.64326E-02   1.49500E-02   1.83260E-02   1.15421E-02   1.89428E-02   7.56681E-03   1.82804E-02   3.28392E-03
 3.97000E+01   7.55367E-03  -2.41504E-02   5.22137E-04  -2.53825E-02  -6.23978E-03  -2.50872E-02  -1.23128E-02  -2.33212E-02  -1.73333E-02  -2.02352E-02  -2.10156E-02  -1.60597E-02  -2.31686E-02  -1.10862E-02  -2.37059E-02  -5.64595E-03  -2.26483E-02  -8.72414E-05  -2.01195E-02   5.24749E-03  -1.63350E-02   1.00428E-02  -1.15854E-02   1.40286E-02  -6.21549E-03   1.69956E-02  -6.00027E-04   1.88050E-02   4.88163E-03   1.93944E-02   9.87040E-03   1.87784E-02   1.40504E-02   1.70444E-02   1.71684E-02   1.43437E-02   1.90487E-02   1.08797E-02   1.96025E-02   6.89354E-03   1.88314E-02   2.64698E-03
 4.00000E+01   7.52228E-03  -2.42560E-02   3.13154E-04  -2.53606E-02  -6.61035E-03  -2.49287E-02  -1.28168E-02  -2.30280E-02  -1.79326E-02  -1.98205E-02  -2.16651E-02  -1.55471E-02  -2.38194E-02  -1.05086E-02  -2.43091E-02  -5.04307E-03  -2.31585E-02   4.97470E-04  -2.04980E-02   5.76993E-03  -1.65528E-02   1.04617E-02  -1.16252E-02   1.43090E-02  -6.07267E-03   1.71113E-02  -2.83093E-04   1.87413E-02   5.35171E-03   1.91494E-02   1.04618E-02   1.83635E-02   1.47225E-02   1.64837E-02   1.78750E-02   1.36726E-02   1.97411E-02   1.01429E-02   2.02328E-02   6.14132E-03   1.93558E-02   1.93214E-03
 4.02000E+01   7.49895E-03  -2.43459E-02   1.75428E-04  -2.53538E-02  -6.85174E-03  -2.48188E-02  -1.31434E-02  -2.28166E-02  -1.83195E-02  -1.95175E-02  -2.20828E-02  -1.51704E-02  -2.42366E-02  -1.00825E-02  -2.46942E-02  -4.59687E-03  -2.34826E-02   9.31595E-04  -2.07366E-02   6.15948E-03  -1.66876E-02   1.07763E-02  -1.16456E-02   1.45227E-02  -5.97622E-03   1.72050E-02  -7.58308E-05   1.87041E-02   5.65586E-03   1.89796E-02   1.08420E-02   1.80692E-02   1.51526E-02   1.60822E-02   1.83252E-02   1.31897E-02   2.01803E-02   9.61072E-03   2.06306E-02   5.59633E-03   1.96847E-02   1.41263E-03
 4.05000E+01   7.45623E-03  -2.45094E-02  -3.04192E-05  -2.53551E-02  -7.20444E-03  -2.46477E-02  -1.36156E-02  -2.24763E-02  -1.88749E-02  -1.90246E-02  -2.26792E-02  -1.45543E-02  -2.48286E-02  -9.38342E-03  -2.52371E-02  -3.86309E-03  -2.39353E-02   1.64735E-03  -2.10649E-02   6.80391E-03  -1.68665E-02   1.12996E-02  -1.16609E-02   1.48827E-02  -5.82588E-03   1.73700E-02   2.30456E-04   1.86560E-02   6.09719E-03   1.87157E-02   1.13878E-02   1.76022E-02   1.57651E-02   1.54401E-02   1.89619E-02   1.24137E-02   2.07970E-02   8.75284E-03   2.11846E-02   4.71558E-03   2.01377E-02   5.70886E-04
