#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.91000E+01   6.04615E-03   3.16312E-02   7.39279E-03   3.24315E-02   8.13681E-03   2.81640E-02   8.26175E-03   1.98026E-02   7.79735E-03   8.43540E-03   6.81664E-03  -4.77029E-03   5.42917E-03  -1.86156E-02   3.77137E-03  -3.19257E-02   1.99476E-03  -4.36071E-02   2.53423E-04  -5.27039E-02  -1.30852E-03  -5.84463E-02  -2.56807E-03  -6.02880E-02  -3.43240E-03  -5.79299E-02  -3.84496E-03  -5.13274E-02  -3.78810E-03  -4.06799E-02  -3.28204E-03  -2.64020E-02  -2.38010E-03  -9.07873E-03  -1.16047E-03   1.05952E-02   2.84949E-04   3.18891E-02   1.86413E-03   5.41192E-02   3.50010E-03   7.67391E-02
 3.94000E+01   6.13743E-03   3.23064E-02   7.50754E-03   3.33029E-02   8.26344E-03   2.91785E-02   8.38644E-03   2.08976E-02   7.90573E-03   9.54465E-03   6.89547E-03  -3.71059E-03   5.46785E-03  -1.76617E-02   3.76310E-03  -3.11218E-02   1.93742E-03  -4.29831E-02   1.49867E-04  -5.22736E-02  -1.45058E-03  -5.82076E-02  -2.73663E-03  -6.02243E-02  -3.61216E-03  -5.80132E-02  -4.01854E-03  -5.15216E-02  -3.93749E-03  -4.09445E-02  -3.38998E-03  -2.66969E-02  -2.43132E-03  -9.36727E-03  -1.14271E-03   1.03431E-02   3.80453E-04   3.16952E-02   2.04257E-03   5.39966E-02   3.76369E-03   7.66934E-02
 3.97000E+01   6.23302E-03   3.29849E-02   7.62834E-03   3.41782E-02   8.39759E-03   3.01966E-02   8.51965E-03   2.19946E-02   8.02307E-03   1.06533E-02   6.98306E-03  -2.65510E-03   5.51446E-03  -1.67162E-02   3.76145E-03  -3.03311E-02   1.88500E-03  -4.23768E-02   4.93187E-05  -5.18648E-02  -1.59155E-03  -5.79931E-02  -2.90587E-03  -6.01862E-02  -3.79404E-03  -5.81215E-02  -4.19527E-03  -5.17381E-02  -4.09055E-03  -4.12271E-02  -3.50159E-03  -2.70032E-02  -2.48576E-03  -9.65901E-03  -1.12729E-03   1.00974E-02   4.74758E-04   3.15181E-02   2.22113E-03   5.39017E-02   4.02880E-03   7.66866E-02
 4.00000E+01   6.33300E-03   3.36673E-02   7.75530E-03   3.50581E-02   8.53939E-03   3.12191E-02   8.66152E-03   2.30947E-02   8.14945E-03   1.17626E-02   7.07942E-03  -1.60248E-03   5.56898E-03  -1.57780E-02   3.76629E-03  -2.95523E-02   1.83727E-03  -4.17870E-02  -4.85235E-05  -5.14766E-02  -1.73180E-03  -5.78021E-02  -3.07619E-03  -6.01731E-02  -3.97847E-03  -5.82545E-02  -4.37554E-03  -5.19770E-02  -4.24760E-03  -4.15275E-02  -3.61709E-03  -2.73211E-02  -2.54348E-03  -9.95430E-03  -1.11414E-03   9.85744E-03   5.68129E-04   3.13572E-02   2.40029E-03   5.38340E-02   4.29609E-03   7.67182E-02
 4.02000E+01   6.40215E-03   3.41247E-02   7.84344E-03   3.56477E-02   8.63825E-03   3.19037E-02   8.76098E-03   2.38305E-02   8.23878E-03   1.25031E-02   7.14858E-03  -9.01711E-04   5.60970E-03  -1.51558E-02   3.77307E-03  -2.90391E-02   1.80796E-03  -4.14025E-02  -1.12389E-04  -5.12288E-02  -1.82509E-03  -5.76876E-02  -3.19055E-03  -6.01780E-02  -4.10304E-03  -5.83568E-02  -4.49787E-03  -5.21487E-02  -4.35468E-03  -4.17379E-02  -3.69637E-03  -2.75396E-02  -2.58384E-03  -1.01533E-02  -1.10660E-03   9.70052E-03   6.29985E-04   3.12587E-02   2.52027E-03   5.38037E-02   4.47583E-03   7.67604E-02
 4.05000E+01   6.50970E-03   3.48148E-02   7.98101E-03   3.65370E-02   8.79317E-03   3.29358E-02   8.91762E-03   2.49383E-02   8.38052E-03   1.36162E-02   7.25974E-03   1.48929E-04   5.67737E-03  -1.42268E-02   3.78851E-03  -2.82776E-02   1.76764E-03  -4.08380E-02  -2.06342E-04  -5.08730E-02  -1.96494E-03  -5.75345E-02  -3.36359E-03  -6.02057E-02  -4.29264E-03  -5.85305E-02  -4.68491E-03  -5.24249E-02  -4.51911E-03  -4.20686E-02  -3.81888E-03  -2.78774E-02  -2.64726E-03  -1.04554E-02  -1.09707E-03   9.46937E-03   7.22367E-04   3.11238E-02   2.70140E-03   5.37802E-02   4.74822E-03   7.68547E-02
 4.08000E+01   6.62197E-03   3.55101E-02   8.12516E-03   3.74330E-02   8.95621E-03   3.39749E-02   9.08338E-03   2.60523E-02   8.53169E-03   1.47332E-02   7.37994E-03   1.20004E-03   5.75298E-03  -1.33017E-02   3.81023E-03  -2.75250E-02   1.73154E-03  -4.02875E-02  -2.98307E-04  -5.05358E-02  -2.10500E-03  -5.74035E-02  -3.53879E-03  -6.02576E-02  -4.48591E-03  -5.87286E-02  -4.87655E-03  -5.27235E-02  -4.68844E-03  -4.24178E-02  -3.94592E-03  -2.82277E-02  -2.71424E-03  -1.07620E-02  -1.08964E-03   9.24294E-03   8.14478E-04   3.10039E-02   2.88431E-03   5.37827E-02   5.02454E-03   7.69863E-02
 4.11000E+01   6.73911E-03   3.62113E-02   8.27612E-03   3.83364E-02   9.12763E-03   3.50219E-02   9.25850E-03   2.71736E-02   8.69251E-03   1.58554E-02   7.50932E-03   2.25284E-03   5.83660E-03  -1.23794E-02   3.83821E-03  -2.67803E-02   1.69954E-03  -3.97500E-02  -3.88523E-04  -5.02164E-02  -2.24561E-03  -5.72941E-02  -3.71654E-03  -6.03333E-02  -4.68327E-03  -5.89509E-02  -5.07321E-03  -5.30446E-02  -4.86303E-03  -4.27857E-02  -4.07775E-03  -2.85907E-02  -2.78492E-03  -1.10736E-02  -1.08427E-03   9.02083E-03   9.06555E-04   3.08987E-02   3.06944E-03   5.38107E-02   5.30544E-03   7.71547E-02
 4.14000E+01   6.86128E-03   3.69188E-02   8.43408E-03   3.92480E-02   9.30766E-03   3.60778E-02   9.44326E-03   2.83032E-02   8.86324E-03   1.69839E-02   7.64809E-03   3.30852E-03   5.92835E-03  -1.14587E-02   3.87245E-03  -2.60424E-02   1.67151E-03  -3.92248E-02  -4.77219E-04  -4.99142E-02  -2.38709E-03  -5.72059E-02  -3.89725E-03  -6.04327E-02  -4.88517E-03  -5.91975E-02  -5.27533E-03  -5.33886E-02  -5.04325E-03  -4.31726E-02  -4.21466E-03  -2.89668E-02  -2.85943E-03  -1.13905E-02  -1.08093E-03   8.80268E-03   9.98827E-04   3.08078E-02   3.25724E-03   5.38642E-02   5.59157E-03   7.73597E-02
 4.17000E+01   6.98867E-03   3.76332E-02   8.59932E-03   4.01684E-02   9.49662E-03   3.71437E-02   9.63796E-03   2.94422E-02   9.04415E-03   1.81198E-02   7.79647E-03   4.36826E-03   6.02837E-03  -1.05386E-02   3.91298E-03  -2.53104E-02   1.64738E-03  -3.87111E-02  -5.64613E-04  -4.96286E-02  -2.52977E-03  -5.71386E-02  -4.08132E-03  -6.05556E-02  -5.09206E-03  -5.94685E-02  -5.48334E-03  -5.37555E-02  -5.22951E-03  -4.35788E-02  -4.35694E-03  -2.93565E-02  -2.93792E-03  -1.17132E-02  -1.07958E-03   8.58813E-03   1.09152E-03   3.07309E-02   3.44814E-03   5.39428E-02   5.88362E-03   7.76013E-02
 4.20000E+01   7.12147E-03   3.83550E-02   8.77209E-03   4.10985E-02   9.69482E-03   3.82203E-02   9.84294E-03   3.05917E-02   9.23558E-03   1.92644E-02   7.95472E-03   5.43326E-03   6.13683E-03  -9.61787E-03   3.95986E-03  -2.45833E-02   1.62705E-03  -3.82080E-02  -6.50914E-04  -4.93591E-02  -2.67397E-03  -5.70917E-02  -4.26918E-03  -6.07021E-02  -5.30438E-03  -5.97640E-02  -5.69772E-03  -5.41457E-02  -5.42221E-03  -4.40048E-02  -4.50490E-03  -2.97600E-02  -3.02057E-03  -1.20419E-02  -1.08021E-03   8.37684E-03   1.18487E-03   3.06679E-02   3.64261E-03   5.40464E-02   6.18226E-03   7.78794E-02
 4.23000E+01   7.25992E-03   3.90848E-02   8.95271E-03   4.20390E-02   9.90262E-03   3.93088E-02   1.00586E-02   3.17530E-02   9.43787E-03   2.04188E-02   8.12315E-03   6.50469E-03   6.25393E-03  -8.69548E-03   4.01316E-03  -2.38602E-02   1.61047E-03  -3.77148E-02  -7.36321E-04  -4.91052E-02  -2.82002E-03  -5.70652E-02  -4.46123E-03  -6.08720E-02  -5.52263E-03  -6.00841E-02  -5.91895E-03  -5.45595E-02  -5.62179E-03  -4.44508E-02  -4.65889E-03  -3.01779E-02  -3.10755E-03  -1.23773E-02  -1.08283E-03   8.16848E-03   1.27908E-03   3.06184E-02   3.84110E-03   5.41749E-02   6.48819E-03   7.81941E-02
 4.26000E+01   7.40425E-03   3.98231E-02   9.14150E-03   4.29908E-02   1.01204E-02   4.04100E-02   1.02853E-02   3.29270E-02   9.65143E-03   2.15843E-02   8.30210E-03   7.58372E-03   6.37992E-03  -7.77033E-03   4.07299E-03  -2.31402E-02   1.59760E-03  -3.72310E-02  -8.21029E-04  -4.88665E-02  -2.96825E-03  -5.70588E-02  -4.65792E-03  -6.10655E-02  -5.74731E-03  -6.04292E-02  -6.14753E-03  -5.49972E-02  -5.82871E-03  -4.49175E-02  -4.81924E-03  -3.06106E-02  -3.19907E-03  -1.27196E-02  -1.08742E-03   7.96273E-03   1.37440E-03   3.05824E-02   4.04407E-03   5.43284E-02   6.80214E-03   7.85456E-02
 4.29000E+01   7.55473E-03   4.05705E-02   9.33881E-03   4.39547E-02   1.03486E-02   4.15251E-02   1.05236E-02   3.41150E-02   9.87671E-03   2.27621E-02   8.49195E-03   8.67155E-03   6.51505E-03  -6.84136E-03   4.13948E-03  -2.24223E-02   1.58841E-03  -3.67557E-02  -9.05227E-04  -4.86425E-02  -3.11899E-03  -5.70724E-02  -4.85970E-03  -6.12826E-02  -5.97892E-03  -6.07994E-02  -6.38399E-03  -5.54594E-02  -6.04345E-03  -4.54052E-02  -4.98634E-03  -3.10587E-02  -3.29534E-03  -1.30692E-02  -1.09401E-03   7.75928E-03   1.47104E-03   3.05596E-02   4.25203E-03   5.45068E-02   7.12487E-03   7.89341E-02
 4.32000E+01   7.71164E-03   4.13276E-02   9.54505E-03   4.49314E-02   1.05877E-02   4.26550E-02   1.07739E-02   3.53180E-02   1.01142E-02   2.39533E-02   8.69311E-03   9.76937E-03   6.65966E-03  -5.90747E-03   4.21280E-03  -2.17057E-02   1.58288E-03  -3.62883E-02  -9.89100E-04  -4.84329E-02  -3.27260E-03  -5.71058E-02  -5.06703E-03  -6.15234E-02  -6.21801E-03  -6.11952E-02  -6.62890E-03  -5.59464E-02  -6.26653E-03  -4.59145E-02  -5.16060E-03  -3.15226E-02  -3.39660E-03  -1.34267E-02  -1.10260E-03   7.55784E-03   1.56924E-03   3.05499E-02   4.46546E-03   5.47103E-02   7.45714E-03   7.93599E-02
 4.36000E+01   7.93139E-03   4.23531E-02   9.83464E-03   4.62552E-02   1.09244E-02   4.41865E-02   1.11273E-02   3.69477E-02   1.04508E-02   2.55647E-02   8.97975E-03   1.12508E-02   6.86778E-03  -4.65277E-03   4.32149E-03  -2.07507E-02   1.58123E-03  -3.56764E-02  -1.10074E-03  -4.81751E-02  -3.48246E-03  -5.71812E-02  -5.35296E-03  -6.18818E-02  -6.54944E-03  -6.17634E-02  -6.96962E-03  -5.66354E-02  -6.57789E-03  -4.66283E-02  -5.40482E-03  -3.21668E-02  -3.53980E-03  -1.39164E-02  -1.11723E-03   7.29184E-03   1.70300E-03   3.05574E-02   4.75947E-03   5.50209E-02   7.91646E-03   7.99864E-02
 4.39000E+01   8.10456E-03   4.31352E-02   1.00634E-02   4.72653E-02   1.11910E-02   4.53552E-02   1.14080E-02   3.81907E-02   1.07189E-02   2.67923E-02   9.20921E-03   1.23766E-02   7.03587E-03  -3.70318E-03   4.41150E-03  -2.00336E-02   1.58430E-03  -3.52251E-02  -1.18456E-03  -4.79978E-02  -3.64413E-03  -5.72608E-02  -5.57518E-03  -6.21789E-02  -6.80827E-03  -6.22204E-02  -7.23660E-03  -5.71826E-02  -6.82260E-03  -4.71905E-02  -5.59749E-03  -3.26699E-02  -3.65371E-03  -1.42940E-02  -1.13062E-03   7.09393E-03   1.80577E-03   3.05781E-02   4.98776E-03   5.52836E-02   8.27428E-03   8.05010E-02
 4.42000E+01   8.28529E-03   4.39291E-02   1.03026E-02   4.82912E-02   1.14703E-02   4.65423E-02   1.17027E-02   3.94530E-02   1.10012E-02   2.80376E-02   9.45173E-03   1.35166E-02   7.21474E-03  -2.74503E-03   4.50906E-03  -1.93149E-02   1.59112E-03  -3.47797E-02  -1.26866E-03  -4.78337E-02  -3.80987E-03  -5.73601E-02  -5.80468E-03  -6.25005E-02  -7.07662E-03  -6.27046E-02  -7.51415E-03  -5.77567E-02  -7.07761E-03  -4.77764E-02  -5.79886E-03  -3.31909E-02  -3.77354E-03  -1.46810E-02  -1.14615E-03   6.89705E-03   1.91091E-03   3.06118E-02   5.22337E-03   5.55721E-02   8.64454E-03   8.10546E-02
 4.45000E+01   8.47399E-03   4.47354E-02   1.05529E-02   4.93339E-02   1.17631E-02   4.77491E-02   1.20122E-02   4.07357E-02   1.12984E-02   2.93021E-02   9.70794E-03   1.46720E-02   7.40486E-03  -1.77718E-03   4.61447E-03  -1.85936E-02   1.60173E-03  -3.43396E-02  -1.35321E-03  -4.76827E-02  -3.98010E-03  -5.74794E-02  -6.04203E-03  -6.28472E-02  -7.35517E-03  -6.32164E-02  -7.80298E-03  -5.83584E-02  -7.34358E-03  -4.83868E-02  -6.00949E-03  -3.37304E-02  -3.89961E-03  -1.50780E-02  -1.16387E-03   6.70092E-03   2.01869E-03   3.06585E-02   5.46690E-03   5.58867E-02   9.02822E-03   8.16478E-02
 4.48000E+01   8.67109E-03   4.55548E-02   1.08148E-02   5.03943E-02   1.20700E-02   4.89768E-02   1.23373E-02   4.20404E-02   1.16113E-02   3.05870E-02   9.97853E-03   1.58441E-02   7.60677E-03  -7.98484E-04   4.72804E-03  -1.78688E-02   1.61622E-03  -3.39043E-02  -1.43841E-03  -4.75446E-02  -4.15523E-03  -5.76187E-02  -6.28783E-03  -6.32192E-02  -7.64465E-03  -6.37564E-02  -8.10388E-03  -5.89884E-02  -7.62125E-03  -4.90225E-02  -6.22994E-03  -3.42891E-02  -4.03229E-03  -1.54855E-02  -1.18384E-03   6.50528E-03   2.12938E-03   3.07182E-02   5.71900E-03   5.62279E-02   9.42634E-03   8.22816E-02
