#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.45328E-02  -4.43168E-02   3.48457E-03  -4.72098E-02  -7.24570E-03  -4.73747E-02  -1.70162E-02  -4.48495E-02  -2.52646E-02  -3.98402E-02  -3.15415E-02  -3.27008E-02  -3.55354E-02  -2.39052E-02  -3.70883E-02  -1.40141E-02  -3.62008E-02  -3.63767E-03  -3.30266E-02   6.60305E-03  -2.78582E-02   1.61135E-02  -2.11032E-02   2.43603E-02  -1.32551E-02   3.09008E-02  -4.85876E-03   3.54061E-02   3.52614E-03   3.76769E-02   1.13610E-02   3.76510E-02   1.81619E-02   3.54020E-02   2.35292E-02   3.11309E-02   2.71699E-02   2.51501E-02   2.89126E-02   1.78616E-02   2.87151E-02   9.73085E-03
 3.83000E+01   1.43493E-02  -4.41720E-02   2.99759E-03  -4.70339E-02  -8.00416E-03  -4.71580E-02  -1.79930E-02  -4.45880E-02  -2.63892E-02  -3.95370E-02  -3.27312E-02  -3.23660E-02  -3.67015E-02  -2.35558E-02  -3.81423E-02  -1.36723E-02  -3.70613E-02  -3.32932E-03  -3.36251E-02   6.85087E-03  -2.81442E-02   1.62750E-02  -2.10481E-02   2.44135E-02  -1.28543E-02   3.08300E-02  -4.13214E-03   3.52037E-02   4.53504E-03   3.73449E-02   1.25881E-02   3.72013E-02   1.95270E-02   3.48564E-02   2.49412E-02   3.05199E-02   2.85329E-02   2.45111E-02   3.01329E-02   1.72366E-02   2.97074E-02   9.16300E-03
 3.85000E+01   1.42509E-02  -4.41040E-02   2.68889E-03  -4.69282E-02  -8.50248E-03  -4.70074E-02  -1.86456E-02  -4.43906E-02  -2.71486E-02  -3.92965E-02  -3.35414E-02  -3.20921E-02  -3.75019E-02  -2.32633E-02  -3.88727E-02  -1.33804E-02  -3.76655E-02  -3.05971E-03  -3.40558E-02   7.07557E-03  -2.83659E-02   1.64334E-02  -2.10400E-02   2.44874E-02  -1.26120E-02   3.08061E-02  -3.66791E-03   3.50755E-02   5.19312E-03   3.71132E-02   1.33979E-02   3.68748E-02   2.04351E-02   3.44515E-02   2.58866E-02   3.00599E-02   2.94513E-02   2.40248E-02   3.09611E-02   1.67561E-02   3.03875E-02   8.72185E-03
 3.88000E+01   1.41338E-02  -4.40482E-02   2.24675E-03  -4.67882E-02  -9.23915E-03  -4.67716E-02  -1.96238E-02  -4.40571E-02  -2.82967E-02  -3.88738E-02  -3.47745E-02  -3.15991E-02  -3.87280E-02  -2.27282E-02  -3.99993E-02  -1.28388E-02  -3.86069E-02  -2.55151E-03  -3.47388E-02   7.50910E-03  -2.87354E-02   1.67533E-02  -2.10632E-02   2.46607E-02  -1.22804E-02   3.08086E-02  -2.99852E-03   3.48946E-02   6.15917E-03   3.67493E-02   1.45980E-02   3.63423E-02   2.17896E-02   3.37782E-02   2.73042E-02   2.92854E-02   3.08352E-02   2.31983E-02   3.22160E-02   1.59327E-02   3.14257E-02   7.95896E-03
 3.91000E+01   1.40456E-02  -4.40513E-02   1.82603E-03  -4.66721E-02  -9.96262E-03  -4.65233E-02  -2.05972E-02  -4.36759E-02  -2.94482E-02  -3.83719E-02  -3.60185E-02  -3.10012E-02  -3.99717E-02  -2.20700E-02  -4.11492E-02  -1.21646E-02  -3.95758E-02  -1.91067E-03  -3.54521E-02   8.06600E-03  -2.91368E-02   1.71787E-02  -2.11183E-02   2.49141E-02  -1.19797E-02   3.08604E-02  -2.35763E-03   3.47287E-02   7.10012E-03   3.63653E-02   1.57774E-02   3.57559E-02   2.31284E-02   3.30212E-02   2.87116E-02   2.84034E-02   3.22150E-02   2.22480E-02   3.34728E-02   1.49782E-02   3.24721E-02   7.06702E-03
 3.94000E+01   1.39777E-02  -4.41165E-02   1.42259E-03  -4.65809E-02  -1.06721E-02  -4.62616E-02  -2.15602E-02  -4.32442E-02  -3.05932E-02  -3.77863E-02  -3.72600E-02  -3.02924E-02  -4.12167E-02  -2.12819E-02  -4.23044E-02  -1.13504E-02  -4.05539E-02  -1.12978E-03  -3.61785E-02   8.75320E-03  -2.95548E-02   1.77156E-02  -2.11932E-02   2.52523E-02  -1.17013E-02   3.09645E-02  -1.74110E-03   3.45789E-02   8.01552E-03   3.59602E-02   1.69309E-02   3.51130E-02   2.44423E-02   3.21762E-02   3.00963E-02   2.74083E-02   3.35755E-02   2.11676E-02   3.47150E-02   1.38857E-02   3.35096E-02   6.03897E-03
 3.97000E+01   1.39205E-02  -4.42459E-02   1.03223E-03  -4.65154E-02  -1.13664E-02  -4.59859E-02  -2.25064E-02  -4.27602E-02  -3.17203E-02  -3.71140E-02  -3.84835E-02  -2.94689E-02  -4.24450E-02  -2.03590E-02  -4.34451E-02  -1.03912E-02  -4.15212E-02  -2.03809E-04  -3.68988E-02   9.57540E-03  -2.99725E-02   1.83679E-02  -2.12744E-02   2.56785E-02  -1.14363E-02   3.11227E-02  -1.14492E-03   3.44460E-02   8.90421E-03   3.55336E-02   1.80525E-02   3.44118E-02   2.57206E-02   3.12403E-02   3.14437E-02   2.62963E-02   3.48992E-02   1.99525E-02   3.59235E-02   1.26504E-02   3.45190E-02   4.87006E-03
 4.00000E+01   1.38643E-02  -4.44404E-02   6.50762E-04  -4.64760E-02  -1.20439E-02  -4.56960E-02  -2.34284E-02  -4.22232E-02  -3.28171E-02  -3.63538E-02  -3.96724E-02  -2.85290E-02  -4.36366E-02  -1.92996E-02  -4.45498E-02  -9.28507E-03  -4.24557E-02   8.69313E-04  -3.75925E-02   1.05346E-02  -3.03721E-02   1.91373E-02  -2.13480E-02   2.61938E-02  -1.11755E-02   3.13362E-02  -5.65244E-04   3.43304E-02   9.76441E-03   3.50854E-02   1.91349E-02   3.36518E-02   2.69511E-02   3.02126E-02   3.27375E-02   2.50660E-02   3.61670E-02   1.86012E-02   3.70777E-02   1.12705E-02   3.54795E-02   3.55840E-03
 4.02000E+01   1.38223E-02  -4.46060E-02   3.99327E-04  -4.64642E-02  -1.24852E-02  -4.54950E-02  -2.40257E-02  -4.18360E-02  -3.35249E-02  -3.57986E-02  -4.04370E-02  -2.78383E-02  -4.44002E-02  -1.85181E-02  -4.52550E-02  -8.46653E-03  -4.30492E-02   1.66591E-03  -3.80295E-02   1.12496E-02  -3.06192E-02   1.97150E-02  -2.13857E-02   2.65867E-02  -1.09993E-02   3.15090E-02  -1.86126E-04   3.42631E-02   1.03209E-02   3.47748E-02   1.98308E-02   3.31127E-02   2.77383E-02   2.94769E-02   3.35617E-02   2.41806E-02   3.69711E-02   1.76252E-02   3.78061E-02   1.02709E-02   3.60817E-02   2.60529E-03
 4.05000E+01   1.37450E-02  -4.49069E-02   2.34309E-05  -4.64679E-02  -1.31300E-02  -4.51825E-02  -2.48893E-02  -4.12129E-02  -3.45411E-02  -3.48954E-02  -4.15283E-02  -2.67089E-02  -4.54837E-02  -1.72363E-02  -4.62486E-02  -7.12070E-03  -4.38780E-02   2.97904E-03  -3.86307E-02   1.24322E-02  -3.09469E-02   2.06759E-02  -2.14142E-02   2.72481E-02  -1.07244E-02   3.18130E-02   3.74192E-04   3.41764E-02   1.11285E-02   3.42921E-02   2.08297E-02   3.22574E-02   2.88593E-02   2.83001E-02   3.47270E-02   2.27582E-02   3.80999E-02   1.60523E-02   3.88202E-02   8.65564E-03   3.69110E-02   1.06122E-03
 4.08000E+01   1.36416E-02  -4.52680E-02  -3.54517E-04  -4.64961E-02  -1.37521E-02  -4.48579E-02  -2.57069E-02  -4.05422E-02  -3.54905E-02  -3.39128E-02  -4.25366E-02  -2.54741E-02  -4.64735E-02  -1.58305E-02  -4.71446E-02  -5.64110E-03  -4.46121E-02   4.42628E-03  -3.91471E-02   1.37400E-02  -3.12063E-02   2.17441E-02  -2.13960E-02   2.79916E-02  -1.04287E-02   3.21682E-02   9.27510E-04   3.41067E-02   1.19009E-02   3.37910E-02   2.17672E-02   3.13497E-02   2.98963E-02   2.70409E-02   3.57911E-02   2.12290E-02   3.91171E-02   1.43561E-02   3.97201E-02   6.90942E-03   3.76315E-02  -6.12370E-04
 4.11000E+01   1.35024E-02  -4.56842E-02  -7.38327E-04  -4.65476E-02  -1.43495E-02  -4.45233E-02  -2.64703E-02  -3.98295E-02  -3.63600E-02  -3.28592E-02  -4.34443E-02  -2.41445E-02  -4.73492E-02  -1.43129E-02  -4.79208E-02  -4.04075E-03  -4.52293E-02   5.99480E-03  -3.95581E-02   1.51610E-02  -3.13794E-02   2.29098E-02  -2.13175E-02   2.88099E-02  -1.01033E-02   3.25704E-02   1.47706E-03   3.40531E-02   1.26356E-02   3.32741E-02   2.26351E-02   3.03956E-02   3.08360E-02   2.57081E-02   3.67366E-02   1.96044E-02   4.00025E-02   1.25494E-02   4.04839E-02   5.04537E-03   3.82213E-02  -2.40267E-03
 4.14000E+01   1.33186E-02  -4.61490E-02  -1.13150E-03  -4.66202E-02  -1.49201E-02  -4.41814E-02  -2.71724E-02  -3.90818E-02  -3.71376E-02  -3.17458E-02  -4.42357E-02  -2.27345E-02  -4.80922E-02  -1.27001E-02  -4.85572E-02  -2.33709E-03  -4.57094E-02   7.66741E-03  -3.98446E-02   1.66796E-02  -3.14498E-02   2.41597E-02  -2.11658E-02   2.96933E-02  -9.73995E-03   3.30142E-02   2.02584E-03   3.40147E-02   1.33303E-02   3.27451E-02   2.34258E-02   2.94032E-02   3.16663E-02   2.43134E-02   3.75477E-02   1.78990E-02   4.07375E-02   1.06488E-02   4.10919E-02   3.08106E-03   3.86608E-02  -4.29254E-03
 4.17000E+01   1.30828E-02  -4.66543E-02  -1.53715E-03  -4.67116E-02  -1.54624E-02  -4.38356E-02  -2.78073E-02  -3.83080E-02  -3.78133E-02  -3.05861E-02  -4.48975E-02  -2.12616E-02  -4.86867E-02  -1.10123E-02  -4.90366E-02  -5.51614E-04  -4.60352E-02   9.42289E-03  -3.99905E-02   1.82764E-02  -3.14036E-02   2.54775E-02  -2.09300E-02   3.06298E-02  -9.33175E-03   3.34926E-02   2.57660E-03   3.39901E-02   1.39833E-02   3.22083E-02   2.41333E-02   2.83821E-02   3.23772E-02   2.28715E-02   3.82113E-02   1.61312E-02   4.13068E-02   8.67510E-03   4.15274E-02   1.03816E-03   3.89332E-02  -6.26086E-03
 4.20000E+01   1.27890E-02  -4.71906E-02  -1.95788E-03  -4.68189E-02  -1.59757E-02  -4.34896E-02  -2.83706E-02  -3.75184E-02  -3.83798E-02  -2.93962E-02  -4.54199E-02  -1.97462E-02  -4.91211E-02  -9.27297E-03  -4.93463E-02   1.29083E-03  -4.61938E-02   1.12367E-02  -3.99836E-02   1.99288E-02  -3.12300E-02   2.68445E-02  -2.06018E-02   3.16055E-02  -8.87297E-03   3.39977E-02   3.13180E-03   3.39779E-02   1.45935E-02   3.16690E-02   2.47534E-02   2.73438E-02   3.29617E-02   2.13991E-02   3.87175E-02   1.43220E-02   4.16987E-02   6.65209E-03   4.17779E-02  -1.05833E-03   3.90258E-02  -8.28322E-03
