#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.08152E-03   1.05932E-03   1.38861E-03   1.28561E-03   1.63987E-03   1.42684E-03   1.83341E-03   1.48914E-03   1.96813E-03   1.47871E-03   2.04373E-03   1.40172E-03   2.06081E-03   1.26435E-03   2.02082E-03   1.07269E-03   1.92608E-03   8.32723E-04   1.77967E-03   5.50291E-04   1.58541E-03   2.31034E-04   1.34773E-03  -1.19646E-04   1.07155E-03  -4.96639E-04   7.62106E-04  -8.95164E-04   4.24855E-04  -1.31082E-03   6.52454E-05  -1.73961E-03  -3.11446E-04  -2.17800E-03  -7.00309E-04  -2.62297E-03  -1.09701E-03  -3.07202E-03  -1.49797E-03  -3.52321E-03  -1.90064E-03  -3.97522E-03
 3.83000E+01   1.09306E-03   1.06867E-03   1.40407E-03   1.29741E-03   1.65882E-03   1.44057E-03   1.85532E-03   1.50435E-03   1.99233E-03   1.49498E-03   2.06948E-03   1.41872E-03   2.08730E-03   1.28176E-03   2.04719E-03   1.09024E-03   1.95146E-03   8.50205E-04   1.80320E-03   5.67527E-04   1.60626E-03   2.47884E-04   1.36511E-03  -1.03292E-04   1.08474E-03  -4.80862E-04   7.70487E-04  -8.80022E-04   4.27879E-04  -1.29635E-03   6.24684E-05  -1.72584E-03  -3.20368E-04  -2.16495E-03  -7.15627E-04  -2.61064E-03  -1.11888E-03  -3.06041E-03  -1.52650E-03  -3.51233E-03  -1.93584E-03  -3.96507E-03
 3.85000E+01   1.10081E-03   1.07488E-03   1.41445E-03   1.30523E-03   1.67157E-03   1.44966E-03   1.87006E-03   1.51441E-03   2.00863E-03   1.50574E-03   2.08684E-03   1.42994E-03   2.10516E-03   1.29323E-03   2.06499E-03   1.10180E-03   1.96860E-03   8.61712E-04   1.81910E-03   5.78860E-04   1.62036E-03   2.58953E-04   1.37689E-03  -9.25572E-05   1.09371E-03  -4.70513E-04   7.76214E-04  -8.70095E-04   4.30002E-04  -1.28687E-03   6.06870E-05  -1.71682E-03  -3.26287E-04  -2.15640E-03  -7.25852E-04  -2.60257E-03  -1.13352E-03  -3.05281E-03  -1.54562E-03  -3.50520E-03  -1.95946E-03  -3.95842E-03
 3.88000E+01   1.11252E-03   1.08415E-03   1.43015E-03   1.31690E-03   1.69085E-03   1.46321E-03   1.89239E-03   1.52939E-03   2.03333E-03   1.52174E-03   2.11315E-03   1.44660E-03   2.13226E-03   1.31026E-03   2.09200E-03   1.11894E-03   1.99463E-03   8.78747E-04   1.84328E-03   5.95623E-04   1.64182E-03   2.75310E-04   1.39484E-03  -7.67066E-05   1.10741E-03  -4.55242E-04   7.85014E-04  -8.55454E-04   4.33345E-04  -1.27289E-03   5.81164E-05  -1.70352E-03  -3.35126E-04  -2.14380E-03  -7.41217E-04  -2.59066E-03  -1.15558E-03  -3.04161E-03  -1.57446E-03  -3.49469E-03  -1.99513E-03  -3.94861E-03
 3.91000E+01   1.12433E-03   1.09338E-03   1.44600E-03   1.32849E-03   1.71034E-03   1.47666E-03   1.91496E-03   1.54423E-03   2.05832E-03   1.53757E-03   2.13980E-03   1.46307E-03   2.15972E-03   1.32707E-03   2.11940E-03   1.13583E-03   2.02107E-03   8.95509E-04   1.86785E-03   6.12098E-04   1.66366E-03   2.91369E-04   1.41313E-03  -6.11584E-05   1.12141E-03  -4.40273E-04   7.94063E-04  -8.41111E-04   4.36876E-04  -1.25920E-03   5.56641E-05  -1.69051E-03  -3.43923E-04  -2.13146E-03  -7.56618E-04  -2.57900E-03  -1.17776E-03  -3.03062E-03  -1.60351E-03  -3.48439E-03  -2.03108E-03  -3.93898E-03
 3.94000E+01   1.13623E-03   1.10255E-03   1.46200E-03   1.34000E-03   1.73003E-03   1.48999E-03   1.93779E-03   1.55892E-03   2.08362E-03   1.55322E-03   2.16679E-03   1.47933E-03   2.18756E-03   1.34363E-03   2.14719E-03   1.15246E-03   2.04790E-03   9.11995E-04   1.89281E-03   6.28282E-04   1.68588E-03   3.07129E-04   1.43177E-03  -4.59131E-05   1.13571E-03  -4.25605E-04   8.03361E-04  -8.27061E-04   4.40592E-04  -1.24579E-03   5.33261E-05  -1.67775E-03  -3.52682E-04  -2.11937E-03  -7.72064E-04  -2.56757E-03  -1.20006E-03  -3.01985E-03  -1.63277E-03  -3.47427E-03  -2.06734E-03  -3.92951E-03
 3.97000E+01   1.14824E-03   1.11167E-03   1.47814E-03   1.35143E-03   1.74992E-03   1.50321E-03   1.96087E-03   1.57347E-03   2.10922E-03   1.56870E-03   2.19412E-03   1.49538E-03   2.21577E-03   1.35996E-03   2.17538E-03   1.16882E-03   2.07513E-03   9.28201E-04   1.91817E-03   6.44172E-04   1.70847E-03   3.22587E-04   1.45075E-03  -3.09718E-05   1.15032E-03  -4.11237E-04   8.12905E-04  -8.13304E-04   4.44490E-04  -1.23267E-03   5.10986E-05  -1.66526E-03  -3.61409E-04  -2.10751E-03  -7.87562E-04  -2.55635E-03  -1.22251E-03  -3.00926E-03  -1.66226E-03  -3.46431E-03  -2.10391E-03  -3.92018E-03
 4.00000E+01   1.16034E-03   1.12074E-03   1.49444E-03   1.36278E-03   1.77001E-03   1.51632E-03   1.98421E-03   1.58787E-03   2.13512E-03   1.58399E-03   2.22180E-03   1.51122E-03   2.24436E-03   1.37605E-03   2.20396E-03   1.18492E-03   2.10277E-03   9.44122E-04   1.94392E-03   6.59765E-04   1.73144E-03   3.37740E-04   1.47008E-03  -1.63358E-05   1.16523E-03  -3.97171E-04   8.22696E-04  -7.99836E-04   4.48569E-04  -1.21981E-03   4.89781E-05  -1.65303E-03  -3.70109E-04  -2.09590E-03  -8.03116E-04  -2.54535E-03  -1.24510E-03  -2.99886E-03  -1.69198E-03  -3.45451E-03  -2.14081E-03  -3.91098E-03
 4.02000E+01   1.16847E-03   1.12675E-03   1.50540E-03   1.37029E-03   1.78353E-03   1.52499E-03   1.99992E-03   1.59739E-03   2.15256E-03   1.59408E-03   2.24045E-03   1.52165E-03   2.26364E-03   1.38664E-03   2.22324E-03   1.19551E-03   2.12142E-03   9.54576E-04   1.96132E-03   6.69993E-04   1.74696E-03   3.47672E-04   1.48316E-03  -6.74904E-06   1.17533E-03  -3.87960E-04   8.29359E-04  -7.91018E-04   4.51388E-04  -1.21139E-03   4.76222E-05  -1.64501E-03  -3.75896E-04  -2.08827E-03  -8.13521E-04  -2.53812E-03  -1.26024E-03  -2.99202E-03  -1.71193E-03  -3.44806E-03  -2.16559E-03  -3.90491E-03
 4.05000E+01   1.18075E-03   1.13572E-03   1.52195E-03   1.38149E-03   1.80397E-03   1.53789E-03   2.02370E-03   1.61153E-03   2.17898E-03   1.60906E-03   2.26871E-03   1.53712E-03   2.29286E-03   1.40232E-03   2.25249E-03   1.21115E-03   2.14974E-03   9.70013E-04   1.98774E-03   6.85080E-04   1.77057E-03   3.62311E-04   1.50307E-03   7.37388E-06   1.19074E-03  -3.74394E-04   8.39557E-04  -7.78030E-04   4.55763E-04  -1.19899E-03   4.56727E-05  -1.63319E-03  -3.84561E-04  -2.07702E-03  -8.29185E-04  -2.52743E-03  -1.28309E-03  -2.98189E-03  -1.74206E-03  -3.43847E-03  -2.20305E-03  -3.89587E-03
