#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp3__3
## Courbe 1
## resp3__2
## Courbe 2
## resp3__1
## Courbe 3
## resp3_0
## Courbe 4
## resp3_1
## Courbe 5
## resp3_2
## Courbe 6
## resp3_3
## Courbe 7
## resp3_4
## Courbe 8
## resp3_5
## Courbe 9
## resp3_6
## Courbe 10
## resp3_7
## Courbe 11
## resp3_8
## Courbe 12
## resp3_9
## Courbe 13
## resp3_10
## Courbe 14
## resp3_11
## Courbe 15
## resp3_12
## Courbe 16
## resp3_13
## Courbe 17
## resp3_14
## Courbe 18
## resp3_15
## Courbe 19
## resp3_16
## Courbe 20
## resp3_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   2.38905E-02   1.09590E-02   2.86408E-02   8.05964E-03   3.11792E-02   2.54915E-03   3.16671E-02  -4.66616E-03   3.03477E-02  -1.27358E-02   2.75325E-02  -2.08839E-02   2.35829E-02  -2.84264E-02   1.88867E-02  -3.47858E-02   1.38342E-02  -3.95017E-02   8.79363E-03  -4.22374E-02   4.08967E-03  -4.27816E-02  -1.45552E-05  -4.10449E-02  -3.33008E-03  -3.70524E-02  -5.74880E-03  -3.09307E-02  -7.24377E-03  -2.28915E-02  -7.86311E-03  -1.32117E-02  -7.71774E-03  -2.21075E-03  -6.96386E-03   9.77524E-03  -5.78070E-03   2.24201E-02  -4.34497E-03   3.54362E-02  -2.80284E-03   4.86033E-02
 3.83000E+01   2.40056E-02   1.11771E-02   2.87420E-02   8.32419E-03   3.12364E-02   2.84473E-03   3.16543E-02  -4.35226E-03   3.02445E-02  -1.24139E-02   2.73265E-02  -2.05624E-02   2.32703E-02  -2.81121E-02   1.84733E-02  -3.44842E-02   1.33349E-02  -3.92178E-02   8.23202E-03  -4.19758E-02   3.49624E-03  -4.25467E-02  -6.03977E-04  -4.08416E-02  -3.87660E-03  -3.68853E-02  -6.21281E-03  -3.08044E-02  -7.58727E-03  -2.28107E-02  -8.05176E-03  -1.31808E-02  -7.72263E-03  -2.23334E-03  -6.76254E-03   9.69621E-03  -5.35767E-03   2.22826E-02  -3.69126E-03   3.52389E-02  -1.91470E-03   4.83457E-02
 3.85000E+01   2.40865E-02   1.13221E-02   2.88156E-02   8.49994E-03   3.12825E-02   3.04105E-03   3.16552E-02  -4.14378E-03   3.01866E-02  -1.22001E-02   2.72009E-02  -2.03487E-02   2.30741E-02  -2.79028E-02   1.82098E-02  -3.42832E-02   1.30138E-02  -3.90282E-02   7.86832E-03  -4.18008E-02   3.11005E-03  -4.23894E-02  -9.89100E-04  -4.07050E-02  -4.23497E-03  -3.67727E-02  -6.51820E-03  -3.07192E-02  -7.81447E-03  -2.27561E-02  -8.17798E-03  -1.31597E-02  -7.72863E-03  -2.24836E-03  -6.63340E-03   9.64302E-03  -5.08306E-03   2.21898E-02  -3.26519E-03   3.51056E-02  -1.33468E-03   4.81716E-02
 3.88000E+01   2.42139E-02   1.15388E-02   2.89347E-02   8.76238E-03   3.13631E-02   3.33411E-03   3.16705E-02  -3.83258E-03   3.01153E-02  -1.18808E-02   2.70294E-02  -2.00294E-02   2.27974E-02  -2.75900E-02   1.78322E-02  -3.39823E-02   1.25487E-02  -3.87440E-02   7.33817E-03  -4.15379E-02   2.54425E-03  -4.21525E-02  -1.55561E-03  -4.04989E-02  -4.76403E-03  -3.66025E-02  -6.97072E-03  -3.05901E-02  -8.15281E-03  -2.26730E-02  -8.36807E-03  -1.31273E-02  -7.74167E-03  -2.27070E-03  -6.44702E-03   9.56269E-03  -4.68178E-03   2.20491E-02  -2.64003E-03   3.49033E-02  -4.81895E-04   4.79071E-02
 3.91000E+01   2.43483E-02   1.17542E-02   2.90642E-02   9.02319E-03   3.14572E-02   3.62516E-03   3.17020E-02  -3.52361E-03   3.00625E-02  -1.15638E-02   2.68778E-02  -1.97122E-02   2.25411E-02  -2.72789E-02   1.74747E-02  -3.36826E-02   1.21031E-02  -3.84604E-02   6.82573E-03  -4.12750E-02   1.99393E-03  -4.19150E-02  -2.10938E-03  -4.02918E-02  -5.28344E-03  -3.64310E-02  -7.41698E-03  -3.04594E-02  -8.48846E-03  -2.25885E-02  -8.55914E-03  -1.30939E-02  -7.75942E-03  -2.29267E-03  -6.26910E-03   9.48195E-03  -4.29270E-03   2.19072E-02  -2.03081E-03   3.46987E-02   3.51216E-04   4.76392E-02
 3.94000E+01   2.44896E-02   1.19683E-02   2.92037E-02   9.28208E-03   3.15643E-02   3.91385E-03   3.17491E-02  -3.21730E-03   3.00274E-02  -1.12496E-02   2.67452E-02  -1.93976E-02   2.23045E-02  -2.69701E-02   1.71368E-02  -3.33846E-02   1.16759E-02  -3.81780E-02   6.33016E-03  -4.10126E-02   1.45830E-03  -4.16773E-02  -2.65111E-03  -4.00839E-02  -5.79382E-03  -3.62583E-02  -7.85745E-03  -3.03275E-02  -8.82171E-03  -2.25028E-02  -8.75129E-03  -1.30595E-02  -7.78174E-03  -2.31415E-03  -6.09927E-03   9.40103E-03  -3.91522E-03   2.17643E-02  -1.43667E-03   3.44923E-02   1.16576E-03   4.73686E-02
 3.97000E+01   2.46376E-02   1.21809E-02   2.93529E-02   9.53883E-03   3.16840E-02   4.19987E-03   3.18115E-02  -2.91402E-03   3.00094E-02  -1.09385E-02   2.66311E-02  -1.90861E-02   2.20868E-02  -2.66640E-02   1.68175E-02  -3.30889E-02   1.12664E-02  -3.78971E-02   5.85066E-03  -4.07510E-02   9.36585E-04  -4.14397E-02  -3.18149E-03  -3.98755E-02  -6.29574E-03  -3.60846E-02  -8.29255E-03  -3.01943E-02  -9.15283E-03  -2.24158E-02  -8.94459E-03  -1.30241E-02  -7.80853E-03  -2.33498E-03  -5.93719E-03   9.32016E-03  -3.54876E-03   2.16207E-02  -8.56806E-04   3.42844E-02   1.96279E-03   4.70957E-02
 4.00000E+01   2.47922E-02   1.23918E-02   2.95116E-02   9.79320E-03   3.18161E-02   4.48291E-03   3.18886E-02  -2.61412E-03   3.00081E-02  -1.06310E-02   2.65347E-02  -1.87781E-02   2.18873E-02  -2.63612E-02   1.65161E-02  -3.27958E-02   1.08738E-02  -3.76182E-02   5.38647E-03  -4.04906E-02   4.28067E-04  -4.12026E-02  -3.70119E-03  -3.96669E-02  -6.78975E-03  -3.59101E-02  -8.72272E-03  -3.00600E-02  -9.48208E-03  -2.23276E-02  -9.13913E-03  -1.29876E-02  -7.83966E-03  -2.35506E-03  -5.78253E-03   9.23952E-03  -3.19275E-03   2.14767E-02  -2.90424E-04   3.40753E-02   2.74332E-03   4.68208E-02
 4.02000E+01   2.48988E-02   1.25314E-02   2.96226E-02   9.96136E-03   3.19109E-02   4.66983E-03   3.19480E-02  -2.41623E-03   3.00161E-02  -1.04281E-02   2.64800E-02  -1.85749E-02   2.17641E-02  -2.61612E-02   1.63248E-02  -3.26021E-02   1.06211E-02  -3.74335E-02   5.08515E-03  -4.03178E-02   9.60394E-05  -4.10449E-02  -4.04202E-03  -3.95278E-02  -7.11496E-03  -3.57935E-02  -9.00696E-03  -2.99698E-02  -9.70067E-03  -2.22681E-02  -9.26955E-03  -1.29626E-02  -7.86277E-03  -2.36796E-03  -5.68338E-03   9.18598E-03  -2.96097E-03   2.13805E-02   8.00465E-05   3.39354E-02   3.25500E-03   4.66367E-02
 4.05000E+01   2.50639E-02   1.27392E-02   2.97966E-02   1.02113E-02   3.20627E-02   4.94733E-03   3.20487E-02  -2.12269E-03   3.00413E-02  -1.01273E-02   2.64119E-02  -1.82735E-02   2.15934E-02  -2.58645E-02   1.60516E-02  -3.23143E-02   1.02550E-02  -3.71586E-02   4.64484E-03  -4.00601E-02  -3.92022E-04  -4.08091E-02  -4.54528E-03  -3.93191E-02  -7.59697E-03  -3.56180E-02  -9.42979E-03  -2.98338E-02  -1.00274E-02  -2.21778E-02  -9.46632E-03  -1.29241E-02  -7.90088E-03  -2.38650E-03  -5.54037E-03   9.10611E-03  -2.62123E-03   2.12363E-02   6.25611E-04   3.37249E-02   4.01019E-03   4.63593E-02
