#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp__3
## Courbe 1
## resp__2
## Courbe 2
## resp__1
## Courbe 3
## resp_0
## Courbe 4
## resp_1
## Courbe 5
## resp_2
## Courbe 6
## resp_3
## Courbe 7
## resp_4
## Courbe 8
## resp_5
## Courbe 9
## resp_6
## Courbe 10
## resp_7
## Courbe 11
## resp_8
## Courbe 12
## resp_9
## Courbe 13
## resp_10
## Courbe 14
## resp_11
## Courbe 15
## resp_12
## Courbe 16
## resp_13
## Courbe 17
## resp_14
## Courbe 18
## resp_15
## Courbe 19
## resp_16
## Courbe 20
## resp_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   5.77920E-03  -1.73576E-02   1.75229E-03  -1.71108E-02  -2.00727E-03  -1.60462E-02  -5.32469E-03  -1.42628E-02  -8.06180E-03  -1.18953E-02  -1.01217E-02  -9.10350E-03  -1.14508E-02  -6.06080E-03  -1.20387E-02  -2.94320E-03  -1.19152E-02   8.07687E-05  -1.11456E-02   2.85897E-03  -9.82478E-03   5.26289E-03  -8.06946E-03   7.19307E-03  -6.01040E-03   8.58236E-03  -3.78418E-03   9.39736E-03  -1.52539E-03   9.63774E-03   6.40511E-04   9.33389E-03   2.60327E-03   8.54309E-03   4.27258E-03   7.34448E-03   5.58141E-03   5.83323E-03   6.48776E-03   4.11430E-03   6.97496E-03   2.29613E-03
 3.83000E+01   5.56573E-03  -1.74178E-02   1.52195E-03  -1.71263E-02  -2.24003E-03  -1.60128E-02  -5.54484E-03  -1.41799E-02  -8.25481E-03  -1.17659E-02  -1.02746E-02  -8.93412E-03  -1.15531E-02  -5.86068E-03  -1.20830E-02  -2.72383E-03  -1.18979E-02   3.06547E-04  -1.10669E-02   3.07783E-03  -9.68884E-03   5.46198E-03  -7.88400E-03   7.36077E-03  -5.78622E-03   8.70913E-03  -3.53446E-03   9.47625E-03  -1.26480E-03   9.66480E-03   8.96718E-04   9.30837E-03   2.84018E-03   8.46739E-03   4.47657E-03   7.22393E-03   5.74091E-03   5.67569E-03   6.59398E-03   3.92959E-03   7.02233E-03   2.09536E-03
 3.85000E+01   5.42377E-03  -1.74554E-02   1.36888E-03  -1.71341E-02  -2.39454E-03  -1.59881E-02  -5.69076E-03  -1.41224E-02  -8.38245E-03  -1.16779E-02  -1.03753E-02  -8.82005E-03  -1.16199E-02  -5.72686E-03  -1.21112E-02  -2.57801E-03  -1.18849E-02   4.55729E-04  -1.10132E-02   3.22150E-03  -9.59715E-03   5.59160E-03  -7.75961E-03   7.46874E-03  -5.63641E-03   8.78924E-03  -3.36805E-03   9.52409E-03  -1.09163E-03   9.67800E-03   1.06647E-03   9.28670E-03   2.99662E-03   8.41275E-03   4.61065E-03   7.14014E-03   5.84505E-03   5.56822E-03   6.66241E-03   3.80517E-03   7.05146E-03   1.96153E-03
 3.88000E+01   5.21154E-03  -1.75083E-02   1.14017E-03  -1.71421E-02  -2.62518E-03  -1.59474E-02  -5.90824E-03  -1.40330E-02  -8.57226E-03  -1.15433E-02  -1.05245E-02  -8.64713E-03  -1.17182E-02  -5.52538E-03  -1.21513E-02  -2.35977E-03  -1.18636E-02   6.77686E-04  -1.09308E-02   3.43384E-03  -9.45824E-03   5.78159E-03  -7.57213E-03   7.62514E-03  -5.41141E-03   8.90300E-03  -3.11886E-03   9.58892E-03  -8.33007E-04   9.69071E-03   1.31926E-03   9.24737E-03   3.22877E-03   8.32462E-03   4.80874E-03   7.00935E-03   5.99780E-03   5.40334E-03   6.76140E-03   3.61658E-03   7.09153E-03   1.76073E-03
 3.91000E+01   5.00031E-03  -1.75572E-02   9.12685E-04  -1.71458E-02  -2.85432E-03  -1.59025E-02  -6.12393E-03  -1.39397E-02  -8.75999E-03  -1.14055E-02  -1.06714E-02  -8.47196E-03  -1.18140E-02  -5.32286E-03  -1.21890E-02  -2.14194E-03  -1.18399E-02   8.97686E-04  -1.08465E-02   3.64263E-03  -9.31787E-03   5.96654E-03  -7.38385E-03   7.77517E-03  -5.18637E-03   9.00935E-03  -2.87048E-03   9.64566E-03  -5.76081E-04   9.69511E-03   1.56950E-03   9.20000E-03   3.45762E-03   8.22921E-03   5.00293E-03   6.87253E-03   6.14627E-03   5.23408E-03   6.85593E-03   3.42561E-03   7.12724E-03   1.55978E-03
 3.94000E+01   4.79023E-03  -1.76022E-02   6.86586E-04  -1.71454E-02  -3.08181E-03  -1.58535E-02  -6.33768E-03  -1.38425E-02  -8.94552E-03  -1.12644E-02  -1.08160E-02  -8.29443E-03  -1.19074E-02  -5.11916E-03  -1.22243E-02  -1.92429E-03  -1.18141E-02   1.11598E-03  -1.07604E-02   3.84817E-03  -9.17623E-03   6.14673E-03  -7.19501E-03   7.91913E-03  -4.96158E-03   9.10858E-03  -2.62324E-03   9.69460E-03  -3.21185E-04   9.69147E-03   1.81687E-03   9.14479E-03   3.68288E-03   8.12669E-03   5.19296E-03   6.72976E-03   6.29023E-03   5.06047E-03   6.94589E-03   3.23222E-03   7.15856E-03   1.35857E-03
 3.97000E+01   4.58141E-03  -1.76436E-02   4.62006E-04  -1.71412E-02  -3.30749E-03  -1.58005E-02  -6.54935E-03  -1.37416E-02  -9.12873E-03  -1.11200E-02  -1.09580E-02  -8.11448E-03  -1.19982E-02  -4.91413E-03  -1.22572E-02  -1.70664E-03  -1.17860E-02   1.33281E-03  -1.06725E-02   4.05071E-03  -9.03347E-03   6.32247E-03  -7.00579E-03   8.05732E-03  -4.73729E-03   9.20099E-03  -2.37741E-03   9.73603E-03  -6.86294E-05   9.68002E-03   2.06105E-03   9.08198E-03   3.90422E-03   8.01721E-03   5.37856E-03   6.58117E-03   6.42949E-03   4.88257E-03   7.03113E-03   3.03640E-03   7.18547E-03   1.15702E-03
 4.00000E+01   4.37394E-03  -1.76818E-02   2.39052E-04  -1.71332E-02  -3.53124E-03  -1.57437E-02  -6.75879E-03  -1.36370E-02  -9.30947E-03  -1.09725E-02  -1.10974E-02  -7.93205E-03  -1.20863E-02  -4.70766E-03  -1.22875E-02  -1.48882E-03  -1.17558E-02   1.54839E-03  -1.05830E-02   4.25053E-03  -8.88966E-03   6.49404E-03  -6.81635E-03   8.19005E-03  -4.51370E-03   9.28690E-03  -2.13325E-03   9.77024E-03   1.81310E-04   9.66107E-03   2.30175E-03   9.01180E-03   4.12138E-03   7.90098E-03   5.55947E-03   6.42688E-03   6.56383E-03   4.70045E-03   7.11152E-03   2.83816E-03   7.20787E-03   9.55085E-04
 4.02000E+01   4.23641E-03  -1.77055E-02   9.13612E-05  -1.71259E-02  -3.67928E-03  -1.57037E-02  -6.89712E-03  -1.35653E-02  -9.42852E-03  -1.08723E-02  -1.11889E-02  -7.80902E-03  -1.21436E-02  -4.56916E-03  -1.23063E-02  -1.34342E-03  -1.17344E-02   1.69153E-03  -1.05223E-02   4.38236E-03  -8.79324E-03   6.60624E-03  -6.68999E-03   8.27565E-03  -4.36511E-03   9.34070E-03  -1.97151E-03   9.78919E-03   3.46358E-04   9.64439E-03   2.46015E-03   8.96104E-03   4.26368E-03   7.81984E-03   5.67735E-03   6.32094E-03   6.65054E-03   4.57673E-03   7.16232E-03   2.70467E-03   7.22025E-03   8.20214E-04
 4.05000E+01   4.03129E-03  -1.77385E-02  -1.28706E-04  -1.71121E-02  -3.89958E-03  -1.56408E-02  -7.10257E-03  -1.34547E-02  -9.60484E-03  -1.07193E-02  -1.13236E-02  -7.62235E-03  -1.22270E-02  -4.36006E-03  -1.23322E-02  -1.12496E-03  -1.17003E-02   1.90549E-03  -1.04298E-02   4.57818E-03  -8.64781E-03   6.77147E-03  -6.50041E-03   8.39993E-03  -4.14303E-03   9.41643E-03  -1.73059E-03   9.81204E-03   5.91397E-04   9.61352E-03   2.69446E-03   8.87913E-03   4.47326E-03   7.69282E-03   5.84988E-03   6.15752E-03   6.77618E-03   4.38780E-03   7.23422E-03   2.50246E-03   7.23494E-03   6.17523E-04
 4.08000E+01   3.82761E-03  -1.77689E-02  -3.46969E-04  -1.70952E-02  -4.11769E-03  -1.55744E-02  -7.30547E-03  -1.33406E-02  -9.77831E-03  -1.05632E-02  -1.14553E-02  -7.43311E-03  -1.23075E-02  -4.14928E-03  -1.23553E-02  -9.05943E-04  -1.16639E-02   2.11871E-03  -1.03356E-02   4.77188E-03  -8.50140E-03   6.93324E-03  -6.31082E-03   8.51950E-03  -3.92202E-03   9.48645E-03  -1.49183E-03   9.82846E-03   8.33218E-04   9.57589E-03   2.92462E-03   8.79053E-03   4.67794E-03   7.55963E-03   6.01706E-03   5.98887E-03   6.89631E-03   4.19494E-03   7.30080E-03   2.29794E-03   7.24482E-03   4.14363E-04
 4.11000E+01   3.62534E-03  -1.77967E-02  -5.63395E-04  -1.70752E-02  -4.33353E-03  -1.55046E-02  -7.50570E-03  -1.32231E-02  -9.94881E-03  -1.04039E-02  -1.15839E-02  -7.24131E-03  -1.23848E-02  -3.93679E-03  -1.23754E-02  -6.86287E-04  -1.16249E-02   2.33133E-03  -1.02395E-02   4.96365E-03  -8.35398E-03   7.09176E-03  -6.12125E-03   8.63463E-03  -3.70214E-03   9.55101E-03  -1.25536E-03   9.83873E-03   1.07164E-03   9.53177E-03   3.15041E-03   8.69552E-03   4.87751E-03   7.42051E-03   6.17864E-03   5.81519E-03   7.01070E-03   3.99830E-03   7.36186E-03   2.09122E-03   7.24978E-03   2.10753E-04
 4.14000E+01   3.42445E-03  -1.78222E-02  -7.77971E-04  -1.70523E-02  -4.54703E-03  -1.54316E-02  -7.70316E-03  -1.31024E-02  -1.01162E-02  -1.02416E-02  -1.17091E-02  -7.04698E-03  -1.24587E-02  -3.72256E-03  -1.23925E-02  -4.65925E-04  -1.15832E-02   2.54345E-03  -1.01414E-02   5.15365E-03  -8.20549E-03   7.24722E-03  -5.93168E-03   8.74554E-03  -3.48345E-03   9.61040E-03  -1.02128E-03   9.84313E-03   1.30652E-03   9.48145E-03   3.37165E-03   8.59437E-03   5.07174E-03   7.27571E-03   6.33441E-03   5.63669E-03   7.11914E-03   3.79807E-03   7.41721E-03   1.88239E-03   7.24967E-03   6.73578E-06
 4.17000E+01   3.22489E-03  -1.78455E-02  -9.90697E-04  -1.70267E-02  -4.75815E-03  -1.53556E-02  -7.89774E-03  -1.29785E-02  -1.02803E-02  -1.00764E-02  -1.18309E-02  -6.85017E-03  -1.25291E-02  -3.50659E-03  -1.24062E-02  -2.44818E-04  -1.15388E-02   2.75517E-03  -1.00412E-02   5.34199E-03  -8.05585E-03   7.39980E-03  -5.74208E-03   8.85243E-03  -3.26596E-03   9.66483E-03  -7.89684E-04   9.84193E-03   1.53772E-03   9.42521E-03   3.58817E-03   8.48736E-03   5.26044E-03   7.12551E-03   6.48415E-03   5.45362E-03   7.22143E-03   3.59443E-03   7.46668E-03   1.67160E-03   7.24432E-03  -1.97618E-04
 4.20000E+01   3.02659E-03  -1.78668E-02  -1.20159E-03  -1.69985E-02  -4.96685E-03  -1.52766E-02  -8.08936E-03  -1.28516E-02  -1.04410E-02  -9.90823E-03  -1.19490E-02  -6.65092E-03  -1.25959E-02  -3.28893E-03  -1.24164E-02  -2.29594E-05  -1.14913E-02   2.96652E-03  -9.93882E-03   5.52878E-03  -7.90495E-03   7.54964E-03  -5.55241E-03   8.95550E-03  -3.04970E-03   9.71454E-03  -5.60618E-04   9.83538E-03   1.76514E-03   9.36333E-03   3.79980E-03   8.37477E-03   5.44342E-03   6.97018E-03   6.62766E-03   5.26623E-03   7.31736E-03   3.38761E-03   7.51007E-03   1.45901E-03   7.23360E-03  -4.02213E-04
 4.23000E+01   2.82946E-03  -1.78863E-02  -1.41066E-03  -1.69679E-02  -5.17309E-03  -1.51949E-02  -8.27793E-03  -1.27217E-02  -1.05982E-02  -9.73731E-03  -1.20632E-02  -6.44935E-03  -1.26587E-02  -3.06962E-03  -1.24230E-02   1.99630E-04  -1.14406E-02   3.17753E-03  -9.83400E-03   5.71408E-03  -7.75269E-03   7.69685E-03  -5.36260E-03   9.05489E-03  -2.83463E-03   9.75973E-03  -3.34127E-04   9.82372E-03   1.98868E-03   9.29605E-03   4.00643E-03   8.25688E-03   5.62052E-03   6.80999E-03   6.76475E-03   5.07479E-03   7.40673E-03   3.17783E-03   7.54720E-03   1.24480E-03   7.21735E-03  -6.06925E-04
 4.26000E+01   2.63343E-03  -1.79039E-02  -1.61796E-03  -1.69350E-02  -5.37686E-03  -1.51104E-02  -8.46339E-03  -1.25891E-02  -1.07517E-02  -9.56375E-03  -1.21736E-02  -6.24553E-03  -1.27175E-02  -2.84874E-03  -1.24257E-02   4.22901E-04  -1.13867E-02   3.38820E-03  -9.72665E-03   5.89792E-03  -7.59895E-03   7.84151E-03  -5.17257E-03   9.15075E-03  -2.62074E-03   9.80057E-03  -1.10234E-04   9.80716E-03   2.20826E-03   9.22366E-03   4.20793E-03   8.13397E-03   5.79159E-03   6.64525E-03   6.89526E-03   4.87957E-03   7.48939E-03   2.96536E-03   7.57792E-03   1.02919E-03   7.19542E-03  -8.11605E-04
 4.29000E+01   2.43839E-03  -1.79199E-02  -1.82353E-03  -1.68999E-02  -5.57814E-03  -1.50234E-02  -8.64566E-03  -1.24538E-02  -1.09016E-02  -9.38767E-03  -1.22798E-02  -6.03961E-03  -1.27721E-02  -2.62641E-03  -1.24244E-02   6.46775E-04  -1.13292E-02   3.59847E-03  -9.61659E-03   6.08031E-03  -7.44361E-03   7.98368E-03  -4.98224E-03   9.24317E-03  -2.40799E-03   9.83723E-03   1.11051E-04   9.78593E-03   2.42384E-03   9.14639E-03   4.40420E-03   8.00633E-03   5.95649E-03   6.47625E-03   7.01904E-03   4.68088E-03   7.56516E-03   2.75046E-03   7.60206E-03   8.12418E-04   7.16768E-03  -1.01608E-03
 4.32000E+01   2.24426E-03  -1.79344E-02  -2.02740E-03  -1.68627E-02  -5.77692E-03  -1.49340E-02  -8.82469E-03  -1.23159E-02  -1.10475E-02  -9.20921E-03  -1.23817E-02  -5.83172E-03  -1.28224E-02  -2.40275E-03  -1.24189E-02   8.71152E-04  -1.12680E-02   3.80828E-03  -9.50370E-03   6.26123E-03  -7.28654E-03   8.12337E-03  -4.79153E-03   9.33225E-03  -2.19633E-03   9.86986E-03   3.29730E-04   9.76022E-03   2.63538E-03   9.06449E-03   4.59517E-03   7.87423E-03   6.11513E-03   6.30328E-03   7.13595E-03   4.47901E-03   7.63391E-03   2.53342E-03   7.61948E-03   5.94723E-04   7.13401E-03  -1.22015E-03
 4.36000E+01   1.98663E-03  -1.79512E-02  -2.29670E-03  -1.68100E-02  -6.03810E-03  -1.48113E-02  -9.05830E-03  -1.21285E-02  -1.12360E-02  -8.96784E-03  -1.25109E-02  -5.55173E-03  -1.28823E-02  -2.10271E-03  -1.24048E-02   1.17088E-03  -1.11804E-02   4.08714E-03  -9.34850E-03   6.50005E-03  -7.07423E-03   8.30580E-03  -4.53649E-03   9.44591E-03  -1.91572E-03   9.90727E-03   6.17271E-04   9.71927E-03   2.91109E-03   8.94850E-03   4.84145E-03   7.69165E-03   6.31674E-03   6.06702E-03   7.28097E-03   4.20546E-03   7.71444E-03   2.24124E-03   7.63207E-03   3.03508E-04   7.07968E-03  -1.49124E-03
 4.39000E+01   1.79420E-03  -1.79622E-02  -2.49684E-03  -1.67683E-02  -6.23109E-03  -1.47167E-02  -9.22962E-03  -1.19853E-02  -1.13727E-02  -8.78444E-03  -1.26025E-02  -5.33986E-03  -1.29218E-02  -1.87654E-03  -1.23890E-02   1.39589E-03  -1.11101E-02   4.29547E-03  -9.22843E-03   6.67727E-03  -6.91267E-03   8.43970E-03  -4.34453E-03   9.52737E-03  -1.70640E-03   9.93091E-03   8.29930E-04   9.68377E-03   3.11309E-03   8.85669E-03   5.01984E-03   7.55022E-03   6.46042E-03   5.88600E-03   7.38147E-03   3.99743E-03   7.76637E-03   2.02042E-03   7.63340E-03   8.47541E-05   7.03176E-03  -1.69350E-03
 4.42000E+01   1.60235E-03  -1.79717E-02  -2.69547E-03  -1.67247E-02  -6.42162E-03  -1.46200E-02  -9.39760E-03  -1.18400E-02  -1.15053E-02  -8.59918E-03  -1.26895E-02  -5.12658E-03  -1.29565E-02  -1.64959E-03  -1.23685E-02   1.62090E-03  -1.10356E-02   4.50292E-03  -9.10508E-03   6.85275E-03  -6.74902E-03   8.57104E-03  -4.15191E-03   9.60560E-03  -1.49800E-03   9.95083E-03   1.04005E-03   9.64433E-03   3.31101E-03   8.76100E-03   5.19278E-03   7.40525E-03   6.59761E-03   5.70203E-03   7.47481E-03   3.78729E-03   7.81096E-03   1.79852E-03   7.62769E-03  -1.33954E-04   6.97761E-03  -1.89455E-03
 4.45000E+01   1.41097E-03  -1.79797E-02  -2.89266E-03  -1.66793E-02  -6.60972E-03  -1.45214E-02  -9.56223E-03  -1.16928E-02  -1.16338E-02  -8.41226E-03  -1.27719E-02  -4.91208E-03  -1.29863E-02  -1.42207E-03  -1.23433E-02   1.84572E-03  -1.09569E-02   4.70935E-03  -8.97836E-03   7.02635E-03  -6.58319E-03   8.69975E-03  -3.95854E-03   9.68058E-03  -1.29045E-03   9.96709E-03   1.24766E-03   9.60108E-03   3.50485E-03   8.66162E-03   5.36027E-03   7.25699E-03   6.72827E-03   5.51543E-03   7.56097E-03   3.57538E-03   7.84816E-03   1.57587E-03   7.61491E-03  -3.52301E-04   6.91719E-03  -2.09413E-03
 4.48000E+01   1.22000E-03  -1.79863E-02  -3.08846E-03  -1.66322E-02  -6.79541E-03  -1.44209E-02  -9.72349E-03  -1.15439E-02  -1.17581E-02  -8.22382E-03  -1.28496E-02  -4.69656E-03  -1.30112E-02  -1.19417E-03  -1.23132E-02   2.07014E-03  -1.08739E-02   4.91456E-03  -8.84818E-03   7.19794E-03  -6.41509E-03   8.82574E-03  -3.76436E-03   9.75228E-03  -1.08371E-03   9.97976E-03   1.45280E-03   9.55415E-03   3.69463E-03   8.55874E-03   5.52230E-03   7.10568E-03   6.85240E-03   5.32649E-03   7.63992E-03   3.36204E-03   7.87795E-03   1.35282E-03   7.59502E-03  -5.69964E-04   6.85047E-03  -2.29196E-03
