#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp3__3
## Courbe 1
## resp3__2
## Courbe 2
## resp3__1
## Courbe 3
## resp3_0
## Courbe 4
## resp3_1
## Courbe 5
## resp3_2
## Courbe 6
## resp3_3
## Courbe 7
## resp3_4
## Courbe 8
## resp3_5
## Courbe 9
## resp3_6
## Courbe 10
## resp3_7
## Courbe 11
## resp3_8
## Courbe 12
## resp3_9
## Courbe 13
## resp3_10
## Courbe 14
## resp3_11
## Courbe 15
## resp3_12
## Courbe 16
## resp3_13
## Courbe 17
## resp3_14
## Courbe 18
## resp3_15
## Courbe 19
## resp3_16
## Courbe 20
## resp3_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   2.35834E-02   1.08516E-02   2.83090E-02   8.00314E-03   3.08474E-02   2.56048E-03   3.13571E-02  -4.57783E-03   3.00770E-02  -1.25684E-02   2.73142E-02  -2.06418E-02   2.34251E-02  -2.81191E-02   1.87927E-02  -3.44272E-02   1.38025E-02  -3.91087E-02   8.81844E-03  -4.18292E-02   4.16159E-03  -4.23784E-02   9.24344E-05  -4.06669E-02  -3.20174E-03  -3.67190E-02  -5.61345E-03  -3.06595E-02  -7.11542E-03  -2.26983E-02  -7.75448E-03  -1.31096E-02  -7.63962E-03  -2.20990E-03  -6.92455E-03   9.66740E-03  -5.78585E-03   2.21989E-02  -4.39770E-03   3.50993E-02  -2.90415E-03   4.81501E-02
 3.83000E+01   2.36962E-02   1.10670E-02   2.84079E-02   8.26453E-03   3.09026E-02   2.85267E-03   3.13426E-02  -4.26746E-03   2.99729E-02  -1.22502E-02   2.71082E-02  -2.03239E-02   2.31136E-02  -2.78083E-02   1.83815E-02  -3.41290E-02   1.33063E-02  -3.88281E-02   8.26058E-03  -4.15707E-02   3.57240E-03  -4.21464E-02  -4.92572E-04  -4.04661E-02  -3.74400E-03  -3.65539E-02  -6.07372E-03  -3.05349E-02  -7.45602E-03  -2.26186E-02  -7.94140E-03  -1.30791E-02  -7.64419E-03  -2.23213E-03  -6.72453E-03   9.58954E-03  -5.36588E-03   2.20634E-02  -3.74885E-03   3.49048E-02  -2.02271E-03   4.78963E-02
 3.85000E+01   2.37755E-02   1.12101E-02   2.84798E-02   8.43820E-03   3.09472E-02   3.04678E-03   3.13424E-02  -4.06126E-03   2.99143E-02  -1.20386E-02   2.69826E-02  -2.01124E-02   2.29181E-02  -2.76014E-02   1.81193E-02  -3.39302E-02   1.29871E-02  -3.86408E-02   7.89934E-03  -4.13978E-02   3.18899E-03  -4.19910E-02  -8.74775E-04  -4.03312E-02  -4.09955E-03  -3.64428E-02  -6.37662E-03  -3.04508E-02  -7.68128E-03  -2.25647E-02  -8.06645E-03  -1.30582E-02  -7.64995E-03  -2.24692E-03  -6.59622E-03   9.53710E-03  -5.09326E-03   2.19719E-02  -3.32599E-03   3.47734E-02  -1.44711E-03   4.77246E-02
 3.88000E+01   2.39004E-02   1.14240E-02   2.85964E-02   8.69759E-03   3.10255E-02   3.33659E-03   3.13558E-02  -3.75342E-03   2.98420E-02  -1.17228E-02   2.68110E-02  -1.97966E-02   2.26422E-02  -2.72919E-02   1.77435E-02  -3.36326E-02   1.25249E-02  -3.83597E-02   7.37279E-03  -4.11379E-02   2.62733E-03  -4.17569E-02  -1.43694E-03  -4.01276E-02  -4.62438E-03  -3.62747E-02  -6.82539E-03  -3.03233E-02  -8.01670E-03  -2.24826E-02  -8.25474E-03  -1.30262E-02  -7.66259E-03  -2.26894E-03  -6.41104E-03   9.45788E-03  -4.69491E-03   2.18332E-02  -2.70556E-03   3.45739E-02  -6.00889E-04   4.74638E-02
 3.91000E+01   2.40323E-02   1.16368E-02   2.87232E-02   8.95540E-03   3.11170E-02   3.62448E-03   3.13853E-02  -3.44771E-03   2.97879E-02  -1.14091E-02   2.66590E-02  -1.94826E-02   2.23867E-02  -2.69841E-02   1.73879E-02  -3.33361E-02   1.20819E-02  -3.80792E-02   6.86387E-03  -4.08780E-02   2.08108E-03  -4.15221E-02  -1.98640E-03  -3.99229E-02  -5.13958E-03  -3.61052E-02  -7.26790E-03  -3.01943E-02  -8.34940E-03  -2.23992E-02  -8.44398E-03  -1.29933E-02  -7.67989E-03  -2.29062E-03  -6.23426E-03   9.37822E-03  -4.30870E-03   2.16931E-02  -2.10100E-03   3.43721E-02   2.25739E-04   4.71995E-02
 3.94000E+01   2.41710E-02   1.18482E-02   2.88599E-02   9.21138E-03   3.12215E-02   3.91009E-03   3.14303E-02  -3.14455E-03   2.97514E-02  -1.10980E-02   2.65260E-02  -1.91712E-02   2.21506E-02  -2.66784E-02   1.70516E-02  -3.30412E-02   1.16574E-02  -3.77998E-02   6.37175E-03  -4.06184E-02   1.54946E-03  -4.12871E-02  -2.52385E-03  -3.97175E-02  -5.64576E-03  -3.59346E-02  -7.70460E-03  -3.00639E-02  -8.67967E-03  -2.23146E-02  -8.63426E-03  -1.29593E-02  -7.70172E-03  -2.31182E-03  -6.06552E-03   9.29834E-03  -3.93402E-03   2.15521E-02  -1.51147E-03   3.41684E-02   1.03386E-03   4.69325E-02
 3.97000E+01   2.43163E-02   1.20582E-02   2.90062E-02   9.46528E-03   3.13385E-02   4.19312E-03   3.14904E-02  -2.84432E-03   2.97319E-02  -1.07900E-02   2.64112E-02  -1.88628E-02   2.19334E-02  -2.63754E-02   1.67338E-02  -3.27485E-02   1.12504E-02  -3.75218E-02   5.89564E-03  -4.03596E-02   1.03172E-03  -4.10521E-02  -3.04997E-03  -3.95115E-02  -6.14348E-03  -3.57630E-02  -8.13593E-03  -2.99323E-02  -9.00779E-03  -2.22287E-02  -8.82565E-03  -1.29244E-02  -7.72797E-03  -2.33242E-03  -5.90447E-03   9.21848E-03  -3.57031E-03   2.14103E-02  -9.36146E-04   3.39631E-02   1.82454E-03   4.66631E-02
 4.00000E+01   2.44680E-02   1.22666E-02   2.91619E-02   9.71688E-03   3.14677E-02   4.47326E-03   3.15651E-02  -2.54738E-03   2.97289E-02  -1.04854E-02   2.63141E-02  -1.85577E-02   2.17342E-02  -2.60754E-02   1.64339E-02  -3.24583E-02   1.08603E-02  -3.72457E-02   5.43476E-03  -4.01020E-02   5.27136E-04  -4.08176E-02  -3.56542E-03  -3.93052E-02  -6.63329E-03  -3.55905E-02  -8.56231E-03  -2.97996E-02  -9.33401E-03  -2.21415E-02  -9.01825E-03  -1.28883E-02  -7.75851E-03  -2.35228E-03  -5.75079E-03   9.13882E-03  -3.21700E-03   2.12681E-02  -3.74253E-04   3.37567E-02   2.59877E-03   4.63917E-02
 4.02000E+01   2.45727E-02   1.24045E-02   2.92708E-02   9.88323E-03   3.15605E-02   4.65829E-03   3.16228E-02  -2.35141E-03   2.97357E-02  -1.02845E-02   2.62589E-02  -1.83564E-02   2.16111E-02  -2.58773E-02   1.62434E-02  -3.22665E-02   1.06092E-02  -3.70629E-02   5.13562E-03  -3.99310E-02   1.97710E-04  -4.06616E-02  -3.90344E-03  -3.91676E-02  -6.95571E-03  -3.54752E-02  -8.84401E-03  -2.97106E-02  -9.55056E-03  -2.20828E-02  -9.14735E-03  -1.28636E-02  -7.78120E-03  -2.36505E-03  -5.65228E-03   9.08592E-03  -2.98699E-03   2.11731E-02  -6.75039E-06   3.36185E-02   3.10627E-03   4.62099E-02
 4.05000E+01   2.47349E-02   1.26099E-02   2.94416E-02   1.01305E-02   3.17093E-02   4.93305E-03   3.17209E-02  -2.06064E-03   2.97590E-02  -9.98649E-03   2.61898E-02  -1.80579E-02   2.14406E-02  -2.55834E-02   1.59715E-02  -3.19814E-02   1.02454E-02  -3.67907E-02   4.69854E-03  -3.96759E-02  -2.86478E-04  -4.04283E-02  -4.40248E-03  -3.89613E-02  -7.43351E-03  -3.53018E-02  -9.26302E-03  -2.95762E-02  -9.87417E-03  -2.19936E-02  -9.34212E-03  -1.28256E-02  -7.81866E-03  -2.38343E-03  -5.51018E-03   9.00698E-03  -2.64987E-03   2.10306E-02   5.34399E-04   3.34107E-02   3.85523E-03   4.59359E-02
