#
#--------------------------------------------------------------------------------
### 
## 
## Courbe 0
## resp3__3
## Courbe 1
## resp3__2
## Courbe 2
## resp3__1
## Courbe 3
## resp3_0
## Courbe 4
## resp3_1
## Courbe 5
## resp3_2
## Courbe 6
## resp3_3
## Courbe 7
## resp3_4
## Courbe 8
## resp3_5
## Courbe 9
## resp3_6
## Courbe 10
## resp3_7
## Courbe 11
## resp3_8
## Courbe 12
## resp3_9
## Courbe 13
## resp3_10
## Courbe 14
## resp3_11
## Courbe 15
## resp3_12
## Courbe 16
## resp3_13
## Courbe 17
## resp3_14
## Courbe 18
## resp3_15
## Courbe 19
## resp3_16
## Courbe 20
## resp3_17
FREQ          DZ_0_R        DZ_0_I        DZ_1_R        DZ_1_I        DZ_2_R        DZ_2_I        DZ_3_R        DZ_3_I        DZ_4_R        DZ_4_I        DZ_5_R        DZ_5_I        DZ_6_R        DZ_6_I        DZ_7_R        DZ_7_I        DZ_8_R        DZ_8_I        DZ_9_R        DZ_9_I        DZ_10_R       DZ_10_I       DZ_11_R       DZ_11_I       DZ_12_R       DZ_12_I       DZ_13_R       DZ_13_I       DZ_14_R       DZ_14_I       DZ_15_R       DZ_15_I       DZ_16_R       DZ_16_I       DZ_17_R       DZ_17_I       DZ_18_R       DZ_18_I       DZ_19_R       DZ_19_I       DZ_20_R       DZ_20_I     
 3.80000E+01   1.37140E-04   9.33224E-05   1.78759E-04   9.73728E-05   2.15561E-04   8.57259E-05   2.47746E-04   5.95468E-05   2.75537E-04   1.99949E-05   2.99174E-04  -3.17803E-05   3.18919E-04  -9.46433E-05   3.35051E-04  -1.67478E-04   3.47868E-04  -2.49191E-04   3.57679E-04  -3.38720E-04   3.64807E-04  -4.35041E-04   3.69577E-04  -5.37172E-04   3.72317E-04  -6.44180E-04   3.73352E-04  -7.55192E-04   3.72994E-04  -8.69398E-04   3.71541E-04  -9.86065E-04   3.69268E-04  -1.10454E-03   3.66421E-04  -1.22425E-03   3.63211E-04  -1.34473E-03   3.59807E-04  -1.46562E-03   3.56326E-04  -1.58666E-03
 3.83000E+01   1.37527E-04   9.49183E-05   1.79032E-04   9.95336E-05   2.15582E-04   8.84387E-05   2.47384E-04   6.27995E-05   2.74666E-04   2.37754E-05   2.97677E-04  -2.74836E-05   3.16686E-04  -8.98412E-05   3.31981E-04  -1.62180E-04   3.43868E-04  -2.43407E-04   3.52667E-04  -3.32460E-04   3.58706E-04  -4.28312E-04   3.62323E-04  -5.29980E-04   3.63854E-04  -6.36531E-04   3.63632E-04  -7.47092E-04   3.61979E-04  -8.60851E-04   3.59202E-04  -9.77073E-04   3.55581E-04  -1.09510E-03   3.51372E-04  -1.21437E-03   3.46790E-04  -1.33442E-03   3.42007E-04  -1.45487E-03   3.37146E-04  -1.57547E-03
 3.85000E+01   1.37800E-04   9.59810E-05   1.79239E-04   1.00972E-04   2.15632E-04   9.02443E-05   2.47191E-04   6.49637E-05   2.74149E-04   2.62901E-05   2.96759E-04  -2.46260E-05   3.15295E-04  -8.66483E-05   3.30050E-04  -1.58659E-04   3.41337E-04  -2.39564E-04   3.49479E-04  -3.28301E-04   3.54814E-04  -4.23842E-04   3.57683E-04  -5.25204E-04   3.58430E-04  -6.31453E-04   3.57392E-04  -7.41714E-04   3.54899E-04  -8.55178E-04   3.51260E-04  -9.71106E-04   3.46764E-04  -1.08884E-03   3.41669E-04  -1.20782E-03   3.36194E-04  -1.32757E-03   3.30516E-04  -1.44773E-03   3.24757E-04  -1.56805E-03
 3.88000E+01   1.38232E-04   9.75727E-05   1.79585E-04   1.03126E-04   2.15760E-04   9.29470E-05   2.46974E-04   6.82024E-05   2.73466E-04   3.00523E-05   2.95497E-04  -2.03524E-05   3.13348E-04  -8.18745E-05   3.27320E-04  -1.53396E-04   3.37733E-04  -2.33821E-04   3.44921E-04  -3.22087E-04   3.49228E-04  -4.17165E-04   3.51006E-04  -5.18072E-04   3.50607E-04  -6.23872E-04   3.48377E-04  -7.33689E-04   3.44654E-04  -8.46712E-04   3.39757E-04  -9.62204E-04   3.33980E-04  -1.07951E-03   3.27589E-04  -1.19805E-03   3.20808E-04  -1.31737E-03   3.13818E-04  -1.43710E-03   3.06746E-04  -1.55699E-03
 3.91000E+01   1.38690E-04   9.91612E-05   1.79973E-04   1.05275E-04   2.15948E-04   9.56421E-05   2.46839E-04   7.14306E-05   2.72890E-04   3.38008E-05   2.94368E-04  -1.60960E-05   3.11562E-04  -7.71219E-05   3.24781E-04  -1.48158E-04   3.34352E-04  -2.28108E-04   3.40618E-04  -3.15908E-04   3.43932E-04  -4.10529E-04   3.44654E-04  -5.10984E-04   3.43144E-04  -6.16340E-04   3.39759E-04  -7.25719E-04   3.34843E-04  -8.38307E-04   3.28723E-04  -9.53368E-04   3.21703E-04  -1.07024E-03   3.14052E-04  -1.18836E-03   3.06003E-04  -1.30726E-03   2.97739E-04  -1.42656E-03   2.89391E-04  -1.54603E-03
 3.94000E+01   1.39172E-04   1.00746E-04   1.80400E-04   1.07417E-04   2.16194E-04   9.83287E-05   2.46782E-04   7.46471E-05   2.72415E-04   3.75338E-05   2.93366E-04  -1.18591E-05   3.09930E-04  -7.23932E-05   3.22425E-04  -1.42948E-04   3.31184E-04  -2.22429E-04   3.36560E-04  -3.09768E-04   3.38913E-04  -4.03936E-04   3.38611E-04  -5.03947E-04   3.36025E-04  -6.08865E-04   3.31518E-04  -7.17811E-04   3.25444E-04  -8.29971E-04   3.18138E-04  -9.44607E-04   3.09909E-04  -1.06106E-03   3.01034E-04  -1.17876E-03   2.91751E-04  -1.29724E-03   2.82249E-04  -1.41612E-03   2.72661E-04  -1.53517E-03
 3.97000E+01   1.39678E-04   1.02327E-04   1.80866E-04   1.09554E-04   2.16495E-04   1.01006E-04   2.46800E-04   7.78506E-05   2.72037E-04   4.12500E-05   2.92484E-04  -7.64349E-06   3.08445E-04  -6.76905E-05   3.20243E-04  -1.37770E-04   3.28220E-04  -2.16786E-04   3.32735E-04  -3.03670E-04   3.34157E-04  -3.97393E-04   3.32864E-04  -4.96965E-04   3.29234E-04  -6.01451E-04   3.23638E-04  -7.09970E-04   3.16439E-04  -8.21709E-04   3.07979E-04  -9.35927E-04   2.98575E-04  -1.05196E-03   2.88510E-04  -1.16925E-03   2.78027E-04  -1.28731E-03   2.67320E-04  -1.40579E-03   2.56525E-04  -1.52442E-03
 4.00000E+01   1.40207E-04   1.03904E-04   1.81367E-04   1.11683E-04   2.16849E-04   1.03673E-04   2.46890E-04   8.10403E-05   2.71752E-04   4.49480E-05   2.91719E-04  -3.45078E-06   3.07101E-04  -6.30160E-05   3.18228E-04  -1.32626E-04   3.25450E-04  -2.11183E-04   3.29132E-04  -2.97618E-04   3.29654E-04  -3.90901E-04   3.27399E-04  -4.90042E-04   3.22755E-04  -5.94103E-04   3.16101E-04  -7.02203E-04   3.07808E-04  -8.13527E-04   2.98226E-04  -9.27334E-04   2.87679E-04  -1.04296E-03   2.76456E-04  -1.15984E-03   2.64806E-04  -1.27750E-03   2.52926E-04  -1.39557E-03   2.40956E-04  -1.51380E-03
 4.02000E+01   1.40571E-04   1.04953E-04   1.81721E-04   1.13099E-04   2.17113E-04   1.05445E-04   2.46988E-04   8.31586E-05   2.71611E-04   4.74027E-05   2.91271E-04  -6.69035E-07   3.06280E-04  -5.99160E-05   3.16974E-04  -1.29216E-04   3.23706E-04  -2.07470E-04   3.26849E-04  -2.93610E-04   3.26786E-04  -3.86604E-04   3.23906E-04  -4.85461E-04   3.18602E-04  -5.89242E-04   3.11260E-04  -6.97067E-04   3.02254E-04  -8.08119E-04   2.91941E-04  -9.21657E-04   2.80648E-04  -1.03702E-03   2.68670E-04  -1.15363E-03   2.56258E-04  -1.27103E-03   2.43614E-04  -1.38883E-03   2.30878E-04  -1.50679E-03
 4.05000E+01   1.41136E-04   1.06522E-04   1.82280E-04   1.15216E-04   2.17550E-04   1.08094E-04   2.47191E-04   8.63234E-05   2.71472E-04   5.10681E-05   2.90688E-04   3.48263E-06   3.05157E-04  -5.52917E-05   3.15220E-04  -1.24132E-04   3.21240E-04  -2.01938E-04   3.23595E-04  -2.87640E-04   3.22676E-04  -3.80205E-04   3.18882E-04  -4.78643E-04   3.12612E-04  -5.82011E-04   3.04260E-04  -6.89430E-04   2.94210E-04  -8.00080E-04   2.82824E-04  -9.13220E-04   2.70437E-04  -1.02819E-03   2.57350E-04  -1.14441E-03   2.43821E-04  -1.26141E-03   2.30053E-04  -1.37882E-03   2.16192E-04  -1.49640E-03
